POS	lemma	word
NNP	Shrobe	Shrobe
CC	and	and
NNP	Peter	Peter
NNP	Szolovits	Szolovits
WDT	which	which
VBD	appear	appeared
IN	around	around
DT	a	a
NN	decade	decade
RB	before	before
IN	in	in
NNP	Al	Al
NN	magazine	Magazine
CC	and	and
IN	in	in
DT	the	the
NN	light	light
IN	of	of
WDT	which	which
NNP	Unsworth	Unsworth
VBZ	have	has
VBN	develop	developed
PRP$	he	his
NNS	consideration	considerations
IN	in	in
DT	this	this
NN	contribution	contribution
IN	in	in
NN	fact	fact
DT	the	the
NNS	author	authors
VBP	have	have
VBN	reason	reasoned
IN	about	about
DT	the	the
NNS	feature	features
IN	of	of
NN	knowledge	knowledge
NN	representation	representation
WDT	which	which
IN	among	among
NNS	other	others
PRP	they	they
VBP	have	have
VBN	define	defined
IN	as	as
DT	a	a
NN	set	set
IN	of	of
JJ	ontological	ontological
NNS	commitment	commitments
DT	a	a
NN	medium	medium
IN	for	for
JJ	efficient	efficient
NN	computation	computation
CC	and	and
DT	a	a
NN	medium	medium
IN	of	of
JJ	human	human
NN	expression	expression
NNP	Davis	Davis
NNP	Shrobe	Shrobe
CC	and	and
NNP	Szolovits	Szolovits
CD	1993	1993
CD	2	2
PRP	it	It
VBZ	be	is
JJ	worth	worth
VBG	notice	noticing
IN	that	that
IN	with	with
PRP$	they	their
NN	discussion	discussion
NNP	Davis	Davis
CC	and	and
NNS	colleague	colleagues
VBP	have	have
VBN	anticipate	anticipated
DT	the	the
JJ	current	current
NNS	debate	debates
VBG	regard	regarding
WP	what	what
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
CC	and	and
RBR	more	more
RB	specifically	specifically
DT	the	the
NN	boundary	boundary
IN	between	between
DT	a	a
JJ	generic	generic
JJ	widespread	widespread
NN	use	use
IN	of	of
NNS	computer	computers
TO	to	to
VB	do	do
NNS	thing	things
CC	and	and
NN	computer	computer
NNS	application	applications
VBG	add	adding
NN	value	value
TO	to	to
JJ	academic	academic
NN	research	research
IN	in	in
JJ	humanistic	humanistic
NNS	discipline	disciplines
IN	because	because
IN	of	of
PRP$	they	their
NN	capability	capability
IN	of	of
VBG	represent	representing
JJ	human	human
NN	knowledge	knowledge
RBR	more	more
RB	effectively	effectively
RB	interestingly	Interestingly
IN	in	in
DT	the	the
JJ	second	second
NN	half	half
IN	of	of
DT	the	the
NNP	twentieth	twentieth
NNP	century	century
NNP	Roberto	Roberto
NNP	Busa	Busa
CD	1913	1913
CD	2011	2011
DT	the	the
VBG	groundbreak	groundbreaking
NN	developer	developer
IN	of	of
DT	the	the
NN	index	Index
NN	thomisticus	Thomisticus
CD	1	1
DT	a	a
JJ	linguistic	linguistic
NN	corpus	corpus
IN	for	for
NNP	Thomas	Thomas
NNP	Aquinas	Aquinas
NNS	text	texts
RB	already	already
VBD	propose	proposed
NNS	idea	ideas
IN	with	with
DT	the	the
JJ	potential	potential
TO	to	to
VB	enlighten	enlighten
CC	and	and
VB	steer	steer
DT	the	the
JJ	contemporary	contemporary
NN	discussion	discussion
IN	in	in
DT	the	the
NN	field	field
IN	although	Although
NNP	Busa	Busa
VBZ	be	is
VBN	know	known
IN	for	for
VBG	have	having
VBN	be	been
CD	one	one
IN	of	of
DT	the	the
JJ	early	early
NNS	pioneer	pioneers
TO	to	to
VB	bring	bring
NNS	problem	problems
IN	in	in
NN	language	language
RB	together	together
IN	with	with
VBG	compute	computing
NN	machinery	machinery
PRP$	he	his
NN	contribution	contribution
TO	to	to
DT	the	the
NN	development	development
IN	of	of
DT	a	a
JJ	hermeneutic	hermeneutic
NNS	informatics	informatics
CD	2	2
VBZ	be	is
RB	not	not
RB	so	so
VBN	appreciate	appreciated
CC	and	and
VBN	recognise	recognised
EX	there	There
VBZ	be	is
DT	the	the
NN	risk	risk
IN	of	of
VBG	pigeonhole	pigeonholing
PRP$	he	his
NN	work	work
IN	under	under
VBG	constrain	constraining
NNS	label	labels
CC	or	or
VBG	confine	confining
PRP	it	it
RB	only	only
TO	to	to
JJ	specific	specific
NNS	sector	sectors
IN	for	for
NN	example	example
NN	computing	computing
NNS	technique	techniques
VBD	apply	applied
TO	to	to
JJ	ancient	ancient
NNS	language	languages
PRP	it	It
VBZ	appear	appears
TO	to	to
PRP	I	me
JJ	significant	significant
RB	instead	instead
IN	that	that
IN	since	since
PRP	he	he
VBD	work	worked
IN	on	on
DT	the	the
NN	development	development
IN	of	of
DT	a	a
JJ	linguistic	linguistic
NN	corpus	corpus
NN	busa	Busa
VBN	establish	established
IN	in	in
DT	this	this
NN	way	way
DT	a	a
JJ	vital	vital
NN	connection	connection
IN	between	between
NNS	humanities	humanities
VBG	compute	computing
CC	and	and
DT	the	the
NN	reflection	reflection
IN	on	on
NN	language	language
CD	3	3
IN	in	In
DT	this	this
NN	article	article
PRP	I	I
VBP	be	am
VBG	go	going
TO	to	to
VB	outline	outline
DT	the	the
JJ	salient	salient
NNS	idea	ideas
VBD	put	put
IN	into	into
NN	practice	practice
IN	by	by
NN	busa	Busa
IN	by	by
VBG	discuss	discussing
DT	some	some
IN	of	of
PRP$	he	his
NNS	contribution	contributions
IN	as	as
DT	a	a
JJ	common	common
NN	thread	thread
PRP	it	It
VBZ	be	is
RB	not	not
DT	a	a
NN	coincidence	coincidence
IN	that	that
IN	in	in
CD	1998	1998
NNP	Busa	Busa
VBD	admonish	admonished
IN	that	that
NNS	informatics	Informatics
VBZ	be	is
RB	already	already
DT	a	an
NN	ocean	ocean
NN	busa	Busa
CD	1999	1999
IN	so	so
PRP	we	we
VBP	need	need
TO	to	to
VB	be	be
JJ	careful	careful
RB	not	not
TO	to	to
VB	get	get
VBN	lose	lost
IN	for	For
DT	this	this
NN	reason	reason
NN	i	I
RB	also	also
VBP	propose	propose
JJ	many	many
NNS	quotation	quotations
IN	from	from
NNP	Busa	Busa
NNP	s	s
NNS	text	texts
IN	as	as
DT	a	a
JJ	deliberate	deliberate
NN	choice	choice
TO	to	to
VB	let	let
DT	the	the
NN	reader	reader
VBP	know	know
JJ	many	many
JJ	worthy	worthy
NNS	reflection	reflections
VBN	provide	provided
IN	by	by
DT	the	the
NN	scientist	scientist
WDT	that	that
VBP	be	are
RB	not	not
RB	so	so
RB	well	well
VBN	know	known
RB	so	so
IN	as	as
TO	to	to
VB	stimulate	stimulate
DT	a	a
NN	debate	debate
IN	at	At
DT	the	the
JJ	same	same
NN	time	time
PRP	I	I
MD	will	will
VB	be	be
VBG	point	pointing
RP	out	out
WRB	how	how
PRP$	my	my
JJ	current	current
NN	experience	experience
IN	of	of
NN	work	work
IN	on	on
NNP	Busa	Busa
NNP	s	s
NN	legacy	legacy
VBZ	be	is
VBG	lead	leading
PRP	I	me
TO	to	to
VB	move	move
RB	ahead	ahead
IN	with	with
DT	the	the
NN	development	development
IN	of	of
JJ	new	new
NNS	perspective	perspectives
VBG	require	requiring
JJ	further	further
NN	consideration	consideration
NNS	method	Methods
IN	of	of
NN	quality	quality
NNP	Roberto	Roberto
NNP	Busa	Busa
CC	and	and
DT	the	the
NN	computing	computing
IN	in	in
DT	the	the
NNS	humanities	humanities
CD	4	4
IN	in	In
PRP$	he	his
JJ	keynote	keynote
NN	speech	speech
IN	from	From
VBN	punch	Punched
NNS	card	Cards
TO	to	to
VB	treebank	Treebanks
CD	60	60
NNS	year	Years
IN	of	of
JJ	computational	Computational
NNS	linguistics	Linguistics
IN	at	at
DT	the	the
JJ	eighth	Eighth
JJ	international	International
NN	workshop	Workshop
IN	on	on
NNPS	Treebanks	Treebanks
CC	and	and
JJ	linguistic	Linguistic
NNS	theory	Theories
NNP	Milan	Milan
CD	2009	2009
NNP	Busa	Busa
VBD	sketch	sketched
CD	three	three
JJ	main	main
NNS	typology	typologies
IN	of	of
NNS	informatics	informatics
RB	currently	currently
IN	in	in
NN	use	use
JJ	documentaristic	documentaristic
NNS	informatics	informatics
VBG	comprise	comprising
PDT	all	all
DT	the	the
JJ	informatic	informatic
NNS	service	services
VBG	allow	allowing
JJ	efficient	efficient
NN	information	information
NN	retrieval	retrieval
NN	editorial	editorial
NNS	informatics	informatics
VBG	refer	referring
TO	to	to
DT	the	the
JJ	wide	wide
NN	range	range
IN	of	of
NNS	multimedia	multimedia
NNS	device	devices
IN	for	for
VBG	read	reading
NNS	book	books
VBG	watch	watching
NNS	film	films
VBG	browse	browsing
DT	the	the
NN	internet	Internet
CC	and	and
JJ	hermeneutic	hermeneutic
NNS	informatics	informatics
VBG	consider	considering
DT	the	the
JJ	computerized	computerized
NN	text	text
NN	analysis	analysis
CC	or	or
NN	language	language
NNS	hermeneutic	hermeneutics
PRP	i	i
NN	e	e
NN	interpretation	interpretation
IN	of	of
DT	all	all
PRP$	we	our
NNS	way	ways
IN	of	of
VBG	question	questioning
DT	the	the
NNS	why	whys
IN	of	of
NN	language	language
NN	busa	Busa
CD	1999	1999
CD	5	5
DT	this	This
NN	latter	latter
VBD	be	was
DT	the	the
JJ	informatic	informatic
NN	typology	typology
TO	to	to
WDT	which	which
NNP	Busa	Busa
VBD	devote	devoted
PRP$	he	his
JJ	inexhaustible	inexhaustible
NN	attention	attention
IN	during	during
DT	all	all
PRP$	he	his
NN	life	life
DT	the	The
NN	focus	focus
IN	on	on
NN	language	language
VBG	accord	according
TO	to	to
PRP	he	him
VBZ	be	is
RB	strictly	strictly
VBN	require	required
IN	by	by
DT	the	the
NN	nature	nature
IN	of	of
DT	the	the
NNS	relationship	relationships
IN	between	between
NN	man	man
CC	and	and
NNS	computer	computers
WDT	which	which
VBP	interact	interact
IN	by	by
NNS	means	means
IN	of	of
JJ	specific	specific
NN	programming	programming
NNS	code	codes
RB	moreover	Moreover
DT	the	the
NN	computer	computer
VBZ	allow	allows
CC	and	and
RB	exigently	exigently
VBZ	demand	demands
IN	as	as
PRP$	its	its
JJ	specific	specific
NNS	capacity	capacities
DT	a	an
JJ	exhaustive	exhaustive
JJ	detailed	detailed
JJ	deep	deep
JJ	quantitative	quantitative
NN	knowledge	knowledge
VBN	derive	derived
IN	from	from
JJ	huge	huge
NNS	amount	amounts
IN	of	of
JJ	natural	natural
NNS	text	texts
NNP	Busa	Busa
CD	1999	1999
CD	6	6
IN	as	As
DT	a	a
NN	consequence	consequence
PRP	it	it
VBZ	be	is
JJ	arguable	arguable
IN	that	that
NNS	computer	computers
CC	and	and
JJ	human	human
NNS	being	beings
JJ	technological	technological
NNS	device	devices
CC	and	and
NNS	humanities	humanities
VBP	be	are
RB	not	not
NNS	competitor	competitors
CC	or	or
NNS	antagonist	antagonists
CC	but	but
PRP	they	they
VBP	be	are
JJ	potential	potential
NNS	ally	allies
RB	insofar	insofar
IN	as	as
PRP	they	they
DT	both	both
VBP	be	are
JJ	human	human
NNS	expression	expressions
NNP	Busa	Busa
CD	1999	1999
CD	6	6
RB	nevertheless	Nevertheless
WP	what	what
VBP	do	do
PRP	we	we
RB	really	really
VBP	know	know
IN	about	about
DT	the	the
NN	language	language
PRP$	we	our
NN	language	language
IN	on	on
WDT	which	which
JJ	human	human
NN	communication	communication
VBZ	be	is
VBN	base	based
CC	and	and
IN	by	by
WDT	which	which
PRP	it	it
VBZ	be	is
VBN	convey	conveyed
VBP	be	Are
PRP	we	we
RB	really	really
JJ	aware	aware
IN	of	of
DT	the	the
JJ	intrinsic	intrinsic
NN	logic	logic
DT	the	the
JJ	inner	inner
NN	dynamism	dynamism
CC	and	and
DT	the	the
JJ	psychological	psychological
NNS	implication	implications
WDT	which	which
VBP	be	are
VBN	put	put
IN	in	in
NN	motion	motion
DT	every	every
NN	time	time
PRP	we	we
VBP	communicate	communicate
NNP	Roberto	Roberto
NNP	Busa	Busa
VBD	define	defined
DT	the	the
NN	language	language
WDT	that	that
VBZ	be	is
JJ	unknown	unknown
NNP	Busa	Busa
CD	1999	1999
CD	6	6
CD	3	3
IN	as	as
VBG	signify	signifying
IN	that	that
VBG	establish	establishing
DT	a	an
NN	interaction	interaction
IN	with	with
DT	the	the
NN	computer	computer
NN	machine	machine
VBZ	imply	implies
DT	a	a
RBR	more	more
JJ	profound	profound
NN	level	level
IN	of	of
NN	language	language
NN	awareness	awareness
IN	than	than
DT	that	that
TO	to	to
WDT	which	which
PRP	we	we
VBP	be	are
VBN	accustom	accustomed
DT	this	This
NN	raising	raising
IN	of	of
NN	consciousness	consciousness
VBZ	be	is
JJ	necessary	necessary
TO	to	to
VB	introduce	introduce
JJ	consolidated	consolidated
JJ	philological	philological
CC	and	and
JJ	linguistic	linguistic
NNS	method	methods
TO	to	to
DT	the	the
JJ	new	new
JJ	qualitative	qualitative
NNS	dimension	dimensions
NNP	Busa	Busa
CD	1980	1980
VBN	make	made
JJ	available	available
IN	by	by
NNS	informatics	informatics
IN	in	In
DT	the	the
NN	light	light
IN	of	of
DT	this	this
VBG	apply	applying
NN	computer	computer
NNS	method	methods
TO	to	to
DT	the	the
NNS	humanities	humanities
MD	can	can
VB	help	help
PRP	we	us
TO	to	to
VB	be	be
RBR	more	more
JJ	humanistic	humanistic
IN	than	than
IN	before	before
NNP	Busa	Busa
CD	1980	1980
CD	89	89
IN	because	because
PRP	it	it
VBZ	lead	leads
PRP	we	us
RB	first	first
TO	to	to
DT	a	an
JJ	inner	inner
NN	journey	journey
IN	through	through
JJ	rational	rational
NNS	path	paths
VBN	trigger	triggered
IN	by	by
NN	language	language
NN	expression	expression
DT	this	This
NN	conviction	conviction
VBZ	mirror	mirrors
DT	the	the
JJ	current	current
NN	debate	debate
VBG	regard	regarding
DT	the	the
NN	necessity	necessity
IN	of	of
DT	a	an
JJ	epistemological	epistemological
NN	reflection	reflection
IN	on	on
DT	the	the
NN	making	making
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	for	for
NN	example	example
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
CC	and	and
NNP	Geoffrey	Geoffrey
NNP	Rockwell	Rockwell
VBP	have	have
RB	recently	recently
VBN	state	stated
IN	that	that
DT	the	the
NN	understanding	understanding
IN	of	of
VBG	underlie	underlying
JJ	theoretical	theoretical
NNS	claim	claims
VBZ	be	is
DT	the	the
NNP	sine	sine
NNP	qua	qua
JJ	non	non
IN	of	of
JJ	humanistic	humanistic
NN	enquiry	enquiry
NN	ramsay	Ramsay
CC	and	and
NNP	Rockwell	Rockwell
CD	2012	2012
NNP	Roberto	Roberto
NNP	Busa	Busa
MD	would	would
VB	have	have
RB	certainly	certainly
VBN	confirm	confirmed
DT	this	this
NN	vision	vision
CC	and	and
VBD	reassert	reasserted
IN	that	that
DT	these	these
VBG	underlie	underlying
JJ	theoretical	theoretical
NNS	claim	claims
RB	primarily	primarily
VBP	involve	involve
NN	language	language
NNS	dynamism	dynamisms
CC	and	and
JJ	linguistic	linguistic
NNS	issue	issues
RBR	more	More
RB	specifically	specifically
DT	these	these
VBG	underlie	underlying
NNS	implication	implications
NN	concern	concern
DT	the	the
VBG	mean	meaning
DT	the	the
NNS	semantics	semantics
IN	of	of
NNS	word	words
CC	and	and
NNS	sentence	sentences
WDT	which	which
VBZ	be	is
RB	not	not
JJ	attainable	attainable
IN	by	by
DT	a	a
JJ	mere	mere
JJ	quantitative	quantitative
NN	production	production
IN	of	of
DT	a	a
JJ	certain	certain
NN	amount	amount
IN	of	of
NNS	datum	data
NNP	Busa	Busa
VBD	claim	claimed
IN	that	that
PRP	we	we
VBP	do	do
RB	not	not
VB	speak	speak
IN	in	in
NNS	word	words
CC	but	but
IN	in	in
NNS	sentence	sentences
DT	a	A
NN	sentence	sentence
VBZ	have	has
DT	a	a
JJ	global	global
NN	meaning	meaning
WDT	which	which
VBZ	be	is
RB	not	not
DT	the	the
JJ	pure	pure
NN	sum	sum
IN	of	of
DT	the	the
NNS	value	values
IN	of	of
PRP$	its	its
JJ	single	single
NNS	component	components
DT	the	The
NN	heart	heart
IN	of	of
DT	this	this
NN	problem	problem
VBZ	be	is
IN	whether	whether
PRP	we	we
VBP	be	are
JJ	able	able
TO	to	to
VB	formalise	formalise
DT	the	the
JJ	global	global
NN	meaning	meaning
IN	of	of
NNS	sentence	sentences
IN	with	with
NN	something	something
RBR	less	less
IN	than	than
DT	the	the
JJ	whole	whole
NN	sentence	sentence
PRP	itself	itself
IN	in	in
JJ	other	other
NNS	word	words
IN	whether	whether
PRP	we	we
MD	can	can
VB	succeed	succeed
IN	in	in
VBG	identify	identifying
IN	in	in
DT	each	each
NN	sentence	sentence
NN	something	something
WDT	which	which
MD	can	can
VB	be	be
VBN	take	taken
RB	as	as
JJ	characteristic	characteristic
IN	of	of
PRP$	its	its
JJ	global	global
NN	meaning	meaning
NNP	Busa	Busa
CD	1980	1980
CD	88	88
NN	quality	Quality
IN	of	of
NNS	method	methods
NNP	Roberto	Roberto
NNP	Busa	Busa
CC	and	and
DT	the	the
NNS	hermeneutic	hermeneutics
IN	of	of
NNS	informatics	informatics
CD	5	5
VBG	accord	According
TO	to	to
NNP	Busa	Busa
NNP	s	s
VB	experience	experience
DT	a	a
JJ	high	high
NN	quality	quality
NN	methodology	methodology
IN	in	in
VBG	compute	computing
IN	for	for
DT	the	the
NNS	humanities	humanities
MD	should	should
VB	be	be
VBN	focus	focused
IN	on	on
DT	a	an
JJ	accurate	accurate
NN	reflection	reflection
IN	on	on
NN	communication	communication
IN	because	because
NN	man	man
CC	and	and
NN	computer	computer
VBP	interact	interact
IN	with	with
DT	the	the
NN	help	help
IN	of	of
JJ	sophisticated	sophisticated
NNS	language	languages
WDT	which	which
VBP	differ	differ
IN	from	from
JJ	common	common
NN	grammar	grammar
CC	and	and
NN	syntax	syntax
CC	and	and
VB	require	require
JJ	constant	constant
NN	development	development
NNP	Charles	Charles
NNP	L	L
NNP	Isbell	Isbell
NNP	et	et
NNP	al	al
VBP	have	have
VBN	confirm	confirmed
DT	the	the
NN	language	language
VBN	orient	oriented
NN	nature	nature
IN	of	of
DT	the	the
NN	interaction	interaction
VBN	establish	established
IN	by	by
JJ	human	human
NNS	being	beings
IN	with	with
DT	the	the
NN	machine	machine
CC	and	and
VBD	suggest	suggested
DT	a	a
JJ	reciprocal	reciprocal
NN	shaping	shaping
NN	power	power
IN	of	of
DT	the	the
NN	language	language
IN	on	on
DT	the	the
JJ	outside	outside
NN	reality	reality
DT	the	the
NN	computer	computer
CC	and	and
NN	vice	vice
RB	versa	versa
IN	of	of
DT	the	the
JJ	external	external
NN	world	world
DT	the	the
NN	computer	computer
TO	to	to
DT	the	the
NN	language	language
PRP	itself	itself
NNP	Isbell	Isbell
NNP	et	et
NNP	al	al
CD	2009	2009
CD	4	4
DT	a	A
RBR	more	more
JJ	conscious	conscious
NN	remark	remark
IN	of	of
DT	this	this
JJ	communicative	communicative
NN	essence	essence
MD	may	may
VB	contribute	contribute
TO	to	to
NNP	illuminating	illuminating
DT	a	a
JJ	controversial	controversial
NN	point	point
IN	in	in
VBG	compute	computing
IN	for	for
DT	the	the
NNS	humanities	humanities
IN	as	as
NNP	Johanna	Johanna
NNP	Drucker	Drucker
VBZ	have	has
VBN	point	pointed
RP	out	out
DT	the	the
NN	challenge	challenge
VBZ	be	is
TO	to	to
VB	shift	shift
JJ	humanistic	humanistic
NN	study	study
IN	from	from
NN	attention	attention
TO	to	to
DT	the	the
NNS	effect	effects
IN	of	of
NN	technology	technology
IN	from	from
NNS	reading	readings
IN	of	of
JJ	social	social
NNS	media	media
NNS	game	games
JJ	narrative	narrative
NNP	personae	personae
NNP	digital	digital
NNS	text	texts
NNS	image	images
NNS	environment	environments
TO	to	to
DT	a	a
JJ	humanistic	humanistic
VBN	inform	informed
NN	theory	theory
IN	of	of
DT	the	the
NN	making	making
IN	of	of
NN	technology	technology
NN	drucker	Drucker
CD	2012	2012
IN	with	With
NN	respect	respect
TO	to	to
