POS	lemma	word
JJ	disciplinary	disciplinary
NNS	silo	silos
CC	and	and
NN	discourse	discourse
NNS	community	communities
VBP	stand	stand
IN	as	as
NNS	barrier	barriers
TO	to	to
JJ	interdisciplinary	interdisciplinary
NN	research	research
CC	and	and
NN	education	education
WDT	which	which
IN	in	in
NN	turn	turn
VBP	keep	keep
NNS	researcher	researchers
IN	from	from
VBG	benefit	benefitting
IN	from	from
DT	each	each
JJ	other	other
NNS	s	s
NN	knowledge	knowledge
NNP	Borrego	Borrego
CC	and	and
NNP	Newswander	Newswander
CD	2010	2010
CD	62	62
DT	this	This
NN	article	article
VBZ	recount	recounts
DT	the	the
NN	story	story
IN	of	of
DT	a	an
JJ	interdisciplinary	interdisciplinary
NN	research	research
NN	project	project
WDT	which	which
NNP	united	united
DT	the	the
NNS	field	fields
IN	of	of
NN	web	web
NN	development	development
CC	and	and
JJ	cultural	cultural
NNP	anthropology	anthropology
WDT	that	that
VBZ	highlight	highlights
NN	failure	failure
IN	as	as
DT	a	an
JJ	important	important
NN	part	part
IN	of	of
DT	the	the
NN	research	research
NN	process	process
IN	as	As
DT	a	an
NN	example	example
PRP	we	we
VBD	reflect	reflected
IN	on	on
DT	the	the
JJ	frequent	frequent
VBG	crash	crashing
IN	of	of
DT	the	the
NN	website	website
IN	by	by
DT	the	the
NNS	anthropologist	anthropologists
IN	as	as
PRP	they	they
VBD	try	tried
TO	to	to
NN	input	input
JJ	new	new
NN	material	material
IN	in	in
DT	a	a
NN	custom	custom
NN	content	content
NN	management	management
NN	system	system
DT	the	The
NNS	anthropologist	anthropologists
RB	often	often
VBD	enter	entered
NNS	datum	data
IN	in	in
NNS	way	ways
WDT	that	that
VBD	yield	yielded
DT	the	the
NN	message	message
CD	502	502
JJ	bad	Bad
NN	gateway	Gateway
DT	a	an
NN	error	error
WDT	which	which
VBZ	appear	appears
WRB	whenever	whenever
CD	two	two
NNS	server	servers
VBG	run	running
RB	simultaneously	simultaneously
VBN	aren	aren
NN	t	t
VBG	communicate	communicating
IN	in	In
DT	the	the
JJ	early	early
NNS	day	days
IN	of	of
DT	the	the
NN	project	project
PRP	we	we
VBD	come	came
TO	to	to
VB	see	see
DT	this	this
NN	phrase	phrase
IN	as	as
DT	a	a
NN	metaphor	metaphor
IN	for	for
DT	the	the
NN	process	process
IN	of	of
VBG	work	working
RB	collaboratively	collaboratively
IN	with	with
PRP$	we	our
NN	web	web
NN	project	project
VBG	traverse	traversing
JJ	many	many
NNS	gateway	gateways
IN	between	between
JJ	multiple	multiple
NNS	viewpoint	viewpoints
NNS	priority	priorities
CC	and	and
NNS	interest	interests
VBG	hold	holding
RB	fast	fast
IN	in	in
DT	some	some
NNS	instance	instances
CC	and	and
VBG	break	breaking
RP	down	down
IN	in	in
NNS	other	others
CD	1	1
IN	despite	Despite
PRP$	its	its
JJ	negative	negative
NNS	connotation	connotations
PRP	we	we
VBP	employ	employ
DT	this	this
NN	phrase	phrase
RB	constructively	constructively
TO	to	to
VB	explain	explain
DT	the	the
VBN	negotiate	negotiated
NN	stop	stop
CC	and	and
VB	start	start
NN	process	process
IN	that	that
VBD	characterise	characterised
DT	the	the
VBG	work	working
NN	relationship	relationship
IN	between	between
NNS	stakeholder	stakeholders
NNP	Forte	Forte
WP	who	who
VBZ	have	has
VBN	examine	examined
DT	the	the
JJ	social	social
CC	and	and
JJ	cultural	cultural
NN	constructedness	constructedness
IN	of	of
NNS	website	websites
VBZ	have	has
VBN	write	written
IN	about	about
DT	the	the
NN	process	process
IN	of	of
VBG	organise	organising
JJ	ethnographic	ethnographic
NNS	datum	data
CC	and	and
VBN	record	recorded
NNS	sound	sounds
IN	as	as
DT	the	the
NN	product	product
IN	of	of
JJ	intense	intense
JJ	social	social
NN	organization	organization
NN	brokerage	brokerage
CC	and	and
NN	exchange	exchange
JJ	revealing	revealing
RB	quite	quite
DT	a	a
JJ	different	different
NN	story	story
IN	from	from
DT	that	that
MD	may	may
VB	appear	appear
IN	on	on
DT	the	the
RB	seemingly	seemingly
JJ	placid	placid
NN	surface	surface
IN	of	of
DT	a	a
NN	site	site
NNS	website	Websites
VBP	do	do
RB	not	not
RB	just	just
VB	tell	tell
NNS	story	stories
PRP	they	they
VBP	contain	contain
NNS	story	stories
IN	within	within
PRP	they	them
IN	about	about
PRP	themselves	themselves
NNP	Forte	Forte
CD	2005	2005
CD	94	94
CD	2	2
DT	this	This
NN	idea	idea
IN	that	that
DT	a	a
RB	seemingly	seemingly
JJ	placid	placid
NN	website	website
VBZ	conceal	conceals
DT	a	a
JJ	dynamic	dynamic
CC	and	and
JJ	complex	complex
JJ	creative	creative
NN	process	process
WDT	that	that
VBZ	lie	lies
IN	beneath	beneath
RB	also	also
VBZ	speak	speaks
TO	to	to
DT	a	a
RBR	more	more
JJ	specific	specific
NN	definition	definition
IN	of	of
WP	what	what
DT	a	a
JJ	digital	digital
NN	repository	repository
VBZ	be	is
PRP	it	it
VBZ	be	is
RB	not	not
RB	just	just
DT	a	a
NN	storage	storage
NN	site	site
PRP	it	it
VBZ	be	is
RB	also	also
DT	a	a
NN	place	place
TO	to	to
VB	think	think
IN	through	through
TO	to	to
VB	imagine	imagine
WP	what	what
VBZ	be	is
RB	not	not
JJ	present	present
CC	and	and
TO	to	to
VB	interpret	interpret
WP	what	what
VBZ	be	is
JJ	sonic	Sonic
NNP	Japan	Japan
VBZ	aim	aims
TO	to	to
VB	be	be
JJ	such	such
DT	a	a
NN	website	website
VBG	communicate	communicating
DT	these	these
NNS	meaning	meanings
IN	by	by
VBG	share	sharing
NNS	sound	sounds
NN	field	field
VBN	record	recorded
IN	in	in
DT	the	the
RB	sonically	sonically
JJ	intense	intense
NNS	environment	environments
IN	of	of
NNP	Japan	Japan
IN	through	through
DT	a	a
NN	browser	browser
VBN	base	based
NN	web	web
NN	application	application
CD	2	2
DT	the	The
NN	site	site
VBD	be	was
VBN	create	created
IN	by	by
DT	a	an
JJ	interdisciplinary	interdisciplinary
NN	team	team
VBN	comprise	comprised
IN	of	of
NNS	researcher	researchers
IN	in	in
NNP	anthropology	anthropology
VBG	work	working
IN	with	with
DT	a	a
NN	graduate	graduate
NN	student	student
NN	intern	intern
IN	in	in
DT	the	the
NNP	University	University
IN	of	of
NNP	Melbourne	Melbourne
NNP	s	s
NNS	master	Masters
IN	of	of
NN	information	Information
NN	technology	Technology
NN	program	program
CD	3	3
WP	who	who
VBD	serve	served
JJ	multiple	multiple
NNS	role	roles
IN	of	of
NN	product	product
NN	manager	manager
NN	designer	designer
CC	and	and
NN	web	web
NN	developer	developer
CC	and	and
VBZ	be	is
RB	hereafter	hereafter
VBN	refer	referred
TO	to	to
IN	as	as
DT	the	the
NN	web	web
NN	developer	developer
RB	even	even
WRB	when	when
VBG	discuss	discussing
NN	product	product
CC	and	and
NN	design	design
NNS	concern	concerns
CD	3	3
IN	from	From
DT	a	an
JJ	academic	academic
NN	perspective	perspective
DT	this	this
NN	project	project
VBN	require	required
DT	a	a
NN	web	web
NN	presence	presence
IN	because	because
DT	the	the
NNS	researcher	researchers
VBD	want	wanted
DT	a	a
JJ	digital	digital
NN	format	format
IN	for	for
DT	a	a
JJR	broader	broader
NN	audience	audience
CC	and	and
TO	to	to
VB	provide	provide
DT	a	a
RBR	more	more
JJ	immersive	immersive
CC	and	and
JJ	holistic	holistic
NN	view	view
IN	of	of
JJ	sonic	sonic
NN	practice	practice
IN	through	through
NNS	multimedia	multimedia
VBG	include	including
JJ	audio	audio
NN	text	text
CC	and	and
NNS	image	images
DT	this	This
NN	requirement	requirement
NNS	echo	echoes
DT	a	a
NN	call	call
IN	from	from
NNS	researcher	researchers
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
WP	who	who
VBP	wish	wish
TO	to	to
VB	challenge	challenge
DT	the	the
NN	primacy	primacy
IN	of	of
NN	text	text
TO	to	to
VB	produce	produce
DT	a	an
VBN	expand	expanded
NN	concept	concept
IN	of	of
DT	the	the
NN	sensorium	sensorium
IN	of	of
JJ	humanistic	humanistic
NN	knowledge	knowledge
NNP	Burdick	Burdick
NNP	et	et
NNP	al	al
CD	2012	2012
CD	121	121
NNS	scholar	Scholars
JJ	such	such
IN	as	as
NNP	Bellamy	Bellamy
NNP	Bellamy	Bellamy
CD	2012	2012
CC	and	and
NNP	Murray	Murray
CC	and	and
NNP	Wiercinski	Wiercinski
NNP	Murray	Murray
CC	and	and
NNP	Wiercinski	Wiercinski
CD	2014	2014
VBP	have	have
VBN	describe	described
NNP	digital	digital
NNS	humanities	humanities
NNS	project	projects
IN	in	in
NNS	term	terms
IN	of	of
DT	the	the
NNS	way	ways
IN	in	in
WDT	which	which
NN	software	software
NNS	practitioner	practitioners
VBP	build	build
NNS	tool	tools
IN	for	for
NNS	humanities	humanities
NNS	scholar	scholars
IN	in	in
DT	the	the
JJR	earlier	earlier
NN	input	input
NNS	phase	phases
IN	of	of
DT	the	the
NN	research	research
NN	cycle	cycle
RB	yet	Yet
JJ	sonic	Sonic
NNP	Japan	Japan
MD	can	can
VB	be	be
VBN	understand	understood
IN	as	as
DT	a	a
NNP	digital	digital
NNP	research	research
NN	output	output
WDT	which	which
VBZ	demonstrate	demonstrates
DT	the	the
NN	intersection	intersection
IN	of	of
NN	utility	utility
IN	in	in
NNS	term	terms
IN	of	of
PRP$	its	its
JJ	educative	educative
NN	dissemination	dissemination
IN	of	of
NN	research	research
NNS	finding	findings
CC	and	and
NN	art	art
IN	as	as
DT	a	a
JJ	creative	creative
CC	and	and
JJ	expressive	expressive
NN	product	product
CD	4	4
DT	this	This
NN	article	article
VBZ	explore	explores
WP	what	what
VBD	be	was
VBN	learn	learned
IN	about	about
NN	web	web
NN	development	development
NNP	anthropology	anthropology
CC	and	and
NNP	interdisciplinary	interdisciplinary
NN	collaboration	collaboration
IN	as	as
DT	the	the
NN	web	web
NN	developer	developer
CC	and	and
NNS	anthropologist	anthropologists
VBD	come	came
TO	to	to
VB	work	work
RB	together	together
NN	web	Web
NNS	developer	developers
CC	and	and
NNS	academic	academics
CC	both	both
VBP	work	work
IN	within	within
JJ	standard	standard
NNS	constraint	constraints
JJ	such	such
IN	as	as
NN	time	time
NN	budget	budget
CC	and	and
NN	role	role
NN	management	management
DT	the	The
NNS	anthropologist	anthropologists
RB	however	however
VBD	have	had
TO	to	to
VB	reconceptualise	reconceptualise
DT	the	the
NN	way	way
PRP	they	they
VBD	view	viewed
PRP$	they	their
NNS	datum	data
TO	to	to
VB	produce	produce
JJ	sonic	Sonic
NNP	Japan	Japan
IN	for	For
NN	instance	instance
RB	rather	rather
IN	than	than
RB	merely	merely
VBG	write	writing
RP	up	up
PRP$	they	their
NNS	impression	impressions
IN	of	of
DT	the	the
NN	field	field
CC	and	and
VBG	add	adding
JJ	analytic	analytic
NNS	comment	comments
PRP	they	they
VBD	have	had
TO	to	to
VB	ask	ask
PRP	themselves	themselves
JJ	new	new
NNS	question	questions
VBG	regard	regarding
NN	information	information
CC	and	and
JJ	ethical	ethical
NNS	consideration	considerations
JJ	such	such
IN	as	as
WP	what	What
NNP	metadata	metadata
VBZ	need	needs
TO	to	to
VB	be	be
VBN	attach	attached
TO	to	to
DT	the	the
JJ	sound	sound
NNS	file	files
TO	to	to
VB	be	be
RB	meaningfully	meaningfully
VBN	understand	understood
IN	in	in
DT	a	a
JJ	digital	digital
NN	domain	domain
WRB	how	How
VBP	do	do
JJ	ethical	ethical
NNS	requirement	requirements
VBG	regard	regarding
NN	privacy	privacy
CC	and	and
NN	anonymity	anonymity
IN	in	in
JJ	human	human
NN	research	research
NN	interface	interface
IN	with	with
DT	the	the
NN	precision	precision
IN	of	of
NNP	digital	digital
NN	representation	representation
IN	in	in
NNS	term	terms
IN	of	of
NN	mapping	mapping
CC	and	and
NN	description	description
CD	5	5
IN	for	For
DT	the	the
NN	developer	developer
IN	on	on
DT	the	the
JJ	other	other
NN	hand	hand
DT	the	the
NNS	challenge	challenges
IN	around	around
DT	the	the
NN	translation	translation
CC	and	and
NN	interpretation	interpretation
IN	of	of
NNS	datum	data
IN	in	in
DT	the	the
NNP	digital	digital
NN	realm	realm
VBD	be	were
RB	not	not
JJ	unique	unique
IN	because	because
NN	software	software
NNS	engineer	engineers
RB	routinely	routinely
VBP	work	work
IN	with	with
JJ	non	non
NNS	specialist	specialists
RB	rather	Rather
PRP$	she	her
NN	challenge	challenge
VBD	be	was
TO	to	to
RB	effectively	effectively
VB	act	act
IN	as	as
DT	a	a
NN	knowledge	knowledge
NN	broker	broker
IN	between	between
DT	the	the
NNS	academic	academics
PRP$	they	their
NNS	datum	data
DT	the	the
NN	software	software
CC	and	and
DT	a	a
JJ	public	public
NN	audience	audience
NNP	Meyer	Meyer
VBZ	define	defines
NN	knowledge	knowledge
NNS	broker	brokers
IN	as	as
DT	those	those
WP	who	who
VBP	facilitate	facilitate
DT	the	the
NN	creation	creation
NN	sharing	sharing
CC	and	and
NN	use	use
IN	of	of
NN	knowledge	knowledge
PRP	they	they
RB	also	also
VBP	establish	establish
CC	and	and
VBP	maintain	maintain
NNS	link	links
IN	between	between
NNS	researcher	researchers
CC	and	and
PRP$	they	their
NN	audience	audience
CC	and	and
NN	link	link
VBP	know	know
WRB	how	how
VB	know	know
WRB	why	why
CC	and	and
VB	know	know
WP	who	who
IN	in	in
DT	the	the
JJ	public	public
NN	domain	domain
RB	as	as
RB	much	much
IN	as	as
IN	in	in
DT	the	the
JJ	private	private
NN	domain	domain
NNP	Meyer	Meyer
CD	2010	2010
CD	119	119
DT	this	This
NN	definition	definition
VBD	be	was
DT	a	an
JJ	apt	apt
CD	one	one
IN	for	for
DT	the	the
NN	web	web
NN	developer	developer
WP	who	who
VBD	be	was
VBN	focus	focussed
IN	on	on
VBG	take	taking
DT	the	the
NNS	anthropologist	anthropologists
NNS	datum	data
TO	to	to
DT	a	a
JJ	lay	lay
NN	audience	audience
IN	via	via
DT	the	the
NN	website	website
DT	a	a
JJ	distinct	distinct
NN	task	task
IN	outside	outside
DT	the	the
NNS	anthropologist	anthropologists
VBP	comfort	comfort
NN	zone	zone
IN	of	of
VBG	write	writing
IN	for	for
JJ	academic	academic
NNS	audience	audiences
CD	6	6
IN	as	As
IN	in	in
RB	often	often
DT	the	the
NN	case	case
IN	in	in
JJ	independent	independent
NN	study	study
NNS	project	projects
DT	the	the
NN	web	web
NN	developer	developer
VBD	take	took
IN	on	on
DT	the	the
NN	project	project
IN	with	with
JJ	vague	vague
NNS	goal	goals
DT	no	no
JJ	clear	clear
NN	workflow	workflow
CC	and	and
DT	no	no
NN	budget	budget
TO	to	to
VB	be	be
VBN	complete	completed
IN	within	within
DT	the	the
CD	12	12
NN	week	week
NN	internship	internship
NN	period	period
IN	despite	Despite
DT	this	this
PRP	she	she
VBD	use	used
DT	a	an
JJ	iterative	iterative
NN	development	development
NN	style	style
VBN	call	called
JJ	agile	Agile
TO	to	to
VB	overcome	overcome
DT	some	some
IN	of	of
DT	these	these
NNS	obstacle	obstacles
CC	and	and
VBD	be	was
JJ	able	able
TO	to	to
VB	launch	launch
DT	a	a
NN	prototype	prototype
NN	site	site
IN	within	within
DT	the	the
NNP	timeframe	timeframe
VBG	present	Presenting
JJ	initial	initial
NN	user	user
NN	interface	interface
NNS	prototype	prototypes
TO	to	to
DT	the	the
NNS	anthropologist	anthropologists
VBD	help	helped
VB	expose	expose
JJ	further	further
NNS	goal	goals
CC	and	and
NN	design	design
NNS	question	questions
NNS	bug	Bugs
VBG	emerge	emerging
IN	during	during
DT	the	the
NN	implementation	implementation
IN	of	of
DT	a	a
JJ	content	content
NN	management	management
NN	system	system
IN	for	for
JJ	sonic	Sonic
NNP	Japan	Japan
NNS	s	s
VBZ	sound	sounds
RB	also	also
VBN	invite	invited
DT	a	a
NNP	re	re
NN	examination	examination
IN	of	of
NN	code	code
CC	and	and
NN	engineering	engineering
NN	methodology	methodology
RB	later	Later
IN	on	on
NN	deployment	deployment
IN	on	on
DT	the	the
NN	web	web
VBD	lead	led
DT	the	the
NN	developer	developer
TO	to	to
NNP	re	re
VB	evaluate	evaluate
NN	product	product
NN	development	development
NN	methodology	methodology
NN	design	design
NNS	decision	decisions
CC	and	and
NN	project	project
NNS	priority	priorities
IN	while	While
DT	the	the
NNS	anthropologist	anthropologists
VBD	have	had
DT	no	no
NN	experience	experience
IN	with	with
DT	the	the
NN	startup	startup
NN	mantra	mantra
IN	of	of
NN	fail	fail
JJ	fast	fast
NN	fail	fail
RB	often	often
CC	and	and
VBD	be	were
RB	generally	generally
VBN	frighten	frightened
IN	at	at
DT	the	the
NN	thought	thought
IN	of	of
JJ	visible	visible
NN	failure	failure
PRP	they	they
RB	soon	soon
VBD	find	found
IN	that	that
DT	the	the
NN	refrain	refrain
RB	certainly	certainly
VBN	apply	applied
IN	in	in
DT	the	the
NNP	anthropology	anthropology
NN	domain	domain
CC	and	and
VBD	have	had
JJ	undeniable	undeniable
NNS	benefit	benefits
CD	7	7
IN	in	In
DT	the	the
JJ	first	first
NN	part	part
IN	of	of
DT	this	this
NN	article	article
PRP	we	we
VBP	outline	outline
DT	the	the
NNS	gap	gaps
VBG	emerge	emerging
WRB	when	when
DT	the	the
CD	two	two
NNS	field	fields
IN	of	of
NN	web	web
NN	development	development
CC	and	and
NNP	anthropology	anthropology
VBD	collaborate	collaborated
IN	on	on
DT	this	this
NN	project	project
RB	then	Then
PRP	we	we
VBP	discuss	discuss
DT	the	the
NN	application	application
IN	of	of
NN	web	web
NN	development	development
NNS	methodology	methodologies
IN	for	for
JJ	sonic	Sonic
NNP	Japan	Japan
VBG	focus	focusing
IN	on	on
NN	design	design
NNS	question	questions
CC	and	and
DT	the	the
JJ	critical	critical
NN	intersection	intersection
IN	between	between
DT	the	the
JJ	interdisciplinary	interdisciplinary
NNS	team	teams
JJ	various	various
NNS	definition	definitions
IN	of	of
NN	success	success
IN	through	through
NN	prototyping	prototyping
CC	and	and
NN	iteration	iteration
RB	lastly	Lastly
PRP	we	we
VBP	reflect	reflect
IN	on	on
DT	the	the
NNS	hindrance	hindrances
CC	and	and
NNS	opportunity	opportunities
WDT	that	that
VBD	emerge	emerged
IN	from	from
PRP$	we	our
JJ	interdisciplinary	interdisciplinary
NN	partnership	partnership
VBG	use	using
DT	the	the
NN	metaphor	metaphor
IN	of	of
DT	a	a
JJ	bad	bad
NN	gateway	gateway
IN	for	for
DT	the	the
NNP	learning	learning
NN	experience	experience
NNP	Anthropology	Anthropology
CC	versus	versus
NN	web	Web
NN	development	Development
CD	8	8
NNP	Anthropology	Anthropology
VBZ	sit	sits
RB	somewhere	somewhere
IN	between	between
DT	the	the
NNP	social	social
NNPS	sciences	sciences
CC	and	and
DT	the	the
NNS	humanities	humanities
CC	and	and
IN	since	since
DT	the	the
NNS	1980	1980s
VBZ	have	has
VBN	be	been
VBN	know	known
IN	for	for
PRP$	its	its
JJ	reflexive	reflexive
CC	and	and
JJ	critical	critical
VBP	gaze	gaze
NNP	Ingold	Ingold
VBZ	note	notes
IN	that	that
NN	p	p
VBZ	erhap	erhaps
RB	uniquely	uniquely
IN	among	among
JJ	academic	academic
NNS	discipline	disciplines
NNP	anthropology	anthropology
VBZ	thrive	thrives
IN	on	on
DT	the	the
NN	art	art
IN	of	of
PRP$	its	its
JJ	own	own
JJ	perpetual	perpetual
NN	deconstruction	deconstruction
VBN	catch	Caught
IN	at	at
DT	the	the
NN	intersection	intersection
IN	of	of
CD	two	two
JJ	cross	cross
VBG	cut	cutting
NNS	tension	tensions
IN	between	between
DT	the	the
NNS	humanities	humanities
CC	and	and
DT	the	the
NNP	natural	natural
NNPS	sciences	sciences
IN	on	on
DT	the	the
CD	one	one
NN	hand	hand
CC	and	and
