POS	lemma	word
CC	and	and
NNS	perspective	perspectives
CC	and	and
RB	eventually	eventually
VBG	encourage	encouraging
PRP	they	them
TO	to	to
VB	make	make
JJ	peculiar	peculiar
NNS	association	associations
PDT	all	All
DT	the	the
VBN	present	presented
NN	use	use
NNS	case	cases
VBD	model	modeled
IN	via	via
DT	the	the
NN	z	Z
NN	editor	editor
NN	interface	interface
VBP	involve	involve
NNS	city	cities
DT	some	some
VBD	imagine	imagined
DT	some	some
VBN	plan	planned
CC	and	and
DT	some	some
RB	actually	actually
VBG	exist	existing
IN	as	as
JJ	literary	literary
JJ	historical	historical
JJ	cultural	cultural
CC	and	and
JJ	theoretical	theoretical
NNS	construct	constructs
DT	this	This
NN	choice	choice
VBZ	be	is
VBN	intend	intended
TO	to	to
VB	illustrate	illustrate
WRB	how	how
DT	a	a
NNP	digital	digital
NNP	tool	tool
VBZ	create	creates
NNS	opportunity	opportunities
IN	for	for
VBG	undertake	undertaking
JJ	layered	layered
NNS	investigation	investigations
IN	within	within
NNS	discipline	disciplines
CC	but	but
RB	also	also
IN	for	for
VBG	engage	engaging
IN	in	in
NN	cross	cross
JJ	disciplinary	disciplinary
NN	exploration	exploration
VBG	consider	Considering
IN	that	that
NN	scholarship	scholarship
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	operate	operates
RB	well	well
IN	from	from
DT	both	both
NNS	side	sides
VBG	use	using
NN	tool	tool
VBG	make	making
TO	to	to
VB	advance	advance
NN	theory	theory
CC	and	and
NN	theory	theory
TO	to	to
VB	imagine	imagine
JJ	new	new
NNS	tool	tools
PRP	we	we
VBP	combine	combine
DT	a	a
JJ	practical	practical
NN	perspective	perspective
IN	with	with
JJ	theoretical	theoretical
NN	reflection	reflection
DT	a	An
NN	overview	overview
IN	of	of
NNS	work	works
VBG	originate	originating
IN	from	from
JJ	different	different
NNS	field	fields
JJ	such	such
IN	as	as
NN	philosophy	philosophy
IN	of	of
NN	science	science
CC	and	and
NNS	hermeneutic	hermeneutics
JJ	cognitive	cognitive
NNS	linguistics	linguistics
NN	computer	computer
NN	science	science
CC	and	and
NN	interface	interface
NN	design	design
VBZ	serve	serves
IN	as	as
DT	a	a
VBG	start	starting
NN	point	point
IN	for	for
PRP$	we	our
NN	argument	argument
CD	2	2
DT	the	The
NN	assumption	assumption
IN	that	that
NNP	digital	digital
NNS	technology	technologies
VBP	be	are
VBG	shape	shaping
PRP$	we	our
NN	perception	perception
CC	and	and
NN	understanding	understanding
IN	of	of
DT	the	the
NN	world	world
VBZ	have	has
RB	already	already
VBN	be	been
VBN	express	expressed
IN	in	in
DT	a	a
NN	variety	variety
IN	of	of
NNS	study	studies
VBG	accord	According
TO	to	to
NNP	Capurro	Capurro
DT	these	these
NNS	technology	technologies
VBP	have	have
NN	impact	impact
IN	on	on
PDT	all	all
DT	the	the
NNS	level	levels
IN	of	of
PRP$	we	our
VBG	be	being
IN	in	in
DT	the	the
NN	world	world
CC	and	and
PRP	it	it
VBZ	be	is
IN	by	by
DT	the	the
NN	term	term
IN	of	of
NNP	digital	digital
NNS	hermeneutic	hermeneutics
IN	that	that
PRP	he	he
VBZ	define	defines
DT	the	the
NN	way	way
NNP	digital	digital
NNP	code	code
VBZ	be	is
VBG	be	being
VBN	interpret	interpreted
CC	and	and
VBN	implement	implemented
CC	or	or
RB	not	not
IN	in	in
NN	today	today
NNS	s	s
NNP	society	society
NNP	Capurro	Capurro
CD	2010	2010
VBG	go	Going
IN	beyond	beyond
DT	the	the
JJ	traditional	traditional
NN	sense	sense
IN	of	of
NN	text	text
JJ	centered	centered
NN	interpretation	interpretation
NN	capurro	Capurro
VBZ	align	aligns
IN	with	with
NNP	Ihde	Ihde
NNP	s	s
NN	concept	concept
IN	of	of
VBG	expand	expanding
CC	or	or
NN	material	material
NNS	hermeneutic	hermeneutics
WDT	that	that
VBZ	consider	considers
NNS	technology	technologies
IN	as	as
NNS	instrument	instruments
IN	through	through
WDT	which	which
NNS	thing	things
MD	can	can
VB	show	show
PRP	themselves	themselves
VB	ihde	Ihde
CD	2003	2003
CC	and	and
WDT	which	which
MD	may	may
RB	therefore	therefore
VB	play	play
DT	a	an
JJ	important	important
NN	role	role
IN	in	in
DT	the	the
NN	process	process
IN	of	of
VBG	produce	producing
NN	knowledge	knowledge
IN	in	In
DT	the	the
NN	context	context
IN	of	of
JJ	interactive	interactive
NN	art	art
NNP	Simanowski	Simanowski
VBZ	situate	situates
DT	the	the
JJ	hermeneutic	hermeneutic
NN	act	act
IN	at	at
DT	the	the
NN	intersection	intersection
IN	of	of
JJ	formal	formal
NN	analysis	analysis
IN	of	of
DT	a	a
NNP	digital	digital
NN	artifact	artifact
NN	structure	structure
NN	interface	interface
NN	grammar	grammar
IN	of	of
NN	interaction	interaction
VBN	underpin	underpinned
IN	by	by
DT	the	the
JJ	hidden	hidden
NN	text	text
DT	the	the
NN	code	code
CC	and	and
NN	interpretation	interpretation
IN	in	in
DT	the	the
NN	sense	sense
IN	of	of
WRB	how	how
DT	these	these
NNS	aspect	aspects
VBP	be	are
VBN	perceive	perceived
IN	by	by
DT	the	the
NN	audience	audience
NNP	Simanowski	Simanowski
CD	2010	2010
RB	likewise	Likewise
IN	by	by
PRP$	they	their
CD	two	two
JJ	fold	fold
NN	conception	conception
IN	of	of
NNP	digital	digital
NNPS	hermeneutics	hermeneutics
IN	as	as
NNP	theory	theory
IN	of	of
NN	interpretation	interpretation
CC	and	and
NN	context	context
IN	for	for
DT	the	the
NN	development	development
IN	of	of
NNS	application	applications
VBG	support	supporting
NN	interpretation	interpretation
NNP	Akker	Akker
NNP	et	et
NNP	al	al
VB	illustrate	illustrate
WRB	how	how
DT	the	the
JJ	different	different
NNS	type	types
IN	of	of
NNS	relationship	relationships
IN	at	at
DT	the	the
NN	level	level
IN	of	of
NN	object	object
NN	event	event
JJ	narrative	narrative
VBN	model	modeled
IN	within	within
DT	a	an
NN	interface	interface
IN	for	for
JJ	online	online
NN	access	access
TO	to	to
JJ	historical	historical
NNS	document	documents
MD	may	may
VB	assist	assist
DT	the	the
NN	user	user
IN	in	in
DT	the	the
NN	interpretation	interpretation
IN	of	of
JJ	cultural	cultural
NN	heritage	heritage
NNP	Akker	Akker
NNP	et	et
NNP	al	al
CD	2011	2011
RB	moreover	Moreover
NNP	Rockwell	Rockwell
CC	and	and
NNP	Sinclair	Sinclair
NN	advocate	advocate
IN	for	for
DT	a	a
JJ	digital	digital
NNS	hermeneutic	hermeneutics
IN	with	with
DT	the	the
NN	focus	focus
IN	on	on
NN	computer	computer
VBN	assist	assisted
NN	text	text
NN	analysis	analysis
CC	and	and
NN	interpretation	interpretation
VBN	intend	intended
TO	to	to
DT	the	the
NNS	humanities	humanities
NNP	Rockwell	Rockwell
CC	and	and
NNP	Sinclair	Sinclair
CD	2016	2016
VBG	elaborate	Elaborating
IN	on	on
NNS	gualenus	Gualeni
NNS	s	s
JJ	philosophical	philosophical
NN	approach	approach
TO	to	to
JJ	virtual	virtual
NNS	world	worlds
IN	in	in
NNP	video	video
NNPS	games	games
NNP	Gualeni	Gualeni
CD	2015	2015
CC	and	and
IN	on	on
NNP	Ricoeur	Ricoeur
NNP	s	s
NNP	theory	theory
IN	of	of
NN	metaphor	metaphor
CC	and	and
NN	narrative	narrative
IN	as	as
VBG	reconfigure	reconfiguring
JJ	human	human
NN	experience	experience
NNP	Ricoeur	Ricoeur
CD	1990	1990
NNP	Ricoeur	Ricoeur
CD	2003	2003
NNP	Romele	Romele
VBZ	draw	draws
NN	attention	attention
TO	to	to
DT	the	the
NN	reconfiguration	reconfiguration
NN	power	power
VBN	exert	exerted
IN	by	by
NNP	digital	digital
NNP	technologies	technologies
IN	on	on
PRP$	they	their
NNS	user	users
CC	and	and
TO	to	to
DT	the	the
JJ	existential	existential
CC	and	and
JJ	ontological	ontological
NNS	consequence	consequences
IN	of	of
DT	the	the
NN	production	production
CC	and	and
NN	use	use
IN	of	of
DT	these	these
NNS	technology	technologies
VBN	articulate	articulated
IN	within	within
DT	the	the
NNP	digital	digital
NNPS	hermeneutics	hermeneutics
NN	framework	framework
NNP	Romele	Romele
CD	2016	2016
CD	5	5
CD	6	6
CD	3	3
RB	initially	Initially
VBN	consider	considered
DT	a	a
RB	purely	purely
JJ	linguistic	linguistic
CC	and	and
JJ	aesthetic	aesthetic
NN	phenomenon	phenomenon
NN	metaphor	metaphor
VBZ	be	is
RBR	more	more
CC	and	and
RBR	more	more
VBN	study	studied
IN	in	in
NN	relation	relation
IN	with	with
JJ	cognitive	cognitive
NNS	process	processes
CC	and	and
RB	implicitly	implicitly
NN	interpretation	interpretation
VBN	mediate	mediated
CC	or	or
RB	not	not
IN	via	via
NNS	computer	computers
VBG	advocate	Advocating
IN	for	for
DT	a	an
NN	experientialist	experientialist
NN	approach	approach
IN	within	within
DT	the	the
JJR	broader	broader
NN	context	context
IN	of	of
DT	a	a
JJ	neural	neural
NN	theory	theory
IN	of	of
NN	language	language
NN	lakoff	Lakoff
CC	and	and
NNP	Johnson	Johnson
VB	assume	assume
IN	that	that
NN	metaphor	metaphor
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
JJS	most	most
JJ	basic	basic
NNS	mechanism	mechanisms
PRP	we	we
VBP	have	have
IN	for	for
VBG	understand	understanding
PRP$	we	our
NN	experience	experience
NN	lakoff	Lakoff
CC	and	and
NNP	Johnson	Johnson
CD	2003	2003
CD	212	212
WP$	whose	whose
JJ	primary	primary
NN	function	function
VBZ	be	is
TO	to	to
VB	provide	provide
DT	a	a
JJ	partial	partial
NN	understanding	understanding
IN	of	of
CD	one	one
NN	kind	kind
IN	of	of
NN	experience	experience
IN	in	in
NNS	term	terms
IN	of	of
DT	another	another
NN	lakoff	Lakoff
CC	and	and
NNP	Johnson	Johnson
CD	2003	2003
CD	155	155
IN	from	From
DT	a	an
NN	interactionist	interactionist
NN	perspective	perspective
NN	indurkhya	Indurkhya
VBZ	propose	proposes
DT	a	a
JJ	cognitive	cognitive
NN	model	model
VBG	allow	allowing
TO	to	to
VB	see	see
NN	metaphor	metaphor
IN	as	as
DT	a	an
JJ	unconventional	unconventional
NN	description	description
IN	of	of
DT	a	an
NN	object	object
CC	or	or
NN	event	event
NN	target	target
IN	by	by
NNS	means	means
IN	of	of
DT	a	a
JJ	different	different
NN	set	set
IN	of	of
NNS	concept	concepts
NN	source	source
WDT	which	which
MD	may	may
VB	involve	involve
DT	the	the
NN	reorganization	reorganization
CC	and	and
NN	restructuring	restructuring
IN	of	of
DT	the	the
JJ	cognitive	cognitive
NN	agent	agent
NNS	s	s
NNP	world	world
NNP	view	view
NNP	Indurkhya	Indurkhya
CD	1992	1992
CD	245	245
IN	in	In
JJ	human	Human
NN	computer	Computer
NN	interaction	Interaction
NN	metaphor	metaphor
VBZ	be	is
RB	often	often
VBN	describe	described
IN	as	as
VBG	provide	providing
DT	the	the
NN	user	user
IN	with	with
DT	a	a
NN	model	model
IN	of	of
DT	the	the
NN	system	system
NNP	Halskov	Halskov
NNP	Masden	Masden
CD	1996	1996
CC	or	or
IN	as	as
DT	a	a
NN	device	device
IN	for	for
VBG	explain	explaining
DT	some	some
NN	system	system
NN	functionality	functionality
CC	or	or
NN	structure	structure
IN	by	by
VBG	assert	asserting
PRP$	its	its
NN	similarity	similarity
TO	to	to
DT	another	another
NN	concept	concept
CC	or	or
NN	thing	thing
RB	already	already
JJ	familiar	familiar
TO	to	to
DT	the	the
NN	user	user
NN	barr	Barr
CD	2003	2003
CD	9	9
JJ	other	Other
NNS	aspect	aspects
IN	of	of
NN	metaphor	metaphor
IN	as	as
VBN	adopt	adopted
IN	in	in
NN	computer	Computer
NN	science	Science
VB	refer	refer
IN	for	for
NN	instance	instance
TO	to	to
PRP$	its	its
NN	function	function
IN	in	in
VBG	provide	providing
DT	a	a
JJ	conceptual	conceptual
NN	framework	framework
IN	for	for
VBG	exploit	exploiting
CC	both	both
VBG	preexist	preexisting
CC	and	and
VBG	emerge	emerging
NN	similarity	similarity
CC	and	and
TO	to	to
PRP$	its	its
JJ	pedagogical	pedagogical
NN	design	design
VBN	orient	oriented
CC	and	and
JJ	scientific	scientific
NNS	role	roles
NNP	Colburn	Colburn
CC	and	and
NNP	Shute	Shute
CD	2008 528 532	2008 528 532
CC	or	or
TO	to	to
DT	the	the
RB	culturally	culturally
JJ	marked	marked
NN	nature	nature
IN	of	of
NN	computer	computer
NNS	collocation	collocations
CC	and	and
NNS	metaphor	metaphors
VBN	manifest	manifested
IN	in	in
DT	the	the
NN	process	process
IN	of	of
NNP	specialized	specialized
NN	translation	translation
IN	from	from
CD	one	one
NN	language	language
TO	to	to
DT	another	another
NN	teleoac	Teleoac
CD	2004	2004
CD	4	4
IN	within	Within
DT	this	this
NN	context	context
VBG	evoke	evoking
JJ	different	different
NNS	approach	approaches
VBN	relate	related
TO	to	to
NNP	digital	digital
NNPS	hermeneutics	hermeneutics
CC	and	and
NN	metaphor	metaphor
PRP$	we	our
NN	argumentation	argumentation
MD	will	will
VB	focus	focus
IN	on	on
DT	the	the
JJ	hermeneutic	hermeneutic
NN	potential	potential
IN	of	of
NN	metaphor	metaphor
IN	as	as
DT	a	a
VBN	build	built
IN	in	in
NN	constituent	constituent
IN	of	of
DT	a	an
NN	interface	interface
CC	and	and
RB	especially	especially
IN	on	on
PRP$	its	its
VBG	reconfigure	reconfiguring
NN	power	power
JJ	common	common
CC	both	both
TO	to	to
DT	the	the
JJ	interpretative	interpretative
NN	attempt	attempt
CC	and	and
TO	to	to
DT	the	the
JJ	metaphoric	metaphoric
NN	expression	expression
IN	in	in
DT	a	a
NNP	digital	digital
NN	setting	setting
PRP	we	We
VBP	assume	assume
IN	that	that
PDT	such	such
DT	a	a
NN	perspective	perspective
VBN	combine	combined
IN	with	with
DT	the	the
NN	presentation	presentation
IN	of	of
CD	three	three
NN	use	use
NNS	case	cases
MD	may	may
VB	encourage	encourage
NN	insight	insight
IN	by	by
VBG	go	going
IN	beyond	beyond
DT	the	the
NN	description	description
IN	of	of
DT	a	a
NN	tool	tool
TO	to	to
DT	the	the
NN	discussion	discussion
CC	and	and
RB	eventually	eventually
NN	theorization	theorization
IN	of	of
WRB	how	how
NN	knowledge	knowledge
VBZ	be	is
VBN	fashion	fashioned
IN	by	by
NNS	means	means
IN	of	of
DT	that	that
NN	tool	tool
IN	in	In
NN	order	order
TO	to	to
VB	support	support
DT	this	this
NN	view	view
DT	the	the
NN	paper	paper
VBZ	be	is
VBN	structure	structured
IN	in	in
CD	four	four
NNS	section	sections
NN	section	Section
CD	2	2
VBZ	provide	provides
DT	the	the
NN	description	description
IN	of	of
DT	the	the
NN	z	z
NN	text	text
NN	model	model
CC	and	and
NN	z	Z
NN	editor	editor
NN	interface	interface
WDT	that	that
VBZ	allow	allows
TO	to	to
VB	create	create
CC	and	and
VB	explore	explore
JJ	zoomable	zoomable
NNS	text	texts
NN	section	Section
CD	3	3
VBZ	discuss	discusses
DT	the	the
CD	three	three
NNS	case	cases
IN	of	of
JJ	literary	literary
JJ	didactic	didactic
CC	and	and
JJ	historical	historical
NNS	interpretation	interpretations
VBN	foster	fostered
IN	by	by
DT	the	the
NN	metaphor	metaphor
IN	of	of
VBG	zoom	zooming
CC	and	and
DT	the	the
JJ	corresponding	corresponding
NN	z	z
NNS	text	texts
VBN	build	built
IN	via	via
DT	the	the
NN	z	Z
NN	editor	editor
NN	interface	interface
NN	section	Section
CD	4	4
VBZ	be	is
VBN	dedicate	dedicated
TO	to	to
NNS	conclusion	conclusions
CC	and	and
JJ	future	future
NN	work	work
CD	2	2
NN	z	Z
NN	text	text
NN	model	model
VBG	zoom	Zooming
IN	as	as
DT	a	a
JJ	multifaceted	Multifaceted
NN	metaphor	Metaphor
CD	5	5
NNP	Steven	Steven
NNP	Johnson	Johnson
VBZ	claim	claims
IN	that	that
IN	after	after
DT	the	the
VBN	fix	fixed
NN	perspective	perspective
IN	of	of
NNP	Renaissance	Renaissance
NNP	Art	Art
CC	and	and
DT	the	the
NNS	collage	collages
IN	of	of
NN	cubism	Cubism
DT	the	the
NN	way	way
IN	of	of
VBG	see	seeing
IN	of	of
PRP$	we	our
NN	era	era
MD	might	might
VB	be	be
VBN	call	called
DT	the	the
DT	the	The
JJ	long	Long
NN	zoom	Zoom
PRP	it	It
VBZ	be	is
IN	by	by
DT	any	any
NN	measure	measure
DT	a	a
JJ	difficult	difficult
NN	way	way
IN	of	of
VBG	think	thinking
IN	in	in
NN	part	part
IN	because	because
PRP$	we	our
NNS	brain	brains
VBD	do	did
RB	not	not
VB	evolve	evolve
NNS	tool	tools
TO	to	to
VB	perceive	perceive
CC	or	or
RB	intuitively	intuitively
VB	understand	understand
DT	the	the
NNS	scale	scales
IN	of	of
NNS	microbe	microbes
CC	or	or
NNS	galaxy	galaxies
PRP	you	You
MD	can	can
VB	catch	catch
NNS	glimpse	glimpses
IN	of	of
DT	the	the
JJ	long	long
NN	zoom	zoom
IN	in	in
JJ	special	special
NNS	effect	effects
NNS	sequence	sequences
CC	but	but
TO	to	to
VB	understand	understand
DT	the	the
NNS	connection	connections
IN	between	between
DT	those	those
JJ	different	different
NNS	scale	scales
TO	to	to
VB	understand	understand
PRP$	we	our
NN	place	place
IN	in	in
DT	the	the
NN	universe	universe
IN	of	of
DT	the	the
RB	very	very
JJ	large	large
CC	and	and
DT	the	the
RB	very	very
JJ	small	small
PRP	you	you
VBP	have	have
TO	to	to
VB	take	take
DT	another	another
NN	way	way
IN	in	in
NNP	Johnson	Johnson
CD	2006	2006
NNP	Johnson	Johnson
NNS	s	s
NN	context	context
VBD	be	was
DT	the	the
NN	world	world
IN	of	of
NN	computer	computer
NNS	game	games
CC	but	but
PRP$	he	his
NNS	observation	observations
MD	may	may
VB	bring	bring
TO	to	to
VB	mind	mind
NNS	sriniva	Srinivas
NNS	s	s
NN	concept	concept
IN	of	of
JJ	critical	critical
NNS	hermeneutic	hermeneutics
DT	a	an
NN	attempt	attempt
TO	to	to
VB	reconcile	reconcile
NN	interpretation	interpretation
CC	and	and
JJ	critical	critical
NN	thinking	thinking
WDT	which	which
VBZ	enable	enables
DT	both	both
NN	closeness	closeness
CC	and	and
NN	distantiation	distantiation
TO	to	to
DT	the	the
NN	object	object
IN	of	of
NN	study	study
NNP	Srinivas	Srinivas
CD	2010	2010
CD	43	43
NN	representation	Representation
IN	at	at
JJ	different	different
NNS	scale	scales
RB	together	together
IN	with	with
DT	the	the
NN	possibility	possibility
IN	for	for
NN	perspective	perspective
NN	change	change
VBP	constitute	constitute
DT	the	the
JJ	main	main
NNS	element	elements
IN	of	of
DT	the	the
VBG	zoom	zooming
NN	metaphor	metaphor
VBD	implement	implemented
IN	in	in
DT	the	the
NN	z	z
NN	text	text
NN	model	model
CC	and	and
NN	z	Z
NN	editor	editor
NN	interface	interface
IN	as	as
PRP	it	it
MD	will	will
VB	be	be
VBN	describe	described
IN	below	below
IN	while	While
DT	the	the
VBG	zoom	zooming
NN	function	function
VBZ	support	supports
VBG	bridge	bridging
JJ	distant	distant
CC	and	and
JJ	close	close
NN	reading	reading
IN	by	by
JJ	scalable	scalable
VBG	read	reading
DT	the	the
NN	combination	combination
IN	with	with
NN	contextualization	contextualization
IN	on	on
DT	the	the
JJ	various	various
NNS	plane	planes
TO	to	to
VB	read	read
NN	text	text
CC	and	and
NN	image	image
IN	from	from
JJ	various	various
NNS	perspective	perspectives
VBZ	agree	agrees
IN	with	with
NNS	notion	notions
IN	of	of
JJ	deep	deep
NN	reading	reading
NNP	Birkerts	Birkerts
CD	1994	1994
JJ	deep	deep
NNS	map	maps
NNP	Bodenhamer	Bodenhamer
CD	2010	2010
JJ	deep	deep
