POS	lemma	word
NNS	belief	beliefs
IN	about	about
DT	the	the
NN	creation	creation
IN	of	of
DT	the	the
JJ	first	first
NN	woman	woman
CC	and	and
DT	a	an
NN	example	example
WDT	which	which
VBZ	display	displays
DT	a	a
NN	variety	variety
IN	of	of
NNS	metaphor	metaphors
VBG	regard	regarding
NNS	woman	women
NNS	s	s
NNS	role	roles
CC	and	and
NNS	characteristic	characteristics
RB	further	Further
IN	by	by
VBG	use	using
NNS	resource	resources
IN	from	from
JJ	different	different
NNS	period	periods
JJ	8th	8th
JJ	7th	7th
CC	and	and
JJ	5th	5th
NNS	century	centuries
NN	bc	BC
CC	and	and
JJ	16th	16th
CC	and	and
JJ	19th	19th
NNS	century	centuries
NN	ad	AD
WDT	which	which
VBP	be	are
VBN	inspire	inspired
IN	by	by
DT	the	the
JJ	same	same
NN	myth	myth
CC	and	and
RB	thus	thus
IN	by	by
VBG	represent	representing
JJ	different	different
NNS	implementation	implementations
IN	of	of
DT	the	the
JJ	same	same
NN	myth	myth
DT	the	the
NN	ontology	ontology
VBZ	enable	enables
NNS	user	users
TO	to	to
VB	compare	compare
CC	and	and
VB	obtain	obtain
NNS	insight	insights
IN	about	about
DT	the	the
JJ	historical	historical
NNS	background	backgrounds
CC	and	and
DT	the	the
JJ	gendered	gendered
NNS	idea	ideas
WDT	that	that
DT	each	each
NN	resource	resource
VBZ	entail	entails
RB	therefore	Therefore
DT	this	this
NN	study	study
VBZ	aim	aims
TO	to	to
VB	evoke	evoke
DT	a	a
JJ	critical	critical
NN	representation	representation
IN	of	of
NN	gender	gender
NNS	ideal	ideals
IN	in	in
DT	a	a
JJ	historical	historical
NN	perspective	perspective
VB	see	see
NN	section	Section
NN	scope	Scope
CC	and	and
NN	overview	Overview
IN	of	of
DT	the	the
NN	ontology	Ontology
CD	2	2
IN	with	With
DT	this	this
NN	ontology	ontology
PRP	we	we
VBP	aim	aim
TO	to	to
VB	open	open
DT	the	the
NN	way	way
TO	to	to
VB	bridge	bridge
DT	the	the
NN	gap	gap
IN	of	of
VBG	query	querying
CC	and	and
VBG	access	accessing
JJ	semantic	semantic
NNS	datum	data
IN	on	on
DT	the	the
NN	web	Web
JJ	related	related
TO	to	to
VB	gender	gender
NNS	concept	concepts
PRP	i	i
NN	e	e
NNS	genderrole	GenderRoles
NN	genderidentity	GenderIdentity
NNS	genderedtrait	GenderedTraits
NN	etc	etc
IN	through	through
DT	a	a
NNS	semantics	semantics
VBN	base	based
NN	representation	representation
IN	of	of
DT	the	the
NN	content	content
IN	of	of
NN	ch	CH
NNS	artefact	artefacts
WDT	that	that
VBZ	be	is
VBG	focus	focusing
IN	on	on
DT	the	the
NN	description	description
IN	of	of
JJ	graphic	graphic
CC	or	or
JJ	literal	literal
NN	representation	representation
IN	of	of
NNS	entity	entities
IN	within	within
DT	the	the
NN	ch	CH
VBZ	artefact	artefacts
DT	the	The
NN	ontology	ontology
VBZ	be	is
JJ	extensible	extensible
IN	so	so
IN	that	that
JJ	further	further
NN	gender	gender
JJ	related	related
NNS	concept	concepts
MD	can	can
VB	be	be
VBN	add	added
IN	as	as
NNS	extension	extensions
NN	e	e
NN	g	g
NNS	subclass	subclasses
TO	to	to
PRP$	its	its
JJ	current	current
NN	structure	structure
CD	3	3
DT	this	This
NN	study	study
VBZ	be	is
VBN	focus	focused
IN	on	on
NNS	woman	women
CC	but	but
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
DT	the	the
VBN	design	designed
NN	ontology	ontology
VBZ	enable	enables
DT	the	the
NN	representation	representation
IN	of	of
NNS	figure	figures
IN	of	of
DT	all	all
NNS	gender	genders
CC	and	and
NNS	status	statuses
DT	the	The
NN	focus	focus
IN	on	on
NNS	woman	women
VBZ	be	is
JJ	justified	justified
IN	as	as
DT	a	an
NN	attempt	attempt
TO	to	to
VB	underline	underline
DT	the	the
NN	importance	importance
IN	of	of
VBG	combine	combining
JJ	semantic	Semantic
NN	web	Web
NNS	application	applications
CC	and	and
NN	gender	gender
NNS	study	studies
IN	in	in
NN	order	order
TO	to	to
VB	reduce	reduce
DT	the	the
NN	gap	gap
IN	between	between
JJ	online	online
JJ	historical	historical
NNS	representation	representations
IN	of	of
NNS	woman	women
IN	on	on
DT	the	the
JJ	semantic	Semantic
NN	web	Web
PRP	we	We
VBP	approach	approach
NN	gender	gender
IN	as	as
DT	a	a
NN	mode	mode
IN	of	of
JJ	social	social
NN	construct	construct
WDT	which	which
VBZ	represent	represents
NNS	role	roles
NNS	norm	norms
CC	and	and
NNS	meaning	meanings
IN	that	that
JJ	different	different
NNS	society	societies
VBP	assign	assign
TO	to	to
NNS	man	men
CC	and	and
NNS	woman	women
RB	thus	Thus
PRP	we	we
VBD	choose	chose
TO	to	to
VB	use	use
DT	the	the
NN	term	term
NN	gender	gender
IN	in	in
DT	the	the
NNS	genderedchcontent	GenderedCHContents
NN	ontology	ontology
IN	since	since
NN	gender	gender
VBZ	be	is
WP	what	what
NNS	society	societies
VBP	make	make
IN	of	of
DT	the	the
JJ	biological	biological
NNS	difference	differences
IN	between	between
NNS	male	males
CC	and	and
NNS	female	females
CC	and	and
DT	the	the
NNS	thing	things
VBN	associate	associated
IN	with	with
PRP	they	them
IN	on	on
NN	account	account
IN	of	of
PRP$	they	their
JJ	real	real
CC	or	or
VBD	imagine	imagined
JJ	sexual	sexual
NNS	characteristic	characteristics
NNP	Anderson	Anderson
CD	2015	2015
IN	as	As
JJ	kirkup	Kirkup
NNS	note	notes
NN	gender	gender
VBZ	be	is
VBN	see	seen
IN	as	as
DT	a	a
NN	property	property
IN	of	of
NNS	individual	individuals
JJ	social	social
NNS	structure	structures
CC	and	and
JJ	symbolic	symbolic
NNS	system	systems
VBP	gender	Gender
NNS	relation	relations
VBP	be	are
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
NN	power	power
NNS	relation	relations
WDT	which	which
VBP	lead	lead
TO	to	to
JJ	unequal	unequal
NN	access	access
TO	to	to
NNP	material	material
NNP	resources	resources
NNP	Kirkup	Kirkup
CD	2000	2000
CD	3	3
IN	in	In
DT	this	this
NN	framework	framework
DT	the	the
NN	ontology	ontology
MD	can	can
VB	be	be
VBN	see	seen
IN	as	as
DT	a	a
JJ	semantic	semantic
NN	tool	tool
IN	for	for
VBG	organise	organising
CC	and	and
VBG	access	accessing
NN	gender	gender
JJ	related	related
NNS	concept	concepts
CC	but	but
RB	also	also
IN	as	as
DT	a	a
NN	means	means
TO	to	to
VB	enable	enable
NNS	semantics	semantics
VBN	base	based
NN	search	search
IN	over	over
DT	the	the
NN	web	Web
NN	e	e
NN	g	g
JJ	such	such
IN	as	as
IN	in	in
NN	http	http
NN	collection	collection
NN	britishmuseum	britishmuseum
RB	org	org
DT	this	This
VBZ	be	is
DT	a	a
RBR	more	more
JJ	efficient	efficient
CC	and	and
JJ	effective	effective
NN	way	way
TO	to	to
VB	retrieve	retrieve
NN	ch	CH
NNS	artefact	artefacts
IN	in	in
NN	relation	relation
TO	to	to
VB	gender	gender
VBN	compare	compared
TO	to	to
JJ	traditional	traditional
NN	keyword	keyword
VBN	base	based
NN	search	search
CD	4	4
IN	in	In
NN	order	order
TO	to	to
VB	represent	represent
DT	the	the
JJ	gendered	gendered
NNS	contents	contents
IN	of	of
NN	ch	CH
NNS	artefact	artefacts
IN	so	so
IN	that	that
DT	this	this
NN	information	information
MD	can	can
VB	be	be
RBR	more	more
JJ	accessible	accessible
IN	on	on
DT	the	the
NN	web	Web
PRP	we	we
VBD	use	used
NNS	technology	technologies
IN	from	from
DT	the	the
JJ	semantic	Semantic
NN	web	Web
TO	to	To
VB	develop	develop
DT	the	the
NNS	genderedchcontent	GenderedCHContents
PRP	we	we
VBD	extend	extended
DT	the	the
NNP	Europeana	Europeana
NNP	Data	Data
NN	model	Model
NN	edm	EDM
WDT	which	which
VBZ	act	acts
IN	as	as
DT	a	an
NN	integration	integration
NN	medium	medium
IN	for	for
VBG	collect	collecting
VBG	connect	connecting
CC	and	and
VBG	enrich	enriching
NNS	description	descriptions
IN	of	of
NNP	Europe	Europe
NNP	s	s
NN	ch	CH
NNS	datum	data
NNP	Europeana	Europeana
CD	2014	2014
CD	8	8
PRP	we	We
VBD	take	took
IN	into	into
NN	consideration	consideration
DT	the	the
NNS	restriction	restrictions
CC	and	and
NNS	capability	capabilities
IN	of	of
DT	the	the
NN	web	Web
NN	ontology	Ontology
NN	language	Language
NN	owl	OWL
CC	and	and
DT	the	the
JJ	feminist	feminist
NN	criticism	criticism
IN	of	of
NNS	ontology	ontologies
CC	and	and
JJ	artificial	Artificial
NN	intelligence	intelligence
VBP	be	AI
CD	1	1
DT	the	The
JJ	main	main
NNS	reason	reasons
IN	for	for
VBG	choose	choosing
NN	owl	OWL
IN	as	as
DT	the	the
JJ	ontology	ontology
NN	language	language
VBD	be	were
PRP$	its	its
NN	compliance	compliance
IN	with	with
DT	the	the
NN	resource	Resource
NN	description	Description
NN	framework	Framework
NN	rdf	RDF
WDT	which	which
VBZ	be	is
DT	the	the
JJ	standard	standard
NNP	metadata	metadata
NN	model	model
IN	for	for
DT	the	the
NN	web	Web
PRP$	its	its
NN	ability	ability
TO	to	to
VB	express	express
JJ	complex	complex
JJ	semantic	semantic
NNS	relationship	relationships
IN	among	among
DT	the	the
NNS	object	objects
VBN	represent	represented
IN	in	in
NN	ch	CH
NNS	artefact	artefacts
CC	and	and
PRP$	its	its
NN	support	support
IN	for	for
NN	inference	inference
WDT	which	which
VBZ	make	makes
PRP	it	it
JJ	possible	possible
TO	to	to
VB	deduce	deduce
JJ	further	further
JJ	ontological	ontological
NN	knowledge	knowledge
RB	not	not
JJ	explicit	explicit
IN	in	in
DT	the	the
NN	code	code
RB	finally	Finally
PRP	we	we
VBD	use	used
DT	the	the
NN	prot	Prot
NN	g	g
NN	ontology	ontology
NN	editor	editor
TO	to	to
VB	implement	implement
CC	and	and
VB	validate	validate
DT	the	the
NN	ontology	ontology
CD	2	2
CD	5	5
PRP	we	We
RB	first	first
VB	present	present
DT	the	the
JJ	theoretical	theoretical
CC	and	and
JJ	technical	technical
NN	background	background
IN	of	of
PRP$	we	our
NN	work	work
PRP	we	We
RB	then	then
VBP	present	present
DT	the	the
NNS	genderedchcontent	GenderedCHContents
NN	ontology	ontology
CC	and	and
DT	a	a
NN	demonstration	demonstration
IN	of	of
PRP$	its	its
NN	use	use
IN	in	in
CD	five	five
JJ	different	different
NN	representation	representation
NNS	task	tasks
VBN	relate	related
TO	to	to
NNP	Pandora	Pandora
NNP	s	s
NN	myth	myth
RB	finally	Finally
PRP	we	we
VBP	summarise	summarise
CC	and	and
VBP	discuss	discuss
PRP$	we	our
NNS	plan	plans
IN	for	for
JJ	further	further
NN	validation	validation
IN	of	of
DT	the	the
NN	ontology	ontology
NN	background	Background
CC	and	and
JJ	related	Related
NN	work	Work
NN	feminism	Feminism
CC	and	and
NN	computer	Computer
NN	science	Science
CD	6	6
JJ	feminist	Feminist
NNS	theory	theories
IN	of	of
NN	gender	gender
CC	and	and
NN	technology	technology
IN	as	as
NNP	Wajcman	Wajcman
VBZ	point	points
RP	out	out
VBP	have	have
VBN	change	changed
NNS	perspective	perspectives
IN	over	over
DT	the	the
NNS	year	years
IN	in	In
DT	the	the
CD	1960s	1960s
JJ	early	early
JJ	second	second
NN	wave	wave
NN	feminism	feminism
VBD	generate	generated
DT	a	a
NN	fatalism	fatalism
WDT	which	which
VBD	focus	focused
IN	on	on
DT	the	the
NN	role	role
IN	of	of
NN	technology	technology
IN	in	in
VBG	reproduce	reproducing
NN	patriarchy	patriarchy
IN	on	On
DT	the	the
JJ	other	other
NN	hand	hand
IN	during	during
DT	the	the
CD	1990s	1990s
NN	cyberfeminism	cyberfeminism
VBD	approach	approached
NNP	digital	digital
NNP	technologies	technologies
IN	as	as
RB	inherently	inherently
JJ	liberatory	liberatory
IN	for	for
NNS	woman	women
VBP	wajcman	Wajcman
CD	2007	2007
CD	287	287
RB	recently	Recently
JJ	feminist	feminist
NNS	scholar	scholars
JJ	such	such
IN	as	as
NNP	Faulkner	Faulkner
NNP	Faulker	Faulker
CD	2001	2001
NNP	Oudshoorn	Oudshoorn
NNP	et	et
NNP	al	al
NNP	Oudshoorn	Oudshoorn
NNP	et	et
NNP	al	al
CD	2004	2004
CC	and	and
NNP	Wajcman	Wajcman
NNP	Wajcman	Wajcman
CD	2004	2004
VBP	have	have
VBN	follow	followed
DT	a	a
NNP	co	co
NN	construction	construction
NN	approach	approach
TO	to	to
VB	gender	gender
CC	and	and
NN	technology	technology
VBG	criticise	criticising
JJ	technological	technological
NN	determinism	determinism
NN	wajcman	Wajcman
CD	2007 287 288	2007 287 288
DT	this	This
NN	determinism	determinism
IN	as	as
NNP	Bj	Bj
NNP	rkman	rkman
VBZ	discuss	discusses
VBD	be	was
VBN	detect	detected
IN	in	in
JJ	feminist	feminist
NN	gender	gender
VBZ	work	works
VBG	regard	regarding
NN	computer	computer
NN	science	science
NN	cs	CS
WRB	where	where
NN	research	research
VBD	focus	focused
IN	on	on
NN	gender	gender
NN	equality	equality
NNS	aspect	aspects
CC	and	and
NN	cs	CS
VBD	be	was
VBN	see	seen
IN	as	as
JJ	neutral	neutral
CC	and	and
JJ	objective	objective
NN	bj	Bj
NN	rkman	rkman
CD	2005	2005
CD	179	179
JJ	contrary	Contrary
TO	to	to
DT	this	this
NN	belief	belief
PRP$	we	our
NN	study	study
VBZ	approach	approaches
DT	the	the
NN	relationship	relationship
IN	between	between
NN	gender	gender
CC	and	and
NN	technology	technology
IN	as	as
CD	one	one
IN	of	of
JJ	mutual	mutual
NN	shaping	shaping
WRB	where	where
CC	neither	neither
NN	gender	gender
CC	nor	nor
NN	technology	technology
VBZ	be	is
VBN	take	taken
TO	to	to
VB	be	be
JJ	pre	pre
VBG	exist	existing
CC	nor	nor
VBZ	be	is
DT	the	the
NN	relationship	relationship
IN	between	between
PRP	they	them
JJ	immutable	immutable
NNP	Wajcman	Wajcman
CD	2007	2007
CD	288	288
RB	therefore	Therefore
PRP	we	we
VBP	do	do
RB	not	not
NN	approach	approach
NN	cs	CS
IN	as	as
JJ	neutral	neutral
IN	on	on
DT	the	the
NN	contrary	contrary
PRP	we	we
VBD	choose	chose
DT	a	a
JJ	gendered	gendered
NN	vocabulary	vocabulary
WRB	when	when
VBG	design	designing
DT	the	the
NNS	genderedchcontent	GenderedCHContents
NN	ontology	ontology
IN	in	in
NN	order	order
TO	to	to
VB	fill	fill
DT	the	the
NN	gap	gap
IN	of	of
VBG	represent	representing
JJ	gendered	gendered
NNS	concept	concepts
IN	on	on
DT	the	the
JJ	semantic	Semantic
NN	web	Web
VB	see	see
NN	section	Section
DT	the	The
NNS	genderedchcontent	GenderedCHContents
NN	ontology	Ontology
CD	7	7
PRP	we	We
VBP	acknowledge	acknowledge
IN	that	that
DT	the	the
NN	task	task
IN	of	of
VBG	combine	combining
JJ	feminist	feminist
NNS	theory	theories
CC	and	and
NN	computer	computer
NN	science	science
VBZ	be	is
RB	epistemologically	epistemologically
JJ	challenging	challenging
IN	on	On
DT	the	the
CD	one	one
NN	hand	hand
NNS	feminist	feminists
VBP	have	have
VBN	criticise	criticised
JJ	universal	universal
JJ	categorical	categorical
NNS	distinction	distinctions
IN	on	On
DT	the	the
JJ	other	other
NN	hand	hand
NNS	ontology	ontologies
VBP	use	use
JJ	abstract	abstract
NNS	set	sets
IN	of	of
NNS	element	elements
VBN	call	called
NNS	class	classes
TO	to	to
NN	group	group
RB	together	together
JJ	specific	specific
NNS	object	objects
IN	with	with
JJ	shared	shared
NNS	property	properties
TO	to	to
VB	represent	represent
DT	a	a
NN	domain	domain
IN	despite	Despite
DT	this	this
NN	contradiction	contradiction
PRP	we	we
VBD	choose	chose
TO	to	to
VB	create	create
DT	a	a
JJ	structured	structured
NN	representation	representation
IN	of	of
JJ	gendered	gendered
NN	information	information
TO	to	to
VB	describe	describe
NN	ch	CH
NNS	contents	contents
CC	and	and
VBP	demonstrate	demonstrate
DT	the	the
RB	socially	socially
VBN	construct	constructed
NN	nature	nature
IN	of	of
JJ	categorical	categorical
NNS	distinction	distinctions
IN	by	By
VBG	make	making
DT	this	this
NN	information	information
JJ	available	available
CC	and	and
JJ	retrievable	retrievable
PRP	we	we
VBP	aim	aim
TO	to	to
VB	enable	enable
NNS	user	users
TO	to	to
VB	analyse	analyse
DT	the	the
RB	historically	historically
CC	and	and
RB	socially	socially
VBN	construct	constructed
NNS	view	views
IN	on	on
NN	gender	gender
IN	as	as
VBN	find	found
IN	in	in
NN	ch	CH
NNS	artefact	artefacts
PRP	we	We
VBD	take	took
IN	into	into
NN	consideration	consideration
NNP	Lorber	Lorber
NNP	s	s
NNP	call	call
IN	for	for
DT	a	a
JJ	feminist	feminist
IN	de	de
VBG	gender	gendering
NN	movement	movement
IN	in	in
NN	order	order
TO	to	to
VB	change	change
DT	the	the
JJ	embedded	embedded
JJ	gendered	gendered
JJ	social	social
NN	order	order
IN	by	by
VBG	target	targeting
DT	the	the
NNS	process	processes
CC	and	and
NNS	practice	practices
IN	of	of
NN	gendering	gendering
CC	and	and
PRP$	they	their
NN	outcome	outcome
JJ	gendered	gendered
NNS	people	people
NNS	practice	practices
CC	and	and
NN	power	power
NNP	Lorber	Lorber
CD	2000	2000
CD	80	80
CD	90	90
CD	91	91
RB	specifically	Specifically
DT	the	the
NN	study	study
VBZ	suggest	suggests
DT	a	a
JJ	gendered	gendered
NN	vocabulary	vocabulary
TO	to	to
VB	enable	enable
DT	the	the
NN	retrieval	retrieval
IN	of	of
JJ	gendered	gendered
NNS	contents	contents
RB	secondly	Secondly
PRP	it	it
VBZ	open	opens
DT	the	the
NN	path	path
IN	for	for
DT	a	a
FW	de	de
JJ	gendered	gendered
NN	methodology	methodology
IN	in	in
VBG	annotate	annotating
NN	ch	CH
NNS	object	objects
IN	by	by
RB	firstly	firstly
VBG	acknowledge	acknowledging
CC	and	and
VBG	represent	representing
DT	the	the
JJ	gendered	gendered
NNS	norm	norms
VBN	find	found
IN	within	within
NNS	artefact	artefacts
CD	8	8
DT	the	The
NN	study	study
VBZ	take	takes
IN	into	into
NN	account	account
DT	the	the
JJ	feminist	feminist
JJ	epistemological	epistemological
NN	approach	approach
IN	of	of
DT	the	the
NN	situatedness	situatedness
IN	of	of
NN	knowledge	knowledge
WRB	where	where
DT	all	all
NNS	process	processes
WDT	that	that
VBP	produce	produce
NN	knowledge	knowledge
VBP	be	are
VBN	situate	situated
RB	socially	socially
RB	culturally	culturally
CC	and	and
RB	historically	historically
NNP	Bj	Bj
NNP	rkman	rkman
CD	2005	2005
CD	183	183
RB	specifically	Specifically
PRP	we	we
VBP	focus	focus
IN	on	on
DT	the	the
NN	content	Content
IN	of	of
NN	ch	CH
NNS	artefact	artefacts
CC	and	and
VBP	attribute	attribute
NN	situatedness	situatedness
IN	within	within
DT	the	the
NN	class	class
NN	entity	Entity
WDT	which	which
VBZ	be	is
DT	a	a
NN	subclass	subclass
IN	of	of
NN	content	Content
NN	entity	Entity
NN	person	Person
NN	animal	Animal
NN	object	Object
NN	demigod	Demigod
NN	deity	Deity
VBZ	represent	represents
DT	a	a
JJ	figure	figure
NN	character	character
VBN	depict	depicted
IN	on	on
DT	a	a
NN	ch	CH
NN	artefact	artefact
WDT	which	which
VBZ	have	has
JJ	specific	specific
NNS	emotion	emotions
NN	posture	posture
NN	identity	identity
NNS	role	roles
NNS	characteristic	characteristics
NN	etc	etc
IN	within	within
DT	a	a
VBN	give	given
NN	space	space
NN	time	time
CC	and	and
NN	activity	activity
RB	therefore	Therefore
IN	in	in
DT	this	this
NN	study	study
NN	entity	Entity
VBZ	be	is
VBN	perceive	perceived
IN	as	as
DT	a	a
