POS	lemma	word
VBP	walk	walk
IN	into	into
DT	a	a
NN	room	room
IN	of	of
NNS	desk	desks
NNS	chair	chairs
NNS	notebook	notebooks
NNS	chalkboard	chalkboards
CC	and	and
NNS	marker	markers
JJ	such	Such
NNS	tool	tools
VBP	be	are
RB	always	always
VBG	wait	waiting
JJ	ready	ready
IN	for	for
PRP	we	us
TO	to	to
VB	learn	learn
IN	with	with
CC	and	and
PRP	we	we
MD	may	may
RB	additionally	additionally
VB	learn	learn
IN	from	from
DT	these	these
NNS	tool	tools
IN	by	by
VBG	ask	asking
WP	who	who
VBD	assemble	assembled
PRP	they	them
CC	or	or
WRB	where	where
PRP	they	they
VBD	come	came
IN	from	from
DT	the	The
NN	classroom	classroom
VBZ	bring	brings
PRP	we	us
IN	into	into
NN	contact	contact
IN	with	with
NN	material	material
NNS	trace	traces
IN	of	of
JJ	human	human
NN	labor	labor
NN	wood	wood
NN	plastic	plastic
NN	metal	metal
NN	halogen	halogen
NNS	bulb	bulbs
CC	and	and
DT	the	the
NNS	circuit	circuits
IN	of	of
NN	power	power
WDT	that	that
VBP	light	light
PRP	they	them
JJ	such	Such
NN	power	power
VBZ	circulate	circulates
IN	through	through
DT	the	the
JJ	intellectual	intellectual
NNS	culture	cultures
IN	of	of
PRP$	we	our
NNS	classroom	classrooms
IN	as	as
PRP	we	we
VBP	organize	organize
NNS	chair	chairs
IN	in	in
DT	a	a
NN	semicircle	semicircle
VB	write	write
IN	with	with
NNS	student	students
IN	on	on
DT	the	the
NN	whiteboard	whiteboard
CC	or	or
VBP	display	display
DT	a	a
NN	powerpoint	PowerPoint
IN	on	on
DT	the	the
NN	projector	projector
NN	screen	screen
DT	the	The
JJ	contemporary	contemporary
NN	classroom	classroom
VBZ	exist	exists
IN	as	as
DT	a	an
NN	infrastructure	infrastructure
DT	a	a
VB	blend	blend
IN	of	of
JJ	physical	physical
NNS	material	materials
IN	with	with
NNS	value	values
CC	and	and
NNS	practice	practices
IN	through	through
WDT	which	which
NNS	student	students
CC	and	and
NNS	teacher	teachers
RB	alike	alike
VBP	bring	bring
DT	those	those
NNS	material	materials
TO	to	to
NN	life	life
CD	2	2
RB	just	Just
IN	as	as
DT	a	a
NN	classroom	classroom
NN	infrastructure	infrastructure
VBZ	be	is
VBN	shape	shaped
CC	and	and
VBN	guide	guided
IN	by	by
DT	the	the
JJ	pedagogical	pedagogical
NN	philosophy	philosophy
IN	of	of
DT	the	the
NN	teacher	teacher
RB	so	so
RB	too	too
VBP	be	are
JJ	digital	digital
JJ	pedagogical	pedagogical
NNS	space	spaces
VBN	structure	structured
CC	and	and
VBN	design	designed
TO	to	to
VB	foster	foster
JJ	specific	specific
NNS	form	forms
IN	of	of
NN	user	user
NN	engagement	engagement
VBG	take	Taking
DT	a	a
JJ	pedagogical	pedagogical
NN	approach	approach
TO	to	to
NN	tool	tool
NN	development	development
NNP	digital	digital
NNS	humanities	humanities
NNS	developer	developers
VBP	build	build
JJ	intellectual	intellectual
CC	and	and
JJ	cultural	cultural
NNS	value	values
IN	into	into
DT	the	the
NNP	digital	digital
NNS	infrastructure	infrastructures
WDT	that	that
VBP	constitute	constitute
PRP$	they	their
NNS	tool	tools
JJ	brown	Brown
CD	2015	2015
NNP	Svensson	Svensson
CD	2011	2011
NNP	Galey	Galey
CC	and	and
NNP	Ruecker	Ruecker
CD	2008	2008
JJ	such	Such
JJ	digital	digital
NNS	continuation	continuations
CC	and	and
NNS	reimagining	reimaginings
IN	of	of
VBG	exist	existing
NNS	humanities	humanities
NNS	infrastructure	infrastructures
VBP	be	are
VBN	group	grouped
IN	under	under
DT	the	the
NN	term	term
NN	cyberinfrastructure	cyberinfrastructure
IN	as	as
VBN	define	defined
IN	in	in
DT	the	the
NNS	acl	ACLS
VBP	report	report
IN	on	on
PRP$	we	Our
JJ	cultural	cultural
NN	commonwealth	commonwealth
CD	1	1
RB	far	Far
IN	from	from
VBG	be	being
DT	a	a
JJ	radical	radical
NN	break	break
IN	from	from
VBG	exist	existing
NNS	form	forms
IN	of	of
NN	knowledge	knowledge
NN	sharing	sharing
IN	in	in
DT	the	the
NNS	humanities	humanities
NN	cyberinfrastructure	cyberinfrastructure
VBZ	exist	exists
IN	as	as
NNP	digital	digital
NNS	continuation	continuations
IN	of	of
JJ	physical	physical
NNS	infrastructure	infrastructures
VBG	include	including
NNS	conference	conferences
NNS	department	departments
JJ	scholarly	scholarly
NNS	organization	organizations
CC	and	and
NNS	classroom	classrooms
DT	these	These
CC	and	and
JJ	other	other
NNS	environment	environments
VBP	blend	blend
JJ	physical	physical
NN	support	support
IN	for	for
JJ	intellectual	intellectual
NN	discovery	discovery
IN	with	with
JJ	cultural	cultural
JJ	institutional	institutional
CC	and	and
JJ	interpersonal	interpersonal
NNS	dynamics	dynamics
IN	through	through
WDT	which	which
JJ	such	such
NN	inquiry	inquiry
MD	can	can
VB	flourish	flourish
CC	and	and
VB	be	be
VBN	share	shared
IN	in	In
DT	all	all
NNS	environment	environments
NNS	theory	theories
VBP	be	are
VBN	deploy	deployed
IN	as	as
NN	design	design
NNS	principle	principles
VBD	mean	meant
TO	to	to
VB	impact	impact
DT	the	the
JJ	real	real
NN	world	world
NN	use	use
IN	of	of
NN	material	material
VBG	think	thinking
IN	through	through
WRB	how	how
WRB	why	why
CC	and	and
IN	under	under
WP	what	what
NNS	circumstance	circumstances
NNS	people	people
VBP	engage	engage
IN	with	with
DT	the	the
NNS	tool	tools
IN	at	at
NN	hand	hand
NNS	user	Users
CC	and	and
NNS	student	students
RB	alike	alike
VBP	work	work
CC	and	and
VBP	think	think
IN	through	through
DT	these	these
NNS	environment	environments
TO	to	to
VB	create	create
NN	knowledge	knowledge
VBG	mean	meaning
DT	the	the
NNS	theory	theories
CC	and	and
NNS	value	values
VBN	build	built
IN	into	into
PRP$	they	their
NN	design	design
RB	also	also
VBP	function	function
IN	as	as
NNS	pedagogy	pedagogies
JJ	digital	Digital
NN	pedagogy	pedagogy
VBZ	require	requires
NN	accounting	accounting
IN	for	for
DT	the	the
JJ	epistemological	epistemological
NNS	limit	limits
IN	of	of
NNS	tool	tools
CC	both	both
NNP	digital	digital
CC	and	and
NNP	analog	analog
CC	and	and
VBG	come	coming
TO	to	to
NNS	grip	grips
RB	not	not
RB	only	only
IN	with	with
WRB	how	how
TO	to	to
VB	make	make
NN	knowledge	knowledge
IN	with	with
NNS	tool	tools
CC	but	but
RB	also	also
WRB	how	how
NNS	tool	tools
VBP	make	make
NN	knowledge	knowledge
IN	by	By
VBG	take	taking
NN	stock	stock
IN	of	of
NNS	principle	principles
CC	and	and
NNS	practice	practices
IN	for	for
NN	tool	tool
NN	design	design
IN	as	as
JJ	critical	critical
NNS	pedagogy	pedagogies
JJ	digital	digital
NNS	humanities	humanities
MD	can	can
VB	account	account
IN	for	for
PRP$	they	their
NNS	epistemology	epistemologies
IN	at	at
DT	the	the
JJ	technical	technical
CC	and	and
JJ	applied	applied
NN	level	level
IN	as	as
PRP	they	they
VBP	affect	affect
NNS	user	users
CC	and	and
NNS	student	students
CD	3	3
NNP	Digital	Digital
NNP	pedagogy	pedagogy
VBZ	operate	operates
IN	through	through
DT	a	an
VBG	emerge	emerging
NN	nexus	nexus
WRB	where	where
DT	the	the
NNS	practice	practices
CC	and	and
NNS	protocol	protocols
IN	of	of
JJ	multiple	multiple
NNS	infrastructure	infrastructures
VBP	permeate	permeate
CC	and	and
VBP	interpenetrate	interpenetrate
DT	each	each
JJ	other	other
VBG	route	Routing
CC	and	and
VBG	navigate	navigating
DT	the	the
NNS	switch	switches
CC	and	and
NNS	juncture	junctures
IN	between	between
JJ	such	such
NNS	system	systems
RB	always	always
VBZ	require	requires
VBG	handle	handling
NN	power	power
DT	this	This
VBG	write	writing
VBZ	treat	treats
JJ	electric	electric
NN	power	power
IN	as	as
DT	a	a
NN	metaphor	metaphor
IN	for	for
JJ	disciplinary	disciplinary
CC	and	and
JJ	institutional	institutional
NNS	form	forms
IN	of	of
NN	power	power
RB	specifically	Specifically
PRP	I	I
VBP	argue	argue
IN	that	that
JJ	such	such
NNS	form	forms
IN	of	of
JJ	cultural	cultural
NN	power	power
VB	enter	enter
PRP$	we	our
NNS	classroom	classrooms
WRB	when	when
CD	one	one
NN	community	community
IN	of	of
NN	practice	practice
VBZ	wield	wields
DT	the	the
NN	product	product
IN	of	of
DT	another	another
IN	while	while
VBG	overlook	overlooking
DT	that	that
NN	resource	resource
NNS	s	s
NN	status	status
IN	as	as
NN	community	community
VBD	generate	generated
NN	electricity	Electricity
CC	and	and
DT	the	the
JJ	technological	technological
NNS	object	objects
PRP	it	it
NNS	power	powers
MD	may	may
VB	be	be
DT	the	the
RBS	most	most
JJ	ubiquitous	ubiquitous
IN	of	of
DT	these	these
NNS	resource	resources
VBG	instrumentalize	Instrumentalizing
PRP$	we	our
NN	relationship	relationship
TO	to	to
PRP	they	them
VBZ	risk	risks
VBG	separate	separating
PRP$	we	our
NN	classroom	classroom
NNS	community	communities
IN	from	from
DT	the	the
VBG	work	working
NNS	community	communities
IN	with	with
WDT	which	which
PRP	they	they
VBP	be	are
RB	deeply	deeply
VBN	intertwine	intertwined
VBG	include	including
NNS	facility	facilities
NNS	service	services
VBP	support	support
NN	staff	staff
NN	distribution	distribution
NNS	network	networks
CC	and	and
NN	development	development
NNS	team	teams
IN	among	among
JJ	many	many
NNS	other	others
VBG	do	Doing
RB	so	so
VBZ	narrow	narrows
DT	the	the
NNS	context	contexts
IN	within	within
WDT	which	which
NN	student	student
VBG	learn	learning
VBZ	take	takes
NN	place	place
CC	and	and
DT	the	the
NNS	community	communities
PRP$	we	our
NN	teaching	teaching
MD	may	may
VB	benefit	benefit
IN	in	In
WDT	what	what
VBZ	follow	follows
PRP	I	I
VB	consider	consider
WRB	how	how
DT	these	these
NNS	concern	concerns
NN	structure	structure
NNS	relationship	relationships
IN	between	between
NNS	community	communities
IN	of	of
NNS	student	students
NNS	teacher	teachers
CC	and	and
JJ	digital	digital
NNS	humanities	humanities
NN	tool	tool
NNS	developer	developers
DT	the	The
NNS	interface	interfaces
IN	of	of
NN	plastic	plastic
NN	metal	metal
CC	and	and
NN	screen	screen
RB	often	often
VBP	suggest	suggest
PRP	we	we
VBP	be	are
RB	safely	safely
VBN	separate	separated
IN	from	from
JJ	such	such
NN	power	power
RB	even	even
IN	as	as
PRP	we	we
VBP	control	control
CC	and	and
VBP	direct	direct
PRP$	its	its
NN	flow	flow
CD	4	4
DT	the	The
JJ	above	above
NNS	claim	claims
VBP	be	are
RB	far	far
IN	from	from
JJ	new	new
CC	but	but
RB	instead	instead
VBP	contribute	contribute
TO	to	to
DT	a	a
JJ	cultural	cultural
NN	critique	critique
IN	of	of
NN	teaching	teaching
NNS	technology	technologies
VBD	pioneer	pioneered
IN	through	through
NNS	scholar	scholars
JJ	such	such
IN	as	as
NNP	Cynthia	Cynthia
NNP	Selfe	Selfe
CC	and	and
NNP	Cathy	Cathy
NNP	Camper	Camper
NNP	Selfe	Selfe
CD	1999	1999
NNP	Camper	Camper
CD	1995	1995
IN	as	As
NNP	Selfe	Selfe
VBD	warn	warned
IN	in	in
PRP$	she	her
CD	1999	1999
NN	technology	Technology
CC	and	and
NN	literacy	Literacy
DT	a	A
NN	story	Story
IN	about	about
DT	the	the
NNS	peril	Perils
IN	of	of
RB	not	Not
VBG	pay	Paying
NN	attention	Attention
PRP	we	We
VBP	manage	manage
TO	to	to
VB	have	have
DT	the	the
JJS	best	best
IN	of	of
DT	both	both
NNS	world	worlds
PRP	we	we
VBP	have	have
NNS	computer	computers
JJ	available	available
TO	to	to
VB	use	use
IN	for	for
PRP$	we	our
JJ	own	own
NNS	study	studies
IN	in	in
NN	support	support
IN	of	of
PRP$	we	our
NNS	class	classes
CC	and	and
PRP$	we	our
NN	profession	profession
CC	but	but
PRP	we	we
VBP	have	have
RB	also	also
VBN	relegate	relegated
DT	these	these
NNS	technology	technologies
IN	into	into
DT	the	the
NN	background	background
IN	of	of
PRP$	we	our
JJ	professional	professional
NNS	life	lives
IN	as	As
DT	a	a
NN	result	result
NNS	computer	computers
VBP	be	are
RB	rapidly	rapidly
VBG	become	becoming
JJ	invisible	invisible
WDT	which	which
VBZ	be	is
WRB	how	how
PRP	we	we
VBP	like	like
PRP$	we	our
NN	technology	technology
TO	to	to
VB	be	be
WRB	when	When
PRP	we	we
VBP	don	don
NN	t	t
VBP	have	have
TO	to	to
VB	pay	pay
NN	attention	attention
TO	to	to
NNS	machine	machines
PRP	we	we
VBP	remain	remain
JJ	free	free
TO	to	to
VB	focus	focus
IN	on	on
DT	the	the
NN	theory	theory
CC	and	and
NN	practice	practice
IN	of	of
NN	language	language
DT	the	the
NN	stuff	stuff
IN	of	of
JJ	real	real
JJ	intellectual	intellectual
CC	and	and
JJ	social	social
NN	concern	concern
NN	selfe	Selfe
CD	1999	1999
CD	413	413
CD	5	5
NNS	argument	Arguments
JJ	such	such
IN	as	as
NNP	Selfe	Selfe
NNS	s	s
VBP	be	are
IN	of	of
VBN	renew	renewed
NN	relevance	relevance
IN	in	in
DT	a	a
NN	moment	moment
WRB	where	where
NNS	humanist	humanists
PRP	themselves	themselves
VBP	have	have
VBN	turn	turned
TO	to	to
DT	the	the
NN	work	work
IN	of	of
NN	building	building
NNS	technology	technologies
CD	2	2
IN	for	For
NNS	teacher	teachers
CC	and	and
NNS	student	students
RB	alike	alike
VBG	bring	bringing
DT	the	the
NNP	digital	digital
IN	into	into
DT	the	the
NN	classroom	classroom
RB	often	often
VBZ	mean	means
VBG	figure	figuring
RP	out	out
WRB	how	how
TO	to	to
NN	access	access
CC	and	and
VB	navigate	navigate
DT	the	the
NNS	platform	platforms
NNP	digital	digital
NNPS	humanists	humanists
VB	build	build
RB	as	as
RB	well	well
IN	as	as
VBG	understand	understanding
DT	the	the
NNS	value	values
CC	and	and
NNS	assumption	assumptions
WDT	that	that
VBP	shape	shape
DT	the	the
NN	way	way
PRP	they	they
VBP	work	work
DT	this	This
VBZ	make	makes
JJ	meaningful	meaningful
JJ	pedagogical	pedagogical
NNS	deployment	deployments
IN	of	of
NN	technology	technology
DT	a	an
JJ	elusive	elusive
NN	puzzle	puzzle
DT	a	a
JJ	nebulous	nebulous
NN	tangle	tangle
IN	of	of
JJ	technological	technological
CC	and	and
JJ	disciplinary	disciplinary
NN	power	power
WDT	that	that
VBZ	be	is
RB	always	always
VBN	hide	hidden
RB	just	just
IN	out	out
IN	of	of
NN	reach	reach
NNP	Digital	Digital
NNP	pedagogy	pedagogy
VBZ	be	is
RB	therefore	therefore
RB	always	always
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
DT	a	a
NN	question	question
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NN	pedagogy	pedagogy
IN	about	about
DT	a	an
JJ	open	open
NN	reformulation	reformulation
IN	of	of
JJ	disciplinary	disciplinary
NNS	relation	relations
WDT	that	that
RB	often	often
VBP	appear	appear
IN	as	as
CC	either	either
JJ	invisible	invisible
CC	or	or
JJ	opaque	opaque
WRB	when	when
VBN	view	viewed
IN	from	from
DT	the	the
JJ	comfortable	comfortable
NN	perspective	perspective
IN	of	of
CD	one	one
NN	field	field
RB	alone	alone
PRP	it	It
RB	therefore	therefore
VBZ	embody	embodies
NNP	Alan	Alan
NNP	Liu	Liu
NNP	s	s
NN	characterization	characterization
IN	of	of
DT	the	the
JJ	symbolic	symbolic
NN	meaning	meaning
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
CD	3	3
IN	as	As
PRP	he	he
VBZ	write	writes
IN	in	In
DT	both	both
PRP$	they	their
NN	promise	promise
CC	and	and
PRP$	they	their
NN	threat	threat
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	serve	serve
IN	as	as
DT	a	a
NN	shadow	shadow
NN	play	play
IN	for	for
DT	a	a
JJ	future	future
NN	form	form
IN	of	of
DT	the	the
NNS	humanities	humanities
WDT	that	that
VBZ	wish	wishes
TO	to	to
VB	include	include
WP	what	what
JJ	contemporary	contemporary
NN	society	society
NNS	value	values
IN	about	about
DT	the	the
NNP	digital	digital
IN	without	without
VBG	lose	losing
PRP$	its	its
NN	soul	soul
TO	to	to
JJ	other	other
NNS	domain	domains
IN	of	of
NN	knowledge	knowledge
NN	work	work
WDT	that	that
VBP	have	have
VBN	go	gone
JJ	digital	digital
TO	to	to
VB	stake	stake
PRP$	they	their
NN	claim	claim
TO	to	to
DT	that	that
NNP	society	society
NNP	Liu	Liu
CD	2013	2013
CD	410	410
DT	this	This
NN	shadow	shadow
NN	play	play
VBZ	unfold	unfolds
RB	equally	equally
IN	in	in
DT	the	the
JJ	disciplinary	disciplinary
NNS	configuration	configurations
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NN	research	research
IN	as	as
PRP	it	it
VBZ	play	plays
RP	out	out
IN	in	in
DT	the	the
NNS	value	values
CC	and	and
NNS	experience	experiences
IN	of	of
JJ	undergraduate	undergraduate
NNS	student	students
IN	as	as
PRP	they	they
VBP	encounter	encounter
NNP	digital	digital
NNS	humanities	humanities
NNS	tool	tools
CC	and	and
IN	through	through
PRP	they	them
NN	shape	shape
CC	and	and
VBP	share	share
PRP$	they	their
NNS	view	views
IN	of	of
DT	the	the
NNP	world	world
NNP	Digital	Digital
NNP	pedagogy	pedagogy
VBZ	be	is
RB	not	not
RB	solely	solely
DT	a	a
NN	venture	venture
VBN	invest	invested
IN	in	in
VBG	bring	bringing
NNS	tool	tools
IN	into	into
NNS	humanities	humanities
NNS	classroom	classrooms
CC	but	but
RB	also	also
DT	a	a
NN	series	series
IN	of	of
JJ	intellectual	intellectual
NNS	engagement	engagements
WDT	that	that
VBP	bring	bring
JJ	humanist	humanist
NN	critique	critique
TO	to	to
VB	bear	bear
IN	on	on
DT	the	the
NN	tool	tool
NNS	s	s
NN	role	role
IN	in	in
NN	knowledge	knowledge
NN	construction	construction
RB	particularly	particularly
IN	as	as
JJ	such	such
NNS	critique	critiques
VBP	be	are
VBN	engage	engaged
CC	and	and
VBN	live	lived
RP	out	out
IN	by	by
NNS	student	students
VBG	construct	constructing
NN	knowledge	knowledge
IN	with	with
CC	and	and
IN	through	through
JJ	electronic	electronic
NNS	environment	environments
VBG	open	Opening
PDT	such	such
DT	a	a
NN	pedagogy	pedagogy
TO	to	to
JJ	non	non
NNP	digital	digital
NNPS	humanists	humanists
VBZ	involve	involves
VBG	lay	laying
DT	the	the
NN	groundwork	groundwork
IN	for	for
DT	that	that
JJ	critical	critical
NNP	digital	digital
NN	inquiry	inquiry
IN	in	In
JJ	other	other
NNS	word	words
JJ	digital	digital
NNS	humanities	humanities
IN	as	as
DT	a	a
NN	set	set
IN	of	of
JJ	disciplinary	disciplinary
JJ	institutional	institutional
CC	and	and
JJ	technological	technological
NNS	protocol	protocols
VBP	be	are
VBG	develop	developing
DT	a	a
JJ	pedagogical	pedagogical
NN	theory	theory
JJ	such	Such
NNS	theory	theories
VBP	be	are
VBG	be	being
VBN	design	designed
IN	by	by
DT	a	a
NN	range	range
IN	of	of
NNS	project	projects
VBG	include	including
NN	hybrid	Hybrid
NN	pedagogy	Pedagogy
CC	and	and
DT	the	the
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
NN	lab	Lab
DT	the	the
NNP	MLA	MLA
NNP	Commons	Commons
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNS	concept	Concepts
NNS	model	Models
CC	and	and
NNS	experiment	Experiments
DT	the	the
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
NNP	Institute	Institute
NNP	HASTAC	HASTAC
NNP	s	s
NNP	Pedagogy	Pedagogy
