POS	lemma	word
VB	be	be
VBN	use	used
RB	innovatively	innovatively
CC	and	and
RB	effectively	effectively
IN	in	in
DT	the	the
NN	classroom	classroom
TO	to	to
VB	promote	promote
NN	rbl	RBL
IN	at	At
DT	the	the
JJ	same	same
NN	time	time
NN	dh	DH
NNS	project	projects
JJ	open	open
NN	access	access
NNS	one	ones
IN	in	in
JJ	particular	particular
MD	can	can
VB	provide	provide
DT	a	a
NN	home	home
CC	both	both
IN	for	for
NNS	humanities	humanities
NN	research	research
CC	and	and
IN	for	for
DT	the	the
NNS	fruit	fruits
IN	of	of
NNP	digital	digital
NNP	pedagogy	pedagogy
IN	across	across
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
JJ	institutional	institutional
NNS	setting	settings
NN	introduction	Introduction
CD	1	1
IN	since	Since
CD	2014	2014
DT	the	The
NN	map	Map
IN	of	of
JJ	early	Early
JJ	modern	Modern
NNP	London	London
VBZ	have	has
VBN	partner	partnered
IN	with	with
NNS	professor	professors
CC	and	and
NNS	student	students
IN	around	around
DT	the	the
NN	world	world
IN	in	in
DT	a	a
JJ	unique	unique
NN	collaboration	collaboration
IN	between	between
DT	a	a
NNP	digital	digital
NNS	humanities	humanities
VBP	dh	DH
NN	project	project
CC	and	and
NNS	humanities	humanities
NNS	classroom	classrooms
DT	the	The
NN	model	model
PRP	we	we
VBP	have	have
VBN	develop	developed
NNS	address	addresses
DT	a	a
NN	sustainability	sustainability
NN	challenge	challenge
IN	for	for
NN	dh	DH
NNS	project	projects
VBZ	provide	provides
NNS	professor	professors
IN	with	with
DT	a	a
NN	way	way
IN	of	of
NN	meeting	meeting
JJ	administrative	administrative
NNS	demand	demands
IN	for	for
VBN	engage	engaged
NN	learning	learning
CC	and	and
VBZ	give	gives
NNS	student	students
DT	a	a
JJ	high	high
NNS	stake	stakes
NN	research	research
VBN	base	based
NNP	learning	learning
NN	opportunity	opportunity
IN	with	with
DT	the	the
NN	potential	potential
IN	for	for
DT	a	an
JJ	open	open
NN	access	access
NN	peer	peer
VBN	review	reviewed
NN	publication	publication
DT	the	The
NN	moeml	MoEML
JJ	pedagogical	Pedagogical
NN	partnership	Partnership
NN	project	Project
VBD	emerge	emerged
IN	from	from
DT	a	a
NN	confluence	confluence
IN	of	of
NNS	problem	problems
CC	and	and
NNS	opportunity	opportunities
CD	one	One
JJ	longstanding	longstanding
NN	problem	problem
IN	for	for
NN	dh	DH
NNS	practitioner	practitioners
VBZ	be	is
NN	project	project
VBN	base	based
WRB	how	how
VBP	do	do
PRP	we	we
VB	sustain	sustain
DT	the	the
NNS	project	projects
RB	already	already
VBN	begin	begun
DT	another	Another
NN	problem	problem
VBZ	emerge	emerges
IN	as	as
NN	dh	DH
VBZ	move	moves
IN	out	out
IN	of	of
DT	the	the
JJ	big	big
NN	tent	tent
CC	and	and
VBZ	set	sets
RP	up	up
NN	camp	camp
IN	in	in
NNS	humanities	humanities
NNS	classroom	classrooms
CD	1	1
DT	a	A
NN	complaint	complaint
IN	about	about
NN	dh	DH
VBZ	be	is
IN	that	that
PRP	it	it
VBZ	require	requires
NN	infrastructure	infrastructure
CC	and	and
NN	support	support
CC	and	and
VBZ	be	is
RB	therefore	therefore
JJ	inaccessible	inaccessible
TO	to	to
DT	the	the
VBP	have	have
NNS	not	nots
IN	of	of
DT	the	the
NN	mainstream	mainstream
NNS	humanities	humanities
NNP	Grusin	Grusin
CD	2014	2014
RB	even	Even
IN	if	if
NNS	newcomer	newcomers
VBP	do	do
VB	have	have
DT	the	the
NNS	resource	resources
TO	to	to
VB	build	build
NN	something	something
JJ	new	new
RB	thereby	thereby
VBG	add	adding
TO	to	to
DT	the	the
NN	number	number
IN	of	of
NNS	project	projects
VBG	require	requiring
NN	curation	curation
CC	and	and
NN	care	care
MD	must	must
PRP	they	they
VB	do	do
RB	so	so
IN	in	in
NN	order	order
TO	to	to
VB	be	be
VBG	do	doing
NN	dh	DH
DT	another	Another
NN	problem	problem
VBZ	face	faces
JJ	potential	potential
NNS	contributor	contributors
TO	to	to
JJ	dh	DH
NNS	project	projects
VBG	cross	crossing
DT	the	the
NNP	analog	analog
NNP	digital	digital
NN	divide	divide
MD	can	can
VB	be	be
VBG	daunt	daunting
IN	for	for
NNS	scholar	scholars
RB	not	not
VBN	train	trained
IN	in	in
DT	the	the
NNS	technology	technologies
WDT	that	that
VBP	drive	drive
JJ	many	many
JJ	dh	DH
NNS	project	projects
NNS	project	Projects
CC	and	and
NNS	contributor	contributors
VBP	share	share
DT	the	the
NN	need	need
TO	to	to
VB	disseminate	disseminate
CC	and	and
VB	mobilize	mobilize
NN	scholarship	scholarship
JJ	academic	Academic
NN	faculty	faculty
VBP	be	are
RB	increasingly	increasingly
VBN	enjoin	enjoined
TO	to	to
VB	publish	publish
IN	in	in
JJ	open	open
NN	access	access
NN	fora	fora
WDT	which	which
VBZ	increase	increases
DT	the	the
NN	need	need
IN	for	for
JJ	reputable	reputable
NNP	digital	digital
NNS	venue	venues
PRP	we	We
RB	also	also
VBP	need	need
TO	to	to
VB	capture	capture
DT	the	the
JJ	original	original
NN	work	work
IN	of	of
NNS	student	students
IN	for	for
WP	whom	whom
DT	the	the
NNS	process	processes
IN	of	of
JJ	scholarly	scholarly
NN	publishing	publishing
RB	regardless	regardless
IN	of	of
NN	medium	medium
MD	can	can
VB	be	be
VBG	alienate	alienating
CD	2	2
TO	to	To
VB	address	address
DT	these	these
NNS	challenge	challenges
DT	the	the
NN	moeml	MoEML
JJ	pedagogical	Pedagogical
NN	partnership	Partnership
VBZ	take	takes
NN	research	Research
VBN	base	Based
VBG	learn	Learning
NNP	RBL	RBL
NNS	model	models
CC	and	and
VBZ	turn	turns
PRP	they	them
IN	into	into
JJ	high	high
NN	profile	profile
NN	publication	publication
NNS	opportunity	opportunities
VBG	mobilize	mobilizing
JJ	ubiquitous	ubiquitous
JJ	social	social
NN	networking	networking
CC	and	and
NN	communication	communication
NNS	technology	technologies
TO	to	to
VB	connect	connect
DT	the	the
NN	project	project
IN	with	with
DT	the	the
JJ	new	new
JJ	demographic	demographic
IN	of	of
NN	student	student
NNS	contributor	contributors
IN	for	For
NNS	collaborator	collaborators
IN	in	in
NNS	classroom	classrooms
IN	around	around
DT	the	the
NN	world	world
NN	moeml	MoEML
NNS	s	s
NNS	challenge	challenges
VBP	become	become
NNS	opportunity	opportunities
RB	similarly	Similarly
NNS	challenge	challenges
IN	in	in
DT	the	the
NNS	humanities	humanities
VBP	become	become
NNS	opportunity	opportunities
IN	for	for
NN	moeml	MoEML
DT	this	This
NN	essay	essay
MD	will	will
VB	highlight	highlight
WRB	how	how
JJ	digital	digital
NNS	project	projects
CC	and	and
NNP	digi	digi
JJ	curious	curious
NNS	professor	professors
MD	can	can
VB	collaborate	collaborate
TO	to	to
VB	develop	develop
JJ	innovative	innovative
JJ	pedagogical	pedagogical
NNS	practice	practices
WDT	that	that
VBP	provide	provide
NNS	project	projects
IN	with	with
JJ	content	content
NN	enliven	enliven
NNS	professor	professors
NN	pedagogy	pedagogy
CC	and	and
VB	invite	invite
NNS	student	students
TO	to	to
VB	acquire	acquire
JJ	scholarly	scholarly
NN	research	research
NNS	skill	skills
VB	gain	gain
NNP	digital	digital
NN	literacy	literacy
CC	and	and
VB	engage	engage
IN	in	in
DT	a	an
JJ	interdisciplinary	interdisciplinary
CC	and	and
JJ	international	international
NN	collaboration	collaboration
PRP	we	We
VBP	argue	argue
IN	that	that
NN	dh	DH
NNS	project	projects
MD	can	can
VB	be	be
VBN	use	used
RB	innovatively	innovatively
CC	and	and
RB	effectively	effectively
IN	in	in
DT	the	the
NN	classroom	classroom
TO	to	to
VB	promote	promote
NN	rbl	RBL
IN	at	At
DT	the	the
JJ	same	same
NN	time	time
NN	dh	DH
NNS	project	projects
JJ	open	open
NN	access	access
NNS	one	ones
IN	in	in
JJ	particular	particular
MD	can	can
VB	provide	provide
DT	a	a
NN	home	home
CC	both	both
IN	for	for
NNS	humanities	humanities
NN	research	research
CC	and	and
IN	for	for
DT	the	the
NNS	fruit	fruits
IN	of	of
NNP	digital	digital
NNP	pedagogy	pedagogy
IN	across	across
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
JJ	institutional	institutional
NNS	setting	settings
DT	the	The
NNS	problem	Problems
VBP	dh	DH
NN	project	Project
NN	sustainability	Sustainability
CD	3	3
IN	in	In
DT	the	the
CD	seventeen	seventeen
NNS	year	years
IN	since	since
NN	moeml	MoEML
NNS	s	s
NN	inception	inception
IN	as	as
DT	a	an
JJ	intranet	intranet
JJ	pedagogical	pedagogical
NN	tool	tool
DT	the	the
NN	project	project
VBZ	have	has
VBN	develop	developed
JJ	multiple	multiple
NNS	resource	resources
WDT	that	that
VBP	be	are
RB	far	far
IN	from	from
NN	completion	completion
DT	the	the
JJ	first	first
VBZ	be	is
DT	a	a
JJ	descriptive	descriptive
NN	gazetteer	Gazetteer
IN	of	of
IN	over	over
CD	one	one
CD	thousand	thousand
NNS	street	streets
NNS	site	sites
JJ	administrative	administrative
NNS	unit	units
CC	and	and
JJ	other	other
NNS	feature	features
DT	the	the
JJ	second	second
VBZ	be	is
DT	a	a
NN	library	Library
IN	of	of
NNS	text	texts
WDT	that	that
VBP	be	are
JJ	crucial	crucial
TO	to	to
PRP$	we	our
NN	understanding	understanding
IN	of	of
JJ	early	early
JJ	modern	modern
JJ	literary	literary
NNP	London	London
CC	but	but
VBP	be	are
RB	rarely	rarely
VBN	anthologize	anthologized
CC	or	or
VB	have	have
RB	never	never
VBN	be	been
VBN	edit	edited
IN	at	at
DT	all	all
IN	as	As
DT	the	the
NNP	MoEML	MoEML
NN	team	team
VBD	turn	turned
PRP$	its	its
NN	attention	attention
TO	to	to
VBG	build	building
DT	the	the
JJS	best	best
JJ	possible	possible
NN	platform	platform
VBG	add	adding
DT	a	a
JJ	digital	digital
NN	edition	edition
IN	of	of
DT	the	the
NNP	Agas	Agas
NN	map	map
IN	with	with
VBN	build	built
IN	in	in
NN	drawing	drawing
NNS	tool	tools
VBG	enable	enabling
NN	gis	GIS
NNS	capability	capabilities
VBG	link	linking
TO	to	to
NNP	Google	Google
VBZ	map	Maps
VBG	work	working
IN	with	with
JJ	other	other
NNS	project	projects
TO	to	to
VB	geolocate	geolocate
PRP$	they	their
NNS	datum	data
CC	and	and
VBG	compile	compiling
NN	finding	finding
NN	aids	aids
CC	and	and
NNS	bibliography	bibliographies
DT	the	the
NN	core	core
NNS	resource	resources
IN	of	of
DT	the	the
NN	site	site
VBD	remain	remained
JJ	unfinished	unfinished
DT	this	This
NN	problem	problem
VBZ	be	is
RB	not	not
JJ	unique	unique
TO	to	to
NN	moeml	MoEML
CD	2	2
NN	jenstad	Jenstad
NNS	s	s
NNS	student	students
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Windsor	Windsor
VBD	anticipate	anticipated
RB	as	as
JJ	long	long
RB	ago	ago
IN	as	as
CD	2002	2002
WDT	that	that
VBG	finish	finishing
NN	moeml	MoEML
MD	would	would
VB	require	require
DT	the	the
NN	world	world
TO	to	to
VB	help	help
CD	two	Two
JJ	prescient	prescient
NNS	student	students
NNP	Michael	Michael
NNP	Davis	Davis
CC	and	and
NNP	Tara	Tara
NNP	Drouillard	Drouillard
VBD	suggest	suggested
IN	that	that
NNP	Jenstad	Jenstad
VB	invite	invite
NNS	contribution	contributions
IN	from	from
JJ	other	other
NNS	classroom	classrooms
DT	a	an
NN	idea	idea
IN	that	that
PRP	she	she
VBD	find	found
JJ	inspiring	inspiring
CC	but	but
JJ	unachievable	unachievable
IN	in	in
CD	2002	2002
VBD	engage	Engaged
NNP	Learning	Learning
CC	and	and
DT	the	the
NN	knowledge	Knowledge
NN	mobilization	Mobilization
NN	challenge	Challenge
CD	4	4
NN	dh	DH
NNS	project	projects
RB	not	not
RB	only	only
VB	need	need
TO	to	to
VB	determine	determine
WRB	how	how
TO	to	to
VB	sustain	sustain
PRP	themselves	themselves
CC	but	but
VBP	be	are
RB	also	also
VBN	expect	expected
IN	by	by
VBG	fund	funding
NNS	body	bodies
CC	and	and
NNP	university	university
NNPS	administrators	administrators
TO	to	to
VB	make	make
PRP$	they	their
NN	work	work
JJ	accessible	accessible
TO	to	to
DT	the	the
JJR	wider	wider
JJ	public	public
RB	understandably	Understandably
JJ	public	public
NN	funding	funding
NNS	agency	agencies
JJ	such	such
IN	as	as
NNP	SSHRC	SSHRC
NNP	Social	Social
NNPS	Sciences	Sciences
CC	and	and
NNS	humanities	Humanities
NN	research	Research
NN	council	Council
IN	in	in
NNP	Canada	Canada
CC	or	or
DT	the	the
NNP	NEH	NEH
NNP	National	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
IN	in	in
DT	the	the
NNP	US	US
VBP	want	want
NNS	scholar	scholars
TO	to	to
VB	give	give
NN	something	something
RB	back	back
TO	to	to
NNS	taxpayer	taxpayers
WP$	whose	whose
NN	money	money
VBZ	support	supports
PRP$	they	their
NNS	project	projects
NNP	Digital	Digital
NNPS	Humanists	Humanists
MD	might	might
VB	be	be
RBR	more	more
JJ	comfortable	comfortable
IN	than	than
JJ	other	other
NNS	humanist	humanists
IN	with	with
NN	online	online
JJ	open	open
NN	access	access
NNS	publication	publications
CC	but	but
RB	simply	simply
VBG	put	putting
NN	research	research
IN	on	on
DT	the	the
NN	web	web
VBZ	be	is
RB	not	not
JJ	enough	enough
RB	furthermore	Furthermore
NNS	professor	professors
IN	of	of
DT	all	all
NNS	stripe	stripes
VBP	be	are
RB	increasingly	increasingly
VBG	be	being
VBN	ask	asked
TO	to	to
VB	mobilize	mobilize
NN	knowledge	knowledge
VB	make	make
PRP	it	it
JJ	public	public
CC	and	and
VB	quantify	quantify
PRP$	its	its
NN	impact	impact
IN	while	while
RB	also	also
VBG	engage	engaging
NNS	student	students
IN	in	in
JJ	meaningful	meaningful
NN	research	research
IN	in	In
DT	the	the
CD	twenty	twenty
NNS	year	years
IN	since	since
DT	the	the
NNP	Boyer	Boyer
NNP	Commission	Commission
VBZ	be	s
NN	report	report
VBD	be	was
VBN	publish	published
PRP	we	we
VBP	have	have
VBN	see	seen
NNS	call	calls
IN	for	for
NN	research	research
JJ	intensive	intensive
NNS	course	courses
VBP	capstone	capstone
NNS	course	courses
CC	and	and
JJ	undergraduate	undergraduate
NN	research	research
NNS	scholarship	scholarships
IN	across	across
DT	the	the
NNS	discipline	disciplines
CC	and	and
IN	in	in
NNS	institution	institutions
IN	of	of
DT	all	all
NNS	size	sizes
PRP	it	It
VBZ	have	has
VBN	be	been
VBN	impose	imposed
IN	by	by
RB	well	well
VBG	mean	meaning
NNS	administrator	administrators
IN	on	on
NN	faculty	faculty
NNS	member	members
IN	without	without
IN	in	in
DT	some	some
NNS	case	cases
JJ	much	much
NN	guidance	guidance
IN	about	about
WRB	how	how
TO	to	to
VB	invite	invite
NNS	student	students
IN	into	into
DT	the	the
NN	research	research
NN	process	process
CC	or	or
WRB	how	how
TO	to	to
VB	mobilize	mobilize
NN	research	research
IN	for	for
DT	the	the
JJ	public	public
NN	good	good
PRP	we	We
VBP	be	are
RB	not	not
VBN	accustom	accustomed
TO	to	to
VBG	expect	expecting
JJ	original	original
NN	research	research
IN	from	from
JJ	undergraduate	undergraduate
NNS	student	students
RB	even	even
IN	though	though
PRP	we	we
MD	can	can
VB	offer	offer
PRP	they	them
NN	access	access
TO	to	to
JJ	primary	primary
NNS	text	texts
JJ	archival	archival
NNS	material	materials
CC	and	and
NNS	tool	tools
WDT	that	that
VBD	be	were
JJ	unimaginable	unimaginable
RB	even	even
CD	ten	ten
NNS	year	years
IN	ago	ago
RB	even	Even
IN	with	with
DT	these	these
JJ	new	new
NNS	resource	resources
DT	some	some
IN	of	of
PRP	we	us
VBP	find	find
PRP	it	it
JJ	hard	hard
TO	to	to
VB	imagine	imagine
JJ	innovative	innovative
NNS	way	ways
TO	to	to
VB	get	get
PRP$	we	our
NNS	undergraduate	undergraduates
VBN	involve	involved
IN	in	in
DT	a	an
JJ	historic	historic
NN	research	research
NN	model	model
WDT	that	that
VBZ	have	has
RB	generally	generally
VBN	be	been
VBN	conduct	conducted
IN	by	by
NNP	lone	lone
NNS	scholar	scholars
VBG	work	working
IN	in	in
DT	a	an
NN	archive	archive
CC	and	and
RB	then	then
VBG	write	writing
RP	up	up
PRP$	they	their
NNS	finding	findings
CD	3	3
DT	a	An
JJ	obvious	obvious
NN	solution	solution
TO	to	to
DT	this	this
NN	challenge	challenge
VBZ	be	is
TO	to	to
VB	get	get
JJR	more	more
NNS	scholar	scholars
VBN	involve	involved
IN	in	in
NNP	RBL	RBL
CC	and	and
NNP	DH	DH
VB	work	work
WRB	how	How
MD	can	can
PRP	we	we
VB	reach	reach
IN	across	across
TO	to	to
PRP$	we	our
JJ	fellow	fellow
NNS	teacher	teachers
RB	especially	especially
DT	those	those
VBG	lack	lacking
JJ	technological	technological
NNS	skillset	skillsets
CC	and	and
VB	invite	invite
PRP	they	them
TO	to	to
VB	contribute	contribute
PRP$	they	their
NN	expertise	expertise
TO	to	to
DT	a	a
NNP	digital	digital
NNP	project	project
DT	the	The
NN	solution	Solution
CD	5	5
IN	for	For
IN	over	over
CD	ten	ten
NNS	year	years
JJ	jenstad	Jenstad
VBN	incubate	incubated
DT	the	the
NN	idea	idea
VBD	put	put
RB	forward	forward
IN	by	by
PRP$	she	her
NNS	student	students
IN	in	in
CD	2002	2002
JJ	certain	Certain
NN	material	material
NNS	condition	conditions
VBD	have	had
TO	to	to
VB	pertain	pertain
IN	before	before
PRP	she	she
MD	could	could
VB	develop	develop
DT	the	the
JJ	pedagogical	Pedagogical
NN	partnership	Partnership
PRP	she	she
VBD	envision	envisioned
NN	grant	grant
VBG	fund	funding
DT	a	a
NN	team	team
IN	of	of
NN	research	research
NNS	assistant	assistants
CC	and	and
DT	a	a
NN	collaborator	collaborator
NNP	McLean	McLean
NNP	Fiander	Fiander
CC	but	But
DT	the	the
JJ	key	key
NN	impetus	impetus
TO	to	to
VB	launch	launch
DT	the	the
NN	partnership	Partnership
VBD	come	came
IN	from	from
NN	faculty	faculty
NNS	member	members
IN	outside	outside
NN	dh	DH
WP	who	who
VBD	have	had
VBN	be	been
VBN	charge	charged
IN	with	with
VBG	do	doing
JJ	undergraduate	undergraduate
NN	research	research
IN	in	in
DT	the	the
NN	classroom	classroom
CC	and	and
VBG	mobilize	mobilizing
NN	student	student
NN	scholarship	scholarship
DT	a	A
CD	2013	2013
NN	exchange	exchange
IN	on	on
NNP	Facebook	Facebook
CC	and	and
NN	email	email
IN	between	between
NNP	Peter	Peter
NNP	Herman	Herman
IN	at	at
NNP	San	San
NNP	Diego	Diego
NNP	State	State
NNP	University	University
NNP	SDSU	SDSU
CC	and	and
NNP	Jenstad	Jenstad
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Victoria	Victoria
NNP	UVic	UVic
VBD	catalyze	catalyzed
DT	the	the
NN	transformation	transformation
IN	of	of
DT	the	the
CD	2002	2002
NNP	Windsor	Windsor
NNS	student	students
NN	idea	idea
IN	into	into
DT	the	the
NN	reality	reality
IN	of	of
NN	moeml	MoEML
NNS	s	s
JJ	current	current
JJ	pedagogical	Pedagogical
NN	partnership	Partnership
NNP	Herman	Herman
VBD	write	wrote
IN	that	that
PRP	he	he
VBD	be	was
VBG	teach	teaching
DT	a	a
RB	very	very
JJ	small	small
NN	seminar	seminar
DT	the	the
VBG	follow	following
NN	semester	semester
WDT	that	that
VBD	be	was
VBN	suppose	supposed
TO	to	to
VB	focus	focus
IN	on	on
JJ	undergraduate	undergraduate
NN	research	research
PRP	he	He
VBD	want	wanted
TO	to	to
VB	go	go
IN	beyond	beyond
