POS	lemma	word
NN	freedom	freedom
TO	to	to
VB	imagine	imagine
CC	and	and
VB	explore	explore
IN	in	in
JJ	narrative	narrative
NNS	world	worlds
IN	with	with
DT	the	the
NN	interactivity	interactivity
WDT	that	that
VBZ	be	is
VBN	introduce	introduced
DT	this	This
NN	article	article
VBZ	focus	focuses
IN	on	on
WRB	how	how
JJ	digital	digital
NNS	narrative	narratives
VBP	allow	allow
PRP$	they	their
NNS	player	players
TO	to	to
VB	explore	explore
PRP$	they	their
NN	gender	gender
CC	and	and
JJ	sexual	sexual
NNS	identity	identities
CD	1	1
CD	2	2
JJ	previous	Previous
NNS	study	studies
IN	on	on
NN	sexuality	sexuality
CC	and	and
NN	video	video
NNS	game	games
RB	often	often
VBP	quote	quote
JJ	bastal	Bastal
JJ	bastal	Bastal
NN	2011a	2011a
JJ	bastal	Bastal
NN	2011b	2011b
DT	a	a
NNP	Dragon	Dragon
NN	age	Age
CD	2	2
JJ	electronic	Electronic
NNS	art	Arts
CD	2011	2011
NN	player	player
WP	who	who
VBD	post	posted
IN	on	on
NNP	BioWare	BioWare
NNP	s	s
NNP	social	social
NNP	forum	forum
VBG	lament	lamenting
RB	vehemently	vehemently
IN	over	over
DT	the	the
NN	video	video
NN	game	game
NN	designer	designer
NNS	s	s
NN	choice	choice
TO	to	to
VB	make	make
DT	the	the
NN	game	game
RB	so	so
VBG	appeal	appealing
TO	to	to
NNS	woman	women
CC	and	and
NNS	gay	gays
RB	especially	especially
WRB	when	when
PRP	he	he
VBZ	believe	believes
IN	that	that
NN	female	female
CC	and	and
NN	queer	queer
NNS	gamer	gamers
VBP	occupy	occupy
JJR	less	less
IN	than	than
CD	10	10
NN	percent	percent
IN	of	of
DT	the	the
JJ	entire	entire
NN	gaming	gaming
NN	population	population
IN	in	In
JJR	less	less
IN	than	than
CD	12	12
NNS	hour	hours
PRP$	he	his
JJ	first	first
NN	thread	thread
VBD	receive	received
CD	420	420
VBZ	reply	replies
DT	the	The
NN	criticism	criticism
IN	of	of
DT	the	the
JJ	inclusive	inclusive
NN	game	game
NN	design	design
IN	in	in
DT	the	the
NNP	Dragon	Dragon
NNP	Age	Age
NNP	series	series
VBD	continue	continued
RB	however	however
CD	three	Three
NNS	year	years
RB	later	later
IN	in	in
NNP	June	June
CD	2014	2014
CD	five	five
NNS	month	months
IN	before	before
DT	the	the
NN	sequel	sequel
NNP	Dragon	Dragon
NN	age	Age
NN	inquisition	Inquisition
JJ	electronic	Electronic
NNS	art	Arts
NN	2014a	2014a
VBD	be	was
VBN	release	released
DT	another	another
NN	thread	thread
VBG	regard	regarding
DT	the	the
VBN	propose	proposed
NN	romance	romance
NNS	dynamics	dynamics
IN	in	in
DT	the	the
JJ	upcoming	upcoming
NN	game	game
CC	and	and
PRP$	its	its
JJ	frightful	frightful
VBG	marginalize	marginalizing
NN	homosexuality	homosexuality
VBD	be	was
VBN	create	created
IN	by	by
DT	a	a
NN	player	player
IN	under	under
DT	the	the
NN	name	name
IN	of	of
NNP	Duncaaaaaan	Duncaaaaaan
NNP	I	I
VBP	be	am
JJ	white	white
JJ	straight	straight
CC	and	and
JJ	male	male
VBP	be	Are
PRP	you	you
VBN	upset	upset
IN	by	by
DT	this	this
NN	bioware	bioware
NNP	sic	sic
NNP	Am	Am
PRP	I	I
JJ	wrong	wrong
IN	for	for
VBG	be	being
JJ	white	white
CC	and	and
JJ	straight	straight
CC	and	and
JJ	male	male
DT	no	No
IN	of	of
NN	course	course
RB	not	not
PRP	I	I
VBP	didn	didn
NN	t	t
VB	ask	ask
TO	to	to
VB	be	be
VBN	bear	born
DT	this	this
NN	way	way
CC	and	and
TO	to	to
NN	insult	insult
NN	somebody	somebody
IN	for	for
PRP$	they	their
NN	race	race
NN	gender	gender
CC	and	and
NN	orientation	orientation
VBZ	be	is
RB	extremely	extremely
JJ	bigoted	bigoted
PRP	it	It
VBZ	look	looks
TO	to	to
PRP	I	me
IN	that	that
NNP	bioware	bioware
NNP	sic	sic
VBZ	be	is
VBG	try	trying
TO	to	to
VB	marginalize	marginalize
NN	core	core
NNS	gamer	gamers
NNS	man	men
IN	in	in
PRP$	they	their
JJ	late	late
NNS	teens	teens
CC	and	and
IN	beyond	beyond
IN	in	in
NN	favour	favour
IN	of	of
VBG	get	getting
DT	the	the
NN	support	support
IN	of	of
DT	the	the
NNP	LGBT	LGBT
NNP	community	community
CC	and	and
NNS	woman	women
IN	in	in
VBZ	regard	regards
TO	to	to
DT	the	the
NN	character	character
NN	design	design
CC	and	and
NN	story	story
NN	duncaaaaan	Duncaaaaan
CD	2014	2014
IN	in	In
JJR	less	less
IN	than	than
CD	three	three
NNS	hour	hours
DT	the	the
NN	thread	thread
VBD	receive	received
CD	121	121
VBZ	reply	replies
DT	the	The
JJ	continued	continued
NN	criticism	criticism
IN	of	of
JJ	major	major
NN	video	video
NN	game	game
NNS	company	companies
CC	and	and
PRP$	they	their
NN	inclusion	inclusion
IN	of	of
JJ	non	non
JJ	heteronormative	heteronormative
NNS	practice	practices
VBP	reflect	reflect
DT	a	a
NN	resistance	resistance
IN	toward	toward
NN	game	game
NNS	design	designs
WDT	that	that
VBP	challenge	challenge
JJ	traditional	traditional
NN	gender	gender
NNS	role	roles
CC	and	and
NNS	belief	beliefs
CC	and	and
NNS	attitude	attitudes
IN	toward	toward
JJ	sexual	sexual
NNS	orientation	orientations
DT	this	This
NN	article	article
VBZ	examine	examines
DT	the	the
NN	character	character
NN	creation	creation
NNS	design	designs
IN	of	of
NNP	digital	digital
NNS	narrative	narratives
IN	from	from
DT	a	a
NN	queer	queer
JJ	narratological	narratological
NN	perspective	perspective
TO	to	to
VB	propose	propose
IN	that	that
NN	character	character
NN	creation	creation
NNS	mechanic	mechanics
MD	can	can
VB	situate	situate
DT	the	the
NN	player	player
IN	in	in
DT	a	an
NN	environment	environment
WRB	where	where
NN	heteronormativity	heteronormativity
VBZ	be	is
VBN	marginalize	marginalized
IN	in	in
NN	favor	favor
IN	of	of
DT	a	a
JJ	poststructuralist	poststructuralist
NN	understanding	understanding
IN	of	of
NN	gender	gender
CC	and	and
NN	sexuality	sexuality
WRB	where	where
NNS	player	players
VBP	be	are
VBN	give	given
DT	the	the
NN	freedom	freedom
TO	to	to
VB	explore	explore
PRP$	they	their
NN	gender	gender
CC	and	and
JJ	sexual	sexual
NNS	identity	identities
CD	3	3
IN	in	In
NNP	digital	digital
VBZ	narrative	narratives
DT	the	the
NN	ability	ability
TO	to	to
VB	play	play
IN	as	as
JJ	multiple	multiple
NN	gender	gender
CC	or	or
JJ	sexual	sexual
NNS	identity	identities
VBZ	have	has
VBN	be	been
VBN	see	seen
IN	as	as
DT	the	the
NN	liberation	liberation
IN	from	from
DT	a	an
JJ	essentialist	essentialist
JJ	sexed	sexed
NN	body	body
NNP	Nguyen	Nguyen
CD	2003	2003
NN	evidence	evidence
IN	of	of
NN	inclusion	inclusion
IN	by	by
NN	video	video
NN	game	game
NNS	company	companies
VBP	condi	Condis
CD	2015	2015
CC	or	or
RB	even	even
DT	a	an
NN	instance	instance
IN	of	of
NN	sexuality	sexuality
NN	blindness	blindness
NNP	Greer	Greer
CD	2013	2013
CC	but	But
DT	the	the
NN	narrative	narrative
NNS	technique	techniques
CC	and	and
JJ	narratological	narratological
NNS	ideology	ideologies
WDT	that	that
VBP	underpin	underpin
DT	the	the
NN	relationship	relationship
IN	between	between
NN	sexuality	sexuality
CC	and	and
NNP	digital	digital
NNS	narrative	narratives
VBP	have	have
RB	rarely	rarely
VBN	be	been
VBN	study	studied
TO	to	To
VB	study	study
WRB	how	how
JJ	digital	digital
NNS	narrative	narratives
VBP	allow	allow
IN	for	for
DT	the	the
NN	exploration	exploration
IN	of	of
DT	the	the
NN	player	player
NNS	s	s
NN	gender	gender
CC	and	and
JJ	sexual	sexual
NNS	identity	identities
WDT	what	what
NN	exploration	exploration
VBZ	be	is
IN	in	in
NN	cyberspace	cyberspace
VBZ	be	is
JJ	first	first
VBN	establish	established
DT	this	This
VBZ	be	is
VBN	achieve	achieved
IN	by	by
DT	a	a
NN	review	review
IN	of	of
WRB	how	how
NN	identity	identity
NN	tourism	tourism
IN	as	as
DT	a	a
JJ	cybercultural	cybercultural
NN	construct	construct
VBZ	have	has
VBN	be	been
VBN	discuss	discussed
CC	and	and
MD	can	can
VB	be	be
VBN	adapt	adapted
TO	to	to
DT	a	an
NN	understanding	understanding
IN	of	of
NN	exploration	exploration
DT	the	The
NNS	requirement	requirements
IN	for	for
NN	exploration	exploration
TO	to	to
VB	occur	occur
IN	in	in
NNP	digital	digital
NNS	narrative	narratives
VBP	be	are
VBN	explicate	explicated
RB	then	Then
DT	the	the
NN	character	character
NN	creation	creation
NNS	mechanic	mechanics
IN	of	of
CD	two	two
NNP	digital	digital
NNS	narrative	narratives
IN	in	in
DT	the	the
NN	form	form
IN	of	of
DT	a	a
NN	role	role
NN	playing	playing
NN	game	game
NNP	RPG	RPG
RB	always	Always
RB	sometimes	Sometimes
NNS	monster	Monsters
NN	vagabond	Vagabond
NN	dog	Dog
CD	2014	2014
CC	and	and
JJ	visual	visual
JJ	novel	novel
NN	hustle	Hustle
NN	cat	Cat
NNP	DateNighto	DateNighto
CD	2016	2016
VBP	be	are
VBN	present	presented
CC	and	and
DT	a	an
NN	analysis	analysis
VBZ	be	is
VBN	offer	offered
IN	on	on
WRB	how	how
PRP$	they	their
NNS	design	designs
VBP	allow	allow
IN	for	for
DT	a	an
NN	exploration	exploration
IN	of	of
NN	gender	gender
NNS	identity	identities
CC	and	and
VB	confront	confront
NNS	player	players
IN	with	with
JJ	multiple	multiple
VBG	conflict	conflicting
JJ	sexual	sexual
NNS	identity	identities
IN	through	through
DT	the	the
JJ	emergent	emergent
JJ	non	non
NN	linearity	linearity
CC	and	and
NN	parallelism	parallelism
IN	of	of
NN	plot	plot
NNS	structure	structures
RB	subsequently	Subsequently
IN	in	in
NN	light	light
IN	of	of
DT	the	the
JJ	recent	recent
NN	gender	Gender
NN	customization	Customization
NNS	option	Options
VBP	update	update
TO	to	to
DT	the	The
NNP	Sims	Sims
CD	4	4
JJ	electronic	Electronic
NNS	art	Arts
VBP	2014b	2014b
DT	the	the
NNS	change	changes
IN	in	in
NNS	attitude	attitudes
IN	toward	toward
NN	gender	gender
IN	as	as
VBN	reflect	reflected
IN	by	by
DT	the	the
NNS	modification	modifications
IN	of	of
NN	character	character
NN	creation	creation
VBZ	function	functions
IN	throughout	throughout
DT	the	the
NNP	Sims	Sims
NN	franchise	franchise
VBP	be	are
VBN	discuss	discussed
DT	the	The
JJ	transgressive	transgressive
NN	gender	gender
CC	and	and
NN	sexuality	sexuality
NNS	configuration	configurations
VBN	produce	produced
IN	by	by
DT	the	the
NNS	design	designs
IN	of	of
DT	the	the
NNP	digital	digital
NNS	narrative	narratives
VBP	be	are
JJ	related	related
TO	to	to
NN	h	H
NN	l	l
NN	ne	ne
JJ	cixous	Cixous
NNS	s	s
JJ	other	other
NN	bisexuality	bisexuality
TO	to	to
VB	defend	defend
IN	against	against
NNS	claim	claims
IN	of	of
NN	sexuality	sexuality
NN	blindness	blindness
CC	or	or
DT	a	a
NN	downplaying	downplaying
IN	of	of
DT	the	the
NNS	experience	experiences
IN	of	of
NNS	member	members
IN	of	of
DT	the	the
NNP	queer	queer
NNP	community	community
CD	4	4
IN	before	Before
VBG	proceed	proceeding
DT	the	the
JJ	specific	specific
NN	usage	usage
IN	of	of
JJ	certain	certain
NNS	term	terms
IN	in	in
DT	this	this
NN	article	article
RB	namely	namely
NN	sex	sex
NN	gender	gender
NN	gender	gender
NN	identity	identity
CC	and	and
JJ	sexual	sexual
NN	identity	identity
MD	must	must
RB	first	first
VB	be	be
VBN	clarify	clarified
VBN	adapt	Adapted
IN	from	from
NNP	GLAAD	GLAAD
NNP	GLAAD	GLAAD
CD	2011	2011
CC	and	and
DT	the	the
JJ	american	American
JJ	psychological	Psychological
NN	association	Association
JJ	american	American
JJ	psychological	Psychological
NN	association	Association
CD	2016	2016
NN	briefly	briefly
NN	sex	sex
VBZ	be	is
VBN	view	viewed
IN	as	as
JJR	more	more
RB	biologically	biologically
VBN	determine	determined
IN	than	than
NN	gender	gender
NN	gender	gender
NN	identity	identity
VBZ	be	is
VBN	understand	understood
TO	to	to
VB	be	be
DT	a	an
JJ	experienced	experienced
NN	self	self
WDT	that	that
MD	may	may
CC	or	or
MD	may	may
RB	not	not
VB	be	be
JJ	different	different
IN	from	from
DT	the	the
VBN	assign	assigned
NN	sex	sex
CC	and	and
JJ	sexual	sexual
NN	identity	identity
VBZ	be	is
VBN	regard	regarded
IN	as	as
DT	a	an
NN	orientation	orientation
CC	or	or
JJ	sexual	sexual
NN	preference	preference
RB	typically	typically
IN	toward	toward
DT	a	a
NN	class	class
IN	of	of
NN	sex	sex
CD	2	2
IN	throughout	Throughout
DT	this	this
NN	article	article
DT	the	the
NN	reader	reader
NN	player	player
CC	and	and
JJ	main	main
NN	character	character
IN	of	of
DT	each	each
NN	narrative	narrative
MD	will	will
VB	be	be
VBN	refer	referred
TO	to	to
IN	in	in
DT	the	the
JJ	third	third
NN	person	person
IN	because	because
IN	at	at
DT	the	the
NN	heart	heart
IN	of	of
DT	the	the
NN	argument	argument
IN	in	in
DT	this	this
NN	article	article
VBZ	lie	lies
DT	the	the
NN	conviction	conviction
WDT	that	that
IN	within	within
DT	the	the
NNP	digital	digital
NNP	narrative	narrative
NNP	environment	environment
DT	the	the
NNP	reader	reader
DT	the	the
NN	player	player
CC	and	and
JJ	main	main
NNS	character	characters
NNS	gender	genders
CC	and	and
RB	consequently	consequently
NNS	sexuality	sexualities
VBP	be	are
VBN	make	made
NN	fluid	fluid
IN	by	by
NNS	narrative	narratives
WDT	that	that
VBP	disturb	disturb
NN	gender	gender
NNS	binary	binaries
CD	5	5
NN	research	Research
IN	on	on
IN	on	on
NN	screen	screen
NNS	body	bodies
CC	and	and
PRP$	they	their
NN	reaction	reaction
IN	with	with
DT	the	the
NN	interactor	interactor
NNS	s	s
NN	gender	gender
CC	and	and
JJ	sexual	sexual
NNS	identity	identities
VBZ	have	has
RB	predominantly	predominantly
VBN	be	been
VBN	involve	involved
IN	with	with
NNP	multi	multi
NN	user	user
NNS	dungeon	dungeons
CC	or	or
NNS	mud	MUDs
DT	these	These
VBP	be	are
RB	typically	typically
VB	text	text
VBN	base	based
JJ	virtual	virtual
NNS	world	worlds
WRB	where	where
NNS	user	users
VB	engage	engage
IN	in	in
JJ	synchronous	synchronous
NN	interaction	interaction
IN	with	with
JJ	other	other
NNS	user	users
CC	and	and
DT	the	the
JJ	virtual	virtual
NN	environment	environment
NNP	Lisa	Lisa
NNP	Nakamura	Nakamura
NNP	Nakamura	Nakamura
CD	1995	1995
VBZ	discuss	discusses
NNP	netsex	netsex
NNS	practice	practices
IN	by	by
JJ	white	white
NNS	male	males
WP	who	who
VBP	use	use
JJ	asian	Asian
NNS	stereotype	stereotypes
IN	in	in
PRP$	they	their
JJ	online	online
NNS	fantasy	fantasies
NN	gender	Gender
CC	and	and
NNS	mud	MUDs
VBP	have	have
VBN	be	been
VBN	study	studied
RB	extensively	extensively
NNP	Fanderclai	Fanderclai
CD	1996	1996
NNP	Kendall	Kendall
CD	1996	1996
CC	and	and
DT	the	the
NNS	feature	features
IN	of	of
NNS	mud	MUDs
WDT	that	that
VBD	give	gave
NNS	people	people
IN	over	over
DT	the	the
NN	internet	internet
DT	a	a
NN	chance	chance
TO	to	to
VB	interact	interact
IN	with	with
JJ	new	new
JJ	textual	textual
NNS	reality	realities
VBP	have	have
VBN	be	been
RB	thoroughly	thoroughly
VBN	examine	examined
NNP	Sherry	Sherry
NNP	Turkle	Turkle
NNP	s	s
NNP	Turkle	Turkle
CD	1995	1995
NN	book	book
JJ	long	long
NN	study	study
CC	and	and
NNP	Shannon	Shannon
NNP	McRae	McRae
NNP	s	s
NNP	McRae	McRae
CD	1996	1996
NN	essay	essay
VBP	discuss	discuss
DT	the	the
JJ	sexual	sexual
NNS	experience	experiences
CC	and	and
NNS	thought	thoughts
VBG	regard	regarding
NN	gender	gender
CC	and	and
NN	sexuality	sexuality
IN	from	from
NNS	interview	interviews
IN	with	with
NNS	user	users
IN	of	of
NNS	mud	MUDs
DT	the	The
JJ	detailed	detailed
JJ	qualitative	qualitative
NNS	datum	data
IN	from	from
DT	both	both
NNS	study	studies
VBP	suggest	suggest
IN	that	that
VBG	have	having
VBN	explore	explored
IN	in	in
DT	the	the
JJ	virtual	virtual
NN	world	world
IN	of	of
DT	the	the
NN	mud	MUD
NNS	user	users
VBD	find	found
PRP$	they	their
NNS	conception	conceptions
IN	about	about
PRP	themselves	themselves
CC	or	or
WRB	how	how
NN	sexuality	sexuality
VBZ	work	works
VBN	change	changed
CD	6	6
IN	that	That
DT	the	the
JJ	complicated	complicated
NN	depth	depth
IN	of	of
DT	the	the
JJ	virtual	virtual
NN	world	world
IN	of	of
NNS	mud	MUDs
MD	can	can
VB	be	be
DT	a	an
NN	environment	environment
WRB	where	where
NNS	user	users
MD	can	can
VB	explore	explore
PRP$	they	their
NNS	identity	identities
VBZ	be	is
RB	not	not
VBG	be	being
VBN	contest	contested
RB	however	However
NN	membership	membership
IN	in	in
DT	the	the
JJ	online	online
NN	mud	MUD
NN	community	community
VBZ	have	has
VBN	decline	declined
IN	on	On
CD	9	9
NNP	September	September
CD	2017	2017
PRP	I	I
VBD	visit	visited
CD	one	one
IN	of	of
DT	the	the
JJ	major	major
NNS	mud	MUDs
NN	lambdamoo	LambdaMOO
CC	and	and
VBD	find	found
IN	that	that
EX	there	there
VBD	be	was
JJ	little	little
NN	activity	activity
EX	there	there
VBD	be	were
DT	a	a
NN	total	total
IN	of	of
CD	56	56
NNS	player	players
CC	and	and
RB	only	only
CD	7	7
IN	of	of
WDT	which	which
VBD	be	were
VBN	mark	marked
IN	as	as
RB	recently	recently
JJ	active	active
NN	research	Research
IN	on	on
NNP	digital	digital
NNP	media	media
CC	and	and
JJ	sexual	sexual
NN	experimentation	experimentation
CC	and	and
NN	orientation	orientation
VBP	need	need
TO	to	to
RB	now	now
VB	consider	consider
NNS	form	forms
IN	of	of
JJR	more	more
JJ	accessible	accessible
NNS	media	media
CC	both	Both
NNP	Turkle	Turkle
NNP	Turkle	Turkle
CD	1995	1995
CC	and	and
NNP	McRae	McRae
NNP	McRae	McRae
CD	1996	1996
VBP	acknowledge	acknowledge
IN	that	that
NNS	people	people
WP	who	who
VBP	wish	wish
TO	to	to
VB	enter	enter
DT	a	an
NN	mud	MUD
VBP	need	need
DT	some	some
JJ	basic	basic
NN	knowledge	knowledge
IN	of	of
VBG	code	coding
CC	or	or
IN	at	at
JJS	least	least
DT	a	a
NN	willingness	willingness
TO	to	to
VB	learn	learn
PRP	it	it
IN	that	That
NNP	digital	digital
NNS	narrative	narratives
IN	in	in
DT	the	the
NN	form	form
IN	of	of
JJ	video	video
NNS	game	games
VBP	be	are
RB	much	much
JJR	easier	easier
TO	to	to
VB	install	install
VB	engage	engage
IN	with	with
CC	and	and
VB	disseminate	disseminate
VB	realize	realize
CC	and	and
VB	amplify	amplify
PRP$	they	their
JJ	exploratory	exploratory
NN	function	function
IN	as	as
DT	a	a
JJR	greater	greater
NN	gaming	gaming
NN	audience	audience
VBZ	be	is
VBN	reach	reached
CD	one	One
IN	of	of
DT	the	the
JJ	key	key
NNS	outcome	outcomes
IN	of	of
DT	the	the
NN	proliferation	proliferation
CC	and	and
VBD	increase	increased
NN	consumption	consumption
IN	of	of
NN	gaming	gaming
NN	content	content
WDT	that	that
VBZ	encourage	encourages
NN	exploration	exploration
VBZ	be	is
IN	that	that
DT	the	the
NNS	need	needs
IN	of	of
