POS	lemma	word
DT	the	the
JJ	19th	19th
NN	century	century
NN	book	book
NNS	binding	bindings
VBD	be	were
RB	commonly	commonly
VBN	decorate	decorated
IN	on	on
PRP$	they	their
NNS	cover	covers
CC	or	or
NN	dust	dust
NNS	jacket	jackets
TO	to	to
VB	reflect	reflect
DT	the	the
NN	content	content
IN	of	of
DT	the	the
NN	book	book
WDT	which	which
VBZ	be	is
DT	a	a
JJ	modern	modern
NN	development	development
NNP	Pearson	Pearson
CD	2013	2013
CC	and	and
IN	around	around
DT	the	the
JJ	same	same
NN	time	time
DT	the	the
VBG	grow	growing
NNS	interest	interests
IN	in	in
NNS	child	children
NNS	s	s
NN	book	book
NN	publishing	publishing
VBD	start	started
TO	to	to
VB	emphasize	emphasize
DT	the	the
NN	importance	importance
IN	of	of
NN	book	book
VBZ	cover	covers
TO	to	to
VB	attract	attract
DT	the	the
NNS	reader	readers
NN	eye	eye
CC	and	and
TO	to	to
VB	promote	promote
DT	the	the
NNS	book	books
IN	for	for
NNS	sale	sales
NNP	Immel	Immel
CD	2013	2013
CD	2	2
IN	despite	Despite
JJ	active	active
NN	research	research
NNS	activity	activities
IN	on	on
NN	book	book
VBZ	cover	covers
RB	however	however
RBS	most	most
NNS	study	studies
VBP	be	are
VBN	base	based
IN	on	on
JJ	individual	individual
NN	book	book
NN	cover	cover
NNS	image	images
RB	often	often
IN	with	with
JJ	different	different
NN	cover	cover
NNS	image	images
IN	of	of
DT	a	a
JJ	single	single
NN	title	title
IN	over	over
NN	time	time
CC	and	and
IN	in	in
JJ	different	different
NNS	country	countries
DT	a	A
JJ	new	new
NN	method	method
VBN	call	called
NNS	media	media
NN	visualization	visualization
MD	can	can
VB	help	help
TO	to	to
VB	overcome	overcome
DT	this	this
NN	limitation	limitation
VBG	allow	allowing
NNS	researcher	researchers
TO	to	to
VB	explore	explore
JJ	various	various
NNS	property	properties
IN	of	of
NNS	image	images
IN	in	in
DT	a	a
NN	collection	collection
CC	or	or
TO	to	to
VB	compare	compare
IN	among	among
JJ	multiple	multiple
NN	image	image
NNS	collection	collections
CD	3	3
DT	this	This
NN	study	study
VBZ	compare	compares
NN	book	book
NNS	cover	covers
IN	from	from
JJ	different	different
NNS	country	countries
VBG	use	using
NNS	media	media
NN	visualization	visualization
NNS	method	methods
TO	to	to
VB	explore	explore
NNS	characteristic	characteristics
IN	of	of
JJ	individual	individual
NN	image	image
NNS	group	groups
CC	and	and
NNS	difference	differences
IN	if	if
DT	any	any
IN	among	among
DT	the	the
JJ	different	different
NN	image	image
NNS	group	groups
NN	literature	Literature
NN	review	Review
NN	visualization	Visualization
IN	of	of
NN	image	Image
NN	collection	Collection
IN	for	for
JJ	effective	Effective
NN	image	Image
NN	retrieval	Retrieval
CD	4	4
EX	there	There
VBP	have	have
VBN	be	been
JJ	numerous	numerous
NN	research	research
NNS	project	projects
VBN	aim	aimed
IN	at	at
VBG	provide	providing
JJ	useful	useful
NNS	tool	tools
IN	for	for
NN	visualization	visualization
IN	of	of
JJ	large	large
NN	image	image
NNS	collection	collections
IN	for	for
DT	both	both
NN	retrieval	retrieval
CC	and	and
NN	exploration	exploration
NNS	purpose	purposes
CD	two	Two
NNS	approach	approaches
VBP	be	are
JJ	noticeable	noticeable
IN	in	in
DT	the	the
VBG	exist	existing
NN	literature	literature
IN	on	on
NN	visualization	visualization
IN	of	of
NN	image	image
NNS	collection	collections
NN	user	user
NN	interaction	interaction
CC	and	and
NNS	semantics	semantics
CD	5	5
IN	in	In
NNS	term	terms
IN	of	of
JJ	interactive	interactive
NNS	approach	approaches
NNP	Nguyen	Nguyen
CC	and	and
VBG	wor	Worring
CD	2005	2005
CD	2008	2008
VBN	test	tested
PRP$	they	their
JJ	interactive	interactive
NN	system	system
IN	with	with
CD	10	10
CD	000	000
NNP	Corel	Corel
NNS	image	images
IN	with	with
NN	emphasis	emphasis
IN	on	on
NN	overview	overview
NN	visibility	visibility
CC	and	and
NN	structure	structure
NN	preservation	preservation
NNP	Nguyen	Nguyen
NN	amp	amp
VBG	wor	Worring
CD	2005	2005
NNP	Nguyen	Nguyen
NN	amp	amp
VBG	wor	Worring
CD	2008	2008
NNP	Bruneau	Bruneau
NNP	Picarougne	Picarougne
CC	and	and
NNP	Gelgon	Gelgon
CD	2010	2010
VBD	propose	proposed
DT	a	an
JJ	interactive	interactive
NN	system	system
WDT	which	which
VBZ	allow	allows
NN	feedback	feedback
IN	on	on
DT	the	the
NN	clustering	clustering
NN	process	process
NNP	Bruneau	Bruneau
NNP	et	et
NNP	al	al
CD	2010	2010
NNP	Zheng	Zheng
NNP	Gomi	Gomi
CC	and	and
NNP	Itoh	Itoh
CD	2014	2014
VBD	propose	proposed
NNP	ImageCube	ImageCube
VBN	design	designed
IN	for	for
DT	the	the
NN	browsing	browsing
IN	of	of
NN	image	image
NNS	collection	collections
VBN	associate	associated
IN	with	with
JJ	multidimensional	multidimensional
NNS	dataset	datasets
IN	with	With
CD	15	15
NNS	participant	participants
PRP	they	they
VBD	test	tested
DT	the	the
JJ	interactive	interactive
NN	system	system
IN	with	with
DT	a	an
NN	automobile	automobile
NN	catalog	catalog
NN	dataset	dataset
VBN	publish	published
IN	on	on
DT	the	the
NN	web	Web
NNP	Zheng	Zheng
NNP	et	et
NNP	al	al
CD	2014	2014
VBG	wor	Worring
NN	rooji	Rooji
CC	and	and
NN	rijn	Rijn
CD	2007	2007
VBD	create	created
DT	a	a
NN	prototype	prototype
WDT	that	that
VBZ	visualize	visualizes
DT	the	the
NN	network	network
IN	of	of
NNS	image	images
IN	by	by
NN	graph	graph
VBN	base	based
NNS	representation	representations
CC	and	and
VBD	find	found
IN	that	that
DT	the	the
JJS	nearest	nearest
NN	neighbor	neighbor
NN	network	network
MD	can	can
VB	have	have
DT	a	a
JJ	positive	positive
NN	effect	effect
IN	on	on
DT	the	the
NN	interaction	interaction
NN	effort	effort
VBG	wor	Worring
FW	et	et
FW	al	al
CD	2007	2007
NNP	Yang	Yang
FW	et	et
NNP	al	al
CD	2006	2006
VBD	propose	proposed
DT	a	a
JJ	scalable	scalable
JJ	semantic	semantic
NN	image	image
NN	browser	browser
WDT	which	which
VBZ	allow	allows
JJ	interactive	interactive
JJ	visual	visual
NN	exploration	exploration
NNP	Yang	Yang
NNP	et	et
NNP	al	al
CD	2006	2006
NN	fan	Fan
FW	et	et
FW	al	al
CD	2009	2009
VBN	introduce	introduced
NN	justclick	JustClick
DT	a	an
JJ	interactive	interactive
NN	system	system
TO	to	to
VB	enable	enable
JJ	personalized	personalized
NN	image	image
NN	recommendation	recommendation
IN	via	via
JJ	exploratory	exploratory
NN	search	search
IN	from	from
JJ	large	large
NN	scale	scale
NNS	collection	collections
IN	of	of
NN	flickr	Flickr
NNS	image	images
NN	fan	Fan
FW	et	et
FW	al	al
CD	2009	2009
PRP$	they	Their
NNS	experiment	experiments
IN	on	on
JJ	large	large
NN	scale	scale
NN	image	image
NNS	collection	collections
CD	1	1
CD	5	5
CD	billion	billion
NN	flickr	Flickr
NNS	image	images
IN	with	with
JJ	diverse	diverse
NNS	semantics	semantics
CD	4000	4000
NN	image	image
NNS	topic	topics
VBP	have	have
VBN	obtain	obtained
RB	very	very
JJ	positive	positive
NNS	result	results
NNP	Camargo	Camargo
NNP	Caicedo	Caicedo
CC	and	and
NNP	Gonzalez	Gonzalez
CD	2013	2013
VBD	propose	proposed
DT	a	a
NN	framework	framework
IN	for	for
DT	the	the
NN	construction	construction
IN	of	of
DT	a	an
NN	image	image
NN	collection	collection
NN	exploration	exploration
NN	system	system
VBN	base	based
IN	on	on
NNP	kernel	kernel
NNS	method	methods
IN	with	with
RB	mathematically	mathematically
JJ	strong	strong
NN	basis	basis
IN	of	of
NN	image	image
NN	representation	representation
NN	summarization	summarization
NN	visualization	visualization
CC	and	and
NN	interaction	interaction
NN	carmargo	Carmargo
FW	et	et
FW	al	al
CD	2013	2013
NNP	Gao	Gao
NNP	et	et
NNP	al	al
CD	2009	2009
VBD	develop	developed
DT	a	an
JJ	interactive	interactive
NN	system	system
TO	to	to
NN	filter	filter
NN	junk	junk
NNS	image	images
IN	from	from
NN	keyword	keyword
VBN	base	based
NNP	Google	Google
NNS	image	Images
VB	search	search
NNS	result	results
IN	by	by
NN	mixture	mixture
IN	of	of
NNS	kernel	kernels
TO	to	to
VB	generate	generate
JJR	more	more
JJ	accurate	accurate
NN	image	image
NN	clustering	clustering
NNP	Gao	Gao
NNP	et	et
NNP	al	al
CD	2009	2009
NNP	Janecek	Janecek
CC	and	and
NN	pu	Pu
CD	2003	2003
VBD	implement	implemented
DT	a	a
NN	prototype	prototype
IN	of	of
DT	a	an
JJ	interactive	interactive
NN	focus	focus
NN	context	context
NN	visualization	visualization
WDT	which	which
VBZ	integrate	integrates
NN	wordnet	WordNet
TO	to	to
VB	utilize	utilize
JJ	relevant	relevant
JJ	semantic	semantic
NN	information	information
JJ	such	such
IN	as	as
NNP	metadata	metadata
CC	and	and
NNP	ontologies	ontologies
NNP	Janecek	Janecek
NN	amp	amp
NN	pu	Pu
CD	2003	2003
CD	6	6
IN	in	In
NNS	term	terms
IN	of	of
JJ	semantic	semantic
NNS	approach	approaches
JJ	many	many
IN	of	of
DT	the	the
NNS	literature	literatures
VBD	cite	cited
IN	above	above
VBD	be	were
VBN	base	based
IN	on	on
JJ	textual	textual
NN	information	information
IN	of	of
NNS	image	images
RB	as	as
RB	well	well
IN	as	as
JJ	graphical	graphical
NNS	property	properties
IN	of	of
NNS	image	images
NN	fan	Fan
FW	et	et
FW	al	al
CD	2009	2009
NNP	Carmargo	Carmargo
NNP	et	et
NNP	al	al
CD	2013	2013
NNP	Yang	Yang
FW	et	et
NNP	al	al
CD	2006	2006
NNP	Gao	Gao
NNP	et	et
NNP	al	al
CD	2009	2009
NNP	Janecek	Janecek
NN	amp	amp
NN	pu	Pu
CD	2003	2003
NNS	media	Media
NN	visualization	Visualization
CD	7	7
NNS	media	Media
NN	visualization	visualization
VBZ	be	is
JJ	different	different
IN	from	from
NN	information	information
NN	visualization	visualization
VBG	accord	According
TO	to	to
NNP	Manovich	Manovich
CD	2014	2014
NN	information	information
NN	visualization	visualization
VBZ	show	shows
DT	the	the
NNP	metadata	metadata
IN	about	about
DT	the	the
NNS	media	media
IN	while	while
NNS	media	media
NN	visualization	visualization
VBZ	show	shows
DT	the	the
JJ	actual	actual
NNS	datum	data
NN	manovich	Manovich
CD	2014	2014
IN	if	If
JJ	standard	standard
NN	information	information
NN	visualization	visualization
VBZ	translate	translates
NNS	datum	data
IN	into	into
NNS	picture	pictures
NNS	media	media
NN	visualization	visualization
VB	translate	translate
NNS	picture	pictures
IN	into	into
NNS	picture	pictures
NNS	media	Media
NN	visualization	visualization
VBZ	offer	offers
CD	one	one
NN	solution	solution
TO	to	to
DT	a	a
JJ	fundamental	fundamental
NN	question	question
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
WRB	how	how
TO	to	to
VB	bring	bring
RB	together	together
NN	macro	macro
CC	and	and
JJ	micro	micro
JJ	distant	distant
NN	reading	reading
CC	and	and
JJ	close	close
NN	reading	reading
VBG	read	reading
DT	the	the
JJ	actual	actual
NNS	artifact	artifacts
CC	and	and
VBG	read	reading
JJR	larger	larger
NNS	pattern	patterns
VBD	abstract	abstracted
IN	from	from
RB	very	very
JJ	large	large
NNS	set	sets
IN	of	of
DT	these	these
NNS	artifact	artifacts
NNP	Manovich	Manovich
CD	2014	2014
CD	8	8
NN	manovich	Manovich
VBZ	have	has
VBN	be	been
CD	one	one
IN	of	of
DT	the	the
VBG	lead	leading
NNS	researcher	researchers
IN	in	in
NNS	media	media
NN	visualization	visualization
PRP$	he	His
NN	lab	lab
VBD	develop	developed
DT	a	a
NN	visualization	visualization
NN	tool	tool
VBN	call	called
NNP	ImagePlot	ImagePlot
IN	by	by
VBG	create	creating
JJ	many	many
NN	custom	custom
NNS	macro	macros
VBN	base	based
IN	on	on
NNP	imageJ	imageJ
NN	software	software
WDT	which	which
VBD	be	was
VBN	develop	developed
CC	and	and
VBN	distribute	distributed
RB	freely	freely
IN	by	by
DT	the	the
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	NIH	NIH
NNP	Manovich	Manovich
RB	succinctly	succinctly
VBZ	summarize	summarizes
DT	the	the
NN	value	value
IN	of	of
NNS	media	media
NN	visualization	visualization
IN	in	in
DT	the	the
JJ	following	following
NN	step	Step
RB	away	away
CC	and	and
PRP	you	you
MD	can	can
VB	see	see
JJR	larger	larger
NNS	pattern	patterns
IN	across	across
DT	a	a
JJ	whole	whole
NNS	datum	data
NN	collection	collection
NN	step	Step
RBR	closer	closer
CC	and	and
PRP	you	you
MD	can	can
VB	study	study
DT	the	the
NNS	detail	details
IN	of	of
JJ	individual	individual
NNS	image	images
NNP	Manovich	Manovich
CD	2014	2014
CD	9	9
DT	these	These
NNS	technique	techniques
VBP	be	are
VBN	aim	aimed
IN	at	at
NNS	scholar	scholars
VBG	work	working
IN	in	in
DT	a	a
NN	number	number
IN	of	of
NNS	discipline	disciplines
VBG	include	including
NNP	art	art
NNP	art	art
NN	history	history
NN	film	film
CC	and	and
NNS	media	media
NNS	study	studies
WP	who	who
VBP	need	need
TO	to	to
VB	analyze	analyze
JJ	large	large
NN	image	image
NNS	collection	collections
IN	in	in
PRP$	they	their
NN	work	work
WDT	which	which
VBD	lead	led
TO	to	to
DT	a	a
JJ	new	new
JJ	interdisciplinary	interdisciplinary
NN	field	field
VBN	call	called
JJ	cultural	Cultural
NNS	analytic	Analytics
NNP	Yamaoka	Yamaoka
FW	et	et
NNP	al	al
CD	2011	2011
IN	as	As
DT	a	an
JJ	exemplary	exemplary
NN	study	study
NNP	Manovich	Manovich
NNP	Douglass	Douglass
CC	and	and
NNP	Zepel	Zepel
CD	2012	2012
VBD	download	downloaded
CD	one	one
CD	million	million
VBN	scan	scanned
NN	manga	manga
NNS	page	pages
IN	from	from
DT	a	a
NN	web	web
NN	site	site
CC	and	and
VBD	visualize	visualized
DT	the	the
JJ	whole	whole
NNS	datum	data
IN	by	by
NN	imageplot	ImagePlot
TO	to	to
VB	explore	explore
DT	the	the
NNS	characteristic	characteristics
IN	of	of
JJ	particular	particular
NN	manga	manga
NNS	collection	collections
NNP	Manovich	Manovich
FW	et	et
NNP	al	al
CD	2012	2012
NN	importance	Importance
IN	of	of
NN	book	Book
NN	cover	Cover
NN	image	Image
NN	cover	Cover
NNS	image	Images
IN	in	in
NN	book	Book
NN	marketing	Marketing
CC	and	and
NN	promotion	Promotion
CD	10	10
NNP	Cover	Cover
NNP	art	art
CC	and	and
NNS	blurb	blurbs
VBP	be	are
DT	the	the
NN	no	No
CD	7	7
NN	reason	reason
IN	for	for
VBG	buy	buying
DT	a	a
NN	book	book
VBG	accord	according
TO	to	to
NNS	report	reports
IN	from	from
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	art	Arts
NNP	Greco	Greco
FW	et	et
NNP	al	al
CD	2013	2013
NNP	Matthews	Matthews
CC	and	and
NNP	Moody	Moody
CD	2007	2007
VBN	compile	compiled
NNS	chapter	chapters
IN	about	about
DT	the	the
NN	role	role
IN	of	of
NN	book	book
VBZ	cover	covers
IN	in	in
NN	marketing	marketing
CC	and	and
JJ	other	other
NNS	aspect	aspects
IN	into	into
DT	a	a
NN	monograph	monograph
NNP	Matthews	Matthews
NN	amp	amp
NNP	Moody	Moody
CD	2007	2007
NNP	Yampbell	Yampbell
CD	2005	2005
VBN	examine	examined
CD	5	5
NNS	cover	covers
IN	over	over
CD	10	10
NNS	year	years
IN	for	for
NNP	Weetzie	Weetzie
NNP	Bat	Bat
IN	by	by
NNP	Francesca	Francesca
NNP	Lia	Lia
NNP	Block	Block
CC	and	and
VBD	conclude	concluded
IN	that	that
NNS	publisher	publishers
VBP	be	are
VBG	alter	altering
DT	the	the
NN	paratext	paratext
NN	particulary	particulary
VBZ	cover	covers
NNS	spine	spines
CC	and	and
NNS	size	sizes
TO	to	to
NN	charm	charm
NN	teen	teen
NNS	reader	readers
NNP	Yampbell	Yampbell
CD	2005	2005
NNP	Regina	Regina
NNP	Sierra	Sierra
NNP	Carter	Carter
CD	2012	2012
VBN	examine	examined
JJ	different	different
NNS	version	versions
IN	of	of
NN	cover	cover
NNS	image	images
IN	of	of
PRP	ya	YA
JJ	young	Young
NNS	adult	Adults
NNS	book	books
IN	about	about
NN	minority	minority
CC	or	or
JJ	mixed	mixed
NN	race	race
NNS	character	characters
CC	and	and
VBD	conclude	concluded
IN	that	that
JJ	appropriate	appropriate
NN	cover	cover
NN	art	art
VBZ	be	is
JJ	necessary	necessary
IN	because	because
PRP	it	it
VBZ	help	helps
TO	to	to
VB	match	match
DT	the	the
JJ	inside	inside
NN	story	story
TO	to	to
DT	the	the
NN	story	story
DT	the	the
NN	cover	cover
VBZ	portray	portrays
NNP	Carter	Carter
CD	2012	2012
IN	as	As
VBN	see	seen
IN	in	in
DT	the	the
NN	example	example
IN	of	of
DT	a	a
NN	portuguese	Portuguese
VBN	translate	translated
NN	version	version
IN	of	of
NN	shariff	Shariff
NNS	s	s
NN	book	book
VBG	alter	altering
NN	book	book
NN	cover	cover
NNS	image	images
IN	without	without
DT	the	the
NN	author	author
NNS	s	s
NN	knowledge	knowledge
MD	can	can
VB	be	be
JJ	frustrating	frustrating
NN	shariff	Shariff
CD	20913	20913
NNP	Croker	Croker
CD	2012	2012
VBD	suggest	suggested
IN	that	that
IN	if	if
NN	publishing	publishing
CC	and	and
JJ	authorial	authorial
NNS	population	populations
VBD	be	were
VBN	involve	involved
IN	in	in
JJR	more	more
JJ	conscious	conscious
NN	collaboration	collaboration
IN	like	like
NNP	Lewis	Lewis
NNP	Carroll	Carroll
DT	the	the
NNP	paratext	paratext
MD	could	could
VB	contribute	contribute
TO	to	to
DT	the	the
NN	enhancement	enhancement
IN	of	of
DT	the	the
NN	reading	reading
NN	experience	experience
NNP	Croker	Croker
CD	2012	2012
IN	after	After
VBG	examine	examining
DT	the	the
NN	text	text
CC	and	and
NNS	image	images
IN	of	of
DT	the	The
NN	beat	Beat
VBZ	go	Goes
IN	on	On
NN	book	book
NN	jacket	jacket
NNP	Goldsmith	Goldsmith
NNP	Gross	Gross
CC	and	and
NNP	Carruth	Carruth
CD	2012	2012
VBD	find	found
IN	that	that
IN	although	although
DT	the	the
NN	information	information
IN	on	on
DT	the	the
NN	jacket	jacket
VBZ	convey	conveys
DT	a	a
JJ	strong	strong
CC	and	and
JJ	accurate	accurate
NN	sense	sense
IN	of	of
DT	the	the
NN	narrative	narrative
RB	still	still
DT	the	the
NN	front	front
CC	and	and
RB	back	back
VBZ	cover	covers
VBP	do	do
RB	not	not
VB	mention	mention
DT	the	the
NN	disease	disease
WDT	which	which
MD	may	may
VB	make	make
DT	the	the
JJ	subject	subject
NN	matter	matter
RBR	less	less
JJ	clear	clear
NNP	Goldsmith	Goldsmith
FW	et	et
FW	al	al
CD	2012	2012
NN	cover	Cover
NNS	image	Images
IN	in	in
NN	book	Book
NN	selection	Selection
NN	process	Process
CD	11	11
IN	for	For
NNS	decade	decades
IN	in	in
DT	the	the
NN	past	past
DT	the	the
NN	role	role
IN	of	of
NN	cover	cover
NNS	image	images
IN	in	in
NNS	reader	readers
NN	book	book
NN	selection	selection
VBZ	have	has
VBN	be	been
RB	actively	actively
VBN	study	studied
CC	and	and
DT	the	the
NN	majority	majority
IN	of	of
NNS	study	studies
VBP	have	have
VBN	focus	focused
IN	on	on
JJR	younger	younger
NNS	reader	readers
IN	from	from
JJ	elementary	elementary
CC	and	and
JJ	middle	middle
NNS	school	schools
NN	reutzel	Reutzel
CC	and	and
