POS	lemma	word
NN	debate	Debate
IN	in	In
NNP	Minnesota	Minnesota
WRB	how	How
RB	about	About
VBG	bring	Bringing
NN	respect	Respect
RB	back	Back
IN	in	In
NNS	school	Schools
VBZ	http	https
NN	t	t
NNP	co	co
NNP	sKFmkI9I39	sKFmkI9I39
NNP	jasoninthehouse	jasoninthehouse
DT	the	The
JJ	improbable	improbable
NN	election	election
IN	of	of
NNP	Donald	Donald
NNP	Trump	Trump
VBZ	be	is
RB	not	not
JJ	probable	probable
NN	cause	cause
TO	to	to
VB	pursue	pursue
PRP	he	him
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Di2LoGcOri	Di2LoGcOri
NNP	Boy	Boy
CD	13	13
VBZ	regain	regains
NN	consciousness	consciousness
IN	after	after
NNS	parent	parents
NN	sign	sign
NNS	papers	papers
TO	to	to
VB	donate	donate
PRP$	he	his
NNS	organ	organs
NNS	http	https
NN	t	t
NNP	co	co
NNP	xWjitNeRIR	xWjitNeRIR
NNP	Lady	Lady
JJ	antebellum	Antebellum
NNS	botch	botches
NN	part	part
IN	of	of
JJ	national	national
NN	anthem	anthem
IN	at	at
NNP	NHL	NHL
NN	playoff	playoff
NN	game	game
NNP	https	https
NN	t	t
NNP	co	co
NNP	DFXzeHnzh1	DFXzeHnzh1
NNP	Federal	Federal
NNP	judge	judge
VBZ	accuse	accuses
NNP	Mueller	Mueller
NNP	s	s
NNP	team	team
IN	of	of
VBG	lie	lying
VBG	try	trying
TO	to	to
VB	target	target
NNP	Trump	Trump
NNP	C	C
NNP	mon	mon
NNP	man	man
NNP	https	https
NN	t	t
NNP	co	co
NNP	fyVt88HWyo	fyVt88HWyo
CD	50	50
JJ	live	live
NNS	crocodile	crocodiles
VBD	seize	seized
IN	at	at
NNP	Heathrow	Heathrow
NNP	Airport	Airport
NNP	https	https
NN	t	t
NNP	co	co
NNP	GutFrZ0s5F	GutFrZ0s5F
NNP	Ken	Ken
NNP	Jeong	Jeong
VBD	stop	stopped
DT	a	a
JJ	live	live
NN	show	show
TO	to	to
VB	provide	provide
JJ	medical	medical
NN	attention	attention
TO	to	to
DT	a	an
NN	audience	audience
NN	member	member
NNP	https	https
NN	t	t
NNP	co	co
NNP	4Rz8AFBVLc	4Rz8AFBVLc
NNP	Dallas	Dallas
NN	restaurant	restaurant
NNS	s	s
NN	gun	gun
NN	regulation	regulation
NN	message	message
VBZ	spark	sparks
NN	controversy	controversy
IN	with	with
NNP	NRA	NRA
NNPS	https	https
NN	t	t
NNP	co	co
NNP	VNemsX1oWw	VNemsX1oWw
NNP	Illinois	Illinois
NNS	county	counties
VBP	form	form
NNS	sanctuary	sanctuaries
IN	for	for
NN	gun	gun
NNS	owner	owners
TO	to	to
VB	thwart	thwart
NN	state	state
NNS	s	s
VBP	push	push
IN	for	for
NN	gun	gun
NN	control	control
VBZ	http	https
NN	t	t
NNP	co	co
NNP	y4MUKFYydN	y4MUKFYydN
NNP	Florida	Florida
NN	deputy	deputy
VBG	respond	responding
TO	to	to
VBN	report	reported
NN	dispute	dispute
NN	shot	shot
RB	critically	critically
VBD	wound	wounded
NNP	https	https
NN	t	t
NNP	co	co
NNP	V77ZTRXszI	V77ZTRXszI
NNPS	https	https
NN	t	t
NNP	co	co
NNP	E4mjnyA1Eq	E4mjnyA1Eq
NNP	Christian	Christian
NNP	Whiton	Whiton
PRP	I	I
VBP	think	think
NNP	John	John
NNP	Kerry	Kerry
MD	should	should
VB	be	be
VBN	prosecute	prosecuted
IN	under	under
DT	the	the
NNP	Logan	Logan
NNP	Act	Act
NNP	https	https
NN	t	t
NNP	co	co
NNP	pl7Z2L9dT9	pl7Z2L9dT9
NNPS	https	https
NN	t	t
NNP	co	co
NNP	uvNnXG8ZLo	uvNnXG8ZLo
NNP	FLOTUS	FLOTUS
TO	to	to
VB	lay	lay
RP	out	out
NNS	initiative	initiatives
VBG	support	supporting
NNS	child	children
NN	today	today
NNP	https	https
NN	t	t
NNP	co	co
NNP	vjL2MI9cix	vjL2MI9cix
NNP	Emergency	Emergency
NNP	alert	alert
VBD	issue	issued
IN	for	for
NNS	resident	residents
IN	near	near
NNP	Hawaii	Hawaii
NN	volcano	volcano
VB	go	Go
RB	now	Now
VBZ	http	https
NN	t	t
NNP	co	co
NNP	z02jtRm7MV	z02jtRm7MV
NNPS	https	https
NN	t	t
NNP	co	co
NNP	ewQNYlwci5	ewQNYlwci5
NNP	Patrice	Patrice
NNP	Lee	Lee
NNP	Onwuka	Onwuka
NNS	parent	Parents
VBD	be	were
RB	overwhelmingly	overwhelmingly
JJ	supportive	supportive
IN	of	of
VBG	ensure	ensuring
JJ	young	young
NNS	people	people
VBP	understand	understand
WP	what	what
PRP$	we	our
NN	nation	nation
NN	sta	sta
VBZ	http	https
NN	t	t
NNP	co	co
NN	pp6hbkupat	Pp6HbkuPAt
DT	this	This
VBZ	be	is
JJ	unsustainable	Unsustainable
NN	group	Group
VBZ	push	Pushes
IN	for	for
NNP	California	California
TO	to	to
VB	secede	Secede
IN	from	from
NNP	United	United
NNPS	States	States
NNP	https	https
NN	t	t
NNP	co	co
NNP	CSKm3ADOVD	CSKm3ADOVD
NNPS	https	https
NN	t	t
NNP	co	co
NN	r47bwv3fu8	R47bWV3fU8
IN	on	On
NNS	foxandfriend	foxandfriends
NN	diamondandsilk	DiamondandSilk
VBN	call	called
RP	out	out
WP	what	what
PRP	they	they
VBD	call	called
DT	the	the
RB	very	very
JJ	fake	fake
NN	news	news
DT	the	the
JJ	left	left
NN	wing	wing
NNS	media	media
VBZ	http	https
NN	t	t
NNP	co	co
NNP	cYvYa9Se46	cYvYa9Se46
JJ	former	Former
NNP	AG	AG
NNP	Michael	Michael
NNP	Mukasey	Mukasey
PRP	we	We
MD	should	should
VB	see	see
DT	the	the
NN	memo	memo
NNP	https	https
NN	t	t
NNP	co	co
NNP	HVcePnt0oS	HVcePnt0oS
NNP	British	British
NNPS	Airways	Airways
NNS	passenger	passengers
VBN	greet	greeted
IN	at	at
NN	airport	airport
IN	with	with
JJ	live	live
NN	music	music
NN	whiskey	whiskey
IN	after	after
JJ	inaugural	inaugural
NN	flight	flight
TO	to	to
NNP	Nashville	Nashville
NNP	https	https
NN	t	t
NNP	co	co
NNP	hSh3KU7lWj	hSh3KU7lWj
NNP	Attorney	Attorney
NNP	General	General
NNP	Jeff	Jeff
NN	session	Session
CC	and	and
NN	ice	Ice
NN	director	Director
NN	head	head
TO	to	to
JJ	southern	southern
NN	border	border
NN	today	today
NNP	https	https
NN	t	t
NNP	co	co
NNP	bCqafvEqmc	bCqafvEqmc
NNP	GOPLeader	GOPLeader
NNP	NancyPelosi	NancyPelosi
MD	will	will
RB	not	not
VB	be	be
NN	speaker	Speaker
NNS	republican	Republicans
MD	will	will
VB	keep	keep
DT	the	the
NN	majority	majority
NNP	https	https
NN	t	t
NNP	co	co
NNP	5ifSehJW7R	5ifSehJW7R
NNP	Rosie	Rosie
NN	o	O
NN	donnell	Donnell
NNS	s	s
NNS	donation	donations
TO	to	to
NNS	dem	Dems
VBD	exceed	exceeded
NN	limit	limit
NN	report	report
NNP	https	https
NN	t	t
NNP	co	co
NNP	5UkN5g7tgW	5UkN5g7tgW
NNP	John	John
NNP	Cena	Cena
CC	and	and
NNP	Nikki	Nikki
NNP	Bella	Bella
NN	share	share
JJ	inspirational	inspirational
NNS	post	posts
IN	with	with
NNS	fan	fans
IN	on	on
WP	what	what
MD	would	would
VB	have	have
VBN	be	been
PRP$	they	their
NN	wedding	wedding
NN	day	day
VBZ	http	https
NN	t	t
NNP	co	co
NNP	2kp26xzVfC	2kp26xzVfC
NNP	Mike	Mike
NNP	Baker	Baker
IN	if	If
PRP	it	it
VBD	be	was
DT	any	any
JJ	other	other
NN	administration	administration
WDT	that	that
VBD	have	had
VBN	choose	chosen
NNP	Gina	Gina
NNP	Haspel	Haspel
PRP	I	I
VBP	think	think
PRP	they	they
MD	would	would
VB	be	be
VBN	praise	praised
IN	for	for
DT	a	a
NN	ro	ro
VBZ	http	https
NN	t	t
NNP	co	co
NNP	gn1zHvQXXL	gn1zHvQXXL
NNP	Dennis_Kucinich	Dennis_Kucinich
DT	both	Both
NN	party	party
NNS	establishment	establishments
VBP	be	are
VBN	lock	locked
IN	into	into
NN	yesterday	yesterday
VBZ	http	https
NN	t	t
NNP	co	co
NN	xkfo2rsbpn	XKfO2RSbpN
IN	on	On
NNS	foxandfriend	foxandfriends
NN	realcandaceo	realCandaceO
VBD	make	made
JJ	clear	clear
PRP	she	she
VBZ	have	has
DT	no	no
NN	time	time
TO	to	to
VB	be	be
NN	pc	PC
NNS	http	https
NN	t	t
NNP	co	co
NNP	5vdRMF49NM	5vdRMF49NM
NNPS	https	https
NN	t	t
NNP	co	co
NNP	0Bzx8TVErq	0Bzx8TVErq
NNP	VP	VP
NNP	Mike	Mike
NN	pence	Pence
TO	to	to
VB	discuss	discuss
NNP	Iran	Iran
JJ	nuclear	nuclear
NN	deal	deal
IN	with	with
NNP	U	U
NNP	K	K
NNP	https	https
NN	t	t
NNP	co	co
NNP	0vmPuLIcvd	0vmPuLIcvd
NNP	Hawaii	Hawaii
NNP	s	s
NNP	volcanic	volcanic
NN	eruption	eruption
VBZ	have	has
VBN	destroy	destroyed
IN	at	at
JJS	least	least
CD	26	26
NNS	home	homes
VBD	force	forced
NNS	thousand	thousands
TO	to	to
VB	evacuate	evacuate
NNS	http	https
NN	t	t
NNP	co	co
NNP	PY9KqEdcwi	PY9KqEdcwi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	dciNemGuGN	dciNemGuGN
NNP	Florida	Florida
NN	deputy	deputy
IN	in	in
JJ	critical	critical
NN	condition	condition
IN	after	after
VBG	be	being
VBN	shoot	shot
VBG	respond	responding
TO	to	to
VBN	report	reported
NN	dispute	dispute
NNS	http	https
NN	t	t
NNP	co	co
NNP	V77ZTRXszI	V77ZTRXszI
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Crgm8xm4MD	Crgm8xm4MD
NNP	World	World
NNP	War	War
NNP	II	II
JJ	veteran	veteran
NNS	graduate	graduates
NN	college	college
NNP	https	https
NN	t	t
NNP	co	co
NNP	HPfKUUpUOU	HPfKUUpUOU
NN	diamondandsilk	DiamondandSilk
NNS	people	People
VBP	be	are
JJ	tired	tired
IN	of	of
DT	the	the
RB	very	very
JJ	fake	fake
NN	news	news
DT	the	the
JJ	left	left
NN	wing	wing
NNS	media	media
VBG	spread	spreading
NNS	lie	lies
PRP	I	I
VBP	mean	mean
NNP	deliberatel	deliberatel
NNP	https	https
NN	t	t
NNP	co	co
NN	igebpmcld7	IgebpmClD7
NN	realcandaceo	RealCandaceO
PRP	I	I
VBP	blame	blame
NNP	Obama	Obama
PRP$	he	his
CD	8	8
NNS	year	years
IN	in	in
NN	office	office
VBD	do	did
DT	a	a
NN	lot	lot
IN	of	of
NN	damage	damage
IN	in	in
NNS	term	terms
IN	of	of
NN	race	race
NNS	relation	relations
IN	in	in
DT	this	this
NN	countr	countr
VBZ	http	https
NN	t	t
NNP	co	co
NNP	ChBVWoppcM	ChBVWoppcM
NNP	Rudy	Rudy
NNP	Giuliani	Giuliani
IN	on	on
NNP	Mueller	Mueller
NN	probe	probe
DT	the	The
JJ	only	only
NNS	crime	crimes
VBN	commit	committed
RB	here	here
VBP	have	have
VBN	be	been
VBN	commit	committed
IN	by	by
DT	the	the
NN	government	government
VBZ	http	https
NN	t	t
NNP	co	co
NN	mdbkokoh6v	MDBkoKOH6v
JJ	former	Former
NNP	AG	AG
NNP	Michael	Michael
NNP	Mukasey	Mukasey
DT	this	This
NN	investigation	investigation
VBD	be	was
VBN	launch	launched
RB	initially	initially
IN	in	in
DT	a	a
JJ	flawed	flawed
NN	way	way
VBZ	http	https
NN	t	t
NNP	co	co
NNP	jOOxDmPWKc	jOOxDmPWKc
VBD	deploy	Deployed
JJ	military	military
NN	unit	unit
NNS	surprise	surprises
NN	soldier	soldier
NNS	s	s
NN	daughter	daughter
IN	with	with
NN	cheer	cheer
JJ	routine	routine
NNS	http	https
NN	t	t
NNP	co	co
NN	p0dcw9mcjc	P0DCw9MCJc
NN	dbongino	dbongino
PRP	I	I
MD	would	would
RB	never	never
VB	want	want
DT	a	a
JJ	republican	Republican
TO	to	to
VB	do	do
TO	to	to
DT	a	a
NNP	Democrat	Democrat
WP	what	what
PRP	they	they
NNP	re	re
VBG	do	doing
TO	to	to
NN	realdonaldtrump	realDonaldTrump
RB	now	now
VBZ	http	https
NN	t	t
NNP	co	co
NNP	pQMFO65Ohp	pQMFO65Ohp
NNP	Dallas	Dallas
NN	restaurant	restaurant
NNS	s	s
NN	gun	gun
NN	regulation	regulation
NN	message	message
VBZ	spark	sparks
NN	controversy	controversy
IN	with	with
NNP	NRA	NRA
NNPS	https	https
NN	t	t
NNP	co	co
NNP	VNemsX1oWw	VNemsX1oWw
IN	after	After
DT	a	a
JJ	young	young
NN	giraffe	giraffe
VBD	be	was
VBN	reject	rejected
IN	by	by
PRP$	she	her
NN	mother	mother
PRP	she	she
VBZ	have	has
VBN	learn	learned
WRB	how	how
TO	to	to
VB	stand	stand
IN	on	on
PRP$	she	her
JJ	own	own
NNS	foot	feet
RB	south	South
NNP	Australia	Australia
NNP	s	s
NNP	M	M
NNP	https	https
NN	t	t
NNP	co	co
NN	r7alpdwhd5	R7aLpdWhD5
IN	on	On
NNS	foxandfriend	foxandfriends
NN	congressman	Congressman
NN	stevescalise	SteveScalise
VBD	discuss	discussed
DT	the	the
JJ	midterm	midterm
NNS	election	elections
VBG	state	stating
DT	that	that
NNPS	Republicans	Republicans
VBP	have	have
DT	the	the
NNP	ec	ec
NNPS	https	https
NN	t	t
NNP	co	co
NNP	L23mceoSJC	L23mceoSJC
NNP	Rudy	Rudy
NNP	Giuliani	Giuliani
NNP	Attorney	Attorney
NNP	General	General
NNP	Sessions	Sessions
MD	should	should
VB	step	step
RB	up	up
CC	and	and
VB	dismiss	dismiss
DT	this	this
JJ	entire	entire
NN	investigation	investigation
NNS	http	https
NN	t	t
NNP	co	co
NNP	JRPHb4xPiL	JRPHb4xPiL
DT	a	An
NN	adventurer	adventurer
IN	in	in
NNP	Canada	Canada
VBD	set	set
VB	sail	sail
RP	down	down
DT	a	a
NN	driveway	driveway
RB	as	as
JJ	high	high
NNS	wind	winds
CC	and	and
JJ	severe	severe
NNS	thunderstorm	thunderstorms
VBD	sweep	swept
IN	across	across
NNP	Ontario	Ontario
NNP	Canad	Canad
NNPS	https	https
NN	t	t
NNP	co	co
NNP	ugakOIY4xW	ugakOIY4xW
NNP	New	New
NNP	York	York
NN	doctor	doctor
NNS	plead	pleads
JJ	guilty	guilty
IN	in	in
JJ	fatal	fatal
NN	abortion	abortion
NNS	http	https
NN	t	t
NNP	co	co
NNP	gt25hGx4Mn	gt25hGx4Mn
NNP	dbongino	dbongino
NNP	Bob	Bob
NNP	Mueller	Mueller
VBZ	be	is
RB	effectively	effectively
DT	the	the
RBS	most	most
JJ	powerful	powerful
NN	person	person
IN	in	in
DT	the	the
NN	world	world
RB	right	right
RB	now	now
IN	because	because
DT	the	the
NNP	Constitution	Constitution
VBZ	be	is
NNP	https	https
NN	t	t
NNP	co	co
NNP	d0t0MgPYri	d0t0MgPYri
NNP	Lady	Lady
JJ	antebellum	Antebellum
NNS	botch	botches
NN	part	part
IN	of	of
JJ	national	national
NN	anthem	anthem
IN	at	at
NNP	NHL	NHL
NN	playoff	playoff
NN	game	game
NNP	https	https
NN	t	t
NNP	co	co
NNP	DFXzeHnzh1	DFXzeHnzh1
NNPS	https	https
NN	t	t
NNP	co	co
NNP	uLMmkA9xLU	uLMmkA9xLU
NNP	michaeljknowles	michaeljknowles
JJ	illegal	Illegal
NN	immigration	immigration
VBZ	be	is
JJ	illegal	illegal
PRP	we	We
VBP	know	know
IN	that	that
CD	60	60
CD	80	80
IN	of	of
NNS	woman	women
CC	and	and
NNS	girl	girls
WP	who	who
VBP	cross	cross
DT	the	the
NN	border	border
VBZ	http	https
NN	t	t
NNP	co	co
NNP	TOiK1Xgn2d	TOiK1Xgn2d
NNP	SebGorka	SebGorka
IN	on	on
NNP	HillaryClinton	HillaryClinton
PRP	she	She
VBZ	be	s
DT	a	a
NN	disaster	disaster
WDT	that	that
VBZ	be	s
WRB	why	why
PRP	she	she
VBD	lose	lost
NNP	GregGutfeldShow	GregGutfeldShow
NNP	https	https
NN	t	t
NNP	co	co
NNP	YgDyttc3Wb	YgDyttc3Wb
NN	comedian	Comedian
JJ	sorry	sorry
IN	for	for
JJ	edgy	edgy
NN	joke	joke
VBG	hope	hoping
NNS	warrior	Warriors
NN	star	star
VBZ	get	gets
VBN	shoot	shot
IN	in	in
DT	the	the
NN	face	face
VBZ	http	https
NN	t	t
NNP	co	co
NN	pwy0hqmtxn	pwY0HQmtxn
NNP	Joe	Joe
NNP	diGenova	diGenova
NNP	Mueller	Mueller
VBZ	be	is
VBG	investigate	investigating
TO	to	to
VB	impeach	impeach
DT	that	That
VBZ	be	is
DT	a	an
JJ	unconstitutional	unconstitutional
NN	position	position
IN	for	for
PRP	he	him
TO	to	to
VB	be	be
IN	in	in
NNP	https	https
NN	t	t
NNP	co	co
NNP	AD0Hiwo5oP	AD0Hiwo5oP
NNP	Woman	Woman
VBZ	be	s
CD	18	18
NN	bet	bet
IN	on	on
NNP	Kentucky	Kentucky
NNP	Derby	Derby
NNP	day	day
VBZ	win	wins
CD	1	1
CD	2	2
CD	million	million
NNS	http	https
NN	t	t
NNP	co	co
NNP	uI0UwQ4AKH	uI0UwQ4AKH
JJ	dramatic	Dramatic
NN	video	video
VBZ	show	shows
IN	inside	inside
DT	the	the
VBN	evacuate	evacuated
NNP	Leilani	Leilani
NNP	Estates	Estates
WRB	where	where
NN	lava	lava
VBG	erupt	erupting
IN	from	from
NNP	Hawaii	Hawaii
NNP	s	s
JJ	powerful	powerful
NNP	Kilauea	Kilauea
NNP	volca	volca
NNPS	https	https
NN	t	t
NNP	co	co
NNP	OjmRTQaJgQ	OjmRTQaJgQ
NNP	Illinois	Illinois
NNS	county	counties
VBP	form	form
NNS	sanctuary	sanctuaries
IN	for	for
NN	gun	gun
NNS	owner	owners
TO	to	to
VB	thwart	thwart
NN	state	state
NNS	s	s
VBP	push	push
IN	for	for
NN	gun	gun
NN	control	control
VBZ	http	https
NN	t	t
NNP	co	co
NNP	y4MUKGg95l	y4MUKGg95l
NNPS	DevinNunes	DevinNunes
PRP	we	We
VBP	have	have
TO	to	to
VB	move	move
RB	quickly	quickly
TO	to	to
VB	hold	hold
DT	the	the
NN	attorney	Attorney
NN	general	General
IN	of	of
DT	the	the
NNP	United	United
NNPS	States	States
IN	in	in
NN	contempt	contempt
CC	and	and
IN	that	that
NNS	s	s
NNP	wha	wha
NNP	https	https
NN	t	t
NNP	co	co
NNP	6l3snqqH9L	6l3snqqH9L
NNP	Ken	Ken
NNP	Jeong	Jeong
VBD	stop	stopped
DT	a	a
JJ	live	live
NN	show	show
TO	to	to
VB	provide	provide
JJ	medical	medical
NN	attention	attention
TO	to	to
DT	a	an
NN	audience	audience
NN	member	member
NNP	https	https
NN	t	t
NNP	co	co
CD	4rz8aftwck	4Rz8AFTwCK
NN	dbongino	dbongino
IN	on	on
JJ	special	special
NN	counsel	counsel
NN	investigation	investigation
DT	this	This
VBZ	have	has
VBN	be	been
DT	a	a
NN	witch	witch
NN	hunt	hunt
IN	from	from
DT	the	the
NN	start	start
VBZ	http	https
NN	t	t
NNP	co	co
NN	tz4qju27tg	TZ4QJu27tG
NNS	people	People
VBP	react	react
TO	to	to
VB	meghanmarkle	MeghanMarkle
CC	and	and
NNP	Prince	Prince
NNP	Harry	Harry
VBG	postpone	postponing
PRP$	they	their
NNP	royal	royal
NN	honeymoon	honeymoon
VBZ	http	https
NN	t	t
NNP	co	co
NNP	0DjJ2FzbSX	0DjJ2FzbSX
NNP	Joe	Joe
NNP	diGenova	diGenova
IN	on	on
NNP	Mueller	Mueller
NNP	investigation	investigation
PRP	they	They
NNP	re	re
VBG	investigate	investigating
DT	a	a
NN	person	person
RB	not	not
DT	a	a
NN	crime	crime
CC	and	and
IN	in	in
RB	so	so
VBG	do	doing
PRP	it	it
VBZ	be	is
DT	the	the
RBS	most	most
JJ	https	https
NN	t	t
NNP	co	co
NN	smlyba9ijw	sMLYBa9ijW
IN	on	On
NN	life	Life
NN	liberty	Liberty
NN	amp	amp
NN	amp	amp
NNP	Levin	Levin
NNP	dbongino	dbongino
VBD	claim	claimed
NNS	democrat	Democrats
VBP	be	are
RB	not	not
RB	only	only
VBG	set	setting
RP	up	up
DT	a	a
NN	path	path
IN	for	for
NN	impeachment	impeachment
PRP	they	they
NNP	re	re
NNP	al	al
NNP	https	https
NN	t	t
NNP	co	co
NNP	htIXVASv1X	htIXVASv1X
NNP	JudgeJeanine	JudgeJeanine
PRP	it	It
VBZ	be	s
NN	time	time
TO	to	to
VB	end	end
DT	the	the
NNP	Mueller	Mueller
NNP	Comey	Comey
NNP	Rosenstein	Rosenstein
NN	cabal	cabal
IN	for	for
RB	once	once
CC	and	and
IN	for	for
DT	all	all
NNS	http	https
NN	t	t
NNP	co	co
NNP	Abe8pCpJcE	Abe8pCpJcE
NNP	RealCandaceO	RealCandaceO
IN	for	For
RB	so	so
JJ	long	long
JJ	black	black
NNS	conservative	conservatives
VBP	have	have
RB	not	not
VBN	be	been
JJ	able	able
TO	to	to
VB	have	have
DT	a	a
NN	voice	voice
VBZ	http	https
NN	t	t
NNP	co	co
NNP	voMeZnbpcf	voMeZnbpcf
CD	50	50
JJ	live	live
NNS	crocodile	crocodiles
VBD	seize	seized
IN	at	at
NNP	Heathrow	Heathrow
NNP	Airport	Airport
NNP	https	https
NN	t	t
NNP	co	co
NNP	GutFrZ0s5F	GutFrZ0s5F
NNP	KatrinaPierson	KatrinaPierson
PRP	I	I
VBP	do	do
VB	think	think
DT	a	a
NN	lot	lot
IN	of	of
NNS	people	people
VBP	be	are
VBN	shock	shocked
TO	to	to
VB	see	see
RB	just	just
WRB	how	how
IN	in	in
PRP$	you	your
NN	face	face
IN	that	that
DT	a	a
NN	lot	lot
IN	of	of
DT	these	these
NNP	agenci	agenci
NNPS	https	https
NN	t	t
NNP	co	co
NNP	hzZGyNSq3x	hzZGyNSq3x
NNP	NHL	NHL
VBZ	warn	warns
NNS	bruin	Bruins
NNP	Brad	Brad
NNP	Marchand	Marchand
TO	to	to
VB	stop	stop
VBG	lick	licking
NNS	opponent	opponents
NNS	http	https
NN	t	t
NNP	co	co
NNP	jrgwoeWDCR	jrgwoeWDCR
NNPS	https	https
NN	t	t
NNP	co	co
NNP	YdXyRQ3cSt	YdXyRQ3cSt
NNP	GOPLeader	GOPLeader
EX	there	There
VBD	be	was
DT	no	no
NN	collusion	collusion
VBZ	sundayfuture	SundayFutures
NNP	MariaBartiromo	MariaBartiromo
NNP	https	https
NN	t	t
NNP	co	co
NNP	RyjSAYLU8k	RyjSAYLU8k
NNP	College	College
NNP	football	football
NN	player	player
WP	who	who
VBD	die	died
IN	in	in
NNP	Mexico	Mexico
VBD	be	was
VBN	murder	murdered
NN	family	family
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NN	s6jjamt7sg	S6jJAmt7sG
NN	dbongino	dbongino
PRP	I	I
VBP	think	think
DT	the	the
JJ	entire	entire
NN	mueller	Mueller
NN	operation	operation
VBZ	be	is
DT	a	a
NN	smoke	smoke
NN	screen	screen
TO	to	to
VB	keep	keep
DT	the	the
NN	attention	attention
IN	on	on
NN	realdonaldtrump	realDonaldTrump
