POS	lemma	word
PRP	we	We
NNP	re	re
NNP	live	live
IN	in	in
NNP	Houston	Houston
WRB	where	where
JJ	former	former
NN	president	President
NNP	George	George
NNP	H	H
NNP	W	W
NNP	Bush	Bush
VBZ	have	has
VBN	be	been
VBN	hospitalize	hospitalized
NN	amp	amp
NN	amp	amp
PRP	we	we
VBP	have	have
JJ	new	new
NN	info	info
IN	on	on
NN	t	t
JJ	former	Former
NNP	Miss	Miss
NNP	Alabama	Alabama
CD	2004	2004
CC	and	and
NNP	Miss	Miss
NNP	America	America
CD	2005	2005
NNP	Deidre	Deidre
NNP	Downs	Downs
NNP	Gunn	Gunn
VBD	marry	married
PRP$	she	her
NN	girlfriend	girlfriend
NN	attorney	attorney
NNP	Abbott	Abbott
NNP	Jones	Jones
IN	in	in
NNP	https	https
NN	t	t
NNP	co	co
NNP	fvkiMnpqjt	fvkiMnpqjt
NNS	member	Members
IN	of	of
DT	the	the
NN	windrush	Windrush
NN	generation	generation
DT	the	the
NNS	family	families
IN	of	of
CD	500	500
CD	000	000
NNS	worker	workers
VBN	invite	invited
TO	to	to
DT	the	the
NNP	UK	UK
IN	from	from
JJ	former	former
NNS	colony	colonies
VBP	have	have
VBN	http	https
NN	t	t
NNP	co	co
NNP	jUaqYqzzNw	jUaqYqzzNw
JJ	human	Human
NNS	moderator	moderators
VBP	have	have
RB	just	just
DT	a	a
JJ	few	few
NNS	seconds	seconds
TO	to	to
VB	make	make
DT	a	a
NN	decision	decision
IN	about	about
IN	whether	whether
DT	a	a
NN	piece	piece
IN	of	of
VBN	report	reported
NN	content	content
VBZ	belong	belongs
IN	on	on
NNP	Fa	Fa
NNP	https	https
NN	t	t
NNP	co	co
NNP	4KlWZn3B5S	4KlWZn3B5S
NNP	President	President
NNP	Trump	Trump
MD	will	will
VB	attend	attend
PRP$	he	his
NN	administration	administration
NNS	s	s
RB	very	very
RB	first	first
NN	state	state
NN	dinner	dinner
IN	despite	despite
VBG	say	saying
PRP	he	he
MD	would	would
VB	cancel	cancel
NN	state	state
NNP	dinn	dinn
NNP	https	https
NN	t	t
NNP	co	co
NNP	iAb6CNHQZY	iAb6CNHQZY
MD	would	Would
PRP	you	you
VB	give	give
RP	up	up
PRP$	you	your
NN	home	home
IN	for	for
PRP$	you	your
NN	religion	religion
JJ	many	Many
NNS	member	members
IN	of	of
DT	the	the
JJ	fundamentalist	Fundamentalist
NN	church	Church
IN	of	of
NNP	Jesus	Jesus
NNP	Christ	Christ
IN	of	of
NNP	Latte	Latte
NNP	https	https
NN	t	t
NNP	co	co
NNP	sWVeBqzwEO	sWVeBqzwEO
NN	opinion	Opinion
DT	the	The
NN	race	race
TO	to	to
VB	counter	counter
JJ	next	next
NN	year	year
NNS	s	s
NN	flu	flu
VBZ	start	starts
RB	now	now
CC	and	and
PRP	we	we
NNP	re	re
IN	behind	behind
NNP	https	https
NN	t	t
NNP	co	co
NNP	lHCWMgrKjS	lHCWMgrKjS
NNP	NBCNewsTHINK	NBCNewsTHINK
NNP	President	President
NNP	Trump	Trump
IN	in	in
CD	2015	2015
VB	forget	Forget
DT	the	the
NN	state	state
NNS	dinner	dinners
WDT	that	that
VBP	cost	cost
IN	by	by
DT	the	the
NN	way	way
DT	a	a
NN	fortune	fortune
DT	the	The
NNP	White	White
NNP	House	House
MD	will	will
VB	host	host
DT	a	a
NN	https	https
NN	t	t
NNP	co	co
NNP	HFEAPp6Qx6	HFEAPp6Qx6
VBG	let	Letting
NN	go	go
IN	of	of
NN	work	work
NN	life	life
NN	balance	balance
VBD	help	helped
DT	this	this
NN	mom	mom
CC	and	and
NN	executive	executive
VBP	shine	shine
IN	at	at
NN	home	home
CC	and	and
IN	at	at
NN	work	work
NNS	http	https
NN	t	t
NNP	co	co
NNP	YFQDv0qfWS	YFQDv0qfWS
NNP	NBCNewsBETTER	NBCNewsBETTER
NNP	France	France
NNP	s	s
NNP	President	President
NNP	Macron	Macron
CC	and	and
PRP$	he	his
NN	wife	wife
VBD	arrive	arrived
IN	at	at
NNP	Andrews	Andrews
NNP	Air	Air
NNP	Force	Force
NN	base	Base
IN	on	on
NNP	Monday	Monday
NN	afternoon	afternoon
CC	and	and
IN	before	before
VBG	head	heading
TO	to	to
NNP	https	https
NN	t	t
NNP	co	co
NNP	wbLQV5Keo2	wbLQV5Keo2
DT	this	This
JJ	environmental	environmental
NN	group	group
MD	will	will
VB	use	use
VBG	float	floating
NNS	net	nets
TO	to	to
NN	snag	snag
NN	plastic	plastic
NN	debris	debris
VBZ	http	https
NN	t	t
NNP	co	co
NNP	7wLUrCAU2y	7wLUrCAU2y
NNP	NBCNewsMACH	NBCNewsMACH
DT	the	The
NN	duchess	Duchess
IN	of	of
NNP	Cambridge	Cambridge
VBZ	give	gives
NN	birth	birth
TO	to	to
DT	a	a
NN	boy	boy
VBZ	http	https
NN	t	t
NNP	co	co
NNP	eWecFsAbEc	eWecFsAbEc
IN	while	While
DT	the	the
NNS	chance	chances
IN	of	of
VBG	be	being
VBN	involve	involved
IN	in	in
DT	a	a
NN	flight	flight
JJ	related	related
NN	accident	accident
VBP	be	are
JJ	low	low
DT	these	these
NNS	expert	experts
VBP	say	say
PRP	it	it
VBZ	pay	pays
TO	to	to
VB	listen	listen
TO	to	to
DT	a	an
NN	https	https
NN	t	t
NNP	co	co
NNP	5Bd6Lpeqsx	5Bd6Lpeqsx
NNP	Opinion	Opinion
NNP	Alex	Alex
NNP	Jones	Jones
VBD	profit	profited
RP	off	off
DT	the	the
NNS	lie	lies
PRP	he	he
VBD	tell	told
IN	about	about
PRP	I	me
CC	and	and
MD	must	must
VB	face	face
NNS	consequence	consequences
NNS	http	https
NN	t	t
NNP	co	co
NNP	DM3C4xKCqt	DM3C4xKCqt
NNP	NBCNewsTHINK	NBCNewsTHINK
CD	two	Two
NN	research	research
NNS	team	teams
JJ	last	last
NN	month	month
VBD	report	reported
NN	success	success
IN	at	at
VBG	use	using
JJ	electrical	electrical
NNS	signal	signals
VBD	carry	carried
IN	into	into
DT	the	the
NN	brain	brain
IN	via	via
VBN	implant	implanted
NNP	wi	wi
NNP	https	https
NN	t	t
NNP	co	co
NNP	JGz7QFhHIF	JGz7QFhHIF
NNP	German	German
NNP	Chancellor	Chancellor
NNP	Angela	Angela
NNP	Merkel	Merkel
VBZ	have	has
VBN	denounce	denounced
DT	a	a
JJ	different	different
NN	type	type
IN	of	of
JJ	anti	anti
NN	semitism	Semitism
WDT	that	that
VBZ	have	has
VBN	take	taken
NN	root	root
IN	in	in
PRP$	she	her
NN	countr	countr
VBZ	http	https
NN	t	t
NNP	co	co
NNP	U6nemsKrk8	U6nemsKrk8
NNP	Iran	Iran
NNP	s	s
NNP	foreign	foreign
NNP	minister	minister
VBZ	say	says
DT	the	the
NN	nation	nation
VBZ	have	has
DT	a	a
NN	range	range
IN	of	of
NNS	option	options
IN	if	if
DT	the	the
NNP	United	United
NNPS	States	States
VBZ	scuttle	scuttles
DT	the	the
NN	landmark	landmark
CD	2015	2015
NN	n	n
NNS	http	https
NN	t	t
NNP	co	co
NNP	7h98yRL6u1	7h98yRL6u1
NNP	India	India
NNP	s	s
NNP	government	government
VBD	approve	approved
IN	of	of
DT	the	the
NN	death	death
NN	penalty	penalty
IN	for	for
NNS	people	people
VBN	convict	convicted
IN	of	of
VBG	rape	raping
NNS	child	children
IN	under	under
CD	12	12
VBG	respond	responding
TO	to	to
NNP	wi	wi
NNP	https	https
NN	t	t
NNP	co	co
NNP	szCxpJ1cMP	szCxpJ1cMP
RB	largely	Largely
JJ	rural	rural
NNS	county	counties
IN	like	like
NNP	Volusia	Volusia
NNP	County	County
IN	in	in
NNP	Florida	Florida
WDT	which	which
VBD	favor	favored
NNP	Donald	Donald
NNP	Trump	Trump
IN	in	in
CD	2016	2016
VBP	be	are
VBG	push	pushing
RP	back	back
IN	on	on
NNP	fed	fed
NNPS	https	https
NN	t	t
NNP	co	co
NNP	zihsCDG8HW	zihsCDG8HW
NNP	Mitt	Mitt
NNP	Romney	Romney
DT	the	the
NNP	GOP	GOP
NNS	s	s
JJ	presidential	presidential
NN	candidate	candidate
IN	in	in
CD	2012	2012
WP	who	who
VBD	announce	announced
DT	a	a
NN	run	run
IN	for	for
NNP	U	U
NNP	S	S
NNP	Senate	Senate
IN	in	in
NNP	Utah	Utah
RBR	earlier	earlier
DT	this	this
NN	year	year
VBZ	http	https
NN	t	t
NNP	co	co
NNP	RBsWJTUbRz	RBsWJTUbRz
NNS	plant	Plants
NN	survival	survival
VBZ	depend	depends
IN	on	on
CD	one	one
JJ	incredible	incredible
JJ	natural	natural
NN	process	process
NN	photosynthesis	Photosynthesis
RB	here	Here
VBZ	be	s
WRB	how	how
PRP	it	it
VBZ	work	works
IN	via	via
NNP	NBCNewsMACH	NBCNewsMACH
NNP	https	https
NN	t	t
NNP	co	co
NNP	iZkEWpPJCq	iZkEWpPJCq
DT	the	The
JJS	wealthiest	wealthiest
NNS	american	Americans
MD	will	will
VB	benefit	benefit
DT	the	the
RBS	most	most
IN	from	from
NN	president	President
NNP	Trump	Trump
NNP	s	s
NNP	tax	tax
NN	deduction	deduction
IN	for	for
NNS	owner	owners
IN	of	of
NN	pass	pass
IN	through	through
NNP	bu	bu
NNP	https	https
NN	t	t
NNP	co	co
NNP	J0CTKd7Ftv	J0CTKd7Ftv
DT	this	This
VBZ	be	is
DT	a	an
NN	issue	issue
IN	of	of
NN	power	power
WP	whoever	Whoever
VBZ	control	controls
DT	the	the
NN	information	information
VBZ	control	controls
DT	the	the
NN	power	power
NNP	Puerto	Puerto
NNP	Rico	Rico
NNS	s	s
NN	government	government
VBZ	be	is
NNP	stri	stri
NNP	https	https
NN	t	t
NNP	co	co
NNP	rTielZG93U	rTielZG93U
NNP	Ani	Ani
NNP	Bundel	Bundel
DT	the	The
JJ	second	second
NN	season	season
VBZ	be	is
VBG	take	taking
NNS	step	steps
IN	towards	towards
JJR	deeper	deeper
NNS	dimension	dimensions
RB	just	just
IN	as	as
PRP$	its	its
RB	newly	newly
JJ	conscious	conscious
NNS	character	characters
VBP	do	do
NNP	https	https
NN	t	t
NNP	co	co
NNP	OiZQBTqJhF	OiZQBTqJhF
JJ	former	Former
NNP	Smallville	Smallville
NN	actress	actress
NNP	Allison	Allison
NNP	Mack	Mack
VBD	be	was
VBN	arrest	arrested
CC	and	and
VBD	plead	pleaded
RB	not	not
JJ	guilty	guilty
TO	to	to
NNS	allegation	allegations
IN	of	of
NN	trafficking	trafficking
NN	conspir	conspir
VBZ	http	https
NN	t	t
NNP	co	co
NNP	BnPegMNQYb	BnPegMNQYb
NNP	Ronny	Ronny
NNP	Jackson	Jackson
NNP	s	s
NN	confirmation	confirmation
NN	hearing	hearing
TO	to	to
VB	lead	lead
DT	the	the
NN	department	Department
IN	of	of
NNS	veteran	Veterans
NNS	affair	Affairs
VBN	schedule	scheduled
IN	for	for
NNP	Wednesday	Wednesday
NN	afternoon	afternoon
VBZ	http	https
NN	t	t
NNP	co	co
NNP	xaOyeeSVDs	xaOyeeSVDs
JJ	former	Former
NNP	Miss	Miss
NNP	Alabama	Alabama
CD	2004	2004
CC	and	and
NNP	Miss	Miss
NNP	America	America
CD	2005	2005
NNP	Deidre	Deidre
NNP	Downs	Downs
NNP	Gunn	Gunn
VBD	marry	married
PRP$	she	her
NN	girlfriend	girlfriend
NN	attorney	attorney
NNP	Abbott	Abbott
NNP	Jones	Jones
IN	in	in
NNP	https	https
NN	t	t
NNP	co	co
NNP	7hOS5fRwgb	7hOS5fRwgb
NNP	Ashley	Ashley
NNP	Judd	Judd
PRP	I	I
VBP	encourage	encourage
NNS	woman	women
TO	to	to
VB	tell	tell
PRP$	they	their
NNS	story	stories
TO	to	to
VB	persevere	persevere
TO	to	to
VB	be	be
TO	to	to
JJ	resilient	resilient
CC	but	but
PRP	we	we
NNP	re	re
RB	still	still
RB	not	not
JJ	entire	entire
NNS	http	https
NN	t	t
NNP	co	co
NN	rbwnjpdj1t	RBWNjpDJ1T
PRP	we	We
VBD	keep	kept
VBG	follow	following
RP	up	up
IN	with	with
NNP	Steve	Steve
NN	penny	Penny
CD	two	two
NN	time	time
JJ	olympian	Olympian
NNP	Aly	Aly
NNP	Raisman	Raisman
VBD	say	said
IN	of	of
NNP	USA	USA
NNS	gymnastics	Gymnastics
JJ	chief	chief
NN	executive	executive
DT	a	An
NN	https	https
NN	t	t
NNP	co	co
NNP	ZnjQ4ovwsZ	ZnjQ4ovwsZ
DT	a	A
NN	veteran	veteran
RB	badly	badly
VBN	injure	injured
IN	by	by
DT	a	a
NN	roadside	roadside
NN	bomb	bomb
IN	in	in
NNP	Afghanistan	Afghanistan
VBZ	be	is
VBG	recover	recovering
IN	from	from
DT	the	the
JJ	first	first
RB	ever	ever
NN	transplant	transplant
IN	of	of
DT	a	a
NN	penis	penis
DT	a	a
NNPS	https	https
NN	t	t
NNP	co	co
NNP	yQWI7T7P1h	yQWI7T7P1h
NNP	Toyota	Toyota
NNP	s	s
NNP	THR	THR
CD	3	3
MD	can	can
VB	mimic	mimic
DT	a	a
NN	variety	variety
IN	of	of
JJ	human	human
NNS	movement	movements
IN	in	in
JJ	real	real
NN	time	time
VB	see	See
RBR	more	more
IN	with	with
NNP	NBCNewsMACH	NBCNewsMACH
NNP	https	https
NN	t	t
NNP	co	co
NNP	IUKZ05HDdH	IUKZ05HDdH
NN	rt	RT
NN	nbcleftfield	NBCLeftField
NN	doune	Doune
NN	castle	Castle
DT	a	a
JJ	medieval	medieval
NN	stronghold	stronghold
IN	in	in
NNP	Scotland	Scotland
WDT	that	that
VBD	be	was
VBN	feature	featured
IN	in	in
NN	game	Game
IN	of	of
NNS	throne	Thrones
CC	and	and
NNP	Monty	Monty
NNP	Python	Python
CC	and	and
DT	the	the
JJ	holy	Holy
NN	grail	Grail
NN	nbcnewsbetter	NBCNewsBETTER
WRB	how	How
TO	to	to
RB	safely	safely
VB	store	store
NNP	leftovers	leftovers
CC	and	and
WRB	when	when
TO	to	to
VB	toss	toss
PRP	they	them
NNPS	https	https
NN	t	t
NNP	co	co
NN	s6qr0t2vxy	S6qr0T2vxy
NNS	girl	Girls
NNS	scout	Scouts
WP	who	who
VBP	live	live
IN	in	in
JJ	homeless	homeless
NNS	shelter	shelters
IN	in	in
NNP	New	New
NNP	York	York
NNP	City	City
VBD	hold	held
PRP$	they	their
JJ	first	first
NN	cookie	cookie
NN	sale	sale
RB	ever	ever
TO	to	to
VB	raise	raise
NN	money	money
IN	for	for
NN	th	th
NNS	http	https
NN	t	t
NNP	co	co
NNP	KOTg0zYQj9	KOTg0zYQj9
VBG	drink	Drinking
NN	alcohol	alcohol
MD	can	can
VB	give	give
PRP	you	you
JJR	more	more
IN	than	than
JJ	strong	strong
NN	breath	breath
PRP	it	it
MD	may	may
NN	mess	mess
IN	up	up
DT	the	the
NN	balance	balance
IN	of	of
JJ	good	good
CC	versus	versus
JJ	bad	bad
NNS	bacterium	bacteria
IN	in	in
NN	y	y
NNS	http	https
NN	t	t
NNP	co	co
NNP	yt02ItzIix	yt02ItzIix
IN	in	In
CD	1978	1978
NN	movie	movie
NNS	audience	audiences
VBD	fall	fell
IN	in	in
NN	love	love
IN	with	with
DT	the	the
NN	story	story
IN	of	of
NN	star	star
VBD	cross	crossed
JJ	high	high
NNS	schooler	schoolers
NNP	Danny	Danny
CC	and	and
NNP	Sandy	Sandy
IN	via	via
NNP	TODAYshow	TODAYshow
NNP	https	https
NN	t	t
NNP	co	co
NN	pctrrjeua3	pctrrjEuA3
DT	the	The
NNP	Justice	Justice
NNP	Department	Department
VBZ	have	has
VBN	submit	submitted
DT	a	a
NN	request	request
VBG	seek	seeking
TO	to	to
VB	revise	revise
NNS	question	questions
VBG	relate	relating
TO	to	to
JJ	sexual	sexual
NN	orientation	orientation
CC	and	and
NN	gende	gende
NNS	http	https
NN	t	t
NNP	co	co
NNP	94HtIDduTG	94HtIDduTG
DT	a	A
NN	confirmation	confirmation
NN	hearing	hearing
IN	for	for
NNP	Ronny	Ronny
NNP	Jackson	Jackson
NNP	President	President
NNP	Trump	Trump
NNP	s	s
NN	nominee	nominee
IN	for	for
NN	secretary	Secretary
IN	of	of
NNS	veteran	Veterans
NNS	affair	Affairs
VBZ	have	has
VBN	be	been
NNP	pos	pos
NNP	https	https
NN	t	t
NNP	co	co
NNP	1zcC1yFRqb	1zcC1yFRqb
NNP	John	John
NNP	Bolton	Bolton
NNP	President	President
NNP	Trump	Trump
NNP	s	s
NNP	new	new
NNP	national	national
NNP	security	security
NNP	adviser	adviser
VBD	chair	chaired
DT	a	a
JJ	nonprofit	nonprofit
DT	that	that
VBZ	have	has
VBN	promote	promoted
JJ	misleading	misleading
CC	and	and
JJ	https	https
NN	t	t
NNP	co	co
NNP	sZnsUeKRmv	sZnsUeKRmv
IN	if	If
PRP	you	you
VBP	enter	enter
DT	the	the
NNP	United	United
NNPS	States	States
RB	illegally	illegally
VB	let	let
PRP	I	me
VB	be	be
JJ	clear	clear
PRP	you	You
VBP	have	have
VBN	break	broken
DT	the	the
NN	law	law
VBD	say	said
NN	dhs	DHS
NN	secretary	Secretary
NN	kirstjen	Kirstjen
NN	n	N
NNS	http	https
NN	t	t
NNP	co	co
NNP	wVxUKDcgZq	wVxUKDcgZq
NNP	WATCH	WATCH
NNP	Duke	Duke
CC	and	and
NNP	Duchess	Duchess
IN	of	of
NNP	Cambridge	Cambridge
VBP	emerge	emerge
IN	from	from
NN	hospital	hospital
IN	with	with
JJ	newborn	newborn
NN	son	son
VBZ	http	https
NN	t	t
NNP	co	co
NNP	J8JGxjbBbO	J8JGxjbBbO
NNPS	https	https
NN	t	t
NNP	co	co
NNP	fj9auAVPLp	fj9auAVPLp
NNP	WATCH	WATCH
NNP	Dylan	Dylan
NNP	McWilliams	McWilliams
VBD	be	was
VBN	attack	attacked
IN	by	by
DT	a	a
NN	bear	bear
IN	during	during
DT	a	a
NN	camping	camping
NN	trip	trip
RB	just	just
CD	nine	nine
NNS	month	months
RB	ago	ago
RB	now	Now
PRP	he	he
VBZ	have	has
VBN	survive	survived
RB	yet	yet
VBZ	http	https
NN	t	t
NNP	co	co
NNS	rcaln4pxg	rcALN4PxGs
NNP	Southwest	Southwest
NNPS	Airlines	Airlines
VBZ	have	has
VBN	cancel	canceled
NNS	dozen	dozens
IN	of	of
NNS	flight	flights
IN	over	over
NN	jet	jet
NN	engine	engine
NNS	inspection	inspections
IN	after	after
DT	a	a
JJ	midair	midair
NN	explosion	explosion
VBD	kill	killed
DT	a	a
NN	pas	pas
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Ln5YOSuSv3	Ln5YOSuSv3
NNP	U	U
NNP	S	S
NNP	copyright	copyright
NN	law	law
VBZ	do	does
RB	not	not
VB	allow	allow
NNS	lawsuit	lawsuits
VBG	claim	claiming
IN	that	that
NNS	animal	animals
VBP	have	have
NNS	copyright	copyrights
TO	to	to
NNS	photograph	photographs
DT	a	a
NNP	U	U
NNP	S	S
NNP	appeals	appeals
NNP	cou	cou
NNPS	https	https
NN	t	t
NNP	co	co
NNP	sadUFYDFio	sadUFYDFio
NNS	worker	Workers
IN	in	in
DT	the	the
JJ	big	Big
NN	apple	Apple
MD	could	could
VB	be	be
VBN	ban	banned
IN	from	from
VBG	check	checking
CC	or	or
VBG	reply	replying
TO	to	to
IN	after	after
NNS	hour	hours
NNS	email	emails
IN	if	if
NNP	New	New
NNP	York	York
NNP	City	City
NN	lawmaker	lawmaker
VBZ	http	https
NN	t	t
NNP	co	co
NNP	9z5su1wHrP	9z5su1wHrP
NNP	Sandy	Sandy
NN	hook	Hook
NN	father	father
NNP	Neil	Neil
NNP	Heslin	Heslin
NNP	Alex	Alex
NNP	Jones	Jones
VBZ	have	has
VBN	profit	profited
RP	off	off
DT	the	the
NNS	lie	lies
PRP	he	he
VBD	tell	told
IN	about	about
PRP	I	me
PRP	he	He
VBZ	need	needs
TO	to	to
VB	face	face
DT	the	the
NNP	conseque	conseque
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Vkht95lBZ2	Vkht95lBZ2
NNP	Canada	Canada
NNP	s	s
NNP	Minister	Minister
IN	of	of
NNP	Public	Public
NNP	Safety	Safety
NNP	Ralph	Ralph
NNP	Goodale	Goodale
VBZ	say	says
VBN	base	based
IN	on	on
JJ	current	current
NN	information	information
NNP	van	van
NNP	crash	crash
VBZ	do	does
RB	not	not
VB	appear	appear
TO	to	to
NNP	https	https
NN	t	t
NNP	co	co
CD	71qlemaypy	71qLEmAYPY
DT	a	An
NN	attorney	attorney
IN	for	for
NNP	Linus	Linus
NNP	Phillip	Phillip
NNP	s	s
NNP	family	family
VBZ	say	says
PRP	it	it
VBZ	be	is
RB	now	now
VBG	consider	considering
VBG	sue	suing
IN	for	for
JJ	unwarranted	unwarranted
NN	search	search
CC	and	and
NN	seizure	seizure
CC	and	and
NN	obta	obta
NNS	http	https
NN	t	t
NNP	co	co
NNP	CncwQWrQu8	CncwQWrQu8
NNP	Toronto	Toronto
NNS	police	Police
JJ	chief	Chief
NN	mark	Mark
NNP	Saunders	Saunders
VBZ	identify	identifies
NNP	Alex	Alex
NNP	Minassian	Minassian
CD	25	25
IN	as	as
DT	a	a
NN	suspect	suspect
IN	in	in
NNP	van	van
NNP	crash	crash
NNP	investigation	investigation
NNP	https	https
NN	t	t
NNP	co	co
NNP	mB6eekwshC	mB6eekwshC
NNP	Jordan	Jordan
NNP	Binion	Binion
NNP	s	s
NNP	parents	parents
VBD	say	said
PRP	they	they
VBD	put	put
PRP	he	him
IN	in	in
DT	a	a
JJ	psychiatric	psychiatric
NN	hospital	hospital
CC	but	but
PRP	he	he
VBD	didn	didn
NN	t	t
VBP	want	want
TO	to	to
VB	stay	stay
PRP	they	They
VBD	learn	learned
RB	only	only
VBZ	http	https
NN	t	t
NNP	co	co
NNP	T7X5FMfPiv	T7X5FMfPiv
NNP	UPDATE	UPDATE
NNS	official	Officials
VBP	report	report
CD	10	10
NNS	people	people
VBD	be	were
VBN	kill	killed
CC	and	and
CD	15	15
NNS	people	people
VBN	injure	injured
IN	by	by
NNP	van	van
NNP	https	https
NN	t	t
NNP	co	co
NNP	lF10J2q4c5	lF10J2q4c5
DT	a	A
NNP	Texas	Texas
NN	man	man
WP	who	who
VBP	plead	plead
JJ	guilty	guilty
TO	to	to
VBG	steal	stealing
JJR	more	more
IN	than	than
CD	1	1
CD	2	2
CD	million	million
IN	in	in
NNS	fajita	fajitas
IN	while	while
VBG	act	acting
IN	as	as
DT	a	a
JJ	public	public
NN	servant	servant
VBZ	have	has
NN	bee	bee
NNS	http	https
NN	t	t
NNP	co	co
NNP	fOHtac0F2R	fOHtac0F2R
NNP	Toronto	Toronto
NNP	mayor	mayor
CC	and	and
NNP	law	law
NN	enforcement	enforcement
NNS	official	officials
VBP	give	give
VB	update	update
IN	after	after
CD	nine	nine
NNS	people	people
VBD	be	were
VBN	kill	killed
CC	and	and
CD	16	16
NNS	people	people
VBN	injure	injured
IN	by	by
NNP	van	van
NNP	https	https
NN	t	t
NNP	co	co
NNP	Y63H07BER2	Y63H07BER2
DT	the	The
NN	number	number
IN	of	of
NNS	homeowner	homeowners
WP	who	who
MD	will	will
VB	benefit	benefit
IN	from	from
DT	the	the
NN	mortgage	mortgage
NN	tax	tax
NN	break	break
VBZ	be	is
VBN	expect	expected
TO	to	to
VB	plummet	plummet
DT	this	this
NN	year	year
IN	by	by
JJR	more	more
IN	than	than
NNS	http	https
NN	t	t
NNP	co	co
NNP	G9nAOe0UZU	G9nAOe0UZU
DT	the	The
JJS	wealthiest	wealthiest
NNS	american	Americans
MD	will	will
VB	benefit	benefit
DT	the	the
RBS	most	most
IN	from	from
NN	president	President
NNP	Trump	Trump
NNP	s	s
NNP	tax	tax
NN	deduction	deduction
IN	for	for
NNS	owner	owners
IN	of	of
NN	pass	pass
IN	through	through
NNP	bu	bu
NNP	https	https
NN	t	t
NNP	co	co
NNP	V6NuFfX2OE	V6NuFfX2OE
JJ	former	Former
NN	president	President
NNP	George	George
NNP	H	H
NNP	W	W
NNP	Bush	Bush
VBZ	have	has
VBN	be	been
VBN	hospitalize	hospitalized
IN	after	after
VBG	contract	contracting
DT	a	an
NN	infection	infection
WDT	that	that
VBD	spread	spread
TO	to	to
PRP$	he	his
NN	blood	blood
DT	a	a
NNPS	https	https
NN	t	t
NNP	co	co
NNP	EYMwwedjqz	EYMwwedjqz
IN	amid	Amid
JJ	several	several
JJ	last	last
NN	minute	minute
NNS	twist	twists
NNP	CIA	CIA
NN	director	Director
NNP	Mike	Mike
NNP	Pompeo	Pompeo
VBD	be	was
VBN	report	reported
RB	favorably	favorably
TO	to	to
VB	serve	serve
IN	as	as
DT	the	the
JJ	next	next
NN	secretary	secretary
IN	of	of
NNP	https	https
NN	t	t
NNP	co	co
NNP	2HDTgXSlwN	2HDTgXSlwN
NNPS	https	https
NN	t	t
NNP	co	co
NNP	GpOBNuh3iT	GpOBNuh3iT
JJ	former	Former
NN	president	President
NNP	George	George
NNP	H	H
NNP	W	W
NNP	Bush	Bush
VBD	admit	admitted
TO	to	to
NN	hospital	hospital
IN	after	after
VBG	contract	contracting
DT	a	an
NN	infection	infection
WDT	that	that
VBD	spread	spread
TO	to	to
PRP$	he	his
NN	blood	blood
NN	acc	acc
VBZ	http	https
NN	t	t
NNP	co	co
NNP	UQcl0TeNnE	UQcl0TeNnE
VBG	break	Breaking
RP	up	up
NNP	Facebook	Facebook
VBD	win	won
NN	t	t
VB	solve	solve
DT	any	any
IN	of	of
PRP$	its	its
NNS	problem	problems
NNP	James	James
NNP	Pethokoukis	Pethokoukis
VBZ	write	writes
IN	for	for
NNP	NBCNewsTHINK	NBCNewsTHINK
NNP	https	https
NN	t	t
NNP	co	co
NNP	cDgzcyOybx	cDgzcyOybx
IN	if	If
NN	memory	memory
VBG	enhance	enhancing
NNS	implant	implants
VBP	work	work
IN	as	as
VBN	expect	expected
JJ	potential	potential
NNS	application	applications
MD	could	could
VB	go	go
RB	far	far
IN	beyond	beyond
NNS	people	people
IN	with	with
JJ	traumatic	traumatic
NN	bra	bra
NNS	http	https
NN	t	t
NNP	co	co
NNP	1lfkVH5tbk	1lfkVH5tbk
NNP	WATCH	WATCH
NNP	President	President
NNP	Trump	Trump
VBZ	show	shows
JJ	french	French
NN	president	President
NN	macron	Macron
IN	inside	inside
DT	the	the
JJ	oval	Oval
NN	office	Office
VBG	discuss	discussing
DT	the	the
JJ	resolute	Resolute
NN	desk	Desk
NNS	coin	coins
DT	a	an
NN	https	https
NN	t	t
NNP	co	co
NNP	srkE2MulI4	srkE2MulI4
NNP	Nashville	Nashville
NN	waffle	Waffle
NN	house	House
NN	shooting	shooting
JJ	suspect	suspect
VBN	arrest	arrested
IN	in	in
DT	the	the
NNS	wood	woods
NNS	police	police
VBP	say	say
NNP	https	https
NN	t	t
NNP	co	co
NNP	HV3RxDUseL	HV3RxDUseL
NN	rt	RT
NNS	nbcpolitic	NBCPolitics
RB	just	JUST
IN	in	IN
IN	with	With
JJ	last	last
JJ	minute	minute
NN	vote	vote
NN	shift	shift
NNP	Senate	Senate
NNP	Foreign	Foreign
NNP	Relations	Relations
NNP	Cmte	Cmte
VBZ	issue	issues
DT	a	a
JJ	positive	positive
NN	recommendation	recommendation
IN	on	on
NNP	Mike	Mike
NNP	Pompeo	Pompeo
IN	for	for
NNP	c	c
NNP	Ashley	Ashley
NNP	Judd	Judd
VBZ	speak	speaks
IN	with	with
NN	nbcnewsbetter	NBCNewsBETTER
IN	about	about
DT	the	the
NNP	MeToo	MeToo
NN	movement	movement
JJ	equal	equal
NN	pay	pay
CC	and	and
JJ	encouraging	encouraging
NNS	woman	women
TO	to	to
VB	tell	tell
PRP$	they	their
