POS	lemma	word
VBD	analyze	analyzed
PRP$	we	our
NNS	datum	data
VBG	use	using
DT	the	the
JJ	open	open
NN	source	source
NN	tool	tool
NN	nodexl	NodeXL
TO	to	to
VB	identify	identify
NNS	topic	topics
CC	and	and
PRP$	they	their
NNS	change	changes
IN	over	over
NN	time	time
CC	and	and
TO	to	to
VB	create	create
JJ	social	social
NNS	graph	graphs
VBN	base	based
IN	on	on
NNS	retweet	retweets
CC	and	and
VBZ	mention	mentions
IN	that	that
VBP	suggest	suggest
NNS	interaction	interactions
IN	around	around
NNS	topic	topics
PRP$	we	Our
NNS	finding	findings
VBP	show	show
CD	1	1
JJ	distinct	distinct
NNS	topic	topics
CD	2	2
JJ	large	large
CC	and	and
JJ	small	small
NNS	cluster	clusters
IN	of	of
JJ	social	social
NNS	interaction	interactions
IN	around	around
DT	a	a
NN	variety	variety
IN	of	of
NNS	topic	topics
CC	and	and
CD	3	3
NNS	pattern	patterns
VBG	suggest	suggesting
WP	what	what
VBP	be	are
VBN	call	called
NNP	community	community
NNS	cluster	clusters
CC	and	and
JJ	tight	tight
NN	crowd	crowd
NNS	type	types
IN	of	of
NNS	conversation	conversations
CC	and	and
CD	4	4
NN	evidence	evidence
IN	that	that
NN	twitter	Twitter
VBZ	support	supports
JJ	local	local
NN	community	community
NN	involvement	involvement
IN	among	among
NNS	user	users
NN	modeling	Modeling
NNS	topic	topics
IN	over	over
NN	time	time
CC	and	and
VBG	display	displaying
NNS	visualization	visualizations
IN	of	of
JJ	social	social
NNS	interaction	interactions
IN	around	around
JJ	different	different
NNS	topic	topics
IN	in	in
DT	a	a
NN	community	community
MD	can	can
VB	offer	offer
NNS	insight	insights
IN	into	into
DT	the	the
JJ	important	important
NNS	event	events
CC	and	and
NNS	issue	issues
IN	during	during
DT	a	a
VBN	give	given
NN	period	period
JJ	such	Such
NNS	visualization	visualizations
RB	also	also
VBP	reveal	reveal
JJ	hidden	hidden
CC	or	or
JJ	obscure	obscure
NNS	topic	topics
JJ	due	due
TO	to	to
DT	a	a
JJR	smaller	smaller
NN	number	number
IN	of	of
NNS	participant	participants
IN	whether	whether
NN	government	government
NNS	representative	representatives
JJ	voluntary	voluntary
NNS	association	associations
CC	or	or
NNS	citizen	citizens
EX	there	There
VBZ	be	is
JJ	clear	clear
NN	evidence	evidence
IN	that	that
NN	twitter	Twitter
VBZ	support	supports
JJ	social	social
NN	interaction	interaction
CC	and	and
JJ	informal	informal
NN	discussion	discussion
CC	or	or
NN	exchange	exchange
IN	around	around
JJ	local	local
NNS	topic	topics
IN	among	among
NNS	user	users
RB	thereby	thereby
VBG	facilitate	facilitating
NN	community	community
NN	involvement	involvement
NNS	contents	Contents
NN	introduction	Introduction
JJ	theoretical	Theoretical
NN	framework	framework
CC	and	and
JJ	prior	prior
NN	research	research
NN	twitter	Twitter
NNS	datum	data
IN	from	from
JJ	local	local
NN	content	content
NN	aggregator	aggregator
NNS	method	Methods
VBZ	result	Results
NN	topic	Topic
NN	modeling	modeling
IN	with	with
NNP	LDA	LDA
NNP	Social	Social
NNS	interaction	interactions
JJ	social	Social
NNS	interaction	interactions
CC	and	and
NN	twitter	Twitter
NNS	conversation	conversations
NNS	interaction	Interactions
IN	around	around
DT	the	the
NNP	April	April
JJ	16th	16th
NN	memorial	Memorial
NN	discussion	Discussion
CC	and	and
NN	conclusion	conclusion
NN	bookmark	bookmark
NN	p1	p1
NN	introduction	Introduction
NN	web	Web
NNS	page	pages
CC	and	and
JJ	social	social
NNS	media	media
VBN	generate	generated
IN	by	by
CC	and	and
JJ	related	related
TO	to	to
DT	a	a
JJ	geographic	geographic
NN	community	community
MD	may	may
VB	reflect	reflect
JJ	many	many
IN	of	of
DT	the	the
JJ	local	local
NNS	event	events
CC	and	and
JJ	social	social
NNS	interaction	interactions
IN	of	of
DT	that	that
NN	place	place
WRB	when	When
VBN	aggregate	aggregated
CC	and	and
VBN	analyze	analyzed
IN	over	over
NN	time	time
DT	these	these
NNS	datum	data
MD	can	can
VB	capture	capture
NNS	trend	trends
CC	and	and
JJ	ongoing	ongoing
NNS	exchange	exchanges
IN	among	among
NNS	user	users
JJ	similar	similar
TO	to	to
DT	a	an
JJ	extended	extended
NN	set	set
IN	of	of
JJ	local	local
NN	newspaper	newspaper
NNS	story	stories
NNS	letter	letters
TO	to	to
DT	the	the
NN	editor	editor
NN	opinion	opinion
NNS	editorial	editorials
CC	or	or
DT	the	the
JJ	public	public
NNS	comment	comments
VBN	keep	kept
IN	by	by
DT	the	the
NN	town	town
CC	or	or
NN	city	city
NN	hall	hall
NNS	record	records
VBN	give	Given
DT	the	the
NN	lack	lack
IN	of	of
JJ	local	local
NNS	newspaper	newspapers
CC	and	and
JJ	other	other
JJ	local	local
NNS	media	media
NN	coverage	coverage
IN	of	of
JJ	small	small
NNS	town	towns
CC	and	and
NN	city	city
NNS	neighborhood	neighborhoods
IN	in	in
DT	the	the
NNP	U	U
NNP	S	S
NNP	the	the
NNP	Internet	Internet
VBZ	be	is
VBG	become	becoming
DT	the	the
NN	source	source
IN	for	for
JJ	local	local
NN	news	news
NN	information	information
CC	and	and
NNP	citizen	citizen
NNP	exchange	exchange
DT	the	The
NN	aggregation	aggregation
CC	and	and
NN	display	display
IN	of	of
JJ	such	such
JJ	online	online
NN	content	content
CC	and	and
JJ	social	social
NNS	media	media
NN	exchange	exchange
IN	among	among
NNS	individual	individuals
CC	and	and
JJ	local	local
NNS	organization	organizations
VBG	include	including
NN	government	government
MD	can	can
VB	facilitate	facilitate
NNS	user	users
NN	awareness	awareness
IN	of	of
CC	and	and
NN	involvement	involvement
IN	in	in
NN	community	community
NNS	event	events
NNS	interest	interests
CC	and	and
NNS	issue	issues
NNP	Ahuja	Ahuja
FW	et	et
NNP	al	al
CD	2009	2009
NNP	Cohill	Cohill
CC	and	and
NNP	Kavanaugh	Kavanaugh
CD	1997	1997
NNP	Kavanaugh	Kavanaugh
NNP	et	et
NNP	al	al
CD	2005	2005
NNP	Tauro	Tauro
FW	et	et
NNP	al	al
CD	2008	2008
PRP	we	We
VBP	have	have
VBN	identify	identified
CC	and	and
VBN	collect	collected
VBN	syndicate	syndicated
NN	rss	RSS
VBZ	feed	feeds
IN	of	of
NN	news	news
CC	and	and
NN	information	information
IN	of	of
NN	interest	interest
TO	to	to
DT	the	the
JJ	general	general
NN	public	public
WDT	that	that
VBP	have	have
VBN	be	been
VBN	post	posted
IN	by	by
JJ	local	local
NNS	organization	organizations
VBG	include	including
NN	government	government
JJ	local	local
JJ	voluntary	voluntary
NNS	association	associations
CC	and	and
NN	community	community
NNS	group	groups
IN	on	on
PRP$	they	their
JJ	own	own
NN	web	Web
NNS	site	sites
IN	in	In
NN	addition	addition
PRP	we	we
VBD	identify	identified
CC	and	and
VBD	collect	collected
JJ	local	local
VBN	orient	oriented
NNP	Twitter	Twitter
NNS	datum	data
RB	as	as
RB	well	well
IN	as	as
NNS	blog	blogs
CC	and	and
NNP	Facebook	Facebook
NN	content	content
VBN	post	posted
IN	by	by
JJ	local	local
NNS	organization	organizations
CC	and	and
NNS	individual	individuals
PRP	we	We
VBD	collect	collected
DT	these	these
NNS	datum	data
RB	not	not
RB	only	only
TO	to	to
NN	archive	archive
CC	and	and
VBP	analyze	analyze
NNS	topic	topics
CC	and	and
NNS	interaction	interactions
IN	over	over
NN	time	time
CC	but	but
RB	also	also
TO	to	to
VB	display	display
PRP	they	them
IN	through	through
DT	a	an
JJ	online	online
NN	content	content
NN	aggregator	aggregator
WDT	that	that
VBZ	be	is
DT	a	an
NN	online	online
NN	community	community
NN	web	Web
NN	site	site
WDT	that	that
IN	through	through
NN	rss	RSS
NN	subscription	subscription
RB	automatically	automatically
VBZ	scrape	scrapes
NN	web	Web
NN	content	content
CC	and	and
VBZ	display	displays
DT	the	the
JJ	daily	daily
NN	news	news
NNS	story	stories
CC	and	and
NN	information	information
IN	for	for
DT	the	the
NN	region	region
CC	and	and
DT	the	the
JJ	social	social
NN	commentary	commentary
IN	around	around
DT	that	that
NN	information	information
PRP	we	We
VBP	call	call
DT	this	this
NN	community	community
NN	web	Web
NN	site	site
DT	the	the
JJ	virtual	Virtual
NN	town	Town
NN	square	Square
NNP	VTS	VTS
NNP	Kavanaugh	Kavanaugh
NNP	et	et
NNP	al	al
CD	2010	2010
NNP	Kavanaugh	Kavanaugh
NNP	Ahuja	Ahuja
NNP	et	et
NNP	al	al
CD	2014	2014
NNP	Kavanaugh	Kavanaugh
NNP	Krishnan	Krishnan
NNP	et	et
NNP	al	al
CD	2014	2014
NNP	VTS	VTS
VBZ	be	is
RB	no	no
RBR	longer	longer
JJ	active	active
CC	but	but
VBD	be	was
VBN	develop	developed
CC	and	and
VBN	evaluate	evaluated
IN	as	as
DT	a	a
NN	prototype	prototype
IN	between	between
CD	2011	2011
CC	and	and
CD	2015	2015
IN	with	with
DT	a	a
NN	set	set
IN	of	of
JJR	less	less
IN	than	than
DT	a	a
CD	hundred	hundred
NNS	tester	testers
CC	and	and
NN	beta	beta
NNS	user	users
IN	in	in
DT	a	a
JJ	geographic	geographic
NN	area	area
VBN	know	known
IN	as	as
DT	the	the
JJ	new	New
NNP	River	River
NNP	Valley	Valley
IN	in	in
NNP	southwest	southwest
NNP	Virginia	Virginia
JJ	local	Local
NN	government	government
IN	like	like
JJ	other	other
NNS	contributor	contributors
RB	not	not
RB	only	only
VBN	provide	provided
NN	content	content
TO	to	to
NNS	vt	VTS
IN	through	through
PRP$	its	its
NNP	RSS	RSS
NN	feed	feed
WDT	that	that
VBZ	vt	VTS
VBD	be	was
VBN	subscribe	subscribed
TO	to	to
CC	but	but
NN	government	government
MD	could	could
RB	also	also
VB	see	see
WP	what	what
NN	community	community
NNS	member	members
VBD	be	were
JJ	interested	interested
IN	in	in
VBG	complain	complaining
IN	about	about
CC	or	or
VBG	appreciate	appreciating
IN	by	by
VBG	read	reading
NN	content	content
VBZ	like	likes
NNS	tag	tags
CC	and	and
NNS	comment	comments
IN	on	on
NNS	vt	VTS
IN	through	Through
NNP	VTS	VTS
JJ	local	local
NN	government	government
MD	could	could
VB	hear	hear
IN	from	from
NN	community	community
NNS	member	members
WDT	that	that
MD	might	might
RB	not	not
VB	be	be
RB	as	as
JJ	vocal	vocal
CC	or	or
JJ	outspoken	outspoken
IN	as	as
NNS	other	others
RB	especially	especially
IN	if	if
PRP	it	it
VBD	be	was
DT	a	a
NN	minority	minority
NN	group	group
CC	or	or
NN	opinion	opinion
CC	or	or
DT	a	a
NN	topic	topic
IN	of	of
JJR	more	more
JJ	focused	focused
NN	interest	interest
IN	in	In
DT	this	this
NN	paper	paper
PRP	we	we
VBP	present	present
NNS	result	results
IN	from	from
NNS	analysis	analyses
IN	of	of
NNP	Twitter	Twitter
NNP	data	data
VBN	comprise	comprised
IN	of	of
NNS	tweet	tweets
WDT	that	that
VBP	relate	relate
TO	to	to
DT	the	the
JJ	new	New
NNP	River	River
NNP	Valley	Valley
NNP	NRV	NRV
PRP	we	We
VBD	collect	collected
NNS	tweet	tweets
VBN	base	based
IN	on	on
DT	the	the
VBN	associate	associated
NN	account	account
NN	holder	holder
NNS	keyword	keywords
CC	or	or
DT	the	the
NNS	term	terms
CC	or	or
NNS	hashtag	hashtags
VBG	pertain	pertaining
TO	to	to
DT	the	the
JJ	local	local
NN	area	area
PRP	we	We
VBD	analyze	analyzed
DT	the	the
NNP	Twitter	Twitter
NNS	datum	data
TO	to	to
VB	model	model
NNS	topic	topics
VB	build	build
JJ	social	social
NNS	graph	graphs
NN	measure	measure
NNS	interaction	interactions
CC	and	and
VBP	characterize	characterize
NNS	conversation	conversations
IN	over	over
DT	a	a
CD	two	two
NN	year	year
NN	period	period
IN	between	between
NNP	September	September
CD	2012	2012
CC	and	and
NNP	October	October
CD	2014	2014
PRP$	we	Our
NN	goal	goal
IN	in	in
DT	this	this
NN	paper	paper
VBZ	be	is
TO	to	to
VB	present	present
DT	a	an
NN	analysis	analysis
IN	of	of
DT	the	the
JJ	aggregated	aggregated
NNP	Twitter	Twitter
NNS	datum	data
PRP	we	we
VBD	collect	collected
IN	from	from
NNS	vt	VTS
IN	with	with
DT	a	a
NN	view	view
TO	to	to
VBG	identify	identifying
DT	the	the
NNS	topic	topics
JJ	social	social
NNS	interaction	interactions
CC	and	and
JJ	related	related
NN	metadata	metadata
IN	of	of
NNS	user	users
NNS	individual	individuals
CC	and	and
NNS	organization	organizations
IN	for	For
NN	example	example
WDT	what	what
NNS	kind	kinds
IN	of	of
NNS	topic	topics
VBP	predominate	predominate
WP	what	What
NNS	topic	topics
VBP	be	are
JJ	obscure	obscure
VBP	be	Are
JJ	small	small
CC	or	or
JJ	obscure	obscure
NNS	conversation	conversations
CC	and	and
JJ	social	social
NNS	interaction	interactions
RBR	more	more
JJ	discoverable	discoverable
JJ	due	due
TO	to	to
NNS	visualization	visualizations
IN	of	of
NNP	multi	multi
NN	year	year
NN	twitter	Twitter
NNS	collection	collections
VBZ	be	Is
RB	there	there
JJ	much	much
NN	talk	talk
IN	about	about
NN	government	government
CC	or	or
JJ	civic	civic
NNS	affair	affairs
WP	what	What
VBP	be	are
DT	the	the
RBS	most	most
JJ	active	active
NN	set	set
IN	of	of
NN	twitter	Twitter
NNS	user	users
IN	among	among
NNS	organization	organizations
CC	and	and
NNS	individual	individuals
PRP$	we	Our
JJ	primary	primary
NN	research	research
NN	question	question
VBZ	be	is
VBZ	do	Does
NNP	Twitter	Twitter
VB	use	use
NN	help	help
VB	support	support
JJ	local	local
NN	community	community
NN	involvement	involvement
WDT	that	That
VBZ	be	is
WP	what	what
NN	evidence	evidence
VBZ	be	is
RB	there	there
IN	of	of
NN	community	community
JJ	related	related
NNS	discussion	discussions
CC	and	and
NN	information	information
NN	sharing	sharing
IN	among	among
JJ	local	local
NN	twitter	Twitter
NNS	user	users
JJ	such	Such
NN	evidence	evidence
MD	would	would
VB	support	support
DT	the	the
NN	claim	claim
IN	that	that
NN	twitter	Twitter
NN	use	use
IN	at	at
DT	the	the
JJ	local	local
NN	level	level
MD	can	can
VB	enable	enable
CC	and	and
VB	support	support
JJ	local	local
NN	community	community
NN	involvement	involvement
NN	image	image
NN	bookmark	bookmark
NN	p2	p2
JJ	theoretical	Theoretical
NN	framework	framework
CC	and	and
JJ	prior	prior
NN	research	research
PRP	we	We
VBP	draw	draw
IN	on	on
DT	the	the
NN	idea	idea
IN	of	of
JJ	political	political
NN	talk	talk
WDT	which	which
VBZ	come	comes
IN	from	from
JJ	political	political
NN	participation	participation
NN	theory	theory
TO	to	to
VB	guide	guide
PRP$	we	our
NN	analysis	analysis
IN	of	of
NNP	multi	multi
NN	year	year
NNP	Twitter	Twitter
NNP	data	data
NNP	Kim	Kim
NNP	et	et
NNP	al	al
CD	1999	1999
JJ	political	Political
NN	talk	talk
VBZ	be	is
CD	one	one
NN	form	form
IN	of	of
JJ	political	political
CC	and	and
JJ	civic	civic
NN	participation	participation
RB	specifically	specifically
JJ	political	political
NN	expression	expression
NN	discussion	discussion
CC	and	and
NN	interaction	interaction
WDT	that	that
VBZ	occur	occurs
RB	typically	typically
IN	with	with
NNS	member	members
IN	of	of
DT	a	a
NN	person	person
NNS	s	s
JJ	social	social
NN	network	network
CC	but	but
RB	also	also
IN	with	with
JJ	local	local
NNS	group	groups
CC	and	and
DT	the	the
JJR	larger	larger
JJ	public	public
IN	whether	whether
IN	off	off
NN	line	line
CC	or	or
NN	online	online
RB	specifically	Specifically
PRP	we	we
VBP	be	are
VBG	examine	examining
RB	not	not
RB	only	only
RB	narrowly	narrowly
JJ	political	political
NN	talk	talk
CC	but	but
JJR	more	more
RB	broadly	broadly
NN	community	community
NN	talk	talk
WDT	that	that
VBZ	be	is
NNS	topic	topics
NNS	issue	issues
CC	and	and
NNS	interest	interests
WDT	that	that
VBP	be	are
JJ	related	related
TO	to	to
DT	the	the
JJ	local	local
JJ	geographic	geographic
NN	community	community
NN	community	Community
NN	talk	talk
MD	would	would
VB	encompass	encompass
JJ	many	many
NNS	topic	topics
IN	from	from
JJ	everyday	everyday
NN	life	life
JJ	such	such
IN	as	as
NN	weather	weather
CC	and	and
NN	recreation	recreation
TO	to	to
NN	time	time
JJ	specific	specific
NNS	event	events
JJ	such	such
IN	as	as
NNS	sport	sports
NNS	competition	competitions
CC	or	or
NN	music	music
NNS	performance	performances
TO	to	to
JJ	long	long
NN	term	term
VBG	plan	planning
JJ	such	such
IN	as	as
NN	infrastructure	infrastructure
CC	or	or
NN	land	land
NN	use	use
NN	community	Community
NN	talk	talk
MD	can	can
VB	be	be
VBN	consider	considered
DT	a	a
NN	form	form
IN	of	of
NN	community	community
NN	involvement	involvement
RB	just	just
IN	as	as
JJ	political	political
NN	talk	talk
VBZ	be	is
DT	a	a
NN	form	form
IN	of	of
JJ	political	political
NN	participation	participation
DT	the	The
NN	act	act
IN	of	of
VBG	get	getting
RB	together	together
IN	with	with
JJ	other	other
NNS	people	people
WP	who	who
VBP	know	know
WP	what	what
NNS	s	s
VBG	go	going
IN	on	on
IN	in	in
DT	the	the
JJ	local	local
NN	community	community
VBZ	be	is
CD	one	one
IN	of	of
CD	four	four
NNS	measure	measures
IN	in	in
NN	rothenbuhler	Rothenbuhler
NNS	s	s
NN	index	index
IN	of	of
NN	community	community
NN	involvement	involvement
NN	rothenbuhler	Rothenbuhler
CD	1991	1991
DT	the	The
NN	concept	concept
IN	of	of
NN	community	community
NN	involvement	involvement
VBZ	have	has
NNS	root	roots
IN	in	in
NN	sociology	sociology
CC	and	and
RBR	more	more
RB	recently	recently
IN	in	in
DT	the	the
NN	field	field
IN	of	of
NN	community	community
NNS	informatics	informatics
NN	ci	CI
NN	community	Community
NNS	informatics	informatics
VBZ	be	is
DT	the	the
NN	study	study
IN	of	of
JJ	online	online
NN	interaction	interaction
NN	content	content
NN	creation	creation
NN	system	system
NN	use	use
CC	and	and
JJ	social	social
NN	impact	impact
IN	at	at
DT	the	the
JJ	local	local
NN	level	level
NN	gurstein	Gurstein
CD	2000	2000
RBS	most	Most
NNS	study	studies
IN	of	of
NN	community	community
NNS	informatics	informatics
VBP	have	have
VBN	show	shown
IN	that	that
DT	the	the
NN	use	use
IN	of	of
DT	these	these
RB	locally	locally
VBN	focus	focused
NNS	system	systems
NNS	platform	platforms
CC	and	and
JJ	content	content
VBZ	strengthen	strengthens
JJ	democratic	democratic
NNS	process	processes
IN	through	through
NN	information	information
NN	sharing	sharing
CC	and	and
NN	discussion	discussion
VBG	raise	raising
JJ	local	local
NN	awareness	awareness
CC	and	and
NN	engagement	engagement
IN	among	among
NNS	user	users
NNP	Cohill	Cohill
CC	and	and
NNP	Kavanaugh	Kavanaugh
CD	1997	1997
NNP	Gurstein	Gurstein
CD	2000	2000
NNP	Kavanaugh	Kavanaugh
FW	et	et
NNP	al	al
CD	2003	2003
NNP	Kavanaugh	Kavanaugh
NNP	et	et
NNP	al	al
CD	2005	2005
NNP	Purcell	Purcell
CD	2006	2006
NNP	Schuler	Schuler
CD	1996	1996
PRP	we	We
VBP	build	build
IN	on	on
NN	community	community
NNS	informatics	informatics
TO	to	to
VB	examine	examine
RB	specifically	specifically
DT	the	the
NN	use	use
IN	of	of
NN	twitter	Twitter
IN	as	as
VBN	display	displayed
CC	and	and
VBN	archive	archived
IN	by	by
PRP$	we	our
NNP	VTS	VTS
JJ	local	local
NN	content	content
NN	aggregator	aggregator
NN	site	site
VBN	discuss	discussed
IN	below	below
JJ	online	Online
NNS	interaction	interactions
IN	among	among
NN	community	community
NNS	member	members
VBG	use	using
NN	twitter	Twitter
MD	may	may
VB	constitute	constitute
DT	a	an
JJ	informal	informal
NN	discussion	discussion
CC	and	and
VBP	show	show
DT	some	some
JJ	underlying	underlying
NN	consistency	consistency
WDT	that	that
VBZ	reflect	reflects
DT	the	the
NN	involvement	involvement
IN	in	in
JJ	local	local
NNS	interest	interests
IN	of	of
NNS	organization	organizations
CC	and	and
NNS	individual	individuals
IN	in	in
DT	the	the
JJ	geographic	geographic
NN	area	area
IN	within	Within
JJ	digital	digital
NN	government	government
NN	community	community
NN	involvement	involvement
VBZ	be	is
NN	part	part
IN	of	of
DT	the	the
NN	research	research
IN	on	on
JJ	online	online
NN	citizen	citizen
NN	participation	participation
CC	or	or
NN	e	e
NN	participation	participation
IN	at	at
DT	the	the
JJ	local	local
NN	level	level
NN	online	Online
NN	citizen	citizen
NN	participation	participation
VBZ	be	is
NN	part	part
IN	of	of
DT	the	the
JJR	larger	larger
NN	concept	concept
IN	of	of
NN	online	online
CC	and	and
IN	off	off
NN	line	line
JJ	civic	civic
NN	engagement	engagement
WDT	which	which
VBZ	have	has
DT	a	a
JJ	rich	rich
NN	literature	literature
RBS	most	Most
NNS	study	studies
VBP	agree	agree
IN	that	that
NN	internet	Internet
NN	use	use
VBZ	have	has
VBN	contribute	contributed
TO	to	to
NN	information	information
NN	sharing	sharing
CC	and	and
JJ	social	social
NN	interaction	interaction
NNP	Cohill	Cohill
CC	and	and
NNP	Kavanaugh	Kavanaugh
CD	1997	1997
NNP	Hanrahan	Hanrahan
NNP	et	et
NNP	al	al
CD	2011	2011
NNP	Kavanaugh	Kavanaugh
NNP	et	et
NNP	al	al
CD	2005	2005
NNP	Kavanaugh	Kavanaugh
NNP	Krishnan	Krishnan
NNP	et	et
NNP	al	al
CD	2014	2014
NNP	Purcell	Purcell
CD	2006	2006
NNP	Tauro	Tauro
FW	et	et
NNP	al	al
CD	2008	2008
DT	these	These
NNS	study	studies
VBP	have	have
RB	not	not
VBN	address	addressed
RB	however	however
WRB	how	how
NN	twitter	Twitter
NN	use	use
MD	might	might
VB	affect	affect
JJ	local	local
NN	community	community
NN	involvement	involvement
JJ	related	Related
TO	to	to
JJ	civic	civic
NN	engagement	engagement
NN	research	research
CC	and	and
DT	the	the
NN	work	work
VBN	present	presented
IN	in	in
DT	this	this
NN	paper	paper
VBZ	be	is
DT	the	the
NN	concept	concept
IN	of	of
JJ	weak	weak
JJ	social	social
NNS	tie	ties
IN	in	in
JJ	geographic	geographic
NNS	community	communities
NN	granovetter	Granovetter
CD	1973	1973
NNP	Kavanaugh	Kavanaugh
FW	et	et
NNP	al	al
CD	2003	2003
NNP	Putnam	Putnam
CD	2000	2000
VBN	compare	Compared
IN	with	with
JJ	strong	strong
JJ	social	social
NNS	tie	ties
JJ	such	such
IN	as	as
JJ	close	close
NNS	friend	friends
CC	and	and
NN	family	family
JJ	weak	weak
JJ	social	social
NNS	tie	ties
NNS	acquaintance	acquaintances
VBP	be	are
NNS	relation	relations
IN	between	between
NNS	individual	individuals
WDT	that	that
VBP	be	are
RBR	less	less
JJ	intimate	intimate
JJ	frequent	frequent
CC	or	or
RB	mutually	mutually
VBG	demand	demanding
NNS	individual	Individuals
MD	can	can
RB	also	also
VB	act	act
IN	as	as
JJ	weak	weak
NNS	tie	ties
WRB	when	when
PRP	they	they
VBP	belong	belong
