POS	lemma	word
NN	series	series
IN	of	of
JJ	tense	tense
JJ	nuclear	nuclear
NNS	negotiation	negotiations
IN	between	between
NNP	Iran	Iran
CC	and	and
NNP	EU3	EU3
CD	3	3
NNS	country	countries
WDT	that	that
VBD	start	started
IN	from	from
NNP	September	September
CD	2013	2013
IN	after	after
WDT	which	which
DT	the	the
JJ	iranian	Iranian
NNS	people	people
VBD	have	had
VBN	elect	elected
DT	a	a
JJ	new	new
NN	president	president
CC	and	and
VBN	finalize	finalized
IN	in	in
CD	2015	2015
IN	during	During
JJ	several	several
NNS	round	rounds
IN	of	of
DT	these	these
NNS	negotiation	negotiations
PRP	we	we
VBD	notice	noticed
IN	that	that
DT	some	some
NN	twitter	Twitter
NNS	user	users
VBD	be	were
RB	seemingly	seemingly
VBG	try	trying
TO	to	to
VB	distract	distract
NNS	people	people
IN	from	from
DT	the	the
NN	flow	flow
IN	of	of
JJS	latest	latest
NN	news	news
IN	about	about
DT	the	the
RBS	most	most
VBG	trend	trending
NN	negotiation	negotiation
NNS	s	s
NNP	hashtag	hashtag
NNPS	IranTalks	IranTalks
IN	by	by
VBG	post	posting
JJ	irrelevant	irrelevant
NNS	tweet	tweets
IN	at	at
DT	a	a
JJ	high	high
NN	frequency	frequency
WDT	that	that
MD	could	could
VB	be	be
VBN	categorize	categorized
IN	as	as
NN	spam	spam
PRP	we	We
VBD	collect	collected
DT	a	a
NN	sampling	sampling
IN	of	of
PDT	all	all
DT	the	the
NNS	tweet	tweets
WDT	that	that
VBD	contain	contained
DT	the	the
JJ	irantalks	IranTalks
NN	hashtag	hashtag
CC	and	and
VBD	mark	marked
DT	the	the
JJ	distracting	distracting
NNS	tweet	tweets
VBN	base	based
IN	on	on
DT	some	some
NNS	criterion	criteria
PRP	we	We
VBD	populate	populated
DT	a	a
NN	list	list
IN	of	of
DT	the	the
NNS	spammer	spammers
NNS	account	accounts
CC	and	and
VBN	extract	extracted
PRP$	they	their
CD	one	one
IN	on	on
CD	one	one
NN	friendship	friendship
NN	relationship	relationship
VBG	follow	following
VBN	follow	followed
IN	by	by
PRP	we	We
VBD	apply	applied
JJ	social	social
CC	and	and
JJ	organizational	organizational
NN	network	network
NN	analysis	analysis
NNS	technique	techniques
CC	and	and
VBD	find	found
JJ	strong	strong
NN	evidence	evidence
IN	for	for
DT	the	the
NN	existence	existence
IN	of	of
DT	a	an
NN	organization	organization
IN	through	through
WDT	which	which
DT	the	the
NNS	account	accounts
JJ	responsible	responsible
IN	for	for
JJ	such	such
VBG	tweet	tweeting
NN	behavior	behavior
VBP	be	are
VBN	connect	connected
PRP	we	We
VBP	believe	believe
DT	the	the
NNS	result	results
IN	of	of
DT	this	this
NN	study	study
MD	can	can
VB	stimulate	stimulate
RBR	more	more
NN	research	research
IN	about	about
DT	this	this
JJ	social	social
CC	and	and
JJ	organizational	organizational
NN	phenomenon	phenomenon
CC	and	and
PRP$	its	its
JJ	possible	possible
NNS	impact	impacts
CC	and	and
MD	can	can
VB	help	help
IN	in	in
JJR	better	better
NN	understanding	understanding
CC	and	and
JJR	more	more
JJ	accurate	accurate
NN	analysis	analysis
IN	of	of
JJ	social	social
NNS	trend	trends
IN	on	on
JJ	social	social
NNS	media	media
NNS	platform	platforms
NNS	contents	Contents
CD	1	1
NN	introduction	Introduction
CD	2	2
NN	research	Research
NN	question	question
CC	and	and
NN	significance	significance
CD	3	3
VBG	review	Reviewing
DT	the	the
NN	literature	literature
CC	and	and
NN	background	background
CD	4	4
NN	research	Research
NN	method	method
CD	5	5
NNS	finding	Findings
CD	6	6
NNS	limitation	Limitations
CC	and	and
JJ	further	further
NN	research	research
CD	7	7
VBG	conclude	Concluding
NNS	remark	remarks
VBP	bookmark	bookmark
NN	p1	p1
CD	1	1
NN	introduction	Introduction
NN	twitter	Twitter
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	popular	popular
JJ	social	social
NNS	media	media
CC	and	and
JJ	social	social
NN	networking	networking
NNS	platform	platforms
WDT	that	that
VBZ	engage	engages
NNS	user	users
IN	in	in
JJ	several	several
NNS	way	ways
NNS	user	Users
MD	can	can
VB	share	share
PRP$	they	their
NNS	story	stories
RB	mainly	mainly
DT	some	some
NN	information	information
IN	about	about
DT	the	the
NN	event	event
CC	or	or
RB	otherwise	otherwise
NNS	user	users
NNS	reaction	reactions
TO	to	to
PRP	it	it
IN	in	in
RB	up	up
TO	to	to
DT	the	the
JJ	second	second
NNS	microblog	microblogs
PRP	i	i
NN	e	e
NNS	tweet	tweets
NNS	tweet	Tweets
MD	can	can
VB	include	include
NNS	link	links
NNS	image	images
CC	and	and
NN	location	location
NN	information	information
CC	and	and
NNS	user	users
MD	can	can
VB	make	make
DT	a	a
NNP	tweet	tweet
JJ	viral	viral
IN	by	by
VBG	mark	marking
PRP	it	it
JJ	favorite	favorite
CC	and	and
CC	or	or
VBG	retweet	retweeting
PRP	it	it
IN	in	in
DT	a	a
JJ	crowdsourced	crowdsourced
NN	manner	manner
NNS	user	Users
MD	can	can
RB	also	also
VB	include	include
CD	one	one
CC	or	or
JJR	more	more
JJ	relevant	relevant
NNS	keyword	keywords
PRP	i	i
NN	e	e
NNS	hashtag	hashtags
TO	to	to
VB	participate	participate
IN	in	in
CC	and	and
VB	take	take
NN	advantage	advantage
IN	of	of
DT	a	an
JJ	automatic	automatic
NN	indexing	indexing
NN	mechanism	mechanism
WDT	that	that
VBZ	make	makes
PRP$	they	their
NNS	tweet	tweets
RBR	more	more
NN	visibility	visibility
CC	and	and
NN	discoverability	discoverability
IN	by	by
JJ	other	other
NNS	user	users
IN	if	If
VBN	employ	employed
RB	properly	properly
DT	this	this
NN	mechanism	mechanism
VBZ	help	helps
NNS	reporter	reporters
VB	promote	promote
CC	and	and
NN	information	information
NNS	consumer	consumers
VBP	seek	seek
DT	the	the
JJS	latest	latest
NN	news	news
NN	progress	progress
CC	and	and
NNS	opinion	opinions
IN	per	per
VBN	desire	desired
NN	topic	topic
IN	around	around
DT	the	the
NN	world	world
IN	in	in
DT	a	a
NN	matter	matter
IN	of	of
NNS	seconds	seconds
NN	twitter	Twitter
NNS	user	users
MD	can	can
VB	follow	follow
CD	one	one
DT	another	another
TO	to	to
VB	receive	receive
DT	each	each
JJ	other	other
NNS	s	s
NNS	tweet	tweets
IN	on	on
PRP$	they	their
NN	timeline	timeline
CC	and	and
MD	can	can
VB	block	block
JJ	certain	certain
NNS	user	users
TO	to	to
VB	disallow	disallow
PRP	they	them
IN	from	from
VBG	follow	following
PRP$	they	their
NN	account	account
DT	another	Another
NN	way	way
TO	to	to
VB	seek	seek
NNS	tweet	tweets
IN	by	by
DT	the	the
NNS	user	users
VBZ	be	is
TO	to	to
VB	employ	employ
DT	the	the
NN	search	search
NN	mechanism	mechanism
TO	to	to
VB	look	look
IN	for	for
CD	one	one
CC	or	or
JJR	more	more
VBN	desire	desired
NNS	hashtag	hashtags
CC	or	or
NNS	keyword	keywords
WDT	that	that
VBZ	result	results
IN	in	in
DT	a	a
NN	list	list
IN	of	of
JJS	most	most
JJ	popular	popular
CC	and	and
JJ	recent	recent
NNS	tweet	tweets
WDT	that	that
VBD	contain	contained
DT	the	the
NN	search	search
NN	term	term
NNS	topic	Topics
WDT	that	that
VBP	be	are
JJ	viral	viral
IN	among	among
DT	a	a
JJ	large	large
NN	number	number
IN	of	of
NNS	user	users
MD	will	will
VB	have	have
VBG	trend	trending
NNS	hashtag	hashtags
IN	for	For
DT	every	every
VBG	trend	trending
NN	hashtag	hashtag
JJ	many	many
NNS	user	users
VBP	be	are
VBG	post	posting
CC	and	and
VBP	be	are
VBG	view	viewing
DT	the	the
JJ	corresponding	corresponding
NNS	tweet	tweets
IN	if	If
DT	the	the
NN	hashtag	hashtag
VBZ	be	is
IN	among	among
DT	the	the
RBS	most	most
JJ	popular	popular
NNS	hashtag	hashtags
IN	in	in
DT	a	a
JJ	certain	certain
NN	time	time
PRP	it	it
VBZ	be	is
VBN	display	displayed
TO	to	to
DT	all	all
NNS	user	users
WP	who	who
VBP	lookup	lookup
VBG	trend	trending
NNS	hashtag	hashtags
RB	thus	Thus
NNS	tweet	tweets
WDT	that	that
VBP	contain	contain
VBG	trend	trending
NNS	hashtag	hashtags
VBP	receive	receive
JJR	more	more
NN	attention	attention
IN	from	from
DT	a	a
JJ	large	large
NN	audience	audience
RB	just	just
IN	because	because
IN	of	of
VBG	employ	employing
DT	the	the
JJ	right	right
NN	hashtag	hashtag
NNS	s	s
IN	at	at
DT	the	the
JJ	right	right
NN	time	time
RB	however	However
NNS	user	users
VBP	have	have
DT	no	no
NNS	restriction	restrictions
IN	on	on
WRB	how	how
TO	to	to
VB	use	use
NNS	hashtag	hashtags
VBG	include	including
JJ	popular	popular
NNS	hashtag	hashtags
IN	for	for
DT	any	any
NNP	tweet	tweet
RB	even	even
IN	if	if
DT	the	the
NNP	tweet	tweet
VBZ	be	is
RB	not	not
JJ	relevant	relevant
TO	to	to
DT	the	the
NN	hashtag	hashtag
NNS	s	s
VBN	use	used
DT	this	This
VBZ	leave	leaves
NN	room	room
IN	for	for
NN	user	user
TO	to	to
VB	exploit	exploit
VBG	trend	trending
NNS	hashtag	hashtags
IN	for	for
VBG	promote	promoting
RB	totally	totally
JJ	irrelevant	irrelevant
NNS	tweet	tweets
IN	about	about
NNS	issue	issues
WDT	that	that
VBP	do	do
RB	not	not
VB	have	have
NNS	connection	connections
TO	to	to
DT	the	the
NNS	issue	issues
VBG	correspond	corresponding
TO	to	to
DT	the	the
NN	hashtag	hashtag
IN	in	in
DT	the	the
JJ	first	first
NN	place	place
IN	in	In
JJS	most	most
IN	of	of
DT	these	these
NNS	case	cases
DT	the	the
NNS	user	users
VBG	commit	committing
DT	this	this
NN	action	action
VBP	be	are
VBN	consider	considered
NNS	spammer	spammers
VBG	employ	Employing
DT	a	an
JJ	irrelevant	irrelevant
CC	or	or
RBR	less	less
JJ	relevant	relevant
NN	hashtag	hashtag
IN	in	in
DT	a	a
NNP	tweet	tweet
MD	can	can
VB	be	be
VB	have	have
NN	variety	variety
IN	of	of
NNS	motivation	motivations
JJ	such	such
IN	as	as
JJ	commercial	commercial
NN	advertisement	advertisement
IN	of	of
DT	a	a
NN	business	business
VBG	support	supporting
DT	a	a
JJ	political	political
NN	rally	rally
CC	or	or
RB	sometimes	sometimes
VBG	increase	increasing
JJ	social	social
NN	awareness	awareness
IN	around	around
DT	a	a
VBN	forget	forgotten
CC	or	or
VBG	diminish	diminishing
NN	topic	topic
IN	in	in
DT	the	the
JJ	public	public
NN	sphere	sphere
CC	and	and
MD	can	can
VB	be	be
VBN	do	done
CC	either	either
IN	as	as
DT	a	an
JJ	individual	individual
CC	or	or
RB	otherwise	otherwise
IN	as	as
DT	a	a
JJ	collaborative	collaborative
NN	effort	effort
JJ	such	Such
JJ	collaborative	collaborative
NNS	effort	efforts
RB	sometimes	sometimes
VBP	try	try
TO	to	to
VB	hijack	hijack
DT	a	a
JJ	popular	popular
NN	hashtag	hashtag
IN	for	for
DT	a	a
JJ	different	different
CC	or	or
RB	maybe	maybe
JJR	less	less
JJ	relevant	relevant
NN	cause	cause
NNP	Campbell	Campbell
CD	2013	2013
DT	these	These
NNS	effort	efforts
IN	in	in
WDT	which	which
JJ	certain	certain
JJ	technical	technical
NNS	capability	capabilities
VBP	be	are
VBN	use	used
IN	without	without
RB	directly	directly
VBG	violate	violating
CC	or	or
VBG	break	breaking
DT	any	any
NNS	policy	policies
CC	or	or
NNS	regulation	regulations
IN	in	in
DT	a	an
JJ	unconventional	unconventional
CC	and	and
JJ	unexpected	unexpected
NN	way	way
VBN	compare	compared
TO	to	to
DT	the	the
RB	generally	generally
VBN	accept	accepted
NNS	way	ways
IN	of	of
VBG	use	using
DT	those	those
NNS	capability	capabilities
VBZ	be	is
VBN	know	known
IN	as	as
NN	hacktivism	hacktivism
TO	to	To
VB	give	give
PRP$	they	their
NN	voice	voice
NN	leverage	leverage
NNS	hacktivist	hacktivists
RB	sometimes	sometimes
VBP	use	use
NNS	piece	pieces
IN	of	of
NN	software	software
VBN	know	known
IN	as	as
NNS	bot	bots
TO	to	to
VB	post	post
NNS	tweet	tweets
IN	at	at
DT	a	a
JJR	higher	higher
NN	frequency	frequency
CC	and	and
IN	from	from
JJ	several	several
JJ	different	different
VBN	distribute	distributed
NNS	account	accounts
VBP	bookmark	bookmark
NN	1a	1a
CD	1	1
IN	during	During
DT	the	the
NNS	negotiation	negotiations
IN	between	between
NNP	Iran	Iran
CC	and	and
DT	the	the
NN	world	world
NNS	power	powers
VBN	know	known
IN	as	as
NN	eu3	EU3
CD	3	3
NN	bookmark	bookmark
NN	2a	2a
CD	2	2
PRP	we	we
VBD	notice	noticed
DT	a	a
NN	situation	situation
IN	in	in
WDT	which	which
JJ	irrelevant	irrelevant
NNS	tweet	tweets
VBD	be	were
VBN	post	posted
IN	by	by
DT	some	some
JJ	real	real
NNS	user	users
IN	in	in
DT	a	a
NN	manner	manner
JJ	different	different
IN	from	from
DT	all	all
NNS	category	categories
IN	above	above
DT	the	The
NN	pattern	pattern
PRP	we	we
VBD	record	recorded
VBZ	suggest	suggests
DT	a	an
VBN	organize	organized
VBN	distribute	distributed
NN	effort	effort
RB	mostly	mostly
TO	to	to
VB	distract	distract
NNS	user	users
IN	from	from
VBG	receive	receiving
JJS	latest	latest
NN	news	news
CC	and	and
NNS	reaction	reactions
DT	this	This
MD	could	could
RB	not	not
VB	be	be
VBN	categorize	categorized
IN	as	as
DT	a	a
JJ	collective	collective
NN	hashtag	hashtag
VBG	hijack	hijacking
NN	effort	effort
IN	because	because
DT	the	the
NNS	spammer	spammers
VBD	be	were
RB	not	not
VBG	communicate	communicating
DT	a	a
JJ	single	single
NN	message	message
IN	although	although
DT	some	some
IN	of	of
DT	the	the
VBN	record	recorded
NNS	tweet	tweets
MD	can	can
VB	be	be
VBN	categorize	categorized
IN	as	as
JJ	such	such
CC	nor	nor
IN	as	as
DT	a	a
NN	hacktivist	hacktivist
NN	bot	bot
VBN	base	based
NN	attack	attack
IN	because	because
EX	there	there
VBD	be	were
NNS	indication	indications
IN	that	that
DT	the	the
NN	user	user
NN	account	account
VBP	be	are
IN	in	in
NN	control	control
IN	of	of
JJ	real	real
NNS	people	people
DT	the	The
JJ	fundamental	fundamental
NN	difference	difference
RB	here	here
VBD	be	was
DT	the	the
NN	evidence	evidence
IN	of	of
DT	a	a
JJ	real	real
VBN	organize	organized
VBN	coordinate	coordinated
NN	effort	effort
IN	between	between
NNS	user	users
VBG	engage	engaging
IN	in	in
DT	this	this
NN	type	type
IN	of	of
NN	behavior	behavior
WDT	which	which
VBD	suggest	suggested
DT	a	a
JJ	possible	possible
JJ	organizational	organizational
NN	mandate	mandate
IN	in	In
NN	fact	fact
JJ	several	several
JJ	different	different
NNS	message	messages
VBD	be	were
VBN	send	sent
IN	at	at
DT	a	a
RB	very	very
JJ	high	high
NN	frequency	frequency
WDT	that	that
MD	would	would
VB	result	result
IN	in	in
NNP	hashtag	hashtag
VBG	spoil	spoiling
NNP	Najafabadi	Najafabadi
CD	2017	2017
DT	a	a
NN	situation	situation
IN	in	in
WDT	which	which
DT	the	the
JJ	real	real
NN	news	news
NNS	story	stories
CC	and	and
NNS	reaction	reactions
VBG	regard	regarding
DT	a	a
JJ	viral	viral
NN	hashtag	hashtag
VBP	be	are
RB	not	not
JJ	easy	easy
TO	to	to
VB	follow	follow
IN	by	by
DT	the	the
NN	mainstream	mainstream
NNS	user	users
IN	because	because
IN	of	of
DT	the	the
JJ	high	high
NN	frequency	frequency
IN	of	of
VBN	repeat	repeated
JJ	irrelevant	irrelevant
JJ	outdated	outdated
CC	or	or
RB	even	even
JJ	false	false
NNS	story	stories
VBN	post	posted
IN	in	in
NNS	tweet	tweets
WDT	that	that
VBP	contain	contain
DT	the	the
JJ	same	same
NN	hashtag	hashtag
CC	and	and
VBZ	dominate	dominates
DT	the	the
NN	hashtag	hashtag
NN	search	search
VBZ	result	results
DT	this	This
NN	practice	practice
IN	of	of
NNP	hashtag	hashtag
VBG	spoil	spoiling
VBN	do	done
IN	by	by
JJ	real	real
NNS	user	users
WP	who	who
VBP	be	are
RB	already	already
VBN	connect	connected
IN	through	through
DT	a	a
JJ	traditional	traditional
NN	organization	organization
IN	with	with
DT	the	the
NN	goal	goal
IN	of	of
NN	user	user
NN	distraction	distraction
IN	on	on
DT	a	a
RB	mainly	mainly
JJ	political	political
NN	issue	issue
VBZ	be	is
PRP	we	we
MD	would	would
VB	argue	argue
DT	a	a
JJ	new	new
NN	form	form
IN	of	of
NNP	hacktivism	hacktivism
CD	1	1
CD	1	1
NN	research	Research
NN	overview	overview
TO	to	To
VB	examine	examine
DT	this	this
JJ	initial	initial
NN	thought	thought
PRP	we	we
VBD	record	recorded
NN	sample	sample
NNS	set	sets
IN	of	of
DT	the	the
NNS	tweet	tweets
VBG	contain	containing
DT	the	the
NN	irantalks	IranTalks
NN	hashtag	hashtag
IN	during	during
DT	a	a
JJ	few	few
NNS	week	weeks
IN	at	at
DT	the	the
NN	peak	peak
IN	of	of
DT	the	the
NNS	negotiation	negotiations
RB	mostly	mostly
WRB	when	when
DT	the	the
NN	irantalks	IranTalks
NN	hashtag	hashtag
VBD	be	was
VBG	trend	trending
DT	these	These
NNS	tweet	tweets
VBD	be	were
VBN	suppose	supposed
TO	to	to
VB	be	be
IN	about	about
DT	the	the
JJ	nuclear	nuclear
NNS	negotiation	negotiations
PRP	we	We
VBD	analyze	analyzed
DT	the	the
NNS	contents	contents
IN	of	of
DT	a	a
JJ	simple	simple
JJ	random	random
NN	sample	sample
IN	of	of
DT	the	the
RB	randomly	randomly
VBN	record	recorded
NNS	tweet	tweets
CC	and	and
VBD	mark	marked
DT	the	the
NNS	one	ones
JJ	irrelevant	irrelevant
TO	to	to
DT	the	the
JJ	ongoing	ongoing
JJ	nuclear	nuclear
NNS	talk	talks
IN	as	as
NN	spam	spam
IN	by	by
JJ	human	human
NN	judgement	judgement
PRP	we	We
VBD	populate	populated
DT	a	a
NN	list	list
IN	of	of
JJ	active	active
NNS	spammer	spammers
WDT	that	that
VBD	contain	contained
PDT	all	all
DT	the	the
NNS	user	users
JJ	responsible	responsible
IN	for	for
CD	five	five
CC	or	or
JJR	more	more
NNS	spam	spams
PRP	we	We
VBN	employ	employed
JJ	social	social
CC	and	and
JJ	organizational	organizational
NN	network	network
NN	analysis	analysis
NN	sna	SNA
NNS	technique	techniques
TO	to	to
VB	check	check
IN	upon	upon
JJ	meaningful	meaningful
NNS	sign	signs
IN	of	of
NNS	relationship	relationships
IN	between	between
DT	those	those
NNS	spammer	spammers
PRP	i	i
NN	e	e
DT	a	a
NN	network	network
NN	structure	structure
WDT	that	that
MD	could	could
VB	signal	signal
DT	a	a
JJ	corresponding	corresponding
JJ	physical	physical
NN	organization	organization
IN	of	of
DT	the	the
NNS	spammer	spammers
CC	and	and
VBD	make	made
DT	a	an
NN	assertion	assertion
IN	about	about
DT	the	the
JJ	possible	possible
NNS	motivation	motivations
IN	for	for
DT	this	this
VBN	organize	organized
NN	behavior	behavior
NN	table	Table
CD	1	1
VBZ	summarize	summarizes
DT	the	the
NN	research	research
NNS	step	steps
CC	and	and
DT	the	the
NNS	instrument	instruments
CC	and	and
NNS	outcome	outcomes
IN	per	per
NN	step	step
PRP	we	We
VBP	finish	finish
DT	the	the
NN	paper	paper
IN	by	by
VBG	list	listing
DT	some	some
JJ	other	other
NNS	possibility	possibilities
IN	for	for
JJ	further	further
VBG	analyze	analyzing
JJ	social	social
NN	network	network
NNS	actor	actors
CC	and	and
IN	by	by
VBG	explain	explaining
DT	the	the
JJ	possible	possible
NN	impact	impact
IN	of	of
DT	this	this
NN	phenomenon	phenomenon
IN	on	on
VBG	analyze	analyzing
JJ	social	social
NNS	media	media
RB	here	here
NNP	Twitter	Twitter
NNP	data	data
NN	bookmark	bookmark
NN	tab1	tab1
NN	table	Table
CD	1	1
NN	research	Research
NNS	step	steps
CC	and	and
PRP$	they	their
NNS	instrument	instruments
CC	and	and
NNS	outcome	outcomes
NN	step	Step
NN	activity	Activity
NN	tool	Tool
NNS	s	s
NN	outcome	Outcome
CD	1	1
PRP	we	We
VBD	collect	collected
NN	sample	sample
NN	twitter	Twitter
NNS	datum	data
VBG	contain	containing
DT	the	the
NN	irantalks	IranTalks
NN	hashtag	hashtag
IN	in	in
NNS	deck	decks
IN	of	of
DT	the	the
RBS	most	most
JJ	recent	recent
CD	100	100
NNS	tweet	tweets
IN	at	at
NNS	interval	intervals
IN	of	of
DT	every	every
JJ	few	few
NNS	hour	hours
IN	during	during
NN	peak	peak
NNS	time	times
IN	of	of
DT	the	the
NNPS	IranTalks	IranTalks
PRP	we	We
VBD	repeat	repeated
DT	this	this
NN	procedure	procedure
CD	100	100
NNS	time	times
TO	to	to
VB	end	end
RP	up	up
IN	with	with
CD	100	100
NN	twitter	twitter
NNS	deck	decks
DT	each	each
VBG	contain	containing
CD	100	100
NNS	tweet	tweets
CC	and	and
PRP$	its	its
JJ	corresponding	corresponding
NN	metadata	metadata
PRP	we	We
VBD	make	made
JJ	simple	simple
NNS	exclusion	exclusions
IN	in	in
DT	the	the
NN	query	query
TO	to	to
VB	exclude	exclude
JJ	simple	simple
CC	and	and
JJ	detectable	detectable
NNS	bot	bots
NN	activity	activity
NN	twitter	Twitter
NNP	API	API
NNP	Python	Python
NNP	code	code
RB	initially	Initially
VBD	sample	sampled
NNP	tweet	tweet
NNS	deck	decks
CD	2	2
PRP	we	We
RB	randomly	randomly
VBD	select	selected
CD	25	25
IN	out	out
IN	of	of
CD	100	100
NNS	deck	decks
IN	of	of
NNS	tweet	tweets
DT	each	each
NN	deck	deck
VBG	contain	containing
CD	100	100
JJ	actual	actual
NNS	tweet	tweets
IN	for	for
VBG	code	coding
CC	and	and
JJ	further	further
NN	analysis	analysis
JJ	simple	Simple
JJ	random	random
NN	sampling	sampling
VBD	confirm	Confirmed
VBN	sample	sampled
NNP	tweet	tweet
NNS	deck	decks
CD	3	3
PRP	we	We
VBD	code	coded
DT	the	the
NNS	tweet	tweets
IN	in	in
DT	each	each
VBN	sample	sampled
NN	deck	deck
VBN	base	based
IN	on	on
PRP$	they	their
NN	relevance	relevance
TO	to	to
DT	the	the
JJ	ongoing	ongoing
JJ	nuclear	nuclear
NNS	negotiation	negotiations
CD	0	0
JJ	relevant	relevant
CD	1	1
JJ	irrelevant	irrelevant
TO	to	To
VB	minimize	minimize
JJ	human	human
NN	bias	bias
PRP	we	we
RB	only	only
VBD	include	included
NNS	user	users
IN	with	with
JJR	more	more
IN	than	than
CD	five	five
NN	spam	spam
NNS	tweet	tweets
IN	on	on
PRP$	we	our
NNS	spammer	spammers
NN	list	list
VBN	populate	populated
IN	from	from
DT	all	all
PRP$	we	our
VBN	sample	sampled
NNS	deck	decks
DT	a	an
