POS	lemma	word
IN	like	like
NNP	Atlanta	Atlanta
NNP	London	London
CC	and	and
NNP	Tokyo	Tokyo
NN	reality	Reality
VBZ	have	has
PRP	itself	itself
VBN	begin	begun
TO	to	to
NN	pattern	pattern
IN	after	after
NN	fiction	fiction
IN	with	with
NNS	zombie	zombies
VBG	be	being
VBN	invoke	invoked
TO	to	to
VB	describe	describe
PRP$	we	our
JJ	political	political
CC	and	and
JJ	cultural	cultural
NN	turn	turn
IN	of	of
NNS	event	events
CC	and	and
NNS	trend	trends
IN	toward	toward
NN	miscommunication	miscommunication
CC	and	and
NN	inhumanity	inhumanity
DT	a	A
NN	meme	meme
VBG	surface	surfacing
IN	after	after
DT	the	the
CD	2008	2008
NNP	U	U
NNP	S	S
JJ	presidential	presidential
NN	debate	debate
IN	for	for
NN	example	example
VBD	feature	featured
DT	a	an
NN	image	image
IN	of	of
DT	a	a
NN	calm	calm
NNP	Obama	Obama
CC	and	and
DT	a	a
JJ	distressed	distressed
NNP	McCain	McCain
CC	and	and
VB	read	read
NNP	Obama	Obama
JJ	cool	cool
RB	enough	enough
TO	to	to
RB	just	just
VB	ignore	ignore
NNS	zombie	zombies
DT	this	This
NN	use	use
IN	of	of
NN	discourse	discourse
VBN	require	required
NNS	reader	readers
TO	to	to
RB	already	already
VB	be	be
RB	well	well
VBN	inform	informed
IN	as	as
TO	to	to
WP	what	what
DT	the	the
NNP	zombie	zombie
VBZ	be	is
CD	1	1
DT	a	A
JJ	few	few
NNS	year	years
RB	later	later
IN	after	after
DT	a	a
NN	floridian	Floridian
NN	man	man
VBD	be	was
VBN	catch	caught
VBG	assault	assaulting
DT	another	another
NN	man	man
CC	and	and
NN	eating	eating
IN	on	on
PRP$	he	his
NN	face	face
IN	in	in
CD	2012	2012
IN	with	with
DT	a	a
JJ	later	later
JJ	separate	separate
NN	incident	incident
IN	in	in
CD	2016	2016
PRP	it	it
VBD	be	was
RB	widely	widely
VBN	suspect	suspected
IN	that	that
DT	the	the
NN	undead	undead
VBD	be	were
VBG	make	making
PRP$	they	their
JJ	actual	actual
NN	debut	debut
IN	as	As
NN	news	news
NNS	headline	headlines
VBD	sensationalize	sensationalized
DT	the	the
NN	assault	assault
IN	as	as
DT	a	a
JJ	potential	potential
NNP	zombie	zombie
NN	attack	attack
DT	a	a
JJ	new	new
NN	phase	phase
IN	of	of
JJ	discursive	discursive
NN	engagement	engagement
VBD	be	was
VBN	begin	begun
WDT	which	which
VBZ	thrive	thrives
IN	on	on
DT	a	a
NN	mirroring	mirroring
IN	of	of
NN	reality	reality
CC	and	and
NN	fiction	fiction
IN	in	In
NN	fact	fact
DT	the	the
NNS	center	Centers
IN	for	for
NN	disease	Disease
NN	control	Control
VBD	have	had
TO	to	to
VB	allay	allay
JJ	public	public
NNS	concern	concerns
IN	about	about
DT	a	a
JJ	possible	possible
NNP	zombie	zombie
NN	outbreak	outbreak
CC	and	and
JJ	several	several
NNS	scientist	scientists
VBP	have	have
IN	since	since
VBN	come	come
RB	forward	forward
TO	to	to
VB	explain	explain
DT	that	that
NN	reanimation	reanimation
IN	of	of
DT	the	the
JJ	dead	dead
VBZ	be	is
RB	not	not
IN	at	at
DT	all	all
JJ	likely	likely
CC	but	But
IN	like	like
DT	the	the
NN	undead	undead
PRP	themselves	themselves
NNP	zombie	zombie
NNS	discourse	discourses
RB	simply	simply
VBP	refuse	refuse
TO	to	to
VB	die	die
IN	while	While
DT	the	the
NNP	Zombie	Zombie
NN	survival	Survival
NN	guide	Guide
CD	2003	2003
VBZ	have	has
VBN	sell	sold
IN	over	over
CD	1	1
CD	4	4
CD	million	million
NNS	copy	copies
PRP	it	it
VBZ	have	has
RB	also	also
VBN	become	become
JJ	clear	clear
IN	that	that
DT	the	the
NNP	Pentagon	Pentagon
VBZ	have	has
PRP$	its	its
JJ	own	own
NN	defense	defense
NN	strategy	strategy
NN	conplan	ConPlan
CD	8888	8888
IN	in	in
DT	the	the
NN	event	event
WDT	that	that
NNS	zombie	zombies
VBP	do	do
NN	surface	surface
CC	plus	Plus
JJ	ongoing	ongoing
NN	debate	debate
IN	of	of
NNP	U	U
NNP	S	S
NNP	healthcare	healthcare
NN	law	law
IN	in	in
CD	2017	2017
VBZ	have	has
VBN	prompt	prompted
NNS	description	descriptions
IN	of	of
NN	trumpcare	Trumpcare
IN	as	as
DT	a	a
VBN	reanimate	reanimated
JJ	legislative	legislative
NN	effort	effort
WDT	that	that
VBZ	be	is
VBG	rise	rising
IN	from	from
DT	the	the
NN	grave	grave
DT	the	The
JJR	more	more
NNS	audience	audiences
VBP	have	have
VBN	become	become
JJ	familiar	familiar
IN	with	with
DT	the	the
NNP	zombie	zombie
NN	narrative	narrative
DT	the	the
JJR	more	more
PRP	they	they
VBP	have	have
RB	arguably	arguably
VBN	become	become
VBN	infect	infected
IN	by	by
PRP	it	it
CC	and	and
VBN	begin	begun
TO	to	to
VB	use	use
DT	the	the
NN	concept	concept
TO	to	to
VB	describe	describe
JJ	real	real
NN	life	life
NNS	event	events
NNP	Zombie	Zombie
NNS	study	studies
VBZ	be	is
RB	now	now
DT	a	an
VBG	emerge	emerging
JJ	interdisciplinary	interdisciplinary
NN	field	field
NN	gathering	gathering
NN	momentum	momentum
NNS	thanks	thanks
TO	to	to
NNS	sociologist	sociologists
NNS	anthropologist	anthropologists
CC	and	and
NNS	scholar	scholars
IN	in	in
NNS	media	media
CC	and	and
JJ	literary	literary
NNS	study	studies
VBP	see	See
IN	for	for
NN	example	example
NNP	Platt	Platt
CD	2	2
RB	however	However
NNS	perspective	perspectives
IN	on	on
NN	language	language
CC	and	and
NN	communication	communication
VBP	remain	remain
JJ	underrepresented	underrepresented
IN	in	in
NNS	study	studies
IN	of	of
DT	the	the
NNP	zombie	zombie
NN	genre	genre
NN	fandom	fandom
CC	and	and
JJ	related	related
NN	discourse	discourse
IN	as	As
DT	a	a
JJ	sociocultural	sociocultural
NN	linguist	linguist
PRP	I	I
VBD	see	saw
DT	this	this
NN	lacuna	lacuna
IN	as	as
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	develop	develop
DT	a	a
JJ	new	new
NN	seminar	seminar
NN	course	course
IN	in	in
NNS	language	Languages
IN	of	of
NN	fear	Fear
NN	racism	Racism
CC	and	and
NNS	zombie	Zombies
CC	and	and
VBP	contribute	contribute
TO	to	to
VBG	exist	existing
NN	scholarship	scholarship
IN	through	through
NN	collaboration	collaboration
IN	with	with
PRP$	my	my
NNS	student	students
WRB	why	Why
VB	publish	Publish
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	before	Before
PRP	I	I
VBD	determine	determined
WRB	how	how
TO	to	to
VB	lead	lead
PRP$	my	my
JJ	own	own
NN	project	project
PRP	I	I
VBD	learn	learned
RBR	more	more
IN	about	about
NNP	digital	digital
NNS	humanities	humanities
CC	and	and
DT	the	the
NN	creation	creation
IN	of	of
JJ	online	online
NNS	exhibition	exhibitions
IN	at	at
DT	the	the
NNP	March	March
CD	2016	2016
NN	conference	conference
IN	of	of
DT	the	the
NNP	National	National
NNP	Council	Council
IN	on	on
JJ	public	Public
NN	history	History
NN	ncph	NCPH
IN	during	During
DT	a	a
NN	session	session
VBN	entitle	entitled
VBN	bear	Born
NNP	Digital	Digital
VBG	engage	Engaging
JJ	diverse	Diverse
NNS	audience	Audiences
IN	through	Through
JJ	online	Online
NN	exhibition	Exhibition
NNS	project	Projects
NNS	presenter	presenters
VBD	share	shared
WRB	how	how
VBG	create	creating
JJ	content	content
VBN	design	designed
RB	exclusively	exclusively
IN	for	for
DT	the	the
NN	web	web
CC	or	or
VBN	bear	born
JJ	digital	digital
NN	content	content
VBD	lead	led
TO	to	to
JJ	dramatic	dramatic
NNS	increase	increases
IN	in	in
NN	user	user
NN	traffic	traffic
CC	and	and
NN	engagement	engagement
RB	specifically	specifically
IN	by	by
NNS	user	users
NNS	age	ages
CD	15	15
CC	and	and
IN	under	under
CC	and	and
RB	also	also
CD	50	50
CD	3	3
PRP	they	They
RB	also	also
VBD	discuss	discussed
WRB	how	how
JJ	open	open
NN	access	access
NNP	digital	digital
NNS	tool	tools
IN	like	like
NN	timeline	Timeline
NNS	j	JS
VBN	create	created
IN	by	by
DT	the	the
NN	knight	Knight
NN	lab	Lab
IN	of	of
JJ	northeastern	Northeastern
NN	university	University
MD	can	can
VB	be	be
VBN	use	used
TO	to	to
NN	author	author
NN	t	T
NN	h	H
NN	o	O
NN	m	M
DT	a	A
NN	s	S
NN	c	c
NN	o	o
NN	n	n
NN	t	t
PRP	i	i
NN	n	n
NN	u	u
NN	e	e
NN	d	d
JJ	special	Special
NN	section	Section
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	22	22
DT	a	A
JJ	new	New
JJ	open	Open
NNS	humanities	Humanities
VBG	engage	engaging
CC	and	and
JJ	interactive	interactive
NNS	presentation	presentations
IN	of	of
JJ	textual	textual
JJ	photographic	photographic
CC	and	and
JJ	audio	audio
JJ	visual	visual
NN	information	information
VBN	plot	plotted
IN	along	along
DT	a	a
JJ	clickable	clickable
NN	timeline	timeline
IN	from	From
DT	the	the
JJ	national	National
NNS	woman	Women
NNS	s	s
NN	history	History
NN	museum	Museum
TO	to	to
DT	the	the
NNP	Digital	Digital
NNP	Public	Public
NNP	Library	Library
IN	of	of
NNP	America	America
NNP	born	born
NNP	digital	digital
NNS	exhibition	exhibitions
VBP	be	are
VBG	facilitate	facilitating
NNS	opportunity	opportunities
IN	for	for
NNS	scholar	scholars
NN	information	information
NNS	architect	architects
CC	and	and
NNS	technologist	technologists
TO	to	to
VB	collaborate	collaborate
IN	in	in
NN	publishing	publishing
NNS	material	materials
WDT	that	that
VBP	enhance	enhance
JJ	public	public
NN	engagement	engagement
DT	this	This
VBZ	show	shows
WRB	how	how
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	can	can
VB	democratize	democratize
NN	access	access
TO	to	to
NN	knowledge	knowledge
NNS	source	sources
CC	and	and
VBP	produce	produce
NN	information	information
NNS	repository	repositories
CC	and	and
NNS	pathway	pathways
WDT	that	that
VBP	support	support
JJR	broader	broader
NNS	effort	efforts
IN	of	of
JJ	physical	physical
NNS	museum	museums
CC	and	and
JJ	other	other
NNS	institution	institutions
CC	or	or
VB	synthesize	synthesize
CC	and	and
NN	host	host
JJ	underrepresented	underrepresented
NN	knowledge	knowledge
WDT	that	that
VBZ	have	has
DT	no	no
JJ	previous	previous
NN	home	home
DT	these	These
NNS	outcome	outcomes
VBP	be	are
JJ	consistent	consistent
IN	with	with
JJ	wide	wide
NN	discussion	discussion
IN	of	of
DT	a	a
NNP	digital	digital
NNP	applied	applied
JJ	translational	translational
JJ	open	open
CC	and	and
JJ	public	public
NNS	humanities	humanities
TO	to	to
VB	increase	increase
JJ	public	public
NN	access	access
CC	and	and
JJ	diverse	diverse
NN	engagement	engagement
IN	with	with
JJ	new	new
NN	knowledge	knowledge
VB	develop	develop
JJ	humanistic	humanistic
CC	and	and
JJ	technological	technological
NNS	skill	skills
CC	and	and
NN	advance	advance
NN	knowledge	knowledge
NN	production	production
IN	in	in
CC	and	and
IN	beyond	beyond
NN	research	research
NNS	institution	institutions
IN	for	for
NN	example	example
NNP	Steven	Steven
NNP	Lubar	Lubar
NNP	s	s
NNP	Public	Public
NNS	humanities	Humanities
NN	blog	Blog
NN	post	post
IN	from	from
CD	2014	2014
NNP	https	https
NNP	stevenlubar	stevenlubar
NNP	net	net
NNP	digital	digital
NNS	humanities	humanities
VBD	apply	applied
JJ	translational	translational
JJ	open	open
JJ	digital	digital
JJ	public	public
JJ	new	new
NNS	model	models
IN	for	for
DT	the	the
NNS	humanities	humanities
IN	after	After
