POS	lemma	word
NNP	Login	Login
NNP	Register	Register
VB	search	Search
JJ	current	Current
NNS	archive	Archives
NNS	announcement	Announcements
NNS	submission	SUBMISSIONS
NN	home	Home
NN	gt	gt
NN	volume	Volume
CD	23	23
NN	number	Number
CD	4	4
CD	2	2
NNP	April	April
CD	2018	2018
NN	gt	gt
NN	sandoval	Sandoval
NNP	Almazan	Almazan
NN	image	image
RB	first	First
NNP	Monday	Monday
NN	image	image
NN	introduction	Introduction
TO	to	to
DT	the	the
JJ	special	special
NN	issue	issue
IN	on	on
JJ	social	social
NNS	media	media
CC	and	and
NN	government	government
IN	by	by
NNP	Rodrigo	Rodrigo
NNP	Sandoval	Sandoval
NNP	Almazan	Almazan
CC	and	and
NNP	Andrea	Andrea
NNP	L	L
NNP	Kavanaugh	Kavanaugh
NN	image	image
NN	abstract	Abstract
DT	the	The
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	by	by
JJ	public	public
NN	administration	administration
VBZ	have	has
VBN	be	been
VBG	grow	growing
RB	steadily	steadily
CC	and	and
VBG	foster	fostering
JJ	important	important
NNS	transformation	transformations
IN	in	in
NN	organization	organization
NNS	cost	costs
NN	citizen	citizen
NN	interaction	interaction
CC	and	and
NN	efficiency	efficiency
NNS	citizen	Citizens
VBP	be	are
RB	increasingly	increasingly
RBR	more	more
VBN	inform	informed
IN	about	about
NN	government	government
NNS	activity	activities
NN	performance	performance
CC	and	and
VBZ	claim	claims
NNS	solution	solutions
NNS	citiizen	Citiizens
CC	and	and
JJ	non	non
NN	profit	profit
NNS	organization	organizations
VBP	be	are
IN	in	in
JJR	greater	greater
NN	communication	communication
IN	with	with
DT	each	each
JJ	other	other
IN	about	about
NN	government	government
NN	planning	planning
CC	and	and
NN	response	response
TO	to	to
NN	complex	complex
CC	and	and
JJ	collective	collective
NNS	problem	problems
JJ	social	Social
NNS	media	media
JJ	such	such
IN	as	as
NNP	Facebook	Facebook
NNP	Twitter	Twitter
PRP	you	You
NN	tube	Tube
CC	and	and
NN	whatsapp	WhatsApp
RB	as	as
RB	well	well
IN	as	as
JJ	related	related
NNS	tool	tools
JJ	such	such
IN	as	as
VBG	comment	commenting
NN	liking	liking
NN	tagging	tagging
CC	and	and
NN	rating	rating
VBP	change	change
DT	the	the
NN	distribution	distribution
IN	of	of
NN	information	information
NN	power	power
CC	and	and
NNS	resource	resources
DT	the	The
VBG	grow	growing
NN	maturity	maturity
IN	of	of
JJ	public	public
NNS	official	officials
IN	in	in
DT	the	the
NN	use	use
IN	of	of
DT	these	these
NNS	tool	tools
RB	not	not
RB	only	only
VBZ	create	creates
JJ	new	new
NNS	opportunity	opportunities
CC	but	but
RB	also	also
VBZ	engender	engenders
NNS	problem	problems
JJ	many	Many
NNS	politician	politicians
JJ	public	public
NNS	official	officials
CC	and	and
JJ	public	public
NNS	servant	servants
VBP	be	are
VBG	seek	seeking
NNS	way	ways
TO	to	to
VB	adapt	adapt
PRP$	they	their
JJ	daily	daily
NNS	operation	operations
CC	and	and
NNS	practice	practices
TO	to	to
VB	make	make
JJ	effective	effective
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	for	for
NN	interaction	interaction
IN	with	with
JJ	non	non
JJ	governmental	governmental
NNS	organization	organizations
CC	and	and
IN	with	with
NNS	citizen	citizens
CC	and	and
TO	to	to
VB	provide	provide
NN	information	information
CC	and	and
NNS	service	services
RBR	more	more
RB	efficiently	efficiently
DT	the	The
NNS	papers	papers
IN	in	in
DT	this	this
JJ	special	special
NN	issue	issue
IN	on	on
JJ	social	social
NNS	media	media
CC	and	and
NN	government	government
VBP	capture	capture
DT	the	the
JJ	current	current
NN	state	state
IN	of	of
DT	some	some
IN	of	of
DT	these	these
NNS	opportunity	opportunities
CC	and	and
NNS	problem	problems
DT	the	The
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	by	by
JJ	public	public
NN	administration	administration
VBZ	have	has
VBN	be	been
VBG	grow	growing
RB	steadily	steadily
CC	and	and
VBG	foster	fostering
JJ	important	important
NNS	transformation	transformations
IN	in	in
NN	organization	organization
NNS	cost	costs
NN	citizen	citizen
NN	interaction	interaction
CC	and	and
NN	efficiency	efficiency
NNS	citizen	Citizens
VBP	be	are
RB	increasingly	increasingly
RBR	more	more
VBN	inform	informed
IN	about	about
NN	government	government
NNS	activity	activities
NN	performance	performance
CC	and	and
VBZ	claim	claims
NNS	solution	solutions
NNS	citiizen	Citiizens
CC	and	and
JJ	non	non
NN	profit	profit
NNS	organization	organizations
VBP	be	are
IN	in	in
JJR	greater	greater
NN	communication	communication
IN	with	with
DT	each	each
JJ	other	other
IN	about	about
NN	government	government
NN	planning	planning
CC	and	and
NN	response	response
TO	to	to
NN	complex	complex
CC	and	and
JJ	collective	collective
NNS	problem	problems
JJ	social	Social
NNS	media	media
JJ	such	such
IN	as	as
NNP	Facebook	Facebook
NNP	Twitter	Twitter
NNP	YouTube	YouTube
CC	and	and
NNP	WhatsApp	WhatsApp
RB	as	as
RB	well	well
IN	as	as
JJ	related	related
NNS	tool	tools
JJ	such	such
IN	as	as
VBG	comment	commenting
NN	liking	liking
NN	tagging	tagging
CC	and	and
NN	rating	rating
VBP	change	change
DT	the	the
NN	distribution	distribution
IN	of	of
NN	information	information
NN	power	power
CC	and	and
NNS	resource	resources
DT	the	The
VBG	grow	growing
NN	maturity	maturity
IN	of	of
JJ	public	public
NNS	official	officials
IN	in	in
DT	the	the
NN	use	use
IN	of	of
DT	these	these
NNS	tool	tools
RB	not	not
RB	only	only
VBZ	create	creates
JJ	new	new
NNS	opportunity	opportunities
CC	but	but
RB	also	also
VBZ	engender	engenders
NNS	problem	problems
JJ	many	Many
NNS	politician	politicians
JJ	public	public
NNS	official	officials
CC	and	and
JJ	public	public
NNS	servant	servants
VBP	be	are
VBG	seek	seeking
NNS	way	ways
TO	to	to
VB	adapt	adapt
PRP$	they	their
JJ	daily	daily
NNS	operation	operations
CC	and	and
NNS	practice	practices
TO	to	to
VB	make	make
JJ	effective	effective
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	for	for
NN	interaction	interaction
IN	with	with
JJ	non	non
JJ	governmental	governmental
NNS	organization	organizations
CC	and	and
IN	with	with
NNS	citizen	citizens
CC	and	and
TO	to	to
VB	provide	provide
NN	information	information
CC	and	and
NNS	service	services
RBR	more	more
RB	efficiently	efficiently
DT	the	The
NNS	papers	papers
IN	in	in
DT	this	this
JJ	special	special
NN	issue	issue
IN	on	on
JJ	social	social
NNS	media	media
CC	and	and
NN	government	government
VBP	capture	capture
DT	the	the
JJ	current	current
NN	state	state
IN	of	of
DT	some	some
IN	of	of
DT	these	these
NNS	opportunity	opportunities
CC	and	and
NNS	problem	problems
PRP	we	We
VBP	present	present
CD	six	six
NNS	papers	papers
IN	of	of
JJ	relevant	relevant
NN	theory	theory
NN	research	research
CC	and	and
NN	practice	practice
IN	from	from
NNS	challenge	challenges
CC	and	and
NNS	opportunity	opportunities
WDT	that	that
VBP	face	face
NNS	government	governments
IN	around	around
DT	the	the
NN	world	world
DT	the	The
NNS	papers	papers
VBP	address	address
DT	a	a
NN	range	range
IN	of	of
NNS	topic	topics
IN	on	on
DT	the	the
NN	use	use
CC	and	and
NN	impact	impact
IN	of	of
JJ	social	social
NNS	media	media
JJ	such	such
IN	as	as
NN	emergency	emergency
NNS	situation	situations
NN	government	government
NN	interaction	interaction
IN	with	with
JJ	other	other
NNS	agency	agencies
RB	as	as
RB	well	well
IN	as	as
IN	with	with
NNS	organization	organizations
CC	and	and
NNS	citizen	citizens
CC	and	and
NN	government	government
NN	promotion	promotion
IN	of	of
NN	information	information
CC	and	and
NN	feedback	feedback
JJS	most	Most
IN	of	of
DT	the	the
NN	research	research
VBN	present	presented
IN	in	in
DT	this	this
JJ	special	special
NN	issue	issue
VBZ	be	is
VBN	focus	focused
IN	on	on
DT	the	the
NN	use	use
IN	of	of
NNP	Twitter	Twitter
CD	one	one
NN	paper	paper
VBZ	be	is
DT	a	an
NN	investigation	investigation
IN	of	of
NNP	Facebook	Facebook
CC	and	and
CD	two	two
NNS	papers	papers
NN	study	study
JJ	other	other
NNS	platform	platforms
NN	novagob	NovaGob
CC	and	and
NNP	Weibo	Weibo
NNS	author	Authors
JJ	present	present
JJ	theoretical	theoretical
NNS	model	models
NNS	analysis	analyses
NN	case	case
NNS	study	studies
CC	and	and
NNS	metric	metrics
WDT	that	that
VBP	advance	advance
NN	research	research
IN	in	in
JJ	multiple	multiple
NNS	area	areas
IN	of	of
JJ	digital	digital
NN	government	government
RB	notably	notably
JJ	public	public
NN	administration	administration
CC	and	and
JJ	social	social
CC	and	and
JJ	political	political
NN	participation	participation
NNS	author	Authors
NNP	Andrea	Andrea
NNP	Kavanaugh	Kavanaugh
CC	and	and
NNP	Ziqian	Ziqian
NNP	Song	Song
VB	present	present
DT	a	a
NN	study	study
IN	of	of
NN	twitter	Twitter
NN	use	use
IN	in	in
DT	a	a
NN	set	set
IN	of	of
JJ	proximal	proximal
NNS	community	communities
VBN	locate	located
IN	in	in
DT	the	the
NN	region	region
IN	of	of
JJ	new	New
NNP	River	River
NNP	Valley	Valley
IN	in	in
JJ	rural	rural
NN	southwest	southwest
NNP	Virginia	Virginia
IN	as	As
NN	part	part
IN	of	of
DT	a	a
JJR	larger	larger
NN	project	project
VBN	call	called
DT	the	the
JJ	virtual	Virtual
NN	town	Town
NN	square	Square
VBZ	vt	VTS
DT	the	the
NNS	author	authors
VBN	study	studied
NN	microblog	microblog
NN	communication	communication
NN	behavior	behavior
PRP	i	i
NN	e	e
NNS	tweet	tweets
VBN	post	posted
IN	by	by
NNS	citizen	citizens
CC	and	and
NNS	organization	organizations
IN	in	in
DT	the	the
NN	region	region
IN	over	over
DT	a	a
CD	two	two
NN	year	year
NN	period	period
DT	the	The
NN	goal	goal
IN	of	of
DT	the	the
NN	study	study
VBZ	be	is
TO	to	to
VB	identify	identify
NNS	topic	topics
WDT	that	that
VBP	predominate	predominate
CC	and	and
TO	to	to
VB	measure	measure
NNS	interaction	interactions
WDT	that	that
VBP	constitute	constitute
NNS	conversation	conversations
JJ	indicative	indicative
IN	of	of
JJ	local	local
NN	community	community
NN	involvement	involvement
NN	analysis	Analysis
IN	of	of
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
NNS	tweet	tweets
IN	in	in
CD	two	two
NNS	year	years
VBZ	find	finds
IN	that	that
NNS	topic	topics
VBP	follow	follow
DT	a	a
JJ	seasonal	seasonal
NN	pattern	pattern
CC	and	and
NNS	user	users
VB	engage	engage
IN	with	with
JJ	common	common
NNS	hashtag	hashtags
IN	on	on
NNS	topic	topics
TO	to	to
VB	form	form
NNS	discussion	discussions
IN	about	about
JJ	local	local
NNS	event	events
NNS	issue	issues
CC	and	and
NNS	condition	conditions
DT	the	The
NNS	finding	findings
VBP	indicate	indicate
IN	that	that
NN	twitter	Twitter
VBZ	facilitate	facilitates
NNS	conversation	conversations
IN	at	at
DT	the	the
JJ	local	local
CC	and	and
JJ	regional	regional
NNS	level	levels
WDT	that	that
VBP	facilitate	facilitate
CC	and	and
VBP	support	support
NN	community	community
NN	involvement	involvement
NNP	Ignacio	Ignacio
NNP	Criado	Criado
CC	and	and
NNP	Juli	Juli
NNP	n	n
NNP	Villodre	Villodre
VBP	analyze	analyze
DT	a	a
JJ	different	different
NN	type	type
IN	of	of
NN	community	community
VBG	use	Using
JJ	social	social
NN	network	network
NN	analysis	analysis
NN	sna	SNA
DT	the	the
NNS	author	authors
VBD	study	studied
DT	the	the
NNP	NovaGob	NovaGob
NNP	social	social
NNP	media	media
NN	user	user
NN	community	community
IN	of	of
CD	12	12
CD	000	000
JJ	public	public
NNS	employee	employees
PRP$	they	Their
NN	research	research
NNS	question	questions
VBP	be	are
CD	1	1
WRB	how	How
VBP	do	do
NNS	interaction	interactions
IN	among	among
JJ	public	public
NNS	employee	employees
VBP	occur	occur
IN	within	within
DT	a	a
JJ	social	social
NNS	media	media
NN	community	community
CC	and	and
CD	2	2
WDT	what	What
NNS	factor	factors
VBP	determine	determine
DT	the	the
NN	number	number
IN	of	of
NNS	interaction	interactions
IN	in	in
DT	a	a
JJ	social	social
NNS	media	media
NN	community	community
IN	in	in
DT	the	the
JJ	public	public
NN	sector	sector
PRP$	they	Their
NNS	finding	findings
VBP	reveal	reveal
IN	among	among
JJ	other	other
NNS	thing	things
IN	that	that
DT	the	the
RBS	most	most
JJ	powerful	powerful
JJ	public	public
NNS	employee	employees
IN	in	in
DT	the	the
NN	network	network
VBD	have	had
DT	the	the
JJS	highest	highest
NN	number	number
IN	of	of
NNS	interaction	interactions
PRP	they	they
RB	also	also
VBD	identify	identified
CD	three	three
NNS	type	types
IN	of	of
NN	collaboration	collaboration
IN	in	in
JJ	social	social
NNS	media	media
NNS	operator	operators
NNS	reciprocator	reciprocators
CC	and	and
JJ	free	free
NNS	rider	riders
DT	this	This
NN	paper	paper
VBZ	provide	provides
DT	a	an
JJ	empirical	empirical
NN	analysis	analysis
IN	of	of
DT	the	the
NN	use	use
IN	of	of
DT	a	a
JJ	social	social
NNS	media	media
NN	platform	platform
JJ	different	different
IN	from	from
NN	twitter	Twitter
CC	and	and
NNP	Facebook	Facebook
CC	and	and
VBZ	compare	compares
JJ	different	different
NNS	type	types
IN	of	of
NNS	interaction	interactions
IN	among	among
NNS	user	users
IN	in	in
DT	a	a
JJ	professional	professional
NN	community	community
IN	in	In
NNS	citizen	Citizens
NN	use	use
IN	of	of
NN	microblogging	microblogging
CC	and	and
NN	government	government
NN	communication	communication
IN	during	during
NNS	emergency	emergencies
DT	a	A
NN	case	case
NN	study	study
IN	on	on
NN	water	water
NN	contamination	contamination
IN	in	in
NNP	Shanghai	Shanghai
NNP	Qianli	Qianli
NNP	Yuan	Yuan
CC	and	and
NNP	Mila	Mila
NNP	Gasco	Gasco
VB	explore	explore
DT	the	the
NNS	advantage	advantages
CC	and	and
NNS	disadvantage	disadvantages
IN	of	of
NNP	Weibo	Weibo
DT	the	the
JJ	chinese	Chinese
JJ	social	social
NNS	media	media
NN	platform	platform
IN	in	in
DT	a	a
NN	crisis	crisis
NN	situation	situation
VBG	analyze	analyzing
WRB	how	how
NNS	government	governments
VBP	adapt	adapt
TO	to	to
NN	user	user
NN	behavior	behavior
DT	the	The
NNS	author	authors
VBD	conduct	conducted
DT	a	a
NN	case	case
NN	study	study
IN	of	of
DT	the	the
NN	contamination	contamination
IN	of	of
DT	the	the
NNP	Huangpu	Huangpu
NNP	River	River
IN	in	in
NNP	Shanghai	Shanghai
IN	by	by
DT	the	the
NNS	carcass	carcasses
IN	of	of
JJ	dead	dead
NNS	pig	pigs
DT	the	The
NNS	author	authors
VBD	analyze	analyzed
CD	1	1
CD	834	834
NN	citizen	citizen
NNS	message	messages
CC	and	and
CD	94	94
JJ	official	official
NNS	message	messages
IN	about	about
DT	this	this
NN	event	event
PRP	they	They
VBD	code	coded
CC	and	and
VBD	compare	compared
CC	both	both
NNS	kind	kinds
IN	of	of
NNS	message	messages
IN	in	in
NN	order	order
TO	to	to
VB	obtain	obtain
DT	a	a
NN	behavior	behavior
NN	comparison	comparison
IN	between	between
DT	these	these
CD	two	two
NNS	type	types
IN	of	of
NNS	actor	actors
PRP	they	They
VBD	find	found
IN	that	that
NNS	citizen	citizens
VBD	do	did
RB	not	not
VB	play	play
DT	the	the
NN	role	role
IN	of	of
JJ	active	active
NN	information	information
NNS	provider	providers
IN	in	in
DT	this	this
JJ	specific	specific
NN	emergency	emergency
CC	but	but
RB	rather	rather
PRP	they	they
VBD	express	expressed
PRP$	they	their
NNS	feeling	feelings
CC	and	and
NNS	opinion	opinions
IN	about	about
DT	the	the
NNS	fact	facts
CC	and	and
VBD	do	did
RB	not	not
VB	reflect	reflect
IN	on	on
DT	the	the
NN	problem	problem
PRP	itself	itself
DT	the	The
NN	government	government
NNS	s	s
NN	use	use
IN	of	of
NN	microblogging	microblogging
IN	in	in
DT	the	the
JJ	early	early
NNS	stage	stages
IN	of	of
DT	the	the
NN	crisis	crisis
VBZ	indicate	indicates
DT	a	a
NN	push	push
NN	strategy	strategy
IN	at	at
JJS	least	least
RB	early	early
IN	on	on
RB	later	Later
DT	the	the
NN	government	government
VBD	adopt	adopted
DT	a	an
NN	engagement	engagement
NN	strategy	strategy
RB	as	as
RB	well	well
RB	however	However
PRP	they	they
NN	government	government
VBD	choose	chose
JJR	less	less
JJ	interactive	interactive
NNS	form	forms
IN	of	of
NN	communication	communication
CC	and	and
JJ	technical	technical
NN	vocabulary	vocabulary
IN	in	in
PRP$	they	their
NN	communication	communication
DT	the	The
NNS	author	authors
VBP	conclude	conclude
IN	that	that
JJ	public	public
NNS	organization	organizations
VBN	perceive	perceived
NN	government	government
IN	as	as
JJ	passive	passive
NNS	receiver	receivers
IN	at	at
DT	the	the
NN	beginning	beginning
IN	of	of
DT	this	this
NN	emergency	emergency
DT	the	The
NNS	author	authors
RB	further	further
VBP	confirm	confirm
IN	that	that
PRP	it	it
VBZ	be	is
RB	very	very
JJ	difficult	difficult
IN	for	for
NN	government	government
NNS	agency	agencies
TO	to	to
VB	analyze	analyze
NN	citizen	citizen
NNS	post	posts
IN	in	in
JJ	real	real
NN	time	time
CC	and	and
TO	to	to
VB	develop	develop
JJ	consistent	consistent
NNS	strategy	strategies
TO	to	to
VB	promote	promote
NN	engagement	engagement
CC	or	or
VB	help	help
DT	this	This
NN	research	research
VBZ	contribute	contributes
TO	to	to
DT	the	the
JJ	important	important
NN	topic	topic
IN	of	of
NN	disaster	disaster
NN	management	management
CC	and	and
JJ	social	social
NNS	media	media
VBP	use	use
VBG	provide	providing
JJ	new	new
NNS	insight	insights
IN	about	about
NNS	citizen	citizens
NN	behavior	behavior
CC	and	and
NN	government	government
NNS	reaction	reactions
DT	the	The
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	by	by
NN	government	government
VBZ	be	is
VBN	examine	examined
IN	in	in
DT	the	the
NN	paper	paper
NN	hactivism	Hactivism
CC	and	and
VBN	distribute	distributed
NN	hashtag	hashtag
VBG	spoil	spoiling
IN	on	on
NN	twitter	Twitter
NNS	tale	Tales
IN	of	of
DT	the	the
NN	irantalks	IranTalks
IN	by	by
NNP	Mahdi	Mahdi
NNP	Najafabadi	Najafabadi
CC	and	and
NNP	Robert	Robert
NNP	Domanski	Domanski
DT	the	The
NNS	author	authors
VBP	analyze	analyze
DT	the	the
NN	use	use
IN	of	of
NN	twitter	Twitter
IN	during	during
DT	the	the
JJ	nuclear	nuclear
NNS	negotiation	negotiations
IN	between	between
NNP	Iran	Iran
CC	and	and
NNP	EU	EU
CD	3	3
NNS	country	countries
IN	between	between
CD	2013	2013
CC	and	and
CD	2015	2015
DT	the	The
NNS	author	authors
VBP	identify	identify
IN	in	in
DT	the	the
NNS	datum	data
VBP	set	set
WP	what	what
PRP	they	they
VBP	call	call
NNP	hashtag	hashtag
VBG	spoil	spoiling
DT	that	that
VBZ	be	is
VBG	send	sending
JJ	different	different
NNS	message	messages
IN	at	at
JJ	high	high
NN	frequency	frequency
VBG	use	using
DT	a	an
VBG	exist	existing
JJ	viral	viral
NN	hashtag	hashtag
DT	the	The
NN	purpose	purpose
VBZ	seem	seems
TO	to	to
VB	be	be
TO	to	to
VB	distract	distract
NN	twitter	Twitter
NNS	user	users
VBG	follow	following
DT	a	a
VBN	give	given
NN	hashtag	hashtag
IN	from	from
DT	the	the
JJ	relevant	relevant
NN	discussion	discussion
DT	the	The
NNS	author	authors
VBN	collect	collected
NNS	tweet	tweets
VBG	use	using
DT	the	the
NN	twitter	Twitter
NN	api	API
CC	and	and
VBD	code	coded
RB	manually	manually
CC	and	and
VBN	use	used
NNP	Python	Python
NNP	code	code
TO	to	to
NN	filter	filter
IN	for	for
DT	the	the
NN	hashtag	hashtag
NN	irantalks	IranTalks
VBG	use	Using
JJ	social	social
NN	network	network
NN	analysis	analysis
PRP	they	they
VBD	visualize	visualized
DT	the	the
NN	network	network
NNS	characteristic	characteristics
IN	of	of
DT	the	the
NN	hashtag	hashtag
NNS	user	users
TO	to	to
VB	find	find
JJ	top	top
NNS	spammer	spammers
PRP$	they	Their
NNS	finding	findings
VBP	show	show
CD	57	57
NNS	user	users
IN	as	as
JJ	active	active
NNS	spammer	spammers
WDT	which	which
VBZ	support	supports
PRP$	they	their
NN	hypothesis	hypothesis
IN	of	of
NN	distraction	distraction
PRP$	they	Their
NNS	finding	findings
RB	also	also
VBP	indicate	indicate
DT	the	the
NN	importance	importance
IN	of	of
NNS	algorithm	algorithms
IN	as	as
DT	a	a
NN	meta	meta
NN	regulator	regulator
TO	to	to
VB	avoid	avoid
PDT	such	such
DT	a	a
NN	problem	problem
IN	among	Among
JJ	other	other
NNS	contribution	contributions
DT	this	this
NN	paper	paper
VBZ	identify	identifies
DT	a	a
JJ	new	new
NN	form	form
IN	of	of
NN	hactivism	hactivism
CC	and	and
VBZ	provide	provides
DT	a	an
JJ	empirical	empirical
NN	analysis	analysis
IN	of	of
PRP	it	it
JJ	nic	Nic
IN	de	de
NNP	Paula	Paula
CC	and	and
NNP	Ersin	Ersin
NNP	Dincelli	Dincelli
VB	examine	examine
DT	the	the
NN	use	use
IN	of	of
NNP	Facebook	Facebook
IN	in	in
JJ	local	local
NNP	U	U
NNP	S	S
NNP	government	government
NNS	agency	agencies
IN	during	during
DT	a	a
CD	two	two
NN	year	year
NN	period	period
CD	2015	2015
CC	and	and
CD	2016	2016
IN	in	in
NN	information	Information
NNS	strategy	strategies
CC	and	and
JJ	affective	affective
NNS	reaction	reactions
WRB	how	How
NNS	citizen	citizens
VBP	interact	interact
IN	with	with
NN	government	government
JJ	social	social
NNS	media	media
NN	content	content
DT	the	The
NNS	author	authors
VBP	propose	propose
DT	a	a
NN	framework	framework
IN	of	of
CD	five	five
NNS	component	components
NN	information	information
NN	provision	provision
NN	input	input
VBG	seek	seeking
NN	dialogue	dialogue
NN	online	online
IN	off	off
NN	line	line
NN	interaction	interaction
CC	and	and
JJ	symbolic	symbolic
NN	presentation	presentation
VBG	use	Using
DT	this	this
NN	framework	framework
PRP	they	they
VBD	study	studied
CD	1	1
CD	421	421
NNS	post	posts
IN	in	in
NN	order	order
TO	to	to
VB	understand	understand
WRB	how	how
NNS	user	users
VBP	interact	interact
IN	with	with
JJ	distinctive	distinctive
NNS	type	types
IN	of	of
NN	content	content
DT	the	The
NNS	author	authors
VBD	find	found
IN	that	that
DT	the	the
NNS	component	components
IN	of	of
DT	the	the
NN	framework	framework
VBP	be	are
RB	positively	positively
VBN	relate	related
TO	to	to
DT	the	the
NN	number	number
IN	of	of
NN	likes	likes
NNS	share	shares
CC	and	and
NNS	comment	comments
RB	also	also
JJ	online	online
NN	dialogue	dialogue
VBD	receive	received
JJR	more	more
NN	likes	likes
CC	and	and
NNS	comment	comments
IN	than	than
NNS	post	posts
WDT	that	that
