POS	lemma	word
IN	of	of
NN	luncheon	luncheon
NNS	participant	participants
VBD	be	was
VBN	limit	limited
TO	to	to
CD	50	50
DT	this	This
NN	number	number
VBD	be	was
VBN	achieve	achieved
RB	well	well
IN	before	before
DT	the	the
JJ	early	early
NN	registration	registration
NN	deadline	deadline
DT	a	A
NN	sit	sit
IN	down	down
NN	meal	meal
VBD	be	was
VBN	serve	served
TO	to	to
VB	facilitate	facilitate
NN	discussion	discussion
IN	during	during
DT	the	the
NN	lunch	lunch
DT	the	The
NN	luncheon	luncheon
VBD	begin	began
IN	with	with
DT	a	a
JJ	short	short
NN	presentation	presentation
IN	by	by
NNP	Lauren	Lauren
NNP	Harrison	Harrison
PRP	she	She
VBD	share	shared
DT	a	a
JJ	common	common
NN	definition	definition
IN	of	of
NN	diversity	diversity
VBG	know	knowing
WRB	how	how
TO	to	to
VB	relate	relate
TO	to	to
DT	those	those
NNS	quality	qualities
CC	and	and
NNS	condition	conditions
WDT	that	that
VBP	be	are
JJ	different	different
IN	from	from
PRP$	we	our
JJ	own	own
CC	and	and
IN	outside	outside
DT	the	the
NNS	group	groups
TO	to	to
WDT	which	which
PRP	we	we
VBP	belong	belong
RB	yet	yet
VBP	be	are
JJ	present	present
IN	in	in
JJ	other	other
NNS	individual	individuals
CC	and	and
NNS	group	groups
DT	these	These
VBP	include	include
CC	but	but
VBP	be	are
RB	not	not
VBN	limit	limited
TO	to	to
NN	age	age
NN	ethnicity	ethnicity
NN	class	class
NN	gender	gender
JJ	physical	physical
NNS	ability	abilities
NNS	quality	qualities
NN	race	race
JJ	sexual	sexual
NN	orientation	orientation
RB	as	as
RB	well	well
IN	as	as
JJ	religious	religious
NN	status	status
NN	gender	gender
NN	expression	expression
JJ	educational	educational
NN	background	background
JJ	geographic	geographic
NN	location	location
NN	nationality	nationality
NN	feature	Feature
CD	2016	2016
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
JJ	annual	ANNUAL
NN	meeting	MEETING
NN	diversity	Diversity
CC	and	and
NN	inclusion	Inclusion
NN	luncheon	Luncheon
NN	report	Report
CC	and	and
NNS	recommendation	Recommendations
IN	by	by
NNP	Diane	Diane
NNP	H	H
NNP	Sonnenwald	Sonnenwald
NNP	Lauren	Lauren
NNP	Harrison	Harrison
NNP	Judit	Judit
NNP	Bar	Bar
NNP	Ilan	Ilan
NNP	Harry	Harry
NNP	Bruce	Bruce
NNP	Toni	Toni
NNP	Carbo	Carbo
NNP	Lynn	Lynn
NNP	Silipigni	Silipigni
NNP	Connaway	Connaway
NNP	Ixchel	Ixchel
NNP	Faniel	Faniel
NNP	Sandra	Sandra
NNP	Hirsh	Hirsh
NNP	Fidelia	Fidelia
NNP	Ibekwe	Ibekwe
NNP	SanJuan	SanJuan
CC	and	and
NNP	Adam	Adam
NNP	Worrall	Worrall
NN	con	CON
NN	t	T
NN	e	E
NN	n	N
NN	t	T
NNS	s	S
NN	editor	EDITOR
NNS	s	S
NN	summary	SUMMARY
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBZ	have	has
RB	continuously	continuously
VBN	work	worked
TO	to	to
VB	enhance	enhance
NN	diversity	diversity
CC	and	and
NN	inclusion	inclusion
IN	over	over
PRP$	its	its
JJ	long	long
NN	history	history
VBG	include	including
DT	the	the
NN	formation	formation
IN	of	of
DT	the	the
JJ	special	Special
NN	interest	Interest
NN	group	Group
JJ	international	International
NN	information	Information
NNS	issue	Issues
CC	and	and
DT	the	the
NN	name	name
NN	change	change
IN	from	from
DT	the	the
NNP	American	American
NNP	Society	Society
IN	for	for
NN	information	Information
NN	science	Science
CC	and	and
NN	technology	Technology
TO	to	to
DT	the	the
NN	association	Association
IN	for	for
NN	information	Information
NN	science	Science
CC	and	and
NN	technology	Technology
IN	during	During
DT	the	the
CD	2016	2016
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
JJ	annual	Annual
NN	meeting	Meeting
VBP	be	AM
DT	a	a
NN	diversity	Diversity
CC	and	and
NN	inclusion	Inclusion
NN	luncheon	Luncheon
VBD	be	was
VBN	hold	held
TO	to	to
VB	promote	promote
NN	discussion	discussion
CC	and	and
NNS	idea	ideas
IN	of	of
JJ	new	new
NNS	way	ways
IN	for	for
NN	asis	ASIS
NN	amp	amp
NN	t	T
TO	to	to
VB	promote	promote
NN	diversity	diversity
NNS	attendee	Attendees
IN	of	of
DT	the	the
NN	luncheon	luncheon
VBD	be	were
VBN	ask	asked
TO	to	to
VB	share	share
JJ	positive	positive
JJ	personal	personal
NNS	experience	experiences
IN	with	with
NN	diversity	diversity
RB	as	as
RB	well	well
IN	as	as
NN	share	share
NNS	idea	ideas
IN	for	for
WRB	how	how
TO	to	to
VB	bolster	bolster
NN	diversity	diversity
CC	and	and
NN	inclusion	inclusion
IN	in	in
JJ	future	future
NNS	am	AMs
CC	and	and
IN	for	for
NN	asis	ASIS
NN	amp	amp
NN	t	T
IN	as	as
DT	a	an
NN	organization	organization
NNS	suggestion	Suggestions
VBP	include	include
DT	the	the
NN	meeting	meeting
VBG	be	being
VBN	hold	held
IN	outside	outside
IN	of	of
NNP	North	North
NNP	America	America
RBR	more	more
RB	frequently	frequently
NN	inclusion	inclusion
IN	of	of
NN	mentor	mentor
NNS	program	programs
IN	for	for
NNS	papers	papers
CC	and	and
JJ	new	new
NNS	attendee	attendees
IN	of	of
NNS	am	AMs
VBG	remove	removing
JJ	north	North
JJ	american	American
JJ	centric	centric
NN	language	language
IN	from	from
NNS	communication	communications
CC	and	and
JJR	more	more
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	board	board
NNS	member	members
IN	from	from
JJ	other	other
NNS	continent	continents
DT	the	The
NNS	suggestion	suggestions
VBD	be	were
VBN	recommend	recommended
TO	to	to
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	board	Board
IN	for	for
JJ	further	further
NN	discussion	discussion
NNS	keyword	KEYWORDS
NN	association	Association
IN	for	for
NN	information	Information
NN	science	Science
NN	amp	amp
NN	technology	Technology
JJ	cultural	cultural
NN	diversity	diversity
JJ	international	international
NNS	aspect	aspects
NNS	meeting	meetings
JJ	special	special
NN	interest	interest
NNS	group	groups
DT	the	The
NNS	author	authors
IN	of	of
DT	this	this
NN	piece	piece
VBP	be	are
DT	all	all
JJ	active	active
NNS	member	members
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBG	have	having
VBN	serve	served
IN	in	in
JJ	numerous	numerous
NNS	position	positions
IN	throughout	throughout
DT	the	the
NN	organization	organization
PRP	they	They
VBD	design	designed
CC	and	and
VBD	organize	organized
DT	the	the
NN	luncheon	luncheon
CC	and	and
VB	follow	follow
RP	up	up
NNS	activity	activities
VBN	describe	described
IN	in	in
DT	the	the
NN	article	article
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	page	PAGE
NN	b	B
NN	u	U
NN	ll	LL
NN	e	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	fo	FO
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	lo	LO
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	lu	LU
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	39	39
NN	income	income
JJ	marital	marital
NN	status	status
JJ	parental	parental
NN	status	status
CC	and	and
NN	work	work
NNS	experience	experiences
IN	for	for
NN	example	example
VBP	see	see
NNP	https	https
NNP	las	las
NNP	iastate	iastate
NNP	edu	edu
IN	about	about
DT	the	the
NN	college	college
NN	diversity	diversity
NN	www	www
NNP	cpf	cpf
NNP	navy	navy
NNP	mil	mil
NNP	subsite	subsite
JJ	diverse	diverse
NN	what_is_diversity	what_is_diversity
NN	shtml	shtml
NN	diversity	Diversity
CC	and	and
NN	inclusion	inclusion
RB	also	also
VBP	include	include
VBG	know	knowing
WRB	how	how
TO	to	to
VB	relate	relate
TO	to	to
DT	those	those
IN	with	with
JJ	different	different
NNS	accent	accents
CC	and	and
NN	speech	speech
NNS	pattern	patterns
DT	a	An
NN	example	example
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBG	embrace	embracing
NN	diversity	diversity
VBZ	be	is
PRP$	its	its
NN	name	name
NN	change	change
TO	to	to
NN	association	Association
IN	for	for
NN	information	Information
NN	science	Science
NN	amp	amp
NN	technology	Technology
WDT	which	which
VBD	be	was
JJ	overwhelming	overwhelming
VBN	support	supported
IN	by	by
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	member	members
IN	during	During
DT	the	the
NN	lunch	lunch
NNS	participant	participants
VBD	be	were
VBN	ask	asked
TO	to	to
VB	share	share
JJ	personal	personal
NNS	experience	experiences
CC	or	or
NN	knowledge	knowledge
IN	about	about
NNS	experience	experiences
WRB	where	where
NN	diversity	diversity
CC	and	and
NN	inclusion	inclusion
VBD	have	had
DT	a	a
JJ	positive	positive
NN	impact	impact
CC	and	and
TO	to	to
VB	brainstorm	brainstorm
NNS	idea	ideas
VBG	regard	regarding
NNS	mechanism	mechanisms
TO	to	to
JJ	further	further
NN	increase	increase
NN	diversity	diversity
CC	and	and
NN	inclusion	inclusion
IN	at	at
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
CC	and	and
IN	throughout	throughout
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	highlight	Highlights
IN	from	from
DT	these	these
NNS	discussion	discussions
VBP	be	are
VBN	present	presented
IN	in	in
DT	the	the
VBG	follow	following
NNS	section	sections
NNS	experience	Experiences
IN	in	in
NN	diversity	Diversity
NNS	discussion	Discussions
VBG	regard	regarding
NNS	experience	experiences
WRB	where	where
NN	diversity	diversity
CC	and	and
NN	inclusion	inclusion
VBD	have	had
DT	a	a
JJ	positive	positive
NN	impact	impact
VBD	include	included
JJ	many	many
JJ	different	different
NNS	type	types
IN	of	of
NN	diversity	diversity
JJ	such	such
IN	as	as
NN	class	class
JJ	physical	physical
NNS	ability	abilities
NN	health	health
CC	and	and
NN	age	age
NNS	accent	accents
NN	speech	speech
JJ	educational	educational
NN	background	background
JJ	marital	marital
NN	status	status
IN	of	of
NNS	parent	parents
VBP	work	work
NNS	experience	experiences
NN	race	race
CC	and	and
NN	gender	gender
NN	diversity	diversity
NNS	example	Examples
VBD	include	included
NNP	multi	multi
JJ	disciplinary	disciplinary
NNS	team	teams
CC	and	and
NN	work	work
NNS	group	groups
VBG	comprise	comprising
NNS	individual	individuals
IN	with	with
JJ	different	different
NNS	level	levels
IN	of	of
JJ	academic	academic
NNS	degree	degrees
CC	and	and
NN	experience	experience
IN	for	for
NN	example	example
NNS	bachelor	bachelors
NNS	master	masters
CC	and	and
JJ	doctoral	doctoral
NNS	degree	degrees
RB	as	as
RB	well	well
IN	as	as
NN	post	post
JJ	doctoral	doctoral
NNS	fellow	fellows
JJ	other	Other
NNS	experience	experiences
VBN	involve	involved
VBG	incorporate	incorporating
JJ	different	different
NNS	tradition	traditions
IN	of	of
NN	philosophy	philosophy
CC	and	and
NN	theory	theory
IN	into	into
NN	research	research
NNS	project	projects
RB	as	as
RB	well	well
IN	as	as
JJ	different	different
NNS	definition	definitions
IN	of	of
NN	information	information
JJ	cultural	Cultural
NN	diversity	diversity
NNS	experience	experiences
VBD	be	were
RB	also	also
VBN	share	shared
NN	meeting	Meeting
IN	outside	outside
NNP	North	North
NNP	America	America
CC	and	and
VBG	have	having
DT	the	the
NN	opportunity	opportunity
TO	to	to
VB	meet	meet
JJR	more	more
NNS	attendee	attendees
IN	from	from
JJ	different	different
NNS	place	places
VBD	be	was
VBN	mention	mentioned
IN	as	as
DT	a	a
JJ	positive	positive
NN	example	example
NNS	difference	Differences
IN	with	with
NN	respect	respect
TO	to	to
JJ	intellectual	intellectual
NN	property	property
VBD	be	were
VBN	note	noted
IN	for	for
NN	example	example
JJ	intellectual	intellectual
NN	property	property
MD	may	may
RB	not	not
VB	be	be
DT	a	a
JJ	relevant	relevant
CC	or	or
VBN	support	supported
NN	concept	concept
IN	in	in
JJ	oral	oral
NNS	culture	cultures
CD	one	One
NN	lunch	lunch
NN	participant	participant
VBD	recall	recalled
PRP$	she	her
JJ	first	first
JJ	new	New
NNS	member	Members
NN	brunch	Brunch
IN	in	in
CD	2009	2009
IN	as	as
DT	a	a
JJ	fabulous	fabulous
NN	experience	experience
IN	before	Before
DT	the	the
NN	brunch	brunch
DT	the	the
NN	participant	participant
RB	only	only
VBD	know	knew
NNS	name	names
IN	of	of
RB	well	well
VBN	know	known
NNS	contributor	contributors
TO	to	to
DT	the	the
NN	field	field
CC	and	and
VBD	have	had
RB	never	never
VBN	meet	met
CC	or	or
VBN	speak	spoken
TO	to	to
PRP	they	them
IN	at	At
DT	the	the
NN	brunch	brunch
NN	everyone	everyone
VBD	form	formed
CD	two	two
NNS	circle	circles
CD	one	one
IN	within	within
DT	the	the
JJ	other	other
EX	there	There
VBD	be	were
CD	five	five
NNS	question	questions
RB	not	not
NN	conference	conference
JJ	related	related
CC	and	and
PRP	you	you
VBD	ask	asked
DT	those	those
IN	around	around
PRP	you	you
DT	these	these
NNS	question	questions
DT	this	This
VBD	be	was
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	be	be
VBN	draw	drawn
IN	in	in
RB	even	even
IN	as	as
DT	a	an
NN	outsider	outsider
CC	and	and
VB	meet	meet
NNS	people	people
IN	in	in
DT	the	the
NN	field	field
CC	and	and
DT	the	the
NN	experience	experience
VBD	encourage	encouraged
PRP	she	her
TO	to	to
VB	come	come
RB	back	back
RB	regardless	regardless
IN	of	of
JJ	other	other
NN	diversity	diversity
NNS	barrier	barriers
JJ	such	such
IN	as	as
NN	distance	distance
NN	money	money
JJ	ethnic	ethnic
NN	minority	minority
NNS	suggestion	Suggestions
TO	to	to
VB	increase	Increase
NN	diversity	Diversity
CC	and	and
NN	inclusion	Inclusion
IN	at	at
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
JJ	annual	Annual
NN	meeting	Meeting
NN	location	Location
NN	location	location
NN	location	location
JJ	several	Several
NNS	participant	participants
VBD	suggest	suggested
IN	that	that
DT	the	the
NNP	AM	AM
MD	should	should
VB	continue	continue
TO	to	to
VB	be	be
VBN	hold	held
IN	outside	outside
NNP	North	North
NNP	America	America
RB	perhaps	perhaps
IN	on	on
DT	a	a
VBG	rotate	rotating
NN	basis	basis
IN	as	as
VBN	do	done
IN	with	with
JJ	other	other
NNS	conference	conferences
JJ	such	such
IN	as	as
NN	sigir	SIGIR
DT	the	the
NN	iconference	iConference
CC	and	and
DT	the	the
NN	association	Association
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBG	hold	Holding
DT	a	an
VBP	be	AM
IN	in	in
NNP	China	China
VBD	be	was
VBN	propose	proposed
NNS	participant	Participants
RB	further	further
VBD	suggest	suggested
IN	that	that
DT	the	the
NNP	AM	AM
VB	explore	explore
NNP	co	co
NN	sponsorship	sponsorship
IN	with	with
JJ	local	local
NNS	organization	organizations
VBP	provide	provide
JJR	more	more
NN	information	information
TO	to	to
NNS	attendee	attendees
VBG	regard	regarding
DT	the	the
NN	host	host
NN	city	city
NN	country	country
CC	and	and
NN	culture	culture
CC	and	and
VB	consider	consider
VBG	hold	holding
DT	some	some
NNS	event	events
IN	in	in
JJ	local	local
NN	university	university
CC	or	or
JJ	other	other
JJ	nearby	nearby
NNS	venue	venues
WDT	which	which
MD	may	may
RB	also	also
VB	reduce	reduce
NNS	cost	costs
NN	web	Web
NN	casting	casting
NNS	session	sessions
TO	to	to
VB	help	help
DT	those	those
WP	who	who
MD	can	can
RB	not	not
RB	physically	physically
VB	attend	attend
DT	the	the
NNP	AM	AM
VBD	be	was
RB	also	also
VBN	suggest	suggested
NN	language	Language
NN	language	Language
VBZ	matter	matters
EX	there	there
MD	should	should
VB	be	be
DT	no	no
CC	or	or
VBN	limit	limited
NN	use	use
IN	of	of
NNS	abbreviation	abbreviations
NNS	acronym	acronyms
CC	and	and
JJ	american	American
VBN	base	based
NNS	term	terms
JJ	many	Many
JJ	new	new
NNS	attendee	attendees
IN	at	at
DT	the	the
NNP	AM	AM
RB	even	even
DT	those	those
IN	for	for
WP	whom	whom
NNP	English	English
VBZ	be	is
PRP$	they	their
JJ	first	first
NN	language	language
VBD	do	did
RB	not	not
VB	understand	understand
JJ	many	many
NN	sig	SIG
NNS	acronym	acronyms
VBN	use	used
IN	at	at
DT	the	the
NN	sig	SIG
NN	rush	Rush
NN	event	event
CC	nor	nor
RB	even	even
VB	understand	understand
DT	the	the
NNS	term	terms
NN	rush	Rush
CC	or	or
NN	sig	SIG
NN	con	CON
PRP	it	It
VBD	be	was
RB	also	also
VBN	note	noted
IN	that	that
IN	at	at
DT	some	some
NNS	event	events
JJ	such	such
IN	as	as
DT	the	the
JJ	new	New
NNS	member	Members
NN	brunch	Brunch
NNS	presentation	presentations
CC	and	and
JJ	other	other
NNS	activity	activities
MD	can	can
VB	be	be
JJ	difficult	difficult
TO	to	to
VB	understand	understand
WRB	when	when
DT	the	the
JJ	sound	sound
NN	system	system
VBZ	be	is
RB	not	not
IN	of	of
JJ	high	high
NN	quality	quality
CC	and	and
CC	or	or
NNS	speaker	speakers
VBP	talk	talk
RB	quickly	quickly
PRP	it	It
VBD	be	was
VBN	recommend	recommended
IN	that	that
DT	the	the
NN	paper	paper
NN	mentoring	mentoring
NN	service	service
IN	for	for
DT	the	the
NNP	AM	AM
VB	be	be
VBN	continue	continued
CC	and	and
RB	perhaps	perhaps
VBN	expand	expanded
TO	to	to
VB	provide	provide
DT	a	a
JJR	longer	longer
CC	and	and
RBR	more	more
JJ	intensive	intensive
NN	interaction	interaction
IN	between	between
NNS	author	authors
CC	and	and
NNS	mentor	mentors
IN	with	with
DT	the	the
NN	expectation	expectation
WDT	that	that
NNS	mentor	mentors
MD	would	would
VB	become	become
NNP	co	co
NNS	author	authors
DT	the	The
NN	mentoring	mentoring
NN	service	service
MD	could	could
RB	also	also
VB	be	be
VBN	extend	extended
TO	to	to
VB	include	include
NNS	poster	posters
CC	and	and
NN	panel	panel
NNS	submission	submissions
IN	with	with
NN	guidance	guidance
VBG	regard	regarding
NN	mentoring	mentoring
VBD	provide	provided
DT	another	Another
NN	suggestion	suggestion
VBD	be	was
TO	to	to
VB	allow	allow
NNS	opportunity	opportunities
IN	for	for
NNS	presentation	presentations
IN	in	in
NNS	language	languages
JJ	other	other
IN	than	than
NNP	English	English
CC	and	and
CC	or	or
TO	to	to
VB	loosen	loosen
NN	submission	submission
NN	review	review
NNS	criterion	criteria
IN	with	with
NN	respect	respect
TO	to	to
VBG	require	requiring
VBN	polish	polished
VBN	write	written
NNP	English	English
CC	and	and
VB	provide	provide
NN	editing	editing
CC	or	or
RB	even	even
NN	translation	translation
NN	assistance	assistance
MD	could	Could
RB	there	there
VB	be	be
DT	a	a
NN	forum	forum
IN	in	in
WDT	which	which
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	ask	ask
NNS	member	members
WP	who	who
VBP	be	are
JJ	proficient	proficient
IN	in	in
NNP	English	English
IN	for	for
NN	help	help
IN	with	with
VBG	write	writing
CC	and	and
VBG	speak	speaking
JJ	english	English
NNS	s	S
NN	o	O
NN	n	N
NN	n	N
NN	e	E
NNP	NWA	NWA
NNP	L	L
NNP	D	D
NN	h	H
DT	a	A
NN	r	R
NN	r	R
CD	i	I
NNS	s	S
NN	o	O
NN	n	N
NN	b	B
DT	a	A
NN	r	R
PRP	I	I
NN	l	L
DT	a	A
NN	n	N
NN	b	B
NN	r	R
NNP	U	U
NNP	C	C
NNP	E	E
NNP	C	C
DT	a	A
NN	r	R
NN	b	B
NN	o	O
NN	c	C
NN	o	O
NN	n	N
NN	n	N
RB	away	AWAY
NN	f	F
DT	a	A
NN	n	N
PRP	I	I
NN	e	E
NN	l	L
NN	h	H
PRP	I	I
NN	r	R
NNS	s	S
NN	h	H
PRP	I	I
NN	b	B
NN	e	E
NNP	K	K
NNP	W	W
NNP	E	E
VBZ	be	S
DT	a	A
NN	n	N
NN	j	J
NN	u	U
DT	a	A
NN	n	N
DT	a	A
NN	n	N
NN	d	D
NN	w	W
NN	o	O
NN	r	R
NN	r	R
DT	a	A
NN	l	L
NN	l	L
NN	c	c
NN	o	o
NN	n	n
NN	t	t
PRP	i	i
NN	n	n
NN	u	u
NN	e	e
NN	d	d
NN	feature	Feature
NN	con	CON
NN	t	T
NN	e	E
NN	n	N
NN	t	T
NNS	s	S
VBP	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	page	PAGE
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	40	40
NN	www	www
NN	cpf	cpf
NNP	navy	navy
NNP	mil	mil
NNP	subsite	subsite
JJ	diverse	diverse
NN	what_is_diversity	what_is_diversity
NN	shtml	shtml
NN	www	www
NNP	cpf	cpf
NNP	navy	navy
NNP	mil	mil
NNP	subsite	subsite
JJ	diverse	diverse
NN	what_is_diversity	what_is_diversity
NN	shtml	shtml
VBZ	http	https
NNP	las	las
NNP	iastate	iastate
NNP	edu	edu
IN	about	about
DT	the	the
NN	college	college
NN	diversity	diversity
NN	information	Information
VBG	share	sharing
VBG	provide	Providing
VBP	be	AM
NNS	mentor	mentors
TO	to	to
JJ	first	first
NN	time	time
NNS	attendee	attendees
VBD	be	was
VBN	propose	proposed
DT	these	These
NNS	mentor	mentors
MD	could	could
VB	help	help
NNS	attendee	attendees
RBR	better	better
VB	navigate	navigate
CC	and	and
VB	understand	understand
DT	the	the
NNP	AM	AM
RB	especially	especially
WRB	when	when
DT	a	a
NN	student	student
NNS	s	s
NNP	advisor	advisor
VBZ	do	does
RB	not	not
VB	attend	attend
DT	the	the
JJ	am	AM
NN	note	Note
NN	sonnenwald	Sonnenwald
VBD	present	presented
DT	a	an
NN	overview	overview
NN	introduction	introduction
IN	of	of
DT	the	the
NNP	AM	AM
TO	to	to
NNS	student	students
IN	in	in
NNP	Taipei	Taipei
VBG	highlight	highlighting
NNS	difference	differences
IN	between	between
DT	the	the
NNP	AM	AM
CC	and	and
NNS	conference	conferences
IN	in	in
NNP	Taiwan	Taiwan
RB	perhaps	Perhaps
NN	sig	SIG
CD	iii	III
MD	could	could
VB	hold	hold
DT	a	a
