POS	lemma	word
NN	model	model
IN	for	for
DT	a	a
NN	course	course
CC	and	and
PRP$	its	its
NN	orientation	orientation
IN	towards	towards
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
DT	a	a
JJ	first	first
NN	attempt	attempt
IN	at	at
VBG	include	including
DT	this	this
NN	area	area
IN	of	of
NN	study	study
IN	at	at
DT	a	an
JJ	undergraduate	undergraduate
NN	level	level
WDT	which	which
VBD	make	made
PRP	it	it
JJ	necessary	necessary
TO	to	to
VB	describe	describe
DT	the	the
JJ	complementary	complementary
NN	work	work
VBD	carry	carried
RP	out	out
IN	outside	outside
DT	the	the
NN	classroom	classroom
NN	section	section
CD	5	5
IN	from	From
DT	the	the
NN	experience	experience
IN	with	with
DT	the	the
NN	seminar	Seminar
NN	workshop	Workshop
RB	however	however
JJ	successful	successful
PRP	it	it
MD	may	may
VB	have	have
VBN	be	been
DT	the	the
NNS	author	authors
VBD	be	were
JJ	able	able
TO	to	to
VB	identify	identify
DT	a	a
NN	series	series
IN	of	of
NNS	shortage	shortages
IN	in	in
DT	the	the
NN	use	use
IN	of	of
NN	technology	technology
CC	and	and
IN	of	of
DT	the	the
NN	internet	internet
IN	by	by
DT	the	the
JJ	undergraduate	undergraduate
NNS	student	students
IN	of	of
NN	history	History
IN	for	For
DT	this	this
NN	reason	reason
DT	a	an
JJ	introductory	introductory
NN	course	course
VBD	be	was
VBN	offer	offered
TO	to	to
DT	the	the
NNS	student	students
IN	of	of
DT	the	the
NN	class	Class
IN	of	of
CD	2016	2016
IN	before	before
DT	the	the
NN	beginning	beginning
IN	of	of
DT	the	the
NN	school	school
NN	year	year
NN	section	section
CD	6	6
IN	in	In
DT	the	the
JJ	final	final
NN	section	section
DT	the	the
NNS	author	authors
VBP	suggest	suggest
NNS	strategy	strategies
IN	for	for
DT	the	the
NN	inclusion	inclusion
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
IN	in	in
VBG	update	updating
DT	the	the
NNP	university	university
NN	curricula	curricula
IN	at	at
DT	the	the
NNP	UNAM	UNAM
DT	this	this
IN	within	within
DT	the	the
NN	context	context
IN	of	of
DT	a	an
NN	expansion	expansion
NN	process	process
IN	of	of
NN	dh	DH
IN	in	in
NNP	Latin	Latin
NNP	America	America
CD	1	1
JJ	institutional	Institutional
NN	background	background
CD	3	3
DT	the	The
JJ	current	current
NN	plan	Plan
IN	de	de
NNP	Estudios	Estudios
FW	de	de
NNP	la	la
NNP	Licenciatura	Licenciatura
IN	en	en
NNP	Historiawas	Historiawas
VBD	approve	approved
IN	after	after
JJ	several	several
NNS	discussion	discussions
NNS	survey	surveys
CC	and	and
NNS	debate	debates
IN	in	in
CD	1998	1998
CC	and	and
VBD	implement	implemented
DT	the	the
JJ	following	following
NN	year	year
RB	even	Even
IN	though	though
IN	by	by
RB	then	then
NNS	computer	computers
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NN	internet	internet
VBD	be	were
VBG	start	starting
TO	to	to
VB	become	become
JJ	everyday	everyday
NN	use	use
NNS	tool	tools
IN	in	in
DT	the	the
JJ	academic	academic
NN	field	field
IN	throughout	throughout
DT	the	the
CD	eighty	eighty
CD	three	three
NNS	page	pages
IN	of	of
DT	the	the
JJ	first	first
NN	volume	volume
IN	in	in
WDT	which	which
DT	the	the
NN	pe	PE
VBZ	be	is
VBN	describe	described
DT	no	no
NN	mention	mention
VBZ	be	is
VBN	make	made
IN	of	of
DT	the	the
NN	need	need
TO	to	to
VB	include	include
JJ	specific	specific
NNS	subject	subjects
IN	in	in
DT	the	the
JJ	curricular	curricular
NN	map	map
WDT	that	that
MD	would	would
VB	allow	allow
NNS	student	students
TO	to	to
VB	acquire	acquire
NNP	digital	digital
NNS	skill	skills
IN	in	in
DT	the	the
CD	four	four
NNS	year	years
IN	of	of
DT	the	the
NN	course	course
CD	4	4
DT	the	The
NN	plan	Plan
IN	de	de
NNP	Estudios	Estudios
NNS	student	students
VBP	have	have
TO	to	to
VB	go	go
IN	through	through
VBZ	include	includes
DT	a	a
NN	series	series
IN	of	of
NN	seminar	seminar
NNS	workshop	workshops
WDT	that	that
VBP	center	center
PRP$	they	their
NNS	goal	goals
IN	in	in
NN	research	research
NNS	ability	abilities
IN	in	In
JJ	particular	particular
DT	the	the
NNP	Seminario	Seminario
JJR	taller	Taller
NN	especializado	Especializado
VBZ	owe	owes
PRP$	its	its
NN	name	name
TO	to	to
DT	the	the
NN	fact	fact
IN	that	that
PRP$	its	its
NNS	contents	contents
VBP	focus	focus
IN	on	on
DT	the	the
NN	use	use
CC	and	and
NN	application	application
IN	of	of
JJ	specific	specific
NN	research	research
NNS	technique	techniques
JJ	particular	particular
NNS	way	ways
IN	of	of
NN	teaching	teaching
CC	and	and
NNS	media	media
IN	for	for
DT	the	the
NN	circulation	circulation
IN	of	of
JJ	historical	historical
NN	knowledge	knowledge
JJ	such	such
IN	as	as
NN	video	video
NNS	film	films
NNP	CD	CD
NNPS	ROMs	ROMs
DT	the	the
NN	theater	theater
NN	radio	radio
NNS	script	scripts
FW	etc	etc
FW	programa	Programa
FW	de	de
FW	la	la
FW	licenciatura	Licenciatura
FW	en	en
FW	historia	Historia
CD	1999	1999
CD	60	60
CD	4	4
IN	as	As
DT	a	a
NN	result	result
IN	of	of
DT	these	these
NNS	guideline	guidelines
DT	the	the
NN	seminar	Seminar
NN	workshop	Workshop
MD	must	must
VB	ensure	ensure
DT	the	the
NN	conclusion	conclusion
IN	of	of
JJ	concrete	concrete
NNS	product	products
IN	for	for
CD	two	two
NNS	sphere	spheres
NN	teaching	teaching
CC	and	and
DT	the	the
NN	circulation	circulation
IN	of	of
NN	knowledge	knowledge
JJ	thematic	Thematic
NN	flexibility	flexibility
VBZ	have	has
VBN	allow	allowed
DT	the	the
NN	renovation	renovation
IN	of	of
DT	the	the
JJ	specific	specific
NNS	contents	contents
IN	of	of
DT	each	each
IN	of	of
DT	the	the
NNS	seminar	seminars
DT	this	This
VBZ	have	has
VBN	bring	brought
IN	about	about
DT	a	a
JJ	constant	constant
NN	introduction	introduction
IN	of	of
JJ	innovative	innovative
NNS	theme	themes
CC	and	and
NNS	method	methods
IN	in	in
DT	the	the
NN	classroom	classroom
IN	for	For
NN	instance	instance
IN	at	at
DT	the	the
NNP	Facultad	Facultad
NNP	de	de
NNP	Filosof	Filosof
DT	a	a
NN	y	y
FW	letras	Letras
DT	a	a
JJ	traditional	traditional
NN	place	place
IN	as	as
VBZ	regard	regards
NN	infrastructure	infrastructure
IN	for	for
DT	the	the
NNS	humanities	Humanities
PRP	i	i
NN	e	e
NNS	classroom	classrooms
NNS	blackboard	blackboards
NNS	seat	seats
IN	for	for
NNS	student	students
CC	and	and
NNS	desk	desks
IN	for	for
DT	the	the
NNS	teacher	teachers
EX	there	there
VBZ	be	is
NNP	audiovisual	audiovisual
NN	equipment	equipment
JJ	available	available
RB	however	however
EX	there	there
VBZ	be	is
RB	not	not
DT	a	an
JJ	efficient	efficient
NNP	wireless	wireless
NN	network	network
WDT	which	which
VBZ	create	creates
DT	some	some
NNS	challenge	challenges
CD	5	5
DT	the	The
NN	pe	PE
VBZ	have	has
VBN	undergo	undergone
CD	two	two
NN	certification	certification
NNS	process	processes
NNS	evaluation	evaluations
VBD	carry	carried
RP	out	out
IN	by	by
JJ	outside	outside
NNS	institution	institutions
VBN	authorize	authorized
IN	by	by
DT	the	the
NN	state	state
CC	but	but
PRP$	its	its
NN	structure	structure
VBZ	remain	remains
DT	the	the
JJ	same	same
IN	in	In
CD	2015	2015
DT	a	a
NN	commission	commission
IN	of	of
NNS	teacher	teachers
CC	and	and
NNS	student	students
VBD	begin	began
PRP$	its	its
NN	revision	revision
IN	though	though
DT	the	the
JJ	whole	whole
NN	process	process
MD	will	will
VB	take	take
RB	about	about
CD	two	two
NNS	year	years
DT	the	The
NN	flexibility	flexibility
IN	of	of
DT	the	the
NN	pe	PE
VBZ	allow	allows
IN	on	on
DT	the	the
JJ	other	other
NN	hand	hand
DT	the	the
NN	existence	existence
IN	of	of
DT	a	a
JJ	wide	wide
JJ	thematic	thematic
NN	offer	offer
IN	of	of
NNS	subject	subjects
IN	for	for
NNS	student	students
IN	in	in
PRP$	they	their
JJ	third	third
NN	year	year
IN	of	of
DT	the	the
NN	history	History
NN	course	Course
IN	from	from
NN	museum	Museum
CC	or	or
NN	heritage	Heritage
NNS	study	Studies
TO	to	to
NNS	contents	contents
IN	for	for
DT	the	the
NN	radio	radio
CC	or	or
DT	the	the
NN	press	press
CD	6	6
IN	in	In
DT	this	this
NN	context	context
DT	the	the
NN	head	Head
IN	of	of
DT	the	the
NNP	Colegio	Colegio
NNP	de	de
NNP	Historia	Historia
NN	history	History
NN	department	Department
NN	dr	Dr
NNP	Lucrecia	Lucrecia
NNP	Infante	Infante
NNP	Vargas	Vargas
VBD	share	shared
IN	with	with
PRP	we	us
PRP$	she	her
NN	interest	interest
IN	in	in
VBG	set	setting
RP	up	up
DT	a	a
NN	seminar	seminar
IN	in	in
NN	order	order
TO	to	to
VB	train	train
NNS	student	students
IN	in	in
DT	the	the
NNP	digital	digital
NNP	world	world
DT	this	This
RB	as	as
RB	well	well
IN	as	as
DT	the	the
RB	previously	previously
VBN	mention	mentioned
NNS	characteristic	characteristics
IN	of	of
DT	the	the
NN	plan	Plan
IN	de	de
NNP	Estudios	Estudios
VBD	bring	brought
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	bring	bring
RP	forward	forward
DT	a	a
JJ	specialized	Specialized
NN	seminar	Seminar
NN	workshop	Workshop
WDT	which	which
PRP	we	we
VBD	call	called
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
NN	history	History
PRP$	its	Its
NN	syllabus	syllabus
VBZ	include	includes
JJ	epistemological	epistemological
NNS	consideration	considerations
CC	and	and
IN	of	of
NN	course	course
DT	the	the
NN	practice	practice
IN	with	with
CC	and	and
DT	the	the
NN	analysis	analysis
IN	of	of
NNS	resource	resources
CC	and	and
NNP	digital	digital
NNS	tool	tools
IN	for	for
DT	the	the
JJ	historical	historical
NN	research	research
CD	7	7
PRP	it	It
VBZ	be	is
JJ	worth	worth
VBG	state	stating
IN	that	that
DT	the	the
NN	pe	PE
VBZ	be	is
VBN	base	based
IN	on	on
CD	two	two
NNS	element	elements
IN	of	of
DT	the	the
NN	discipline	discipline
NN	historiography	Historiography
CC	and	and
NN	research	research
RB	not	Not
VBG	be	being
VBN	provide	provided
IN	with	with
DT	a	a
NN	teaching	teaching
NN	model	model
IN	of	of
PRP$	its	its
JJ	own	own
JJ	due	due
TO	to	to
DT	the	the
JJ	academic	academic
NN	autonomy	autonomy
DT	the	the
NNP	university	university
VBZ	have	has
VBN	have	had
RB	ever	ever
IN	since	since
DT	the	the
JJ	first	first
NNS	decade	decades
IN	of	of
DT	the	the
NNP	twentieth	twentieth
NNP	century	century
NNP	academic	academic
NNP	freedom	freedom
VBZ	constitute	constitutes
CD	one	one
IN	of	of
PRP$	its	its
RBS	most	most
JJ	important	important
NNS	symbol	symbols
RB	even	Even
IN	though	though
DT	the	the
NN	history	History
NN	pe	PE
VBZ	establish	establishes
DT	a	a
NN	graduate	graduate
NN	profile	profile
CC	and	and
DT	some	some
NNS	goal	goals
DT	these	these
VBP	have	have
VBN	be	been
VBN	set	set
IN	by	by
DT	a	a
NN	community	community
RBR	more	more
JJ	interested	interested
IN	in	in
DT	the	the
NN	development	development
IN	of	of
NN	historiography	historiography
DT	the	the
NNS	question	questions
DT	the	the
NNS	method	methods
CC	and	and
DT	the	the
NNS	conclusion	conclusions
IN	of	of
DT	the	the
NNS	historian	historians
IN	of	of
DT	the	the
JJ	past	past
NNP	Programa	Programa
FW	de	de
NNP	la	la
NNP	Licenciatura	Licenciatura
IN	en	en
NNP	Historia	Historia
CD	1999	1999
CD	5	5
IN	than	than
IN	in	in
DT	the	the
NN	teaching	teaching
IN	of	of
NNS	guideline	guidelines
TO	to	to
VB	train	train
JJ	future	future
NNS	historian	historians
IN	while	While
DT	the	the
NN	body	body
IN	of	of
NN	research	research
CC	and	and
DT	the	the
NNS	consideration	considerations
IN	on	on
DT	the	the
NN	teaching	teaching
IN	of	of
NN	history	history
VBP	be	are
JJ	scarce	scarce
DT	some	some
NNS	investigation	investigations
VBP	be	are
RB	actually	actually
VBG	begin	beginning
TO	to	to
VB	emerge	emerge
IN	though	though
RB	not	not
RB	always	always
IN	from	from
DT	this	this
JJ	specific	specific
NN	field	field
CC	but	but
RB	mostly	mostly
IN	from	from
NN	pedagogy	pedagogy
DT	the	The
NN	secretar	Secretar
DT	a	a
FW	de	de
FW	educaci	Educaci
NN	n	n
NN	p	P
NN	blica	blica
NN	sep	SEP
CD	5	5
VBZ	accept	accepts
NNP	university	university
NNS	study	studies
VBD	provide	provided
IN	that	that
DT	some	some
JJ	basic	basic
NNS	criterion	criteria
VBP	be	are
VBN	meet	met
JJ	such	such
IN	as	as
DT	a	a
JJ	certain	certain
NN	amount	amount
IN	of	of
NN	class	class
NNS	hour	hours
DT	a	a
NN	number	number
IN	of	of
NNS	credit	credits
DT	some	some
JJ	mandatory	mandatory
CC	and	and
RB	also	also
JJ	supplementary	supplementary
NNS	requirement	requirements
JJ	equivalent	equivalent
TO	to	to
DT	those	those
IN	of	of
DT	the	the
JJ	other	other
JJ	undergraduate	undergraduate
NNS	course	courses
IN	in	in
DT	the	the
NN	country	country
DT	the	The
NN	use	use
IN	of	of
DT	the	the
NN	internet	internet
IN	within	within
DT	the	the
JJ	academic	academic
NN	context	context
VBZ	have	has
VBN	bring	brought
RB	about	about
PRP$	its	its
NN	inclusion	inclusion
IN	in	in
JJ	national	national
JJ	educational	educational
NNS	policy	policies
IN	for	For
DT	this	this
NN	reason	reason
RB	even	even
IN	though	though
PRP$	we	our
NNS	student	students
VBP	have	have
JJ	high	high
NN	quality	quality
NN	training	training
IN	as	as
NNS	humanist	humanists
WDT	which	which
VBZ	imply	implies
NN	reading	reading
CC	and	and
JJ	critical	critical
VBG	think	thinking
PRP	it	it
VBZ	have	has
VBN	become	become
JJ	necessary	necessary
IN	for	for
PRP	they	them
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	apply	apply
DT	this	this
NN	training	training
TO	to	to
DT	the	the
NNP	digital	digital
NNP	world	world
CD	8	8
IN	during	During
PRP$	we	our
NN	research	research
IN	on	on
JJ	formal	formal
NN	dh	DH
NNS	program	programs
PRP	we	we
VBD	find	found
DT	the	the
JJ	short	Short
NN	guide	Guide
TO	to	to
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
IN	by	by
NNP	Burdick	Burdick
NNP	et	et
NNP	al	al
NNP	Burdick	Burdick
NNP	et	et
NNP	al	al
CD	2012	2012
EX	there	There
PRP	they	they
VBP	mention	mention
DT	the	the
NN	practice	practice
CC	and	and
DT	the	the
JJ	institutional	institutional
NNS	aspect	aspects
IN	of	of
NN	dh	DH
NN	teaching	teaching
VBG	follow	Following
DT	this	this
NN	approach	approach
PRP$	we	our
NN	proposal	proposal
VBZ	be	is
RB	also	also
VBN	link	linked
TO	to	to
DT	the	the
NN	fact	fact
IN	that	that
DT	both	both
IN	of	of
PRP	we	us
NNS	teacher	teachers
VBP	belong	belong
TO	to	to
DT	the	the
NN	redhd	RedHD
NN	dhnetwork	DHNetwork
CC	and	and
VBP	be	are
NNS	member	members
IN	of	of
DT	a	a
NN	research	research
NN	team	team
IN	within	within
DT	this	this
NN	field	field
IN	in	in
WDT	which	which
PRP	we	we
VBP	organize	organize
NNS	seminar	seminars
NN	colloquia	colloquia
CC	and	and
NN	research	research
NNS	project	projects
IN	in	In
NNP	Mexico	Mexico
NNP	DH	DH
VBZ	have	has
VBN	have	had
JJ	significant	significant
NN	development	development
IN	in	in
DT	the	the
JJ	last	last
JJ	few	few
NNS	year	years
NNP	Svensson	Svensson
CD	2014	2014
DT	this	this
VBG	be	being
NN	part	part
IN	of	of
DT	the	the
NN	context	context
IN	in	in
WDT	which	which
PRP$	we	our
NN	course	course
NN	proposal	proposal
CC	and	and
DT	the	the
NN	teaching	teaching
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBD	emerge	emerged
DT	the	The
NNP	Facultad	Facultad
NNP	de	de
NNP	Filosof	Filosof
DT	a	a
NN	y	y
FW	letras	Letras
IN	at	at
DT	the	the
NNP	UNAM	UNAM
VBZ	include	includes
IN	in	in
PRP$	its	its
JJ	academic	academic
NN	offer	offer
DT	this	this
NN	dh	DH
NN	seminar	Seminar
DT	a	a
NN	space	space
IN	for	for
NN	discussion	discussion
IN	for	for
DT	the	the
NNP	RedHD	RedHD
VBD	attend	attended
IN	by	by
NNS	academician	academicians
IN	from	from
JJ	various	various
NNS	discipline	disciplines
CC	and	and
JJ	different	different
JJ	mexican	Mexican
CC	and	and
JJ	foreign	foreign
NNS	institution	institutions
IN	since	Since
CD	2015	2015
DT	the	the
NN	seminar	Seminar
VBZ	have	has
VBN	have	had
DT	a	a
NN	schedule	schedule
IN	of	of
JJ	itinerant	itinerant
NNS	meeting	meetings
WDT	which	which
VBZ	open	opens
RP	up	up
DT	the	the
NN	dialogue	dialogue
IN	with	with
NNS	student	students
CC	and	and
NNS	teacher	teachers
IN	from	from
DT	the	the
NNS	university	universities
IN	in	in
DT	the	the
NN	city	city
CC	and	and
PRP$	its	its
NNS	outskirts	outskirts
CD	2	2
NN	definition	Definition
IN	of	of
DT	the	the
NNP	Specialized	Specialized
NN	seminar	Seminar
NN	workshop	Workshop
CD	9	9
RB	originally	Originally
PRP	we	we
VBD	be	were
JJ	reluctant	reluctant
TO	to	to
VB	include	include
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
DT	the	the
NN	title	title
IN	of	of
DT	the	the
NN	seminar	Seminar
NN	workshop	Workshop
IN	despite	Despite
DT	the	the
JJ	recent	recent
NN	boom	boom
DT	this	this
NN	field	field
VBZ	have	has
VBN	have	had
IN	in	in
DT	the	the
NNP	Mexican	Mexican
NNP	academy	academy
PRP	it	it
RB	still	still
VBZ	remain	remains
RB	quite	quite
JJ	unknown	unknown
IN	in	in
JJ	undergraduate	undergraduate
NNS	program	programs
IN	of	of
NN	study	study
WDT	which	which
VBZ	imply	implies
IN	that	that
DT	the	the
NNS	student	students
TO	to	to
WP	whom	whom
DT	the	the
NN	seminar	seminar
VBZ	be	is
VBN	direct	directed
VBP	be	are
RB	initially	initially
JJ	unaware	unaware
IN	of	of
WP	what	what
PRP	they	they
MD	will	will
VB	be	be
VBG	deal	dealing
IN	with	with
IN	throughout	throughout
DT	the	the
JJ	academic	academic
NN	year	year
DT	this	This
VBZ	be	is
WRB	why	why
PRP	we	we
VBD	decide	decided
TO	to	to
VB	profit	profit
IN	from	from
JJ	such	such
NN	bewilderment	bewilderment
IN	with	with
DT	the	the
NN	aim	aim
IN	of	of
VBG	arouse	arousing
NN	curiosity	curiosity
IN	among	among
NNS	student	students
CC	and	and
RB	thus	thus
VBP	include	include
DT	this	this
RB	relatively	relatively
JJ	new	new
NN	field	field
IN	of	of
NN	study	study
IN	in	in
DT	the	the
NNP	university	university
NN	curriculum	curriculum
CD	10	10
PRP	we	We
RB	also	also
VBD	face	faced
DT	the	the
RB	never	never
VBG	end	ending
NN	debate	debate
IN	between	between
NN	dh	DH
CC	and	and
NN	information	Information
CC	and	and
NN	communication	Communication
NNS	technology	Technologies
NNS	ict	ICTs
IN	among	Among
NNP	university	university
NN	staff	staff
CC	and	and
NN	administration	administration
DT	the	the
JJ	mere	mere
NN	mention	mention
IN	of	of
NN	technology	technology
IN	in	in
DT	the	the
NN	description	description
IN	of	of
DT	a	a
NN	course	course
VBZ	take	takes
PRP	we	us
TO	to	to
DT	the	the
NN	use	use
IN	of	of
