POS	lemma	word
JJS	least	least
RB	partly	partly
VBP	have	have
VBN	be	been
VBN	overlook	overlooked
IN	by	by
JJ	previous	previous
NN	research	research
DT	the	The
JJ	brief	brief
NN	orientation	orientation
VBN	give	given
RB	here	here
MD	should	should
RB	however	however
RB	not	not
VB	be	be
VBN	see	seen
IN	as	as
JJ	exhaustive	exhaustive
CC	and	and
DT	the	the
NNS	claim	claims
VBN	make	made
VBP	be	are
JJ	explorative	explorative
RB	rather	rather
IN	than	than
JJ	definitive	definitive
DT	the	The
JJR	broader	broader
NNS	implication	implications
IN	of	of
DT	these	these
NNS	statement	statements
VBP	be	are
JJ	further	further
VBN	discuss	discussed
IN	in	in
DT	the	the
VBG	conclude	concluding
NN	section	section
RB	however	However
IN	before	before
VBG	zoom	zooming
IN	in	in
IN	on	on
DT	the	the
NNS	humanities	humanities
PRP	I	I
MD	will	will
VB	give	give
DT	a	a
JJ	brief	brief
NN	overview	overview
IN	of	of
JJ	metric	metric
NN	use	use
CC	and	and
PRP$	its	its
NNS	consequence	consequences
IN	for	for
NN	knowledge	knowledge
NN	production	production
CC	and	and
NN	research	research
NNS	practice	practices
RBR	more	more
RB	generally	generally
NN	indicator	Indicator
NN	use	Use
CC	and	and
NNS	effect	Effects
IN	of	of
NN	research	Research
NN	evaluation	Evaluation
WRB	when	When
VBG	discuss	discussing
DT	the	the
NN	proliferation	proliferation
IN	of	of
NNS	metric	metrics
IN	in	in
NN	science	science
NN	reference	reference
VBZ	be	is
RB	often	often
VBN	make	made
TO	to	to
DT	a	an
NN	audit	audit
CC	or	or
NN	evaluation	evaluation
NN	society	society
CD	2	2
CD	3	3
NNS	factor	Factors
WDT	that	that
VBP	contribute	contribute
TO	to	to
DT	the	the
NN	proliferation	proliferation
IN	of	of
NNS	metric	metrics
VBP	be	are
DT	the	the
NN	commodification	commodification
CC	and	and
NN	commercialization	commercialization
IN	of	of
NN	science	science
CC	and	and
DT	the	the
NN	emergence	emergence
IN	of	of
JJ	new	new
JJ	public	public
NN	management	management
NN	npm	NPM
VBG	accord	According
TO	to	to
NN	power	Power
IN	among	among
NNS	other	others
JJ	new	new
JJ	public	public
NN	management	management
IN	in	in
JJ	many	many
NNS	case	cases
VBD	drive	drove
DT	the	the
NN	construction	construction
IN	of	of
NN	research	research
NN	evaluation	evaluation
NNS	system	systems
DT	the	The
NN	ideal	ideal
IN	of	of
NNP	NPM	NPM
MD	can	can
VB	be	be
RB	simply	simply
VBN	put	put
IN	as	as
DT	a	a
NN	desire	desire
TO	to	to
VB	replace	replace
DT	the	the
JJ	presumed	presumed
NN	inefficiency	inefficiency
IN	in	in
JJ	hierarchical	hierarchical
NN	bureaucracy	bureaucracy
IN	with	with
DT	the	the
JJ	presumed	presumed
NN	efficiency	efficiency
IN	of	of
NNS	market	markets
CD	2	2
NN	p	p
CD	43	43
PRP	it	It
VBZ	be	is
RB	therefore	therefore
RB	not	not
JJ	surprising	surprising
IN	that	that
NN	npm	NPM
VBZ	be	is
VBN	blame	blamed
IN	for	for
DT	the	the
NN	introduction	introduction
IN	of	of
NN	market	market
NNS	mechanism	mechanisms
IN	in	in
JJ	academic	academic
NN	knowledge	knowledge
NN	production	production
RB	however	However
TO	to	to
VB	understand	understand
DT	the	the
NN	attractiveness	attractiveness
IN	of	of
DT	these	these
NNS	measure	measures
RB	also	also
IN	in	in
NNS	context	contexts
WRB	where	where
PRP	they	they
VBP	be	are
RB	not	not
VBN	mandate	mandated
IN	from	from
IN	above	above
PRP	we	we
VBP	need	need
TO	to	to
VB	consider	consider
WRB	how	how
DT	the	the
NN	use	use
IN	of	of
JJ	bibliometric	bibliometric
NNS	indicator	indicators
NNS	tie	ties
IN	into	into
JJ	disciplinary	disciplinary
NNS	tradition	traditions
IN	of	of
NN	assessment	assessment
IN	in	In
NN	fact	fact
NNS	researcher	researchers
VBP	be	are
RB	deeply	deeply
VBN	engage	engaged
IN	in	in
VBG	use	using
CC	and	and
VBG	construct	constructing
NNS	indicator	indicators
CC	and	and
IN	in	in
DT	some	some
NNS	discipline	disciplines
PRP	it	it
MD	might	might
RB	even	even
VB	be	be
VBN	warrant	warranted
TO	to	to
VB	talk	talk
IN	about	about
NN	citizen	citizen
NNS	bibliometrician	bibliometricians
CD	4	4
IN	while	While
NNS	researcher	researchers
NN	engagement	engagement
IN	in	in
VBG	construct	constructing
CC	and	and
VBG	use	using
NNS	indicator	indicators
MD	may	may
VB	limit	limit
PRP$	they	their
NN	ability	ability
TO	to	to
VB	blame	blame
NNS	outsider	outsiders
IN	for	for
JJ	unfair	unfair
CC	and	and
JJ	unproductive	unproductive
NN	evaluation	evaluation
NNS	procedure	procedures
DT	this	this
NN	involvement	involvement
RB	also	also
VBZ	signal	signals
IN	that	that
EX	there	there
VBP	be	are
NNS	opportunity	opportunities
IN	for	for
NNS	researcher	researchers
PRP	themselves	themselves
TO	to	to
RB	actually	actually
VB	influence	influence
NN	assessment	assessment
NNS	practice	practices
CC	and	and
NN	evaluation	evaluation
NNS	system	systems
DT	the	The
JJ	first	first
JJ	empirical	empirical
NNS	finding	findings
VBG	suggest	suggesting
IN	that	that
DT	the	the
NN	use	use
IN	of	of
NNS	bibliometric	bibliometrics
IN	for	for
VBG	evaluate	evaluating
NN	research	research
MD	might	might
VB	influence	influence
NN	knowledge	knowledge
NN	production	production
CC	and	and
NN	publication	publication
NNS	pattern	patterns
VBD	emerge	emerged
DT	some	some
CD	15	15
NNS	year	years
RB	ago	ago
IN	in	in
NNP	Australia	Australia
IN	in	In
CD	2003	2003
NNP	Linda	Linda
NNP	Butler	Butler
VBD	show	showed
WRB	how	how
DT	a	an
NN	allocation	allocation
NN	system	system
NN	rewarding	rewarding
NNS	article	articles
IN	in	in
JJ	international	international
NNS	journal	journals
VBD	lead	led
TO	to	to
DT	a	an
NN	increase	increase
IN	in	in
DT	the	the
NN	number	number
IN	of	of
NNS	publication	publications
CC	but	but
DT	a	a
NN	drop	drop
IN	in	in
JJ	relative	relative
NN	citation	citation
NN	impact	impact
VBN	compare	compared
TO	to	to
DT	a	an
JJ	international	international
JJ	average	average
CD	5	5
NN	today	Today
NN	research	research
IN	on	on
DT	this	this
NN	topic	topic
VBZ	have	has
VBN	grow	grown
CC	and	and
NNS	study	studies
IN	of	of
NNS	change	changes
IN	in	in
NN	publication	publication
NNS	pattern	patterns
IN	on	on
DT	a	a
RBR	more	more
JJ	general	general
NN	level	level
VBP	have	have
VBN	be	been
VBN	supplement	supplemented
IN	with	with
NNS	study	studies
WDT	that	that
VBP	look	look
IN	at	at
NNS	effect	effects
IN	on	on
NN	knowledge	knowledge
NN	production	production
RBR	more	more
RB	generally	generally
DT	a	A
JJ	recent	recent
NN	review	review
IN	of	of
JJ	metric	metric
NN	use	use
CC	and	and
PRP$	its	its
NNS	effect	effects
VBZ	have	has
VBN	identify	identified
CD	four	four
NNS	way	ways
IN	in	in
WDT	which	which
NNS	bibliometric	bibliometrics
VBP	influence	influence
NN	research	research
CD	1	1
NN	indicator	Indicator
NN	use	use
MD	might	might
VB	result	result
IN	in	in
JJ	strategic	strategic
NN	behavior	behavior
CC	and	and
NN	goal	goal
NN	displacement	displacement
RB	hence	Hence
NNS	researcher	researchers
MD	might	might
VB	focus	focus
IN	on	on
NN	work	work
NNS	task	tasks
WDT	that	that
VBP	give	give
DT	the	the
RBS	most	most
NNS	point	points
IN	in	in
DT	the	the
NN	system	system
RB	rather	rather
IN	than	than
IN	on	on
VBG	do	doing
DT	a	a
JJ	good	good
NN	job	job
RBR	more	more
RB	generally	generally
IN	for	For
NN	example	example
DT	the	the
NN	effort	effort
TO	to	to
VB	produce	produce
JJR	more	more
NNS	article	articles
CC	but	but
RB	perhaps	perhaps
IN	of	of
JJR	less	less
NN	quality	quality
IN	in	in
NN	order	order
TO	to	to
VB	score	score
RB	well	well
IN	in	in
DT	a	a
JJ	specific	specific
NN	system	system
MD	might	might
VB	be	be
VBN	see	seen
IN	as	as
DT	a	an
NN	attempt	attempt
IN	at	at
JJ	such	such
JJ	strategic	strategic
NN	gaming	gaming
CD	2	2
JJ	many	Many
NN	evaluation	evaluation
NNS	system	systems
VBP	have	have
VBN	be	been
VBN	show	shown
TO	to	to
VB	be	be
VBN	bias	biased
IN	against	against
NN	interdisciplinarity	interdisciplinarity
CC	and	and
IN	in	in
JJ	particular	particular
NNS	system	systems
VBG	use	using
NNP	journal	journal
NNS	ranking	rankings
MD	might	might
VB	lead	lead
TO	to	to
JJ	unfair	unfair
NN	assessment	assessment
IN	of	of
JJ	interdisciplinary	interdisciplinary
NN	research	research
CD	3	3
DT	the	The
NN	implementation	implementation
IN	of	of
NN	evaluation	evaluation
NNS	system	systems
MD	can	can
VB	lead	lead
TO	to	to
NN	task	task
NN	reduction	reduction
WRB	where	where
NNS	task	tasks
VBN	reward	rewarded
IN	in	in
DT	the	the
NN	system	system
VBP	be	are
VBN	prioritize	prioritized
RB	thus	Thus
NNS	activity	activities
WDT	that	that
VBP	be	are
VBN	make	made
JJ	invisible	invisible
IN	in	in
DT	these	these
NNS	system	systems
IN	for	for
NN	example	example
NN	editing	editing
NNS	book	books
CC	or	or
VBG	write	writing
NNS	review	reviews
MD	might	might
RB	eventually	eventually
VB	be	be
VBN	abandon	abandoned
CD	4	4
DT	the	The
NN	implementation	implementation
IN	of	of
JJ	bibliometric	bibliometric
NN	evaluation	evaluation
VBZ	have	has
JJ	institutional	institutional
NNS	effect	effects
IN	for	For
NN	example	example
DT	a	a
NN	university	university
MD	might	might
VB	try	try
TO	to	to
VB	recruit	recruit
RB	highly	highly
VBN	cite	cited
NNS	researcher	researchers
TO	to	to
VB	gain	gain
NNS	position	positions
IN	in	in
NNP	university	university
NNS	ranking	rankings
CC	or	or
JJ	such	such
NNS	transfer	transfers
MD	may	may
VB	be	be
VBN	instigate	instigated
IN	in	in
NN	order	order
TO	to	to
VB	increase	increase
DT	the	the
NN	institution	institution
NNS	s	s
VBP	score	score
IN	in	in
JJ	national	national
NN	evaluation	evaluation
NNS	system	systems
CD	6	6
DT	the	The
NN	use	Use
IN	of	of
NNS	bibliometric	Bibliometrics
IN	in	in
DT	the	the
NNS	humanities	Humanities
CD	four	Four
NNS	claim	Claims
VBP	claim	Claim
CD	1	1
DT	the	The
NNS	humanities	humanities
VBP	be	are
RB	not	not
JJ	uniform	uniform
DT	the	The
NN	claim	claim
IN	that	that
DT	the	the
NNS	humanities	humanities
VBP	be	are
DT	a	a
JJ	heterogeneous	heterogeneous
NN	set	set
IN	of	of
NNS	field	fields
WDT	that	that
MD	can	can
RB	not	not
VB	be	be
VBN	discuss	discussed
IN	as	as
DT	a	a
JJ	coherent	coherent
NN	whole	whole
VBZ	be	is
RB	not	not
JJ	controversial	controversial
CC	and	and
RBS	most	most
JJ	bibliometric	bibliometric
NNS	researcher	researchers
MD	would	would
RB	certainly	certainly
VB	agree	agree
IN	with	with
DT	this	this
NN	statement	statement
RB	however	However
IN	in	in
DT	the	the
JJ	bibliometric	bibliometric
NN	literature	literature
CC	and	and
RB	admittedly	admittedly
RB	also	also
IN	in	in
DT	some	some
IN	of	of
PRP$	my	my
JJ	own	own
NN	work	work
DT	the	the
NNS	humanities	humanities
RB	quite	quite
RB	often	often
VBP	be	are
VBN	discuss	discussed
IN	as	as
DT	a	a
JJ	unified	unified
NN	whole	whole
RB	rather	rather
IN	than	than
IN	as	as
DT	a	a
JJ	disparate	disparate
NN	set	set
IN	of	of
NN	research	research
NNS	field	fields
DT	this	This
NN	practice	practice
VBZ	be	is
JJ	problematic	problematic
RB	especially	especially
WRB	when	when
DT	the	the
NNS	field	fields
VBD	include	included
IN	in	in
DT	the	the
NN	definition	definition
IN	of	of
DT	the	the
NNS	humanities	humanities
VBP	differ	differ
IN	between	between
NNS	context	contexts
CC	and	and
DT	the	the
NN	border	border
TO	to	to
DT	the	the
NNP	social	social
NNPS	sciences	sciences
VBZ	be	is
RB	often	often
JJ	fluid	fluid
VBG	depend	Depending
IN	on	on
DT	the	the
NN	classification	classification
VBN	use	used
IN	for	for
NN	example	example
NN	gender	gender
NNS	study	studies
NN	pedagogy	pedagogy
NN	history	history
CC	or	or
NN	h	H
DT	a	A
NN	m	M
NN	m	M
DT	a	A
NN	r	R
NN	f	F
NN	e	E
NN	l	L
NN	t	T
NN	c	c
NN	o	o
NN	n	n
NN	t	t
PRP	i	i
NN	n	n
NN	u	u
NN	e	e
NN	d	d
JJ	special	Special
NN	section	Section
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	34	34
DT	a	A
JJ	new	New
JJ	open	Open
NNS	humanities	Humanities
NNP	anthropology	anthropology
MD	may	may
VB	be	be
VBN	define	defined
IN	as	as
DT	a	a
NNS	humanities	humanities
NN	discipline	discipline
CC	or	or
DT	a	a
NNP	social	social
NNPS	sciences	sciences
NN	discipline	discipline
NN	table	Table
CD	1	1
VBZ	illustrate	illustrates
DT	this	this
NN	point	point
VBG	use	using
DT	the	the
JJ	european	European
NN	reference	Reference
NN	index	Index
IN	for	for
DT	the	the
NNS	humanities	Humanities
DT	the	the
NN	web	Web
IN	of	of
NN	science	Science
JJ	subject	subject
NNS	category	categories
CC	and	and
DT	the	the
NNP	OECD	OECD
NN	field	field
NN	classification	classification
DT	a	A
NN	reason	reason
IN	for	for
DT	the	the
NN	practice	practice
IN	of	of
VBG	discuss	discussing
DT	the	the
NNS	humanities	humanities
IN	as	as
DT	a	a
JJ	distinct	distinct
NN	entity	entity
VBZ	be	is
RB	probably	probably
DT	the	the
RB	previously	previously
VBN	mention	mentioned
NN	focus	focus
IN	on	on
DT	the	the
NN	otherness	otherness
IN	of	of
DT	the	the
NNS	humanities	humanities
WRB	when	when
PRP	it	it
VBZ	come	comes
TO	to	to
JJ	bibliometric	bibliometric
NN	evaluation	evaluation
IN	while	While
VBG	discuss	discussing
DT	the	the
NNS	humanities	humanities
IN	as	as
DT	a	a
JJ	unified	unified
NN	whole	whole
MD	might	might
VB	be	be
JJ	reasonable	reasonable
IN	in	in
DT	a	a
JJR	broader	broader
NN	discussion	discussion
IN	as	as
VBN	do	done
IN	in	in
DT	this	this
NN	paper	paper
PRP	it	it
MD	might	might
RB	also	also
VB	result	result
IN	in	in
RB	rather	rather
VBD	simplify	simplified
NNS	statement	statements
VBG	regard	regarding
DT	the	the
NN	application	application
IN	of	of
JJ	bibliometric	bibliometric
NNS	measure	measures
PRP	it	It
VBZ	be	is
RB	indeed	indeed
DT	the	the
NN	case	case
WDT	that	that
NN	citation	citation
NN	analysis	analysis
IN	as	as
DT	a	an
NN	evaluation	evaluation
NN	method	method
VBZ	be	is
RBR	less	less
