POS	lemma	word
WRB	where	where
JJ	additional	additional
NN	network	network
NN	collaboration	collaboration
MD	can	can
VB	be	be
VBN	develop	developed
DT	this	This
NN	study	study
VBZ	contribute	contributes
TO	to	to
VBG	understand	understanding
WRB	how	how
NNS	citizen	citizens
RB	actually	actually
VBP	use	use
NN	microblogging	microblogging
IN	during	during
DT	a	an
NN	emergency	emergency
CC	and	and
WRB	how	how
NNS	government	governments
VBP	adapt	adapt
TO	to	to
DT	the	the
VBN	observe	observed
NNS	user	users
NN	behavior	behavior
IN	over	over
NN	time	time
JJ	further	Further
NN	research	research
VBZ	be	is
VBN	need	needed
TO	to	to
VB	explore	explore
WRB	how	how
NNS	government	governments
MD	can	can
VB	use	use
VB	pull	pull
CC	or	or
JJ	networked	networked
NN	strategy	strategy
TO	to	to
VB	maximize	maximize
DT	the	the
NNS	benefit	benefits
IN	of	of
NN	microblogging	microblogging
NNS	contents	Contents
NN	introduction	Introduction
NN	literature	Literature
NN	review	review
NN	research	Research
NN	design	design
NNS	finding	Findings
NN	discussion	Discussion
NN	conclusion	Conclusion
NN	bookmark	bookmark
NN	p1	p1
NN	introduction	Introduction
JJ	social	Social
NNS	media	media
VBZ	have	has
VBN	be	been
RB	increasingly	increasingly
VBN	use	used
IN	by	by
CC	both	both
NNS	government	governments
CC	and	and
NNS	citizen	citizens
TO	to	to
VB	create	create
NNS	opportunity	opportunities
IN	for	for
NN	participation	participation
CC	and	and
NN	collaboration	collaboration
IN	in	in
NNP	China	China
VBG	microblogg	Microblogging
DT	a	a
NN	platform	platform
VBG	allow	allowing
NNS	user	users
TO	to	to
VB	post	post
JJ	short	short
NNS	message	messages
CC	and	and
JJ	small	small
NNS	piece	pieces
IN	of	of
NNP	digital	digital
NN	content	content
IN	like	like
NNS	picture	pictures
NN	video	video
CC	or	or
NN	audio	audio
IN	on	on
DT	the	the
NN	internet	Internet
WDT	that	that
RB	frequently	frequently
VBP	maintain	maintain
CC	and	and
RB	instantly	instantly
VBP	update	update
NN	target	target
NNS	audience	audiences
IN	on	on
PRP$	they	their
NNS	activity	activities
NNS	opinion	opinions
CC	and	and
NN	status	status
NNP	Barnes	Barnes
NNP	et	et
NNP	al	al
CD	2010	2010
VBZ	have	has
VBN	become	become
RB	particularly	particularly
JJ	popular	popular
IN	among	among
NNS	citizen	citizens
IN	since	since
PRP	it	it
VBZ	allow	allows
PRP	they	them
TO	to	to
VB	exchange	exchange
NN	information	information
IN	among	among
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
NNP	Internet	Internet
NNS	user	users
VBG	enable	enabling
JJ	many	many
TO	to	to
JJ	many	many
JJ	interactive	interactive
NNS	network	networks
NNP	Bertot	Bertot
FW	et	et
FW	al	al
CD	2012	2012
VBN	compare	Compared
TO	to	to
JJ	other	other
JJ	social	social
NNS	media	media
NNS	platform	platforms
NN	microblogging	microblogging
VBZ	be	is
VBN	use	used
RBR	more	more
RB	frequently	frequently
VBN	give	given
PRP$	its	its
NNS	characteristic	characteristics
NN	immediacy	immediacy
NN	ubiquity	ubiquity
NN	portability	portability
NN	simplicity	simplicity
CC	and	and
NN	availability	availability
IN	in	In
NN	addition	addition
PRP	it	it
VBZ	make	makes
NN	access	access
TO	to	to
NNS	message	messages
JJ	open	open
IN	for	for
DT	the	the
NN	public	public
IN	at	at
JJ	large	large
WP	who	who
MD	can	can
VB	read	read
PRP	they	them
IN	via	via
CC	either	either
NN	desktop	desktop
NNS	computer	computers
CC	or	or
JJ	mobile	mobile
NNS	device	devices
NNP	Kwon	Kwon
FW	et	et
NNP	al	al
CD	2014	2014
PRP$	its	Its
JJ	main	main
NNS	attribute	attributes
RB	also	also
VBP	allow	allow
IN	for	for
JJR	more	more
NN	reciprocity	reciprocity
RB	as	as
RB	well	well
IN	as	as
IN	for	for
VBG	target	targeting
JJ	specific	specific
NNS	user	users
VBP	bookmark	bookmark
NN	1a	1a
CD	1	1
IN	although	Although
EX	there	there
VBP	be	are
JJ	several	several
NN	microblogging	microblogging
NNS	platform	platforms
IN	in	in
DT	the	the
NN	world	world
NN	twitter	Twitter
VBZ	be	is
DT	the	the
RBS	most	most
JJ	popular	popular
CD	one	one
RB	however	However
PRP$	its	its
NN	use	use
VBZ	be	is
VBN	block	blocked
IN	in	in
NNP	China	China
WRB	where	where
IN	as	as
DT	a	a
NN	result	result
JJ	domestic	domestic
NNS	microblog	microblogs
IN	like	like
NNP	Weibo	Weibo
NNP	com	com
VBP	be	are
IN	on	on
DT	the	the
NN	rise	rise
NNP	Ma	Ma
CD	2013	2013
IN	like	Like
NN	twitter	Twitter
PRP	they	they
VBP	allow	allow
NNS	user	users
TO	to	to
VB	post	post
JJ	instant	instant
NNS	message	messages
IN	of	of
DT	a	a
NN	maximum	maximum
IN	of	of
CD	140	140
NNS	character	characters
WDT	which	which
MD	can	can
RB	sometimes	sometimes
VB	contain	contain
NN	hyperlinks	hyperlinks
NNS	picture	pictures
CC	or	or
NNS	video	videos
IN	for	for
JJ	original	original
NN	content	content
NNS	user	Users
MD	can	can
VB	read	read
NN	respond	respond
CC	or	or
NN	share	share
NNS	microblog	microblogs
VBN	post	posted
IN	by	by
JJ	other	other
NNS	user	users
PRP	they	They
VBP	use	use
NNS	hashtag	hashtags
CC	and	and
VBZ	mention	mentions
TO	to	to
VB	make	make
NNS	message	messages
RBR	more	more
JJ	likely	likely
TO	to	to
VB	be	be
VBN	find	found
IN	by	by
NNS	people	people
WP	who	who
VBP	be	are
JJ	interested	interested
IN	in	in
PRP	they	them
JJ	recent	Recent
NNS	year	years
VBP	have	have
VBN	witness	witnessed
DT	the	the
VBG	increase	increasing
NN	use	use
IN	of	of
NNP	Weibo	Weibo
NNP	com	com
VBG	microblogg	microblogging
IN	for	for
NNS	citizen	citizens
TO	to	to
VB	communicate	communicate
IN	with	with
NNS	government	governments
RB	currently	currently
CD	59	59
CD	3	3
NN	percent	percent
IN	of	of
JJ	chinese	Chinese
NN	internet	Internet
NNS	user	users
VBP	have	have
DT	a	a
NN	microblogging	microblogging
NN	account	account
NNP	Ma	Ma
CD	2013	2013
NNP	bookmark	bookmark
NN	2a	2a
CD	2	2
DT	the	The
JJ	main	main
NNS	feature	features
IN	of	of
NN	microblogging	microblogging
VBP	have	have
VBN	make	made
PRP	it	it
DT	the	the
JJ	favorite	favorite
NN	tool	tool
TO	to	to
VB	use	use
IN	in	in
DT	a	a
NN	variety	variety
IN	of	of
JJ	natural	natural
CC	and	and
NN	man	man
VBN	make	made
NN	crisis	crisis
NNS	situation	situations
IN	from	from
NNS	hurricane	hurricanes
NNS	earthquake	earthquakes
CC	and	and
NNS	flood	floods
TO	to	to
DT	the	the
NNS	riot	riots
WDT	that	that
VBD	take	took
NN	place	place
IN	in	in
CD	2011	2011
IN	in	in
DT	the	the
NNP	United	United
NNP	Kingdom	Kingdom
CC	and	and
DT	the	the
NN	aftermath	aftermath
IN	of	of
DT	the	the
CD	2013	2013
NNP	Boston	Boston
NNP	Marathon	Marathon
NNS	bombing	bombings
NNP	Gasc	Gasc
FW	et	et
NNP	al	al
CD	2017	2017
NNP	Blum	Blum
NNP	et	et
NNP	al	al
CD	2014	2014
NNP	Fugate	Fugate
CD	2011	2011
NN	microblogging	Microblogging
MD	can	can
VB	afford	afford
JJ	efficient	efficient
CC	and	and
JJ	widespread	widespread
NN	information	information
NN	distribution	distribution
RB	as	as
RB	well	well
IN	as	as
NN	information	information
NN	collection	collection
TO	to	to
VB	improve	improve
JJ	situational	situational
NN	awareness	awareness
NN	wukich	Wukich
CD	2015	2015
RB	further	Further
PRP$	its	its
NN	use	use
IN	during	during
NNS	emergency	emergencies
VBZ	represent	represents
DT	a	a
NN	shift	shift
IN	in	in
NN	crisis	crisis
NN	communication	communication
IN	from	from
JJ	mere	mere
NN	information	information
NN	transmission	transmission
TO	to	to
NN	interaction	interaction
IN	between	between
NNS	organization	organizations
CC	and	and
DT	the	the
JJ	public	public
NNP	Gasc	Gasc
FW	et	et
NNP	al	al
CD	2017	2017
IN	as	As
NNP	Wukich	Wukich
CD	2015	2015
NNS	phrase	phrases
PRP	it	it
DT	the	the
JJ	public	public
VBZ	become	becomes
DT	a	a
RB	much	much
RBR	more	more
JJ	active	active
CC	and	and
RB	potentially	potentially
VBD	empower	empowered
NN	participant	participant
IN	in	in
DT	the	the
NN	event	event
IN	as	as
VBN	oppose	opposed
TO	to	to
DT	a	a
JJ	passive	passive
NN	receiver	receiver
IN	of	of
NN	responder	responder
VBD	produce	produced
NNS	message	messages
VB	bookmark	bookmark
NN	3a	3a
CD	3	3
DT	the	The
NN	literature	literature
VBZ	have	has
VBN	echo	echoed
DT	this	this
NN	trend	trend
CC	and	and
VBZ	have	has
VBN	address	addressed
DT	the	the
NN	use	use
IN	of	of
NN	microblogging	microblogging
IN	by	by
JJ	first	first
NNS	responder	responders
IN	during	during
NNS	emergency	emergencies
RB	yet	Yet
RB	only	only
DT	a	a
JJ	few	few
NNS	study	studies
VBP	have	have
VBN	focus	focused
IN	on	on
DT	the	the
NN	use	use
IN	of	of
NN	microblogging	microblogging
IN	by	by
NNS	citizen	citizens
NNP	Gasc	Gasc
FW	et	et
NNP	al	al
CD	2017	2017
NNP	Mergel	Mergel
CD	2014	2014
NNP	Chatfield	Chatfield
NNP	et	et
NNP	al	al
CD	2013	2013
NNP	Meijer	Meijer
CD	2014	2014
PRP	we	We
VBP	believe	believe
PRP	it	it
VBZ	be	is
DT	a	an
JJ	important	important
NN	topic	topic
IN	because	because
PRP	it	it
MD	may	may
VB	show	show
WRB	how	how
NNS	citizen	citizens
RB	actually	actually
VBP	engage	engage
IN	with	with
JJ	first	first
NNS	responder	responders
CC	and	and
JJ	public	public
NNS	organization	organizations
IN	during	during
NNS	emergency	emergencies
VBG	compare	Comparing
NNS	citizen	citizens
CC	and	and
JJ	public	public
NNS	organization	organizations
VBP	use	use
IN	of	of
NN	microblogging	microblogging
VBZ	allow	allows
PRP	we	us
TO	to	to
RB	further	further
VB	explore	explore
JJ	plausible	plausible
NNS	link	links
IN	between	between
JJ	public	public
NNS	opinion	opinions
CC	and	and
NN	government	government
NN	communication	communication
PRP$	we	Our
NN	paper	paper
NNS	address	addresses
DT	this	this
NN	gap	gap
IN	by	by
VBG	study	studying
DT	the	the
NN	use	use
IN	of	of
NN	microblogging	microblogging
CC	and	and
RB	particularly	particularly
IN	of	of
NNP	Weibo	Weibo
NNP	com	com
IN	by	by
NNPS	citizens	citizens
CC	and	and
NNS	government	governments
IN	during	during
DT	a	a
NN	water	water
NN	contamination	contamination
NN	emergency	emergency
IN	in	in
NNP	Shanghai	Shanghai
NNP	China	China
PRP	we	We
VBP	focus	focus
IN	on	on
NNP	Weibo	Weibo
NNP	com	com
IN	as	as
DT	this	this
JJ	fast	fast
JJ	paced	paced
JJ	short	short
NN	messaging	messaging
NN	service	service
VBZ	be	is
DT	the	the
RBS	most	most
VBN	use	used
IN	in	in
NNP	China	China
CC	and	and
RB	therefore	therefore
DT	the	the
RBS	most	most
RB	frequently	frequently
VBN	adopt	adopted
NN	platform	platform
IN	by	by
JJ	governmental	governmental
NNS	agency	agencies
CC	and	and
NNS	citizen	citizens
RB	alike	alike
IN	for	for
JJ	different	different
NNS	event	events
VBG	include	including
NNS	crisis	crises
CC	and	and
NN	emergency	emergency
NNS	situation	situations
DT	the	The
JJ	following	following
NN	research	research
NNS	question	questions
VBP	have	have
VBN	guide	guided
PRP$	we	our
NN	study	study
CD	1	1
WRB	how	How
VBP	do	do
NNS	citizen	citizens
VB	use	use
NN	microblogging	microblogging
TO	to	to
VB	communicate	communicate
CC	and	and
VB	participate	participate
NN	online	online
IN	during	during
DT	a	an
NN	emergency	emergency
CD	2	2
WRB	how	How
VBP	do	do
JJ	public	public
NNS	agency	agencies
VBP	use	use
VBG	microblogg	microblogging
IN	for	for
NN	communication	communication
IN	with	with
NNS	citizen	citizens
IN	during	during
DT	a	an
NN	emergency	emergency
DT	the	The
NN	remainder	remainder
IN	of	of
DT	this	this
NN	paper	paper
VBZ	be	is
IN	as	as
VBZ	follow	follows
DT	the	the
JJ	first	first
NN	section	section
VBZ	review	reviews
DT	the	the
JJ	current	current
NN	literature	literature
IN	on	on
NN	microblogging	microblogging
IN	in	in
DT	the	the
JJ	public	public
NN	sector	sector
CC	and	and
RB	particularly	particularly
IN	in	in
NN	emergency	emergency
NN	management	management
IN	next	Next
DT	a	a
JJ	detailed	detailed
NN	description	description
IN	of	of
DT	the	the
NN	research	research
NN	design	design
VBZ	be	is
VBN	provide	provided
IN	in	In
DT	the	the
VBG	follow	following
NNS	section	sections
PRP	we	we
VBP	describe	describe
CC	and	and
VBP	discuss	discuss
PRP$	we	our
JJ	main	main
NNS	finding	findings
IN	on	on
NNS	citizen	citizens
NN	use	use
IN	of	of
NN	microblogging	microblogging
IN	during	during
JJ	different	different
NNS	phase	phases
IN	of	of
DT	the	the
NN	water	water
NN	contamination	contamination
NN	incident	incident
RB	finally	Finally
PRP	we	we
VBP	present	present
PRP$	we	our
RBS	most	most
JJ	important	important
NNS	conclusion	conclusions
VBG	provide	providing
NN	evidence	evidence
IN	of	of
JJ	new	new
NNS	approach	approaches
TO	to	to
DT	the	the
NN	use	use
IN	of	of
NN	microblogging	microblogging
IN	by	by
NNS	citizen	citizens
IN	during	during
NN	emergency	emergency
NNS	situation	situations
NN	image	image
NN	bookmark	bookmark
NN	p2	p2
NN	literature	Literature
NN	review	review
JJ	social	Social
NNS	media	media
NNS	application	applications
IN	like	like
NNP	Facebook	Facebook
NNP	Twitter	Twitter
NNP	YouTube	YouTube
NNP	LinkedIn	LinkedIn
CC	and	and
NNP	wikis	wikis
VBP	have	have
VBN	be	been
RB	widely	widely
VBN	accept	accepted
IN	by	by
JJ	governmental	governmental
NNS	agency	agencies
IN	around	around
DT	the	the
NN	world	world
IN	as	as
NN	information	information
CC	and	and
NN	communication	communication
NNS	channel	channels
NNP	Mergel	Mergel
NNP	2013a	2013a
NNP	Warren	Warren
NNP	et	et
NNP	al	al
CD	2014	2014
NNP	Zheng	Zheng
CD	2013	2013
IN	among	Among
PRP	they	them
VBG	microblogg	microblogging
NNS	site	sites
IN	like	like
NN	twitter	Twitter
VBP	have	have
VBN	show	shown
JJ	great	great
JJ	potential	potential
VBG	regard	regarding
NN	information	information
NN	sharing	sharing
CC	and	and
JJ	public	public
NN	participation	participation
IN	in	in
NN	emergency	emergency
NN	management	management
NNP	Wukich	Wukich
CC	and	and
NNP	Mergel	Mergel
CD	2016	2016
NNP	Reuter	Reuter
FW	et	et
FW	al	al
CD	2012	2012
NN	microblogging	Microblogging
VBZ	offer	offers
NNS	citizen	citizens
DT	a	a
JJ	broad	broad
NN	channel	channel
TO	to	to
VB	communicate	communicate
IN	with	with
NNS	authority	authorities
CC	and	and
TO	to	to
VB	be	be
RB	actively	actively
VBN	involve	involved
IN	in	in
DT	a	an
NN	emergency	emergency
NNP	Alexander	Alexander
CD	2014	2014
NNP	Latonero	Latonero
CC	and	and
NNP	Shklovski	Shklovski
CD	2011	2011
IN	at	At
DT	the	the
JJ	same	same
NN	time	time
PRP	it	it
VBZ	offer	offers
JJ	important	important
NNS	advantage	advantages
TO	to	to
JJ	public	public
NNS	organization	organizations
IN	as	as
JJ	large	large
NN	scale	scale
NN	communication	communication
NNS	tool	tools
NNP	Hughes	Hughes
FW	et	et
NNP	al	al
CD	2014	2014
NNP	Yates	Yates
CC	and	and
NNP	Paquette	Paquette
CD	2011	2011
RB	however	However
JJ	previous	previous
NNS	study	studies
VBD	conclude	concluded
IN	that	that
JJ	social	social
NNS	media	media
VBZ	be	is
RB	differently	differently
VBN	use	used
IN	by	by
NNS	citizen	citizens
CC	and	and
JJ	governmental	governmental
NNS	agency	agencies
NNP	Reuter	Reuter
FW	et	et
NNP	al	al
CD	2012	2012
NNP	Houston	Houston
FW	et	et
NNP	al	al
CD	2014	2014
NNP	Prentice	Prentice
CC	and	and
NNP	Huffman	Huffman
CD	2008	2008
RB	thus	Thus
DT	this	this
NN	section	section
VBZ	review	reviews
NN	usage	usage
IN	of	of
JJ	social	social
NNS	media	media
IN	by	by
DT	both	both
NNS	government	governments
CC	and	and
NNS	citizen	citizens
NNS	party	parties
IN	during	during
NNS	emergency	emergencies
IN	in	In
PRP$	she	her
NN	work	work
NN	mergel	Mergel
CD	2013a	2013a
NN	2013b	2013b
VBZ	identify	identifies
CD	three	three
JJ	possible	possible
NNS	strategy	strategies
VBG	regard	regarding
JJ	social	social
NNS	media	media
NN	use	use
IN	by	by
JJ	governmental	governmental
NNS	agency	agencies
NN	representation	representation
NN	involvement	involvement
CC	and	and
VBG	network	networking
DT	the	The
JJ	first	first
CD	one	one
VBZ	be	is
DT	a	a
NN	communication	communication
NN	strategy	strategy
WDT	that	that
VBZ	suggest	suggests
IN	that	that
NNS	government	governments
VBP	have	have
TO	to	to
VB	be	be
VBN	represent	represented
IN	in	in
DT	all	all
JJ	potential	potential
NN	interaction	interaction
NNS	channel	channels
PRP$	its	Its
NN	objective	objective
VBZ	be	is
TO	to	to
VB	reach	reach
NNS	audience	audiences
IN	in	in
DT	those	those
JJ	social	social
NNS	space	spaces
PRP	they	they
JJ	frequent	frequent
IN	on	on
DT	a	a
JJ	daily	daily
NN	basis	basis
VBG	use	using
DT	a	a
NN	press	press
NN	release	release
NN	style	style
WDT	that	that
VBZ	seek	seeks
IN	for	for
DT	no	no
NN	interaction	interaction
VBG	accord	According
TO	to	to
NNP	Mergel	Mergel
DT	the	the
VBG	result	resulting
JJ	social	social
NNS	media	media
NN	tactic	tactic
MD	can	can
VB	be	be
VBN	describe	described
IN	as	as
DT	a	a
NN	push	push
NN	strategy	strategy
WRB	where	where
JJ	minimal	minimal
JJ	additional	additional
NNS	resource	resources
VBP	be	are
VBN	invest	invested
IN	into	into
VBG	tailor	tailoring
DT	the	the
NN	content	content
RB	specifically	specifically
IN	for	for
JJ	social	social
NNS	media	media
NNS	channel	channels
IN	on	on
JJ	active	active
JJ	bidirectional	bidirectional
NNS	interaction	interactions
VBP	bookmark	bookmark
NN	4a	4a
CD	4	4
DT	the	The
NN	engagement	engagement
NN	strategy	strategy
VBZ	suggest	suggests
IN	that	that
NNS	government	governments
CC	and	and
JJ	public	public
NNS	administration	administrations
VBP	realize	realize
IN	that	that
PRP$	they	their
NNS	audience	audiences
VBP	want	want
TO	to	to
VB	interact	interact
IN	with	with
PRP	they	them
IN	in	in
DT	a	a
RBR	more	more
JJ	natural	natural
CC	and	and
JJ	informal	informal
NN	style	style
RB	instead	instead
IN	of	of
VBG	read	reading
JJ	governmental	governmental
NNS	report	reports
CC	or	or
JJ	official	official
NNS	memorandum	memoranda
NNP	Mergel	Mergel
NNP	2013b	2013b
WP	who	who
VBZ	refer	refers
TO	to	to
DT	this	this
NN	strategy	strategy
IN	as	as
DT	a	a
NN	pull	pull
NN	strategy	strategy
NNS	state	states
IN	that	that
PRP	it	it
VBZ	promote	promotes
JJ	bilateral	bilateral
NNS	interaction	interactions
DT	the	the
NN	engagement	engagement
NN	strategy	strategy
VBZ	go	goes
IN	beyond	beyond
JJ	mere	mere
NN	broadcasting	broadcasting
IN	of	of
NN	information	information
TO	to	to
DT	the	the
JJ	public	public
RB	instead	Instead
NNS	agency	agencies
VBP	be	are
RB	actively	actively
VBG	try	trying
TO	to	to
VB	encourage	encourage
PRP$	they	their
NNS	audience	audiences
TO	to	to
NNP	co	co
VB	create	create
CC	and	and
VB	share	share
NN	content	content
IN	in	in
JJ	different	different
NNS	format	formats
IN	with	with
PRP	they	them
DT	the	The
NN	engagement	engagement
NN	strategy	strategy
IN	in	in
JJ	many	many
NNS	way	ways
VBZ	use	uses
JJ	social	social
NNS	media	media
NNS	application	applications
IN	for	for
PRP$	they	their
RB	initially	initially
VBN	intend	intended
NNS	purpose	purposes
TO	to	to
VB	connect	connect
NNS	user	users
IN	with	with
DT	each	each
JJ	other	other
NN	bookmark	bookmark
NN	5a	5a
CD	5	5
RB	finally	Finally
DT	the	the
VBG	network	networking
NN	strategy	strategy
VBZ	focus	focuses
IN	on	on
VBG	listen	listening
TO	to	to
NNS	citizen	citizens
DT	this	This
NN	way	way
IN	of	of
VBG	proceed	proceeding
VBZ	allow	allows
JJ	public	public
NNS	administration	administrations
TO	to	to
VB	absorb	absorb
NNS	comment	comments
CC	and	and
TO	to	to
VB	gain	gain
JJ	valuable	valuable
NNS	perspective	perspectives
IN	about	about
NNS	citizen	citizens
NNS	feeling	feelings
CC	or	or
DT	the	the
NNS	issue	issues
PRP	they	they
VBP	worry	worry
IN	about	about
PRP	it	It
VBZ	be	is
DT	a	a
RB	highly	highly
JJ	interactive	interactive
CC	and	and
JJ	bidirectional	bidirectional
NN	strategy	strategy
WDT	which	which
RB	also	also
VBZ	allow	allows
NNS	user	users
TO	to	to
VB	reuse	reuse
NN	government	government
NN	information	information
CC	and	and
NN	knowledge	knowledge
WDT	that	that
VBZ	be	is
DT	the	the
NN	content	content
IN	of	of
JJ	social	social
NNS	media	media
IN	in	In
NN	sum	sum
IN	in	in
NNP	Mergel	Mergel
NNP	s	s
NNP	2013b	2013b
NNS	word	words
DT	a	a
NN	networking	networking
NN	tactic	tactic
IN	of	of
DT	a	a
JJ	social	social
NNS	media	media
NN	strategy	strategy
RB	therefore	therefore
VBZ	do	does
RB	not	not
RB	necessarily	necessarily
RB	only	only
VBP	include	include
JJ	active	active
NNS	interaction	interactions
IN	with	with
DT	the	the
JJ	public	public
RB	instead	instead
PRP	it	it
MD	can	can
VB	be	be
VBN	see	seen
IN	as	as
DT	a	an
VBN	enhance	enhanced
NN	interaction	interaction
IN	of	of
DT	the	the
NN	public	public
IN	with	with
DT	the	the
NN	content	content
DT	a	an
NN	agency	agency
VBZ	be	is
VBG	produce	producing
CC	and	and
DT	a	a
NN	snowballing	snowballing
IN	of	of
DT	the	the
NN	content	content
IN	through	through
DT	the	the
NNS	audience	audiences
VBP	own	own
NNS	network	networks
VB	bookmark	bookmark
NN	6a	6a
CD	6	6
JJ	several	Several
NNS	study	studies
VBP	argue	argue
IN	that	that
NNS	government	governments
VBP	follow	follow
CC	both	both
VBP	push	push
CC	and	and
VBP	pull	pull
NNS	strategy	strategies
IN	in	in
PRP$	they	their
NN	use	use
IN	of	of
JJ	social	social
NNS	media	media
IN	although	although
NN	push	push
NNS	strategy	strategies
CC	and	and
RB	particularly	particularly
CD	one	one
TO	to	to
JJ	many	many
NN	push	push
NNS	strategy	strategies
VBP	be	are
RBR	more	more
JJ	prominent	prominent
NNP	Mergel	Mergel
CD	2013b	2013b
NNP	Reuter	Reuter
FW	et	et
NNP	al	al
CD	2016	2016
NNP	Houston	Houston
FW	et	et
NNP	al	al
CD	2014	2014
IN	as	As
DT	a	a
NN	result	result
JJ	public	public
NNS	organization	organizations
RB	mainly	mainly
VBP	use	use
JJ	social	social
NNS	media	media
RB	particularly	particularly
