POS	lemma	word
JJ	undergraduate	undergraduate
NNS	humanities	humanities
NNS	classroom	classrooms
JJ	digital	Digital
NNS	project	projects
CC	and	and
NNS	exercise	exercises
VBP	allow	allow
NNS	student	students
TO	to	to
VB	engage	engage
IN	with	with
JJ	new	new
NN	technology	technology
VBP	collaborate	collaborate
IN	with	with
NNS	peer	peers
VBP	graduate	graduate
NNS	student	students
CC	and	and
NN	faculty	faculty
CC	and	and
VBP	produce	produce
JJ	tangible	tangible
NN	scholarship	scholarship
WDT	that	that
VBZ	be	is
RB	publicly	publicly
JJ	visible	visible
VBG	shine	Shining
NNS	example	examples
IN	of	of
DT	these	these
NNS	type	types
IN	of	of
NNS	experience	experiences
VBP	be	are
VBN	illustrate	illustrated
IN	in	in
VBN	edit	edited
NNS	volume	volumes
JJ	such	such
IN	as	as
NNP	Digital	Digital
NNS	humanities	Humanities
NN	pedagogy	Pedagogy
CC	and	and
NN	teaching	Teaching
NN	history	History
IN	in	in
DT	the	the
NNP	Digital	Digital
NN	age	Age
CC	and	and
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
IN	in	in
DT	the	the
NNS	humanities	Humanities
IN	in	in
NNS	journal	journals
IN	like	like
NN	hybrid	Hybrid
NN	pedagogy	Pedagogy
CC	and	and
NN	journal	Journal
IN	of	of
JJ	interactive	Interactive
NN	technology	Technology
CC	and	and
NN	pedagogy	Pedagogy
IN	at	at
NNS	conference	conferences
JJ	such	such
IN	as	as
NNS	iliad	ILiADS
NN	hastac	HASTAC
CC	and	and
NNP	Bucknell	Bucknell
NNP	s	s
NNP	Digital	Digital
NN	scholarship	Scholarship
NN	conference	Conference
CC	and	and
IN	in	in
JJ	numerous	numerous
NN	blog	blog
NNS	post	posts
CC	and	and
NN	project	project
NNS	page	pages
IN	as	As
NN	director	Director
IN	of	of
DT	the	the
NN	lab	Lab
IN	for	for
DT	the	the
NN	education	Education
CC	and	and
NN	advancement	Advancement
IN	in	in
NNP	Digital	Digital
NNP	Research	Research
NNP	LEADR	LEADR
DT	a	a
NN	lab	lab
VBG	specialize	specializing
IN	in	in
NNP	digital	digital
NNP	research	research
IN	for	for
NNS	student	students
IN	in	in
NNS	humanities	humanities
CC	and	and
NNP	social	social
NNPS	sciences	sciences
IN	at	at
NNP	Michigan	Michigan
NNP	State	State
NNP	University	University
PRP$	my	my
NN	focus	focus
VBZ	be	is
TO	to	to
VB	develop	develop
DT	these	these
NNS	type	types
IN	of	of
NNS	experience	experiences
IN	for	for
JJ	undergraduate	undergraduate
IN	in	in
NN	collaboration	collaboration
IN	with	with
NN	faculty	faculty
IN	through	Through
VBG	work	working
IN	with	with
NN	faculty	faculty
NNS	librarian	librarians
VBP	graduate	graduate
NNS	student	students
CC	and	and
VBZ	undergraduate	undergraduates
PRP	we	we
VBP	have	have
VBN	begin	begun
TO	to	to
VB	frame	frame
DT	these	these
RB	not	not
IN	as	as
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	project	projects
CC	but	but
IN	as	as
NN	part	part
IN	of	of
DT	a	a
NNP	digital	digital
NNP	liberal	liberal
NNP	arts	arts
NN	curriculum	curriculum
DT	this	This
NNS	frame	frames
PRP$	we	our
NN	work	work
IN	as	as
NN	teaching	teaching
NNS	student	students
IN	about	about
DT	the	the
NN	domain	domain
JJ	specific	specific
NN	content	content
IN	alongside	alongside
JJ	essential	essential
NNS	skill	skills
IN	for	for
NN	information	information
NN	retrieval	retrieval
CC	and	and
NN	analysis	analysis
NNS	media	media
NN	literacy	literacy
CC	and	and
NN	communication	communication
IN	in	in
DT	the	the
NNP	digital	digital
NN	age	age
CD	1	1
DT	this	This
JJ	intentional	intentional
NN	focus	focus
IN	on	on
JJ	crucial	crucial
JJ	critical	critical
NN	thinking	thinking
CC	and	and
NNS	skill	skills
IN	in	in
DT	the	the
NNP	digital	digital
NN	realm	realm
VBZ	be	is
DT	the	the
NN	result	result
IN	of	of
PRP$	we	our
NNS	student	students
VBP	lack	lack
IN	of	of
NN	knowledge	knowledge
CC	and	and
NNS	skill	skills
IN	in	in
VBG	use	using
NNP	digital	digital
NNS	media	media
CC	and	and
NNS	tool	tools
IN	for	for
NN	communication	communication
CC	and	and
JJ	critical	critical
NN	analysis	analysis
CC	and	and
VBZ	be	is
VBN	back	backed
IN	by	by
NN	research	research
IN	on	on
NN	technology	technology
NN	use	use
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
CD	2	2
DT	the	The
NN	world	World
JJ	wide	Wide
NN	web	Web
WDT	that	that
VBD	gain	gained
JJ	commercial	commercial
NN	success	success
IN	in	in
DT	the	the
JJ	early	early
CC	and	and
JJ	mid	mid
NNS	1990	1990s
VBD	be	was
RB	very	very
RB	much	much
DT	a	a
VBN	read	read
RB	only	only
NN	medium	medium
WRB	where	where
RB	only	only
DT	a	a
JJ	privileged	privileged
JJ	few	few
VBD	have	had
DT	the	the
NNS	skill	skills
CC	and	and
DT	the	the
NNS	resource	resources
TO	to	to
VB	create	create
NN	material	material
IN	that	that
NNS	other	others
MD	could	could
VB	access	access
NN	online	online
DT	the	The
NN	read	read
RB	only	only
NN	web	web
VBD	continue	continued
IN	into	into
DT	the	the
JJ	new	new
JJ	millennium	millennium
IN	as	as
DT	a	a
NN	sliver	sliver
IN	of	of
DT	the	the
NN	population	population
VBD	begin	began
TO	to	to
VB	learn	learn
NNP	HTML	HTML
CC	or	or
NN	software	software
NN	development	development
NNS	language	languages
IN	like	like
NNP	Java	Java
IN	on	on
PRP$	they	their
JJ	own	own
CC	or	or
IN	in	in
NNS	college	colleges
CC	and	and
JJ	upper	upper
JJ	middle	middle
NN	class	class
JJ	high	high
NNS	school	schools
IN	in	In
DT	the	the
JJ	mid	mid
CD	2000s	2000s
NN	web	Web
CD	2	2
CD	0	0
VBN	bring	brought
RB	about	about
VBG	blogg	blogging
NNS	platform	platforms
NNP	wikis	wikis
NN	message	message
NNS	board	boards
CC	and	and
JJ	social	social
NNS	media	media
RB	significantly	significantly
VBG	lower	lowering
DT	the	the
NN	barrier	barrier
TO	to	to
NN	participation	participation
RB	simultaneously	Simultaneously
DT	the	the
NNP	digital	digital
NN	divide	divide
VBD	begin	began
TO	to	to
VB	narrow	narrow
RB	largely	largely
JJ	due	due
TO	to	to
JJ	mobile	mobile
NN	access	access
VBG	become	becoming
RBR	more	more
JJ	available	available
TO	to	to
JJR	lower	lower
NN	income	income
NNS	community	communities
NN	today	Today
IN	though	though
DT	the	the
NNP	digital	digital
NN	divide	divide
VBZ	persist	persists
IN	in	in
DT	the	the
NNP	US	US
IN	in	in
JJ	rural	rural
JJ	poor	poor
CC	and	and
JJ	elderly	elderly
NNS	community	communities
CD	84	84
IN	of	of
JJ	american	American
NNS	adult	adults
VBP	use	use
DT	the	the
NN	internet	Internet
CC	and	and
IN	over	over
NN	half	half
IN	of	of
NNP	US	US
NNP	Internet	Internet
NNS	user	users
VBP	have	have
VBN	post	posted
NNS	photo	photos
CC	and	and
NNS	video	videos
PRP	they	they
VBP	have	have
VBN	take	taken
TO	to	to
DT	the	the
NN	web	web
VBG	include	including
CD	81	81
IN	of	of
NN	internet	internet
NNS	user	users
NN	age	age
CD	18	18
CD	29	29
CC	and	and
JJ	many	many
JJR	more	more
NN	use	use
JJ	social	social
NNS	media	media
NNS	blog	blogs
CC	or	or
JJ	personal	personal
NNS	website	websites
TO	to	to
VB	produce	produce
NN	content	content
IN	for	for
DT	the	the
NN	web	web
IN	with	With
DT	the	the
NN	ubiquity	ubiquity
IN	of	of
DT	the	the
NN	web	web
IN	as	as
DT	a	a
NN	platform	platform
IN	for	for
NN	communication	communication
CC	and	and
NN	knowledge	knowledge
NN	production	production
JJ	critical	critical
JJ	digital	digital
NNS	media	media
NN	production	production
CC	and	and
NN	communication	communication
IN	in	in
JJR	higher	higher
NN	education	education
VBZ	be	is
JJ	worth	worth
NN	examination	examination
NNP	Perrin	Perrin
CC	and	and
NNP	Duggan	Duggan
CD	2015	2015
NNP	Duggan	Duggan
CD	2013	2013
CD	3	3
IN	in	In
JJR	higher	higher
NN	education	education
DT	the	the
NN	conversation	conversation
VBG	surround	surrounding
NNP	digital	digital
NNP	technologies	technologies
VBZ	have	has
RB	largely	largely
VBN	be	been
VBN	dictate	dictated
IN	by	by
DT	the	the
NN	characterization	characterization
IN	of	of
NNP	digital	digital
NNS	native	natives
VBG	draw	drawing
IN	from	from
NN	mark	Mark
NN	prensky	Prensky
NNS	s	s
JJ	influential	influential
CD	2001	2001
NNP	article	article
NNP	Digital	Digital
NNS	native	natives
NNP	digital	digital
NNS	immigrant	immigrants
NNP	Prensky	Prensky
CD	2001	2001
NNP	Digital	Digital
NNS	native	natives
CC	and	and
NNP	digital	digital
NNS	immigrant	immigrants
VBP	be	are
DT	the	the
CD	two	two
NNS	archetype	archetypes
RB	often	often
VBN	use	used
TO	to	to
VB	represent	represent
DT	the	the
JJ	purported	purported
NN	gap	gap
IN	in	in
JJ	technical	technical
NN	proficiency	proficiency
IN	between	between
JJR	younger	younger
NNS	people	people
WP	who	who
VBP	have	have
VBN	grow	grown
RP	up	up
IN	with	with
DT	the	the
NNP	digital	digital
NN	language	language
IN	of	of
NNS	computer	computers
NNS	videogame	videogames
CC	and	and
DT	the	the
NNP	Internet	Internet
NNP	Prensky	Prensky
CD	2001	2001
CD	6	6
CC	and	and
JJR	older	older
NNS	people	people
WP	who	who
VBP	be	are
VBG	move	moving
IN	into	into
NNP	digital	digital
NNP	technology	technology
IN	from	from
DT	a	an
NN	analog	analog
NN	world	world
JJ	many	Many
IN	in	in
JJR	higher	higher
NN	education	education
VBP	seem	seem
TO	to	to
VB	have	have
VBN	internalize	internalized
DT	the	the
NN	idea	idea
IN	of	of
NNP	digital	digital
NNS	native	natives
CC	and	and
VBP	presume	presume
IN	that	that
NNS	student	students
VBP	have	have
DT	the	the
JJ	inherent	inherent
NN	ability	ability
CC	and	and
NNS	tool	tools
TO	to	to
VB	work	work
RB	critically	critically
CC	and	and
VB	develop	develop
JJ	digital	digital
NN	content	content
NNP	Bennett	Bennett
CC	and	and
NNP	Maton	Maton
CD	2011	2011
DT	the	The
NNP	digital	digital
JJ	native	native
NNP	digital	digital
JJ	immigrant	immigrant
NN	concept	concept
VBZ	have	has
VBN	be	been
RB	well	well
VBN	criticize	criticized
IN	for	for
VBG	take	taking
DT	a	a
JJ	homogenous	homogenous
NN	view	view
IN	of	of
DT	the	the
NN	generation	generation
VBG	ignore	ignoring
NNP	digital	digital
VBZ	divide	divides
VBN	base	based
IN	on	on
NN	location	location
NN	race	race
CC	and	and
NN	income	income
RB	as	as
RB	well	well
IN	as	as
NNS	disparity	disparities
WDT	that	that
VBP	encourage	encourage
JJ	young	young
NNS	boy	boys
TO	to	to
VB	learn	learn
NN	technology	technology
IN	at	at
DT	a	a
JJR	higher	higher
NN	rate	rate
IN	than	than
JJ	young	young
NNS	girl	girls
NNP	Brake	Brake
CD	2014	2014
NNP	Hargittai	Hargittai
CC	and	and
NNP	Walejko	Walejko
CD	2008	2008
NNP	Thomas	Thomas
CD	2011	2011
IN	despite	Despite
DT	the	the
JJ	clear	clear
NNS	problem	problems
IN	with	with
DT	the	the
NN	concept	concept
IN	of	of
NNP	digital	digital
NNS	native	natives
DT	the	the
NN	presumption	presumption
WDT	that	that
JJ	young	young
NNS	people	people
IN	as	as
DT	a	a
NN	whole	whole
VBP	be	are
RB	well	well
VBN	verse	versed
IN	in	in
NNP	digital	digital
NNP	media	media
CC	and	and
NNP	communication	communication
VBZ	remain	remains
JJ	strong	strong
IN	in	in
NNS	classroom	classrooms
CC	and	and
NN	curriculum	curriculum
NN	development	development
NNS	committee	committees
NNP	Langan	Langan
FW	et	et
NNP	al	al
CD	2016	2016
NNP	ALA	ALA
CD	2013	2013
NNP	Hobbs	Hobbs
CD	2010	2010
CD	4	4
JJ	implicit	Implicit
IN	in	in
DT	the	the
NN	rhetoric	rhetoric
IN	of	of
DT	the	the
NNP	digital	digital
NN	native	native
VBZ	be	is
DT	the	the
NN	notion	notion
IN	that	that
NNS	student	students
VBP	be	are
JJ	skilled	skilled
IN	in	in
CC	both	both
DT	the	the
NN	use	use
CC	and	and
NN	creation	creation
IN	of	of
NNP	digital	digital
NN	content	content
DT	this	This
VBZ	range	ranges
IN	from	from
DT	the	the
JJ	scientific	scientific
NNS	study	studies
VBP	do	do
VB	show	show
IN	that	that
DT	the	the
NN	majority	majority
IN	of	of
JJ	young	young
NNS	people	people
VBP	be	are
VBG	use	using
VBG	create	creating
CC	and	and
VBG	publish	publishing
JJ	digital	digital
NN	content	content
TO	to	to
DT	the	the
JJ	anecdotal	anecdotal
NNS	teacher	teachers
NNS	parent	parents
CC	and	and
NNS	professor	professors
RB	alike	alike
VBP	have	have
NNS	story	stories
IN	about	about
WRB	how	how
PRP$	they	their
NNS	student	students
CC	or	or
NNS	child	children
VBP	have	have
VBN	have	had
TO	to	to
VB	assist	assist
PRP	they	them
IN	with	with
JJ	new	new
NNS	technology	technologies
IN	though	Though
JJ	many	many
IN	in	in
JJR	higher	higher
NN	education	education
VBP	generalize	generalize
PRP$	they	their
JJ	undergraduate	undergraduate
NNS	student	students
IN	as	as
VBG	be	being
RB	well	well
VBN	acquaint	acquainted
IN	with	with
NN	technology	technology
CC	and	and
VBP	approach	approach
PRP$	they	their
NNS	study	studies
IN	through	through
DT	a	a
NNP	digital	digital
NNP	lens	lens
NNS	student	students
RB	often	often
VBP	struggle	struggle
WRB	when	when
PRP	it	it
VBZ	come	comes
TO	to	to
JJ	critical	critical
NN	content	content
NN	creation	creation
CC	and	and
NN	mediation	mediation
DT	the	The
NN	characterization	characterization
IN	of	of
NNPS	undergraduates	undergraduates
IN	as	as
NNP	digital	digital
NNS	native	natives
VBZ	ignore	ignores
DT	the	the
JJ	significant	significant
NN	portion	portion
IN	of	of
NNS	student	students
WP	who	who
VBP	be	are
IN	from	from
DT	a	an
JJR	older	older
NN	generation	generation
RB	as	as
RB	well	well
IN	as	as
NNS	student	students
WP$	whose	whose
NNS	family	families
CC	and	and
NNS	school	schools
VBD	be	were
RB	not	not
JJ	able	able
TO	to	to
VB	afford	afford
DT	these	these
NNS	device	devices
RB	even	Even
IN	for	for
NNS	student	students
WP	who	who
VBP	have	have
VBN	grow	grown
RP	up	up
IN	with	with
NNP	digital	digital
NNPS	devices	devices
CC	and	and
MD	can	can
RB	fairly	fairly
RB	easily	easily
VB	adapt	adapt
TO	to	to
NNP	digital	digital
NNP	interfaces	interfaces
PRP	they	they
VBP	have	have
RBS	most	most
RB	often	often
VBN	grow	grown
RP	up	up
IN	as	as
NNS	consumer	consumers
IN	of	of
NNP	digital	digital
NNP	media	media
CC	and	and
VBN	commercialize	commercialized
VBG	share	sharing
NNS	service	services
NNS	student	Students
VBP	be	are
RB	often	often
RB	much	much
JJR	less	less
JJ	adept	adept
IN	at	at
VBG	create	creating
NN	content	content
WDT	that	that
VBZ	be	is
RB	not	not
RB	tightly	tightly
VBN	mediate	mediated
IN	by	by
DT	some	some
NN	kind	kind
IN	of	of
JJ	commercial	commercial
NN	service	service
IN	with	with
NNS	restriction	restrictions
IN	on	on
NN	form	form
NN	e	e
NN	g	g
NN	snapchat	Snapchat
NN	twitter	Twitter
NNP	Facebook	Facebook
NNP	Commercial	Commercial
NNP	services	services
VB	limit	limit
DT	the	the
NN	form	form
CC	and	and
NN	functionality	functionality
IN	though	though
RB	not	not
RB	necessarily	necessarily
DT	the	the
NN	creativity	creativity
IN	of	of
NN	content	content
VBN	create	created
TO	to	to
VB	advocate	advocate
IN	for	for
JJ	social	social
CC	or	or
JJ	political	political
NN	change	change
NN	analysis	analysis
NN	information	information
NN	art	art
CC	and	and
NN	entertainment	entertainment
CC	or	or
JJ	commercial	commercial
NNS	interest	interests
CC	and	and
VB	create	create
DT	a	a
JJR	greater	greater
NN	divide	divide
IN	between	between
DT	those	those
WP	who	who
MD	can	can
RB	freely	freely
VB	communicate	communicate
IN	in	in
JJ	digital	digital
NNS	form	forms
CC	and	and
DT	those	those
WP	who	who
MD	can	can
VB	communicate	communicate
RB	only	only
IN	through	through
JJ	limited	limited
NN	form	form
CD	5	5
EX	there	There
MD	should	should
VB	be	be
NN	reason	reason
IN	for	for
NN	concern	concern
IN	that	that
NNS	student	students
VBP	be	are
RB	often	often
VBG	take	taking
NN	part	part
IN	in	in
NNP	digital	digital
NNP	information	information
CC	and	and
NNS	media	media
NN	transmission	transmission
CC	but	but
VBP	be	are
RB	not	not
RB	currently	currently
VBN	train	trained
IN	in	in
DT	the	the
NNS	literacy	literacies
CC	and	and
NNS	affordance	affordances
IN	of	of
DT	the	the
NN	technology	technology
PRP	they	they
VBP	use	use
IN	for	For
DT	the	the
JJS	most	most
NN	part	part
NN	content	content
NN	creation	creation
CC	and	and
VBG	share	sharing
VBZ	involve	involves
JJ	proprietary	proprietary
NN	software	software
CC	or	or
NNS	service	services
WDT	that	that
RB	heavily	heavily
VBP	mediate	mediate
NN	creation	creation
DT	this	This
VBZ	mean	means
IN	that	that
DT	some	some
NN	tech	tech
NNS	skill	skills
RB	often	often
VBP	come	come
IN	through	through
JJ	narrow	narrow
NN	technology	technology
WDT	that	that
VBZ	limit	limits
JJ	potential	potential
NNS	outcome	outcomes
CC	and	and
RB	often	often
VBZ	monetize	monetizes
NN	user	user
VBN	create	created
NN	content	content
NNS	platform	platforms
CC	and	and
NN	software	software
JJ	such	such
IN	as	as
NN	twitter	Twitter
NN	instagram	Instagram
NN	snapchat	Snapchat
NN	yikyak	YikYak
NN	powerpoint	PowerPoint
CC	and	and
NNP	Facebook	Facebook
VBP	create	create
DT	a	a
JJ	rigid	rigid
NN	form	form
IN	for	for
NN	content	content
CC	and	and
VB	make	make
JJ	simple	simple
NNS	interface	interfaces
IN	for	for
NN	creation	creation
CC	and	and
NN	publication	publication
IN	while	While
DT	this	this
VBZ	be	is
RB	greatly	greatly
JJ	beneficial	beneficial
IN	in	in
IN	that	that
PRP	it	it
VBZ	provide	provides
DT	a	a
JJ	low	low
NN	bar	bar
PRP	it	it
VBZ	mean	means
IN	that	that
NNS	user	users
VB	become	become
JJ	skilled	skilled
IN	at	at
VBG	use	using
DT	a	a
JJ	particular	particular
NN	tool	tool
RB	not	not
IN	in	in
DT	the	the
JJ	theoretical	theoretical
CC	or	or
JJ	technical	technical
NNS	principle	principles
CC	or	or
RB	even	even
JJ	potential	potential
NNS	option	options
NN	tool	Tool
VBN	base	based
NN	literacy	literacy
NNS	limit	limits
NN	sustainability	sustainability
NN	cross	cross
NN	platform	platform
NN	work	work
CC	and	and
NN	understanding	understanding
IN	of	of
DT	the	the
NN	impact	impact
IN	of	of
NNS	media	media
IN	upon	upon
DT	the	the
NN	message	message
JJ	critical	Critical
NN	evaluation	evaluation
IN	of	of
NNP	digital	digital
NNP	media	media
CC	and	and
DT	the	the
NNS	means	means
TO	to	to
VB	produce	produce
PRP	they	them
VBZ	be	is
JJ	valuable	valuable
IN	for	for
DT	both	both
NN	consumption	consumption
CC	and	and
NN	production	production
IN	of	of
NNP	digital	digital
NNP	media	media
CC	and	and
NNP	information	information
DT	the	The
NN	integration	integration
IN	of	of
NNP	digital	digital
NNS	skill	skills
IN	in	in
DT	the	the
JJ	liberal	liberal
NNS	art	arts
NN	course	course
VBZ	be	is
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	promote	promote
DT	the	the
JJ	continued	continued
NN	strength	strength
IN	of	of
DT	a	a
JJ	skilled	skilled
JJ	literate	literate
JJ	critical	critical
NN	culture	culture
RB	ideally	Ideally
JJ	digital	digital
NN	content	content
NN	creation	creation
CC	and	and
NN	publication	publication
MD	should	should
VB	be	be
VBN	do	done
VBG	use	using
JJ	free	free
CC	and	and
JJ	open	open
