POS	lemma	word
RB	often	often
VBN	host	hosted
IN	in	in
NN	dh	DH
NNS	lab	labs
NNS	library	libraries
CC	and	and
NNS	center	centers
CD	1	1
CC	neither	Neither
VBD	formalise	formalised
JJ	evaluative	evaluative
NNS	structure	structures
CC	nor	nor
JJ	socio	socio
JJ	cultural	cultural
NNS	understanding	understandings
IN	of	of
NN	value	value
CC	and	and
NN	credit	credit
VBP	have	have
VBN	keep	kept
NN	pace	pace
IN	with	with
JJ	disciplinary	disciplinary
CC	and	and
JJ	technological	technological
NN	change	change
IN	in	in
DT	the	the
NNS	humanities	humanities
IN	in	In
DT	this	this
NN	context	context
JJ	scholarly	scholarly
NN	work	work
VBZ	involve	involves
DT	a	a
NN	mesh	mesh
IN	of	of
RB	potentially	potentially
JJ	uneven	uneven
NNS	relationship	relationships
IN	between	between
JJ	many	many
NN	knowledge	knowledge
NNS	stakeholder	stakeholders
CC	and	and
NNS	researcher	researchers
IN	with	with
DT	a	a
NN	range	range
IN	of	of
JJ	technical	technical
NNS	capability	capabilities
IN	for	For
NN	example	example
NN	student	student
NN	labor	labor
VBZ	be	is
JJ	paired	paired
RB	awkwardly	awkwardly
IN	with	with
NN	faculty	faculty
NN	promotion	promotion
CC	and	and
NN	tenure	tenure
WDT	which	which
VBZ	be	is
VBN	drive	driven
IN	by	by
NN	faculty	faculty
NNS	member	members
NN	ability	ability
TO	to	to
VB	manage	manage
CC	and	and
VB	mobilize	mobilize
JJ	large	large
JJ	heterogeneous	heterogeneous
NNS	team	teams
IN	of	of
NNS	researcher	researchers
IN	at	at
DT	all	all
NNS	level	levels
IN	within	within
DT	the	the
NNP	academic	academic
NNP	community	community
NNP	Credit	Credit
NNP	promotion	promotion
NN	funding	funding
CC	and	and
NN	credentialing	credentialing
VBP	be	are
RBR	more	more
JJ	complex	complex
NNS	topic	topics
IN	than	than
RB	ever	ever
RB	yet	yet
JJ	many	many
NNS	individual	individuals
CC	and	and
NNS	institution	institutions
VBP	rely	rely
IN	on	on
RB	often	often
JJ	outdated	outdated
NNS	structure	structures
TO	to	to
VB	assess	assess
DT	the	the
NN	value	value
CC	and	and
NNS	insight	insights
VBN	make	made
IN	by	by
DT	these	these
JJ	networked	networked
NNS	team	teams
CD	2	2
JJ	collaborative	Collaborative
NNP	digital	digital
NNS	humanities	humanities
NNS	project	projects
JJ	present	present
RB	ethically	ethically
VBN	charge	charged
NNS	relationship	relationships
IN	among	among
JJ	non	non
NN	tenure	tenure
NN	line	line
CC	and	and
NN	tenure	tenure
NN	line	line
NN	faculty	faculty
NN	graduate	graduate
CC	and	and
JJ	undergraduate	undergraduate
NNS	student	students
NN	staff	staff
CC	and	and
NN	community	community
NNS	stakeholder	stakeholders
NNP	Spencer	Spencer
NNP	D	D
NNP	C	C
NNP	Keralis	Keralis
NNP	s	s
NNP	blog	blog
NNP	post	post
VBG	milk	Milking
DT	the	the
NN	deficit	Deficit
NN	internship	Internship
VBZ	describe	describes
DT	the	the
NN	power	power
NN	dynamic	dynamic
IN	in	in
DT	this	this
NN	way	way
NN	student	Student
NN	labor	labor
IN	in	in
DT	the	the
NN	classroom	classroom
VBZ	be	is
RB	never	never
RB	not	not
VBN	coerce	coerced
NNP	Keralis	Keralis
CD	2016	2016
DT	a	A
NN	range	range
IN	of	of
NN	knowledge	knowledge
NNS	stakeholder	stakeholders
VBP	be	are
RB	now	now
JJ	able	able
TO	to	to
VB	rethink	rethink
DT	the	the
NNS	hierarchy	hierarchies
VBN	impose	imposed
IN	by	by
JJ	academic	academic
NN	rank	rank
CC	and	and
JJ	hollow	hollow
NNS	notion	notions
IN	of	of
NN	prestige	prestige
IN	by	by
VBG	form	forming
NNS	system	systems
WDT	that	that
VBP	emerge	emerge
IN	from	from
JJ	new	new
NNS	tool	tools
CC	and	and
NNS	method	methods
PRP	we	We
VBP	believe	believe
DT	this	this
NN	moment	moment
MD	will	will
VB	allow	allow
NNS	humanities	humanities
NNS	scholar	scholars
TO	to	to
VB	shape	shape
DT	a	a
JJ	collaborative	collaborative
NN	practice	practice
IN	by	by
VBG	balance	balancing
NN	pedagogy	pedagogy
CC	and	and
NN	labor	labor
IN	through	through
VBN	increase	increased
NNS	datum	data
NN	collection	collection
IN	within	within
NNS	team	teams
CD	3	3
PRP	we	We
VBP	have	have
VBN	determine	determined
IN	that	that
NN	collaboration	collaboration
MD	should	should
VB	be	be
RB	locally	locally
VBN	determine	determined
RB	seamfully	seamfully
VBN	design	designed
CC	and	and
RB	mutually	mutually
JJ	productive	productive
RB	regardless	regardless
IN	of	of
VBG	stand	standing
IN	within	within
CC	or	or
IN	without	without
JJ	academic	academic
NNS	institution	institutions
RB	there	there
MD	must	must
VB	be	be
DT	a	an
JJ	intentional	intentional
NNS	ethic	ethics
WDT	that	that
VBZ	be	is
DT	both	both
JJ	transparent	transparent
CC	and	and
JJ	adaptive	adaptive
TO	to	to
DT	the	the
NNS	need	needs
IN	of	of
DT	the	the
NN	team	team
PRP	we	We
VBP	wish	wish
TO	to	to
VB	expose	expose
DT	the	the
NNS	seam	seams
WDT	that	that
VBD	knit	knit
JJ	technological	technological
NN	infrastructure	infrastructure
CC	and	and
JJ	academic	academic
NN	assessment	assessment
IN	for	for
DT	both	both
NN	faculty	faculty
CC	and	and
NNS	student	students
VBG	work	working
IN	on	on
NN	dh	DH
NNS	project	projects
IN	in	In
VBG	do	doing
RB	so	so
PRP	we	we
VBP	borrow	borrow
NN	language	language
IN	from	from
NNP	Matt	Matt
NNP	Ratto	Ratto
VBZ	be	s
NNP	article	article
NNS	ethic	Ethics
IN	of	of
JJ	seamless	Seamless
NNS	infrastructure	Infrastructures
TO	to	to
VB	think	think
RB	critically	critically
IN	about	about
PRP$	we	our
NN	use	use
IN	of	of
NN	technology	technology
IN	in	in
NNS	humanities	humanities
NN	scholarship	scholarship
CC	and	and
PRP$	we	our
NN	institutionalization	institutionalization
IN	of	of
NN	mentorship	mentorship
CC	and	and
NN	credit	credit
NN	allocation	allocation
NNP	Ratto	Ratto
CD	2007	2007
IN	in	In
DT	a	an
NN	effort	effort
TO	to	to
JJS	best	best
VBP	describe	describe
DT	these	these
NNS	relationship	relationships
PRP	we	we
VBP	present	present
DT	a	a
NN	project	project
VBN	base	based
NN	pedagogy	pedagogy
WDT	that	that
VBZ	realign	realigns
JJ	academic	academic
NNS	hierarchy	hierarchies
IN	of	of
NN	prestige	prestige
CC	and	and
NN	oversight	oversight
CC	and	and
VBZ	reflect	reflects
DT	the	the
NNS	reality	realities
IN	of	of
JJ	scholarly	scholarly
NN	labor	labor
PRP	we	we
VBP	suggest	suggest
IN	that	that
IN	in	in
DT	the	the
NN	formation	formation
IN	of	of
JJ	collaborative	collaborative
NNS	team	teams
NNP	digital	digital
NNPS	humanists	humanists
MD	must	must
VB	recognize	recognize
CC	and	and
RB	explicitly	explicitly
NN	foreground	foreground
DT	the	the
NNS	constraint	constraints
NNS	priority	priorities
CC	and	and
NNS	shape	shapes
IN	of	of
PRP$	we	our
JJ	professional	professional
CC	and	and
JJ	institutional	institutional
NNS	position	positions
IN	in	in
NN	order	order
TO	to	to
VB	affect	affect
DT	a	a
JJ	purposeful	purposeful
NN	pedagogy	pedagogy
VBN	align	aligned
IN	with	with
NN	research	research
PRP	we	We
MD	will	will
VB	present	present
JJ	several	several
NN	case	case
NNS	study	studies
WDT	that	that
VBP	cross	cross
IN	between	between
JJ	undergraduate	undergraduate
CC	and	and
JJ	graduate	graduate
NNS	pedagogy	pedagogies
JJ	public	public
NN	engagement	engagement
NN	business	business
NNS	partnership	partnerships
JJ	scholarly	scholarly
NN	community	community
NN	formation	formation
CC	and	and
NN	alt	alt
NN	ac	ac
NNS	role	roles
IN	toward	toward
DT	a	a
JJ	heterogeneous	heterogeneous
NN	field	field
IN	of	of
NN	contributorship	contributorship
PRP	we	We
VBP	present	present
IN	in	in
JJ	other	other
NNS	word	words
DT	a	a
NNS	species	species
IN	of	of
JJ	networked	networked
NN	knowledge	knowledge
IN	in	in
NN	practice	practice
PRP$	we	Our
NN	objective	objective
VBZ	be	is
TO	to	to
VB	link	link
NNS	discussion	discussions
IN	of	of
WP	what	what
PRP	we	we
VBP	have	have
VBN	come	come
TO	to	to
VB	call	call
NNP	social	social
NN	knowledge	knowledge
NN	creation	creation
IN	with	with
JJ	undergraduate	undergraduate
NN	education	education
TO	to	to
VB	produce	produce
JJ	new	new
NNS	way	ways
IN	of	of
VBG	measure	measuring
VBG	evaluate	evaluating
CC	and	and
VBG	validate	validating
JJ	digital	digital
NN	scholarship	scholarship
CD	2	2
NNS	student	Students
VBD	rethink	Rethought
CD	4	4
JJ	undergraduate	Undergraduate
NNP	digital	digital
NN	scholarship	scholarship
IN	in	in
PRP$	its	its
JJ	current	current
NN	form	form
MD	can	can
VB	be	be
DT	a	a
JJ	collaborative	collaborative
CC	and	and
JJ	networked	networked
NN	enterprise	enterprise
WDT	that	that
VBZ	involve	involves
JJ	multiple	multiple
NNS	practitioner	practitioners
IN	from	from
DT	a	a
NN	variety	variety
IN	of	of
JJ	academic	academic
NNS	context	contexts
RB	however	However
DT	no	no
JJ	great	great
NN	revolution	revolution
IN	in	in
JJ	pedagogical	pedagogical
NN	practice	practice
VBZ	be	is
VBN	need	needed
DT	the	the
NNS	tool	tools
CC	and	and
NNS	method	methods
VBP	be	are
IN	before	before
PRP	we	us
RB	socially	Socially
VBD	orient	oriented
NNS	project	projects
CC	and	and
NNS	platform	platforms
IN	within	within
NN	dh	DH
VBP	be	are
NN	evidence	evidence
IN	of	of
DT	this	this
NN	shift	shift
NN	day	Day
IN	of	of
NNP	DH	DH
NNP	Digital	Digital
NNS	humanities	Humanities
RB	now	Now
VBP	hastac	HASTAC
NN	centernet	CenterNet
NNS	nines	NINES
CC	and	and
NNS	dhsus	DHSI
VBP	be	are
RB	just	just
DT	a	a
JJ	small	small
NN	sampling	sampling
IN	of	of
NN	community	community
VBD	mind	minded
NNS	approach	approaches
IN	in	in
NN	dh	DH
NNS	effort	Efforts
IN	like	like
DT	these	these
VBP	have	have
VBN	seek	sought
TO	to	to
NN	value	value
JJ	social	social
NN	knowledge	knowledge
NN	creation	creation
IN	by	by
VBG	work	working
TO	to	to
VB	set	set
DT	the	the
NNS	condition	conditions
IN	for	for
JJ	new	new
NNS	discovery	discoveries
IN	in	in
DT	a	an
JJ	online	online
JJ	social	social
NN	space	space
CD	5	5
NN	community	Community
NN	formation	formation
VBZ	lie	lies
IN	at	at
DT	the	the
NN	base	base
IN	of	of
PRP$	we	our
NN	model	model
CC	and	and
JJ	successful	successful
JJ	scholarly	scholarly
NNS	community	communities
VBP	grow	grow
RB	best	best
WRB	when	when
VBN	foster	fostered
IN	by	by
JJ	effective	effective
NN	mentorship	mentorship
CC	and	and
NN	collaboration	collaboration
IN	beyond	Beyond
NNP	Marc	Marc
NNP	Prensky	Prensky
NNP	s	s
JJ	much	much
VBN	popularize	popularized
CC	but	but
RB	widely	widely
JJ	discredited	discredited
NN	description	description
IN	of	of
NNS	student	students
IN	as	as
NNP	digital	digital
NNS	native	natives
NN	faculty	faculty
MD	must	must
VB	be	be
JJ	ready	ready
TO	to	to
VB	link	link
JJ	interpretative	interpretative
NNS	priority	priorities
IN	with	with
NN	employability	employability
CC	and	and
DT	a	an
JJ	enduring	enduring
NN	value	value
IN	of	of
NN	education	education
IN	through	through
JJ	transferable	transferable
JJ	durable	durable
CC	and	and
JJ	authentic	authentic
NNS	skill	skills
NNP	Prensky	Prensky
CD	2001	2001
CD	3	3
DT	the	The
NNP	canon	canon
CC	and	and
JJ	critical	critical
NN	thinking	thinking
NNS	skill	skills
RB	once	once
VBD	serve	served
DT	this	this
NN	language	language
IN	of	of
NN	extensibility	extensibility
IN	in	in
NN	education	education
NNS	student	Students
MD	must	must
VB	be	be
JJ	ready	ready
TO	to	to
VB	work	work
RB	alongside	alongside
NN	faculty	faculty
CC	and	and
NN	staff	staff
IN	in	in
RB	so	so
VBG	do	doing
PRP	they	they
RB	undoubtedly	undoubtedly
VBP	benefit	benefit
IN	from	from
NN	discipline	discipline
JJ	specific	specific
NN	expertise	expertise
CC	and	and
VB	embrace	embrace
NNS	method	methods
CC	and	and
NNS	skill	skills
WDT	that	that
MD	may	may
RB	not	not
VB	be	be
VBN	validate	validated
IN	by	by
DT	the	the
RB	very	very
NN	institution	institution
WDT	that	that
VBZ	grant	grants
PRP$	they	their
NNS	degree	degrees
RB	therefore	Therefore
DT	the	the
NN	connection	connection
IN	between	between
NN	technology	technology
CC	and	and
NN	content	content
MD	must	must
RB	not	not
VB	be	be
VBN	miss	missed
EX	there	There
MD	must	must
VB	be	be
DT	a	an
JJ	integral	integral
CC	and	and
JJ	functional	functional
NN	connection	connection
IN	between	between
DT	the	the
NN	technology	technology
NN	teaching	teaching
CC	and	and
NN	team	team
NN	integration	integration
IN	in	In
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
NNP	Unplugged	Unplugged
NNP	Paul	Paul
NNP	Fyfe	Fyfe
VBZ	recount	recounts
PRP$	he	his
NN	surprise	surprise
IN	upon	upon
VBG	learn	learning
IN	that	that
NNP	Jerome	Jerome
NNP	McGann	McGann
VBZ	do	does
RB	not	not
RB	especially	especially
IN	like	like
NNS	computer	computers
VBP	fyfe	Fyfe
CD	2011	2011
CD	1	1
DT	the	The
NNS	affordance	affordances
IN	of	of
DT	a	a
NNS	multimedia	multimedia
NN	hypertext	hypertext
VBD	be	were
RB	simply	simply
VBN	require	required
TO	to	to
VB	build	build
DT	the	the
NNP	Rossetti	Rossetti
NNP	Archive	Archive
DT	the	the
NN	ability	ability
TO	to	to
VB	set	set
NN	text	text
CC	and	and
NN	image	image
IN	in	in
DT	a	a
JJ	discoverable	discoverable
NN	interface	interface
VBD	be	was
VBN	make	made
JJ	possible	possible
IN	by	by
DT	the	the
NN	internet	internet
EX	there	There
VBZ	be	is
DT	a	an
VBG	emerge	emerging
NN	tension	tension
IN	between	between
NN	research	research
JJ	specific	specific
VBG	compute	computing
NNS	need	needs
CC	and	and
IN	as	as
NNP	Fyfe	Fyfe
VBZ	put	puts
PRP	it	it
VBG	open	opening
DT	those	those
NNS	project	projects
TO	to	to
NNS	question	questions
PRP	he	he
VBD	have	had
RB	yet	yet
TO	to	to
VB	imagine	imagine
IN	through	through
NN	computing	computing
NN	fyfe	Fyfe
CD	2011	2011
CD	1	1
DT	the	The
JJ	symbiotic	symbiotic
NN	relationship	relationship
IN	between	between
JJ	intellectual	intellectual
NN	curiosity	curiosity
CC	and	and
NNS	skill	skills
VBN	base	based
NN	training	training
IN	in	in
DT	the	the
NNS	humanities	humanities
VBZ	require	requires
DT	a	a
NN	community	community
IN	of	of
NNS	concern	concerns
VBN	bind	bound
IN	by	by
DT	a	an
VBG	evolve	evolving
NN	culture	culture
IN	of	of
NN	exploration	exploration
CC	and	and
NN	experimentation	experimentation
IN	through	through
NN	method	method
DT	this	This
VBZ	be	is
DT	a	a
NN	dialogue	dialogue
WDT	that	that
MD	should	should
VB	occur	occur
IN	between	between
NN	faculty	faculty
NN	staff	staff
CC	and	and
NNS	student	students
IN	in	in
DT	a	an
JJ	ongoing	ongoing
NN	basis	basis
IN	during	during
DT	the	the
NN	development	development
CC	and	and
NN	dissemination	dissemination
IN	of	of
IN	in	in
NN	process	process
JJ	scholarly	scholarly
NN	work	work
IN	in	In
DT	a	a
JJ	curricular	curricular
NN	context	context
DT	this	this
JJ	interdependent	interdependent
NN	relationship	relationship
IN	between	between
NN	student	student
CC	and	and
NN	instructor	instructor
VBZ	mean	means
IN	that	that
JJ	curricular	curricular
NNS	model	models
VBN	aim	aimed
IN	at	at
VBG	include	including
NN	dh	DH
NNS	method	methods
MD	may	may
RB	not	not
VB	keep	keep
JJ	perfect	perfect
NN	pace	pace
IN	with	with
DT	the	the
NN	development	development
IN	of	of
NN	consumer	consumer
NNS	product	products
JJ	technical	technical
NNS	standard	standards
CC	or	or
JJ	open	open
NN	source	source
NNS	project	projects
VBG	provide	Providing
NN	access	access
TO	to	to
JJ	long	long
JJ	lasting	lasting
JJ	technical	technical
NNS	standard	standards
CC	and	and
JJ	active	active
NNS	community	communities
VBG	support	supporting
JJ	open	open
NN	source	source
NNS	technology	technologies
WDT	that	that
MD	will	will
VB	remain	remain
IN	after	after
NN	graduation	graduation
MD	must	must
VB	be	be
DT	the	the
NN	goal	goal
IN	of	of
PRP$	we	our
NN	training	training
CD	4	4
CD	6	6
RB	therefore	Therefore
IN	unlike	unlike
DT	a	a
RBR	more	more
JJ	global	global
JJ	technical	technical
NN	standard	standard
PRP	we	we
VBP	find	find
IN	that	that
JJ	collaborative	collaborative
NNS	model	models
MD	must	must
VB	be	be
RB	locally	locally
VBN	determine	determined
CC	and	and
VBN	agree	agreed
IN	upon	upon
IN	by	by
JJ	local	local
NNS	partner	partners
RB	often	often
IN	in	in
DT	a	an
NN	ad	ad
NNP	hoc	hoc
NNP	way	way
NNP	Bethany	Bethany
NNP	Nowviskie	Nowviskie
VBZ	have	has
VBN	describe	described
DT	the	the
JJ	human	human
NNS	factor	factors
IN	of	of
PRP$	we	our
JJ	scholarly	scholarly
NN	machine	machine
CC	and	and
WRB	how	how
RB	even	even
IN	as	as
PRP	we	we
VBP	conceive	conceive
IN	of	of
NN	research	research
IN	in	in
DT	the	the
NNS	humanities	humanities
IN	as	as
VBG	operate	operating
IN	at	at
DT	a	a
JJ	great	great
NN	scale	scale
DT	the	the
NNS	collaboration	collaborations
PRP	themselves	themselves
VBP	unfold	unfold
IN	on	on
DT	a	a
RBR	closer	closer
JJ	human	human
NN	scale	scale
IN	despite	Despite
PDT	all	all
DT	the	the
NN	focus	focus
IN	on	on
NN	cyberinfrastructure	cyberinfrastructure
CC	and	and
JJ	scholarly	scholarly
NNS	workflow	workflows
PRP	we	we
NNP	re	re
VBG	fashion	fashioning
RB	ever	ever
RB	closer	closer
RBR	more	more
JJ	intimate	intimate
CC	and	and
JJ	personalized	personalized
NNS	system	systems
IN	of	of
NN	production	production
NN	nowviskie	Nowviskie
CD	2012	2012
DT	the	The
NN	argument	argument
IN	for	for
DT	a	a
JJR	greater	greater
NN	appreciation	appreciation
IN	of	of
DT	the	the
JJ	human	human
NN	scale	scale
IN	of	of
NN	research	research
CC	and	and
NN	teaching	teaching
VBZ	be	is
DT	the	the
NN	basis	basis
IN	for	for
DT	a	an
NNS	ethic	ethics
IN	of	of
NN	collaboration	collaboration
CC	and	and
VBG	validate	validating
JJ	digital	digital
NN	scholarship	scholarship
IN	in	In
DT	this	this
NN	context	context
NN	nowviskie	Nowviskie
NNS	s	s
NN	reminder	reminder
IN	of	of
JJ	human	human
NN	scale	scale
IN	of	of
NN	research	research
CC	and	and
NN	teaching	teaching
RB	also	also
VBZ	highlight	highlights
DT	a	a
JJ	fundamental	fundamental
NN	inconsistency	inconsistency
IN	within	within
NNP	university	university
NNS	structure	structures
IN	for	for
DT	both	both
NN	faculty	faculty
CC	and	and
NNS	student	students
WDT	that	that
VBP	be	are
RB	often	often
RBR	more	more
JJ	interested	interested
IN	in	in
JJ	statistical	statistical
NNS	metric	metrics
IN	of	of
NN	success	success
CD	7	7
IN	for	For
NN	example	example
JJ	large	large
NN	archival	archival
CC	and	and
NN	digitization	digitization
NNS	project	projects
IN	across	across
DT	a	a
NN	range	range
IN	of	of
NNS	discipline	disciplines
VBP	have	have
VBN	outstrip	outstripped
DT	the	the
NNS	constraint	constraints
IN	of	of
JJ	traditional	traditional
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
NNS	timeline	timelines
CD	two	Two
JJ	notable	notable
NNS	example	examples
IN	of	of
DT	this	this
NN	disjunction	disjunction
IN	between	between
NN	project	project
NN	development	development
CC	and	and
