POS	lemma	word
JJ	open	Open
NN	symphony	Symphony
DT	a	a
NN	collaboration	collaboration
IN	between	between
DT	a	a
VBG	perform	performing
NN	musician	musician
CC	and	and
NN	computer	computer
NN	science	science
NNS	student	students
VBN	allow	allowed
IN	for	for
JJ	creative	creative
NN	audience	audience
NN	interaction	interaction
IN	with	with
JJ	live	live
NN	music	music
NNS	performance	performances
CC	but	But
JJ	such	such
JJ	interdisciplinary	interdisciplinary
NN	collaboration	collaboration
VBZ	be	is
JJ	difficult	difficult
CC	and	and
VBZ	need	needs
TO	to	to
VB	be	be
VBN	put	put
IN	within	within
DT	the	the
JJR	larger	larger
NN	context	context
IN	of	of
NNS	question	questions
VBG	surround	surrounding
NN	value	value
JJ	individual	individual
NN	contribution	contribution
IN	in	in
JJ	artistic	artistic
NN	expression	expression
CC	and	and
NN	ownership	ownership
IN	in	in
DT	the	the
VBG	perform	performing
NNS	art	arts
RB	indeed	Indeed
NNS	tension	tensions
IN	around	around
DT	the	the
NNS	economics	economics
IN	of	of
NN	art	art
CC	and	and
JJ	commercial	commercial
CC	versus	versus
JJ	academic	academic
NN	value	value
MD	may	may
VB	hinder	hinder
NNS	collaboration	collaborations
IN	between	between
NNS	artist	artists
CC	and	and
NN	academia	academia
CC	but	but
IN	with	with
DT	the	the
JJ	right	right
NN	framework	framework
CC	and	and
NNS	definition	definitions
IN	of	of
NN	value	value
DT	these	these
NNS	effort	efforts
MD	could	could
VB	lead	lead
TO	to	to
JJ	additional	additional
NNS	form	forms
IN	of	of
NN	cross	cross
JJ	disciplinary	disciplinary
NN	exploration	exploration
NNS	keyword	KEYWORDS
NN	music	music
NN	research	research
CC	and	and
NN	development	development
NN	collaboration	collaboration
NN	interdisciplinarity	interdisciplinarity
VBG	perform	performing
NNS	art	arts
NNS	college	colleges
CC	and	and
NNS	university	universities
NN	business	business
NNP	Kate	Kate
NNP	Hayes	Hayes
VBZ	be	is
DT	a	a
NN	music	music
NN	artist	artist
CC	and	and
NN	entrepreneur	entrepreneur
WP$	whose	whose
NN	work	work
NNS	center	centers
IN	on	on
JJ	mutual	mutual
NN	engagement	engagement
CC	and	and
JJ	collective	collective
NN	expression	expression
IN	as	As
DT	a	a
JJ	multi	multi
NN	genre	genre
NN	singer	singer
PRP	she	she
VBZ	have	has
DT	a	a
JJ	keen	keen
NN	awareness	awareness
IN	of	of
CC	both	both
DT	the	the
NN	relationship	relationship
IN	between	between
NN	music	music
CC	and	and
PRP$	its	its
NNS	listener	listeners
CC	and	and
DT	the	the
NN	singer	singer
NNS	s	s
JJ	unique	unique
NN	position	position
IN	between	between
DT	the	the
JJR	more	more
JJ	subjective	subjective
NN	nature	nature
IN	of	of
NN	music	music
CC	and	and
DT	the	the
RBR	more	more
JJ	concrete	concrete
NN	content	content
IN	of	of
NNS	lyric	lyrics
PRP$	she	Her
NN	work	work
VBZ	include	includes
JJ	abstract	Abstract
NNS	song	Songs
DT	a	a
NN	collection	collection
IN	of	of
JJ	vocal	vocal
NNS	composition	compositions
WDT	that	that
VBZ	challenge	challenges
DT	the	the
NN	audience	audience
NN	perception	perception
IN	of	of
JJ	lyrical	lyrical
NN	meaning	meaning
NN	compass	Compass
VBD	rise	Rose
VBG	use	using
JJ	interactive	interactive
NN	technology	technology
TO	to	to
NN	showcase	showcase
JJ	traditional	traditional
NN	singing	singing
IN	of	of
JJ	female	female
NNS	immigrant	immigrants
CC	and	and
JJ	open	Open
NN	symphony	Symphony
DT	a	a
JJ	live	live
NN	music	music
NN	performance	performance
VBG	use	using
NN	audience	audience
JJ	interactive	interactive
NNS	composition	compositions
CC	and	and
NN	technology	technology
PRP$	she	Her
JJS	latest	latest
NN	project	project
NN	coreus	CoreUs
VBZ	be	is
VBG	develop	developing
NN	music	music
NN	composition	composition
NNS	style	styles
CC	and	and
NNP	digital	digital
NNP	technology	technology
TO	to	to
VB	disrupt	disrupt
DT	the	the
JJ	current	current
NNS	role	roles
IN	within	within
NN	music	music
NN	performance	performance
VBG	utilize	utilizing
DT	the	the
NN	audience	audience
IN	as	as
DT	a	an
JJ	additional	additional
JJ	creative	creative
NN	source	source
PRP	she	She
MD	can	can
VB	be	be
VBN	reach	reached
IN	in	in
JJ	numerous	numerous
NNS	way	ways
VBP	www	www
JJ	katehayesmusic	katehayesmusic
NN	com	com
NN	www	www
JJ	coreusmusic	coreusmusic
NN	com	com
IN	on	on
NN	twitter	Twitter
IN	at	at
NNP	KateHayes_Music	KateHayes_Music
IN	on	on
NNP	Instagram	Instagram
IN	at	at
NNP	KateHayesMusic	KateHayesMusic
DT	a	A
JJ	new	New
JJ	open	Open
NNS	humanities	Humanities
NN	author	Author
NNP	Kate	Kate
NNP	Hayes	Hayes
IN	in	in
NNP	performance	performance
NNP	www	www
NNP	coreusmusic	coreusmusic
NNP	com	com
NNP	www	www
NNP	katehayesmusic	katehayesmusic
NNP	com	com
NNP	quadrophonic	quadrophonic
NN	manipulation	manipulation
CC	and	and
JJ	interactive	interactive
NN	technology	technology
WRB	when	When
PRP	I	I
VBD	enter	entered
DT	the	the
NN	program	program
PRP$	my	my
NN	work	work
VBD	be	was
VBG	develop	developing
IN	beyond	beyond
VBG	integrate	integrating
NN	technology	technology
IN	in	in
NN	music	music
NN	production	production
IN	towards	towards
VBG	join	joining
NN	technology	technology
CC	and	and
NN	music	music
TO	to	to
VB	imbed	imbed
NNS	people	people
RB	back	back
IN	in	in
DT	the	the
NN	music	music
VBG	make	making
NN	process	process
RB	rather	Rather
IN	than	than
VBG	focus	focusing
IN	on	on
NN	person	person
TO	to	to
NN	computer	computer
TO	to	to
VB	create	create
NN	music	music
PRP	I	I
VBD	be	was
VBG	focus	focusing
IN	on	on
NN	person	person
TO	to	to
NN	person	person
VBN	support	supported
IN	by	by
NN	technology	technology
CC	and	and
NN	music	music
TO	to	to
VB	create	create
DT	a	a
JJ	true	true
NN	community	community
IN	of	of
NNS	collaborator	collaborators
JJ	open	Open
NN	symphony	Symphony
NNS	s	s
NN	conception	Conception
PRP	I	I
VBD	conceive	conceived
JJ	open	Open
NN	symphony	Symphony
IN	on	on
CD	two	two
NNS	level	levels
VBG	democratize	democratizing
NN	creativity	creativity
CC	and	and
VBG	recommission	recommissioning
PRP$	we	our
NNP	digital	digital
VBZ	selve	selves
IN	as	as
NNP	engagers	engagers
RB	rather	rather
IN	than	than
NNS	distractor	distractors
PRP$	my	My
NN	desire	desire
TO	to	to
VB	share	share
DT	the	the
JJ	musical	musical
NN	space	space
VBD	be	was
RB	undoubtedly	undoubtedly
VBN	influence	influenced
IN	by	by
PRP$	my	my
JJ	musical	musical
NN	upbringing	upbringing
IN	in	in
JJ	traditional	traditional
JJ	irish	Irish
NN	music	music
WRB	where	where
IN	like	like
DT	all	all
NN	folk	folk
NN	music	music
DT	each	each
NN	participant	participant
NNS	s	s
NN	contribution	contribution
VBZ	be	is
VBN	value	valued
RB	regardless	regardless
IN	of	of
JJ	musical	musical
NN	level	level
NN	access	Access
TO	to	to
NN	participation	participation
VBZ	be	is
RB	always	always
JJ	possible	possible
CC	and	and
JJ	encouraged	encouraged
IN	as	as
DT	a	a
NN	learning	learning
NN	method	method
DT	the	The
NN	performer	performer
NNS	s	s
NN	role	role
VBD	be	was
TO	to	to
VB	give	give
NN	voice	voice
TO	to	to
DT	the	the
NN	community	community
WDT	which	which
VBZ	serve	serves
TO	to	to
VB	strengthen	strengthen
DT	the	the
NN	relationship	relationship
IN	between	between
NN	performer	performer
CC	and	and
NN	audience	audience
DT	this	This
NN	sense	sense
IN	of	of
NN	community	community
NN	ownership	ownership
CC	and	and
VBG	belong	belonging
VBN	generate	generated
DT	a	a
JJ	profound	profound
NN	value	value
IN	in	in
DT	these	these
VBN	share	shared
JJ	musical	musical
NNS	experience	experiences
IN	for	for
PRP	I	me
NN	something	something
PRP	I	I
VBD	feel	felt
VBD	be	was
VBG	disappear	disappearing
IN	in	in
DT	the	the
NN	music	music
NN	industry	industry
PRP	I	I
VBD	have	had
VBN	be	been
VBG	work	working
IN	in	in
DT	the	The
NN	record	record
NN	industry	industry
NNS	s	s
JJ	narrow	narrow
NN	emphasis	emphasis
IN	on	on
NN	product	product
IN	over	over
NN	process	process
CC	and	and
DT	the	the
JJ	classical	classical
NN	music	music
NN	industry	industry
NNS	s	s
NN	insistence	insistence
IN	on	on
VBG	sacrifice	sacrificing
JJ	creative	creative
NN	interpretation	interpretation
IN	for	for
JJ	instrumental	instrumental
NN	excellence	excellence
VBD	be	were
RB	not	not
RB	fully	fully
VBG	serve	serving
DT	the	the
NN	creation	creation
NN	expression	expression
CC	or	or
NN	purpose	purpose
IN	of	of
NN	music	music
IN	alongside	Alongside
DT	these	these
NNS	issue	issues
VBP	live	live
NNS	event	events
VBP	be	are
VBN	plague	plagued
IN	by	by
NN	audience	audience
NNS	member	members
NNS	phone	phones
VBG	obscure	obscuring
DT	the	the
NN	view	view
IN	for	for
NNS	other	others
VBG	cause	causing
NNS	distraction	distractions
CC	and	and
VBG	threaten	threatening
NNS	copyright	copyrights
NNS	consumer	Consumers
VBP	be	are
VBG	pay	paying
TO	to	to
VB	attend	attend
NNS	event	events
IN	that	that
PRP	they	they
VBP	be	are
RB	increasingly	increasingly
VBG	experience	experiencing
RB	virtually	virtually
IN	as	As
DT	the	the
NNP	internet	internet
NNP	revolution	revolution
IN	of	of
NNP	Napster	Napster
VBD	destroy	destroyed
DT	the	the
NN	recording	recording
NN	industry	industry
PRP	I	I
VBD	be	was
JJ	aware	aware
IN	that	that
PRP$	we	our
NNP	digital	digital
NNS	self	selves
VBD	be	were
VBG	devalue	devaluing
DT	the	the
NN	experience	experience
IN	of	of
JJ	live	live
NN	music	music
PRP$	my	My
NNS	concern	concerns
VBD	be	were
RB	not	not
IN	with	with
DT	the	the
NN	loss	loss
IN	of	of
NN	revenue	revenue
IN	for	for
DT	the	the
NN	music	music
NN	industry	industry
CC	but	but
IN	for	for
DT	the	the
NN	loss	loss
IN	of	of
JJ	cultural	cultural
NN	value	value
DT	the	The
NN	idea	idea
VBD	come	came
TO	to	to
NN	harness	harness
PRP$	we	our
NNS	phone	phones
TO	to	to
VB	connect	connect
IN	with	with
DT	the	the
NN	music	music
RB	rather	rather
IN	than	than
PRP$	we	our
NNP	digital	digital
NNS	profile	profiles
VBG	enable	enabling
JJR	deeper	deeper
VBG	listen	listening
NN	ownership	ownership
CC	and	and
NN	sense	sense
IN	of	of
NN	community	community
DT	the	The
JJ	creative	creative
NN	interaction	interaction
IN	of	of
JJ	open	Open
NN	symphony	Symphony
RB	not	not
RB	only	only
VBZ	allow	allows
NNS	audience	audiences
TO	to	to
VB	invest	invest
IN	in	in
NN	music	music
NNS	piece	pieces
CC	but	but
VBZ	expose	exposes
DT	the	the
JJ	creative	creative
NN	process	process
IN	of	of
DT	the	the
NNS	performer	performers
RB	thus	thus
VBG	create	creating
DT	a	a
JJ	second	second
NN	level	level
IN	of	of
NN	valuation	valuation
IN	on	on
NN	music	music
PRP	it	It
VBZ	move	moves
NN	music	music
RB	away	away
IN	from	from
DT	a	a
NN	content	content
NN	industry	industry
TO	to	to
CD	one	one
IN	of	of
RB	socially	socially
VBN	create	created
NN	value	value
IN	in	in
NN	line	line
IN	with	with
DT	the	the
JJ	great	great
NN	value	value
NN	shift	shift
VBN	create	created
IN	by	by
DT	the	the
NN	community	community
VBD	curate	curated
NN	nature	nature
IN	of	of
DT	the	the
NN	internet	internet
JJ	open	Open
NN	symphony	Symphony
VBZ	offer	offers
NN	music	music
IN	as	as
DT	a	a
JJ	live	live
NN	community	community
NN	event	event
VBD	rescue	rescued
IN	from	from
NN	celebrity	celebrity
NNS	profile	profiles
CC	or	or
JJ	virtuosic	virtuosic
NNS	god	gods
DT	the	The
NN	technology	Technology
NN	development	Development
JJ	open	Open
NN	symphony	Symphony
VBZ	have	has
CD	three	three
NNS	dimension	dimensions
IN	of	of
NN	research	research
NN	music	music
NN	composition	composition
NN	music	music
NN	performance	performance
CC	and	and
JJ	interactive	interactive
NN	technology	technology
IN	as	As
PRP	I	I
VBD	continue	continued
DT	the	the
NN	research	research
IN	of	of
DT	the	the
JJ	musical	musical
NNS	parameter	parameters
IN	of	of
DT	the	the
NN	system	system
IN	at	at
NN	gsmd	GSMD
PRP	I	I
VBD	establish	established
DT	a	a
NN	collaboration	collaboration
IN	with	with
DT	the	the
NN	school	School
IN	of	of
JJ	electronic	Electronic
NN	engineering	Engineering
CC	and	and
NN	computer	Computer
NN	science	Science
IN	at	at
NNP	Queen	Queen
NNP	Mary	Mary
NNP	University	University
IN	of	of
NNP	London	London
NNP	QM	QM
TO	to	to
NNP	co	co
NNP	design	design
DT	the	the
NN	technology	technology
NN	architecture	architecture
CD	two	Two
NN	master	master
NNS	s	s
NNS	student	students
VBG	yongmeng	Yongmeng
NNP	Wu	Wu
CC	and	and
NNP	Leshao	Leshao
NNP	Zhang	Zhang
IN	under	under
DT	the	the
NN	supervision	supervision
IN	of	of
NNP	Mathieu	Mathieu
NNP	Barthet	Barthet
VBD	begin	began
VBG	design	designing
DT	this	this
NN	system	system
VBN	base	based
IN	on	on
PRP$	my	my
NN	brief	brief
IN	over	Over
CD	two	two
NNS	month	months
PRP	we	we
VBD	meet	met
RB	regularly	regularly
TO	to	to
NNP	co	co
NNP	design	design
DT	the	the
NNS	visual	visuals
TO	to	to
NN	suit	suit
CC	both	both
DT	the	the
NNS	musician	musicians
CC	and	and
DT	the	the
NNS	audience	audiences
VBZ	need	needs
VBG	settle	settling
IN	on	on
DT	a	a
JJ	linear	linear
JJ	graphic	graphic
NN	score	score
IN	for	for
DT	the	the
NNS	musician	musicians
CC	and	and
DT	a	a
NN	touch	touch
NN	button	button
NN	app	app
IN	with	with
VBG	vote	voting
VBN	display	displayed
VBG	use	Using
PRP$	my	my
NN	music	music
NN	ensemble	ensemble
PRP	we	we
VBD	test	tested
DT	the	the
NN	system	system
IN	from	from
DT	a	a
JJ	performer	performer
NNS	s	s
NN	perspective	perspective
NN	gathering	gathering
NN	feedback	feedback
CC	and	and
VBG	let	letting
DT	this	this
NN	input	input
VB	inform	inform
DT	the	the
NNP	tech	tech
NNP	development	development
RB	unfortunately	Unfortunately
DT	the	the
NN	technology	technology
VBD	miss	missed
PRP$	my	my
JJ	own	own
NN	master	master
NNS	s	s
NN	deadline	deadline
IN	for	for
WDT	which	which
PRP	I	I
VBD	present	presented
DT	a	a
NNS	multimedia	multimedia
NN	piece	piece
IN	on	on
DT	the	the
NN	perception	perception
IN	of	of
DT	the	the
NN	singer	singer
CC	and	and
DT	the	the
NN	relationship	relationship
IN	between	between
NN	song	song
CC	and	and
NN	audience	audience
DT	the	The
JJ	first	first
NN	presentation	presentation
IN	of	of
JJ	open	Open
NN	symphony	Symphony
VBD	be	was
IN	for	for
DT	the	the
FW	viva	Viva
IN	of	of
DT	the	the
NN	qm	QM
NNS	student	students
IN	for	For
DT	this	this
NN	occasion	occasion
PRP	we	we
VBD	present	presented
DT	the	the
NN	system	system
IN	with	with
PRP$	my	my
NN	ensemble	ensemble
CC	plus	plus
DT	a	an
NN	audience	audience
VBN	base	Based
IN	on	on
DT	this	this
NN	performance	performance
PRP	we	we
VBD	write	wrote
DT	the	the
NN	paper	paper
WDT	which	which
VBD	lead	led
PRP	we	us
TO	to	to
VBG	present	presenting
JJ	open	Open
NN	symphony	Symphony
IN	at	at
DT	the	the
CD	2016	2016
NN	conference	Conference
IN	on	on
JJ	human	Human
NNS	factor	Factors
IN	in	in
VBG	compute	Computing
NNS	system	Systems
NN	chi2016	CHI2016
IN	in	in
NNP	San	San
NNP	Jose	Jose
NNP	California	California
NN	h	H
DT	a	A
NN	y	Y
NN	e	E
NNS	s	S
NN	c	c
NN	o	o
NN	n	n
NN	t	t
PRP	i	i
NN	n	n
NN	u	u
NN	e	e
NN	d	d
JJ	special	Special
NN	section	Section
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	28	28
DT	a	A
JJ	new	New
JJ	open	Open
NNS	humanities	Humanities
JJ	digital	Digital
NN	silhouette	silhouette
NN	collaboration	Collaboration
NN	research	Research
IN	as	as
JJ	artistic	artistic
NN	practice	practice
VBZ	be	is
RB	not	not
DT	a	a
JJ	new	new
NN	concept	concept
IN	for	for
DT	the	the
JJ	creative	creative
NN	artist	artist
NNP	Picasso	Picasso
RB	wonderfully	wonderfully
VBZ	describe	describes
DT	this	this
NN	process	process
NNS	painting	Paintings
VBP	be	are
CC	but	but
NN	research	research
CC	and	and
NN	experimentation	experimentation
PRP	I	I
RB	never	never
VBP	do	do
NNS	painting	paintings
IN	as	as
DT	a	a
NN	work	work
IN	of	of
NN	art	art
DT	all	All
IN	of	of
PRP	they	them
VBP	be	are
VBZ	research	researches
PRP	I	I
VB	search	search
RB	constantly	constantly
CC	and	and
EX	there	there
VBZ	be	is
DT	a	a
JJ	logical	logical
NN	sequence	sequence
IN	in	in
PDT	all	all
DT	this	this
NN	research	research
CD	1	1
NN	p	p
CD	33	33
DT	this	This
NN	narrative	narrative
MD	can	can
RB	quite	quite
RB	directly	directly
VB	transpose	transpose
TO	to	to
JJ	academic	academic
NN	research	research
IN	with	with
PRP$	its	its
JJ	own	own
NN	twist	twist
CC	and	and
VBZ	turn	turns
JJ	new	new
NNS	direction	directions
CC	and	and
VBG	unfold	unfolding
NNS	discovery	discoveries
CC	but	But
IN	despite	despite
DT	this	this
NN	similarity	similarity
DT	the	the
NN	border	border
IN	between	between
JJ	academic	academic
NN	research	research
CC	and	and
JJ	artistic	artistic
NN	creativity	creativity
VBZ	remain	remains
JJ	uneasy	uneasy
CC	and	and
IN	at	at
NNS	time	times
JJ	contentious	contentious
IN	from	From
PRP$	my	my
JJ	open	Open
NN	symphony	Symphony
NN	experience	experience
IN	of	of
NN	cross	cross
NN	collaboration	collaboration
PRP	I	I
VBP	suggest	suggest
IN	that	that
DT	this	this
NN	friction	friction
VBZ	be	is
VBN	cause	caused
IN	by	by
JJ	unresolved	unresolved
NNS	force	forces
IN	on	on
CD	two	two
NNS	level	levels
JJ	individual	individual
NN	competence	competence
IN	for	for
JJ	interdisciplinary	interdisciplinary
NNS	collaboration	collaborations
CC	and	and
JJ	environmental	environmental
NNS	difference	differences
NN	competence	Competence
IN	in	in
NN	collaboration	Collaboration
NNS	collaboration	Collaborations
VBP	benefit	benefit
IN	from	from
VBN	share	shared
NNS	resource	resources
CC	and	and
NN	knowledge	knowledge
CC	but	but
JJ	collaborative	collaborative
NNS	behavior	behaviors
VBP	be	are
RB	often	often
DT	a	an
VBN	overlook	overlooked
JJ	key	key
NN	component	component
RB	just	Just
IN	as	as
CD	one	one
MD	would	would
VB	expect	expect
NNS	teacher	teachers
TO	to	to
VB	have	have
NN	knowledge	knowledge
IN	of	of
PRP$	they	their
NNS	subject	subjects
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NNS	skill	skills
TO	to	to
VB	deliver	deliver
DT	the	the
NN	material	material
NNS	collaboration	collaborations
VBP	need	need
TO	to	to
VB	be	be
VBN	conduct	conducted
IN	with	with
JJ	subject	subject
NN	knowledge	knowledge
CC	plus	plus
JJ	collaborative	collaborative
NNS	skill	skills
IN	while	While
DT	every	every
NN	sector	sector
VBZ	require	requires
NN	staff	staff
TO	to	to
VB	work	work
IN	with	with
DT	a	a
NN	range	range
IN	of	of
NNS	people	people
CC	both	both
IN	inside	inside
CC	and	and
IN	outside	outside
DT	a	an
NN	organization	organization
NN	collaboration	collaboration
IN	across	across
NNS	field	fields
VBZ	rely	relies
RB	far	far
RBR	more	more
IN	on	on
DT	that	that
NN	skill	skill
VBN	set	set
TO	to	To
VB	enable	enable
JJ	interdisciplinary	interdisciplinary
NN	work	work
RB	there	there
VBZ	need	needs
TO	to	to
VB	be	be
DT	a	a
NN	leader	leader
IN	with	with
DT	the	the
NNS	skill	skills
TO	to	to
VB	draw	draw
RB	together	together
