POS	lemma	word
NN	search	Search
NN	committee	Committee
DT	the	the
JJ	other	other
NN	search	Search
NN	committee	Committee
NNS	member	members
NNP	Jamshid	Jamshid
NNP	Beheshti	Beheshti
NNP	Nadia	Nadia
NNP	Caidi	Caidi
NNP	Lisa	Lisa
VBN	give	Given
CC	and	and
NNP	Marjorie	Marjorie
NNP	Hlava	Hlava
CC	and	and
DT	the	the
NN	executive	executive
NN	search	search
NN	firm	firm
NNP	Isaccson	Isaccson
NNP	Miller	Miller
WP$	whose	whose
NN	expertise	expertise
CC	and	and
NN	p	P
NN	r	R
NN	e	E
NNS	s	S
PRP	I	I
NN	d	D
NN	e	E
NN	n	N
NN	t	T
NNS	s	S
NN	p	P
DT	a	A
NN	g	G
NN	e	E
IN	by	by
NNP	Lynn	Lynn
NNP	Silipigni	Silipigni
NNP	Connaway	Connaway
NNP	LYNN	LYNN
NNP	SILIPIGNI	SILIPIGNI
NNP	CONNAWAY	CONNAWAY
CD	2017	2017
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NN	president	President
JJ	senior	Senior
NN	research	Research
NN	scientist	Scientist
CC	and	and
NN	director	Director
IN	of	of
NN	user	User
NN	research	Research
NN	oclc	OCLC
NN	research	Research
JJ	connawal	connawal
NN	lt	lt
IN	at	at
NN	gt	gt
NN	oclc	oclc
NN	org	org
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NNS	pagecontent	PAGECONTENTS
NN	editor	EDITOR
NNS	s	S
NN	summary	SUMMARY
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	president	president
NNP	Lynn	Lynn
NNP	Silipigni	Silipigni
NNP	Connaway	Connaway
VBD	announce	announced
DT	the	the
JJ	new	new
NN	executive	executive
NN	director	director
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNP	Lydia	Lydia
NNP	Middleton	Middleton
NNP	Lydia	Lydia
VBD	join	joined
NN	asis	ASIS
NN	amp	amp
NN	t	T
JJ	ready	ready
TO	to	to
VB	lead	lead
IN	after	after
NNP	Dick	Dick
NNP	Hill	Hill
VBZ	be	s
CD	27	27
NNS	year	years
IN	of	of
NN	service	service
IN	as	as
JJ	executive	executive
NN	director	director
RB	also	Also
VBD	announce	announced
VBP	be	are
DT	the	the
NN	keynote	keynote
NNS	speaker	speakers
IN	for	for
DT	the	the
CD	2017	2017
JJ	annual	Annual
NN	meeting	Meeting
NNP	Richard	Richard
NNP	Marks	Marks
NN	head	head
IN	of	of
NNP	Playstation	Playstation
NNP	Magic	Magic
NN	lab	Lab
IN	at	at
NNP	Sony	Sony
JJ	interactive	Interactive
NN	entertainment	Entertainment
CC	and	and
NNP	William	William
NNP	Powers	Powers
JJS	best	best
NN	selling	selling
NN	author	author
CC	and	and
NN	research	research
NN	scientist	scientist
IN	at	at
NNP	MIT	MIT
NNP	Media	Media
NN	lab	Lab
DT	the	The
JJ	annual	Annual
NN	meeting	Meeting
MD	will	will
RB	also	also
VB	have	have
DT	a	an
JJ	80th	80th
NN	anniversary	Anniversary
JJ	welcome	Welcome
NN	reception	Reception
CC	and	and
NN	panel	panel
NN	session	session
CC	and	and
NN	work	work
VBZ	be	is
NN	underway	underway
IN	for	for
DT	a	an
JJ	interactive	interactive
NN	history	history
NN	exhibit	exhibit
IN	at	at
DT	the	the
NN	meeting	meeting
VBN	coordinate	coordinated
IN	by	by
NNP	Kathryn	Kathryn
NNP	La	La
NNP	Barre	Barre
NNP	Lynn	Lynn
NNP	Silipigni	Silipigni
NNP	Connaway	Connaway
VBD	be	was
VBN	invite	invited
TO	to	to
VB	spend	spend
NNP	April	April
CD	26	26
IN	through	through
NNP	May	May
CD	7	7
IN	in	in
NNP	Hong	Hong
NNP	Kong	Kong
IN	as	as
DT	a	a
VBG	visit	visiting
NN	professor	professor
VBG	work	working
IN	with	with
DT	the	the
NN	master	master
IN	of	of
NN	library	library
CC	and	and
NN	information	information
NN	management	management
NN	program	program
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Hong	Hong
NNP	Kong	Kong
NN	connaway	Connaway
CC	and	and
JJ	past	past
NN	president	president
NNP	Nadia	Nadia
NNP	Caidi	Caidi
RB	also	also
VBD	attend	attended
DT	the	the
NN	council	Council
IN	for	for
JJ	scientific	Scientific
NN	society	Society
NNS	president	Presidents
IN	in	in
NNP	Washington	Washington
NNP	D	D
NNP	C	C
MD	may	May
CD	2017	2017
CC	and	and
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
VBN	partner	partnered
IN	with	with
DT	the	the
NNP	American	American
NNP	Association	Association
IN	for	for
DT	the	the
NN	advancement	Advancement
IN	of	of
NN	science	Science
CC	and	and
DT	the	the
NNP	Earth	Earth
NN	day	Day
NN	network	Network
IN	for	for
DT	the	the
NNP	March	March
IN	for	for
NNP	Science	Science
NNP	KEYWORDS	KEYWORDS
NNP	Association	Association
IN	for	for
NN	information	Information
NN	science	Science
NN	amp	amp
NN	technology	Technology
NN	news	news
NN	collaboration	collaboration
NNS	meeting	meetings
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	3	3
NN	mailto	mailto
JJ	connawal	connawal
NN	oclc	oclc
NN	org	org
NN	www	www
NNP	linkedin	linkedin
NNP	com	com
IN	in	in
NNP	lydiamiddleton	lydiamiddleton
PRP	we	We
VBP	be	are
RB	very	very
VBN	excite	excited
TO	to	to
VB	announce	announce
PRP$	we	our
CD	two	two
JJ	keynote	keynote
NNS	speaker	speakers
IN	for	for
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
NNP	Richard	Richard
NNP	Marks	Marks
CC	and	and
NNP	William	William
NNP	Powers	Powers
JJ	excellent	excellent
NN	service	service
IN	throughout	throughout
DT	the	the
NN	search	search
VBD	be	was
JJ	key	key
TO	to	to
PRP$	we	our
NN	success	success
IN	in	in
VBG	identify	identifying
VBN	qualify	qualified
NNS	candidate	candidates
CC	and	and
IN	in	in
VBG	hire	hiring
NNP	Lydia	Lydia
DT	the	The
NNP	committee	committee
NNS	thanks	thanks
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	staff	staff
CC	and	and
NNS	member	members
IN	for	for
PRP$	they	their
JJ	valuable	valuable
NN	input	input
IN	during	during
DT	the	the
NN	search	search
NN	process	process
CD	two	Two
CD	hundred	hundred
CD	fifty	fifty
CD	two	two
NNS	individual	individuals
VBD	be	were
VBN	consider	considered
IN	in	in
DT	the	the
NN	search	search
CC	either	either
IN	as	as
NNS	source	sources
CC	or	or
IN	as	as
NNS	candidate	candidates
DT	this	This
NN	appointment	appointment
MD	may	may
VB	be	be
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	critical	critical
NNS	decision	decisions
IN	of	of
PRP$	my	my
JJ	presidential	presidential
NN	term	term
CC	and	and
PRP	I	I
VBP	feel	feel
JJ	privileged	privileged
TO	to	to
VB	have	have
VBN	be	been
DT	a	a
NN	part	part
IN	of	of
DT	this	this
JJ	important	important
NN	hire	hire
NN	i	I
RB	also	also
VBP	have	have
VBD	have	had
DT	the	the
NN	opportunity	opportunity
TO	to	to
VB	work	work
IN	with	with
PRP$	we	our
NN	asis	ASIS
NN	amp	amp
NN	t	T
JJ	annual	Annual
NN	meeting	Meeting
NNP	co	co
NNS	chair	chairs
CC	and	and
JJ	80th	80th
NN	anniversary	Anniversary
JJ	advisory	Advisory
NN	group	Group
NNS	member	members
PRP	we	We
VBP	be	are
RB	very	very
VBN	excite	excited
TO	to	to
VB	announce	announce
PRP$	we	our
CD	two	two
JJ	keynote	keynote
NNS	speaker	speakers
IN	for	for
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
NNP	Richard	Richard
NNP	Marks	Marks
CC	and	and
NNP	William	William
NNP	Powers	Powers
NNS	mark	Marks
VBZ	be	is
DT	the	the
NN	head	head
IN	of	of
NNP	Playstation	Playstation
NNP	Magic	Magic
NN	lab	Lab
IN	at	at
NNP	Sony	Sony
JJ	interactive	Interactive
NN	entertainment	Entertainment
PRP$	he	His
NN	area	area
IN	of	of
NN	expertise	expertise
VBZ	be	is
JJ	social	social
NNS	aspect	aspects
IN	of	of
JJ	virtual	virtual
NN	reality	reality
CC	and	and
VBD	augment	augmented
NN	reality	reality
NNS	power	Powers
VBZ	be	is
DT	the	the
JJS	best	best
NN	selling	selling
NN	author	author
IN	of	of
NNP	Hamlet	Hamlet
NNP	s	s
NNP	Blackberry	Blackberry
CC	and	and
NNP	research	research
NN	scientist	scientist
IN	at	at
NNP	MIT	MIT
NNP	Media	Media
NN	lab	Lab
PRP$	he	His
NN	area	area
IN	of	of
NN	expertise	expertise
VBZ	be	is
NN	work	work
NN	life	life
NN	balance	balance
IN	in	in
DT	a	a
RB	technologically	technologically
VBN	connect	connected
NN	world	world
DT	the	The
NNS	member	members
IN	of	of
DT	the	the
JJ	80th	80th
NN	anniversary	Anniversary
JJ	advisory	Advisory
NN	group	Group
VBP	have	have
VBN	be	been
JJ	busy	busy
VBG	plan	planning
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
DT	this	This
NN	group	group
VBZ	be	is
VBN	chair	chaired
IN	by	by
NNP	Kathryn	Kathryn
NNP	La	La
NNP	Barre	Barre
CC	and	and
NNS	member	members
VBP	include	include
NNP	Michael	Michael
NNP	Buckland	Buckland
NNP	Toni	Toni
NNP	Carbo	Carbo
NNP	Ken	Ken
NNP	Herold	Herold
NNP	Dania	Dania
NNP	Bilal	Bilal
NNP	Javed	Javed
NNP	Mostafa	Mostafa
NNP	Nouf	Nouf
NNP	Khashman	Khashman
CC	and	and
NNP	Tatjana	Tatjana
NNP	Aparac	Aparac
NNS	detail	Details
IN	about	about
PRP$	we	our
VBN	invite	invited
JJ	80th	80th
NN	anniversary	Anniversary
VBD	theme	themed
NN	panel	panel
NN	session	session
MD	will	will
VB	be	be
JJ	available	available
RB	soon	soon
CC	and	and
DT	the	the
NNS	plan	plans
IN	for	for
DT	the	the
JJ	80th	80th
NN	anniversary	Anniversary
VBD	theme	themed
JJ	welcome	Welcome
NN	reception	Reception
VBP	be	are
JJ	ongoing	ongoing
VB	please	Please
RB	forward	forward
NNS	name	names
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	friend	friends
CC	and	and
NNS	member	members
WP	who	who
VBP	have	have
VBN	die	died
RB	recently	recently
TO	to	to
NNP	Kathryn	Kathryn
IN	at	at
NNP	klabarre	klabarre
NN	lt	lt
IN	at	at
NN	gt	gt
NNP	illinois	illinois
NNP	edu	edu
TO	to	to
VB	be	be
VBN	honor	honored
IN	with	with
DT	a	a
NN	moment	moment
IN	of	of
NN	silence	silence
IN	at	at
DT	the	the
NN	reception	reception
NN	time	Time
MD	will	will
VB	be	be
VBN	devote	devoted
IN	during	during
DT	the	the
NN	reception	reception
TO	to	to
VB	honor	honor
NN	gene	Gene
NNP	Garfield	Garfield
NNP	s	s
NNS	contribution	contributions
TO	to	to
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NNP	Kathryn	Kathryn
RB	also	also
VBZ	be	is
VBG	facilitate	facilitating
NNS	effort	efforts
TO	to	to
VB	create	create
DT	a	an
JJ	interactive	interactive
NN	exhibit	exhibit
VBG	honor	honoring
CD	80	80
NNS	year	years
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
TO	to	to
NN	debut	debut
IN	at	at
DT	the	the
NN	reception	reception
CC	and	and
TO	to	to
VB	be	be
JJ	available	available
IN	throughout	throughout
DT	the	the
NN	conference	conference
IN	if	If
PRP	you	you
VBP	have	have
NNS	image	images
NNS	video	videos
CC	or	or
NN	audio	audio
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	share	share
VB	please	please
VB	contact	contact
PRP$	she	her
IN	at	at
NNP	klabarre	klabarre
NN	lt	lt
IN	at	at
NN	gt	gt
NNP	illinois	illinois
NNP	edu	edu
PRP$	we	Our
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	member	members
IN	in	in
NNP	Asia	Asia
RB	also	also
VBP	have	have
VBN	be	been
RB	quite	quite
JJ	busy	busy
PRP	I	I
VBD	be	was
VBN	invite	invited
TO	to	to
VB	spend	spend
CD	two	two
NNS	week	weeks
NNP	March	March
CD	26	26
NNP	April	April
CD	7	7
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Hong	Hong
NNP	Kong	Kong
IN	as	as
DT	a	a
VBG	visit	visiting
NN	professor	professor
IN	in	in
DT	the	the
NN	faculty	Faculty
IN	of	of
NN	education	Education
VBG	work	working
IN	with	with
DT	the	the
NN	master	master
IN	of	of
NN	library	library
CC	and	and
NN	information	information
NN	management	management
NN	mlim	MLIM
NN	program	program
NN	faculty	faculty
CC	and	and
NNS	student	students
PRP	I	I
VBD	begin	began
PRP$	my	my
NN	visit	visit
IN	by	by
VBG	participate	participating
IN	in	in
DT	the	the
CD	two	two
NN	day	day
NN	symposium	Symposium
IN	on	on
NN	research	Research
NN	design	Design
NN	paper	Paper
VBG	write	Writing
CC	and	and
VBG	publish	Publishing
IN	in	in
NN	information	Information
NN	science	Science
WDT	that	that
VBD	be	was
VBN	host	hosted
IN	at	at
NNP	HKU	HKU
CC	and	and
VBN	sponsor	sponsored
IN	by	by
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNP	Asia	Asia
NNP	Pacific	Pacific
NNP	Chapter	Chapter
NNP	Christopher	Christopher
NNP	Khoo	Khoo
NN	chair	chair
CC	and	and
DT	the	the
NNP	Taipei	Taipei
NNP	Chapter	Chapter
NNP	Ming	Ming
NNP	Hsin	Hsin
NNP	Phoebe	Phoebe
NNP	Chiu	Chiu
NN	chair	chair
CC	and	and
NN	tien	Tien
PRP	I	I
VBP	tsai	Tsai
NN	vice	vice
NN	chair	chair
CC	and	and
NNP	Sam	Sam
NNP	Chu	Chu
NNP	paper	paper
NNP	co	co
NN	chair	chair
IN	for	for
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
CD	2017	2017
JJ	annual	Annual
NN	meeting	Meeting
PRP	I	I
VBD	discuss	discussed
JJ	qualitative	qualitative
NN	research	research
NNS	method	methods
CC	and	and
RB	also	also
VBD	have	had
DT	the	the
NN	opportunity	opportunity
TO	to	to
VB	lead	lead
DT	a	a
NN	breakout	breakout
NN	session	session
IN	with	with
NNS	student	students
DT	the	The
NNS	student	students
VBD	discuss	discussed
PRP$	they	their
NN	research	research
CC	and	and
PRP	I	I
VBD	provide	provided
NN	feedback	feedback
IN	on	on
WRB	how	how
TO	to	to
VB	make	make
DT	the	the
NN	paper	paper
JJ	publishable	publishable
IN	in	in
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNP	journal	journal
NNP	JASIST	JASIST
CC	and	and
CC	or	or
TO	to	to
VB	submit	submit
DT	a	a
NN	paper	paper
IN	for	for
NN	review	review
IN	for	for
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
CD	2017	2017
JJ	annual	Annual
NN	meeting	Meeting
PRP	I	I
VBP	be	am
VBN	thrill	thrilled
TO	to	to
VB	report	report
IN	that	that
CD	one	one
IN	of	of
DT	the	the
JJ	doctoral	doctoral
NNS	student	students
IN	in	in
PRP$	my	my
NN	breakout	breakout
NN	session	session
VBD	do	did
VB	submit	submit
DT	a	a
NN	paper	paper
NN	proposal	proposal
IN	for	for
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
CD	2017	2017
JJ	annual	Annual
NN	meeting	Meeting
PRP	I	I
VBP	hope	hope
PRP	it	it
VBZ	get	gets
VBN	accept	accepted
NNP	Javed	Javed
NNP	Mostafa	Mostafa
DT	the	the
NN	editor	editor
IN	of	of
NN	jasist	JASIST
RB	also	also
VBD	attend	attended
DT	the	the
NN	symposium	symposium
CC	and	and
VBD	advise	advised
NNS	student	students
CC	and	and
NN	faculty	faculty
IN	on	on
VBG	prepare	preparing
CC	and	and
VBG	submit	submitting
NNS	papers	papers
IN	for	for
NN	review	review
IN	for	for
NN	publication	publication
IN	in	in
NNP	JASIST	JASIST
NNP	PRESIDENT	PRESIDENT
NNP	S	S
NNP	PAGE	PAGE
VBD	continue	CONTINUED
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	4	4
NNS	attendee	Attendees
IN	at	at
DT	the	the
NN	symposium	Symposium
IN	on	on
NN	research	Research
NN	design	Design
NN	paper	Paper
VBG	write	Writing
CC	and	and
VBG	publish	Publishing
IN	in	in
NN	information	Information
NN	science	Science
VBN	host	hosted
IN	at	at
NNP	Hong	Hong
NNP	Kong	Kong
NNP	University	University
IN	in	in
NNP	April	April
CD	2017	2017
NNP	mailto	mailto
NNP	klabarre	klabarre
NNP	illinois	illinois
NNP	edu	edu
NNP	mailto	mailto
NNP	klabarre	klabarre
NNP	illinois	illinois
NNP	edu	edu
IN	since	Since
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
VBZ	be	is
DT	a	a
JJ	prominent	prominent
NN	society	society
IN	for	for
DT	the	the
NN	advancement	advancement
IN	of	of
NN	information	information
NN	science	science
CC	and	and
NN	technology	technology
PRP	we	we
RB	officially	officially
VBD	partner	partnered
IN	with	with
DT	the	the
NNP	American	American
NNP	Association	Association
IN	for	for
DT	the	the
NN	advancement	Advancement
IN	of	of
NN	science	Science
NNS	aaa	AAAS
CC	and	and
DT	the	the
NNP	Earth	Earth
NN	day	Day
NN	network	Network
IN	for	for
DT	the	the
NNP	March	March
IN	for	for
NNP	Science	Science
IN	during	During
PRP$	my	my
CD	two	two
NN	week	week
NN	visit	visit
PRP	I	I
VBD	be	was
VBN	honor	honored
TO	to	to
VB	meet	meet
IN	with	with
JJ	many	many
NNS	student	students
NN	faculty	faculty
CC	and	and
VBG	practice	practicing
NNS	professional	professionals
IN	in	in
NNP	Hong	Hong
NNP	Kong	Kong
CC	and	and
NNP	Macau	Macau
NN	dr	Dr
NNP	Chu	Chu
VBD	make	made
JJ	sure	sure
PRP	I	I
VBD	work	worked
CC	and	and
VBD	play	played
RB	hard	hard
PRP	he	He
VBD	schedule	scheduled
NNS	hike	hikes
IN	with	with
NNS	student	students
CC	and	and
NN	faculty	faculty
IN	so	so
PRP	I	I
VBD	be	was
JJ	able	able
TO	to	to
VB	work	work
IN	in	in
DT	a	a
JJ	beautiful	beautiful
JJ	outdoor	outdoor
NN	environment	environment
IN	with	with
VBG	stimulate	stimulating
NNS	discussion	discussions
PRP	I	I
VBD	learn	learned
RB	so	so
RB	much	much
IN	from	from
NN	everyone	everyone
CC	and	and
VBD	get	got
TO	to	to
VB	do	do
RB	so	so
IN	with	with
JJ	wonderful	wonderful
NNS	colleague	colleagues
IN	in	in
DT	a	a
JJ	gorgeous	gorgeous
NN	setting	setting
IN	while	while
NNP	eating	eating
NNP	delicious	delicious
NNP	food	food
WRB	when	When
PRP	I	I
VBD	return	returned
IN	from	from
NNP	Hong	Hong
NNP	Kong	Kong
NNP	Nadia	Nadia
NNP	Caidi	Caidi
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
JJ	past	past
NN	president	president
CC	and	and
PRP	I	I
VBD	attend	attended
DT	the	the
NN	council	Council
IN	for	for
JJ	scientific	Scientific
NN	society	Society
NNS	president	Presidents
VBG	meet	meeting
IN	in	in
NNP	Washington	Washington
NNP	D	D
NNP	C	C
MD	may	May
CD	6	6
CD	8	8
DT	this	This
NN	meeting	meeting
VBZ	be	is
DT	a	an
NN	opportunity	opportunity
IN	for	for
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	president	presidents
TO	to	to
VB	meet	meet
IN	with	with
NNS	president	presidents
CC	and	and
NN	executive	executive
NNS	director	directors
IN	of	of
JJ	other	other
JJ	scientific	scientific
NNS	association	associations
PRP	it	It
VBZ	be	s
JJ	good	good
TO	to	to
VB	share	share
NNS	challenge	challenges
CC	and	and
NNS	opportunity	opportunities
CC	and	and
VBP	learn	learn
IN	about	about
JJ	different	different
NNS	way	ways
TO	to	to
VB	lead	lead
VB	change	change
DT	the	The
NNS	speaker	speakers
VBP	be	are
JJ	excellent	excellent
CC	and	and
DT	this	this
NN	year	year
PRP	we	we
VBD	hear	heard
NNS	speaker	speakers
IN	from	from
NNP	Harvard	Harvard
NNP	Yale	Yale
NNP	Rutgers	Rutgers
NNS	university	Universities
DT	the	the
NNP	Massachusetts	Massachusetts
NNP	Institute	Institute
IN	of	of
NNP	Technology	Technology
DT	the	the
NNP	University	University
IN	of	of
NNP	California	California
NNP	Berkeley	Berkeley
NNP	National	National
NNP	Public	Public
