POS	lemma	word
NNS	humanities	Humanities
EX	there	There
VBZ	be	is
DT	a	a
NN	book	book
NN	series	series
RB	yes	yes
DT	a	a
NN	book	book
NN	series	series
NNS	topic	topics
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	humanities
IN	from	from
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Press	Press
EX	there	There
VBZ	be	is
DT	a	a
NN	refereed	refereed
NN	journal	journal
VBN	call	called
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
CD	one	one
IN	of	of
JJ	several	several
IN	that	that
VBP	serve	serve
DT	the	the
NN	field	field
VBG	include	including
DT	a	a
JJR	newer	newer
NN	publication	publication
NNP	Digital	Digital
NNP	Studies	Studies
NNP	Le	Le
NNP	champ	champ
NNP	num	num
NNP	rique	rique
VBN	sponsor	sponsored
IN	by	by
DT	the	the
JJ	canadian	Canadian
NN	society	Society
IN	for	for
NNP	Digital	Digital
NNS	humanities	humanities
NN	soci	Soci
NN	t	t
VBP	pour	pour
NN	l	L
NNP	tude	tude
NNP	des	des
NN	m	M
NN	dias	dias
NNS	interactif	Interactifs
DT	the	The
NNP	University	University
IN	of	of
NNP	Victoria	Victoria
VBZ	host	hosts
DT	the	the
JJ	annual	annual
NNP	Digital	Digital
NNP	humani	humani
VBZ	tie	ties
NNP	Summer	Summer
NNP	Institute	Institute
TO	to	to
VB	train	train
JJ	new	new
NNS	scholar	scholars
RB	crucially	Crucially
EX	there	there
VBP	be	are
NNP	digital	digital
NNS	humanities	humanities
NNS	center	centers
CC	and	and
NN	institutes	institutes
RB	probably	probably
IN	at	at
JJS	least	least
CD	one	one
CD	hundred	hundred
RB	worldwide	worldwide
DT	some	some
IN	of	of
PRP	they	them
VBP	estab	estab
VBN	lish	lished
IN	for	for
DT	a	a
NN	decade	decade
CC	or	or
JJR	more	more
IN	with	with
NNS	staff	staffs
NN	numbering	numbering
IN	in	in
DT	the	the
NNS	dozen	dozens
DT	these	these
VBP	be	are
VBN	serve	served
IN	by	by
DT	a	an
NN	organization	organization
VBN	know	known
IN	as	as
NN	centernet	centerNet
EX	there	There
VBP	have	have
VBN	be	been
JJ	digital	digital
NNS	humanities	humanities
NNS	manifesto	manifestos
PRP	I	I
VBP	know	know
IN	of	of
IN	at	at
JJS	least	least
CD	two	two
CC	and	and
NNS	faq	FaQs
NN	colloquia	colloquia
CC	and	and
NN	symposia	symposia
NNS	workshop	workshops
CC	and	and
JJ	special	special
NNS	session	sessions
RB	not	Not
TO	to	to
VB	mention	mention
IN	of	of
NN	course	course
IN	that	that
DT	a	a
VBP	gloss	gloss
CC	or	or
NN	explanation	explanation
IN	of	of
NNP	digital	digital
NNP	humani	humani
NNS	tie	ties
VBZ	be	is
JJ	implicit	implicit
IN	in	in
DT	every	every
NN	mission	mission
NN	statement	statement
DT	every	every
NN	call	call
IN	for	for
NNS	papers	papers
CC	and	and
NNS	proposal	proposals
DT	every	every
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
NNP	English	English
NNS	department	Departments
NNP	Matthew	Matthew
NNP	G	G
NNP	Kirschenbaum	Kirschenbaum
NNP	ADE	ADE
CC	and	and
DT	the	the
NN	association	Association
IN	of	of
NNS	department	Departments
IN	of	of
FW	en	En
FW	glish	glish
VBP	be	are
NNS	trademark	trademarks
VBN	own	owned
IN	by	by
DT	the	the
JJ	modern	Modern
NN	language	Language
NN	association	Association
IN	by	by
DT	the	the
NN	association	Association
IN	of	of
NNS	department	Departments
IN	of	of
FW	en	En
FW	glish	glish
FW	crossref	CrossRef
FW	doi	DOI
CD	10	10
CD	1632	1632
NNP	ade	ade
CD	150	150
NN	xxx	XXX
NN	issn	ISSN
CD	0001	0001
NNP	0898	0898
NNP	Burns	Burns
NNS	document	Documents
IN	ade	ADE
CD	150	150
CD	2010	2010
NN	file	File
NN	kirschenbaum_ade150	Kirschenbaum_ade150
JJ	indd	indd
NN	job	Job
CD	320	320
CD	30	30
CD	1	1
CD	5	5
CD	11	11
NN	lg	LG
NN	dc	DC
NNP	LG	LG
NNP	ADE	ADE
NNP	BullEtin	BullEtin
NN	number	numBEr
CD	150	150
CD	2010	2010
CD	2	2
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
FW	en	En
FW	glish	glish
NNS	department	Departments
NNP	Matthew	Matthew
NNP	G	G
NNP	Kirschenbaum	Kirschenbaum
NNP	strategic	strategic
NN	plan	plan
CC	and	and
NN	curriculum	curriculum
NN	development	development
NN	document	document
DT	every	every
NN	hiring	hiring
NN	request	request
CC	and	and
RB	so	so
RB	forth	forth
IN	that	that
VBZ	invoke	invokes
DT	the	the
NN	term	term
CC	or	Or
DT	the	the
JJ	countless	countless
NNS	time	times
DT	the	the
NN	question	question
VBZ	have	has
VBN	be	been
VBN	visit	visited
IN	on	on
JJ	electronic	electronic
NN	discussion	discussion
NNS	list	lists
NNS	blog	blogs
NNP	Facebook	Facebook
NNS	wall	walls
CC	and	and
NN	twitter	Twitter
VBZ	feed	feeds
VBG	contribute	contributing
PDT	all	all
DT	the	the
NNS	flame	flames
CC	and	and
NNS	exhortation	exhortations
NNS	celebration	celebrations
CC	and	and
NNS	screed	screeds
CD	one	one
MD	could	could
VB	wish	wish
TO	to	to
VB	read	read
PRP	we	We
MD	could	could
RB	also	also
IN	of	of
NN	course	course
RB	simply	simply
NNP	Google	Google
DT	the	the
NN	question	question
NNP	Google	Google
VBZ	take	takes
PRP	we	us
TO	to	to
NNP	Wikipe	Wikipe
NNP	dia	dia
CC	and	and
WP	what	what
PRP	we	we
VBP	find	find
EX	there	there
VBZ	be	is
RB	not	not
JJ	bad	bad
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
RB	also	also
VBN	know	known
IN	as	as
NNS	humanities	humanities
VBG	compute	computing
VBZ	be	is
DT	a	a
NN	field	field
IN	of	of
NN	study	study
NN	research	research
NN	teaching	teaching
CC	and	and
NN	invention	invention
VBN	concern	concerned
IN	with	with
DT	the	the
NN	intersection	intersection
IN	of	of
NN	computing	computing
CC	and	and
DT	the	the
NNS	discipline	disciplines
IN	of	of
DT	the	the
NNS	humanities	humanities
PRP	it	It
VBZ	be	is
JJ	methodological	methodological
IN	by	by
NN	nature	nature
CC	and	and
NN	interdisciplinary	interdisciplinary
IN	in	in
NN	scope	scope
PRP	it	It
VBZ	involve	involves
NN	investigation	investigation
NN	analysis	analysis
NN	synthesis	synthesis
CC	and	and
NN	presentation	presentation
IN	of	of
NN	information	information
IN	in	in
JJ	electronic	electronic
NN	form	form
PRP	it	It
VBZ	study	studies
WRB	how	how
DT	these	these
NNS	media	media
VBP	affect	affect
DT	the	the
NNS	discipline	disciplines
IN	in	in
WDT	which	which
PRP	they	they
VBP	be	are
VBN	use	used
CC	and	and
WP	what	what
DT	these	these
NNS	discipline	disciplines
VBP	have	have
TO	to	to
VB	contribute	contribute
TO	to	to
PRP$	we	our
NN	knowledge	knowledge
IN	of	of
NN	computing	computing
IN	as	as
DT	a	a
VBG	work	working
NN	definition	definition
DT	this	this
VBZ	serve	serves
RB	as	as
RB	well	well
IN	as	as
DT	any	any
PRP	I	I
VBP	have	ve
VBN	see	seen
WDT	which	which
VBZ	be	is
RB	not	not
JJ	surprising	surprising
IN	since	since
DT	a	a
NN	glance	glance
IN	at	at
DT	the	the
NN	page	page
NNS	s	s
VBP	view	View
NN	history	history
NN	tab	tab
VBZ	reveal	reveals
NNS	individual	individuals
RB	closely	closely
VBN	associate	associated
IN	with	with
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	as	as
NNS	contributor	contributors
IN	at	at
PRP$	its	its
NN	core	core
RB	then	then
JJ	digital	digital
NNS	humanities	humanities
VBZ	be	is
RBR	more	more
JJ	akin	akin
TO	to	to
DT	a	a
JJ	common	common
JJ	methodological	methodological
NN	outlook	outlook
IN	than	than
DT	a	an
NN	investment	investment
IN	in	in
DT	any	any
CD	one	one
JJ	specific	specific
NN	set	set
IN	of	of
NNS	text	texts
CC	or	or
RB	even	even
NNS	technology	technologies
PRP	we	We
MD	could	could
VB	attempt	attempt
TO	to	to
VB	refine	refine
DT	this	this
NN	outlook	outlook
RB	quantitatively	quantitatively
VBG	use	using
DT	some	some
IN	of	of
DT	the	the
RB	very	very
NNS	tool	tools
CC	and	and
NNS	technique	techniques
NNP	digital	digital
NNS	humanities	humanities
VBZ	have	has
VBN	pioneer	pioneered
IN	for	For
NN	example	example
PRP	we	we
MD	might	might
VB	use	use
DT	a	a
NN	text	text
NN	analysis	analysis
NN	tool	tool
VBN	name	named
NN	voyeur	Voyeur
VBN	develop	developed
IN	by	by
JJ	st	St
NN	fan	fan
NNP	Sinclair	Sinclair
TO	to	to
VB	mine	mine
DT	the	the
NNS	proceedings	proceedings
IN	from	from
DT	the	the
JJ	annual	annual
NNP	Digital	Digital
NNS	humanities	humanities
NN	con	con
NN	ference	ference
CC	and	and
VB	develop	develop
NNS	list	lists
IN	of	of
NN	topic	topic
NNS	frequency	frequencies
CC	or	or
NN	collocate	collocate
JJ	key	key
NNS	term	terms
CC	or	or
VBP	visualize	visualize
DT	the	the
NNS	papers	papers
NN	citation	citation
NNS	network	networks
PRP	we	We
MD	could	could
RB	also	also
VB	choose	choose
TO	to	to
VB	explore	explore
DT	the	the
NN	question	question
RB	qualitatively	qualitatively
IN	by	by
VBG	examine	examining
NNS	set	sets
IN	of	of
NNS	project	projects
IN	from	from
NN	self	self
VBD	identify	identified
NNP	digital	digital
NNS	humanities	humanities
NNS	center	centers
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Maryland	Maryland
WRB	where	where
PRP	I	I
VBP	serve	serve
IN	as	as
DT	a	an
JJ	associate	associate
NN	director	director
IN	at	at
DT	the	the
NNP	Maryland	Maryland
IN	in	In
NNP	stitute	stitute
IN	for	for
NN	technology	technology
IN	in	in
DT	the	the
NNS	humanities	humanities
PRP	we	we
VBP	support	support
NN	work	work
IN	from	from
NNP	Shakespeare	Shakespeare
TO	to	to
JJ	second	Second
NN	life	Life
IN	as	as
PRP	we	we
NNP	re	re
NNP	fond	fond
IN	of	of
VBG	say	saying
DT	the	the
NNP	Shakespeare	Shakespeare
NNS	quarto	Quartos
NN	archive	archive
VBN	fund	funded
IN	by	by
DT	a	a
JJ	joint	joint
NN	grant	grant
NN	program	program
VBN	administer	administered
IN	by	by
DT	the	the
NNP	United	United
NNP	Kingdom	Kingdom
NNP	s	s
NNP	JISC	JISC
CC	and	and
DT	the	the
NN	neh	NEh
VBZ	make	makes
DT	a	a
JJ	searchable	searchable
NNP	digital	digital
NN	facsimile	facsimile
IN	of	of
DT	each	each
IN	of	of
DT	the	the
CD	thirty	thirty
CD	two	two
JJ	extant	extant
NN	quarto	quarto
NNS	copy	copies
IN	of	of
NNP	Hamlet	Hamlet
JJ	available	available
NN	online	online
IN	while	while
DT	the	the
VBG	preserve	Preserving
JJ	virtual	Virtual
NNS	world	Worlds
NN	project	project
VBN	support	supported
IN	by	by
DT	the	the
NN	library	Library
IN	of	of
NNP	Congress	Congress
VBZ	have	has
VBN	develop	developed
CC	and	and
VBN	test	tested
NNS	standard	standards
CC	and	and
JJS	best	best
NNS	practice	practices
IN	for	for
VBG	archive	archiving
CC	and	and
VBG	ensure	ensuring
JJ	future	future
NN	access	access
TO	to	to
NN	computer	computer
NNS	game	games
JJ	interactive	interactive
NN	fiction	fiction
CC	and	and
JJ	virtual	virtual
NNS	community	communities
RB	yet	Yet
JJ	digital	digital
NNS	humanities	humanities
VBZ	be	is
RB	also	also
DT	a	a
JJ	social	social
NN	undertaking	undertaking
PRP	it	It
VBZ	harbor	harbors
NNS	network	networks
IN	of	of
NNS	people	people
WP	who	who
VBP	have	have
VBN	be	been
VBG	work	working
RB	together	together
VBG	share	sharing
NN	research	research
VBG	argue	arguing
VBG	compete	competing
CC	and	and
NN	col	col
NN	laborating	laborating
IN	for	for
JJ	many	many
NNS	year	years
JJ	key	Key
NNS	achievement	achievements
IN	from	from
DT	this	this
NN	community	community
IN	like	like
DT	the	the
NN	text	text
VBG	encode	Encoding
NN	initiative	Initiative
CC	or	or
DT	the	the
NNP	Orlando	Orlando
NN	project	Project
VBD	be	were
RB	mostly	mostly
VBN	finish	finished
IN	before	before
DT	the	the
JJ	current	current
NN	wave	wave
IN	of	of
NN	interest	interest
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
VBD	begin	began
RB	nonetheless	Nonetheless
DT	the	the
JJ	rapid	rapid
CC	and	and
NN	remark	remark
JJ	able	able
NN	rise	rise
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
IN	as	as
DT	a	a
NN	term	term
MD	can	can
VB	be	be
VBN	trace	traced
TO	to	to
DT	a	a
NN	set	set
IN	of	of
RB	surprisingly	surprisingly
JJ	specific	specific
NNS	circumstance	circumstances
NNP	John	John
NNP	Unsworth	Unsworth
WP	who	who
VBD	be	was
DT	the	the
JJ	founding	founding
NN	director	director
IN	of	of
DT	the	the
NN	institute	Institute
IN	for	for
JJ	advanced	advanced
NN	technology	technology
IN	in	in
DT	the	the
NNS	humanities	humanities
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Virginia	Virginia
IN	for	for
DT	a	a
NN	decade	decade
CC	and	and
VBZ	be	is
RB	currently	currently
NNP	dean	dean
IN	of	of
DT	the	the
JJ	graduate	Graduate
NN	school	School
IN	of	of
NN	library	Library
CC	and	and
NN	information	Information
NN	science	Science
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
VBZ	have	has
DT	this	this
TO	to	to
VB	relate	relate
DT	the	The
JJ	real	real
NN	origin	origin
IN	of	of
DT	that	that
NN	term	term
NNP	digital	digital
NNS	humanities	humanities
VBD	be	was
IN	in	in
NN	conversation	conversation
IN	with	with
NNP	andrew	andrew
NNP	McNeillie	McNeillie
DT	the	the
JJ	original	original
VBG	acquire	acquiring
NN	editor	editor
IN	for	for
DT	the	the
NNP	Blackwell	Blackwell
NN	companion	Companion
TO	to	to
NNP	Digital	Digital
NNP	Hu	Hu
NNPS	manities	manities
PRP	we	We
VBD	start	started
VBG	talk	talking
IN	with	with
PRP	he	him
IN	about	about
DT	that	that
NN	book	book
NN	project	project
IN	in	in
CD	2001	2001
IN	in	in
NNP	april	april
CC	and	and
NNP	Burns	Burns
NNS	document	Documents
IN	ade	ADE
CD	150	150
CD	2010	2010
NN	file	File
NN	kirschenbaum_ade150	Kirschenbaum_ade150
JJ	indd	indd
NN	job	Job
CD	320	320
CD	30	30
CD	1	1
CD	5	5
CD	11	11
NN	lg	LG
NN	dc	DC
NNP	LG	LG
NNP	ADE	ADE
NNP	BullEtin	BullEtin
NN	number	numBEr
CD	150	150
CD	2010	2010
CD	3	3
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
FW	en	En
FW	glish	glish
NNS	department	Departments
NNP	Matthew	Matthew
NNP	G	G
NNP	Kirschenbaum	Kirschenbaum
IN	by	by
DT	the	the
NN	end	end
IN	of	of
NNP	November	November
PRP	we	we
NN	d	d
VBD	line	lined
RP	up	up
NNS	contributor	contributors
CC	and	and
VBD	be	were
VBG	discuss	discussing
DT	the	the
NN	title	title
IN	for	for
DT	the	the
NN	contract	contract
NNP	Ray	Ray
NNP	Siemens	Siemens
VBD	want	wanted
DT	a	a
NN	companion	Companion
TO	to	to
NNS	humanities	humanities
VBG	compute	Computing
IN	as	as
DT	that	that
VBD	be	was
DT	the	the
NN	term	term
RB	commonly	commonly
VBN	use	used
IN	at	at
DT	that	that
NN	point	point
DT	the	the
NN	editorial	editorial
CC	and	and
NN	marketing	marketing
NNS	folk	folks
IN	at	at
NNP	Blackwell	Blackwell
VBD	want	wanted
NN	companion	Companion
TO	to	to
JJ	digitized	Digitized
NNS	humanities	humanities
PRP	I	I
VBD	suggest	suggested
NN	companion	Companion
TO	to	to
NNP	Digital	Digital
NNS	humanities	humanities
TO	to	to
VB	shift	shift
DT	the	the
NN	emphasis	emphasis
RB	away	away
IN	from	from
JJ	simple	simple
NN	digitization	digitization
NN	message	Message
IN	at	at
IN	about	about
DT	the	the
JJ	same	same
NN	time	time
DT	the	the
NNP	Blackwell	Blackwell
NNS	s	s
NN	volume	volume
VBD	be	was
VBG	be	being
VBN	put	put
RB	together	together
DT	the	the
NN	leader	leader
NN	ship	ship
IN	of	of
CD	two	two
JJ	scholarly	scholarly
NNS	organization	organizations
VBD	open	opened
NNS	discussion	discussions
IN	about	about
VBG	create	creating
DT	a	an
NN	umbrella	umbrella
NN	entity	entity
IN	for	for
PRP	themselves	themselves
CC	and	and
RB	eventually	eventually
JJ	other	other
NNS	organization	organizations
CC	and	and
NNS	association	associations
IN	with	with
JJ	like	like
NNS	interest	interests
IN	as	as
NN	anyone	anyone
WP	who	who
VBZ	have	has
RB	ever	ever
VBN	try	tried
TO	to	to
VB	run	run
DT	a	a
JJ	scholarly	scholarly
NN	organization	organization
MD	will	will
VB	know	know
NNS	economy	economies
IN	of	of
NN	scale	scale
VBP	be	are
JJ	difficult	difficult
TO	to	to
VB	come	come
IN	by	by
IN	with	with
RB	only	only
DT	a	a
JJ	few	few
CD	hundred	hundred
NNS	member	members
CC	and	and
IN	so	so
DT	the	the
NN	thought	thought
VBD	be	was
TO	to	to
VB	consolidate	consolidate
CC	and	and
VB	share	share
NN	infrastructure	infrastructure
CC	and	and
NNS	service	services
DT	the	The
CD	two	two
CC	or	or
NNS	ganization	ganizations
VBD	be	were
DT	the	the
JJ	aforementioned	aforementioned
NN	association	association
IN	for	for
NNS	computer	Computers
IN	in	in
DT	the	the
NNS	humanities	humanities
CC	and	and
DT	the	the
NN	association	association
IN	for	for
JJ	literary	Literary
CC	and	and
JJ	linguistic	Linguistic
VBG	compute	Computing
DT	the	The
NN	umbrella	umbrella
NN	structure	structure
WDT	that	that
VBD	result	resulted
VBD	be	was
VBN	call	called
NNP	aDhO	aDhO
CC	or	or
DT	the	the
NN	alliance	alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	humanities
NN	organiza	Organiza
NNS	tion	tions
RB	here	here
VBZ	be	is
JJ	unsworth	Unsworth
RB	again	again
IN	from	from
DT	the	the
JJ	same	same
NN	communication	communication
NNS	conversation	Conversations
IN	about	about
VBG	merge	merging
NN	ach	aCh
CC	and	and
NN	allc	aLLC
VBD	begin	began
IN	at	at
NNP	tuebingen	tuebingen
IN	in	in
DT	a	a
NN	bar	bar
IN	in	in
DT	a	a
NN	conversation	conversation
IN	between	between
NNP	harold	harold
NNP	Short	Short
CC	and	and
PRP	I	me
IN	in	in
NNP	July	July
CD	2002	2002
DT	a	a
NN	couple	couple
IN	of	of
NNS	month	months
RB	later	later
PRP	I	I
VBD	have	had
VBN	set	set
DT	a	a
NN	list	list
VBN	call	called
NNP	adhoc	adhoc
NNP	allied	allied
NNP	digital	digital
NNS	humanities	humanities
NNS	organization	organizations
NN	committee	committee
JJ	first	first
NN	message	message
VBN	date	dated
NNP	august	august
CD	16	16
CD	2002	2002
PRP	we	We
RB	finally	finally
VBD	get	got
NNS	thing	things
RP	off	off
DT	the	the
NN	dime	dime
IN	in	in
NN	swe	Swe
NN	den	den
IN	at	at
DT	the	the
CD	2004	2004
NNP	aLLC	aLLC
NN	ach	aCh
CC	and	and
IN	after	after
VBG	waffle	waffling
DT	some	some
JJR	more	more
IN	about	about
NNS	name	names
NNP	IChIO	IChIO
NNP	OhCO	OhCO
CC	and	and
NNS	other	others
PRP	we	we
VBD	vote	voted
IN	in	in
NNP	april	april
IN	of	of
CD	2005	2005
TO	to	to
VB	go	go
IN	with	with
NN	adho	aDhO
VBG	change	changing
DT	a	a
IN	from	from
NNP	allied	allied
TO	to	to
NN	alliance	alliance
IN	by	By
CD	2005	2005
RB	then	then
DT	the	the
NNP	Blackwell	Blackwell
NNP	s	s
NN	companion	Companion
VBD	have	had
VBN	be	been
VBN	publish	published
CC	and	and
DT	the	the
NN	alliance	alliance
IN	for	for
NNP	Digital	Digital
NNS	humanities	humanities
NNS	organization	Organizations
VBD	have	had
VBN	be	been
VBN	establish	established
EX	there	There
VBZ	be	s
CD	one	one
JJR	more	more
JJ	key	key
NN	event	event
TO	to	to
VB	relate	relate
CC	and	and
IN	that	that
NNS	s	s
DT	the	the
NN	launch	launch
IN	in	in
CD	2006	2006
IN	of	of
DT	the	the
NNP	Digital	Digital
NNS	humanities	humanities
NN	initiative	Initiative
IN	by	by
DT	the	the
NNP	NEh	NEh
RB	then	then
IN	under	under
DT	the	the
NN	chairmanship	chairmanship
IN	of	of
NNP	Bruce	Bruce
NNP	Cole	Cole
CC	and	and
IN	with	with
