POS	lemma	word
DT	the	the
NNP	Mellon	Mellon
NNP	Foundation	Foundation
WDT	which	which
VBZ	have	has
VBN	seed	seeded
NNS	program	programs
IN	at	at
DT	a	a
NN	number	number
IN	of	of
NNS	university	universities
IN	with	with
JJ	large	large
NNS	grant	grants
RBS	most	most
RB	recently	recently
CD	1	1
CD	million	million
TO	to	to
DT	the	the
NNP	University	University
IN	of	of
NNP	Rochester	Rochester
TO	to	to
VB	create	create
DT	a	a
NN	graduate	graduate
NNP	fellowship	fellowship
IN	despite	Despite
PDT	all	all
DT	this	this
NN	enthusiasm	enthusiasm
DT	the	the
NN	question	question
IN	of	of
WP	what	what
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
VBZ	have	has
RB	yet	yet
TO	to	to
VB	be	be
VBN	give	given
DT	a	a
JJ	satisfactory	satisfactory
NN	answer	answer
RB	indeed	Indeed
DT	no	no
NN	one	one
VBZ	ask	asks
PRP	it	it
RBR	more	more
RB	often	often
IN	than	than
DT	the	the
NNP	digital	digital
NNPS	humanists	humanists
PRP	themselves	themselves
DT	the	The
JJ	recent	recent
NN	proliferation	proliferation
IN	of	of
NNS	book	books
IN	on	on
DT	the	the
NN	subject	subject
IN	from	from
NNP	sourcebooks	sourcebooks
CC	and	and
NNS	anthology	anthologies
TO	to	to
JJ	critical	critical
NNS	manifesto	manifestos
VBZ	be	is
DT	a	a
NN	sign	sign
IN	of	of
DT	a	a
NN	field	field
VBG	suffer	suffering
DT	a	an
NN	identity	identity
NN	crisis	crisis
VBG	try	trying
TO	to	to
VB	determine	determine
WP	what	what
IN	if	if
NN	anything	anything
VBZ	unite	unites
DT	the	the
JJ	disparate	disparate
NNS	activity	activities
VBD	carry	carried
IN	on	on
IN	under	under
PRP$	its	its
NN	banner	banner
RB	nowadays	Nowadays
VBZ	write	writes
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
IN	in	in
VBG	define	Defining
NNP	Digital	Digital
NNS	humanities	Humanities
DT	the	the
NN	term	term
MD	can	can
VB	mean	mean
NN	anything	anything
IN	from	from
NNS	media	media
NNS	study	studies
TO	to	to
JJ	electronic	electronic
NN	art	art
IN	from	from
NNS	datum	data
NN	mining	mining
TO	to	to
JJ	edutech	edutech
IN	from	from
JJ	scholarly	scholarly
NN	editing	editing
TO	to	to
JJ	anarchic	anarchic
NN	blogging	blogging
IN	while	while
VBG	invite	inviting
NN	code	code
NNS	junkie	junkies
NNP	digital	digital
NNP	artists	artists
NNS	standard	standards
NNS	wonk	wonks
NNS	transhumanist	transhumanists
NN	game	game
NNS	theorist	theorists
JJ	free	free
NN	culture	culture
NNS	advocate	advocates
NNS	archivist	archivists
NNS	librarian	librarians
CC	and	and
NNS	edupunk	edupunks
IN	under	under
PRP$	its	its
JJ	capacious	capacious
NN	canvas	canvas
IN	within	Within
DT	this	this
NN	range	range
IN	of	of
NNS	approach	approaches
PRP	we	we
MD	can	can
VB	distinguish	distinguish
DT	a	a
JJ	minimalist	minimalist
CC	and	and
DT	a	a
JJ	maximalist	maximalist
NN	understanding	understanding
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
IN	on	On
DT	the	the
CD	one	one
NN	hand	hand
PRP	it	it
MD	can	can
VB	be	be
RB	simply	simply
DT	the	the
NN	application	application
IN	of	of
NN	computer	computer
NN	technology	technology
TO	to	to
JJ	traditional	traditional
JJ	scholarly	scholarly
NNS	function	functions
JJ	such	such
IN	as	as
DT	the	the
NN	editing	editing
IN	of	of
NNS	text	texts
DT	a	An
JJ	exemplary	exemplary
NN	project	project
IN	of	of
DT	this	this
NN	kind	kind
VBZ	be	is
DT	the	the
NNP	Rossetti	Rossetti
NNP	Archive	Archive
VBN	create	created
IN	by	by
NNP	Jerome	Jerome
NNP	McGann	McGann
DT	a	an
JJ	online	online
NN	repository	repository
IN	of	of
NNS	text	texts
CC	and	and
NNS	image	images
VBN	relate	related
TO	to	to
DT	the	the
NN	career	career
IN	of	of
NNP	Dante	Dante
NNP	Gabriel	Gabriel
NNP	Rossetti	Rossetti
DT	this	this
VBZ	be	is
RB	essentially	essentially
DT	a	an
JJ	open	open
VBN	end	ended
RB	universally	universally
JJ	accessible	accessible
JJ	scholarly	scholarly
NN	edition	edition
TO	to	To
NNS	other	others
RB	however	however
JJ	digital	digital
NNS	humanities	humanities
VBZ	represent	represents
DT	a	a
NN	paradigm	paradigm
NN	shift	shift
IN	in	in
DT	the	the
NN	way	way
PRP	we	we
VBP	think	think
IN	about	about
NN	culture	culture
PRP	itself	itself
VBG	spur	spurring
DT	a	a
NN	change	change
RB	not	not
RB	just	just
IN	in	in
DT	the	the
NN	medium	medium
IN	of	of
JJ	humanistic	humanistic
NN	work	work
CC	but	but
RB	also	also
IN	in	in
PRP$	its	its
RB	very	very
NN	substance	substance
IN	at	At
PRP$	they	their
RBS	most	most
JJ	starry	starry
VBD	eye	eyed
DT	some	some
NNP	digital	digital
NNPS	humanists	humanists
JJ	such	such
IN	as	as
DT	the	the
NNS	author	authors
IN	of	of
DT	the	the
NN	jargon	jargon
JJ	laden	laden
NN	manifesto	manifesto
CC	and	and
NN	handbook	handbook
NNS	digital_humanities	Digital_Humanities
VBP	want	want
TO	to	to
VB	suggest	suggest
IN	that	that
DT	the	the
NN	addition	addition
IN	of	of
DT	the	the
JJ	high	high
VBN	power	powered
NN	adjective	adjective
TO	to	to
DT	the	the
JJ	long	long
NN	suffering	suffering
NN	noun	noun
NNS	signal	signals
NN	nothing	nothing
JJR	less	less
IN	than	than
DT	a	an
NN	epoch	epoch
IN	in	in
JJ	human	human
NN	history	history
PRP	we	We
VBP	live	live
IN	in	in
CD	one	one
IN	of	of
DT	those	those
JJ	rare	rare
NNS	moment	moments
IN	of	of
NN	opportunity	opportunity
IN	for	for
DT	the	the
NNS	humanities	humanities
RB	not	not
IN	unlike	unlike
JJ	other	other
JJ	great	great
NNS	era	eras
IN	of	of
JJ	cultural	cultural
JJ	historical	historical
NN	transformation	transformation
JJ	such	such
IN	as	as
DT	the	the
NN	shift	shift
IN	from	from
DT	the	the
NN	scroll	scroll
TO	to	to
DT	the	the
NNP	codex	codex
DT	the	the
NN	invention	invention
IN	of	of
JJ	movable	movable
NN	type	type
DT	the	the
NN	encounter	encounter
IN	with	with
DT	the	the
JJ	new	New
NN	world	World
CC	and	and
DT	the	the
JJ	industrial	Industrial
NN	revolution	Revolution
NN	image	image
NN	illustration	Illustration
IN	by	by
NNP	Smithe	Smithe
DT	the	The
NN	language	language
RB	here	here
VBZ	be	is
DT	the	the
NN	language	language
IN	of	of
NN	scholarship	scholarship
CC	but	but
DT	the	the
NN	spirit	spirit
VBZ	be	is
DT	the	the
NN	spirit	spirit
IN	of	of
NN	salesmanship	salesmanship
DT	the	the
RB	very	very
JJ	same	same
NN	kind	kind
IN	of	of
JJ	hyperbolic	hyperbolic
JJ	hard	hard
NN	sell	sell
NN	approach	approach
PRP	we	we
VBP	be	are
RB	so	so
JJ	accustomed	accustomed
TO	to	to
VBG	hear	hearing
IN	about	about
DT	the	the
NN	internet	Internet
CC	or	or
IN	about	about
NNP	Apple	Apple
NNP	s	s
JJS	latest	latest
RB	utterly	utterly
JJ	revolutionary	revolutionary
NN	product	product
JJ	fundamental	Fundamental
TO	to	to
DT	this	this
NN	kind	kind
IN	of	of
NN	persuasion	persuasion
VBZ	be	is
DT	the	the
NN	undertone	undertone
IN	of	of
NN	menace	menace
DT	the	the
NN	threat	threat
IN	of	of
JJ	historical	historical
NN	illegitimacy	illegitimacy
CC	and	and
NN	obsolescence	obsolescence
RB	here	Here
VBZ	be	is
DT	the	the
NN	future	future
PRP	we	we
VBP	be	are
VBN	make	made
TO	to	to
VB	understand	understand
PRP	we	we
MD	can	can
RB	either	either
VB	get	get
IN	on	on
NN	board	board
CC	or	or
VB	stand	stand
NN	athwart	athwart
PRP	it	it
CC	and	and
VB	get	get
VBN	run	run
IN	over	over
DT	the	The
JJ	same	same
NN	kind	kind
IN	of	of
JJ	revolutionary	revolutionary
NN	rhetoric	rhetoric
VBZ	appear	appears
RB	again	again
CC	and	and
RB	again	again
IN	in	in
DT	the	the
JJ	new	new
NNS	book	books
IN	on	on
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	from	from
NNS	writer	writers
IN	with	with
RB	very	very
JJ	different	different
NNS	degree	degrees
IN	of	of
JJ	scholarly	scholarly
NN	commitment	commitment
CC	and	and
JJ	intellectual	intellectual
NN	sophistication	sophistication
IN	in	In
JJ	uncharted	Uncharted
NNP	Erez	Erez
NNP	Aiden	Aiden
CC	and	and
NNP	Jean	Jean
NNP	Baptiste	Baptiste
NNP	Michel	Michel
DT	the	the
NNS	creator	creators
IN	of	of
DT	the	the
NNP	Google	Google
NNP	Ngram	Ngram
NNP	Viewer	Viewer
DT	a	an
NN	online	online
NN	tool	tool
WDT	that	that
VBZ	allow	allows
PRP	you	you
TO	to	to
VB	map	map
DT	the	the
NN	frequency	frequency
IN	of	of
NNS	word	words
IN	in	in
PDT	all	all
DT	the	the
VBN	print	printed
NN	matter	matter
VBN	digitize	digitized
IN	by	by
NNP	Google	Google
VB	talk	talk
RP	up	up
DT	the	the
JJ	big	big
NNS	datum	data
NN	revolution	revolution
PRP$	its	Its
NNS	consequence	consequences
MD	will	will
VB	transform	transform
WRB	how	how
PRP	we	we
VBP	look	look
IN	at	at
PRP	ourselves	ourselves
JJ	big	Big
NNS	datum	data
VBZ	be	is
VBG	go	going
TO	to	to
VB	change	change
DT	the	the
NNS	humanities	humanities
VBP	transform	transform
DT	the	the
NNP	social	social
NNPS	sciences	sciences
CC	and	and
VB	renegotiate	renegotiate
DT	the	the
NN	relationship	relationship
IN	between	between
DT	the	the
NN	world	world
IN	of	of
NN	commerce	commerce
CC	and	and
DT	the	the
NNP	ivory	ivory
NNP	tower	tower
DT	these	These
JJ	breathless	breathless
NNS	prophecy	prophecies
VBP	be	are
RB	just	just
NN	hype	hype
CC	but	But
IN	at	at
DT	the	the
JJ	other	other
NN	end	end
IN	of	of
DT	the	the
NN	spectrum	spectrum
RB	even	even
NNP	McGann	McGann
CD	one	one
IN	of	of
DT	the	the
NNS	pioneer	pioneers
IN	of	of
WP	what	what
VBN	use	used
TO	to	to
VB	be	be
VBN	call	called
NNS	humanities	humanities
VBG	compute	computing
VBZ	use	uses
DT	the	the
JJ	high	high
NN	language	language
IN	of	of
NN	inevitability	inevitability
RB	here	Here
VBZ	be	is
RB	surely	surely
DT	a	a
NN	truth	truth
RB	now	now
RB	universally	universally
VBD	acknowledge	acknowledged
IN	that	that
DT	the	the
NN	whole	whole
IN	of	of
PRP$	we	our
JJ	cultural	cultural
NN	inheritance	inheritance
VBZ	have	has
TO	to	to
VB	be	be
VBN	recurate	recurated
CC	and	and
VBN	reedit	reedited
IN	in	in
JJ	digital	digital
NNS	form	forms
CC	and	and
JJ	institutional	institutional
NNS	structure	structures
IN	if	If
RB	ever	ever
EX	there	there
VBD	be	were
DT	a	a
NN	chance	chance
TO	to	to
VB	see	see
DT	the	the
JJ	ideological	ideological
NN	construction	construction
IN	of	of
NN	reality	reality
IN	at	at
NN	work	work
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
PRP	it	it
JJ	right	Right
IN	before	before
PRP$	we	our
NNS	eye	eyes
NNS	option	options
VBP	be	are
VBN	foreclose	foreclosed
CC	and	and
NNS	demand	demands
VBD	enforce	enforced
DT	a	a
NN	future	future
VBZ	be	is
VBN	construct	constructed
IN	as	as
IN	though	though
PRP	it	it
VBD	be	were
VBG	be	being
VBN	discover	discovered
IN	by	By
RB	now	now
PRP	we	we
VBP	be	are
VBN	use	used
TO	to	to
DT	this	this
NN	process	process
IN	since	since
IN	over	over
DT	the	the
JJ	last	last
CD	twenty	twenty
NNS	year	years
DT	the	the
NN	proliferation	proliferation
IN	of	of
JJ	new	new
NNS	technology	technologies
VBZ	have	has
RB	totally	totally
VBN	discredit	discredited
DT	the	the
NN	idea	idea
IN	of	of
VBG	opt	opting
IN	out	out
IN	of	of
DT	the	the
JJ	future	future
NN	everyone	Everyone
WP	who	who
RB	ever	ever
VBD	swear	swore
TO	to	to
VB	cling	cling
TO	to	to
NNS	typewriter	typewriters
NN	record	record
NNS	player	players
CC	and	and
NNS	letter	letters
RB	now	now
VBZ	use	uses
NN	word	word
NNS	processor	processors
NNS	ipod	iPods
CC	and	and
NN	e	e
NN	mail	mail
EX	there	There
VBZ	be	is
DT	no	no
NN	room	room
IN	for	for
NNP	Bartlebys	Bartlebys
IN	in	in
DT	the	the
CD	twenty	twenty
JJ	first	first
NN	century	century
CC	and	and
IN	if	if
DT	a	a
JJ	few	few
RB	still	still
VBP	exist	exist
PRP	they	they
VBP	be	are
VBN	scorn	scorned
NNP	Bartleby	Bartleby
PRP	himself	himself
VBD	be	was
VBN	scorn	scorned
WDT	which	which
VBD	be	was
DT	the	the
JJ	whole	whole
NN	point	point
IN	of	of
PRP$	he	his
VBG	prefer	preferring
RB	not	not
TO	to	to
VB	extend	Extend
DT	this	this
NN	logic	logic
IN	from	from
JJ	physical	physical
NN	technology	technology
TO	to	to
JJ	intellectual	intellectual
NN	technology	technology
CC	and	and
PRP	it	it
VBZ	seem	seems
RB	almost	almost
IN	like	like
JJ	common	common
NN	sense	sense
TO	to	to
VB	say	say
IN	that	that
IN	if	if
PRP	we	we
VBP	be	are
RB	not	not
DT	all	all
NNP	digital	digital
NNPS	humanists	humanists
RB	now	now
PRP	we	we
MD	will	will
VB	be	be
IN	in	in
DT	a	a
JJ	few	few
NNS	year	years
IN	as	As
DT	the	the
NNS	author	authors
IN	of	of
NNS	digital_humanities	Digital_Humanities
VBP	write	write
IN	with	with
JJ	perfect	perfect
NN	confidence	confidence
IN	in	in
DT	the	the
NN	inexorability	inexorability
CC	and	and
DT	the	the
NN	desirability	desirability
IN	of	of
PRP$	they	their
NNS	goal	goals
DT	the	the
CD	8	8
NN	page	page
NN	essay	essay
CC	and	and
DT	the	the
CD	25	25
NN	page	page
NN	research	research
NN	paper	paper
MD	will	will
VB	have	have
TO	to	to
VB	make	make
NN	room	room
IN	for	for
DT	the	the
NN	game	game
NN	design	design
DT	the	the
NNP	multi	multi
NN	player	player
NN	narrative	narrative
DT	the	the
NN	video	video
NN	mash	mash
IN	up	up
DT	the	the
JJ	online	online
NN	exhibit	exhibit
CC	and	and
JJ	other	other
JJ	new	new
NNS	form	forms
CC	and	and
NNS	format	formats
IN	as	as
JJ	pedagogical	pedagogical
NNS	exercise	exercises
IN	in	In
NN	fact	fact
DT	the	the
NN	transition	transition
TO	to	to
DT	some	some
NN	version	version
IN	of	of
DT	a	a
NN	post	post
JJ	verbal	verbal
NN	future	future
VBZ	be	is
RB	already	already
VBG	take	taking
NN	place	place
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	include	includes
DT	a	a
NN	variety	variety
IN	of	of
NN	blog	blog
NNS	post	posts
RB	as	as
RB	well	well
IN	as	as
JJR	more	more
JJ	formal	formal
NNS	essay	essays
CC	and	and
NNS	article	articles
CC	and	and
CD	one	one
IN	of	of
DT	these	these
NNP	Mark	Mark
NNP	L	L
NN	sample	Sample
NNS	s	s
WDT	what	What
NNS	s	s
JJ	wrong	Wrong
IN	with	with
VBG	write	Writing
NNS	essay	Essays
VBZ	describe	describes
WRB	how	how
JJ	digital	digital
NNS	humanities	humanities
MD	can	can
VB	be	be
VBN	apply	applied
IN	in	in
JJ	pedagogical	pedagogical
NNS	term	terms
PRP$	its	Its
JJ	great	great
NN	utility	utility
IN	in	in
PRP$	he	his
NN	view	view
VBZ	be	is
IN	that	that
PRP	it	it
MD	can	can
VB	do	do
RB	away	away
IN	with	with
NN	student	student
VBG	write	writing
WRB	why	Why
MD	must	must
VBG	write	writing
RB	especially	especially
VBG	write	writing
IN	that	that
VBZ	capture	captures
JJ	critical	critical
VBG	think	thinking
VB	be	be
VBN	compose	composed
IN	of	of
NNS	word	words
WRB	why	Why
RB	not	not
NNS	image	images
WRB	why	Why
RB	not	not
VB	sound	sound
WRB	why	Why
RB	not	not
NNS	object	objects
IN	as	As
DT	a	an
NN	example	example
IN	of	of
DT	a	a
NNP	digital	digital
JJ	humanist	humanist
NN	artifact	artifact
PRP	he	he
VBZ	offer	offers
DT	the	the
NN	anecdote	anecdote
WDT	that	that
RB	once	once
IN	in	in
DT	a	a
NN	video	video
NN	game	game
NN	class	class
CD	one	one
NN	student	student
VBD	map	mapped
NNP	Sid	Sid
NNP	Meier	Meier
NNP	s	s
NNS	pirate	Pirates
CD	1991	1991
IN	onto	onto
DT	a	a
NN	piece	piece
IN	of	of
NN	driftwood	driftwood
DT	this	This
NN	captain	captain
NNS	s	s
VBP	log	log
VBN	cover	covered
IN	with	with
NNS	screenshot	screenshots
CC	and	and
VBN	overlay	overlayed
IN	with	with
NNS	axis	axes
VBG	measure	measuring
NN	time	time
CC	and	and
NN	action	action
VBZ	evoke	evokes
DT	the	the
JJ	static	static
NN	nature	nature
IN	of	of
DT	the	the
NN	game	game
RBR	more	more
IN	than	than
NNS	word	words
RB	ever	ever
MD	can	can
DT	the	The
NN	wood	wood
VBZ	say	says
WP	what	what
NNS	word	words
MD	can	can
RB	not	not
IN	in	In
DT	this	this
NN	vision	vision
DT	the	the
RB	very	very
NN	idea	idea
IN	of	of
NN	language	language
IN	as	as
DT	the	the
NN	basis	basis
IN	of	of
DT	a	a
JJ	humane	humane
NN	education	education
RB	even	even
IN	of	of
JJ	human	human
NN	identity	identity
VBZ	seem	seems
TO	to	to
VB	give	give
NN	way	way
TO	to	to
DT	a	a
NN	post	post
CC	or	or
JJ	pre	pre
JJ	verbal	verbal
NN	discourse	discourse
IN	of	of
NNS	picture	pictures
CC	and	and
NNS	object	objects
NNP	Digital	Digital
NNS	humanities	humanities
VBZ	become	becomes
DT	another	another
NN	name	name
IN	for	for
DT	the	the
NNS	obsequy	obsequies
IN	of	of
NN	humanism	humanism
CC	but	But
PRP	it	it
MD	would	would
VB	be	be
JJ	unfair	unfair
TO	to	to
VB	generalize	generalize
IN	from	from
DT	the	the
RB	obviously	obviously
JJ	anti	anti
JJ	humanistic	humanistic
NNS	manifestation	manifestations
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
TO	to	to
DT	the	the
NN	entirety	entirety
IN	of	of
DT	the	the
NN	field	field
PRP	itself	itself
IN	for	for
DT	the	the
JJ	simple	simple
NN	reason	reason
IN	that	that
DT	the	the
NN	field	field
VBZ	have	has
DT	no	no
JJ	common	common
NN	essence	essence
PRP	it	it
VBZ	be	is
RB	not	not
DT	a	a
NNS	species	species
CC	but	but
IN	at	at
JJS	best	best
DT	a	a
NN	genus	genus
VBG	comprise	comprising
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
NNS	activity	activities
WDT	that	that
VBP	have	have
JJ	little	little
NN	relationship	relationship
IN	with	with
CD	one	one
DT	another	another
IN	at	At
PRP$	its	its
RBS	most	most
JJ	pragmatic	pragmatic
NNP	digital	digital
NNS	humanities	humanities
VBZ	have	has
JJR	less	less
TO	to	to
VB	do	do
IN	with	with
NNS	way	ways
IN	of	of
VBG	think	thinking
IN	than	than
IN	with	with
NNS	problem	problems
IN	of	of
NNP	university	university
NN	administration	administration
DT	the	The
NN	advent	advent
IN	of	of
DT	the	the
NN	internet	Internet
VBZ	have	has
VBN	pose	posed
NNS	challenge	challenges
TO	to	to
DT	the	the
NNS	institution	institutions
IN	of	of
NN	academia	academia
RB	just	just
IN	as	as
PRP	it	it
VBZ	have	has
TO	to	to
DT	the	the
NN	music	music
NN	business	business
CC	and	and
CD	one	one
NN	function	function
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
TO	to	to
VB	address	address
DT	these	these
NNS	issue	issues
IN	in	In
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
NNP	English	English
NNS	department	Departments
NNP	Matthew	Matthew
NNP	Kirschenbaum	Kirschenbaum
VBZ	write	writes
DT	the	the
NN	construction	construction
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
RB	increasingly	increasingly
VBZ	serve	serves
TO	to	to
VB	focus	focus
DT	the	the
NN	anxiety	anxiety
CC	and	and
RB	even	even
NN	outrage	outrage
IN	of	of
JJ	individual	individual
NNS	scholar	scholars
IN	over	over
PRP$	they	their
JJ	own	own
NN	lack	lack
IN	of	of
NN	agency	agency
IN	amid	amid
DT	the	the
NN	turmoil	turmoil
IN	in	in
PRP$	they	their
NNS	institution	institutions
CC	and	and
NNS	profession	professions
NNP	McGann	McGann
IN	in	in
PRP$	he	his
NN	essay	essay
NN	information	Information
NN	technology	Technology
CC	and	and
DT	the	the
JJ	troubled	Troubled
NNS	humanities	Humanities
NNS	point	points
TO	to	to
NNP	university	university
NNP	press	press
NN	publishing	publishing
IN	as	as
CD	one	one
NN	site	site
IN	of	of
DT	this	this
NN	discontent	discontent
IN	in	In
CD	1990	1990
DT	a	a
NNP	university	university
NN	press	press
MD	would	would
RB	typically	typically
VB	print	print
CD	1000	1000
CD	1500	1500
NNS	copy	copies
IN	of	of
DT	a	an
JJ	academic	academic
NN	book	book
NN	today	Today
DT	the	the
NN	number	number
VBZ	be	is
CD	200	200
CD	250	250
CC	and	and
VBG	drop	dropping
DT	every	every
NN	year	year
DT	the	The
JJ	obvious	obvious
NN	solution	solution
VBZ	be	is
TO	to	to
VB	migrate	migrate
DT	the	the
NN	publication	publication
IN	of	of
NNS	monograph	monographs
TO	to	to
DT	the	the
NN	internet	Internet
CC	but	but
DT	the	the
NNS	incentive	incentives
IN	for	for
NN	promotion	promotion
CC	and	and
NN	tenure	tenure
VBP	continue	continue
TO	to	to
VB	reward	reward
NN	print	print
NN	publication	publication
IN	over	over
JJ	online	online
NN	work	work
WRB	how	How
TO	to	to
VB	bring	bring
IN	about	about
DT	the	the
NN	transition	transition
TO	to	to
JJ	online	online
NN	publication	publication
VBZ	be	is
DT	the	the
CD	64	64
CD	000	000
NN	question	question
NNP	McGann	McGann
VBZ	observe	observes
JJ	other	Other
NNS	essay	essays
IN	in	in
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
VBG	define	Defining
JJ	digital	Digital
NNS	humanities	Humanities
VBP	raise	raise
DT	the	the
NN	problem	problem
IN	of	of
WRB	how	how
TO	to	to
VB	assign	assign
NN	credit	credit
IN	for	for
NNS	thing	things
JJ	such	such
IN	as	as
NNS	website	websites
CC	and	and
NN	computer	computer
NNS	program	programs
WDT	which	which
VBP	be	are
RB	collaboratively	collaboratively
VBN	author	authored
IN	in	in
DT	a	a
NN	system	system
VBD	gear	geared
TO	to	to
DT	the	the
JJ	single	single
NN	author	author
NN	article	article
CC	or	or
NN	book	book
NNS	other	Others
NN	lament	lament
IN	that	that
EX	there	there
VBZ	be	is
DT	no	no
NN	budget	budget
NN	line	line
IN	in	in
JJS	most	most
NNS	department	departments
IN	for	for
DT	the	the
NN	kind	kind
IN	of	of
NNS	specialist	specialists
NNS	programmer	programmers
NNS	curator	curators
NNS	librarian	librarians
VBN	need	needed
TO	to	to
VB	make	make
DT	a	a
NNP	digital	digital
NNS	humanities	humanities
NN	project	project
VBN	come	come
RB	together	together
VBG	underlie	Underlying
DT	these	these
JJ	administrative	administrative
NNS	problem	problems
VBZ	be	is
DT	a	a
RBR	more	more
JJ	basic	basic
NN	question	question
IN	about	about
DT	the	the
NN	nature	nature
IN	of	of
JJ	humanistic	humanistic
NN	work	work
DT	a	A
NNS	humanities	humanities
NN	culture	culture
IN	that	that
NNS	prize	prizes
VBG	think	thinking
CC	and	and
VBG	write	writing
MD	will	will
VB	tend	tend
TO	to	to
VB	look	look
RP	down	down
IN	on	on
VBG	make	making
CC	and	and
VBG	build	building
IN	as	as
JJ	banausic	banausic
DT	the	the
NN	kind	kind
IN	of	of
NN	labor	labor
WDT	that	that
MD	can	can
VB	be	be
VBN	outsource	outsourced
TO	to	to
JJ	non	non
NNS	specialist	specialists
JJ	digital	Digital
NNS	humanities	humanities
VBZ	gain	gains
DT	some	some
IN	of	of
PRP$	its	its
NN	self	self
NN	confidence	confidence
IN	from	from
DT	the	the
JJ	democratic	democratic
NN	challenge	challenge
IN	that	that
PRP	it	it
VBZ	mount	mounts
TO	to	to
IN	that	that
JJ	old	old
NN	distinction	distinction
RB	personally	Personally
PRP	I	I
VBP	think	think
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	be	is
IN	about	about
VBG	build	building
NNS	thing	things
VBD	say	said
NNP	Ramsay	Ramsay
IN	in	in
DT	a	a
VBG	polarize	polarizing
NN	talk	talk
IN	at	at
DT	the	the
NNP	MLA	MLA
NNP	convention	convention
IN	in	in
CD	2011	2011
VBN	print	printed
IN	in	in
VBG	define	Defining
NNP	Digital	Digital
NNS	humanities	Humanities
IN	unlike	Unlike
JJ	many	many
NNS	theorist	theorists
RB	however	however
PRP	he	he
VBD	be	was
JJ	willing	willing
TO	to	to
VB	make	make
DT	this	this
NN	demand	demand
NN	concrete	concrete
