POS	lemma	word
DT	the	the
NNS	argument	arguments
VBP	be	are
RB	now	now
VBG	draw	drawing
NN	support	support
IN	from	from
DT	some	some
JJ	unexpected	unexpected
NNS	ally	allies
JJ	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
PRP	themselves	themselves
JJ	last	Last
NN	month	month
DT	the	the
NN	slate	Slate
NN	columnist	columnist
NNP	Rebecca	Rebecca
NNP	Schuman	Schuman
VBD	warn	warned
NNS	reader	readers
RB	not	not
TO	to	to
VB	spend	spend
CD	eight	eight
NNS	year	years
VBG	get	getting
DT	a	a
NN	doctorate	doctorate
IN	with	with
DT	the	the
JJ	sole	sole
NN	purpose	purpose
IN	of	of
VBG	become	becoming
NNP	digital	digital
JJ	humanist	humanist
VBG	write	Writing
IN	for	for
NN	ozy	Ozy
NN	sanjena	Sanjena
JJ	sathian	Sathian
VBD	argue	argued
IN	that	that
NNP	English	English
NN	doesn	doesn
NN	t	t
VBP	need	need
TO	to	to
VB	be	be
NN	code	code
NNS	s	s
NN	sidekick	sidekick
IN	on	On
NNP	Friday	Friday
NNP	Adam	Adam
NNP	Kirsch	Kirsch
VBD	dismiss	dismissed
DT	the	the
JJ	breathless	breathless
NNS	prophecy	prophecies
IN	about	about
JJ	big	big
NNS	datum	data
IN	in	in
NN	education	education
IN	as	as
JJ	mere	mere
NN	hype	hype
CC	and	and
VBD	blast	blasted
DT	the	the
NN	language	language
VBN	see	seen
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
NNS	publication	publications
IN	as	as
VBN	inspire	inspired
IN	by	by
DT	the	the
NN	spirit	spirit
IN	of	of
NN	salesmanship	salesmanship
VBN	see	seen
IN	at	at
DT	a	an
NN	apple	Apple
NN	product	product
NN	unveiling	unveiling
IN	despite	Despite
PDT	all	all
DT	this	this
NN	enthusiasm	enthusiasm
DT	the	the
NN	question	question
IN	of	of
WP	what	what
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
VBZ	have	has
RB	yet	yet
TO	to	to
VB	be	be
VBN	give	given
DT	a	a
JJ	satisfactory	satisfactory
NN	answer	answer
NN	kirsch	Kirsch
JJ	senior	senior
NN	editor	editor
IN	of	of
DT	the	The
JJ	new	New
NN	republic	Republic
VBD	write	wrote
RB	indeed	Indeed
DT	no	no
NN	one	one
VBZ	ask	asks
PRP	it	it
RBR	more	more
RB	often	often
IN	than	than
DT	the	the
NNP	digital	digital
NNPS	humanists	humanists
PRP	themselves	themselves
DT	the	The
JJ	recent	recent
NN	proliferation	proliferation
IN	of	of
NNS	book	books
IN	on	on
DT	the	the
NN	subject	subject
IN	from	from
NNP	sourcebooks	sourcebooks
CC	and	and
NNS	anthology	anthologies
TO	to	to
JJ	critical	critical
NNS	manifesto	manifestos
VBZ	be	is
DT	a	a
NN	sign	sign
IN	of	of
DT	a	a
NN	field	field
VBG	suffer	suffering
DT	a	an
NN	identity	identity
NN	crisis	crisis
VBG	try	trying
TO	to	to
VB	determine	determine
WP	what	what
IN	if	if
NN	anything	anything
VBZ	unite	unites
DT	the	the
JJ	disparate	disparate
NNS	activity	activities
VBD	carry	carried
IN	on	on
IN	under	under
PRP$	its	its
NN	banner	banner
NN	snark	Snark
RB	aside	aside
DT	the	the
JJ	central	central
NN	argument	argument
IN	in	in
NNP	Kirsch	Kirsch
NNP	s	s
NN	column	column
IN	about	about
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	that	that
DT	the	the
NN	bubble	bubble
IN	of	of
NNS	expectation	expectations
MD	may	may
VB	have	have
VBN	pop	popped
VBZ	be	is
VBG	gain	gaining
NN	traction	traction
IN	among	among
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
PRP	I	I
VBP	agree	agree
IN	that	that
NNS	people	people
VBP	be	are
VBG	start	starting
TO	to	to
VB	realize	realize
DT	that	that
NN	dh	DH
NN	isn	isn
NN	t	t
DT	the	the
NN	kind	kind
IN	of	of
NN	savior	savior
IN	of	of
NNS	humanities	humanities
NNS	job	jobs
PRP	it	it
VBD	be	was
VBN	tout	touted
IN	as	as
VBG	be	being
DT	a	a
NN	while	while
IN	ago	ago
NNP	Adeline	Adeline
NNP	Koh	Koh
NN	director	director
IN	of	of
NN	dh	DH
NNP	Stockton	Stockton
DT	the	the
NN	center	Center
IN	for	for
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
IN	at	at
NNP	Richard	Richard
NNP	Stockton	Stockton
NNP	College	College
VBD	say	said
IN	in	in
DT	a	an
NN	email	email
NN	koh	Koh
CC	and	and
JJ	other	other
JJ	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
VBD	distance	distanced
PRP	themselves	themselves
IN	from	from
DT	some	some
IN	of	of
DT	the	the
RBS	most	most
JJ	zealous	zealous
NNS	prediction	predictions
IN	about	about
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBD	make	made
NNS	year	years
IN	ago	ago
RB	namely	namely
DT	the	the
NN	idea	idea
IN	that	that
VBG	incorporate	incorporating
NNP	digital	digital
NNS	tool	tools
IN	into	into
NN	research	research
CC	and	and
NN	teaching	teaching
MD	would	would
VB	launch	launch
DT	the	the
NNS	humanities	humanities
NNS	discipline	disciplines
IN	into	into
DT	the	the
JJ	national	national
NN	conversation	conversation
VB	increase	increase
DT	the	the
NN	supply	supply
IN	of	of
NN	tenure	tenure
NN	track	track
NNS	position	positions
CC	and	and
VB	send	send
NNS	student	students
VBG	scramble	scrambling
TO	to	to
VB	declare	declare
PRP	themselves	themselves
IN	as	as
NNP	English	English
CC	and	and
NN	history	history
NNS	major	majors
EX	there	There
VBD	be	was
DT	a	a
NN	sense	sense
CC	and	and
PRP	I	I
VBP	think	think
IN	that	that
DT	some	some
NNS	people	people
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
NN	complicit	complicit
IN	in	in
DT	this	this
IN	that	that
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	would	would
VB	save	save
DT	the	the
NNS	humanities	humanities
CC	or	or
IN	at	at
JJS	least	least
VB	save	save
NNS	humanities	humanities
NNS	job	jobs
VBD	say	said
NNP	Marc	Marc
NNP	Bousquet	Bousquet
JJ	associate	associate
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
NNP	Emory	Emory
NNP	University	University
NN	part	Part
IN	of	of
WP	what	what
NNS	s	s
VBD	happen	happened
VBZ	be	is
IN	that	that
JJ	many	many
NNS	institution	institutions
VBP	have	have
VBN	invest	invested
IN	in	in
CD	one	one
CC	or	or
CD	two	two
JJ	digital	digital
NNS	people	people
CC	and	and
VBD	expect	expected
DT	a	an
NN	increase	increase
IN	in	in
PRP$	they	their
JJ	major	major
CC	or	or
DT	some	some
JJ	other	other
NN	evidence	evidence
IN	of	of
DT	a	a
VBN	revive	revived
NNS	humanities	humanities
NN	discourse	discourse
CC	and	and
IN	so	so
PRP	they	they
NNP	re	re
VBG	feel	feeling
DT	some	some
NN	disappointment	disappointment
CC	or	or
RB	rather	rather
DT	a	a
VBG	burst	bursting
IN	of	of
DT	the	the
NN	bubble	bubble
RB	instead	Instead
NNP	Bousquet	Bousquet
VBD	say	said
NNS	student	students
VBP	be	are
VBG	opt	opting
TO	to	to
VB	study	study
NN	journalism	journalism
NN	mass	mass
NN	communication	communication
CC	and	and
NN	rhetoric	rhetoric
CC	and	and
NN	composition	composition
TO	to	to
VB	learn	learn
WRB	how	how
TO	to	to
VB	use	use
NNP	digital	digital
NNS	tool	tools
WDT	what	What
NNS	student	students
VBP	be	are
VBG	choose	choosing
VBZ	be	is
NN	production	production
VBN	base	based
NNS	study	studies
NN	production	production
VBG	mean	meaning
WP	what	what
PRP	we	we
VBD	use	used
TO	to	to
VB	call	call
VBG	compose	composing
IN	across	across
DT	a	a
JJ	broad	broad
NN	range	range
IN	of	of
NNS	media	media
PRP	he	he
VBD	say	said
NNP	Digital	Digital
NNS	humanities	humanities
NNS	scholar	scholars
VBP	have	have
RB	also	also
VBN	criticize	criticized
DT	the	the
NNS	column	columns
IN	for	for
VBG	focus	focusing
JJ	much	much
IN	of	of
PRP$	they	their
NN	attention	attention
IN	on	on
NNP	English	English
NNS	department	departments
NN	roopika	Roopika
NN	risam	Risam
NN	assistant	assistant
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
NNP	Salem	Salem
NNP	State	State
NNP	University	University
VBD	say	said
DT	the	the
NN	production	production
VBN	base	based
NNS	field	fields
JJ	bousquet	Bousquet
VBN	mention	mentioned
MD	should	should
RB	also	also
VB	be	be
VBN	consider	considered
JJ	important	important
NNS	genealogy	genealogies
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
DT	the	The
NN	idea	idea
IN	of	of
NN	technology	technology
VBG	take	taking
RP	over	over
JJ	english	English
CC	or	or
JJ	other	other
NNS	humanities	humanities
NNS	discipline	disciplines
VBZ	be	is
JJ	overblown	overblown
NN	risam	Risam
VBD	say	said
IN	in	in
DT	a	an
NN	email	email
NNP	Digital	Digital
NNS	humanities	humanities
VBZ	tend	tends
TO	to	to
VB	appear	appear
IN	on	on
DT	the	the
NNP	MLA	MLA
NN	job	job
NN	list	list
IN	as	as
DT	a	a
JJ	desirable	desirable
JJ	secondary	secondary
NN	specialty	specialty
CC	but	but
EX	there	there
VBP	be	are
JJ	few	few
RB	primarily	primarily
JJ	digital	digital
NNS	humanities	humanities
NN	tenure	tenure
NN	track	track
NNS	job	jobs
IN	while	While
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBD	give	gave
NNS	scholar	scholars
DT	a	a
NN	name	name
IN	for	for
DT	the	the
NN	work	work
PRP	they	they
VBD	have	had
VBN	be	been
VBG	do	doing
IN	for	for
NNS	decade	decades
PRP	it	it
VBD	hasn	hasn
NN	t	t
RB	always	always
VBN	be	been
JJ	easy	easy
TO	to	to
VB	define	define
DT	some	Some
NN	ph	Ph
NN	d	D
NNS	student	students
RB	therefore	therefore
VBP	attest	attest
TO	to	to
VBG	have	having
VBN	double	doubled
RP	up	up
IN	on	on
JJ	traditional	traditional
NN	scholarship	scholarship
JJ	such	such
IN	as	as
NNP	journal	journal
NNS	article	articles
TO	to	to
VB	make	make
PRP	themselves	themselves
RBR	more	more
JJ	attractive	attractive
TO	to	to
VBG	hire	hiring
NNS	committee	committees
IN	in	In
DT	some	some
NNS	respects	respects
NNP	digital	digital
NNS	humanities	humanities
VBZ	pose	poses
JJR	bigger	bigger
NNS	challenge	challenges
IN	than	than
JJ	other	other
NNS	field	fields
NN	risam	Risam
VBD	write	wrote
RB	so	So
IN	on	on
NN	top	top
IN	of	of
JJ	scholarly	scholarly
NN	labor	labor
TO	to	to
VB	produce	produce
DT	a	a
NN	result	result
RB	there	there
VBZ	be	s
DT	a	an
JJ	additional	additional
NN	layer	layer
IN	of	of
NN	labor	labor
NN	making	making
VBZ	result	results
JJ	legible	legible
IN	as	as
NN	scholarship	scholarship
DT	the	The
NN	noise	noise
WDT	that	that
VBZ	come	comes
RP	along	along
IN	with	with
NNS	claim	claims
IN	about	about
NNP	digital	digital
NNS	humanities	humanities
IN	as	as
NN	savior	savior
CC	or	or
NN	killer	killer
VBZ	be	is
DT	a	a
NN	distraction	distraction
TO	to	to
DT	that	that
JJ	complex	complex
NN	task	task
NN	mark	Mark
NN	bauerlein	Bauerlein
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
NNP	Emory	Emory
CC	and	and
DT	a	a
NN	self	self
VBD	describe	described
NN	traditionalist	traditionalist
WP	who	who
VBZ	have	has
VBN	be	been
VBG	speak	speaking
IN	on	on
DT	the	the
NN	issue	issue
VBD	say	said
PRP	he	he
VBD	welcome	welcomed
DT	the	the
NN	scaling	scaling
RB	back	back
IN	of	of
NNS	expectation	expectations
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
MD	will	will
VB	produce	produce
DT	some	some
JJ	interesting	interesting
CC	and	and
JJ	important	important
NN	work	work
CC	but	but
PRP	it	it
MD	will	will
VB	suffer	suffer
DT	the	the
JJ	same	same
NN	diminution	diminution
IN	that	that
DT	the	the
NNS	humanities	humanities
VBP	have	have
NNP	Bauerlein	Bauerlein
VBD	say	said
PRP	it	It
VBZ	be	s
RB	not	not
VBG	go	going
TO	to	to
VB	make	make
DT	the	the
NNS	humanities	humanities
VBP	seem	seem
JJR	more	more
NN	hip	hip
CC	and	and
IN	up	up
TO	to	to
NN	date	date
CC	and	and
VBG	cut	cutting
NN	edge	edge
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
MD	will	will
VB	operate	operate
IN	within	within
DT	the	the
JJR	larger	larger
NN	umbrella	umbrella
IN	of	of
DT	the	the
NNS	humanities	humanities
WDT	which	which
VBZ	be	is
VBG	shrink	shrinking
RB	instead	Instead
PRP	he	he
VBD	repeat	repeated
DT	a	an
NN	argument	argument
IN	for	for
DT	the	the
JJR	softer	softer
NNP	digital	digital
NNS	humanities	humanities
JJ	such	such
IN	as	as
VBG	use	using
NN	technology	technology
TO	to	to
VB	work	work
IN	with	with
NNS	text	texts
WDT	that	That
VBP	practice	practice
VBZ	have	has
VBN	be	been
VBG	go	going
IN	on	on
IN	for	for
NNS	year	years
IN	without	without
NN	controversy	controversy
PRP	he	he
VBD	say	said
PRP	we	We
NNP	ve	ve
VBD	have	had
CD	30	30
CD	000	000
NNS	item	items
IN	of	of
NN	scholarship	scholarship
IN	on	on
NNP	Shakespeare	Shakespeare
IN	in	in
DT	the	the
JJ	last	last
CD	30	30
TO	to	to
CD	35	35
NNS	year	years
NNP	Bauerlein	Bauerlein
VBD	say	said
EX	there	There
MD	could	could
VB	be	be
NNS	thing	things
TO	to	to
VB	reveal	reveal
TO	to	to
VB	display	display
IN	about	about
NNP	Hamlet	Hamlet
VBG	use	using
DT	these	these
JJ	new	new
NNS	technology	technologies
WDT	that	That
VBZ	be	s
DT	the	the
NN	promise	promise
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
DT	the	The
JJ	revolutionary	revolutionary
NNS	claim	claims
DT	the	The
NN	savior	savior
IN	of	of
DT	the	the
NNS	humanities	humanities
VBP	claim	claim
VB	forget	Forget
PRP	it	it
DT	this	This
VBZ	be	is
NN	hype	hype
VB	read	Read
JJR	more	more
IN	by	by
NNP	Carl	Carl
NNP	Straumsheim	Straumsheim
VB	jump	jump
TO	to	to
NNS	comment	comments
NN	image	image
VB	be	Be
DT	the	the
JJ	first	first
TO	to	to
VB	know	know
VB	get	Get
PRP$	we	our
JJ	free	free
JJ	daily	daily
NN	newsletter	newsletter
NNS	topic	Topics
NNS	adjunct	Adjuncts
NNS	admission	Admissions
NN	assessment	Assessment
CC	and	and
NN	accountability	Accountability
NNS	book	Books
CC	and	and
NN	publishing	Publishing
NN	community	Community
NNS	college	Colleges
NN	diversity	Diversity
IN	for	For
NN	profit	Profit
JJR	higher	Higher
NNP	Ed	Ed
JJ	global	Global
NN	health	Health
NNS	profession	Professions
JJ	religious	Religious
NNS	college	Colleges
NN	retirement	Retirement
NNS	issue	Issues
NN	student	Student
NN	aid	Aid
CC	and	and
NNS	loan	Loans
NNS	student	Students
CC	and	and
NN	violence	Violence
NN	teaching	Teaching
CC	and	and
VBG	learn	Learning
NN	technology	Technology
NN	image	image
VBP	want	Want
TO	to	to
VB	advertise	advertise
VB	click	Click
RB	here	here
NN	image	image
VB	browse	Browse
NNS	job	Jobs
IN	by	by
NN	category	Category
VBP	subscribe	Subscribe
IN	for	for
JJ	free	free
NN	today	today
JJ	related	Related
NNS	job	Jobs
IN	from	from
RB	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NNS	career	Careers
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NNS	job	jobs
VBG	visit	Visiting
NN	instructor	Instructor
JJ	instrumental	Instrumental
NN	music	Music
NN	university	University
IN	of	of
NNP	Mary	Mary
NNP	Hardin	Hardin
NNP	Baylor	Baylor
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NNS	job	jobs
JJ	assistant	Assistant
JJ	associate	Associate
NN	professor	Professor
NN	music	Music
NN	education	Education
JJ	choral	choral
NN	track	track
NN	university	University
IN	of	of
NNP	Mary	Mary
NNP	Hardin	Hardin
NNP	Baylor	Baylor
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NNS	job	jobs
VBG	perform	Performing
NNS	art	Arts
NN	theatre	Theatre
NN	technician	Technician
NNS	antelope	Antelope
NNP	Valley	Valley
NNP	College	College
VB	search	Search
NNS	job	Jobs
VBG	hire	Hiring
NN	post	Post
PRP$	you	Your
NN	job	Job
NN	bookmark	bookmark
NN	comment	comment
NN	target	target
VB	expand	Expand
NN	commentshide	commentsHide
NNS	comment	comments
VB	join	Join
DT	the	the
NN	conversation	conversation
NN	view	View
DT	the	the
NN	discussion	discussion
NN	thread	thread
IN	inside	Inside
NNP	Digital	Digital
NNP	Learning	Learning
NNPS	Articles	Articles
NN	image	image
DT	a	A
NN	glimpse	Glimpse
IN	inside	Inside
DT	the	the
NNP	Purdue	Purdue
NNP	Kaplan	Kaplan
VB	deal	Deal
NN	image	image
NN	advertisement	Advertisement
IN	for	for
NN	chegg	Chegg
NNS	s	s
NN	osmosis	osmosis
NN	pillow	pillow
VBZ	say	says
DT	a	A
JJ	whole	whole
JJ	new	new
NN	meaning	meaning
TO	to	to
NN	memory	memory
NN	foam	foam
VBP	learn	Learn
IN	while	while
PRP	you	you
VBP	sleep	sleep
DT	a	A
RB	very	Very
JJ	different	Different
NN	kind	Kind
IN	of	of
VBG	learn	Learning
NN	innovation	Innovation
NN	today	Today
NNS	s	s
NN	news	News
IN	from	from
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NN	image	image
DT	no	No
NN	deal	Deal
IN	on	on
NN	business	Business
JJ	major	Major
NN	image	image
DT	no	No
JJ	academic	Academic
NN	experience	Experience
JJ	necessary	Necessary
NN	image	image
NNS	president	Presidents
RB	back	Back
JJ	free	Free
NN	speech	Speech
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NNS	s	s
JJ	quick	Quick
VBZ	take	Takes
NNP	Mercyhurst	Mercyhurst
VBZ	end	Ends
NNS	honor	Honors
IN	for	for
JJ	former	Former
NNP	President	President
NNP	University	University
NNP	Press	Press
NNP	Group	Group
VBZ	decry	Decries
NN	censorship	Censorship
NNP	Arizona	Arizona
NN	court	Court
NN	daca	DACA
NNS	student	Students
JJ	ineligible	Ineligible
IN	for	for
IN	in	In
NN	state	State
NN	tuition	Tuition
NNP	Adams	Adams
NNP	State	State
NNP	President	President
VBZ	resign	Resigns
NNP	U	U
NNP	British	British
NNP	Columbia	Columbia
VBZ	apologize	Apologizes
IN	for	for
NN	role	Role
IN	in	in
JJ	indian	Indian
JJ	residential	Residential
NN	school	School
NN	system	System
NN	president	President
VBZ	resign	Resigns
IN	after	After
NN	discrimination	Discrimination
NN	complaint	Complaint
WDT	what	What
NNS	other	Others
VBP	be	Are
VBG	read	Reading
VBD	view	Viewed
JJ	past	Past
NN	day	Day
NN	week	Week
NN	month	Month
NN	year	Year
RB	back	Back
TO	to	to
JJ	top	Top
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
CD	1150	1150
NNP	Connecticut	Connecticut
NNP	Avenue	Avenue
NNP	NW	NW
NN	suite	Suite
CD	400	400
NNP	Washington	Washington
NNP	DC	DC
CD	20036	20036
NN	ph	Ph
CD	1	1
CD	202 659 9208	202 659 9208
NN	fax	Fax
CD	1	1
NN	202 659 9381	202 659 9381
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
CD	1150	1150
NNP	Connecticut	Connecticut
NNP	Avenue	Avenue
NNP	NW	NW
NN	suite	Suite
CD	400	400
NN	ph	PH
CD	1	1
CD	202 659 9208	202 659 9208
NN	copyright	Copyright
CD	2018	2018
JJ	secondary	Secondary
NN	menu	menu
NN	contact	Contact
PRP	we	Us
IN	about	About
PRP	we	Us
IN	for	For
NNS	employer	Employers
VBP	advertise	Advertise
NN	work	Work
IN	for	For
PRP	we	Us
NNS	testimonial	Testimonials
NNS	rights	Rights
CC	and	and
NNS	permission	Permissions
NN	privacy	Privacy
NN	share	Share
PRP$	we	our
NN	content	content
VB	get	Get
PRP$	we	our
JJ	daily	Daily
NN	news	News
VBP	update	Update
NN	copyright	Copyright
CD	2018	2018
