POS	lemma	word
CC	and	and
JJ	other	Other
NNS	document	Documents
NN	home	Home
IN	about	About
PRP	we	Us
NN	governance	Governance
NNS	committee	Committees
NN	committee	Committee
NNS	listing	Listings
JJ	professional	Professional
NNS	issue	Issues
NN	committee	Committee
IN	on	on
NN	information	Information
NN	technology	Technology
NNS	guideline	Guidelines
IN	for	for
VBG	evaluate	Evaluating
NN	work	Work
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
JJ	digital	Digital
NNS	media	Media
NNS	guideline	Guidelines
IN	for	for
VBG	evaluate	Evaluating
NN	work	Work
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
JJ	digital	Digital
NNS	media	Media
NN	introduction	Introduction
DT	the	The
VBG	follow	following
NNS	guideline	guidelines
VBP	be	are
VBN	design	designed
TO	to	to
VB	help	help
NNS	department	departments
CC	and	and
NN	faculty	faculty
NNS	member	members
VBP	implement	implement
JJ	effective	effective
NN	evaluation	evaluation
NNS	procedure	procedures
IN	for	for
VBG	hire	hiring
NN	reappointment	reappointment
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
PRP	they	They
VBP	apply	apply
TO	to	to
NNS	scholar	scholars
VBG	work	working
IN	with	with
NNP	digital	digital
NNP	media	media
IN	as	as
PRP$	they	their
JJ	subject	subject
NN	matter	matter
CC	and	and
TO	to	to
DT	those	those
WP	who	who
VBP	use	use
NNP	digital	digital
NNS	method	methods
CC	or	or
WP$	whose	whose
NN	work	work
VBZ	take	takes
JJ	digital	digital
NN	form	form
NNP	Digital	Digital
NNS	media	media
VBP	be	are
VBG	transform	transforming
NN	literacy	literacy
NN	scholarship	scholarship
NN	teaching	teaching
CC	and	and
NN	service	service
RB	as	as
RB	well	well
IN	as	as
VBG	provide	providing
JJ	new	new
NNS	venue	venues
IN	for	for
NN	research	research
NN	communication	communication
CC	and	and
DT	the	the
NN	creation	creation
IN	of	of
JJ	networked	networked
JJ	academic	academic
NNS	community	communities
NN	information	Information
NN	technology	technology
VBZ	be	is
DT	a	an
JJ	integral	integral
NN	part	part
IN	of	of
DT	the	the
JJ	intellectual	intellectual
NN	environment	environment
IN	for	for
DT	all	all
NNS	humanities	humanities
NN	faculty	faculty
NNS	member	members
CC	but	but
IN	for	for
DT	those	those
VBG	work	working
RB	closely	closely
IN	in	in
JJ	new	new
NNS	media	media
PRP	it	it
VBZ	create	creates
JJ	special	special
NNS	challenge	challenges
CC	and	and
NNS	opportunity	opportunities
NNP	Digital	Digital
NNS	media	media
VBP	have	have
VBN	expand	expanded
DT	the	the
NNS	object	objects
CC	and	and
NNS	form	forms
IN	of	of
NN	inquiry	inquiry
IN	of	of
JJ	modern	modern
NN	language	language
NNS	department	departments
TO	to	to
VB	include	include
NNS	image	images
VBZ	sound	sounds
NNS	datum	data
JJ	kinetic	kinetic
NNS	attribute	attributes
IN	like	like
NN	animation	animation
CC	and	and
JJ	new	new
NNS	kind	kinds
IN	of	of
NN	engagement	engagement
IN	with	with
JJ	textual	textual
NN	representation	representation
CC	and	and
NN	analysis	analysis
DT	these	These
NNS	innovation	innovations
VBP	have	have
RB	considerably	considerably
VBN	broaden	broadened
NNS	notion	notions
IN	of	of
NN	language	language
NN	language	language
NN	teaching	teaching
NN	text	text
JJ	textual	textual
NNS	study	studies
CC	and	and
JJ	literary	literary
CC	and	and
NNS	media	media
NNS	object	objects
DT	the	the
JJ	traditional	traditional
NN	purview	purview
IN	of	of
JJ	modern	modern
NN	language	language
NNS	department	departments
IN	while	While
DT	the	the
NN	use	use
IN	of	of
NNS	computer	computers
IN	in	in
DT	the	the
JJ	modern	modern
NNS	language	languages
VBZ	be	is
RB	not	not
DT	a	a
JJ	new	new
NN	phenomenon	phenomenon
DT	the	the
JJ	transformative	transformative
NN	adoption	adoption
IN	of	of
NNP	digital	digital
NNP	information	information
NNP	networks	networks
VBN	couple	coupled
IN	with	with
DT	the	the
NN	proliferation	proliferation
IN	of	of
JJ	advanced	advanced
NNS	multimedia	multimedia
NNS	tool	tools
VBZ	have	has
VBN	result	resulted
IN	in	in
JJ	new	new
NNS	literacy	literacies
JJ	new	new
JJ	literary	literary
NNS	category	categories
JJ	new	new
NNS	approach	approaches
TO	to	to
NN	language	language
NN	instruction	instruction
CC	and	and
JJ	new	new
NNS	field	fields
IN	of	of
NN	inquiry	inquiry
NNS	humanist	Humanists
VBP	be	are
VBG	adopt	adopting
JJ	new	new
NNS	technology	technologies
CC	and	and
VBG	create	creating
JJ	new	new
JJ	critical	critical
CC	and	and
JJ	literary	literary
NNS	form	forms
CC	and	and
NNS	intervention	interventions
IN	in	in
JJ	scholarly	scholarly
NN	communication	communication
PRP	they	They
RB	also	also
VBP	collaborate	collaborate
IN	with	with
NN	technology	technology
NNS	expert	experts
IN	in	in
NNS	field	fields
JJ	such	such
IN	as	as
NN	image	image
NN	processing	processing
NN	document	document
NN	encoding	encoding
CC	and	and
NN	computer	computer
CC	and	and
NN	information	information
NN	science	science
NN	user	User
VBD	generate	generated
NN	content	content
VBZ	produce	produces
DT	a	a
NN	wealth	wealth
IN	of	of
JJ	new	new
JJ	critical	critical
NNS	publication	publications
VBD	apply	applied
NN	scholarship	scholarship
JJ	pedagogical	pedagogical
NNS	model	models
JJ	curricular	curricular
NNS	innovation	innovations
CC	and	and
NNS	redefinition	redefinitions
IN	of	of
NN	author	author
NN	text	text
CC	and	and
NN	reader	reader
JJ	academic	Academic
NN	work	work
IN	in	in
NNP	digital	digital
NNS	media	media
MD	must	must
VB	be	be
VBN	evaluate	evaluated
IN	in	in
DT	the	the
NN	light	light
IN	of	of
DT	these	these
RB	rapidly	rapidly
VBG	change	changing
JJ	technological	technological
JJ	institutional	institutional
CC	and	and
JJ	professional	professional
NNS	context	contexts
CC	and	and
NNS	department	departments
MD	should	should
VB	recognize	recognize
IN	that	that
JJ	many	many
JJ	traditional	traditional
NNS	notion	notions
IN	of	of
NN	scholarship	scholarship
NN	teaching	teaching
CC	and	and
NN	service	service
VBP	be	are
VBG	be	being
VBD	redefine	redefined
NNS	institution	Institutions
CC	and	and
NNS	department	departments
MD	should	should
VB	develop	develop
VBN	write	written
NNS	guideline	guidelines
IN	so	so
IN	that	that
NN	faculty	faculty
NNS	member	members
WP	who	who
VBP	create	create
NN	study	study
CC	and	and
VB	teach	teach
IN	with	with
NNP	digital	digital
NNS	object	objects
VBP	engage	engage
IN	in	in
JJ	collaborative	collaborative
NN	work	work
CC	or	or
VB	use	use
NN	technology	technology
IN	for	for
NN	pedagogy	pedagogy
MD	can	can
VB	be	be
RB	adequately	adequately
CC	and	and
RB	fairly	fairly
VBN	evaluate	evaluated
CC	and	and
VBN	reward	rewarded
DT	the	The
VBN	write	written
NNS	guideline	guidelines
MD	should	should
VB	provide	provide
JJ	clear	clear
NNS	direction	directions
IN	for	for
NN	appointment	appointment
NN	reappointment	reappointment
NN	merit	merit
VBZ	increase	increases
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
CC	and	and
MD	should	should
VB	take	take
IN	into	into
NN	consideration	consideration
DT	the	the
VBG	grow	growing
NN	number	number
IN	of	of
NNS	resource	resources
IN	for	for
VBG	evaluate	evaluating
NNP	digital	digital
NN	scholarship	scholarship
CC	and	and
DT	the	the
NN	creation	creation
IN	of	of
VBN	bear	born
NNP	digital	digital
NNS	object	objects
NNS	institution	Institutions
MD	should	should
RB	also	also
VB	take	take
NN	care	care
TO	to	to
VB	grant	grant
JJ	appropriate	appropriate
NN	credit	credit
TO	to	to
NN	faculty	faculty
NNS	member	members
IN	for	for
NN	technology	technology
NNS	project	projects
IN	in	in
NN	teaching	teaching
NN	research	research
CC	and	and
NN	service	service
IN	because	Because
JJ	many	many
NNS	project	projects
VBP	cross	cross
DT	the	the
NNS	boundary	boundaries
IN	between	between
DT	these	these
JJ	traditional	traditional
NNS	area	areas
NN	faculty	faculty
NNS	member	members
MD	should	should
VB	receive	receive
JJ	proportional	proportional
NN	credit	credit
IN	in	in
JJR	more	more
IN	than	than
CD	one	one
JJ	relevant	relevant
NN	area	area
IN	for	for
PRP$	they	their
JJ	intellectual	intellectual
NN	work	work
JJ	new	New
NNS	guideline	guidelines
IN	for	for
NN	reappointment	reappointment
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
VBP	appear	appear
RB	regularly	regularly
DT	the	The
NN	committee	Committee
IN	on	on
NN	information	Information
NN	technology	Technology
VBZ	recommend	recommends
IN	that	that
NNS	person	persons
JJ	interested	interested
IN	in	in
JJ	such	such
NNS	guideline	guidelines
VB	search	search
IN	for	for
NNS	document	documents
IN	on	on
VBG	evaluate	evaluating
NN	work	work
IN	in	in
NNP	digital	digital
NNP	media	media
CC	or	or
NNP	digital	digital
NNS	humanities	humanities
IN	at	at
NNS	institution	institutions
JJ	comparable	comparable
TO	to	to
PRP$	they	their
JJ	own	own
NNS	guideline	Guidelines
IN	for	for
NN	appointment	Appointment
NN	reappointment	Reappointment
NN	promotion	Promotion
CC	and	and
NN	tenure	Tenure
NNS	committee	Committees
VBP	delineate	Delineate
CC	and	and
VBP	communicate	Communicate
NNS	responsibility	Responsibilities
WRB	when	When
NNS	chair	chairs
CC	and	and
VBG	hire	hiring
NNS	committee	committees
VBP	seek	seek
NNS	candidate	candidates
WP	who	who
VBP	have	have
NN	expertise	expertise
IN	in	in
DT	the	the
NN	use	use
CC	and	and
NN	creation	creation
IN	of	of
NNP	digital	digital
NNP	media	media
JJ	explicit	explicit
NN	reference	reference
TO	to	to
JJ	such	such
NN	work	work
MD	should	should
VB	be	be
VBN	include	included
IN	in	in
NN	job	job
NNS	description	descriptions
CC	and	and
NNS	candidate	candidates
MD	should	should
VB	be	be
VBN	apprise	apprised
IN	of	of
PRP$	they	their
NNS	responsibility	responsibilities
JJ	relative	relative
TO	to	to
DT	this	this
NN	work	work
WRB	when	When
NNS	candidate	candidates
VBP	wish	wish
TO	to	to
VB	have	have
JJ	digital	digital
NN	work	work
VBD	consider	considered
DT	a	an
JJ	integral	integral
NN	part	part
IN	of	of
PRP$	they	their
NNS	position	positions
DT	the	the
NN	department	department
MD	should	should
VB	make	make
JJ	clear	clear
TO	to	to
NNS	candidate	candidates
IN	at	at
DT	the	the
NN	time	time
IN	of	of
VBG	hire	hiring
PRP$	its	its
NNS	expectation	expectations
IN	for	for
JJ	such	such
NN	work	work
CC	and	and
IN	for	for
DT	the	the
NN	candidate	candidate
NNS	s	s
NN	productivity	productivity
PRP$	its	its
NNS	responsibility	responsibilities
IN	in	in
VBG	support	supporting
JJ	such	such
NN	work	work
CC	and	and
WRB	how	how
PRP	it	it
VBZ	plan	plans
TO	to	to
VB	give	give
NN	recognition	recognition
TO	to	to
DT	the	the
NN	work	work
DT	the	The
NN	creation	creation
IN	of	of
NNS	image	images
NN	web	Web
NNS	site	sites
JJ	digital	digital
NNS	tool	tools
CC	or	or
NN	software	software
IN	for	for
NN	teaching	teaching
CC	and	and
NN	research	research
MD	may	may
IN	in	in
DT	some	some
NNS	instance	instances
VB	be	be
RB	far	far
RBR	more	more
NN	labor	labor
JJ	intensive	intensive
CC	and	and
JJ	collaborative	collaborative
IN	than	than
DT	the	the
NN	creation	creation
IN	of	of
NN	text	text
VBN	base	based
NN	work	work
VBP	engage	Engage
VBN	qualify	Qualified
NNS	reviewer	Reviewers
NN	faculty	Faculty
NNS	member	members
WP	who	who
VBP	work	work
IN	in	in
NNP	digital	digital
NNP	media	media
CC	or	or
NNP	digital	digital
NNS	humanities	humanities
MD	should	should
VB	be	be
VBN	evaluate	evaluated
IN	by	by
NNS	person	persons
VBN	practice	practiced
IN	in	in
DT	the	the
NN	interpretation	interpretation
CC	and	and
NN	development	development
IN	of	of
JJ	new	new
NNS	form	forms
CC	and	and
WP	who	who
VBP	be	are
JJ	knowledgeable	knowledgeable
IN	about	about
DT	the	the
NN	use	use
CC	and	and
NN	creation	creation
IN	of	of
NNP	digital	digital
NNP	media	media
IN	in	in
DT	a	a
VBN	give	given
NN	faculty	faculty
NN	member	member
NNS	s	s
NN	field	field
IN	at	At
NNS	time	times
DT	this	this
MD	may	may
VB	be	be
JJ	possible	possible
RB	only	only
IN	by	by
VBG	engage	engaging
VBN	qualify	qualified
NNS	reviewer	reviewers
IN	from	from
JJ	other	other
NNS	department	departments
NNS	division	divisions
CC	or	or
NNS	institution	institutions
IN	if	If
NN	faculty	faculty
NNS	member	members
VBD	work	worked
RB	collaboratively	collaboratively
IN	with	with
NNS	colleague	colleagues
IN	from	from
JJ	other	other
NNS	discipline	disciplines
RB	then	then
NNS	department	departments
CC	and	and
NNS	institution	institutions
MD	should	should
VB	seek	seek
DT	the	the
NN	assistance	assistance
IN	of	of
NNS	expert	experts
IN	in	in
DT	those	those
JJ	other	other
NNS	discipline	disciplines
TO	to	to
VB	assess	assess
CC	and	and
VB	evaluate	evaluate
DT	the	the
NN	work	work
NN	respect	Respect
NN	medium	Medium
NN	specificity	Specificity
WRB	when	When
VBG	review	Reviewing
NN	work	Work
IN	since	Since
JJ	scholarly	scholarly
NN	work	work
VBZ	be	is
RB	always	always
VBN	design	designed
IN	for	for
NN	presentation	presentation
IN	in	in
DT	a	a
JJ	specific	specific
NN	medium	medium
JJ	evaluative	evaluative
NNS	body	bodies
MD	should	should
NN	foreground	foreground
NN	medium	medium
NN	specificity	specificity
IN	by	by
VBG	review	reviewing
NN	faculty	faculty
NNS	member	members
VBP	work	work
IN	in	in
DT	the	the
NN	medium	medium
IN	for	for
WDT	which	which
PRP	it	it
VBD	be	was
VBN	produce	produced
IN	for	For
NN	example	example
VBN	bear	born
NNP	digital	digital
CC	and	and
NN	web	Web
VBN	base	based
NNS	project	projects
VBP	be	are
RB	often	often
JJ	spatial	spatial
JJ	interactive	interactive
JJ	iterative	iterative
CC	and	and
JJ	networked	networked
IN	if	If
JJ	possible	possible
PRP	they	they
MD	should	should
VB	be	be
VBN	view	viewed
IN	in	in
JJ	electronic	electronic
NN	form	form
RB	not	not
IN	in	in
NN	print	print
CC	or	or
IN	as	as
NNS	snapshot	snapshots
IN	of	of
JJ	dynamic	dynamic
NN	behavior	behavior
NN	stay	Stay
VBN	inform	Informed
IN	about	about
NN	accessibility	Accessibility
NNS	issue	Issues
VB	search	Search
NN	reappointment	reappointment
NN	promotion	promotion
CC	and	and
NN	tenure	tenure
NNS	committee	committees
VBP	have	have
DT	a	a
NN	responsibility	responsibility
TO	to	to
VB	comply	comply
IN	with	with
JJ	federal	federal
NNS	regulation	regulations
CC	and	and
TO	to	to
VB	become	become
CC	and	and
VB	remain	remain
JJ	informed	informed
IN	of	of
JJ	technological	technological
NNS	innovation	innovations
WDT	that	that
VBP	permit	permit
NNS	person	persons
IN	with	with
NNS	disability	disabilities
TO	to	to
VB	conduct	conduct
NN	research	research
CC	and	and
VB	carry	carry
RP	out	out
JJ	other	other
JJ	professional	professional
NNS	responsibility	responsibilities
RB	effectively	effectively
NNS	guideline	Guidelines
IN	for	for
NNS	candidate	Candidates
CC	and	and
NN	faculty	Faculty
NNS	member	Members
VBP	ask	Ask
IN	about	about
NN	evaluation	Evaluation
CC	and	and
NN	support	Support
WRB	when	When
NNS	candidate	candidates
IN	for	for
NN	faculty	faculty
NNS	position	positions
JJ	first	first
VB	negotiate	negotiate
DT	the	the
NNS	term	terms
IN	of	of
PRP$	they	their
NNS	job	jobs
PRP	they	they
MD	should	should
VB	ask	ask
WRB	how	how
NN	credit	credit
IN	for	for
NNP	digital	digital
NN	work	work
MD	will	will
VB	be	be
VBN	consider	considered
IN	in	in
NNS	term	terms
IN	of	of
NN	teaching	teaching
NN	research	research
CC	and	and
NN	service	service
IN	in	in
DT	the	the
NN	reappointment	reappointment
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
NNS	process	processes
IN	in	In
NN	addition	addition
NNS	candidate	candidates
MD	should	should
VB	confirm	confirm
IN	that	that
PRP	they	they
MD	will	will
VB	have	have
JJ	institutional	institutional
NN	support	support
CC	and	and
NN	access	access
TO	to	to
NNS	facility	facilities
IN	so	so
IN	that	that
PRP	they	they
MD	can	can
VB	work	work
RB	creatively	creatively
CC	and	and
RB	productively	productively
IN	in	in
NNP	digital	digital
NNP	media	media
CC	or	or
NNP	digital	digital
NNS	humanities	humanities
VBP	see	See
NNS	guideline	Guidelines
IN	for	for
JJ	institutional	Institutional
NN	support	Support
IN	of	of
CC	and	and
NN	access	Access
TO	to	to
PRP	it	IT
IN	for	for
NN	faculty	Faculty
NNS	member	Members
CC	and	and
NNS	student	Students
VBP	negotiate	Negotiate
CC	and	and
VBP	document	Document
PRP$	you	Your
NN	role	Role
NN	faculty	Faculty
NNS	member	members
CC	and	and
NN	job	job
NNS	candidate	candidates
MD	should	should
VB	negotiate	negotiate
PRP$	they	their
NNS	responsibility	responsibilities
CC	and	and
JJ	departmental	departmental
NNS	role	roles
IN	in	in
DT	the	the
NN	creation	creation
IN	of	of
NNP	digital	digital
NNS	object	objects
CC	and	and
DT	the	the
NN	use	use
NN	development	development
CC	and	and
NN	support	support
IN	of	of
NN	information	information
NNS	technology	technologies
IN	in	in
PRP$	they	their
NN	teaching	teaching
NN	service	service
CC	and	and
NN	research	research
NN	faculty	Faculty
NNS	member	members
CC	and	and
NNS	candidate	candidates
IN	for	for
NNS	position	positions
WDT	that	that
VBP	combine	combine
JJ	administrative	administrative
CC	and	and
NN	faculty	faculty
NNS	responsibility	responsibilities
VBG	include	including
DT	the	the
NN	development	development
CC	and	and
NN	support	support
IN	of	of
JJ	technological	technological
NNS	infrastructure	infrastructures
MD	must	must
VB	negotiate	negotiate
NNS	term	terms
IN	for	for
DT	the	the
NN	evaluation	evaluation
IN	of	of
PRP$	they	their
NN	work	work
NN	document	Document
CC	and	and
VB	explain	Explain
PRP$	you	Your
NN	work	Work
NN	faculty	Faculty
NNS	member	members
WP	who	who
VBP	work	work
IN	in	in
NNP	digital	digital
NNP	media	media
CC	or	or
NNP	digital	digital
NNS	humanities	humanities
MD	should	should
VB	be	be
VBN	prepare	prepared
TO	to	to
VB	make	make
JJ	explicit	explicit
DT	the	the
NNS	result	results
JJ	theoretical	theoretical
NNS	underpinning	underpinnings
CC	and	and
JJ	intellectual	intellectual
NN	rigor	rigor
IN	of	of
PRP$	they	their
NN	work	work
PRP	they	They
MD	should	should
VB	be	be
VBN	prepare	prepared
TO	to	to
VB	be	be
VBN	hold	held
JJ	accountable	accountable
TO	to	to
DT	the	the
JJ	same	same
NN	extent	extent
IN	that	that
NN	faculty	faculty
NNS	member	members
IN	in	in
JJ	other	other
NNS	field	fields
VBP	be	are
IN	for	for
VBG	show	showing
DT	the	the
NN	relevance	relevance
IN	of	of
PRP$	they	their
NN	work	work
IN	in	in
NNS	term	terms
IN	of	of
DT	the	the
JJ	traditional	traditional
NNS	area	areas
IN	of	of
NN	teaching	teaching
NN	research	research
CC	and	and
NN	service	service
PRP	they	They
MD	should	should
VB	take	take
JJ	particular	particular
NN	care	care
TO	to	to
VB	describe	describe
WRB	how	how
PRP$	they	their
NN	work	work
MD	may	may
VB	blend	blend
VB	redefine	redefine
CC	or	or
VB	render	render
JJ	obsolete	obsolete
DT	the	the
JJ	traditional	traditional
NNS	boundary	boundaries
IN	between	between
NN	teaching	teaching
NN	research	research
CC	and	and
NN	service	service
VBP	describe	describe
DT	the	the
NN	process	process
VBG	underlie	underlying
NN	creation	creation
IN	of	of
NN	work	work
IN	in	in
NNP	digital	digital
NNP	media	media
NN	e	e
NN	g	g
DT	the	the
NN	creation	creation
IN	of	of
NN	infrastructure	infrastructure
RB	as	as
RB	well	well
IN	as	as
NN	content	content
CC	and	and
PRP$	they	their
JJ	particular	particular
NNS	contribution	contributions
VBP	describe	describe
WRB	how	how
NN	work	work
IN	in	in
NNP	digital	digital
NNP	media	media
VBZ	require	requires
JJ	new	new
JJ	collaborative	collaborative
NNS	relationship	relationships
IN	with	with
NNS	client	clients
NNS	public	publics
JJ	other	other
NNS	department	departments
NNS	colleague	colleagues
CC	and	and
NNS	student	students
NN	documentation	Documentation
IN	of	of
NNS	project	projects
MD	might	might
VB	include	include
NNS	example	examples
IN	of	of
NN	success	success
IN	at	at
VBG	engage	engaging
JJ	new	new
NNS	audience	audiences
VBG	secure	securing
JJ	internal	internal
CC	or	or
JJ	external	external
NN	funding	funding
NNS	award	awards
CC	or	or
JJ	other	other
JJ	professional	professional
NN	recognition	recognition
CC	and	and
VBG	foster	fostering
NN	adoption	adoption
NN	distribution	distribution
CC	or	or
NN	publication	publication
IN	of	of
NNP	digital	digital
VBZ	work	works
RB	as	as
RB	well	well
IN	as	as
NNS	review	reviews
CC	and	and
NNS	citation	citations
IN	of	of
DT	the	the
NN	work	work
IN	in	in
NN	print	print
CC	or	or
JJ	digital	digital
NNS	journal	journals
IN	in	In
VBG	frame	framing
PRP$	they	their
NN	work	work
NN	faculty	faculty
NNS	member	members
MD	should	should
VB	be	be
JJ	careful	careful
TO	to	to
VB	clarify	clarify
DT	the	the
NN	context	context
CC	and	and
NN	venue	venue
IN	of	of
NNS	publication	publications
NNS	exhibition	exhibitions
CC	or	or
NNS	presentation	presentations
NN	e	e
NN	g	g
NN	conference	conference
NNS	proceedings	proceedings
VBP	be	are
IN	among	among
DT	the	the
RBS	most	most
JJ	prestigious	prestigious
NNS	publication	publications
IN	in	in
NN	computer	computer
NN	science	science
IN	whereas	whereas
PRP	they	they
VBP	be	are
RB	generally	generally
VBN	deem	deemed
TO	to	to
VB	be	be
DT	a	a
JJR	lesser	lesser
NN	form	form
IN	of	of
NN	publication	publication
IN	in	in
DT	the	the
NNS	humanities	humanities
DT	the	The
NN	pace	pace
IN	of	of
JJ	technological	technological
NN	change	change
VBZ	make	makes
PRP	it	it
JJ	impossible	impossible
IN	for	for
DT	any	any
CD	one	one
NN	set	set
IN	of	of
NNS	guideline	guidelines
TO	to	to
VB	account	account
RB	completely	completely
IN	for	for
DT	the	the
NNP	ways	ways
NNP	digital	digital
NNP	media	media
CC	and	and
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
VBG	influence	influencing
NNS	literacy	literacies
NNS	literature	literatures
CC	and	and
DT	the	the
NN	teaching	teaching
IN	of	of
