POS	lemma	word
DT	a	a
JJ	definitional	definitional
NN	void	void
DT	this	This
NN	void	void
VBZ	be	is
DT	a	a
NN	technique	technique
IN	of	of
NN	government	government
IN	in	in
IN	that	that
PRP	it	it
VBZ	absorb	absorbs
NN	difference	difference
CC	and	and
VBZ	be	is
RB	deliberately	deliberately
JJ	vague	vague
PRP	it	It
VBZ	involve	involves
NN	power	power
NNS	relation	relations
WDT	that	that
VBP	be	are
JJ	hard	hard
TO	to	to
NN	center	center
CC	and	and
VBP	render	render
JJ	visible	visible
CC	and	and
PRP	it	it
VBZ	be	is
RB	thus	thus
JJ	difficult	difficult
TO	to	to
VB	detect	detect
WDT	which	which
NNS	actor	actors
VBP	be	are
VBG	occupy	occupying
DT	a	a
NN	space	space
IN	of	of
NN	privilege	privilege
PRP	we	We
VBP	suggest	suggest
DT	some	some
JJ	tentative	tentative
NNS	strategy	strategies
IN	for	for
VBG	address	addressing
DT	this	this
NN	problem	problem
IN	by	by
VBG	attend	attending
TO	to	to
DT	the	the
NNS	site	sites
IN	of	of
JJ	awkward	awkward
NN	engagement	engagement
CC	and	and
NN	difference	difference
WDT	that	that
VBP	be	are
RB	currently	currently
VBN	mask	masked
IN	in	in
DT	the	the
JJ	technical	technical
NN	framing	framing
IN	of	of
NNP	Europeana	Europeana
NN	introduction	Introduction
CD	1	1
DT	the	The
NN	logic	logic
IN	of	of
NN	participation	participation
CC	and	and
JJ	shared	shared
NN	ownership	ownership
RB	frequently	frequently
VBD	gloss	glossed
IN	as	as
DT	the	the
NN	democratization	democratization
IN	of	of
NN	knowledge	knowledge
VBZ	belie	belies
RB	much	much
IN	of	of
DT	the	the
JJ	public	public
NN	discourse	discourse
IN	around	around
NNP	digital	digital
NNP	heritage	heritage
NN	web	web
NNS	technology	technologies
VBP	see	see
NN	e	e
NN	g	g
NNS	terra	Terras
CD	2011	2011
RB	however	However
DT	the	the
JJ	institutional	institutional
NNS	imperative	imperatives
WDT	that	that
VBP	drive	drive
DT	the	the
NN	development	development
IN	of	of
JJ	such	such
NNS	technology	technologies
VBP	have	have
RB	sometimes	sometimes
VBN	give	given
NN	cause	cause
IN	for	for
NN	unease	unease
IN	about	about
DT	the	the
NN	maintenance	maintenance
IN	of	of
NN	autonomy	autonomy
IN	for	for
DT	those	those
VBG	use	using
PRP	they	them
JJ	andrejevic	Andrejevic
CD	2007	2007
RBS	most	Most
RB	often	often
NNS	debate	debates
VBP	focus	focus
IN	on	on
WRB	how	how
RB	far	far
DT	the	the
VBG	enable	enabling
NNS	aspect	aspects
IN	of	of
JJ	online	online
NN	participation	participation
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
VB	pose	pose
DT	a	a
NN	threat	threat
TO	to	to
VB	control	control
IN	over	over
JJ	personal	personal
NN	content	content
WRB	how	how
DT	the	the
JJ	ephemeral	ephemeral
NN	nature	nature
IN	of	of
NNP	digital	digital
NN	content	content
VBZ	serve	serves
TO	to	to
RB	further	further
VB	entrench	entrench
DT	the	the
VBG	exist	existing
NNS	politics	politics
IN	of	of
JJ	dominant	dominant
NN	memory	memory
NNS	narrative	narratives
CC	or	or
WRB	how	how
DT	the	the
NNS	tension	tensions
VBP	play	play
RP	out	out
IN	between	between
NNP	digital	digital
NNP	heritage	heritage
IN	in	in
JJ	official	official
NN	memory	memory
NNS	institution	institutions
CC	and	and
NN	community	community
VBN	orient	oriented
CC	or	or
JJ	personal	personal
NNS	project	projects
CD	2	2
NNP	Michel	Michel
NNP	Foucault	Foucault
NNS	s	s
RB	later	later
VBP	work	work
IN	on	on
NN	governmentality	governmentality
VBZ	speak	speaks
TO	to	to
DT	these	these
NNS	concern	concerns
CC	and	and
RB	also	also
VBZ	challenge	challenges
DT	the	the
JJ	personal	personal
JJ	institutional	institutional
NN	dichotomy	dichotomy
PRP	they	they
VBP	presuppose	presuppose
PRP	he	He
VBZ	identify	identifies
IN	in	in
NNS	mode	modes
IN	of	of
NN	government	government
DT	the	the
RB	mutually	mutually
VBG	reinforce	reinforcing
NN	relation	relation
IN	of	of
DT	all	all
CC	and	and
DT	each	each
WDT	which	which
VBZ	seek	seeks
TO	to	to
VB	develop	develop
DT	those	those
NNS	element	elements
JJ	constitutive	constitutive
IN	of	of
NNS	individual	individuals
VBZ	live	lives
IN	in	in
JJ	such	such
DT	a	a
NN	way	way
IN	that	that
PRP$	they	their
NN	development	development
RB	also	also
VBZ	foster	fosters
IN	that	that
IN	of	of
DT	the	the
NN	strength	strength
IN	of	of
DT	the	the
NN	state	state
NNP	Foucault	Foucault
CD	1979	1979
NNP	2000a	2000a
RB	here	Here
PRP	we	we
VBP	investigate	investigate
DT	the	the
NN	move	move
IN	of	of
DT	all	all
CC	and	and
DT	each	each
IN	as	as
PRP	it	it
VBZ	relate	relates
TO	to	to
DT	the	the
JJ	longstanding	longstanding
NN	goal	goal
IN	of	of
JJ	european	European
NN	integration	integration
CC	and	and
NNS	effort	efforts
TO	to	to
VB	confirm	confirm
NNP	Europe	Europe
IN	as	as
DT	a	a
VBN	unify	unified
NN	entity	entity
IN	through	through
DT	the	the
NN	notion	notion
IN	of	of
DT	a	a
JJ	shared	shared
JJ	cultural	cultural
NN	heritage	heritage
DT	the	The
NNP	Europeana	Europeana
NN	project	project
VBZ	be	is
DT	the	the
NN	case	case
NN	study	study
IN	through	through
WDT	which	which
DT	these	these
NNS	issue	issues
MD	will	will
VB	be	be
VBN	examine	examined
RB	further	further
CD	3	3
NN	europeana	Europeana
VBZ	be	is
DT	a	a
NN	database	database
CC	and	and
NN	website	website
WDT	that	that
VBZ	offer	offers
NN	access	access
TO	to	to
JJ	digitized	digitized
NNS	item	items
IN	from	from
IN	over	over
CD	2500	2500
IN	of	of
NNP	Europe	Europe
NNP	s	s
NNS	museum	museums
NNS	library	libraries
CC	and	and
NNS	archive	archives
VBN	fund	Funded
IN	by	by
DT	the	the
NNP	European	European
NNP	Commission	Commission
NNP	EC	EC
DT	the	the
NNP	European	European
NNP	Union	Union
NNS	s	s
NNP	EU	EU
NN	executive	executive
NN	body	body
NNP	Europeana	Europeana
VBZ	demonstrate	demonstrates
DT	the	the
NN	move	move
IN	of	of
DT	all	all
CC	and	and
DT	each	each
RB	very	very
RB	clearly	clearly
IN	in	in
PRP$	its	its
NN	aim	aim
TO	to	to
VB	promote	promote
DT	a	a
RB	distinctly	distinctly
JJ	european	European
NN	space	space
NN	online	online
IN	for	for
JJ	heterogeneous	heterogeneous
JJ	cultural	cultural
NNS	object	objects
CC	and	and
VBZ	experience	experiences
PRP	it	It
VBZ	be	is
RB	precisely	precisely
DT	the	the
NN	involvement	involvement
IN	of	of
JJ	individual	individual
NNS	user	users
CC	and	and
NNS	organization	organizations
WDT	that	that
VBZ	further	furthers
DT	this	this
NN	aim	aim
DT	the	the
JJ	former	former
NN	group	group
NN	search	search
IN	for	for
CC	and	and
VB	submit	submit
NN	content	content
TO	to	to
PRP	it	it
IN	while	while
DT	the	the
JJ	latter	latter
VBP	be	are
DT	the	the
JJ	primary	primary
NNS	donor	donors
IN	of	of
JJ	cultural	cultural
NNP	heritage	heritage
NNP	metadata	metadata
DT	the	The
NNS	parameter	parameters
IN	for	for
NN	user	user
NN	participation	participation
VBP	be	are
RB	subsequently	subsequently
VBN	define	defined
VBG	accord	according
TO	to	to
DT	these	these
NNS	operation	operations
WDT	which	which
RB	potentially	potentially
VBZ	limit	limits
DT	the	the
NN	nature	nature
IN	of	of
NNS	audience	audiences
NNS	relationship	relationships
IN	with	with
PRP	it	it
CD	4	4
PRP$	we	Our
NN	interest	interest
RB	here	here
VBZ	be	is
IN	in	in
DT	the	the
NN	way	way
NN	audience	audience
NN	organization	organization
NNS	relation	relations
VBP	be	are
VBN	represent	represented
CC	and	and
VBN	delimit	delimited
IN	by	by
NN	technology	technology
IN	in	In
DT	this	this
NN	case	case
NN	study	study
PRP	we	we
VBP	examine	examine
WRB	how	how
JJ	such	such
NNS	relation	relations
VBP	present	present
PRP	themselves	themselves
IN	within	within
DT	the	the
NNP	socio	socio
JJ	technical	technical
NN	network	network
IN	of	of
NNP	Europeana	Europeana
CC	and	and
WRB	how	how
NN	audience	audience
NNS	conception	conceptions
VBP	operate	operate
IN	as	as
NNS	technique	techniques
IN	of	of
NN	government	government
IN	on	on
DT	the	the
NN	part	part
IN	of	of
DT	the	the
NN	ec	EC
PRP	we	We
VBP	discuss	discuss
DT	the	the
NN	interplay	interplay
IN	between	between
DT	the	the
NNP	EC	EC
NNS	s	s
JJ	cultural	cultural
NNS	policy	policies
CC	and	and
DT	the	the
NNS	technique	techniques
VBN	enact	enacted
IN	through	through
NNP	Europeana	Europeana
CC	and	and
VB	show	show
WRB	how	how
DT	the	the
NN	dynamic	dynamic
IN	of	of
DT	all	all
CC	and	and
DT	each	each
VBZ	be	is
VBN	manifest	manifested
IN	at	at
JJ	different	different
NNS	level	levels
IN	of	of
DT	the	the
NN	project	project
NNP	Digital	Digital
NNS	platform	platforms
IN	like	like
NNP	Europeana	Europeana
IN	because	because
IN	of	of
PRP$	they	their
NN	scale	scale
PRP$	they	their
JJ	partial	partial
IN	at	at
JJS	best	best
NN	success	success
NN	adoption	adoption
CC	and	and
PRP$	they	their
JJ	nebulous	nebulous
JJ	geographic	geographic
NN	location	location
VBP	be	are
DT	a	an
JJ	interesting	interesting
NN	site	site
IN	for	for
JJ	further	further
NN	exploration	exploration
IN	of	of
DT	these	these
NNS	issue	issues
CD	5	5
PRP$	we	Our
NN	argument	argument
VBZ	proceed	proceeds
IN	via	via
DT	a	an
NN	investigation	investigation
IN	of	of
JJ	several	several
JJ	technical	technical
NNS	element	elements
IN	of	of
DT	the	the
NN	project	project
RB	particularly	particularly
DT	the	the
NNP	European	European
NNP	Data	Data
NN	model	Model
NN	edm	EDM
IN	for	for
NN	aggregation	aggregation
CC	and	and
DT	the	the
NN	application	application
NN	program	program
NN	interface	interface
NN	api	API
DT	a	A
NN	conglomerate	conglomerate
IN	of	of
VBG	exist	existing
NNP	metadata	metadata
NNS	standard	standards
DT	the	the
NN	edm	EDM
VBD	be	was
VBN	design	designed
TO	to	to
VB	facilitate	facilitate
DT	the	the
NN	aggregation	aggregation
IN	of	of
NNP	digital	digital
NNP	cultural	cultural
NNP	heritage	heritage
NNS	object	objects
NNS	cho	CHOs
IN	for	for
DT	the	the
NN	construction	construction
IN	of	of
DT	the	the
JJ	public	public
NN	memory	memory
NN	portal	portal
VBN	find	found
IN	at	at
NNP	europeana	europeana
NNP	eu	eu
DT	the	The
JJ	technical	technical
NN	premise	premise
IN	of	of
NNP	Europeana	Europeana
CC	and	and
PRP$	its	its
NNS	datum	data
NN	model	model
VBP	entail	entail
NN	interoperability	interoperability
WDT	which	which
VBP	have	have
JJ	political	political
NNS	implication	implications
WRB	when	when
VBN	consider	considered
IN	in	in
NN	light	light
IN	of	of
DT	the	the
NNP	EC	EC
NNS	s	s
VBP	drive	drive
IN	for	for
JJR	greater	greater
JJ	social	social
CC	and	and
JJ	political	political
NN	cohesion	cohesion
IN	in	in
NNP	Europe	Europe
RB	however	However
DT	the	the
JJ	political	political
NNS	dimension	dimensions
IN	of	of
NN	interoperability	interoperability
VBP	be	are
RB	seldom	seldom
IN	if	if
RB	ever	ever
VBN	own	owned
IN	by	by
NNS	developer	developers
DT	the	The
NN	article	article
VBZ	conclude	concludes
IN	that	that
DT	a	a
NN	lack	lack
IN	of	of
JJ	explicit	explicit
NNS	definition	definitions
IN	about	about
NNS	audience	audiences
WDT	what	what
NNP	Europeana	Europeana
VBZ	be	is
CC	and	and
WRB	how	how
PRP$	its	its
JJ	various	various
NNS	part	parts
VBP	work	work
IN	in	in
NN	concert	concert
VBP	constitute	constitute
DT	a	a
JJ	definitional	definitional
NN	void	void
DT	this	This
NN	void	void
VBZ	be	is
DT	a	a
NN	technique	technique
IN	of	of
NN	government	government
IN	in	in
IN	that	that
PRP	it	it
VBZ	absorb	absorbs
NN	difference	difference
CC	and	and
VBZ	be	is
RB	deliberately	deliberately
JJ	vague	vague
PRP	it	It
VBZ	involve	involves
NN	power	power
NNS	relation	relations
WDT	that	that
VBP	be	are
JJ	hard	hard
TO	to	to
NN	center	center
CC	and	and
VBP	render	render
JJ	visible	visible
CC	and	and
PRP	it	it
VBZ	be	is
RB	thus	thus
JJ	difficult	difficult
TO	to	to
VB	detect	detect
WDT	which	which
NNS	actor	actors
VBP	be	are
VBG	occupy	occupying
DT	a	a
NN	space	space
IN	of	of
NN	privilege	privilege
PRP	we	We
VBP	suggest	suggest
DT	some	some
JJ	tentative	tentative
NNS	strategy	strategies
IN	for	for
VBG	address	addressing
DT	this	this
NN	problem	problem
IN	by	by
VBG	attend	attending
TO	to	to
DT	the	the
NNS	site	sites
IN	of	of
JJ	awkward	awkward
NN	engagement	engagement
CC	and	and
NN	difference	difference
WDT	that	that
VBP	be	are
RB	currently	currently
VBN	mask	masked
IN	in	in
DT	the	the
JJ	technical	technical
NN	framing	framing
IN	of	of
NNP	Europeana	Europeana
DT	all	All
CC	and	and
DT	each	Each
CD	6	6
IN	in	In
DT	the	the
CD	1979	1979
NN	lecture	lecture
NNP	Omnes	Omnes
NNP	et	et
NNP	Singulatim	Singulatim
IN	towards	Towards
DT	a	a
NN	criticism	Criticism
IN	of	of
JJ	political	Political
NN	reason	Reason
NN	foucault	Foucault
VBD	propose	proposed
IN	that	that
JJ	western	Western
NNS	mode	modes
IN	of	of
NN	government	government
VBP	rely	rely
IN	on	on
DT	the	the
JJ	limited	limited
NN	freedom	freedom
IN	of	of
NNS	individual	individuals
IN	for	for
PRP$	they	their
VBN	continue	continued
VBG	function	functioning
DT	a	an
NN	idea	idea
IN	that	that
CC	both	both
NNS	parallel	parallels
CC	and	and
NNS	challenge	challenges
NNS	debate	debates
IN	about	about
JJ	cultural	cultural
NN	production	production
CC	and	and
DT	the	the
JJ	public	public
NN	consumption	consumption
IN	of	of
NNP	digital	digital
NNP	heritage	heritage
RB	instead	Instead
IN	of	of
VBG	state	stating
DT	the	the
NN	relationship	relationship
IN	between	between
NNS	organization	organizations
CC	and	and
NNS	audience	audiences
IN	in	in
JJ	oppositional	oppositional
NNS	term	terms
NN	foucault	Foucault
VBZ	identify	identifies
DT	the	the
RB	mutually	mutually
VBG	reinforce	reinforcing
NN	relation	relation
IN	of	of
DT	all	all
CC	and	and
DT	each	each
PRP	he	He
VBZ	write	writes
RB	right	right
IN	from	from
DT	the	the
NN	start	start
DT	the	the
NN	state	state
VBZ	be	is
CC	both	both
VBG	individualize	individualizing
CC	and	and
JJ	totalitarian	totalitarian
PRP$	its	Its
JJ	inevitable	inevitable
NNS	effect	effects
VBP	be	are
DT	both	both
NN	individualization	individualization
CC	and	and
NN	totalization	totalization
NN	liberation	Liberation
MD	can	can
RB	only	only
VB	come	come
IN	from	from
VBG	attack	attacking
RB	not	not
RB	just	just
CD	one	one
IN	of	of
DT	these	these
CD	two	two
NNS	effect	effects
CC	but	but
JJ	political	political
NN	rationality	rationality
NNS	s	s
RB	very	very
NNS	root	roots
JJ	foucault	Foucault
CD	1979	1979
NN	2000a	2000a
CD	325	325
IN	while	While
DT	the	the
NN	reference	reference
TO	to	to
DT	the	the
NN	state	state
VBZ	be	is
RB	somewhat	somewhat
JJ	misleading	misleading
IN	since	since
IN	for	for
NNP	Foucault	Foucault
DT	the	the
NN	state	state
VBZ	have	has
DT	no	no
NN	essence	essence
CC	and	and
VBZ	be	is
DT	a	a
NN	function	function
IN	of	of
NNS	change	changes
IN	in	in
DT	the	the
NN	practice	practice
IN	of	of
NN	government	government
DT	the	the
NN	suggestion	suggestion
IN	that	that
DT	these	these
NN	totalizing	totalizing
CC	and	and
JJ	individualizing	individualizing
NNS	effect	effects
VBP	work	work
TO	to	to
VB	bolster	bolster
CD	one	one
DT	another	another
VBZ	be	is
DT	a	an
JJ	important	important
NN	insight	insight
IN	in	In
DT	a	a
NN	passage	passage
IN	from	from
NN	governmentality	Governmentality
NN	foucault	Foucault
VBZ	clarify	clarifies
PRP$	he	his
NN	theory	theory
RB	further	further
WP	what	What
NN	government	government
VBZ	have	has
TO	to	to
VB	do	do
IN	with	with
VBZ	be	is
RB	not	not
NN	territory	territory
CC	but	but
RB	rather	rather
DT	a	a
NN	sort	sort
IN	of	of
JJ	complex	complex
VBN	compose	composed
IN	of	of
NNS	man	men
CC	and	and
NNS	thing	things
DT	the	The
NNS	thing	things
IN	in	in
DT	this	this
NN	sense	sense
IN	with	with
WDT	which	which
NN	government	government
VBZ	be	is
TO	to	to
VB	be	be
VBN	concern	concerned
VBP	be	are
IN	in	in
NN	fact	fact
NNS	man	men
CC	but	but
NNS	man	men
IN	in	in
PRP$	they	their
NNS	relation	relations
PRP$	they	their
NNS	link	links
PRP$	they	their
NN	imbrication	imbrication
IN	with	with
DT	those	those
NNS	thing	things
JJ	foucault	Foucault
NN	2000b	2000b
CD	208	208
CD	209	209
CD	7	7
DT	these	These
JJ	relational	relational
NNS	network	networks
VBP	be	are
VBN	compose	composed
IN	of	of
NNS	human	humans
CC	and	and
NNS	thing	things
CC	both	both
JJ	technological	technological
CC	and	and
NN	analog	analog
IN	in	In
NN	fact	fact
IN	in	in
VBG	speak	speaking
RB	about	about
NNS	entity	entities
IN	like	like
DT	the	the
NNP	EU	EU
DT	the	the
NNP	EC	EC
CC	or	or
NNP	Europeana	Europeana
PRP	we	we
VBP	be	are
VBG	employ	employing
JJ	simplistic	simplistic
NNS	term	terms
TO	to	to
VB	denote	denote
RB	incredibly	incredibly
JJ	complex	complex
NNS	network	networks
IN	of	of
NNS	person	persons
CC	and	and
NNS	technology	technologies
RB	as	as
RB	well	well
IN	as	as
JJ	technological	technological
NNS	representation	representations
IN	of	of
NN	analog	analog
NNS	thing	things
NN	law	Law
CD	1992	1992
NNS	technology	Technologies
IN	in	in
DT	the	the
JJ	broad	broad
NN	sense	sense
VBP	be	are
VBN	understand	understood
IN	by	by
NN	foucault	Foucault
IN	as	as
NNS	technique	techniques
IN	of	of
NN	government	government
JJ	such	such
IN	as	as
NNS	program	programs
NNS	apparatus	apparatuses
CC	and	and
NNS	calculation	calculations
EX	there	There
VBZ	be	is
DT	a	a
VBG	grow	growing
NN	recognition	recognition
IN	that	that
NNS	process	processes
CC	and	and
NN	power	power
NNS	structure	structures
VBP	be	are
VBN	inflect	inflected
IN	in	in
DT	the	the
NN	way	way
JJ	new	new
NNS	technology	technologies
VBP	be	are
VBG	be	being
VBN	develop	developed
NNS	practice	practices
WDT	that	that
VBP	be	are
RB	often	often
JJ	specialized	specialized
CC	and	and
JJ	opaque	opaque
VBP	lash	Lash
CD	2007	2007
NN	beer	Beer
CC	and	and
NNP	Burrows	Burrows
CD	2013	2013
NNP	Drucker	Drucker
CD	2013	2013
JJ	such	Such
IN	in	in
NNS	scription	scriptions
VBP	akrich	Akrich
CD	1992	1992
MD	may	may
CC	or	or
MD	may	may
RB	not	not
VB	play	play
RP	out	out
IN	as	as
NNS	designer	designers
VBP	intend	intend
WRB	when	when
NNS	technology	technologies
VBP	be	are
VBN	implement	implemented
CC	and	and
NNS	mismatch	mismatches
IN	between	between
NN	design	design
CC	and	and
JJ	actual	actual
NN	use	use
VB	explain	explain
IN	in	in
NN	part	part
WRB	why	why
DT	some	some
VBP	be	are
JJ	successful	successful
CC	and	and
WRB	why	why
NNS	other	others
VBP	fail	fail
VBG	understand	Understanding
JJ	potential	potential
JJ	ethical	ethical
CC	and	and
JJ	political	political
NNS	issue	issues
VBZ	require	requires
JJR	greater	greater
NN	knowledge	knowledge
IN	of	of
DT	the	the
NN	way	way
NNS	technology	technologies
VBP	be	are
VBN	create	created
WRB	how	how
PRP	they	they
VBP	work	work
CC	and	and
WRB	how	how
PRP	they	they
