POS	lemma	word
NN	dbgap	dbGaP
NN	dbvar	dbVar
NN	est	EST
NN	gene	Gene
NN	genome	Genome
NNP	GEO	GEO
NNP	DataSets	DataSets
NNP	GEO	GEO
NNS	profile	Profiles
VBP	gss	GSS
NN	gtr	GTR
NN	homologene	HomoloGene
JJ	identical	Identical
NN	protein	Protein
NNS	group	Groups
JJ	medgen	MedGen
NN	mesh	MeSH
NN	ncbi	NCBI
NN	web	Web
NN	site	Site
NNP	NLM	NLM
NN	catalog	Catalog
NN	nucleotide	Nucleotide
NN	omim	OMIM
NN	pmc	PMC
NN	popset	PopSet
NN	probe	Probe
NN	protein	Protein
NN	protein	Protein
NNS	cluster	Clusters
VBP	pubchem	PubChem
NN	bioassay	BioAssay
NN	pubchem	PubChem
NN	compound	Compound
NN	pubchem	PubChem
NN	substance	Substance
VBD	pubm	PubMed
JJ	pubmed	PubMed
NN	health	Health
NN	snp	SNP
NN	sparcle	Sparcle
NN	sra	SRA
NN	structure	Structure
NN	taxonomy	Taxonomy
NN	toolkit	ToolKit
NN	toolkitall	ToolKitAll
NN	toolkitbookgh	ToolKitBookgh
NNP	UniGene	UniGene
VB	search	Search
NN	term	term
NN	search	Search
VBD	advance	Advanced
NN	bookmark	bookmark
NN	help	help
VB	help	Help
VB	result	Result
NNS	filter	Filters
VB	bookmark	bookmark
NN	display	Display
NN	format	Format
NN	abstract	Abstract
NN	format	Format
NN	summary	Summary
NN	summary	Summary
NN	text	text
NN	abstract	Abstract
NN	abstract	Abstract
NN	text	text
NN	medline	MEDLINE
NN	xml	XML
NN	pmid	PMID
NN	list	List
NN	applysend	ApplySend
TO	to	to
VB	choose	Choose
NN	destination	Destination
NN	file	File
NN	clipboard	Clipboard
NNS	collection	Collections
NN	e	E
NN	mail	mail
NN	order	Order
PRP$	my	My
NN	bibliography	Bibliography
NN	citation	Citation
NN	manager	manager
JJ	formatsummary	FormatSummary
NN	text	text
NN	abstract	Abstract
NN	text	text
NN	medline	MEDLINE
NN	xml	XML
NN	pmid	PMID
NN	list	List
NNP	CSV	CSV
VB	create	Create
NN	file	File
CD	1	1
VBN	select	selected
NN	item	item
CD	21163965	21163965
NN	formatsummary	FormatSummary
NN	summary	Summary
NN	text	text
NN	abstract	Abstract
NN	abstract	Abstract
NN	text	text
NN	medline	MEDLINE
NN	xml	XML
NN	pmid	PMID
NN	list	List
NN	mesh	MeSH
CC	and	and
JJ	other	Other
NNS	datum	Data
NN	e	E
NN	mail	mail
JJ	subject	Subject
JJ	additional	Additional
NN	text	text
NN	e	E
NN	maildidn	mailDidn
NN	t	t
VB	get	get
DT	the	the
NN	message	message
VB	find	Find
RP	out	out
WRB	why	why
VBP	add	Add
TO	to	to
NN	clipboard	Clipboard
VB	add	Add
TO	to	to
NNS	collection	Collections
NN	order	Order
NNS	article	articles
VBP	add	Add
TO	to	to
PRP$	my	My
NN	bibliography	Bibliography
VB	generate	Generate
DT	a	a
NN	file	file
IN	for	for
NN	use	use
IN	with	with
JJ	external	external
NN	citation	citation
NN	management	management
NN	software	software
VBP	create	Create
NN	file	File
NN	science	Science
CD	2011	2011
NNP	Jan	Jan
NNP	14 331 6014 176	14 331 6014 176
CD	82	82
NNP	doi	doi
CD	10	10
CD	1126	1126
NN	science	science
CD	1199644	1199644
NN	epub	Epub
CD	2010	2010
NNP	Dec	Dec
CD	16	16
JJ	quantitative	Quantitative
NN	analysis	analysis
IN	of	of
NN	culture	culture
VBG	use	using
NNS	million	millions
IN	of	of
JJ	digitized	digitized
NNS	book	books
NNP	Michel	Michel
NNP	JB1	JB1
NNP	Shen	Shen
NNP	YK	YK
NNP	Aiden	Aiden
NNP	AP	AP
VBZ	vere	Veres
DT	a	A
JJ	gray	Gray
NN	mk	MK
NNP	Google	Google
NNS	book	Books
NN	team	Team
NN	pickett	Pickett
NNP	JP	JP
NNP	Hoiberg	Hoiberg
NNP	D	D
NNP	Clancy	Clancy
NNP	D	D
NNP	Norvig	Norvig
NN	p	P
JJ	orwant	Orwant
NN	j	J
NN	pinker	Pinker
NNS	s	S
NNP	Nowak	Nowak
NNP	MA	MA
NNP	Aiden	Aiden
NNP	EL	EL
NN	author	Author
NN	information	information
CD	1	1
NN	program	Program
IN	for	for
JJ	evolutionary	Evolutionary
NNS	dynamics	Dynamics
NNP	Harvard	Harvard
NNP	University	University
NNP	Cambridge	Cambridge
NNP	MA	MA
CD	02138	02138
NNP	USA	USA
NNP	jb	jb
NNP	michel	michel
NNP	gmail	gmail
NNP	com	com
NN	abstract	Abstract
PRP	we	We
VBD	construct	constructed
DT	a	a
NN	corpus	corpus
IN	of	of
JJ	digitized	digitized
NNS	text	texts
VBG	contain	containing
IN	about	about
CD	4	4
IN	of	of
DT	all	all
NNS	book	books
RB	ever	ever
VBN	print	printed
NN	analysis	Analysis
IN	of	of
DT	this	this
NN	corpus	corpus
VBZ	enable	enables
PRP	we	us
TO	to	to
VB	investigate	investigate
JJ	cultural	cultural
NNS	trend	trends
RB	quantitatively	quantitatively
PRP	we	We
VBP	survey	survey
DT	the	the
JJ	vast	vast
NN	terrain	terrain
IN	of	of
NNS	culturomic	culturomics
VBG	focus	focusing
IN	on	on
JJ	linguistic	linguistic
CC	and	and
JJ	cultural	cultural
NNS	phenomenon	phenomena
WDT	that	that
VBD	be	were
VBN	reflect	reflected
IN	in	in
DT	the	the
NNP	English	English
NN	language	language
IN	between	between
CD	1800	1800
CC	and	and
CD	2000	2000
PRP	we	We
VBP	show	show
WRB	how	how
DT	this	this
NN	approach	approach
MD	can	can
VB	provide	provide
NNS	insight	insights
IN	about	about
NNS	field	fields
IN	as	as
JJ	diverse	diverse
IN	as	as
NN	lexicography	lexicography
DT	the	the
NN	evolution	evolution
IN	of	of
NN	grammar	grammar
JJ	collective	collective
NN	memory	memory
DT	the	the
NN	adoption	adoption
IN	of	of
NN	technology	technology
DT	the	the
NN	pursuit	pursuit
IN	of	of
NN	fame	fame
NN	censorship	censorship
CC	and	and
JJ	historical	historical
NN	epidemiology	epidemiology
NNS	culturomic	Culturomics
VBZ	extend	extends
DT	the	the
NNS	boundary	boundaries
IN	of	of
JJ	rigorous	rigorous
JJ	quantitative	quantitative
NN	inquiry	inquiry
TO	to	to
DT	a	a
JJ	wide	wide
NN	array	array
IN	of	of
JJ	new	new
NNS	phenomenon	phenomena
VBG	span	spanning
DT	the	the
NNP	social	social
NNPS	sciences	sciences
CC	and	and
DT	the	the
NNS	humanities	humanities
NN	comment	Comment
IN	in	in
NNS	culturomic	Culturomics
NNS	periodical	periodicals
VBP	gauge	gauge
NN	culture	culture
NNS	s	s
NN	pulse	pulse
NN	science	Science
CD	2011	2011
NNS	culturomic	Culturomics
JJ	statistical	statistical
NNS	trap	traps
NNP	muddy	muddy
DT	the	the
NNS	datum	data
NN	science	Science
CD	2011	2011
NNP	Digital	Digital
NNP	data	data
NNP	Google	Google
NNS	book	books
NNP	Wikipedia	Wikipedia
CC	and	and
DT	the	the
NN	future	future
IN	of	of
NNS	culturomic	culturomics
NN	science	Science
CD	2011	2011
NNP	PMID	PMID
CD	21163965	21163965
NN	pmcid	PMCID
NN	pmc3279742	PMC3279742
FW	doi	DOI
CD	10	10
CD	1126	1126
NN	science	science
CD	1199644	1199644
VBN	index	Indexed
IN	for	for
NN	medline	MEDLINE
JJ	free	Free
NN	pmc	PMC
NN	article	Article
NN	share	Share
NNS	image	Images
IN	from	from
DT	this	this
NN	publication	publication
VB	see	See
DT	all	all
NNS	image	images
CD	5	5
JJ	free	Free
NN	text	text
NN	image	image
NNP	Fig	Fig
CD	1	1
NNP	Fig	Fig
CD	1	1
JJ	culturomic	Culturomic
NNS	analysis	analyses
VB	study	study
NNS	million	millions
IN	of	of
NNS	book	books
IN	at	at
RB	once	once
DT	a	A
JJ	top	Top
NN	row	row
NNS	author	authors
VBP	have	have
VBN	be	been
VBG	write	writing
IN	for	for
NN	millennia	millennia
CD	129	129
CD	million	million
NN	book	book
NNS	edition	editions
VBP	have	have
VBN	be	been
VBN	publish	published
IN	since	since
DT	the	the
NN	advent	advent
IN	of	of
DT	the	the
NN	printing	printing
NN	press	press
JJ	upper	upper
JJ	left	left
JJ	second	Second
NN	row	row
NNS	library	Libraries
CC	and	and
VBG	publish	publishing
NNS	house	houses
VBP	provide	provide
NNS	book	books
TO	to	to
NNP	Google	Google
IN	for	for
NN	scanning	scanning
NN	middle	middle
VBD	leave	left
RP	over	Over
CD	15	15
CD	million	million
NNS	book	books
VBP	have	have
VBN	be	been
VBN	digitize	digitized
JJ	third	Third
NN	row	row
DT	each	each
NN	book	book
VBZ	be	is
VBN	associate	associated
IN	with	with
NNP	metadata	metadata
CD	five	Five
CD	million	million
NNS	book	books
VBP	be	are
VBN	choose	chosen
IN	for	for
JJ	computational	computational
NN	analysis	analysis
NN	bottom	bottom
VBD	leave	left
JJ	bottom	Bottom
NN	row	row
DT	a	a
JJ	culturomic	culturomic
NN	timeline	timeline
VBZ	show	shows
DT	the	the
NN	frequency	frequency
IN	of	of
NN	apple	apple
IN	in	in
NNP	English	English
NNS	book	books
IN	over	over
NN	time	time
CD	1800	1800
CD	2000	2000
NN	b	B
NN	usage	Usage
NN	frequency	frequency
IN	of	of
NN	slavery	slavery
DT	the	The
JJ	civil	Civil
NN	war	War
CD	1861	1861
CD	1865	1865
CC	and	and
DT	the	the
JJ	civil	civil
NNS	rights	rights
NN	movement	movement
CD	1955	1955
CD	1968	1968
VBP	be	are
VBN	highlight	highlighted
IN	in	in
JJ	red	red
DT	the	The
NN	number	number
IN	in	in
DT	the	the
JJ	upper	upper
JJ	left	left
NN	1e	1e
CD	4	4
VBZ	be	is
DT	the	the
NN	unit	unit
IN	of	of
NN	frequency	frequency
NN	c	C
NN	usage	Usage
NN	frequency	frequency
IN	over	over
NN	time	time
IN	for	for
DT	the	the
NNP	Great	Great
NNP	War	War
NNP	blue	blue
NNP	World	World
NNP	War	War
NNP	I	I
NNP	green	green
CC	and	and
NNP	World	World
NNP	War	War
NNP	II	II
NNP	red	red
JJ	quantitative	Quantitative
NN	analysis	analysis
IN	of	of
NN	culture	culture
VBG	use	using
NNS	million	millions
IN	of	of
JJ	digitized	digitized
NNS	book	books
NN	science	Science
CD	331 6014 176 182	331 6014 176 182
NN	image	image
NNP	Fig	Fig
CD	2	2
NNP	Fig	Fig
CD	2	2
NNS	culturomic	Culturomics
VBZ	have	has
JJ	profound	profound
NNS	consequence	consequences
IN	for	for
DT	the	the
NN	study	study
IN	of	of
NN	language	language
NN	lexicography	lexicography
CC	and	and
NN	grammar	grammar
DT	a	A
DT	the	The
NN	size	size
IN	of	of
DT	the	the
NNP	English	English
NN	lexicon	lexicon
IN	over	over
NN	time	time
NN	tick	Tick
NNS	mark	marks
VBP	show	show
DT	the	the
NN	number	number
IN	of	of
JJ	single	single
NNS	word	words
IN	in	in
CD	three	three
NNS	dictionary	dictionaries
VBP	see	see
NN	text	text
NN	b	B
NN	fraction	Fraction
IN	of	of
NNS	word	words
IN	in	in
DT	the	the
NN	lexicon	lexicon
WDT	that	that
VBP	appear	appear
IN	in	in
CD	two	two
JJ	different	different
NNS	dictionary	dictionaries
IN	as	as
DT	a	a
NN	function	function
IN	of	of
NN	usage	usage
NN	frequency	frequency
NN	c	C
CD	five	Five
NNS	word	words
VBN	add	added
IN	by	by
DT	the	the
NN	ahd	AHD
IN	in	in
PRP$	its	its
CD	2000	2000
NNP	update	update
NNP	Inset	Inset
JJ	median	Median
NN	frequency	frequency
IN	of	of
JJ	new	new
NNS	word	words
VBD	add	added
TO	to	to
NN	ahd4	AHD4
IN	in	in
CD	2000	2000
DT	the	The
NN	frequency	frequency
IN	of	of
NN	half	half
IN	of	of
DT	these	these
NNS	word	words
VBD	exceed	exceeded
CD	10	10
CD	9	9
IN	as	as
RB	far	far
RB	back	back
IN	as	as
CD	1890	1890
JJ	white	white
NN	dot	dot
NN	d	D
JJ	obsolete	Obsolete
NNS	word	words
VBD	add	added
TO	to	to
NN	ahd4	AHD4
IN	in	in
CD	2000	2000
NNP	Inset	Inset
VB	mean	Mean
NN	frequency	frequency
IN	of	of
DT	the	the
CD	2220	2220
NNP	AHD	AHD
NNP	headwords	headwords
WP$	whose	whose
JJ	current	current
NN	usage	usage
NN	frequency	frequency
VBZ	be	is
JJR	less	less
IN	than	than
CD	10	10
CD	9	9
NN	e	E
NN	usage	Usage
NN	frequency	frequency
IN	of	of
JJ	irregular	irregular
NNS	verb	verbs
JJ	red	red
CC	and	and
PRP$	they	their
JJ	regular	regular
NNS	counterpart	counterparts
JJ	blue	blue
DT	some	Some
NNS	verb	verbs
VBP	chide	chide
VBN	chide	chided
VBP	have	have
VBN	regularize	regularized
IN	during	during
DT	the	the
JJ	last	last
CD	two	two
NNS	century	centuries
DT	the	The
NNS	trajectory	trajectories
IN	for	for
VBN	speed	speeded
CC	and	and
VB	speed	speed
RP	up	up
JJ	green	green
VBP	be	are
JJ	similar	similar
VBG	reflect	reflecting
DT	the	the
NN	role	role
IN	of	of
JJ	semantic	semantic
NNS	factor	factors
IN	in	in
DT	this	this
NN	instance	instance
IN	of	of
NN	regularization	regularization
DT	the	The
VB	verb	verb
VBP	burn	burn
JJ	first	first
VBN	regularize	regularized
IN	in	in
DT	the	the
NNP	US	US
NNP	US	US
NN	flag	flag
CC	and	and
RB	later	later
IN	in	in
DT	the	the
NNP	UK	UK
NNP	UK	UK
NN	flag	flag
DT	the	The
JJ	irregular	irregular
NN	snuck	snuck
VBZ	be	is
RB	rapidly	rapidly
VBG	gain	gaining
IN	on	on
VBN	sneak	sneaked
NN	f	F
NN	scatter	Scatter
NN	plot	plot
IN	of	of
DT	the	the
JJ	irregular	irregular
NNS	verb	verbs
DT	each	each
VBP	verb	verb
NNS	s	s
NN	position	position
VBZ	depend	depends
IN	on	on
PRP$	its	its
NN	regularity	regularity
VB	see	see
NN	text	text
IN	in	in
DT	the	the
JJ	early	early
JJ	19th	19th
NN	century	century
NN	x	x
JJ	coordinate	coordinate
CC	and	and
IN	in	in
DT	the	the
JJ	late	late
JJ	20th	20th
NN	century	century
NN	y	y
NN	coordinate	coordinate
IN	for	For
CD	16	16
IN	of	of
DT	the	the
NNS	verb	verbs
DT	the	the
NN	change	change
IN	in	in
NN	regularity	regularity
VBD	be	was
JJR	greater	greater
IN	than	than
CD	10	10
JJ	large	large
NN	font	font
VBD	dash	Dashed
NNS	line	lines
JJ	separate	separate
JJ	irregular	irregular
NNS	verb	verbs
NN	regularity	regularity
NN	lt	lt
CD	50	50
IN	from	from
JJ	regular	regular
NNS	verb	verbs
NN	regularity	regularity
NN	gt	gt
CD	50	50
CD	six	Six
NNS	verb	verbs
VBD	become	became
JJ	regular	regular
JJ	upper	upper
JJ	left	left
NN	quadrant	quadrant
NN	blue	blue
IN	while	while
CD	two	two
VBD	become	became
JJ	irregular	irregular
JJR	lower	lower
JJ	right	right
NN	quadrant	quadrant
JJ	red	red
NN	inset	Inset
DT	the	the
NN	regularity	regularity
IN	of	of
NN	chide	chide
IN	over	over
NN	time	time
NN	g	G
JJ	median	Median
NN	regularity	regularity
IN	of	of
NNS	verb	verbs
WP$	whose	whose
JJ	past	past
JJ	tense	tense
VBZ	be	is
RB	often	often
VBN	signify	signified
IN	with	with
DT	a	a
NN	t	t
NN	suffix	suffix
RB	instead	instead
IN	of	of
NNP	ed	ed
VBP	burn	burn
NN	smell	smell
NN	spell	spell
NN	spill	spill
NN	dwell	dwell
VBP	learn	learn
CC	and	and
VBP	spoil	spoil
IN	in	in
PRP	we	US
JJ	black	black
CC	and	and
NNP	UK	UK
NNP	grey	grey
NNS	book	books
JJ	quantitative	Quantitative
NN	analysis	analysis
IN	of	of
NN	culture	culture
VBG	use	using
NNS	million	millions
IN	of	of
JJ	digitized	digitized
NNS	book	books
NN	science	Science
CD	331 6014 176 182	331 6014 176 182
NN	image	image
NNP	Fig	Fig
CD	3	3
NNP	Fig	Fig
CD	3	3
JJ	cultural	Cultural
NN	turnover	turnover
VBZ	be	is
VBG	accelerate	accelerating
DT	a	A
PRP	we	We
VBP	forget	forget
NN	frequency	frequency
IN	of	of
CD	1883	1883
JJ	blue	blue
