POS	lemma	word
RB	here	Here
VBZ	be	is
DT	the	the
JJ	rare	rare
NN	publication	publication
WDT	that	that
VBZ	offer	offers
DT	a	an
NN	insider	insider
NNS	s	s
JJ	deep	deep
NN	understanding	understanding
IN	of	of
DT	the	the
NNS	humanities	humanities
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NN	practitioner	practitioner
NNS	s	s
NN	experience	experience
IN	of	of
DT	the	the
NNP	digital	digital
DT	a	A
NN	wealth	wealth
IN	of	of
JJ	theoretical	theoretical
CC	and	and
JJ	technical	technical
NN	information	information
VBZ	be	is
IN	on	on
NN	offer	offer
VBG	include	including
DT	a	an
JJ	invaluable	invaluable
NN	compendium	compendium
IN	of	of
NNS	resource	resources
IN	for	for
DT	the	the
VBG	aspire	aspiring
NN	researcher	researcher
CC	but	But
DT	the	the
NN	book	book
NNS	s	s
JJ	crucial	crucial
NN	insight	insight
VBZ	be	is
IN	that	that
DT	the	the
JJ	fundamental	fundamental
NNS	issue	issues
VBG	shape	shaping
DT	this	this
NN	arena	arena
VBP	be	are
JJ	cultural	cultural
RB	not	not
JJ	technological	technological
NN	gail	Gail
NNP	Feigenbaum	Feigenbaum
NNP	Getty	Getty
NNP	Research	Research
NNP	Institute	Institute
DT	this	This
RB	remarkably	remarkably
JJ	intelligent	intelligent
CC	and	and
JJ	lucid	lucid
NN	book	book
VBZ	explain	explains
WRB	how	how
DT	the	the
NN	emergence	emergence
IN	of	of
DT	the	the
NNP	digital	digital
NNP	world	world
VBZ	have	has
VBN	create	created
JJ	remarkable	remarkable
NNS	opportunity	opportunities
IN	for	for
NNS	gain	gains
IN	in	in
NN	knowledge	knowledge
IN	through	through
DT	the	the
NN	practice	practice
IN	of	of
DT	the	the
NNS	humanities	humanities
DT	this	This
NN	book	book
VBG	provide	providing
DT	a	a
JJ	useful	useful
NN	appendix	appendix
CC	and	and
NN	glossary	glossary
MD	will	will
VB	lead	lead
NNS	student	students
CC	and	and
NNS	scholar	scholars
RB	alike	alike
TO	to	to
VB	think	think
RB	afresh	afresh
IN	about	about
WRB	why	why
PRP	they	they
VBP	consider	consider
NN	knowledge	knowledge
PRP$	its	its
NNS	source	sources
CC	and	and
PRP$	its	its
NN	representation	representation
DT	the	the
NN	way	way
PRP	they	they
VBP	do	do
NNP	Nicola	Nicola
NNP	Courtright	Courtright
NNP	Amherst	Amherst
NNP	College	College
VB	see	See
JJR	more	more
NNS	review	reviews
VBP	bookmark	bookmark
NNS	user_reviews	user_reviews
NN	customer	Customer
VBZ	review	reviews
RB	not	Not
RB	yet	yet
VBN	review	reviewed
VB	be	Be
DT	the	the
JJ	first	first
TO	to	to
VB	review	review
NN	log	Log
IN	in	in
TO	to	to
VB	review	review
NN	review	Review
VBD	be	was
RB	not	not
VBN	post	posted
JJ	due	due
TO	to	to
NN	profanity	profanity
VB	create	create
DT	a	a
NN	review	review
IN	if	If
PRP	you	you
NNP	re	re
RB	not	not
VB	sign	sign
RP	out	out
UH	please	Please
VB	enter	enter
DT	the	the
JJ	right	right
NN	captcha	captcha
NN	value	value
VB	please	Please
VB	enter	enter
DT	a	a
NN	star	star
NN	rating	rating
PRP$	you	Your
NN	review	review
MD	must	must
VB	be	be
DT	a	a
NN	minimum	minimum
IN	of	of
CD	12	12
NNS	word	words
WRB	how	How
VBP	do	do
PRP	you	you
NN	rate	rate
DT	this	this
NN	item	item
VBZ	review	Reviews
MD	must	must
VB	contain	contain
IN	at	at
JJS	least	least
CD	12	12
NNS	word	words
IN	about	about
DT	the	the
NN	product	product
NN	product	Product
NNS	detail	details
NN	date	Date
VBN	publish	Published
NNP	June	June
CD	2015	2015
NN	format	format
NN	paperback	Paperback
NN	isbn	isbn
CD	9781107601024	9781107601024
NN	length	length
CD	285	285
NNS	page	pages
NNS	dimension	dimensions
CD	226	226
NN	x	x
CD	150	150
NN	x	x
CD	18	18
NN	mm	mm
NN	weight	weight
CD	0	0
NN	39kg	39kg
VBZ	contain	contains
CD	14	14
NN	b	b
NN	w	w
JJ	illus	illus
NN	availability	availability
JJ	available	Available
NN	table	Table
IN	of	of
NNS	contents	Contents
CD	1	1
NN	introduction	Introduction
TO	to	to
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
CD	2	2
DT	the	The
NN	organization	organization
IN	of	of
NNS	humanities	humanities
NN	research	research
CD	3	3
DT	the	The
NNS	element	elements
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NN	text	text
CC	and	and
NN	document	document
CD	4	4
DT	the	The
NNS	element	elements
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBP	object	object
NN	artifact	artifact
NN	image	image
NN	sound	sound
NN	space	space
CD	5	5
NNP	Digital	Digital
NNS	tool	tools
CD	6	6
NNP	Digital	Digital
NNS	environment	environments
CD	7	7
NN	publication	Publication
JJ	pre	pre
NN	release	release
NN	release	release
CC	and	and
IN	beyond	beyond
CD	8	8
DT	the	The
NN	meta	meta
NNS	issue	issues
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
CD	1	1
CD	9	9
NN	meta	Meta
NNS	issue	issues
CD	2	2
NN	copyright	copyright
CC	and	and
JJ	other	other
NNS	rights	rights
NN	drm	DRM
JJ	open	open
NN	access	access
CD	10	10
DT	the	The
VBG	evolve	evolving
NN	landscape	landscape
IN	for	for
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	epilogue	Epilogue
DT	the	the
NN	half	half
NN	life	life
IN	of	of
NN	wisdom	wisdom
NN	appendix	Appendix
NNP	digital	digital
NNS	tool	tools
VBP	look	Look
IN	inside	Inside
NN	table	Table
IN	of	of
NNS	contents	Contents
CD	97	97
NN	kb	KB
NN	marketing	Marketing
NN	excerpt	Excerpt
CD	170	170
NN	kb	KB
JJ	front	Front
NN	matter	Matter
CD	186	186
NN	kb	KB
NN	index	Index
CD	304	304
NN	kb	KB
NN	copyright	Copyright
NN	information	Information
NN	page	Page
CD	116	116
NN	kb	KB
NNS	author	Authors
NNP	Eileen	Eileen
NNP	Gardiner	Gardiner
NNP	Italica	Italica
NNP	Press	Press
NNP	New	New
NNP	York	York
NNP	Eileen	Eileen
NNP	Gardiner	Gardiner
VBZ	be	is
NNP	co	co
NN	founder	founder
CC	and	and
NNP	co	co
NN	publisher	publisher
IN	of	of
NNP	Italica	Italica
NNP	Press	Press
PRP	she	She
VBZ	have	has
VBN	serve	served
IN	as	as
NN	director	director
IN	of	of
NNS	acl	ACLS
NNS	humanities	Humanities
NN	e	E
NN	book	Book
NN	executive	executive
NN	director	director
IN	of	of
DT	the	The
JJ	medieval	Medieval
NN	academy	Academy
IN	of	of
NNP	America	America
CC	and	and
NNP	co	co
NN	editor	editor
IN	of	of
NN	speculum	Speculum
DT	a	A
NN	journal	Journal
IN	of	of
JJ	medieval	Medieval
NNS	study	Studies
PRP	she	She
VBZ	be	is
NN	author	author
IN	of	of
NNS	vision	Visions
IN	of	of
NNP	Heaven	Heaven
CC	and	and
NNP	Hell	Hell
IN	before	Before
NNP	Dante	Dante
JJ	medieval	Medieval
NNS	vision	Visions
IN	of	of
NNP	Heaven	Heaven
CC	and	and
NNP	Hell	Hell
DT	the	The
NNP	Pilgrim	Pilgrim
NNP	s	s
NNP	Way	Way
TO	to	to
NNP	St	St
NNP	Patrick	Patrick
NNP	s	s
NNP	Purgatory	Purgatory
CC	and	and
NNP	Hell	Hell
IN	on	on
NN	line	Line
DT	a	a
NN	website	website
IN	on	on
DT	the	the
JJ	infernal	infernal
NN	otherworld	otherworld
IN	in	in
JJ	various	various
NNS	tradition	traditions
NNP	Ronald	Ronald
NNP	G	G
NNP	Musto	Musto
NNP	Italica	Italica
NNP	Press	Press
NNP	New	New
NNP	York	York
NNP	Ronald	Ronald
NNP	G	G
NNP	Musto	Musto
VBZ	be	is
NNP	co	co
NN	founder	founder
CC	and	and
NNP	co	co
NN	publisher	publisher
IN	of	of
NNP	Italica	Italica
NNP	Press	Press
PRP	he	He
VBZ	have	has
VBN	serve	served
IN	as	as
NN	director	director
IN	of	of
NNS	acl	ACLS
NNS	humanities	Humanities
NN	e	E
NN	book	Book
NNP	co	co
JJ	executive	executive
NN	director	director
IN	of	of
DT	the	The
JJ	medieval	Medieval
NN	academy	Academy
IN	of	of
NNP	America	America
CC	and	and
NN	editor	editor
IN	of	of
NN	speculum	Speculum
DT	a	A
NN	journal	Journal
IN	of	of
JJ	medieval	Medieval
NNS	study	Studies
PRP	he	He
VBZ	have	has
VBN	teach	taught
IN	at	at
NNP	New	New
NNP	York	York
NNP	University	University
NNP	Duke	Duke
NNP	University	University
NNP	North	North
NNP	Carolina	Carolina
CC	and	and
NNP	Columbia	Columbia
NNP	University	University
NNP	New	New
NNP	York	York
CC	and	and
VBZ	have	has
VBN	hold	held
NNP	American	American
NNP	Academy	Academy
IN	in	in
NNP	Rome	Rome
NNP	National	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
CC	and	and
NNP	Mellon	Mellon
NNP	Foundation	Foundation
NNS	fellowship	fellowships
PRP	he	He
VBZ	have	has
VBN	publish	published
CD	nine	nine
NNS	book	books
CC	and	and
JJ	various	various
NNS	article	articles
VBG	include	including
NN	apocalypse	Apocalypse
IN	in	in
NNP	Rome	Rome
CC	and	and
NNP	Renaissance	Renaissance
NNP	Society	Society
CC	and	and
NNP	Culture	Culture
NNP	co	co
VBN	edit	edited
IN	with	with
NNP	John	John
NNP	Monfasani	Monfasani
DT	this	This
NN	title	title
VBZ	be	is
JJ	available	available
IN	for	for
JJ	institutional	institutional
NN	purchase	purchase
IN	via	via
NNP	Cambridge	Cambridge
NNP	Core	Core
NNP	Cambridge	Cambridge
NNP	Core	Core
VBZ	offer	offers
NN	access	access
TO	to	to
JJ	academic	academic
NNS	ebook	eBooks
IN	from	from
PRP$	we	our
NN	world	world
JJ	renowned	renowned
NN	publishing	publishing
NN	programme	programme
JJ	related	Related
NNS	book	Books
NN	image	image
JJ	open	Open
NN	access	Access
CC	and	and
DT	the	the
NNS	humanities	Humanities
JJ	open	Open
NN	access	Access
CC	and	and
DT	the	the
NNS	humanities	Humanities
NNS	context	Contexts
NNS	controversy	Controversies
CC	and	and
DT	the	the
JJ	future	Future
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NNP	Dictionary	Dictionary
IN	of	of
NNS	scientist	Scientists
DT	the	The
NNP	Cambridge	Cambridge
NNP	Dictionary	Dictionary
IN	of	of
NNS	scientist	Scientists
NN	image	image
NN	handbook	Handbook
IN	for	for
JJ	academic	Academic
NNS	author	Authors
VBP	handbook	Handbook
IN	for	for
JJ	academic	Academic
NNS	author	Authors
NN	sign	Sign
IN	in	In
UH	please	Please
VB	sign	sign
IN	in	in
TO	to	to
VB	access	access
PRP$	you	your
NN	account	account
NN	email	Email
NN	address	Address
NN	password	Password
VBN	forget	Forgotten
PRP$	you	your
NN	password	password
VBP	remain	Remain
VBN	log	logged
IN	in	in
TO	to	to
NN	website	website
VB	cancel	Cancel
RB	not	Not
RB	already	already
VBN	register	registered
VB	create	Create
DT	a	an
NN	account	account
RB	now	now
RB	sorry	Sorry
DT	this	this
NN	resource	resource
VBZ	be	is
VBN	lock	locked
UH	please	Please
VB	register	register
CC	or	or
VB	sign	sign
IN	in	in
TO	to	to
NN	request	request
NN	access	access
IN	if	If
PRP	you	you
VBP	be	are
VBG	have	having
NNS	problem	problems
VBG	access	accessing
DT	these	these
NNS	resource	resources
VB	please	please
VB	email	email
NNS	lecturer	lecturers
NNP	cambridge	cambridge
NNP	org	org
NNP	Register	Register
NN	sign	Sign
IN	in	in
VB	please	Please
VB	note	note
IN	that	that
DT	this	this
NN	file	file
VBZ	be	is
NN	password	password
VBN	protect	protected
PRP	you	You
MD	will	will
VB	be	be
VBN	ask	asked
TO	to	to
NN	input	input
PRP$	you	your
NN	password	password
IN	on	on
DT	the	the
JJ	next	next
NN	screen	screen
VB	proceed	Proceed
PRP	you	You
VBP	be	are
RB	now	now
VBG	leave	leaving
DT	the	the
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
NN	website	website
PRP$	you	Your
NN	ebook	eBook
NN	purchase	purchase
CC	and	and
NN	download	download
MD	will	will
VB	be	be
VBN	complete	completed
IN	by	by
PRP$	we	our
NN	partner	partner
NN	www	www
NNS	ebook	ebooks
NN	com	com
VB	please	Please
VB	see	see
DT	the	the
NN	permission	permission
NN	section	section
IN	of	of
DT	the	the
NNP	www	www
NNPS	ebooks	ebooks
NNP	com	com
NN	catalogue	catalogue
NN	page	page
IN	for	for
NNS	detail	details
IN	of	of
DT	the	the
NN	print	print
NN	amp	amp
NN	copy	copy
NNS	limit	limits
IN	on	on
PRP$	we	our
NNS	ebook	eBooks
VBP	continue	Continue
VBP	continue	Continue
VBP	continue	Continue
VB	remove	Remove
DT	this	this
NN	title	title
IN	from	from
PRP$	you	your
NN	notification	notification
NN	list	list
VBP	cancel	Cancel
VBP	continue	Continue
IN	save	Save
CD	20	20
RP	off	off
IN	on	on
PRP$	you	your
JJ	next	next
NN	online	online
NN	purchase	purchase
IN	with	with
NNP	Cambridge	Cambridge
VBZ	alert	Alerts
VB	receive	Receive
NN	email	email
VBZ	alert	alerts
IN	on	on
JJ	new	new
NNS	book	books
NNS	offer	offers
CC	and	and
NN	news	news
VBP	subscribe	Subscribe
VB	find	Find
NN	content	content
IN	that	that
VBZ	relate	relates
TO	to	to
PRP	you	you
VBP	find	Find
NN	content	content
WDT	that	that
VBZ	relate	relates
TO	to	to
PRP	you	you
PRP	I	I
VBP	be	am
DT	a	a
NN	author	Author
NN	bookseller	Bookseller
NN	company	Company
NN	journalist	Journalist
NN	instructor	Instructor
NN	librarian	Librarian
NN	society	Society
VB	join	Join
PRP	we	us
JJ	online	online
NNP	LinkedIn	LinkedIn
NNP	Facebook	Facebook
NNP	YouTube	YouTube
NNP	Google	Google
NNP	Twitter	Twitter
DT	this	This
NN	site	site
VBZ	use	uses
NNS	cookie	cookies
TO	to	to
VB	improve	improve
PRP$	you	your
NN	experience	experience
VBD	read	Read
RBR	more	more
JJ	close	Close
NN	accessibility	Accessibility
JJ	legal	Legal
NNS	notice	Notices
NNS	rights	Rights
NN	amp	amp
NNS	permission	Permissions
NNP	MSA	MSA
NN	statement	Statement
NN	feedback	Feedback
NNS	media	Media
NN	sitemap	Sitemap
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
CD	2018	2018
RB	back	back
TO	to	to
NN	top	top
VBP	be	Are
PRP	you	you
JJ	sure	sure
PRP	you	you
VBP	want	want
TO	to	to
VB	delete	delete
PRP$	you	your
NN	account	account
DT	this	This
MD	can	can
RB	not	not
VB	be	be
VBN	undo	undone
VB	cancel	Cancel
VB	thank	Thank
PRP	you	you
IN	for	for
PRP$	you	your
NN	feedback	feedback
WDT	which	which
MD	will	will
VB	help	help
PRP	we	us
VB	improve	improve
PRP$	we	our
NN	service	service
IN	if	If
PRP	you	you
VBD	request	requested
DT	a	a
NN	response	response
PRP	we	we
MD	will	will
VB	make	make
JJ	sure	sure
TO	to	to
VB	get	get
RB	back	back
TO	to	to
PRP	you	you
RB	shortly	shortly
VB	please	Please
VB	fill	fill
IN	in	in
DT	the	the
VBN	require	required
NNS	field	fields
IN	in	in
PRP$	you	your
NN	feedback	feedback
NN	submission	submission
