POS	lemma	word
RB	potentially	potentially
VBP	face	face
NN	gender	gender
NNS	bias	biases
VBN	relate	related
TO	to	to
NNP	digital	digital
NNP	technology	technology
CC	and	and
NNP	computing	computing
NN	culture	culture
CC	and	and
NN	dh	DH
NNS	tool	tools
CC	and	and
NNS	method	methods
VBP	be	are
RB	well	well
VBN	orient	oriented
IN	toward	toward
DT	the	the
NN	development	development
IN	of	of
DT	these	these
NNS	skill	skills
IN	within	within
DT	the	the
NN	context	context
IN	of	of
DT	the	the
NNS	humanities	humanities
CD	2	2
RB	first	First
DT	a	a
NN	definition	definition
IN	of	of
NNS	term	terms
VBZ	be	is
VBN	need	needed
TO	to	to
VB	clarify	clarify
WP	what	what
VBZ	be	is
VBN	mean	meant
IN	by	by
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
NNP	digital	digital
NN	literacy	literacy
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	involve	involves
DT	the	the
NN	production	production
CC	and	and
NN	use	use
IN	of	of
NNP	digital	digital
NNPS	technologies	technologies
IN	for	for
JJ	new	new
NNS	type	types
IN	of	of
NN	teaching	teaching
CC	and	and
NN	research	research
IN	in	in
DT	the	the
NNS	humanities	humanities
JJ	english	English
NN	history	history
NN	philosophy	philosophy
CC	and	and
JJ	related	related
NNS	field	fields
CC	and	and
CC	or	or
NN	computer	computer
NN	science	science
CC	and	and
DT	a	a
JJ	critical	critical
NN	perspective	perspective
IN	on	on
JJ	such	such
NNS	technology	technologies
FW	terras	Terras
CD	2011	2011
NNP	Digital	Digital
NNP	pedagogy	pedagogy
VBZ	be	is
DT	the	the
NN	use	use
IN	of	of
NNP	digital	digital
NNP	technology	technology
IN	in	in
NN	teaching	teaching
CC	and	and
VBG	learn	learning
RP	along	along
IN	with	with
DT	a	a
JJ	critical	critical
NN	reflection	reflection
IN	on	on
WRB	how	how
PRP	it	it
MD	can	can
VB	improve	improve
DT	these	these
NNS	activity	activities
NNP	Digital	Digital
NNP	Pedgagogy	Pedgagogy
CD	2013	2013
NNS	definition	Definitions
IN	of	of
NNP	digital	digital
NN	literacy	literacy
NN	range	range
IN	from	from
VBG	have	having
DT	a	a
JJ	general	general
NN	proficiency	proficiency
IN	with	with
NNP	digital	digital
NNP	technology	technology
TO	to	to
VBG	be	being
JJ	able	able
TO	to	to
VB	identify	identify
NN	access	access
VB	manage	manage
VB	integrate	integrate
VB	evaluate	evaluate
VB	analyze	analyze
CC	and	and
VB	synthesize	synthesize
NNP	digital	digital
NNP	resources	resources
VB	construct	construct
JJ	new	new
NN	knowledge	knowledge
VB	create	create
NNS	media	media
NNS	expression	expressions
CC	and	and
VBP	communicate	communicate
IN	with	with
NNS	other	others
NNP	Martin	Martin
CD	2008	2008
IN	in	In
VBG	reconceptualise	Reconceptualising
JJ	critical	critical
NNP	digital	digital
NN	literacy	literacy
NNP	Luciana	Luciana
NNP	Pangrazio	Pangrazio
VBZ	acknowledge	acknowledges
IN	that	that
DT	the	the
JJ	fast	fast
VBG	change	changing
NN	nature	nature
IN	of	of
NNP	digital	digital
NNS	practice	practices
VBZ	mean	means
IN	that	that
NNS	student	students
VBP	need	need
TO	to	to
VB	develop	develop
DT	a	a
JJ	critical	critical
NN	disposition	disposition
JJ	transferable	transferable
IN	across	across
NNP	digital	digital
NNS	context	contexts
RB	rather	rather
IN	than	than
RB	just	just
VB	learn	learn
WRB	how	how
TO	to	to
VB	use	use
DT	a	a
JJ	new	new
NN	piece	piece
IN	of	of
NN	technology	technology
DT	this	This
NN	definition	definition
IN	of	of
JJ	critical	critical
NNP	digital	digital
NN	literacy	literacy
RB	thus	thus
VBZ	encompass	encompasses
CC	both	both
JJ	technical	technical
NNS	skill	skills
CC	and	and
DT	a	an
NN	understanding	understanding
IN	of	of
DT	the	the
NN	role	role
NNS	human	humans
VBP	play	play
IN	in	in
VBG	question	questioning
JJ	challenging	challenging
CC	and	and
RB	therefore	therefore
VBG	shape	shaping
DT	this	this
NN	techno	techno
JJ	social	social
NN	system	system
NNP	Pangrazio	Pangrazio
CD	2016	2016
CD	169	169
EX	there	There
VBZ	be	is
DT	a	a
JJ	clear	clear
VBP	overlap	overlap
IN	between	between
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
NNP	digital	digital
NN	literacy	literacy
RB	especially	especially
VBG	regard	regarding
DT	the	the
NN	importance	importance
IN	of	of
RB	critically	critically
VBG	analyze	analyzing
NN	technology	technology
IN	while	while
VBG	engage	engaging
IN	with	with
PRP	it	it
DT	this	This
NN	article	article
VBZ	take	takes
DT	a	a
JJ	broad	broad
JJ	inclusive	inclusive
NN	view	view
IN	of	of
WP	what	what
VBZ	constitute	constitutes
NN	dh	DH
NNS	tool	tools
CC	and	and
NNS	method	methods
CC	and	and
VBZ	aim	aims
TO	to	to
VB	be	be
JJ	accessible	accessible
TO	to	to
DT	those	those
IN	without	without
NN	programming	programming
NN	knowledge	knowledge
RB	ultimately	Ultimately
PRP	it	it
VBZ	be	is
IN	for	for
NNS	teacher	teachers
TO	to	to
VB	decide	decide
WDT	which	which
NNS	aspect	aspects
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
MD	will	will
VB	allow	allow
PRP	they	them
TO	to	to
JJS	best	best
VB	engage	engage
IN	in	in
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
NNP	foster	foster
NNP	critical	critical
NNP	digital	digital
NN	literacy	literacy
NNS	skill	skills
IN	in	in
PRP$	they	their
NNS	student	students
CD	3	3
PRP$	my	My
JJ	initial	initial
NN	review	review
IN	of	of
DT	the	the
NN	field	field
IN	of	of
NN	dh	DH
VBD	find	found
RB	relatively	relatively
JJ	few	few
NNS	material	materials
IN	on	on
NN	pedagogy	pedagogy
CC	or	or
WRB	how	how
DT	a	a
NN	teacher	teacher
JJ	new	new
TO	to	to
DT	these	these
NNS	idea	ideas
MD	might	might
VB	be	be
JJ	able	able
TO	to	to
VB	benefit	benefit
IN	from	from
DT	all	all
IN	of	of
DT	the	the
JJ	interesting	interesting
CC	and	and
JJ	exciting	exciting
NN	knowledge	knowledge
VBG	emerge	emerging
IN	from	from
DT	the	the
NN	dh	DH
NN	community	community
NNS	article	Articles
IN	on	on
NN	pedagogy	pedagogy
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	specific	specific
NNS	book	books
CC	and	and
NNS	journal	journals
VBG	include	including
NNP	Digital	Digital
NNS	humanities	Humanities
RB	quarterly	Quarterly
DT	the	The
NNP	Journal	Journal
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Digital	Digital
NNS	humanities	Humanities
NN	pedagogy	Pedagogy
CC	and	and
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	tend	tend
TO	to	to
VB	focus	focus
IN	on	on
NNS	class	classes
RB	already	already
VBN	identify	identified
IN	as	as
VBG	belong	belonging
TO	to	to
DT	the	the
NN	field	field
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
CC	or	or
NNS	one	ones
VBD	house	housed
IN	within	within
NNS	department	departments
VBG	work	working
IN	on	on
NN	dh	DH
NN	research	research
VBZ	project	projects
DT	some	Some
VBP	assume	assume
DT	a	a
NN	level	level
IN	of	of
NN	familiarity	familiarity
IN	with	with
NN	dh	DH
NNS	concept	concepts
WDT	that	that
MD	may	may
VB	discourage	discourage
NNS	newcomer	newcomers
IN	from	from
VBG	engage	engaging
IN	with	with
DT	the	the
NNP	digital	digital
NNP	technology	technology
VBD	present	presented
RB	however	However
WRB	when	when
PRP	I	I
VBD	follow	followed
DT	the	the
NNS	article	articles
NNS	reference	references
TO	to	to
NN	blog	blog
NNS	post	posts
IN	on	on
NNS	scholar	scholars
NNS	website	websites
CC	and	and
IN	on	on
NNS	network	networks
IN	like	like
NNP	HASTAC	HASTAC
CD	1	1
PRP	I	I
VBD	find	found
NNS	resource	resources
IN	on	on
NN	teaching	teaching
WDT	that	that
VBP	seem	seem
JJR	better	better
VBN	suit	suited
TO	to	to
DT	those	those
JJ	new	new
TO	to	to
NN	dh	DH
PRP	I	I
VBD	extend	extended
PRP$	my	my
NN	search	search
TO	to	to
DT	the	the
RB	relatively	relatively
JJ	new	new
JJ	online	online
NNS	journal	journals
JJ	hybrid	Hybrid
NN	pedagogy	Pedagogy
CC	and	and
DT	the	The
NNP	Journal	Journal
IN	of	of
JJ	interactive	Interactive
NN	technology	Technology
CC	and	and
NN	pedagogy	Pedagogy
WDT	which	which
VBP	seek	seek
TO	to	to
VB	help	help
NNS	teacher	teachers
VB	navigate	navigate
DT	the	the
VBG	shift	shifting
NN	landscape	landscape
IN	of	of
NNP	digital	digital
NNP	media	media
CC	and	and
JJ	other	other
JJ	scholarly	scholarly
NNS	resource	resources
IN	on	on
NN	technology	technology
IN	in	in
DT	the	the
NN	field	field
IN	of	of
NN	education	education
DT	these	These
JJ	present	present
JJ	numerous	numerous
NNS	call	calls
IN	for	for
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
NN	literacy	literacy
CD	2	2
TO	to	to
VB	prepare	prepare
NNS	student	students
IN	for	for
DT	the	the
JJ	21st	21st
NN	century	century
CC	but	but
PRP$	they	their
JJR	broader	broader
NN	scope	scope
MD	may	may
VB	mean	mean
PRP	they	they
VBP	be	are
VBN	miss	missed
IN	by	by
DT	those	those
VBG	search	searching
IN	for	for
NNS	humanities	humanities
JJ	specific	specific
NNS	resource	resources
CD	4	4
IN	although	Although
JJ	many	many
NN	dh	DH
NN	research	research
NNS	project	projects
VBP	focus	focus
IN	on	on
JJ	literary	literary
NNS	study	studies
CC	or	or
VBP	be	are
VBN	house	housed
IN	in	in
JJ	english	English
NNS	department	departments
CD	3	3
PRP	I	I
VBD	find	found
IN	that	that
EX	there	there
VBZ	remain	remains
DT	a	a
NN	lack	lack
IN	of	of
NNS	resource	resources
VBG	surround	surrounding
WRB	how	how
NN	dh	DH
MD	might	might
VB	transform	transform
DT	the	the
JJ	traditional	traditional
JJ	undergraduate	undergraduate
NN	classroom	classroom
IN	in	in
PRP$	my	my
JJ	own	own
NN	field	field
IN	of	of
NNP	English	English
CD	one	One
IN	of	of
DT	the	the
RBS	most	most
JJ	accessible	accessible
NNS	resource	resources
PRP	I	I
VBD	encounter	encountered
VBD	be	was
DT	a	a
JJ	special	special
NN	issue	issue
IN	of	of
DT	the	The
NNP	CEA	CEA
NN	critic	Critic
IN	on	on
NNP	Digital	Digital
NNS	humanities	Humanities
NN	pedagogy	pedagogy
IN	by	by
DT	the	the
NN	college	College
NNP	English	English
NN	association	Association
IN	in	in
DT	the	the
NNP	U	U
NNP	S	S
IN	in	in
CD	2014	2014
CD	one	One
IN	of	of
PRP$	its	its
NNS	editor	editors
VBZ	acknowledge	acknowledges
IN	that	that
RB	very	very
JJ	few	few
NNS	text	texts
VBP	address	address
WRB	how	how
NNS	teacher	teachers
MD	can	can
VB	apply	apply
NN	dh	DH
IN	in	in
NN	literature	literature
NNS	classroom	classrooms
CC	and	and
NN	f	f
CC	or	or
RBS	most	most
JJ	english	English
NN	faculty	faculty
NN	dh	DH
IN	as	as
DT	a	a
NN	field	field
VBZ	remain	remains
JJ	uncharted	uncharted
NN	territory	territory
NN	iantorno	Iantorno
NN	2014 140 141	2014 140 141
DT	the	The
NN	issue	issue
VBZ	include	includes
DT	a	an
NN	overview	overview
IN	of	of
NN	dh	DH
JJ	undergraduate	undergraduate
NN	pedagogy	pedagogy
CC	and	and
CD	five	five
NN	case	case
NNS	study	studies
IN	from	from
NNP	English	English
NNS	teacher	teachers
WP	who	who
VBP	have	have
VBN	incorporate	incorporated
VBG	vary	varying
NNS	degree	degrees
IN	of	of
NN	dh	DH
IN	into	into
PRP$	they	their
NNS	classroom	classrooms
DT	the	The
NN	issue	issue
NNS	s	s
NNS	strength	strengths
VBP	be	are
IN	that	that
PRP	it	it
VBZ	target	targets
JJ	english	English
NNS	teacher	teachers
VBZ	focus	focuses
IN	on	on
JJ	undergraduate	undergraduate
NN	pedagogy	pedagogy
CC	and	and
VBZ	present	presents
NN	dh	DH
IN	as	as
DT	a	a
JJ	helpful	helpful
CC	and	and
JJ	enjoyable	enjoyable
NN	accompaniment	accompaniment
TO	to	to
JJ	traditional	traditional
NN	teaching	teaching
NNS	technique	techniques
IN	in	In
DT	a	a
JJ	similar	similar
NN	vein	vein
DT	the	the
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
IN	in	in
DT	the	the
NNS	humanities	Humanities
NN	collection	collection
VBN	curate	curated
IN	by	by
DT	the	the
JJ	modern	Modern
NN	language	Language
NN	association	Association
NN	mla	MLA
VBZ	seek	seeks
TO	to	to
VB	appeal	appeal
TO	to	to
DT	both	both
JJ	experienced	experienced
CC	and	and
NN	novice	novice
NNS	humanities	humanities
NNS	teacher	teachers
CC	and	and
NNS	address	addresses
DT	the	the
NN	need	need
IN	for	for
JJR	more	more
JJ	scholarly	scholarly
NNS	example	examples
IN	of	of
NNP	digital	digital
NNP	pedagogy	pedagogy
CD	4	4
RB	instead	Instead
IN	of	of
VBG	offer	offering
JJR	more	more
NN	text	text
VBN	base	based
NNS	essay	essays
PRP	it	it
VBZ	provide	provides
DT	a	an
JJ	open	open
NN	access	access
VBN	bear	born
NNP	digital	digital
NN	collection	collection
IN	of	of
JJ	pedagogical	pedagogical
NNS	resource	resources
VBN	sort	sorted
IN	by	by
NNS	keyword	keywords
IN	like	like
NN	hybrid	hybrid
CC	and	and
NN	rhetoric	rhetoric
IN	although	Although
NNS	keyword	keywords
VBP	be	are
RB	not	not
JJ	specific	specific
TO	to	to
CC	nor	nor
VBN	organize	organized
IN	by	by
JJ	traditional	traditional
NNS	discipline	disciplines
IN	by	by
NN	design	design
DT	the	the
NN	fact	fact
IN	that	that
PRP	they	they
VBP	be	are
IN	in	in
DT	a	an
NN	mla	MLA
NN	publication	publication
NNS	signal	signals
PRP$	they	their
NN	importance	importance
CC	and	and
NN	relevance	relevance
TO	to	to
DT	the	the
NN	field	field
IN	of	of
NNP	English	English
CD	5	5
CC	yet	Yet
IN	despite	despite
RB	relatively	relatively
JJ	easy	easy
NN	access	access
TO	to	to
DT	the	the
NNS	resource	resources
VBN	list	listed
JJ	traditional	traditional
NNS	humanities	humanities
NNS	student	students
CC	and	and
NNS	teacher	teachers
MD	may	may
VB	be	be
JJ	unaware	unaware
IN	of	of
PRP	they	them
CD	5	5
IN	if	if
PRP	they	they
VBP	be	are
RB	not	not
RB	specifically	specifically
VBG	search	searching
IN	for	for
NN	content	content
IN	with	with
DT	the	the
NNP	keyword	keyword
NNP	digital	digital
CC	and	and
PRP	they	they
MD	may	may
RB	still	still
VB	be	be
JJ	hesitant	hesitant
IN	about	about
DT	a	a
NN	departure	departure
IN	from	from
JJ	familiar	familiar
NN	research	research
CC	and	and
NN	teaching	teaching
NNS	practice	practices
RB	especially	especially
IN	if	if
PRP	it	it
VBZ	seem	seems
IN	like	like
PRP	they	they
VBP	need	need
TO	to	to
VB	become	become
NNS	master	masters
IN	of	of
NNP	digital	digital
NNP	technology	technology
CC	and	and
VB	learn	learn
WRB	how	how
TO	to	to
VB	use	use
RB	seemingly	seemingly
VBN	complicate	complicated
NN	software	software
NNS	program	programs
DT	this	This
VBZ	foreshadow	foreshadows
DT	a	a
VBG	continue	continuing
NN	lack	lack
IN	of	of
NNS	change	changes
IN	in	in
NN	pedagogy	pedagogy
IN	if	if
NNS	humanities	humanities
NNS	teacher	teachers
VBP	do	do
RB	not	not
VB	use	use
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
VBP	include	include
NNP	digital	digital
NN	literacy	literacy
IN	as	as
DT	a	a
NN	core	core
NN	competency	competency
CC	and	and
RB	thus	thus
VB	begin	begin
TO	to	to
VB	shape	shape
JJ	future	future
NNS	teacher	teachers
RB	therefore	Therefore
DT	this	this
NN	article	article
VBZ	seek	seeks
TO	to	to
VB	present	present
JJ	several	several
JJ	compelling	compelling
NNS	reason	reasons
IN	for	for
WRB	why	why
NN	dh	DH
NNS	method	methods
VBP	belong	belong
IN	in	in
DT	the	the
NN	classroom	classroom
CC	and	and
RB	then	then
VB	collate	collate
DT	a	a
NN	variety	variety
IN	of	of
JJ	accessible	accessible
NNS	way	ways
TO	to	to
VB	incorporate	incorporate
PRP	they	them
WRB	why	Why
NN	dh	DH
NNS	method	methods
VBP	belong	belong
IN	in	in
DT	the	the
NN	classroom	classroom
CD	6	6
NN	dh	DH
NNS	method	methods
VBP	belong	belong
IN	in	in
DT	the	the
NN	classroom	classroom
IN	because	because
PRP	they	they
VBP	offer	offer
DT	a	a
JJ	fruitful	fruitful
NNS	means	means
IN	of	of
VBG	develop	developing
DT	the	the
NNP	digital	digital
NN	literacy	literacy
NNS	skill	skills
WDT	that	that
NNS	student	students
VBP	need	need
TO	to	to
VB	prepare	prepare
PRP	they	them
IN	for	for
PRP$	they	their
JJ	personal	personal
CC	and	and
JJ	professional	professional
NNS	life	lives
NNS	teacher	Teachers
MD	should	should
RB	not	not
VB	leave	leave
PRP	they	them
TO	to	to
VB	navigate	navigate
DT	the	the
JJ	challenging	challenging
NN	ocean	ocean
IN	of	of
NNP	digital	digital
NNP	technology	technology
CC	and	and
NN	culture	culture
IN	on	on
PRP$	they	their
JJ	own	own
NNS	student	Students
PRP	themselves	themselves
VBP	express	express
DT	a	a
NN	desire	desire
TO	to	to
VB	learn	learn
JJR	more	more
IN	about	about
CC	and	and
VB	engage	engage
IN	with	with
NN	technology	technology
NN	educause	EDUCAUSE
NNS	s	s
NN	study	study
IN	of	of
CD	3	3
CD	000	000
NNP	U	U
NNP	S	S
NNPS	undergraduates	undergraduates
VBZ	indicate	indicates
IN	that	that
NNS	student	students
RB	frequently	frequently
VBP	use	use
NNS	application	applications
IN	in	in
WDT	which	which
PRP$	they	their
NN	skill	skill
NNS	level	levels
VBP	do	do
RB	not	not
VB	meet	meet
PRP$	they	their
NNS	need	needs
RB	especially	especially
IN	in	in
DT	the	the
NNS	area	areas
IN	of	of
NN	programming	programming
NNS	language	languages
CC	and	and
NN	e	e
NNS	portfolio	portfolios
VBP	see	see
NN	figure	Figure
CD	1	1
NNP	Dahlstrom	Dahlstrom
NNP	et	et
NNP	al	al
CD	2011	2011
NN	image	image
NN	figure	Figure
CD	1	1
NN	student	Student
NN	use	use
CC	and	and
NN	skill	skill
NN	level	level
IN	of	of
NN	software	software
IN	in	in
NNP	ECAR	ECAR
NNP	National	National
NNP	Study	Study
IN	of	of
JJ	undergraduate	Undergraduate
NNS	student	Students
CC	and	and
NN	information	Information
NN	technology	Technology
CD	2011	2011
NNP	Dahlstrom	Dahlstrom
NNP	et	et
NNP	al	al
CD	2011	2011
NN	cc	CC
IN	by	BY
NN	nc	NC
NN	nd	ND
NNP	Eden	Eden
NNP	Dahlstrom	Dahlstrom
NNP	Tom	Tom
NNP	de	de
NNP	Boor	Boor
NNP	Peter	Peter
NNP	Grunwald	Grunwald
CC	and	and
NNP	Martha	Martha
NNP	Vockley	Vockley
CD	2011	2011
CD	7	7
NN	educause	EDUCAUSE
NNS	s	s
NN	study	study
IN	of	of
IN	over	over
CD	100	100
CD	000	000
NNPS	undergraduates	undergraduates
IN	across	across
CD	14	14
NNS	country	countries
VBZ	find	finds
IN	that	that
IN	about	about
CD	three	three
IN	out	out
IN	of	of
CD	four	four
NNS	student	students
VBP	agree	agree
IN	that	that
NN	technology	technology
VBZ	help	helps
PRP	they	them
VB	achieve	achieve
JJ	academic	academic
NNS	outcome	outcomes
CC	and	and
VBZ	prepare	prepares
PRP	they	them
IN	for	for
DT	the	the
NN	workplace	workplace
