POS	lemma	word
NNP	reliance	reliance
IN	on	on
NN	technology	technology
VBZ	be	is
JJ	such	such
IN	that	that
DT	the	the
NNP	digital	digital
VBZ	have	has
VBN	permeate	permeated
PRP$	we	our
JJ	professional	professional
NNS	life	lives
VBG	transform	transforming
DT	the	the
NNS	skillset	skillsets
VBN	expect	expected
IN	of	of
NNS	student	students
IN	upon	upon
NN	graduation	graduation
CD	2	2
DT	the	The
NN	integration	integration
IN	of	of
NNP	digital	digital
NN	scholarship	scholarship
IN	in	in
DT	the	the
JJ	undergraduate	undergraduate
NN	curriculum	curriculum
MD	can	can
RB	further	further
DT	the	the
NNS	student	students
VBG	learn	learning
NNS	experience	experiences
CC	and	and
NN	engagement	engagement
IN	with	with
PRP$	they	their
NN	core	core
JJ	subject	subject
NN	matter	matter
CC	but	but
EX	there	there
VBP	be	are
JJ	numerous	numerous
NNS	obstacle	obstacles
TO	to	to
VBG	embed	embedding
DT	the	the
NNS	skill	skills
VBN	require	required
IN	into	into
NN	course	course
VBG	learn	learning
NNS	objective	objectives
CC	and	and
NNS	outcome	outcomes
VBG	increase	Increasing
NNP	digital	digital
NNP	fluencies	fluencies
IN	among	among
JJ	undergraduate	undergraduate
NNS	student	students
IN	in	in
DT	the	the
NNS	art	Arts
CC	and	and
NNS	humanities	Humanities
IN	in	in
JJ	particular	particular
VBZ	present	presents
DT	a	a
NN	number	number
IN	of	of
JJ	key	key
NNS	challenge	challenges
DT	the	the
JJ	technical	technical
NN	proficiency	proficiency
IN	of	of
NNPS	undergraduates	undergraduates
CC	and	and
NNS	instructor	instructors
DT	the	the
NN	timeframe	timeframe
IN	of	of
DT	a	a
JJ	single	single
NN	semester	semester
CC	or	or
NN	quarter	quarter
CC	and	and
DT	the	the
NN	availability	availability
IN	of	of
NN	hardware	hardware
CC	and	and
NN	software	software
NNP	Bjork	Bjork
CD	2012	2012
CD	101	101
CD	3	3
IN	as	As
DT	a	a
NN	consequence	consequence
NNS	institution	institutions
IN	of	of
JJR	higher	higher
NN	education	education
VBP	be	are
JJ	responsible	responsible
IN	for	for
VBG	explore	exploring
DT	a	a
NN	variety	variety
IN	of	of
JJ	pedagogical	pedagogical
NNS	approach	approaches
TO	to	to
NNP	digital	digital
NN	scholarship	scholarship
CC	both	both
IN	within	within
CC	and	and
IN	beyond	beyond
DT	the	the
NNS	confines	confines
IN	of	of
DT	the	the
NN	classroom	classroom
IN	by	By
NNP	digital	digital
NN	scholarship	scholarship
PRP	we	we
VBP	refer	refer
TO	to	to
DT	the	the
NN	practice	practice
IN	of	of
VBG	leverage	leveraging
NNP	digital	digital
NNS	method	methods
CC	and	and
NN	computer	computer
VBN	assist	assisted
NNS	approach	approaches
TO	to	to
NN	research	research
IN	in	in
DT	the	the
JJR	broader	broader
NNS	art	Arts
CC	and	and
NNS	humanities	Humanities
CC	and	and
RB	indeed	indeed
IN	in	in
JJ	related	related
NNS	discipline	disciplines
IN	across	across
DT	the	the
NNP	Social	Social
NNPS	Sciences	Sciences
IN	for	for
DT	the	the
NNS	purpose	purposes
IN	of	of
VBG	produce	producing
JJ	new	new
NN	meaning	meaning
IN	across	across
DT	a	a
NN	multitude	multitude
IN	of	of
NNS	form	forms
CD	1	1
IN	in	In
NN	turn	turn
EX	there	there
VBZ	be	is
DT	a	a
NN	need	need
TO	to	to
VB	ensure	ensure
IN	that	that
NNS	student	students
VBP	be	are
RB	not	not
RB	simply	simply
VBG	be	being
VBN	train	trained
IN	in	in
DT	the	the
NN	use	use
IN	of	of
JJ	intuitive	intuitive
NNS	tool	tools
TO	to	to
VB	produce	produce
NNS	artifact	artifacts
IN	of	of
JJ	tactical	tactical
NN	convenience	convenience
CC	but	but
RB	rather	rather
IN	that	that
PRP	they	they
VBP	be	are
VBG	develop	developing
DT	a	a
JJ	deep	deep
NN	understanding	understanding
IN	of	of
DT	the	the
NN	potential	potential
IN	for	for
JJ	new	new
CC	and	and
JJ	supplementary	supplementary
NN	meaning	meaning
VBN	offer	offered
IN	by	by
JJ	computational	computational
NNS	method	methods
RB	as	as
RB	well	well
IN	as	as
DT	a	an
NN	awareness	awareness
IN	of	of
DT	the	the
NNP	digital	digital
NNP	s	s
JJ	many	many
NNS	constraint	constraints
CC	and	and
DT	the	the
JJ	profound	profound
NNS	repercussion	repercussions
WDT	that	that
NN	interdisciplinarity	interdisciplinarity
MD	can	can
VB	have	have
IN	for	for
JJ	established	established
NNS	practice	practices
IN	as	As
NNP	Tanya	Tanya
NNP	Clement	Clement
VBZ	argue	argues
IN	until	Until
PRP	we	we
VBP	consider	consider
NNP	digital	digital
NNS	humanities	humanities
JJ	undergraduate	undergraduate
NN	pedagogy	pedagogy
IN	in	in
NNS	term	terms
JJ	other	other
IN	than	than
NN	training	training
CC	and	and
RB	rather	rather
IN	as	as
DT	a	a
NN	pursuit	pursuit
WDT	that	that
VBZ	enable	enables
DT	all	all
NNS	student	students
TO	to	to
VB	ask	ask
JJ	valuable	valuable
CC	and	and
JJ	productive	productive
NNS	question	questions
WDT	that	that
VBP	make	make
IN	for	for
DT	a	a
NN	life	life
JJ	worth	worth
VBG	live	living
NNP	digital	digital
NNS	humanities	humanities
MD	will	will
VB	remain	remain
JJ	unrelated	unrelated
TO	to	to
CC	and	and
RB	ill	ill
VBN	define	defined
IN	against	against
DT	the	the
NNS	goal	goals
IN	of	of
JJR	higher	higher
NN	education	education
NN	clement	Clement
CD	2012	2012
CD	372	372
IN	in	In
DT	this	this
NN	paper	paper
PRP	we	we
VBP	present	present
DT	a	a
NN	case	case
NN	study	study
IN	of	of
DT	a	an
VBN	engage	engaged
NN	scholarship	scholarship
NN	model	model
WDT	which	which
VBZ	seek	seeks
TO	to	to
VB	complement	complement
NN	classroom	classroom
VBN	base	based
VBG	learn	learning
IN	with	with
IN	out	out
IN	of	of
NN	classroom	classroom
NNS	experience	experiences
IN	as	as
DT	a	a
NN	means	means
TO	to	to
VB	explore	explore
DT	a	an
JJ	alternative	alternative
JJ	pedagogical	pedagogical
NN	approach	approach
TO	to	to
NNP	digital	digital
NN	scholarship	scholarship
RB	specifically	Specifically
PRP	we	we
VBP	consider	consider
CD	two	two
JJ	evaluative	evaluative
NNS	question	questions
WRB	how	how
JJ	effective	effective
VBP	be	are
NNS	internship	internships
IN	at	at
VBG	develop	developing
NN	knowledge	knowledge
CC	and	and
NNS	skill	skills
IN	in	in
NNP	digital	digital
NNS	method	methods
WP	what	What
VBP	be	are
DT	the	the
JJ	optimal	optimal
NN	student	student
NN	learning	learning
NNS	condition	conditions
IN	with	with
NN	respect	respect
TO	to	to
NN	structure	structure
NN	guidance	guidance
CC	and	and
NN	supervision	supervision
TO	to	to
VB	nurture	nurture
DT	the	the
NN	development	development
IN	of	of
JJ	such	such
NN	knowledge	knowledge
CC	and	and
NNS	skill	skills
TO	to	To
VB	address	address
DT	these	these
NNS	question	questions
PRP	we	we
VBP	compare	compare
CD	two	two
JJ	undergraduate	undergraduate
NNS	internship	internships
WDT	which	which
VBD	proceed	proceeded
IN	as	as
NN	part	part
IN	of	of
DT	a	a
NN	collaboration	collaboration
IN	in	in
CD	2015	2015
IN	between	between
DT	the	the
DT	the	The
NNP	Pennsylvania	Pennsylvania
NNP	State	State
NNP	University	University
NNS	library	Libraries
CC	and	and
DT	the	the
NN	college	College
IN	of	of
DT	the	the
JJ	liberal	Liberal
NNS	art	Arts
WDT	which	which
VBD	see	saw
CD	two	two
JJ	independent	independent
NNS	group	groups
VBG	work	working
IN	with	with
JJ	undergraduate	undergraduate
NNS	student	students
IN	on	on
NN	research	research
NNS	project	projects
IN	with	with
DT	a	a
JJ	significant	significant
NNP	digital	digital
NN	component	component
IN	at	At
NNP	Penn	Penn
NNP	State	State
RB	there	there
VBZ	have	has
VBN	be	been
JJ	little	little
NN	distinction	distinction
IN	between	between
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	work	work
DT	that	that
VBZ	be	is
VBN	house	housed
IN	within	within
DT	the	the
NNP	University	University
NNS	library	Libraries
CC	and	and
IN	that	that
WDT	which	which
VBZ	be	is
RB	primarily	primarily
VBN	lead	led
IN	at	at
DT	the	the
NNP	academic	academic
NNP	College	College
NN	level	level
DT	the	The
NN	structure	structure
IN	of	of
DT	the	the
NN	institution	institution
NNS	s	s
NNP	Digital	Digital
NNS	humanities	Humanities
NN	effort	effort
CC	and	and
RB	indeed	indeed
DT	the	the
JJ	interdisciplinary	interdisciplinary
NN	nature	nature
IN	of	of
DT	the	the
NN	field	field
VBZ	be	is
JJ	such	such
IN	that	that
PRP	it	it
VBZ	have	has
DT	a	a
NN	range	range
IN	of	of
JJ	interdepartmental	interdepartmental
NNS	stakeholder	stakeholders
CD	2	2
CC	both	Both
NNS	project	projects
VBD	hire	hired
CD	two	two
VBN	pay	paid
NNS	intern	interns
WP	who	who
VBD	be	were
VBN	employ	employed
IN	in	in
DT	a	a
JJ	full	full
NN	time	time
NN	capacity	capacity
IN	for	for
DT	a	a
NN	duration	duration
IN	of	of
CD	13	13
NNS	week	weeks
CD	3	3
CD	4	4
CD	one	One
NN	pair	pair
IN	of	of
NNS	intern	interns
VBD	work	worked
IN	on	on
DT	a	a
NN	project	project
WDT	which	which
VBD	avail	availed
IN	of	of
JJ	computational	computational
NNS	approach	approaches
TO	to	to
VB	text	text
NN	analysis	analysis
IN	for	for
DT	the	the
NNS	purpose	purposes
IN	of	of
VBG	explore	exploring
DT	the	the
NN	language	language
VBN	utilize	utilized
IN	by	by
NN	online	online
NNS	roleplayer	roleplayers
DT	these	These
NNS	student	students
VBD	work	worked
RB	primarily	primarily
IN	under	under
DT	the	the
NN	guidance	guidance
IN	of	of
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	research	Research
NN	designer	Designer
IN	with	with
NN	support	support
IN	from	from
DT	the	the
NNP	University	University
NNS	library	Libraries
NN	publishing	Publishing
CC	and	and
NN	curation	Curation
NNS	service	Services
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NN	office	Office
IN	of	of
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
CC	and	and
NN	scholarship	Scholarship
IN	in	in
DT	the	the
NN	college	College
IN	of	of
DT	the	the
JJ	liberal	Liberal
NNS	art	Arts
IN	in	In
DT	this	this
NN	instance	instance
DT	the	the
NNS	student	students
VBD	work	worked
RB	collaboratively	collaboratively
IN	under	under
JJ	minimal	minimal
NN	supervision	supervision
IN	on	on
DT	the	the
JJ	same	same
NN	project	project
IN	on	on
DT	a	a
NN	research	research
NN	question	question
IN	of	of
PRP$	they	their
JJ	own	own
NN	choosing	choosing
RB	effectively	Effectively
DT	this	this
NN	internship	internship
VBD	be	was
DT	a	an
NN	experiment	experiment
TO	to	to
VB	see	see
DT	the	the
NN	possibility	possibility
IN	of	of
JJ	undergraduate	undergraduate
NNP	digital	digital
JJ	scholarly	scholarly
NN	research	research
VBN	support	supported
IN	by	by
NNS	resource	resources
NN	time	time
NN	money	money
CC	and	and
NN	faculty	faculty
NN	staff	staff
NN	expertise	expertise
IN	for	For
DT	the	the
NNS	purpose	purposes
IN	of	of
NN	clarity	clarity
DT	these	these
NNS	student	students
MD	will	will
VB	be	be
VBN	refer	referred
TO	to	to
IN	as	as
DT	the	the
NN	text	text
NN	analysis	analysis
NNS	intern	interns
DT	the	The
JJ	other	other
NN	pairing	pairing
WDT	which	which
MD	will	will
VB	be	be
VBN	address	addressed
IN	as	as
DT	the	the
JJ	geospatial	geospatial
NNS	intern	interns
VBD	work	worked
IN	with	with
NN	faculty	faculty
CC	and	and
NN	staff	staff
IN	of	of
DT	the	the
NNP	Donald	Donald
NNP	W	W
NNP	Hamer	Hamer
VBZ	map	Maps
NN	library	Library
CC	and	and
VBD	be	were
VBN	task	tasked
IN	with	with
VBG	help	helping
DT	the	the
NN	library	library
VB	accomplish	accomplish
DT	the	the
NN	goal	goal
IN	of	of
VBG	increase	increasing
NNP	digital	digital
NN	access	access
TO	to	to
DT	the	the
NNP	Sanborn	Sanborn
NNP	Fire	Fire
NNP	Insurance	Insurance
NN	map	map
NN	collection	collection
DT	this	This
NN	internship	internship
VBD	be	was
JJ	comparable	comparable
TO	to	to
DT	a	a
JJ	traditional	traditional
JJ	professional	professional
NN	internship	internship
RB	structurally	structurally
CC	but	but
IN	with	with
DT	the	the
NN	goal	goal
IN	of	of
VBG	develop	developing
NNP	digital	digital
NNS	skill	skills
NN	digitization	digitization
NN	mapping	mapping
WDT	that	that
NN	transfer	transfer
TO	to	to
JJ	academic	academic
NN	research	research
IN	along	along
IN	with	with
DT	the	the
NN	freedom	freedom
IN	within	within
DT	the	the
NN	scope	scope
IN	of	of
DT	the	the
NN	internship	internship
TO	to	to
VB	pursue	pursue
JJ	independent	independent
NNS	project	projects
IN	as	as
NNS	intern	interns
VBD	develop	developed
NNS	skill	skills
IN	while	While
DT	the	the
NN	implementation	implementation
CC	and	and
NN	scope	scope
IN	of	of
DT	the	the
NNS	project	projects
VBD	vary	varied
CC	both	both
VBD	seek	sought
TO	to	to
VB	adopt	adopt
DT	a	a
NNP	digital	digital
NN	project	project
IN	as	as
NN	pedagogy	pedagogy
NN	approach	approach
IN	so	so
IN	that	that
NNS	intern	interns
VBD	develop	developed
JJ	advanced	advanced
NN	expertise	expertise
IN	through	through
JJ	direct	direct
NN	engagement	engagement
IN	with	with
NNP	applied	applied
NNP	research	research
IN	in	In
VBG	do	doing
RB	so	so
DT	the	the
NN	intention	intention
VBD	be	was
IN	that	that
NNS	intern	interns
MD	would	would
VB	gain	gain
DT	a	a
NN	sense	sense
IN	of	of
WRB	how	how
TO	to	to
VB	conduct	conduct
NN	research	research
WDT	that	that
VBZ	be	is
IN	of	of
JJ	publishable	publishable
NN	quality	quality
IN	while	while
VBG	see	seeing
WP	what	what
VBZ	be	is
VBN	require	required
IN	in	in
VBG	bring	bringing
DT	a	a
NNP	digital	digital
NN	project	project
IN	from	from
NN	conception	conception
TO	to	to
NN	fruition	fruition
IN	by	By
NN	design	design
DT	the	the
NN	experience	experience
VBD	allow	allowed
NNS	student	students
TO	to	to
VB	develop	develop
DT	a	a
NN	number	number
IN	of	of
PRP$	they	their
JJR	broader	broader
JJ	professional	professional
NNS	skill	skills
JJ	such	such
IN	as	as
NN	time	time
CC	and	and
NN	project	project
NN	management	management
RB	as	as
RB	well	well
IN	as	as
NN	practice	practice
NNS	habit	habits
IN	of	of
NN	collaboration	collaboration
DT	all	all
IN	of	of
WDT	which	which
MD	would	would
VB	occur	occur
IN	in	in
JJ	professional	professional
NNS	environment	environments
JJ	digital	Digital
NNS	project	Projects
IN	as	as
NN	pedagogy	Pedagogy
CD	5	5
IN	as	As
PRP	we	we
VBP	begin	begin
TO	to	to
VB	evaluate	evaluate
DT	the	the
NN	internship	internship
NN	model	model
IN	as	as
DT	a	a
NN	way	way
TO	to	to
VB	develop	develop
NNP	digital	digital
NN	scholarship	scholarship
NNS	skill	skills
IN	in	in
NNS	student	students
PRP	it	it
VBZ	be	is
JJ	helpful	helpful
TO	to	to
VB	situate	situate
DT	the	the
NN	approach	approach
IN	within	within
DT	a	a
JJ	pedagogical	pedagogical
NN	framework	framework
IN	in	In
DT	this	this
NN	case	case
DT	both	both
NNS	internship	internships
VBD	be	were
VBN	envision	envisioned
IN	as	as
NN	project	project
VBN	base	based
VBG	learn	learning
NNS	opportunity	opportunities
TO	to	to
VB	enhance	enhance
DT	the	the
NNP	digital	digital
NNS	skill	skills
CC	and	and
NN	professionalization	professionalization
IN	of	of
JJ	undergraduate	undergraduate
NNS	student	students
DT	this	This
VBP	learn	learn
IN	by	by
VBG	do	doing
NN	approach	approach
VBZ	be	is
JJ	common	common
IN	in	in
DT	the	the
NN	classroom	classroom
CC	and	and
MD	can	can
VB	be	be
RB	equally	equally
JJ	effective	effective
IN	in	in
DT	the	the
NN	field	field
VBN	give	given
DT	the	the
JJ	right	right
NNS	condition	conditions
IN	in	In
NNS	perspective	Perspectives
IN	on	on
VBG	learn	Learning
IN	in	in
NNS	internship	Internships
NNP	David	David
NNP	Thornton	Thornton
NNP	Moore	Moore
VBZ	challenge	challenges
DT	the	the
NN	notion	notion
IN	that	that
JJ	academic	academic
NNP	learning	learning
VBZ	happen	happens
RB	exclusively	exclusively
IN	in	in
DT	the	the
NN	classroom	classroom
CC	and	and
IN	that	that
RB	only	only
NN	testing	testing
CC	or	or
NN	application	application
IN	of	of
DT	that	that
NN	knowledge	knowledge
VBZ	happen	happens
IN	in	in
DT	the	the
NN	field	field
NNP	Moore	Moore
CD	1983	1983
CD	40	40
PRP	he	He
VBZ	argue	argues
VBG	think	Thinking
IN	in	in
DT	the	the
JJ	real	real
NN	world	world
MD	may	may
RB	indeed	indeed
VB	supplement	supplement
CC	and	and
VB	reinforce	reinforce
NN	school	school
VBN	base	based
VBG	learn	learning
CC	but	but
PRP	it	it
MD	can	can
RB	also	also
VB	do	do
RB	far	far
JJR	more	more
TO	to	to
VB	develop	develop
JJ	valid	valid
CC	and	and
JJ	important	important
NN	learning	learning
IN	in	in
PRP$	its	its
JJ	own	own
JJ	right	right
NNP	Moore	Moore
CD	1983	1983
CD	42	42
NNP	Moore	Moore
VBZ	put	puts
RB	forth	forth
DT	a	a
NN	matrix	matrix
TO	to	to
VB	evaluate	evaluate
NN	internship	internship
NNS	experience	experiences
IN	through	through
VBG	focus	focusing
IN	on	on
CD	two	two
NNS	dimension	dimensions
DT	the	the
NNS	way	ways
CD	one	one
VBZ	use	uses
NN	knowledge	knowledge
CC	and	and
DT	the	the
NNS	way	ways
CD	one	one
VBZ	relate	relates
TO	to	to
NNS	other	others
IN	in	in
DT	a	a
JJ	particular	particular
NN	learning	learning
NN	environment	environment
IN	with	With
NN	respect	respect
TO	to	to
DT	the	the
JJ	mental	mental
NN	work	work
IN	of	of
NNS	internship	internships
PRP	he	he
VBZ	suggest	suggests
IN	that	that
PRP	we	we
VBP	consider	consider
WRB	how	how
NNS	intern	interns
VBP	be	are
VBN	expect	expected
TO	to	to
VB	use	use
NN	knowledge	knowledge
VBZ	be	is
PRP	it	it
VBN	fix	fixed
CC	and	and
JJ	immutable	immutable
CC	or	or
VBP	be	are
NNS	student	students
JJ	able	able
TO	to	to
VB	reorganize	reorganize
CC	and	and
VB	transform	transform
NN	knowledge	knowledge
NNP	Moore	Moore
CD	1983	1983
CD	41	41
RB	similarly	Similarly
PRP	we	we
MD	can	can
VB	evaluate	evaluate
DT	the	the
JJ	social	social
NNS	relationship	relationships
IN	in	in
JJ	particular	particular
NNS	context	contexts
TO	to	to
VB	see	see
DT	the	the
NN	degree	degree
TO	to	to
WDT	which	which
NNS	intern	interns
VBP	be	are
VBN	rely	relied
IN	on	on
CC	and	and
JJ	able	able
TO	to	to
VB	participate	participate
IN	in	in
DT	the	the
NN	definition	definition
CC	and	and
NN	creation	creation
IN	of	of
NN	knowledge	knowledge
DT	this	This
NN	framework	framework
VBZ	provide	provides
CD	two	two
NNS	spectrum	spectrums
JJ	useful	useful
IN	for	for
NN	evaluation	evaluation
VBZ	be	is
DT	the	the
JJ	mental	mental
NN	work	work
IN	of	of
DT	the	the
NN	internship	internship
RBR	more	more
NN	rote	rote
CC	and	and
JJ	algorithmic	algorithmic
CC	or	or
JJ	creative	creative
CC	and	and
JJ	transformative	transformative
CC	and	And
VBP	be	are
DT	the	the
JJ	social	social
NNS	relationship	relationships
IN	in	in
DT	the	the
NN	environment	environment
JJ	hierarchical	hierarchical
CC	and	and
JJ	controlled	controlled
CC	or	or
JJ	collegial	collegial
CC	and	and
JJ	participatory	participatory
NNP	Moore	Moore
CD	1983	1983
CD	44	44
WDT	what	What
VBZ	follow	follows
VBZ	be	is
DT	a	a
NN	comparison	comparison
IN	of	of
DT	the	the
