POS	lemma	word
NNS	trend	trends
NN	futurology	futurology
NN	evolution	evolution
CC	and	and
JJ	many	many
JJ	other	other
NNS	area	areas
IN	of	of
JJ	intellectual	intellectual
NN	analysis	analysis
EX	there	There
VBZ	be	is
DT	no	no
JJ	other	other
NN	book	book
IN	like	like
PRP	it	it
NNP	Waclaw	Waclaw
NNP	M	M
NNP	Osadnik	Osadnik
NNP	Department	Department
IN	of	of
JJ	modern	Modern
NNS	language	Languages
CC	and	and
JJ	cultural	Cultural
NNS	study	Studies
NN	university	University
IN	of	of
NNP	Alberta	Alberta
IN	once	Once
PRP	I	I
VBD	have	had
DT	a	a
NN	chess	chess
VBG	play	playing
NN	computer	computer
WDT	that	that
VBD	be	was
VBN	program	programmed
TO	to	to
VB	comment	comment
IN	on	on
PRP$	my	my
NNS	move	moves
DT	the	The
JJS	greatest	greatest
NN	praise	praise
PRP	it	it
MD	could	could
VB	bestow	bestow
IN	on	on
CD	one	one
IN	of	of
PRP	they	them
VBD	be	was
TO	to	to
VB	inquire	inquire
VBP	be	Are
PRP	you	you
RB	also	also
DT	a	a
NN	computer	computer
VBZ	be	Is
DT	this	this
DT	a	an
NN	omen	omen
IN	of	of
PRP$	we	our
JJ	literary	literary
NN	future	future
MD	will	Will
NNS	computer	computers
CD	one	one
NN	day	day
VB	win	win
RB	not	not
RB	only	only
NN	chess	chess
NNS	tournament	tournaments
CC	but	but
NNP	Pulitzer	Pulitzer
NNPS	Prizes	Prizes
MD	will	Will
VB	biterature	biterature
VB	overcome	overcome
NN	literature	literature
NNP	Peter	Peter
NNP	Swirski	Swirski
VBZ	think	thinks
RB	so	so
CC	and	and
PRP	he	he
RB	also	also
VBZ	think	thinks
IN	that	that
NN	turing	Turing
CC	and	and
NNP	Darwin	Darwin
VBP	have	have
VBN	tell	told
PRP	we	us
WRB	how	how
PRP	it	it
MD	can	can
VB	happen	happen
IN	if	If
PRP$	he	his
NN	book	book
VBZ	inspire	inspires
CC	and	and
VBZ	provoke	provokes
PRP	you	you
RB	as	as
RB	much	much
IN	as	as
PRP	it	it
VBD	do	did
PRP	I	me
VBG	read	reading
PRP	it	it
VBZ	be	is
DT	a	a
NN	move	move
WDT	that	that
RB	even	even
PRP$	my	my
NN	chess	chess
NN	computer	computer
MD	would	would
VB	complement	complement
NNP	Jaakko	Jaakko
NNP	Hintikka	Hintikka
NNP	Department	Department
IN	of	of
NN	philosophy	Philosophy
NNP	Boston	Boston
NNP	University	University
RB	overall	Overall
DT	a	a
VBG	stimulate	stimulating
JJ	enjoyable	enjoyable
NN	read	read
NN	choice	Choice
RB	however	However
JJ	beautiful	beautiful
CC	or	or
JJ	ugly	ugly
NN	computer	computer
NN	code	code
MD	may	may
VB	be	be
PRP	it	it
VBZ	be	is
RB	still	still
VBN	write	written
IN	by	by
NNS	human	humans
IN	in	In
IN	from	From
NN	literature	Literature
TO	to	to
VB	biterature	Biterature
NNP	Peter	Peter
NNP	Swirski	Swirski
DT	a	a
NN	professor	professor
IN	of	of
JJ	american	American
NNS	study	studies
CC	and	and
DT	the	the
NN	culture	culture
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Missouri	Missouri
NNP	Saint	Saint
NNP	Louis	Louis
VBZ	propose	proposes
DT	a	a
JJ	new	new
NN	version	version
IN	of	of
DT	the	the
JJ	turing	Turing
NN	test	Test
MD	can	can
NNS	computer	computers
VB	write	write
NN	literature	literature
PRP	it	it
VBZ	be	is
JJ	fascinating	fascinating
TO	to	to
VB	imagine	imagine
NNS	machine	machines
WDT	that	that
VBP	operate	operate
IN	on	on
PRP$	they	their
JJ	own	own
JJ	creative	creative
NNS	term	terms
VBG	work	working
IN	outside	outside
DT	the	the
NNS	script	scripts
NNS	human	humans
VB	write	write
IN	for	for
PRP	they	them
CC	and	and
IN	beyond	beyond
DT	the	the
NNS	boundary	boundaries
IN	of	of
WP	what	what
PRP	we	we
RB	now	now
VBP	recognize	recognize
IN	as	as
NN	creativity	creativity
NNS	time	Times
JJ	literary	Literary
NN	supplement	Supplement
DT	this	This
JJS	latest	latest
NN	book	book
VBZ	confirm	confirms
NNP	Swirski	Swirski
NNP	s	s
NN	skill	skill
IN	in	in
VBG	handle	handling
JJ	transdisciplinary	transdisciplinary
NNS	study	studies
VBG	blend	blending
IN	in	in
DT	the	the
VBN	propose	proposed
NN	route	route
IN	from	from
NN	literature	literature
TO	to	to
NN	biterature	biterature
NNS	issue	issues
IN	of	of
NN	science	science
NN	mind	mind
NN	philosophy	philosophy
CC	and	and
NN	society	society
NNP	Leonardo	Leonardo
NNP	Peter	Peter
NNP	Swirski	Swirski
VBZ	be	is
NN	professor	professor
IN	of	of
JJ	american	American
NN	literature	literature
CC	and	and
NN	culture	culture
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Missouri	Missouri
NNP	Saint	Saint
NNP	Louis	Louis
CC	and	and
JJ	former	former
NN	research	research
NN	director	director
IN	at	at
DT	the	the
NNP	Helsinki	Helsinki
NNP	Collegium	Collegium
IN	for	for
JJ	advanced	Advanced
NNS	study	Studies
PRP	he	He
VBZ	be	is
DT	the	the
NN	author	author
IN	of	of
CD	twelve	twelve
NNS	book	books
VBG	include	including
NNP	Ars	Ars
NNS	americana	Americana
NNP	Ars	Ars
NNP	Politica	Politica
JJ	partisan	Partisan
NN	expression	Expression
IN	in	in
JJ	contemporary	Contemporary
JJ	american	American
NN	literature	Literature
CC	and	and
NN	culture	Culture
NN	lemmata	Lemmata
NN	narrative	Narrative
NN	intelligence	Intelligence
NN	test	Test
IN	of	of
NN	time	Time
NNS	avocado	Avocados
CC	or	or
NNS	wombat	Wombats
NN	institute	Institute
IN	for	for
JJ	advanced	Advanced
NNS	study	Studies
NN	builtware	Builtware
CC	and	and
NN	bitware	Bitware
NN	paignton	Paignton
NN	zoo	Zoo
CD	3	3
NN	part	part
CD	one	one
CD	1	1
NN	biterature	Biterature
NN	toscanelli	Toscanelli
NNS	s	s
VBP	map	Map
JJ	bloomsday	Bloomsday
NN	titan	Titan
NNP	Manchester	Manchester
NNP	Mark	Mark
NNPS	Manglers	Manglers
CC	and	and
NNPS	Mashers	Mashers
NNS	suit	Suits
IN	for	for
DT	the	the
NN	dawn	Dawn
NN	patrol	Patrol
NN	charabia	Charabia
JJ	short	Short
IN	for	for
NN	raconteur	Raconteur
PRP	I	I
VBD	give	Gave
PRP	myself	Myself
DT	a	an
JJ	electric	Electric
JJ	current	Current
NN	abe	Abe
NNS	s	s
VBP	saloon	Saloon
VBG	hum	Humming
TO	to	to
PRP	itself	Itself
CD	17	17
CD	2	2
NNS	computhor	Computhors
JJ	poetic	Poetic
NN	licence	Licence
NN	devotchka	Devotchka
JJ	analytical	Analytical
NN	engine	Engine
NN	ez	EZ
NN	writer	Writer
NN	m	M
NN	bius	bius
IN	like	Like
NNP	JFK	JFK
CD	one	One
JJ	armed	Armed
NN	bandit	Bandit
NN	homeostat	Homeostat
JJ	sapiens	Sapiens
IN	as	As
PRP	it	It
VBZ	see	Sees
JJ	fit	Fit
NN	brainstorm	Brainstorm
NN	a1	A1
NN	b2	B2
NN	c3	C3
JJ	black	Black
NNS	box	Boxes
CD	35	35
CD	3	3
NN	bibliosophy	Bibliosophy
NNP	La	La
NNP	Chanson	Chanson
IN	de	de
NNP	Roland	Roland
DT	the	The
NN	motherboard	Motherboard
IN	of	of
DT	all	All
NNS	problem	Problems
JJ	little	Little
JJ	endian	Endian
NN	algo	Algo
NN	trading	Trading
NN	father	Father
NNP	Roberto	Roberto
NNP	Busa	Busa
NNP	Riverside	Riverside
NNP	Shakespeare	Shakespeare
NN	death	Death
IN	in	in
NNP	Holbein	Holbein
NNP	Zettabyte	Zettabyte
DT	a	A
NNP	Hamlet	Hamlet
DT	every	Every
CD	eight	Eight
NNS	seconds	Seconds
DT	a	A
NN	pill	Pill
WDT	that	That
VBZ	make	Makes
PRP	I	Me
VB	feel	Feel
VBN	love	Loved
CD	53	53
CD	4	4
NN	transhumana	Transhumana
JJ	non	Non
NN	serviam	Serviam
JJ	collective	Collective
NN	loss	Loss
IN	of	of
NN	morale	Morale
JJ	slippery	Slippery
NN	slope	Slope
JJ	artificial	Artificial
NN	stupidity	Stupidity
NN	prometheus	Prometheus
CC	and	and
NN	dolus	Dolus
NN	l	L
NNP	Homme	Homme
NN	machine	Machine
NNP	DARPA	DARPA
NNP	Nobel	Nobel
NNP	Prize	Prize
IN	in	in
NNP	Biterature	Biterature
NNP	Chatbots	Chatbots
IN	in	in
NN	chatter	Chatter
CD	71	71
NN	part	part
CD	two	two
CD	5	5
NN	tt	tt
JJ	supercalifragilistic	Supercalifragilistic
JJ	adroit	Adroit
NN	android	Android
NN	imitation	Imitation
NN	game	Game
VBP	parry	Parry
NN	exit	Exit
JJ	human	Human
VBP	enter	Enter
NN	machine	Machine
PRP	I	I
VBP	object	Object
PRP	I	I
RB	always	Always
VBP	avoid	Avoid
DT	a	a
NN	kangaroo	Kangaroo
JJ	reverse	Reverse
NN	turing	Turing
NN	test	Test
NN	ultimatest	Ultimatest
NNP	Aramis	Aramis
CD	89	89
CD	6	6
VBD	qed	qed
NNS	trouble	Troubles
IN	with	with
NN	functionalism	Functionalism
NN	print	Print
DT	this	This
FW	trompe	Trompe
NN	l	l
NNP	Oeil	Oeil
IN	like	Like
DT	the	the
NNP	Pope	Pope
DT	a	A
NN	bevy	Bevy
IN	of	of
NNS	pigeon	Pigeons
RB	no	No
RBR	more	More
RB	no	No
RBR	less	Less
JJ	dicty	Dicty
JJ	operational	Operational
NN	definition	Definition
NNS	flugblog	Flugblogs
IN	on	On
VBG	be	Being
JJ	mental	Mental
CD	111	111
CD	7	7
NNP	ToM	ToM
NNP	Kismet	Kismet
NNP	PaPeRo	PaPeRo
JJ	guilty	Guilty
IN	as	as
VBN	charge	Charged
NNP	Eureka	Eureka
VBG	mean	Meaning
JJ	elementary	Elementary
NNP	Dear	Dear
NNP	Wason	Wason
NN	biology	Biology
IN	in	in
NN	action	Action
VBG	drive	Driving
NN	range	Range
NN	insula	Insula
NN	cortex	Cortex
IN	on	On
VBG	be	Being
JJ	redundant	Redundant
CD	130	130
CD	8	8
NN	y2k	Y2K
NN	methuselah	Methuselah
RB	yes	Yes
DT	a	An
NN	amphibian	Amphibian
IN	with	with
DT	a	a
NNP	Stick	Stick
NNS	ellipsis	Ellipses
IN	in	in
DT	this	This
NN	picture	Picture
NN	software	Software
IN	for	for
DT	the	the
NN	soul	Soul
NN	parallel	Parallel
NN	paradigm	Paradigm
NN	erlang	Erlang
CC	and	and
NNP	Mira	Mira
NNP	DelFlies	DelFlies
NNPS	Eruntics	Eruntics
NNP	Cogito	Cogito
NNP	Paradox	Paradox
CD	149	149
NN	part	part
CD	three	three
CD	9	9
WRB	how	How
TO	to	to
VB	make	Make
NN	war	War
CC	and	and
VB	assassinate	Assassinate
NNS	people	People
NN	ice	Ice
NN	pick	Pick
CC	and	and
NN	ricin	Ricin
DT	a	A
JJ	small	Small
JJ	african	African
NN	country	Country
NN	licence	Licence
TO	to	to
VB	kill	Kill
NNS	solsect	Solsects
VBZ	sunsect	Sunsects
NNS	synsect	Synsects
NNS	fire	Fires
IN	at	at
DT	the	the
NNP	Sun	Sun
NN	candy	Candy
NN	anyone	Anyone
NN	bacteriology	Bacteriology
JJ	safe	Safe
NN	investment	Investment
CD	171	171
CD	10	10
JJ	biologic	Biologic
CC	or	or
DT	the	the
NN	philosophy	Philosophy
IN	of	of
NN	error	Error
JJ	axiomatic	Axiomatic
NNP	Givens	Givens
NNP	Nature	Nature
NNP	s	s
JJS	greatest	Greatest
NN	error	Error
VBG	wander	Wandering
NN	jew	Jew
NN	critique	Critique
IN	of	of
JJ	pure	Pure
NN	reason	Reason
NN	manna	Manna
IN	from	from
NNP	Heaven	Heaven
WP	what	What
VBZ	be	Is
NNP	Rosencrantz	Rosencrantz
CC	and	and
NNP	Guildenstern	Guildenstern
CD	183	183
CD	11	11
NN	mind	Mind
PRP$	you	Your
NN	business	Business
CD	100	100
CD	000	000
NNS	year	Years
PRP	you	You
NNP	re	re
NNP	Flying	Flying
JJ	low	Low
NNP	Mac	Mac
NNP	Neuromancer	Neuromancer
VB	see	See
RB	further	Further
DT	the	The
NN	making	Making
IN	of	of
DT	a	a
NN	fly	Fly
CD	197	197
NNS	note	Notes
CD	205	205
NN	bibliography	Bibliography
CD	209	209
NN	index	Index
CD	225	225
NN	image	image
NNS	ar	Ars
NNS	americana	Americana
NNP	Ars	Ars
NNP	Politica	Politica
NNP	Ars	Ars
NNS	americana	Americana
NNP	Ars	Ars
NNP	Politica	Politica
IN	by	By
NNP	Peter	Peter
NNP	Swirski	Swirski
CD	9780773537668	9780773537668
CD	27	27
CD	95	95
NN	cad	CAD
NN	paperback	Paperback
NN	image	image
PRP	I	I
VBP	sing	Sing
DT	the	the
NN	body	Body
NN	politic	Politic
PRP	I	I
VBP	sing	Sing
DT	the	the
NN	body	Body
JJ	politic	Politic
VBN	edit	Edited
IN	by	by
NNP	Peter	Peter
NNP	Swirski	Swirski
CD	9780773536333	9780773536333
CD	24	24
CD	95	95
NN	cad	CAD
NN	paperback	Paperback
NN	image	image
NN	art	Art
CC	and	and
NN	science	Science
IN	of	of
NNP	Stanislaw	Stanislaw
NNP	Lem	Lem
DT	the	The
DT	the	The
NN	art	Art
CC	and	and
NN	science	Science
IN	of	of
NNP	Stanislaw	Stanislaw
NNP	Lem	Lem
VBN	edit	Edited
IN	by	by
NNP	Peter	Peter
NNP	Swirski	Swirski
CD	9780773530461	9780773530461
CD	110	110
CD	00	00
NN	cad	CAD
NN	cloth	Cloth
NN	image	image
IN	from	From
JJ	lowbrow	Lowbrow
TO	to	to
JJ	nobrow	Nobrow
IN	from	From
JJ	lowbrow	Lowbrow
TO	to	to
VB	nobrow	Nobrow
IN	by	By
NNP	Peter	Peter
NNP	Swirski	Swirski
CD	9780773529922	9780773529922
CD	110	110
CD	00	00
NN	cad	CAD
NN	cloth	Cloth
NN	image	image
IN	between	Between
NN	literature	Literature
CC	and	and
NN	science	Science
IN	between	Between
NN	literature	Literature
CC	and	and
NN	science	Science
IN	by	By
NNP	Peter	Peter
NNP	Swirski	Swirski
CD	9780773520431	9780773520431
CD	110	110
CD	00	00
NN	cad	CAD
NN	cloth	Cloth
RB	back	back
TO	to	to
VBN	filter	filtered
NNS	result	results
NNP	McGill	McGill
NNP	Queen	Queen
NNP	s	s
NNP	University	University
NN	press	Press
VBZ	be	is
DT	a	a
JJ	scholarly	scholarly
NN	publisher	publisher
IN	of	of
NNS	book	books
WDT	that	that
VBP	engage	engage
IN	in	in
JJ	public	public
NN	debate	debate
JJ	current	current
NNS	event	events
NNS	politics	politics
JJ	contemporary	contemporary
NN	thought	thought
CC	and	and
DT	the	the
NNS	art	arts
NN	image	image
VB	follow	Follow
PRP	we	Us
IN	on	on
NNP	Facebook	Facebook
NN	image	image
VB	follow	Follow
PRP	we	Us
IN	on	on
NN	twitter	Twitter
NN	image	image
VB	follow	Follow
PRP	we	Us
IN	on	on
NNP	Tumblr	Tumblr
NN	image	image
VB	follow	Follow
PRP	we	Us
IN	on	on
NN	pinterest	Pinterest
NN	image	image
VBP	watch	Watch
PRP	we	Us
IN	on	on
NNP	YouTube	YouTube
NN	image	image
VB	follow	Follow
PRP	we	Us
IN	on	on
NNP	Instagram	Instagram
NNP	Home	Home
NNP	The	The
NNP	Press	Press
VB	browse	Browse
DT	all	All
NNS	title	Titles
VBG	order	Ordering
NN	publishing	Publishing
IN	with	With
PRP	we	Us
NN	distribution	Distribution
NNS	acknowledgement	Acknowledgements
NNS	author	Authors
NNS	media	Media
NN	amp	amp
NN	course	Course
NN	adoption	Adoption
VBZ	form	Forms
NN	news	News
NN	amp	amp
NNS	event	Events
NN	course	Course
NN	adoption	Adoption
NN	contact	Contact
PRP	we	Us
NN	copyright	Copyright
CD	2018	2018
NNP	McGill	McGill
NNP	Queen	Queen
NNP	University	University
NN	press	Press
DT	all	All
NNS	rights	Rights
VBN	reserve	Reserved
JJ	sitemap	Sitemap
JJ	legal	Legal
NN	website	Website
IN	by	by
NN	orbit	Orbit
