POS	lemma	word
NN	time	time
WDT	what	what
RB	else	else
VBP	be	are
PRP	they	they
JJ	capable	capable
IN	of	of
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
NNP	s	s
JJ	intriguing	intriguing
NN	study	study
IN	of	of
JJ	computational	computational
NN	text	text
NN	analysis	analysis
VBZ	examine	examines
WRB	how	how
NNS	computer	computers
MD	can	can
VB	be	be
VBN	use	used
IN	as	as
VBG	read	reading
NNS	machine	machines
TO	to	to
VB	open	open
RP	up	up
RB	entirely	entirely
JJ	new	new
NNS	possibility	possibilities
IN	for	for
JJ	literary	literary
NNS	critic	critics
NN	computer	Computer
VBN	base	based
NN	text	text
NN	analysis	analysis
VBZ	have	has
VBN	be	been
VBN	employ	employed
IN	for	for
DT	the	the
JJ	past	past
JJ	several	several
NNS	decade	decades
IN	as	as
DT	a	a
NN	way	way
IN	of	of
VBG	search	searching
VBG	collate	collating
CC	and	and
NN	indexing	indexing
NNS	text	texts
IN	despite	Despite
DT	this	this
DT	the	the
NNP	digital	digital
NNP	revolution	revolution
VBZ	have	has
RB	not	not
VBN	penetrate	penetrated
DT	the	the
NN	core	core
NN	activity	activity
IN	of	of
JJ	literary	literary
NNS	study	studies
JJ	interpretive	interpretive
NN	analysis	analysis
IN	of	of
VBN	write	written
NNS	text	texts
NNS	computer	Computers
MD	can	can
VB	handle	handle
JJ	vast	vast
NNS	amount	amounts
IN	of	of
NNS	datum	data
VBG	allow	allowing
IN	for	for
DT	the	the
NN	comparison	comparison
IN	of	of
NNS	text	texts
IN	in	in
NNS	way	ways
WDT	that	that
VBD	be	were
RB	previously	previously
RB	too	too
JJ	overwhelming	overwhelming
IN	for	for
NNS	individual	individuals
CC	but	but
PRP	they	they
MD	may	may
RB	also	also
VB	assist	assist
IN	in	in
VBG	enhance	enhancing
DT	the	the
RB	entirely	entirely
JJ	necessary	necessary
NN	role	role
IN	of	of
NN	subjectivity	subjectivity
IN	in	in
JJ	critical	critical
NN	interpretation	interpretation
NN	reading	Reading
NNS	machine	Machines
VBZ	discuss	discusses
DT	the	the
NN	importance	importance
IN	of	of
DT	this	this
JJ	new	new
NN	form	form
IN	of	of
NN	text	text
NN	analysis	analysis
VBN	conduct	conducted
IN	with	with
DT	the	the
NN	assistance	assistance
IN	of	of
NNS	computer	computers
NN	ramsay	Ramsay
VBZ	suggest	suggests
IN	that	that
DT	the	the
NN	rigidity	rigidity
IN	of	of
NN	computation	computation
MD	can	can
VB	be	be
VBN	enlist	enlisted
IN	by	by
NN	intuition	intuition
NN	subjectivity	subjectivity
CC	and	and
VB	play	play
DT	this	This
JJ	significant	significant
NN	book	book
IN	by	by
DT	the	the
NN	progenitor	progenitor
NN	o	o
DT	the	the
NN	term	term
JJ	algorithmic	algorithmic
NN	criticism	criticism
VBZ	pack	packs
DT	a	a
NN	lot	lot
IN	into	into
PRP$	its	its
JJ	slender	slender
NN	binding	binding
JJ	pithy	Pithy
JJ	readable	readable
CC	and	and
JJ	full	full
IN	of	of
JJ	striking	striking
NNS	turn	turns
IN	of	of
NN	phrase	phrase
PRP	it	it
VBZ	reach	reaches
IN	for	for
DT	a	a
JJR	broader	broader
NN	audience	audience
IN	for	for
DT	the	the
NNS	debate	debates
IN	over	over
DT	the	the
NN	application	application
IN	of	of
NNS	computer	computers
TO	to	to
DT	the	the
JJ	critical	critical
NN	enterprise	enterprise
JJ	literary	Literary
CC	and	and
JJ	linguistic	Linguistic
NN	computing	Computing
VBN	anchor	Anchored
IN	by	by
PRP$	he	his
JJ	incisive	incisive
JJ	prescient	prescient
CC	and	and
JJ	influential	influential
NN	essay	essay
IN	toward	Toward
DT	a	an
JJ	algorithmic	Algorithmic
NN	criticism	Criticism
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
NNP	s	s
NNP	book	book
VBZ	be	is
VBN	fill	filled
IN	with	with
JJ	trenchant	trenchant
JJ	critical	critical
NNS	argument	arguments
CC	and	and
JJ	paradigmatic	paradigmatic
NNS	example	examples
WDT	that	that
NNP	traverse	traverse
NNP	contemporary	contemporary
NNP	literary	literary
VBG	compute	computing
TO	to	to
VB	argue	argue
IN	that	that
VBG	do	doing
NN	technology	technology
VBZ	be	is
RB	now	now
RB	not	not
RB	necessarily	necessarily
JJ	different	different
IN	from	from
VBG	do	doing
NNS	humanities	humanities
PRP	it	it
VBZ	be	is
IN	in	in
NN	fact	fact
DT	another	another
NNS	humanities	humanities
NN	activity	activity
JJ	human	Human
NNS	being	beings
VBP	live	live
NN	work	work
VB	feel	feel
JJ	express	express
CC	and	and
VBP	reflect	reflect
NN	speech	Speech
VBG	write	writing
NNS	image	images
CC	and	and
RB	now	now
VB	text	text
NN	mining	mining
VBP	be	are
NNS	way	ways
IN	of	of
VBG	do	doing
CC	and	and
VBG	understand	understanding
DT	the	the
NN	literature	literature
IN	of	of
DT	the	the
JJ	human	human
NN	ramsay	Ramsay
VBZ	make	makes
PRP$	he	his
NN	case	case
TO	to	to
DT	both	both
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
CC	and	and
DT	the	the
JJR	broader	broader
NN	audience	audience
IN	of	of
DT	the	the
NNS	humanities	humanities
IN	with	with
DT	a	a
JJ	unique	unique
VB	blend	blend
IN	of	of
JJ	technical	technical
NN	authority	authority
CC	and	and
JJ	open	open
VBN	end	ended
JJ	accessible	accessible
JJ	humanistic	humanistic
NN	inquiry	inquiry
NNP	Alan	Alan
NNP	Liu	Liu
NN	author	author
IN	of	of
JJ	local	Local
NN	transcendence	Transcendence
NNS	essay	Essays
IN	on	on
JJ	postmodern	Postmodern
NN	historicism	Historicism
CC	and	and
DT	the	the
NN	database	Database
NN	reading	Reading
NNS	machine	Machines
VBZ	make	makes
DT	a	an
JJ	important	important
CC	and	and
JJ	provocative	provocative
NN	contribution	contribution
TO	to	to
DT	the	the
NNS	field	fields
IN	of	of
JJ	literary	literary
NN	criticism	criticism
CC	and	and
NNP	digital	digital
NNS	humanities	humanities
IN	with	With
JJ	sound	sound
NN	scholarship	scholarship
CC	and	and
JJ	lucid	lucid
NN	argumentation	argumentation
DT	this	this
NN	book	book
MD	will	will
VB	stir	stir
RP	up	up
NN	debate	debate
IN	among	among
DT	both	both
NNS	traditionalist	traditionalists
CC	and	and
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
NNP	David	David
NNP	L	L
NNP	Hoover	Hoover
NN	author	author
IN	of	of
NNS	stylistic	Stylistics
NN	prospect	Prospect
CC	and	and
NN	retrospect	Retrospect
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
VBZ	be	is
DT	a	an
JJ	associate	associate
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Nebraska	Nebraska
CC	and	and
VBZ	have	has
VBN	write	written
CC	and	and
VBN	lecture	lectured
RB	widely	widely
IN	on	on
NNS	subject	subjects
JJ	related	related
TO	to	to
JJ	literary	literary
NN	theory	theory
CC	and	and
NN	software	software
NN	design	design
IN	for	for
NNS	humanities	humanities
TO	to	To
VB	order	order
JJ	online	online
NNP	www	www
NNP	press	press
NNP	uillinois	uillinois
NNP	edu	edu
NNS	book	books
NN	catalog	catalog
CD	75tms2pw9780252036415	75tms2pw9780252036415
NNP	html	html
TO	to	To
VB	order	order
IN	by	by
NN	phone	phone
CD	800 621 2736	800 621 2736
NNP	USA	USA
NNP	Canada	Canada
NNP	773 702 7000	773 702 7000
NNP	International	International
JJ	related	Related
NNS	title	Titles
JJ	previous	previous
NN	book	book
JJ	next	next
NN	book	book
NN	image	image
NN	reading	Reading
NNP	Ronell	Ronell
NNP	Cover	Cover
NNP	Reading	Reading
NNP	Ronell	Ronell
VBN	edit	Edited
IN	by	by
NNP	Diane	Diane
NNP	Davis	Davis
NN	image	image
CD	eight	Eight
NNS	woman	Women
NNS	philosopher	Philosophers
VBP	cover	Cover
CD	eight	Eight
NNS	woman	Women
NNS	philosopher	Philosophers
NN	theory	Theory
NNS	politics	Politics
CC	and	and
NN	feminism	Feminism
NNP	Jane	Jane
NNP	Duran	Duran
NN	image	image
JJ	private	Private
NNS	prison	Prisons
IN	in	in
NNP	America	America
NNP	Cover	Cover
JJ	private	Private
NNS	prison	Prisons
IN	in	in
NNP	America	America
DT	a	A
JJ	critical	Critical
NN	race	Race
NN	perspective	Perspective
NNP	Michael	Michael
DT	a	A
NNP	Hallett	Hallett
NN	image	image
JJ	racial	Racial
NN	blackness	Blackness
CC	and	and
DT	the	the
NN	discontinuity	Discontinuity
IN	of	of
JJ	western	Western
NN	modernity	Modernity
NN	cover	Cover
JJ	racial	Racial
NN	blackness	Blackness
CC	and	and
DT	the	the
NN	discontinuity	Discontinuity
IN	of	of
JJ	western	Western
NN	modernity	Modernity
NNP	Lindon	Lindon
NNP	Barrett	Barrett
NN	image	image
NN	philosophy	Philosophy
NN	crime	Crime
CC	and	and
NN	criminology	Criminology
VBP	cover	Cover
NN	philosophy	Philosophy
NN	crime	Crime
CC	and	and
NN	criminology	Criminology
VBN	edit	Edited
IN	by	by
NNP	Bruce	Bruce
DT	a	A
NNP	Arrigo	Arrigo
CC	and	and
NNP	Christopher	Christopher
NNP	R	R
NNP	Williams	Williams
NN	image	image
NN	democracy	Democracy
NNP	Inc	Inc
NNP	Cover	Cover
NNP	Democracy	Democracy
NNP	Inc	Inc
DT	the	The
NN	press	Press
CC	and	and
NN	law	Law
IN	in	in
DT	the	the
JJ	corporate	Corporate
NN	rationalization	Rationalization
IN	of	of
DT	the	the
JJ	public	Public
NN	sphere	Sphere
NNP	David	David
NNP	S	S
NNP	Allen	Allen
NN	image	image
JJ	american	American
JJ	literary	Literary
NN	realism	Realism
VB	cover	Cover
JJ	american	American
JJ	literary	Literary
NN	realism	Realism
VBN	edit	Edited
IN	by	by
NNP	Gary	Gary
NNP	Scharnhorst	Scharnhorst
NN	image	image
NNS	dictation	Dictations
VBP	cover	Cover
NNS	dictation	Dictations
IN	on	On
VBN	haunt	Haunted
VBG	write	Writing
NNP	Avital	Avital
NNP	Ronell	Ronell
NN	image	image
JJ	normative	Normative
NNS	theory	Theories
IN	of	of
DT	the	the
NNS	media	Media
VBP	cover	Cover
JJ	normative	Normative
NNS	theory	Theories
IN	of	of
DT	the	the
NNS	media	Media
NN	journalism	Journalism
IN	in	in
JJ	democratic	Democratic
NNS	society	Societies
NNP	Clifford	Clifford
NNP	G	G
NNS	christian	Christians
NNP	Theodore	Theodore
NNP	L	L
NNP	Glasser	Glasser
NNP	Denis	Denis
NNP	McQuail	McQuail
NNP	Kaarle	Kaarle
NNP	Nordenstreng	Nordenstreng
CC	and	and
NNP	Robert	Robert
DT	a	A
JJ	white	White
NN	image	image
VBG	redesign	Redesigning
NNS	woman	Women
VBP	cover	Cover
VBG	redesign	Redesigning
NNS	woman	Women
NN	television	Television
IN	after	after
DT	the	the
NN	network	Network
NN	era	Era
NNP	Amanda	Amanda
NNP	D	D
NNP	Lotz	Lotz
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Copyright	Copyright
CD	2018	2018
IN	by	by
DT	the	the
NN	board	Board
IN	of	of
NNS	trustee	Trustees
IN	of	of
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
CD	1325	1325
NNP	South	South
NNP	Oak	Oak
NNP	Street	Street
NNP	Champaign	Champaign
NN	il	IL
CD	61820	61820
CD	6903 217 333 0950	6903 217 333 0950
NN	privacy	Privacy
NN	policy	Policy
JJ	annual	Annual
NN	report	Report
NN	website	Website
NN	feedback	Feedback
NN	image	image
JJ	close	Close
NN	reading	Reading
NNS	machine	Machines
NN	ebook	ebook
VBZ	be	is
JJ	available	available
IN	for	for
JJ	immediate	immediate
NN	download	download
IN	from	from
DT	the	the
VBG	follow	following
NNS	vendor	vendors
NNP	Amazon	Amazon
NNP	com	com
NNP	Barnes	Barnes
NN	amp	amp
JJ	noble	Noble
NN	kobo	Kobo
NNP	Google	Google
NNP	Play	Play
