POS	lemma	word
NNS	humanities	humanities
IN	for	for
NN	research	research
NN	teaching	teaching
NN	preservation	preservation
CC	and	and
JJ	creative	creative
NN	renewal	renewal
IN	in	in
JJ	such	such
NNS	field	fields
IN	as	as
NN	literature	literature
NN	history	history
NNS	language	languages
NN	philosophy	philosophy
NNS	classic	classics
NN	art	art
NN	history	history
JJ	cultural	cultural
NNS	study	studies
NNS	library	libraries
CC	and	and
RB	so	so
IN	on	on
VBP	be	are
IN	in	in
NN	decline	decline
IN	in	In
DT	some	some
NNS	nation	nations
RB	especially	especially
IN	since	since
DT	the	the
JJ	economic	economic
NN	recession	recession
WDT	that	that
VBD	start	started
IN	in	in
CD	2007	2007
DT	the	the
NN	decline	decline
VBZ	have	has
VBN	result	resulted
IN	in	in
JJ	major	major
NNS	cut	cuts
IN	in	in
NN	government	government
CC	and	and
NNP	university	university
NN	funding	funding
NNS	leader	Leaders
IN	of	of
NN	society	society
CC	and	and
NN	business	business
NN	stake	stake
PDT	all	all
DT	the	the
NN	future	future
IN	on	on
JJ	innovative	innovative
CC	and	and
JJ	entrepreneurial	entrepreneurial
NNS	discovery	discoveries
IN	in	in
NN	science	science
NN	engineering	engineering
NN	biomedicine	biomedicine
JJ	green	green
NN	technology	technology
CC	and	and
RB	so	so
IN	on	on
CC	but	But
DT	the	the
NNS	humanities	humanities
VBP	contribute	contribute
DT	the	the
VBN	need	needed
NN	perspective	perspective
NN	training	training
IN	in	in
JJ	complex	complex
JJ	human	human
NNS	phenomenon	phenomena
CC	and	and
NN	communication	communication
NNS	skill	skills
VBN	need	needed
TO	to	to
VB	spark	spark
VB	understand	understand
CC	and	and
VB	make	make
JJ	human	human
DT	the	the
JJ	new	new
NNS	discovery	discoveries
IN	in	In
DT	the	the
NN	process	process
PRP	they	they
PRP	themselves	themselves
VBP	discover	discover
JJ	new	new
CC	and	and
RB	also	also
RB	very	very
JJ	old	old
NNS	way	ways
TO	to	to
VB	be	be
JJ	human	human
PRP	they	They
VBP	do	do
RB	so	so
IN	through	through
PRP$	they	their
JJ	unique	unique
NN	contribution	contribution
IN	of	of
DT	the	the
NN	wisdom	wisdom
IN	of	of
DT	the	the
JJ	past	past
NN	awareness	awareness
IN	of	of
JJ	other	other
NNS	culture	cultures
IN	in	in
DT	the	the
JJ	present	present
CC	and	and
NN	imagination	imagination
IN	of	of
JJ	innovative	innovative
CC	and	and
JJ	fair	fair
NNS	future	futures
JJ	many	Many
NNS	people	people
VBP	care	care
IN	about	about
DT	the	the
NNS	humanities	humanities
RB	not	not
RB	just	just
IN	in	in
DT	the	the
JJ	educational	educational
CC	and	and
JJ	cultural	cultural
NNS	institution	institutions
RB	directly	directly
VBN	affect	affected
IN	by	by
DT	the	the
JJ	recent	recent
NNS	cutback	cutbacks
CC	but	but
RB	also	also
IN	in	in
NN	business	business
NN	government	government
NN	science	science
NNS	media	media
NNS	politics	politics
DT	the	the
NNS	profession	professions
CC	and	and
DT	the	the
JJ	general	general
NN	public	public
PRP	they	They
VBP	believe	believe
IN	that	that
NN	society	society
MD	will	will
VB	be	be
JJR	poorer	poorer
RB	not	not
JJR	richer	richer
IN	without	without
DT	the	the
NNS	humanities	humanities
TO	to	to
VB	help	help
PRP	we	us
VB	grasp	grasp
CC	and	and
VB	evolve	evolve
WP	what	what
PRP	it	it
VBZ	mean	means
TO	to	to
VB	be	be
JJ	human	human
CC	and	and
NN	humane	humane
IN	in	in
NN	today	today
NNS	s	s
JJ	complex	complex
NN	world	world
NNS	4humanity	4Humanities
VBD	begin	began
IN	because	because
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	community	community
WDT	which	which
VBZ	specialize	specializes
IN	in	in
VBG	make	making
JJ	creative	creative
NN	use	use
IN	of	of
NNP	digital	digital
NNP	technology	technology
TO	to	to
VB	advance	advance
NNS	humanities	humanities
NN	research	research
CC	and	and
NN	teaching	teaching
RB	as	as
RB	well	well
IN	as	as
TO	to	to
VB	think	think
IN	about	about
DT	the	the
JJ	basic	basic
NN	nature	nature
IN	of	of
DT	the	the
JJ	new	new
NNS	media	media
CC	and	and
NNS	technology	technologies
VBD	wake	woke
RP	up	up
TO	to	to
PRP$	its	its
JJ	special	special
NN	potential	potential
CC	and	and
NN	responsibility	responsibility
TO	to	to
VB	assist	assist
NNS	humanities	humanities
NN	advocacy	advocacy
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
RB	increasingly	increasingly
VBN	integrate	integrated
IN	in	in
DT	the	the
NNS	humanities	humanities
IN	at	at
JJ	large	large
PRP	they	They
VBP	catch	catch
DT	the	the
NN	eye	eye
IN	of	of
NNS	administrator	administrators
CC	and	and
NN	funding	funding
NNS	agency	agencies
WP	who	who
RB	otherwise	otherwise
VBP	dismiss	dismiss
DT	the	the
NNS	humanities	humanities
IN	as	as
NN	yesterday	yesterday
NNS	s	s
NN	news	news
PRP	they	They
VBP	connect	connect
IN	across	across
NNS	discipline	disciplines
IN	with	with
NN	science	science
CC	and	and
NN	engineering	engineering
NNS	field	fields
PRP	they	They
VBP	have	have
DT	the	the
JJ	potential	potential
TO	to	to
VB	use	use
JJ	new	new
NNS	technology	technologies
TO	to	to
VB	help	help
DT	the	the
NNS	humanities	humanities
VBP	communicate	communicate
IN	with	with
CC	and	and
VB	adapt	adapt
TO	to	to
JJ	contemporary	contemporary
NN	society	society
DT	the	The
NN	thesis	thesis
PRP	I	I
VBP	offer	offer
NN	today	today
WDT	which	which
MD	can	can
VB	be	be
VBN	title	titled
RB	interrogatively	interrogatively
WRB	where	Where
VBZ	be	is
JJ	cultural	Cultural
NN	criticism	Criticism
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	begin	begins
IN	with	with
DT	the	the
NN	observation	observation
IN	that	that
DT	the	the
JJ	past	past
JJ	tense	tense
NN	sentence	sentence
VBN	embed	embedded
IN	in	in
DT	the	the
JJ	last	last
NN	paragraph	paragraph
RB	here	here
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	community	community
VBD	wake	woke
RP	up	up
TO	to	to
PRP$	its	its
JJ	special	special
NN	potential	potential
CC	and	and
NN	responsibility	responsibility
TO	to	to
VB	assist	assist
NNS	humanities	humanities
NN	advocacy	advocacy
VBZ	be	is
RB	actually	actually
RB	still	still
JJ	counter	counter
JJ	factual	factual
PRP	it	It
VBZ	be	s
NNP	vaporware	vaporware
IN	in	In
NN	outline	outline
NN	form	form
PRP$	my	my
NN	thesis	thesis
VBZ	be	is
IN	as	as
VBZ	follow	follows
CD	1	1
IN	in	In
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
JJ	cultural	cultural
NN	criticism	criticism
IN	in	in
CC	both	both
PRP$	its	its
JJ	interpretive	interpretive
CC	and	and
NN	advocacy	advocacy
NNS	mode	modes
VBZ	have	has
VBN	be	been
RB	noticeably	noticeably
JJ	absent	absent
IN	by	by
NN	comparison	comparison
IN	with	with
DT	the	the
NN	mainstream	mainstream
NNS	humanities	humanities
CC	or	or
RB	even	even
RBR	more	more
RB	strikingly	strikingly
IN	with	with
JJ	new	new
NNS	media	media
NNS	study	studies
VBN	populate	populated
IN	as	as
DT	the	the
JJ	latter	latter
VBZ	be	is
IN	by	by
JJ	net	net
NNS	critic	critics
JJ	tactical	tactical
NNS	media	media
NNS	critic	critics
NNS	hacktivist	hacktivists
CC	and	and
RB	so	so
IN	on	on
PRP	we	We
NNP	digital	digital
NNP	humanists	humanists
VB	develop	develop
NNS	tool	tools
NNS	datum	data
NN	metadata	metadata
CC	and	and
NNS	archive	archives
RB	critically	critically
CC	and	and
PRP	we	we
VBP	have	have
RB	also	also
VBN	develop	developed
JJ	critical	critical
NNS	position	positions
IN	on	on
DT	the	the
NN	nature	nature
IN	of	of
JJ	such	such
NNS	resource	resources
NN	e	e
NN	g	g
VBG	dispute	disputing
IN	whether	whether
JJ	computational	computational
NNS	method	methods
VBP	be	are
RB	best	best
VBN	use	used
IN	for	for
NN	truth	truth
NN	finding	finding
CC	or	or
IN	as	as
NNP	Lisa	Lisa
NNP	Samuels	Samuels
CC	and	and
NNP	Jerome	Jerome
NNP	McGann	McGann
VBD	put	put
PRP	it	it
NN	deformation	deformation
CC	but	But
RB	rarely	rarely
VBP	do	do
PRP	we	we
VB	extend	extend
DT	the	the
NNS	issue	issues
VBN	involve	involved
IN	into	into
DT	the	the
NN	register	register
IN	of	of
NNP	society	society
NNP	economics	economics
NNS	politics	politics
CC	or	or
NN	culture	culture
IN	in	in
DT	the	the
JJ	vintage	vintage
NN	manner	manner
IN	for	for
NN	instance	instance
IN	of	of
DT	the	the
NN	computer	Computer
NNS	professional	Professionals
IN	for	for
JJ	social	Social
NN	responsibility	Responsibility
NN	cpsr	CPSR
WRB	how	How
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	advance	advance
NN	channel	channel
CC	or	or
VB	resist	resist
DT	the	the
JJ	great	great
JJ	postindustrial	postindustrial
JJ	neoliberal	neoliberal
NN	corporatist	corporatist
CC	and	and
NN	globalist	globalist
NNS	flow	flows
IN	of	of
NN	information	information
NNP	cum	cum
NNP	capital	capital
IN	for	for
NN	instance	instance
VBZ	be	is
DT	a	a
NN	question	question
RB	rarely	rarely
VBN	hear	heard
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NNS	association	associations
NNS	conference	conferences
NNS	journal	journals
CC	and	and
NNS	project	projects
IN	with	with
WDT	which	which
PRP	I	I
VBP	be	am
JJ	familiar	familiar
RB	not	Not
RB	even	even
DT	the	the
NN	clich	clich
NN	d	d
NNS	form	forms
IN	of	of
JJ	such	such
NNS	issue	issues
NN	e	e
NN	g	g
DT	the	the
NNP	digital	digital
NN	divide	divide
NN	privacy	privacy
NN	copyright	copyright
CC	and	and
RB	so	so
IN	on	on
VB	get	get
JJ	much	much
NN	play	play
CD	2	2
IN	of	Of
NN	course	course
JJ	cultural	cultural
NN	criticism	criticism
IN	in	in
DT	the	the
NNS	humanities	humanities
VBZ	be	is
RB	not	not
IN	without	without
PRP$	its	its
NNS	problem	problems
DT	some	some
IN	of	of
WDT	which	which
PRP	I	I
VBP	have	have
VBN	write	written
IN	about	about
RB	elsewhere	elsewhere
CC	and	and
MD	will	will
RB	not	not
VB	rehearse	rehearse
RB	here	here
CC	but	But
PRP	I	I
VBP	call	call
JJ	special	special
NN	attention	attention
IN	on	on
DT	the	the
JJ	present	present
NN	occasion	occasion
TO	to	to
DT	the	the
NN	problem	problem
IN	of	of
DT	the	the
NN	lack	lack
IN	of	of
JJ	cultural	cultural
NN	criticism	criticism
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	because	because
PRP	I	I
VBP	fear	fear
IN	that	that
DT	this	this
NN	lack	lack
MD	will	will
NN	stunt	stunt
DT	the	the
NN	growth	growth
IN	of	of
PRP$	we	our
NN	field	field
PRP	I	I
VBP	say	say
DT	this	this
IN	for	for
CD	two	two
NNS	reason	reasons
CD	one	One
NNS	concern	concerns
WRB	how	how
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	will	will
VB	henceforth	henceforth
VB	contribute	contribute
RB	methodologically	methodologically
TO	to	to
DT	the	the
NNS	humanities	humanities
IN	at	at
JJ	large	large
VB	consider	Consider
IN	for	for
NN	example	example
IN	that	that
DT	the	the
NN	table	table
IN	in	in
JJ	literary	literary
NNS	study	studies
VBZ	have	has
RB	now	now
VBN	be	been
VBN	set	set
IN	for	for
DT	a	a
JJ	broad	broad
NN	debate	debate
IN	between	between
JJ	close	close
NN	reading	reading
CC	and	and
JJ	distant	distant
NN	reading	reading
JJ	several	Several
NNS	panel	panels
IN	at	at
JJ	last	last
NN	year	year
NNS	s	s
CC	and	and
DT	this	this
NN	year	year
VBZ	be	s
NNP	MLA	MLA
NNP	bear	bear
IN	on	on
DT	this	this
NN	debate	debate
VBG	include	including
DT	the	the
CD	one	one
DT	this	this
NNP	Sunday	Sunday
IN	at	at
NN	noon	noon
VBN	title	titled
RB	so	So
RB	close	Close
CC	and	and
RB	yet	Yet
RB	so	So
RB	far	Far
JJ	close	Close
NN	reading	Reading
CC	and	and
NN	sociology	Sociology
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
VBP	have	have
DT	a	a
NN	place	place
IN	at	at
DT	this	this
NN	table	table
IN	as	as
VBN	emblematize	emblematized
IN	for	for
NN	instance	instance
IN	in	in
DT	the	the
JJ	ongoing	ongoing
NN	collaboration	collaboration
IN	between	between
NNP	Franco	Franco
NNP	Moretti	Moretti
CC	and	and
NNP	Matthew	Matthew
NNP	Jockers	Jockers
IN	at	at
DT	the	the
NNP	Stanford	Stanford
NN	literature	Literature
NN	lab	Lab
PDT	all	All
DT	those	those
JJ	lonely	lonely
NNS	decade	decades
IN	of	of
NN	work	work
IN	on	on
NN	text	text
NN	analysis	analysis
NN	text	text
VBG	encode	encoding
NNP	metadata	metadata
NNS	protocol	protocols
CC	and	and
RB	so	so
IN	on	on
VBP	have	have
RB	finally	finally
VBN	earn	earned
NNP	digital	digital
NNPS	humanists	humanists
DT	a	an
VB	invite	invite
TO	to	to
DT	the	the
JJ	main	main
NN	meal	meal
RB	just	just
WRB	when	when
DT	all	all
NNS	humanist	humanists
VBP	be	are
VBG	discover	discovering
IN	that	that
PRP	they	they
VBP	have	have
TO	to	to
VB	digest	digest
IN	for	for
NN	example	example
NNP	Google	Google
NNP	s	s
RB	recently	recently
VBD	release	released
NNP	Ngram	Ngram
NNS	analytic	analytics
IN	for	for
CD	500	500
CD	billion	billion
NNS	word	words
CC	but	But
VBP	consider	consider
RB	also	also
DT	the	the
NN	nature	nature
IN	of	of
DT	the	the
JJ	scholarly	scholarly
NNS	work	works
WDT	that	that
VBP	have	have
RB	so	so
RB	far	far
VBD	have	had
DT	the	the
JJS	greatest	greatest
NN	impact	impact
IN	on	on
DT	the	the
NN	mainstream	mainstream
NNS	humanities	humanities
IN	in	in
NN	regard	regard
TO	to	to
DT	the	the
JJ	close	close
NN	reading	reading
CC	vs	vs
JJ	distant	distant
NN	reading	reading
NN	debate	debate
TO	to	to
VB	name	name
RB	just	just
CD	two	two
NNS	instance	instances
NN	moretti	Moretti
NNS	s	s
NNS	graph	Graphs
NNS	map	Maps
NNS	tree	Trees
CC	and	and
NNP	Pascale	Pascale
NNP	Casanova	Casanova
VBZ	be	s
DT	the	The
NN	world	World
NN	republic	Republic
IN	of	of
NNS	letter	Letters
CC	both	Both
DT	these	these
JJ	remarkable	remarkable
NNS	book	books
VBD	embed	embed
PRP$	they	their
JJ	analytical	analytical
NNS	method	methods
IN	within	within
NNS	frame	frames
IN	of	of
JJ	cultural	cultural
NN	analysis	analysis
RB	specifically	specifically
DT	a	a
JJ	threefold	threefold
NN	mix	mix
IN	of	of
NNP	Braudelian	Braudelian
CC	or	or
NNP	Annales	Annales
NN	historiography	historiography
JJ	marxist	Marxist
NN	sociology	sociology
NN	e	e
NN	g	g
NN	casanova	Casanova
NNS	s	s
NNP	Immanuel	Immanuel
NNP	Wallerstein	Wallerstein
IN	like	like
NNP	center	center
CC	vs	vs
NN	periphery	periphery
NN	breakdown	breakdown
IN	of	of
DT	the	the
NN	world	world
JJ	literary	literary
NN	system	system
CC	and	and
NN	comparatism	comparatism
IN	on	on
DT	a	a
NN	world	world
CC	or	or
JJ	global	global
NN	scale	scale
TO	to	To
PRP$	my	my
NNP	digital	digital
NNS	humanities	humanities
NNS	colleague	colleagues
IN	in	in
DT	this	this
NN	room	room
VB	let	let
PRP	I	me
VB	say	say
IN	that	that
IN	while	while
PRP	we	we
VBP	have	have
DT	the	the
NNS	tool	tools
CC	and	and
DT	the	the
NNS	datum	data
PRP	we	we
MD	will	will
RB	not	not
RB	even	even
VB	be	be
IN	in	in
DT	the	the
JJ	same	same
NN	league	league
IN	as	as
NNP	Moretti	Moretti
NNP	Casanova	Casanova
CC	and	and
NNS	other	others
IN	unless	unless
PRP	we	we
MD	can	can
VB	move	move
RB	seamlessly	seamlessly
IN	between	between
NN	text	text
NN	analysis	analysis
CC	and	and
JJ	cultural	cultural
NN	analysis	analysis
IN	after	After
DT	all	all
PRP	it	it
MD	can	can
VB	be	be
VBD	say	said
IN	that	that
NNP	digital	digital
NNS	material	materials
IN	on	on
DT	the	the
NN	scale	scale
IN	of	of
NNS	corpus	corpuses
NNS	database	databases
VBN	distribute	distributed
NNS	repository	repositories
CC	and	and
RB	so	so
IN	on	on
DT	some	some
IN	of	of
DT	the	the
NNS	specialty	specialties
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
NNP	ipso	ipso
FW	facto	facto
NNP	cultural	cultural
NNS	phenomenon	phenomena
NNP	Google	Google
VBZ	say	says
PRP	it	it
PRP	they	they
VBP	call	call
PRP$	they	their
NN	ngram	Ngram
NN	interface	interface
TO	to	to
NNP	Google	Google
NNS	book	Books
DT	a	a
NN	contribution	contribution
TO	to	to
NNS	culturonomic	culturonomics
CC	and	And
JJ	new	new
NNS	media	media
NNS	study	studies
VBZ	say	says
PRP	it	it
NNP	Lev	Lev
NNP	Manovich	Manovich
CC	and	and
NNP	Jeremy	Jeremy
NNP	Douglass	Douglass
IN	at	at
DT	the	the
NN	uc	UC
NNP	San	San
NNP	Diego	Diego
NN	software	Software
NNS	study	Studies
NN	program	Program
IN	for	for
NN	instance	instance
VBP	be	are
RB	well	well
VBN	advance	advanced
IN	in	in
VBG	develop	developing
WP	what	what
PRP	they	they
VBP	call	call
JJ	cultural	cultural
NNS	analytic	analytics
WRB	where	Where
VBP	be	are
DT	the	the
NNP	digital	digital
NNPS	humanists	humanists
IN	in	in
DT	the	the
NN	picture	picture
TO	to	To
VB	be	be
DT	a	an
JJ	equal	equal
NN	partner	partner
RB	rather	rather
IN	than	than
RB	again	again
RB	just	just
DT	a	a
NN	servant	servant
IN	at	at
DT	the	the
NN	table	table
NNP	digital	digital
NNPS	humanists	humanists
MD	will	will
VB	need	need
TO	to	to
VB	find	find
NNS	way	ways
TO	to	to
VB	show	show
IN	that	that
VBG	think	thinking
RB	critically	critically
IN	about	about
NNP	metadata	metadata
IN	for	for
NN	instance	instance
NNS	scale	scales
IN	into	into
VBG	think	thinking
RB	critically	critically
IN	about	about
DT	the	the
NN	power	power
NN	finance	finance
CC	and	and
JJ	other	other
NN	governance	governance
NNS	protocol	protocols
IN	of	of
DT	the	the
NN	world	world
WDT	which	Which
VBZ	bring	brings
PRP	I	me
TO	to	to
PRP$	my	my
JJ	second	second
NN	reason	reason
IN	for	for
VBG	think	thinking
IN	that	that
DT	the	the
NN	lack	lack
IN	of	of
JJ	cultural	cultural
NN	criticism	criticism
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	might	might
NN	stunt	stunt
DT	the	the
NN	field	field
VBZ	be	s
JJ	future	future
NN	growth	growth
EX	there	There
VBZ	be	is
CD	one	one
JJ	servant	servant
NN	role	role
IN	that	that
PRP	I	I
VBP	do	do
RB	not	not
VB	think	think
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	should	should
VB	shirk	shirk
IN	as	as
PRP$	its	its
JJ	unique	unique
NN	contribution	contribution
TO	to	to
DT	the	the
NN	mainstream	mainstream
NNS	humanities	humanities
NN	service	service
IN	as	as
JJ	literal	literal
IN	as	as
VBG	run	running
DT	the	the
JJ	actual	actual
NNS	server	servers
IN	if	if
NN	need	need
VB	be	be
IN	toward	toward
VBG	advocate	advocating
DT	the	the
NNS	humanities	humanities
IN	in	in
PRP$	its	its
JJ	present	present
NN	moment	moment
IN	of	of
NN	need	need
WDT	which	which
VBZ	be	is
RB	also	also
DT	the	the
NN	moment	moment
IN	of	of
JJ	immense	immense
NNS	change	changes
IN	in	in
DT	the	the
NN	communication	communication
CC	and	and
NN	information	information
NNS	network	networks
VBG	connect	connecting
DT	the	the
NNS	humanities	humanities
TO	to	to
DT	the	the
NN	public	public
IN	for	for
WDT	which	which
JJ	traditional	traditional
NNS	humanities	humanities
NN	communication	communication
NNS	form	forms
NN	e	e
NN	g	g
NNS	monograph	monographs
VBP	be	are
RB	poorly	poorly
VBN	suit	suited
RB	currently	Currently
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
VBN	poise	poised
TO	to	to
VB	make	make
DT	the	the
NN	jump	jump
IN	from	from
DT	a	a
NN	niche	niche
NN	field	field
TO	to	to
DT	a	a
NN	field	field
IN	of	of
NNS	field	fields
VBN	see	seen
TO	to	to
VB	affect	affect
NN	research	research
CC	and	and
NN	teaching	teaching
IN	throughout	throughout
DT	the	the
NN	mainstream	mainstream
NNS	humanities	humanities
CC	but	But
VBG	join	joining
DT	the	the
NN	mainstream	mainstream
PRP	I	I
VBP	think	think
MD	should	should
RB	not	not
VB	be	be
DT	the	the
NN	limit	limit
IN	of	of
PRP$	we	our
NNS	ambition	ambitions
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
RB	truly	Truly
TO	to	to
VB	contribute	contribute
PRP	I	I
VBP	believe	believe
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	will	will
VB	need	need
TO	to	to
VB	show	show
IN	that	that
PRP	it	it
MD	can	can
RB	also	also
VB	take	take
DT	a	a
NN	leadership	leadership
NN	role	role
DT	the	The
JJ	obvious	obvious
NN	leadership	leadership
NN	role	role
IN	at	at
JJ	present	present
VBZ	be	is
NN	service	service
IN	for	for
DT	the	the
NN	cause	cause
IN	of	of
DT	the	the
NNS	humanities	humanities
RB	now	Now
IN	that	that
DT	the	the
NNS	humanities	humanities
VBP	be	are
VBG	be	being
RB	systematically	systematically
CC	or	or
RB	catastrophically	catastrophically
VBN	defund	defunded
IN	by	by
NNS	nation	nations
NNS	state	states
CC	and	and
NNS	university	universities
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	can	can
RB	best	best
VB	serve	serve
DT	the	the
NNS	humanities	humanities
IN	by	by
VBG	help	helping
PRP	it	it
VB	communicate	communicate
IN	in	in
DT	the	the
JJ	new	new
NN	arena	arena
IN	of	of
JJ	networked	networked
CC	and	and
JJ	social	social
JJ	public	public
NN	knowledge	knowledge
VBG	help	helping
PRP	it	it
NN	showcase	showcase
PRP$	its	its
JJ	unique	unique
NN	value	value
CC	and	and
VBG	help	helping
PRP	it	it
NN	partner	partner
IN	across	across
NNS	discipline	disciplines
IN	with	with
DT	the	the
NN	stem	STEM
NNS	science	sciences
IN	in	in
NNP	grand	grand
NNP	challenge	challenge
NNS	project	projects
VBD	deem	deemed
JJ	valuable	valuable
IN	by	by
DT	the	the
JJ	public	public
CC	and	and
PRP$	its	its
NNS	leader	leaders
IN	for	For
NN	example	example
CC	and	and
RB	here	here
PRP	I	I
MD	will	will
VB	conclude	conclude
EX	there	there
VBZ	be	is
RB	not	not
DT	a	a
JJ	single	single
NNP	grand	grand
NNP	challenge	challenge
VBN	announce	announced
IN	by	by
DT	the	the
NNP	Obama	Obama
NNP	administration	administration
DT	the	the
NNP	National	National
NNP	Academy	Academy
IN	of	of
VBG	engineer	Engineering
DT	the	the
NNP	Gates	Gates
NNP	Foundation	Foundation
CC	and	and
