POS	lemma	word
VBN	theorize	theorized
VBG	use	Using
IN	as	as
NN	case	case
NNS	study	studies
DT	the	the
NNP	Pitt	Pitt
NNS	river	Rivers
NN	museum	Museum
DT	the	the
NNP	Jim	Jim
NN	crow	Crow
NN	museum	Museum
IN	of	of
JJ	racist	Racist
NNS	memorabilia	Memorabilia
VBP	harpweek	Harpweek
DT	the	the
NN	center	Center
IN	for	for
NN	holocaust	Holocaust
CC	and	and
NN	genocide	Genocide
NNS	study	Studies
CC	and	and
DT	a	an
NN	archive	archive
IN	that	that
PRP	I	I
VBP	direct	direct
CC	and	and
VBP	edit	edit
VBN	title	titled
JJ	visual	Visual
NN	haggard	Haggard
PRP	I	I
VBP	address	address
DT	the	the
NN	question	question
IN	of	of
WRB	how	how
JJ	digital	digital
NN	image	image
NNS	archivist	archivists
MD	ought	ought
TO	to	to
VB	approach	approach
DT	the	the
NN	task	task
IN	of	of
VBG	curate	curating
NNS	object	objects
IN	with	with
DT	the	the
JJ	potential	potential
TO	to	to
VB	cause	cause
NN	trauma	trauma
PRP	I	I
VBP	bring	bring
RB	together	together
JJ	several	several
JJ	critical	critical
NNS	strand	strands
RBS	most	most
RB	importantly	importantly
JJ	visual	visual
NN	culture	culture
NN	race	race
NN	theory	theory
CC	and	and
NN	archival	archival
NN	science	science
TO	to	to
VB	question	question
WRB	how	how
DT	the	the
NN	structure	structure
IN	of	of
DT	a	a
NNP	digital	digital
NNP	archive	archive
NN	database	database
MD	might	might
RBS	best	best
VB	achieve	achieve
DT	the	the
NNS	goal	goals
IN	of	of
VBG	educate	educating
DT	the	the
JJ	public	public
VBG	support	supporting
NNP	social	social
NNP	justice	justice
CC	and	and
VBG	enable	enabling
DT	the	the
VBZ	research	researches
IN	of	of
NNS	humanities	humanities
NNS	scholar	scholars
VBN	inspire	Inspired
IN	by	by
DT	the	the
NNS	museum	museums
IN	of	of
NN	conscience	conscience
NN	idea	idea
NN	d	D
NN	amp	amp
NNP	D	D
NNS	resource	Resources
WDT	which	which
VBZ	argue	argues
IN	that	that
NNS	museum	museums
VBP	offer	offer
DT	a	a
NN	space	space
IN	for	for
NN	education	education
CC	and	and
NN	justice	justice
PRP	I	I
VBP	contend	contend
IN	that	that
NN	improving	improving
NN	database	database
NN	search	search
NN	functionality	functionality
IN	through	through
JJ	heavy	heavy
NN	editing	editing
NN	metadata	metadata
WDT	that	that
VBZ	be	is
JJ	voluminous	voluminous
NN	polyvocal	polyvocal
CC	and	and
JJ	critical	critical
VBZ	be	is
IN	at	at
JJ	present	present
DT	the	the
JJS	best	best
NNS	means	means
IN	for	for
VBG	facilitate	facilitating
NNP	digital	digital
NN	image	image
NNS	archive	archives
TO	to	to
VB	contribute	contribute
TO	to	to
DT	this	this
RB	increasingly	increasingly
JJ	significant	significant
NNP	socio	socio
JJ	political	political
NN	project	project
CD	2	2
JJ	prominent	Prominent
NNP	digital	digital
NNPS	humanists	humanists
IN	like	like
NNP	Lev	Lev
NNP	Manovich	Manovich
VBP	have	have
JJ	long	long
VBD	argue	argued
IN	that	that
NNS	object	objects
VBP	remain	remain
RB	effectively	effectively
JJ	invisible	invisible
IN	without	without
JJ	adequate	adequate
NN	database	database
NN	search	search
NN	functionality	functionality
NNP	Manovich	Manovich
CD	2002	2002
CC	and	and
RB	nowhere	nowhere
VBZ	be	is
DT	this	this
RB	so	so
JJ	evident	evident
IN	as	as
IN	in	in
DT	the	the
NN	case	case
IN	of	of
NNS	image	images
NNP	Michael	Michael
NNP	Whitelaw	Whitelaw
VBZ	claim	claims
IN	that	that
IN	in	in
NN	order	order
TO	to	to
VB	interrogate	interrogate
DT	the	the
CD	7	7
CD	000	000
NNS	image	images
VBN	archive	archived
IN	by	by
DT	the	the
JJ	manly	Manly
JJ	public	Public
NN	library	Library
IN	in	in
NNP	Sydney	Sydney
NNP	Australia	Australia
NNS	scholar	scholars
VBP	require	require
RBR	more	more
JJ	generous	generous
NNS	interface	interfaces
WDT	that	that
VBP	permit	permit
VBG	browse	browsing
NNP	Whitelaw	Whitelaw
CD	2015	2015
NN	p20	P20
CD	24	24
NNP	Allan	Allan
NNP	Sekula	Sekula
NNS	trouble	troubles
DT	the	the
NN	illusion	illusion
IN	of	of
NN	truthfulness	truthfulness
VBN	foster	fostered
IN	by	by
DT	the	the
NN	paradigm	paradigm
IN	of	of
JJ	photographic	photographic
NNS	archive	archives
WDT	which	which
PRP	he	he
VBZ	argue	argues
IN	by	by
PRP$	they	their
JJ	very	very
NN	structure	structure
VBP	maintain	maintain
DT	a	a
JJ	hidden	hidden
NN	connection	connection
IN	between	between
NN	knowledge	knowledge
CC	and	and
NN	power	power
NNP	Sekula	Sekula
CD	2010	2010
CD	442	442
NN	searchability	Searchability
VBZ	be	is
JJ	essential	essential
TO	to	to
DT	all	all
NN	web	web
NNS	application	applications
WDT	that	that
VBP	provide	provide
DT	a	an
NN	interface	interface
TO	to	to
NNS	database	databases
IN	of	of
RB	predominantly	predominantly
JJ	visual	visual
JJ	archival	archival
NN	material	material
NNP	Rossetti	Rossetti
NNP	Archive	Archive
JJ	visual	Visual
NNP	Haggard	Haggard
NNP	William	William
NNP	Blake	Blake
NNP	Archive	Archive
CC	but	but
DT	the	the
NN	question	question
IN	of	of
WP	what	what
NNS	type	types
IN	of	of
VBG	search	searching
DT	these	these
NNS	interface	interfaces
MD	should	should
VB	stimulate	stimulate
NNS	remains	remains
JJ	unresolved	unresolved
JJ	online	Online
NNS	database	databases
RB	typically	typically
VBP	contain	contain
DT	the	the
NNS	resource	resources
NNP	metadata	metadata
CC	and	and
NNS	reference	references
TO	to	to
DT	all	all
NNS	media	media
IN	for	for
DT	a	a
NN	hypertext	hypertext
NN	website	website
PRP	it	It
VBZ	be	is
DT	the	the
NN	role	role
IN	of	of
DT	the	the
NN	database	database
TO	to	to
NN	structure	structure
NNS	datum	data
CC	but	but
IN	with	with
JJ	current	current
NN	technology	technology
PRP	it	it
MD	can	can
RB	not	not
VB	imbue	imbue
DT	that	that
NNS	datum	data
IN	with	with
NN	meaning	meaning
IN	in	In
NNP	Manovich	Manovich
NNP	s	s
NNS	word	words
IN	as	As
DT	a	a
JJ	cultural	cultural
NN	form	form
NN	database	database
VBZ	represent	represents
DT	the	the
NN	world	world
IN	as	as
DT	a	a
NN	list	list
IN	of	of
NNS	item	items
CC	and	and
PRP	it	it
VBZ	refuse	refuses
TO	to	to
VB	order	order
DT	this	this
NN	list	list
NN	manovich	Manovich
CD	2007	2007
CD	44	44
IN	in	In
DT	the	the
NN	case	case
IN	of	of
NNS	image	images
NNS	problem	problems
VBG	regard	regarding
JJ	descriptive	descriptive
CC	and	and
JJ	searchable	searchable
NN	metadata	metadata
NNS	tag	tags
VBP	become	become
RB	particularly	particularly
JJ	important	important
IN	as	as
DT	these	these
MD	must	must
VB	be	be
RB	individually	individually
VBN	identify	identified
VBN	articulate	articulated
CC	and	and
VBN	encode	encoded
IN	by	by
NNS	archivist	archivists
IN	while	While
DT	this	this
NN	task	task
VBZ	be	is
RB	often	often
JJ	restricted	restricted
TO	to	to
DT	the	the
JJ	straightforward	straightforward
NN	identification	identification
IN	of	of
NNP	artist	artist
NN	medium	medium
NNS	dimension	dimensions
NN	provenance	provenance
CC	and	and
JJ	subject	subject
NN	matter	matter
DT	a	a
JJR	more	more
JJ	detailed	detailed
NN	metadata	metadata
NN	description	description
MD	might	might
RB	also	also
VB	include	include
JJ	interpretive	interpretive
NN	information	information
IN	about	about
NN	style	style
NNS	referent	referents
NN	content	content
CC	and	and
NN	art	art
NNS	movement	movements
IN	of	Of
NN	course	course
RB	even	even
NNS	expert	experts
NN	contest	contest
WRB	how	how
TO	to	to
VB	interpret	interpret
DT	these	these
JJ	latter	latter
NNS	feature	features
WDT	which	which
VBZ	make	makes
JJ	historical	historical
NNS	image	images
IN	of	of
NN	violence	violence
CC	and	and
NN	hate	hate
RB	notoriously	notoriously
VBG	challenge	challenging
TO	to	to
RB	not	not
RB	only	only
VB	digitize	digitize
CC	and	and
VB	preserve	preserve
CC	but	but
RB	also	also
VBP	categorize	categorize
NN	image	Image
NN	metadata	metadata
WDT	which	which
MD	must	must
RB	always	always
VB	be	be
IN	in	in
DT	some	some
NN	degree	degree
JJ	subjective	subjective
CC	and	and
JJ	interpretative	interpretative
VBZ	have	has
VBN	become	become
DT	a	a
JJ	logical	logical
NN	site	site
IN	for	for
VBG	insert	inserting
NN	analysis	analysis
CC	and	and
NN	critique	critique
CD	3	3
IN	as	As
NN	art	art
NN	historian	historian
NNP	James	James
NNP	Elkins	Elkins
VBZ	note	notes
NNS	picture	pictures
VBP	be	are
RB	stubbornly	stubbornly
JJ	illegible	illegible
RB	weirdly	weirdly
JJ	silent	silent
JJ	meaningless	meaningless
NNS	artifact	artifacts
WRB	where	where
PDT	all	all
PRP$	we	our
JJS	best	best
NNS	attempt	attempts
IN	at	at
VBG	understand	understanding
NN	fall	fall
RB	apart	apart
NNP	Elkins	Elkins
CD	1998	1998
NNP	xxi	xxi
NNP	Digital	Digital
NN	image	image
NNS	archivist	archivists
MD	must	must
VB	create	create
NNS	narrative	narratives
CC	and	and
NNS	keyword	keywords
TO	to	to
VB	guide	guide
NNS	visitor	visitors
IN	into	into
CC	and	and
IN	around	around
DT	the	the
NN	database	database
RB	essentially	essentially
VBG	bestow	bestowing
NN	voice	voice
CC	and	and
NN	meaning	meaning
IN	onto	onto
NNS	object	objects
WDT	that	that
VBP	be	are
RB	otherwise	otherwise
JJ	mute	mute
IN	for	For
DT	this	this
NN	reason	reason
DT	the	the
NN	searchability	searchability
IN	of	of
NNP	digital	digital
NNS	archive	archives
VBN	devote	devoted
TO	to	to
NNS	image	images
VBZ	be	is
RB	almost	almost
RB	entirely	entirely
JJ	dependent	dependent
IN	on	on
JJ	human	human
NN	invention	invention
PRP	it	It
VBZ	be	is
DT	no	no
JJ	great	great
NN	wonder	wonder
WDT	that	that
NN	editor	editor
IN	for	for
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
NNP	Morris	Morris
VBZ	eave	Eaves
NNS	lament	laments
IN	that	that
DT	the	the
NN	day	day
TO	to	to
NN	day	day
NN	editorial	editorial
NN	reality	reality
IN	on	on
DT	the	the
NN	picture	picture
NN	front	front
VBZ	remain	remains
JJ	rocky	rocky
CC	and	and
JJ	polluted	polluted
NNS	eaves	Eaves
CD	2009	2009
NN	p2	P2
IN	while	while
NNP	digital	digital
NN	rhetoric	rhetoric
NNS	scholar	scholars
NNP	Douglas	Douglas
NNP	Eyman	Eyman
CC	and	and
NNP	Cheryl	Cheryl
NNP	Ball	Ball
VBP	have	have
VBN	complain	complained
IN	about	about
DT	the	the
NN	absence	absence
IN	of	of
DT	a	a
JJ	coherent	coherent
NN	body	body
IN	of	of
NN	scholarship	scholarship
WDT	that	that
VBZ	offer	offers
DT	a	a
JJ	sustained	sustained
NN	analysis	analysis
IN	of	of
JJ	scholarly	scholarly
NNS	multimedia	multimedia
CC	and	and
PRP$	its	its
VBG	grow	growing
NN	impact	impact
IN	on	on
NNP	digital	digital
NN	scholarship	scholarship
IN	in	in
DT	the	the
NNS	humanities	humanities
NNP	Eyman	Eyman
CC	and	and
NNP	Ball	Ball
CD	2015	2015
CD	66	66
CD	1	1
PRP	I	I
MD	will	will
VB	respond	respond
TO	to	to
DT	this	this
NN	difficulty	difficulty
IN	by	by
VBG	consider	considering
WP	what	what
NNS	problem	problems
VBP	arise	arise
IN	for	for
DT	the	the
NNP	digital	digital
NNP	archivist	archivist
VBD	task	tasked
IN	with	with
VBG	compose	composing
JJ	descriptive	descriptive
NNP	metadata	metadata
IN	for	for
JJ	offensive	offensive
NNS	image	images
PRP$	my	My
NN	study	study
VBZ	examine	examines
RB	variously	variously
VBN	size	sized
NNS	museum	museums
CC	and	and
NNS	archive	archives
WDT	that	that
VBP	provide	provide
JJ	online	online
NN	access	access
TO	to	to
NNS	image	images
IN	because	because
DT	all	all
NNS	institution	institutions
VBP	deal	deal
RB	closely	closely
IN	with	with
JJ	digitized	digitized
NNS	image	images
IN	of	of
JJ	historical	historical
NNS	object	objects
CC	and	and
RB	therefore	therefore
VBP	grapple	grapple
IN	with	with
VBG	overlap	overlapping
NNS	concern	concerns
IN	in	In
NN	fact	fact
DT	every	every
NNP	digital	digital
NNP	archive	archive
VBZ	be	is
JJ	visual	visual
IN	because	because
NNS	archive	archives
MD	must	must
VB	include	include
NNS	scan	scans
CC	and	and
NNS	photograph	photographs
IN	of	of
JJ	primary	primary
NNS	document	documents
CC	and	and
NNS	object	objects
IN	in	in
NN	addition	addition
TO	to	to
NNS	transcription	transcriptions
CC	and	and
NNS	description	descriptions
VBP	shillingsburg	Shillingsburg
CD	2014	2014
CD	160	160
RB	however	However
PRP	I	I
VB	focus	focus
PRP$	my	my
NN	project	project
IN	on	on
JJ	graphic	graphic
NNS	picture	pictures
CC	and	and
RB	not	not
VBN	scan	scanned
NNS	image	images
IN	of	of
VBN	write	written
NNS	text	texts
IN	in	in
NN	order	order
TO	to	to
RBR	better	better
VB	assess	assess
RB	not	not
RB	only	only
WRB	how	how
JJ	much	much
JJ	formal	formal
NN	information	information
DT	the	the
NN	archivist	archivist
MD	should	should
VB	provide	provide
IN	about	about
DT	the	the
NN	object	object
CC	but	but
RB	specifically	specifically
WRB	how	how
DT	the	the
NN	archivist	archivist
MD	should	should
VB	approach	approach
RB	ethically	ethically
JJ	abhorrent	abhorrent
JJ	visual	visual
NN	content	content
CD	4	4
VBG	theorize	Theorizing
RB	potentially	potentially
JJ	traumatic	traumatic
NNS	text	texts
NNS	object	objects
CC	and	and
NNS	image	images
VBZ	be	is
JJ	important	important
TO	to	to
DT	the	the
NNP	digital	digital
NNP	archive	archive
NNS	s	s
VBD	continue	continued
NN	evolution	evolution
IN	as	As
VBN	suggest	suggested
IN	by	by
JJ	recent	recent
NNS	discussion	discussions
IN	about	about
DT	the	the
NN	role	role
IN	of	of
NN	feminism	feminism
IN	for	for
NNS	archive	archives
IN	by	by
NNP	Tarez	Tarez
NNP	Samra	Samra
NNP	Graban	Graban
CC	and	and
NNP	Jacqueline	Jacqueline
NNP	Wernimont	Wernimont
NNP	Graban	Graban
CD	2013	2013
CD	171	171
CD	93	93
NN	wernimont	Wernimont
CD	2013	2013
NN	p1	P1
CD	23	23
RB	as	as
RB	well	well
IN	as	as
NNP	Kimberly	Kimberly
NNP	Christen	Christen
NNP	s	s
NNP	development	development
IN	of	of
DT	the	the
NN	mukurtu	Mukurtu
NN	content	content
NN	management	management
NN	system	system
CC	or	or
JJ	digital	digital
JJ	safe	safe
VBG	keep	keeping
NN	place	place
WDT	which	which
VBD	emerge	emerged
IN	in	in
NN	response	response
TO	to	to
DT	the	the
JJ	unique	unique
NNS	need	needs
IN	of	of
JJ	tribal	tribal
NNS	archive	archives
NNS	library	libraries
CC	and	and
NNS	museum	museums
VBZ	talm	TALMs
DT	the	the
NNS	stake	stakes
IN	of	of
VBG	think	thinking
IN	through	through
JJS	best	best
NNS	practice	practices
IN	for	for
NN	ally	ally
NN	archivism	archivism
VBZ	be	is
DT	a	a
JJ	timely	timely
CC	and	and
JJ	necessary	necessary
NN	project	project
NNS	ally	Allies
MD	must	must
VB	recognize	recognize
DT	the	the
NN	cause	cause
IN	of	of
NN	justice	justice
IN	as	as
DT	a	a
NN	process	process
RB	rather	rather
IN	than	than
DT	a	an
NN	endpoint	endpoint
CC	and	and
MD	must	must
RB	actively	actively
VB	seek	seek
RP	out	out
DT	the	the
VBN	marginalize	marginalized
NNS	voice	voices
PRP	they	they
NN	purpose	purpose
TO	to	to
VB	represent	represent
IN	in	In
DT	the	the
NNP	West	West
CC	and	and
RB	especially	especially
DT	the	the
NNP	United	United
NNPS	States	States
JJ	few	few
NNS	issue	issues
VBP	have	have
VBN	be	been
IN	as	as
JJ	polemic	polemic
IN	as	as
DT	the	the
NN	discourse	discourse
VBG	surround	surrounding
NNP	social	social
NNP	justice	justice
PRP$	my	My
NN	essay	essay
CC	both	both
VBZ	respond	responds
TO	to	to
DT	this	this
NN	expedience	expedience
CC	and	and
VBZ	come	comes
IN	out	out
IN	of	of
JJ	recent	recent
NNS	call	calls
TO	to	to
VB	make	make
DT	the	the
NNS	humanities	humanities
CC	and	and
RB	especially	especially
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
RBR	more	more
JJ	accountable	accountable
VB	consider	Consider
NNP	Jessica	Jessica
NNP	Marie	Marie
NNP	Johnson	Johnson
NNP	s	s
NN	statement	statement
IN	in	in
DT	a	an
NN	interview	interview
IN	with	with
DT	the	the
NNP	Los	Los
NNP	Angeles	Angeles
NN	review	Review
IN	of	of
NNS	book	Books
PRP	I	I
VBP	think	think
EX	there	there
VBP	be	are
NNS	question	questions
IN	that	that
DT	the	the
NNS	humanities	humanities
VBZ	have	has
VBN	struggle	struggled
IN	with	with
CC	and	and
IN	for	for
PRP	I	me
DT	those	those
NNS	question	questions
VBP	relate	relate
TO	to	to
NNS	issue	issues
IN	of	of
NN	accountability	accountability
VBP	be	Are
PRP	we	we
JJ	accountable	accountable
TO	to	to
NNS	student	students
VBP	be	Are
PRP	we	we
JJ	accountable	accountable
TO	to	to
DT	the	the
NNS	community	communities
PRP$	we	our
NNS	university	universities
VBP	be	are
IN	in	in
VBP	be	Are
PRP	we	we
JJ	accountable	accountable
TO	to	to
DT	all	all
IN	of	of
PRP$	we	our
NNS	student	students
VBP	be	Are
PRP	we	we
JJ	accountable	accountable
TO	to	to
JJ	transgender	transgender
NNS	student	students
WP	who	who
VBP	want	want
TO	to	to
VB	use	use
JJ	different	different
NNS	bathroom	bathrooms
IN	on	On
DT	the	the
NN	surface	surface
DT	those	those
VBP	seem	seem
IN	like	like
NNS	thing	things
WDT	that	that
VBP	be	are
RB	aside	aside
IN	from	from
NNS	humanities	humanities
NN	work	work
CC	and	and
NN	scholarship	scholarship
CC	but	But
PRP	I	I
VBP	think	think
IN	that	that
WP	what	what
DT	the	the
NNS	humanities	humanities
VBZ	be	is
VBG	grapple	grappling
IN	with	with
VBZ	be	is
WRB	how	how
TO	to	to
VB	be	be
JJ	relevant	relevant
TO	to	to
DT	a	a
VBG	change	changing
JJ	demographic	demographic
CC	and	and
VBG	change	changing
NNS	community	communities
CC	both	both
IN	at	at
DT	the	the
NNP	university	university
NN	level	level
CC	and	and
IN	within	within
DT	the	the
NNS	community	communities
IN	in	in
WDT	which	which
NNS	university	universities
VBP	be	are
VBN	situate	situated
NNP	Johnson	Johnson
CD	2016	2016
DT	the	The
JJ	important	important
CC	and	and
JJ	complex	complex
NN	question	question
IN	of	of
NN	accountability	accountability
IN	in	in
DT	the	the
NNS	humanities	humanities
VBZ	be	is
CD	one	one
IN	with	with
WDT	which	which
NNS	researcher	researchers
CC	and	and
NNS	educator	educators
RB	alike	alike
MD	must	must
VB	grapple	grapple
CC	but	but
PRP	it	it
VBZ	be	is
RB	particularly	particularly
JJ	significant	significant
IN	for	for
NNS	creator	creators
CC	and	and
NNS	maintainer	maintainers
IN	of	of
JJ	public	public
VBG	face	facing
JJ	online	online
NNS	archive	archives
CD	5	5
DT	this	This
NN	article	article
VBZ	assess	assesses
DT	some	some
NNS	example	examples
IN	of	of
NNP	digital	digital
NN	image	image
NNS	archive	archives
TO	to	to
VB	consider	consider
WP	what	what
DT	a	a
RB	socially	socially
JJ	responsible	responsible
JJ	archival	archival
NN	practice	practice
MD	might	might
VB	look	look
IN	like	like
PRP	I	I
VBP	argue	argue
IN	that	that
DT	a	a
RBR	more	more
JJ	inclusive	inclusive
JJ	flexible	flexible
CC	and	and
NN	plural	plural
NNS	means	means
IN	of	of
NN	archive	archive
NNP	metadata	metadata
NN	construction	construction
MD	can	can
VB	be	be
