POS	lemma	word
NN	acronym	acronym
JJ	ironic	ironic
NNP	re	re
NNP	analyzer	analyzer
CC	and	and
NN	generator	generator
DT	the	The
NNP	re	re
NNP	analyzer	analyzer
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	65	65
VBZ	take	takes
IN	as	as
NN	input	input
DT	a	an
NN	acronym	acronym
IN	with	with
PRP$	its	its
NN	expansion	expansion
CC	and	and
VBZ	give	gives
IN	as	as
NN	output	output
DT	the	the
JJ	same	same
NN	acronym	acronym
IN	with	with
DT	a	a
JJ	humorous	humorous
NN	expansion	expansion
VBG	make	Making
NN	fun	fun
IN	of	of
VBG	exist	existing
NNS	acronym	acronyms
NNS	amount	amounts
TO	to	to
RB	basically	basically
VBG	use	using
NN	irony	irony
IN	on	on
PRP	they	them
VBG	desecrate	desecrating
PRP	they	them
IN	with	with
DT	some	some
JJ	unexpected	unexpected
JJ	contrasting	contrasting
CC	but	but
RB	otherwise	otherwise
JJ	consistent	consistent
VBG	sound	sounding
NN	expansion	expansion
IN	in	In
DT	this	this
NN	system	system
JJ	ironic	ironic
NN	reasoning	reasoning
VBZ	be	is
VBN	develop	developed
RB	mainly	mainly
IN	at	at
DT	the	the
NN	level	level
IN	of	of
NN	acronym	acronym
NN	choice	choice
CC	and	and
IN	in	in
DT	the	the
NN	incongruity	incongruity
VBG	result	resulting
IN	in	in
DT	the	the
NN	relation	relation
TO	to	to
DT	the	the
RB	coherently	coherently
VBN	combine	combined
NNS	word	words
IN	of	of
DT	the	the
NN	acronym	acronym
NN	expansion	expansion
DT	the	The
NN	acronym	acronym
NN	generator	generator
VBZ	be	is
RBR	more	more
JJ	complex	complex
IN	than	than
DT	the	the
NNP	re	re
NNP	analyzer	analyzer
IN	in	In
DT	this	this
NN	case	case
DT	the	the
NN	input	input
VBZ	be	is
DT	a	a
NN	concept	concept
IN	from	from
WDT	which	which
DT	the	the
NN	system	system
VBZ	generate	generates
CC	both	both
DT	the	the
NN	acronym	acronym
CC	and	and
DT	the	the
NN	expansion	expansion
DT	the	The
NN	availability	availability
IN	of	of
DT	a	an
JJ	affective	affective
JJ	lexical	lexical
NN	resource	resource
MD	can	can
VB	improve	improve
DT	this	this
NN	strategy	strategy
IN	by	by
VBG	allow	allowing
DT	the	the
NN	system	system
TO	to	to
VB	focalize	focalize
DT	the	the
NN	incongruity	incongruity
IN	at	at
DT	the	the
JJ	affective	affective
NN	level	level
IN	for	For
NNP	re	re
VBG	analyze	analyzing
DT	a	a
JJ	positive	positive
CC	or	or
DT	a	a
JJ	negative	negative
NN	valence	valence
NN	value	value
VBZ	be	is
VBN	attribute	attributed
TO	to	to
DT	the	the
NN	acronym	acronym
CC	and	and
RB	then	then
DT	the	the
NN	expansion	expansion
NN	generation	generation
MD	must	must
VB	include	include
JJ	affective	affective
NNS	word	words
NN	e	e
NN	g	g
JJ	appreciative	appreciative
CC	and	and
JJ	depreciative	depreciative
NNS	word	words
IN	with	with
JJ	opposite	opposite
NN	valence	valence
IN	for	For
NN	acronym	acronym
NN	generation	generation
DT	the	the
NNP	valence	valence
NN	opposition	opposition
MD	should	should
VB	be	be
VBN	apply	applied
TO	to	to
CC	both	both
DT	the	the
NN	input	input
NN	concept	concept
CC	and	and
DT	the	the
NN	acronym	acronym
CD	3	3
DT	the	The
NN	model	model
IN	for	for
DT	the	the
NN	organization	organization
IN	of	of
DT	the	the
JJ	affective	affective
NN	lexicon	lexicon
IN	in	In
NN	order	order
TO	to	to
VB	organize	organize
DT	the	the
JJ	affective	affective
NN	lexicon	lexicon
PRP	it	it
VBZ	be	is
JJ	necessary	necessary
TO	to	to
VB	have	have
DT	a	a
NN	model	model
IN	for	for
DT	the	the
JJ	affective	affective
NN	knowledge	knowledge
VBG	represent	representing
NNS	emotion	emotions
NNS	mood	moods
NNS	attitude	attitudes
CC	and	and
NNS	trait	traits
VBG	use	Using
DT	this	this
NN	model	model
PRP	we	we
MD	should	should
VB	be	be
JJ	able	able
TO	to	to
VB	identify	identify
DT	a	a
JJ	large	large
NN	number	number
IN	of	of
JJ	affective	affective
NNS	concept	concepts
VBP	organize	organize
PRP	they	them
IN	in	in
DT	a	a
JJ	hierarchical	hierarchical
NN	structure	structure
CC	and	and
VB	connect	connect
PRP	they	them
IN	via	via
DT	the	the
NN	lexicon	lexicon
DT	the	The
JJ	past	past
NN	literature	literature
IN	on	on
JJ	affective	affective
NNS	lexicon	lexicons
VBD	guide	guided
PRP	we	us
IN	in	in
DT	the	the
NN	search	search
IN	of	of
DT	the	the
JJR	more	more
JJ	suitable	suitable
NN	model	model
CD	3	3
CD	1	1
NNS	limitation	Limitations
IN	of	of
DT	the	the
JJ	lexical	lexical
NNS	semantics	semantics
VBP	approach	approach
JJ	first	First
NNS	attempt	attempts
TO	to	to
VB	build	build
DT	a	a
JJ	lexical	lexical
NN	structure	structure
IN	for	for
JJ	affective	affective
NNS	term	terms
JJ	concerned	concerned
VBG	study	studying
WDT	which	which
NNS	term	terms
VBP	be	are
RB	really	really
VBG	represent	representing
NNS	emotion	emotions
CC	and	and
WP	what	what
NN	classification	classification
NNS	criterion	criteria
TO	to	to
VB	consider	consider
IN	in	In
JJ	particular	particular
JJ	lexical	lexical
NNS	semantics	semantics
NN	approach	approach
VBD	be	was
VBN	found	founded
IN	on	on
DT	the	the
NN	belief	belief
IN	that	that
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	infer	infer
NN	emotion	emotion
NNS	property	properties
IN	from	from
DT	the	the
NN	emotion	emotion
NNS	word	words
NN	d	D
NN	urso	Urso
CC	and	and
NN	trentin	Trentin
CD	1998	1998
DT	this	This
NN	approach	approach
VBZ	consist	consists
IN	of	of
CD	three	three
JJ	main	main
NNS	step	steps
RB	first	First
NN	emotion	emotion
NNS	word	words
VBP	be	are
VBN	collect	collected
IN	from	from
NNS	dictionary	dictionaries
NNP	Weigand	Weigand
CD	1998	1998
CC	or	or
IN	from	from
JJ	literary	literary
CC	and	and
NN	newspaper	newspaper
NNS	text	texts
RB	then	Then
DT	a	a
JJ	fixed	fixed
NN	number	number
IN	of	of
JJ	semantic	semantic
NNS	context	contexts
VBP	be	are
VBN	fix	fixed
NN	e	e
NN	g	g
JJ	pure	pure
NN	emotion	emotion
NNS	term	terms
NN	personality	personality
NN	trait	trait
NNS	term	terms
JJ	physical	physical
CC	and	and
JJ	cognitive	cognitive
NN	state	state
NNS	term	terms
FW	etc	etc
FW	ortony	Ortony
FW	et	et
FW	al	al
CD	1987	1987
RB	finally	Finally
IN	from	from
DT	each	each
NN	term	term
DT	a	a
NN	set	set
IN	of	of
JJ	affective	affective
NNS	dimension	dimensions
VBZ	be	is
VBN	extract	extracted
VBG	use	using
NNS	technique	techniques
JJ	such	such
IN	as	as
JJ	factorial	factorial
NN	analysis	analysis
NNP	Nowlis	Nowlis
CC	and	and
NNP	Nowlis	Nowlis
CD	1956	1956
CC	or	or
JJ	multidimensional	multidimensional
NN	scaling	scaling
JJ	young	Young
FW	et	et
FW	hamer	Hamer
CD	1987	1987
DT	the	The
JJ	lexical	lexical
NNS	semantics	semantics
NN	approach	approach
VBD	show	showed
DT	a	a
NN	number	number
IN	of	of
JJ	important	important
NNS	issue	issues
NN	ortony	Ortony
CC	and	and
NN	clore	Clore
CD	1981	1981
VBN	review	reviewed
DT	the	the
NN	literature	literature
IN	on	on
NN	emotion	emotion
NNS	label	labels
CC	and	and
PRP	they	they
VBD	suggest	suggested
IN	that	that
DT	the	the
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	66	66
NN	process	process
VBN	use	used
TO	to	to
VB	select	select
NN	emotion	emotion
NNS	word	words
VBZ	have	has
RB	not	not
VBN	lead	led
TO	to	to
DT	a	a
NN	domain	domain
IN	of	of
NN	emotion	emotion
NNS	word	words
RB	exclusively	exclusively
NN	e	e
NN	g	g
NN	word	word
NN	anger	anger
VBZ	refer	refers
TO	to	to
DT	a	an
NN	emotion	emotion
NN	animosity	animosity
TO	to	to
DT	a	a
NN	mood	mood
CC	and	and
NN	confusion	confusion
TO	to	to
DT	a	a
JJ	cognitive	cognitive
NN	state	state
DT	another	Another
NN	problem	problem
VBD	be	was
VBN	outline	outlined
IN	by	by
NNP	Watson	Watson
CC	and	and
NNP	Tellegen	Tellegen
CD	1985	1985
IN	in	in
DT	the	the
NN	literature	literature
EX	there	there
VBZ	be	is
NN	agreement	agreement
RB	only	only
IN	on	on
DT	some	some
NNS	feature	features
JJ	such	such
IN	as	as
JJ	arousal	arousal
JJ	excited	excited
JJ	tense	tense
CC	versus	versus
VBN	relax	relaxed
JJ	sleepy	sleepy
CC	and	and
NN	valence	valence
JJ	happy	happy
JJ	glad	glad
CC	versus	versus
JJ	sad	sad
JJ	upset	upset
RB	however	However
DT	these	these
CD	two	two
NNS	dimension	dimensions
VBP	be	are
RB	not	not
JJ	sufficient	sufficient
TO	to	to
VB	individuate	individuate
DT	the	the
JJ	whole	whole
NN	spectrum	spectrum
IN	of	of
JJ	emotional	emotional
NNS	concept	concepts
RB	moreover	Moreover
DT	the	the
NNS	technique	techniques
IN	of	of
DT	the	the
JJ	lexical	lexical
NNS	semantics	semantics
VBP	approach	approach
NN	e	e
NN	g	g
JJ	factorial	factorial
NN	analysis	analysis
CC	and	and
JJ	multidimensional	multidimensional
NN	scaling	scaling
NNP	don	don
NN	t	t
VB	allow	allow
PRP	we	us
TO	to	to
VB	distinguish	distinguish
JJ	different	different
NNS	sens	senses
IN	of	of
DT	the	the
JJ	same	same
NN	word	word
IN	for	For
NN	example	example
DT	the	the
NN	word	word
NN	surprise	surprise
MD	may	may
VB	refer	refer
TO	to	to
DT	a	a
VBG	feel	feeling
DT	the	the
NN	astonishment	astonishment
PRP	you	you
VBP	feel	feel
WRB	when	when
NN	something	something
RB	totally	totally
JJ	unexpected	unexpected
VBZ	happen	happens
TO	to	to
PRP	you	you
TO	to	to
DT	a	an
NN	event	event
DT	a	a
JJ	sudden	sudden
JJ	unexpected	unexpected
NN	event	event
CC	or	or
TO	to	to
DT	a	an
NN	action	action
DT	the	the
NN	act	act
IN	of	of
JJ	surprising	surprising
NN	someone	someone
IN	in	In
PRP$	we	our
NN	approach	approach
TO	to	to
DT	the	the
JJ	affective	affective
NN	lexicon	lexicon
DT	the	the
NN	center	center
IN	of	of
NN	interest	interest
VBZ	be	is
RB	not	not
TO	to	to
VB	study	study
DT	the	the
NN	nature	nature
IN	of	of
NNS	emotion	emotions
CC	but	but
WRB	how	how
DT	the	the
JJ	affective	affective
NNS	meaning	meanings
VBP	be	are
VBN	express	expressed
IN	in	in
JJ	natural	natural
NN	language	language
RB	therefore	Therefore
IN	in	in
NN	order	order
TO	to	to
VB	build	build
DT	a	a
NN	structure	structure
IN	for	for
VBG	organize	organizing
DT	the	the
JJ	affective	affective
NN	lexicon	lexicon
PRP	we	we
MD	can	can
RB	not	not
VB	use	use
RB	only	only
NN	information	information
VBG	come	coming
IN	from	from
DT	the	the
NN	lexicon	lexicon
PRP	itself	itself
CC	but	but
PRP	we	we
VBP	need	need
TO	to	to
VB	get	get
JJ	affective	affective
NN	information	information
IN	from	from
JJ	extra	extra
JJ	linguistic	linguistic
NNS	source	sources
VBN	provide	provided
IN	by	by
JJ	recent	recent
JJ	scientific	scientific
NN	research	research
IN	on	on
NN	emotion	emotion
PRP	we	We
VBD	prefer	preferred
TO	to	to
VB	look	look
IN	for	for
DT	a	an
VBG	exist	existing
JJ	lexical	lexical
NN	resource	resource
CC	and	and
TO	to	to
VB	enrich	enrich
PRP	it	it
IN	with	with
JJ	addictional	addictional
JJ	affective	affective
NN	information	information
IN	by	by
DT	a	a
JJ	semiautomatic	semiautomatic
NN	tagging	tagging
NN	procedure	procedure
CD	3	3
CD	2	2
DT	the	The
NN	adoption	adoption
IN	of	of
NN	wordnet	WORDNET
IN	as	as
DT	a	a
NN	model	model
IN	for	for
DT	the	the
JJ	affective	affective
NNS	concept	concepts
DT	the	The
VBN	seek	sought
IN	after	after
NN	model	model
MD	must	must
VB	exhibit	exhibit
DT	a	an
JJ	explicit	explicit
NN	representation	representation
IN	of	of
DT	the	the
NNS	concept	concepts
JJ	wide	wide
JJ	lexical	lexical
NN	coverage	coverage
CC	and	and
DT	a	a
JJ	simple	simple
NN	correlation	correlation
IN	between	between
NNS	concept	concepts
CC	and	and
NNS	word	words
PRP	we	We
VBP	think	think
IN	that	that
DT	the	the
JJ	lexical	lexical
NN	knowledge	knowledge
NN	base	base
NN	wordnet	WORDNET
MD	would	would
VB	be	be
DT	the	the
JJS	best	best
NN	candidate	candidate
IN	for	for
VBG	satisfy	satisfying
DT	these	these
NNS	requisite	requisites
IN	in	In
DT	the	the
VBG	follow	following
NN	section	section
PRP	we	we
VBP	provide	provide
DT	a	an
NN	overview	overview
IN	on	on
NN	wordnet	WORDNET
CC	and	and
IN	on	on
PRP$	its	its
JJ	structural	structural
NN	organization	organization
CD	4	4
NN	wordnet	WORDNET
CC	and	and
NN	wordnet	WORDNET
NNS	domain	DOMAINS
IN	as	As
RB	far	far
IN	as	as
DT	the	the
NN	representation	representation
CC	and	and
NN	organization	organization
IN	of	of
JJ	lexical	lexical
NN	information	information
VBZ	be	is
VBN	concern	concerned
DT	a	a
JJ	key	key
NN	concept	concept
VBZ	be	is
DT	the	the
NN	idea	idea
IN	of	of
DT	a	a
JJ	lexical	Lexical
NN	knowledge	Knowledge
NN	base	Base
NN	lkb	LKB
VBD	propose	proposed
IN	among	among
NNS	other	others
IN	by	by
NNP	Briscoe	Briscoe
CD	1991	1991
CC	and	and
NNP	Calzolari	Calzolari
CD	1992	1992
TO	to	to
VB	provide	provide
NN	information	information
RB	mostly	mostly
IN	of	of
DT	a	a
JJ	semantic	semantic
NN	nature	nature
RB	consistently	consistently
JJ	structured	structured
CC	and	and
JJ	available	available
RB	electronically	electronically
DT	a	A
JJ	lexical	Lexical
NN	knowledge	Knowledge
NN	base	Base
VBZ	be	is
DT	a	an
NN	evolution	evolution
CC	both	both
IN	from	from
DT	a	a
NN	machine	Machine
JJ	readable	Readable
NN	dictionary	Dictionary
RB	in	in
WDT	which	which
CD	one	one
VBZ	find	finds
DT	a	an
JJ	electronic	electronic
NN	version	version
IN	of	of
DT	the	the
NN	paper	paper
NN	dictionary	dictionary
CC	and	and
IN	from	from
DT	a	a
JJ	lexical	Lexical
NNS	datum	Data
NN	base	Base
IN	in	in
WDT	which	which
NN	part	part
IN	of	of
DT	the	the
NN	information	information
JJ	available	available
IN	in	in
DT	the	the
NN	text	text
NN	format	format
NN	dictionary	dictionary
VBZ	have	has
VBN	be	been
VBN	extract	extracted
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	67	67
CD	one	One
IN	of	of
DT	the	the
RBS	most	most
JJ	significant	significant
NNS	attempt	attempts
TO	to	to
VB	realize	realize
DT	a	a
JJ	large	large
NN	scale	scale
NN	lkb	LKB
VBZ	be	is
NN	wordnet1	WORDNET1
DT	a	a
NN	thesaurus	thesaurus
IN	for	for
DT	the	the
NNP	English	English
NN	language	language
VBN	base	based
IN	on	on
NNS	psycholinguistic	psycholinguistics
NNS	principle	principles
CC	and	and
VBD	develop	developed
IN	at	at
DT	the	the
NNP	Princeton	Princeton
NNP	University	University
IN	by	by
NNP	George	George
NNP	Miller	Miller
NNP	Miller	Miller
CD	1990	1990
NNP	Fellbaum	Fellbaum
CD	1998	1998
NNP	WORDNET	WORDNET
VBZ	organize	organizes
JJ	lexical	lexical
NN	information	information
IN	in	in
NNS	term	terms
IN	of	of
NN	word	word
NNS	meaning	meanings
RB	rather	rather
IN	than	than
NN	word	word
VBZ	form	forms
PRP	it	It
VBZ	have	has
VBN	be	been
VBN	conceive	conceived
IN	as	as
DT	a	a
JJ	computational	computational
NN	resource	resource
VBG	improve	improving
DT	some	some
IN	of	of
DT	the	the
NNS	drawback	drawbacks
IN	of	of
JJ	traditional	traditional
NNS	dictionary	dictionaries
JJ	such	such
IN	as	as
DT	the	the
NN	circularity	circularity
IN	of	of
DT	the	the
NNS	definition	definitions
CC	and	and
DT	the	the
NN	ambiguity	ambiguity
IN	of	of
NN	sense	sense
NNS	reference	references
JJ	english	English
NNS	noun	nouns
NNS	verb	verbs
NNS	adjective	adjectives
CC	and	and
NNS	adverb	adverbs
IN	about	about
CD	130	130
CD	000	000
NNS	lemma	lemmas
IN	for	for
PDT	all	all
DT	the	the
NNS	part	parts
IN	of	of
NN	speech	speech
IN	in	in
NN	version	version
CD	1	1
CD	6	6
VBP	be	are
VBN	organize	organized
IN	into	into
NN	synonym	synonym
NNS	class	classes
VBZ	synset	synsets
DT	each	each
VBG	represent	representing
CD	one	one
VBG	underlie	underlying
JJ	lexical	lexical
NN	concept	concept
IN	about	about
CD	100	100
CD	000	000
NNS	synset	synsets
VBZ	lemma	Lemmas
IN	about	about
CD	130	130
CD	000	000
IN	for	for
NN	version	version
CD	1	1
CD	6	6
VBP	be	are
VBN	organize	organized
IN	in	in
NNS	synonym	synonyms
NNS	class	classes
IN	about	about
CD	100	100
CD	000	000
NNS	synset	synsets
NN	wordnet	WORDNET
MD	can	can
VB	be	be
VBN	describe	described
IN	as	as
DT	a	a
JJ	lexical	lexical
NN	matrix	matrix
IN	with	with
CD	two	two
NNS	dimension	dimensions
DT	a	a
NN	dimension	dimension
IN	for	for
JJ	lexical	lexical
NNS	relation	relations
WDT	that	that
VBZ	be	is
NNS	relation	relations
VBG	hold	holding
IN	among	among
NNS	word	words
CC	and	and
RB	thus	thus
NN	language	language
JJ	specific	specific
CC	and	and
DT	a	a
NN	dimension	dimension
IN	for	for
JJ	conceptual	conceptual
NNS	relation	relations
WDT	which	which
VBP	hold	hold
IN	among	among
NNS	sens	senses
IN	in	in
NN	wordnet	WORDNET
PRP	they	they
VBP	be	are
VBN	call	called
NNP	synsets	synsets
CC	and	and
DT	that	that
IN	at	at
JJS	least	least
IN	in	in
NN	part	part
PRP	we	we
VBP	consider	consider
JJ	independent	independent
IN	from	from
DT	a	a
JJ	particular	particular
NN	language	language
IN	in	In
NN	table	Table
CD	1	1
DT	a	an
NN	example	example
IN	of	of
DT	a	a
JJ	lexical	lexical
NN	matrix	matrix
VBZ	be	is
VBN	report	reported
NN	word	Word
NN	form	form
VBZ	refer	refers
TO	to	to
DT	the	the
JJ	physical	physical
NN	utterance	utterance
CC	or	or
NN	inscription	inscription
NN	word	word
NN	meaning	meaning
VBZ	refer	refers
TO	to	to
DT	a	a
JJ	lexicalized	lexicalized
NN	concept	concept
NN	f1	F1
CC	and	and
NN	f2	F2
VBP	be	are
JJ	synonymous	synonymous
IN	while	while
NN	f2	F2
VBZ	be	is
JJ	polysemous	polysemous
NN	polysemy	Polysemy
CC	and	and
NN	synonymy	synonymy
VBP	be	are
NNS	problem	problems
VBG	gain	gaining
NN	access	access
TO	to	to
NN	information	information
IN	in	in
DT	the	the
JJ	mental	mental
NN	lexicon	lexicon
NN	word	Word
VBZ	form	forms
NN	word	Word
NN	meaning	meaning
NN	f1	F1
NN	f2	F2
NN	f3	F3
NN	fn	Fn
NN	m1	M1
NN	e11	E11
NN	e12	E12
NN	m2	M2
NN	e22	E22
NN	m3	M3
NN	e33	E33
NN	mm	Mm
NN	emn	Emn
NN	table	Table
CD	1	1
NN	wordnet	WORDNET
JJ	lexical	Lexical
NN	matrix	Matrix
DT	a	A
NN	synset	synset
VBZ	contain	contains
PDT	all	all
DT	the	the
NNS	word	words
IN	by	by
NNS	means	means
IN	of	of
WDT	which	which
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	express	express
DT	the	the
NN	synset	synset
NN	meaning	meaning
IN	for	for
NN	example	example
DT	the	the
JJ	italian	Italian
NN	synset	synset
NN	calcium	calcium
NN	calcio	calcio
MD	can	Ca
VBZ	describe	describes
DT	the	the
NN	sense	sense
IN	of	of
NNP	calcio	calcio
IN	as	as
DT	a	a
NN	chemical	chemical
NN	substance	substance
IN	while	while
DT	the	the
NNP	synset	synset
NNP	calcio	calcio
NNP	pedata	pedata
VBZ	describe	describes
DT	the	the
NN	sense	sense
IN	of	of
NNP	calcio	calcio
IN	as	as
DT	a	a
NN	leg	leg
NN	movement	movement
RB	here	Here
DT	a	a
NN	list	list
IN	of	of
DT	some	some
NNS	relation	relations
JJ	present	present
IN	in	in
NNP	WORDNET	WORDNET
VBZ	follow	follows
CD	1	1
NN	wordnet	WORDNET
VBZ	be	is
RB	freely	freely
JJ	available	available
IN	for	for
NN	research	research
NNS	purpose	purposes
IN	at	at
NNP	http	http
NNP	www	www
NNP	cogsci	cogsci
NNP	princeton	princeton
NNP	edu	edu
NNP	wn	wn
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	68	68
CD	4	4
CD	1	1
NN	wordnet	WordNet
NNS	relation	Relations
VBP	synonymy	Synonymy
DT	the	The
RBS	most	most
JJ	important	important
JJ	lexical	lexical
NN	relation	relation
IN	for	for
NN	wordnet	WORDNET
VBZ	be	is
DT	the	the
NN	similarity	similarity
IN	of	of
NN	meaning	meaning
IN	since	since
DT	the	the
NN	ability	ability
TO	to	to
VB	recognize	recognize
NN	synonymy	synonymy
IN	among	among
NNS	word	words
VBZ	be	is
DT	a	a
NN	prerequisite	prerequisite
TO	to	to
VB	build	build
NNS	synset	synsets
CC	and	and
RB	therefore	therefore
VBG	mean	meaning
NN	representation	representation
IN	in	in
DT	the	the
JJ	lexical	lexical
NN	matrix	matrix
CD	two	Two
NNS	expression	expressions
VBP	be	are
JJ	synonymous	synonymous
IN	if	if
NN	substitutivity	substitutivity
VBZ	be	is
JJ	valid	valid
IN	in	in
JJ	other	other
NNS	word	words
IN	if	if
DT	the	the
NN	substitution	substitution
IN	of	of
CD	one	one
IN	with	with
DT	the	the
JJ	other	other
VBZ	do	does
RB	not	not
VB	change	change
DT	the	the
NN	truth	truth
NN	value	value
IN	of	of
DT	a	a
NN	phrase	phrase
PRP	it	It
VBZ	be	is
JJ	important	important
TO	to	to
VB	note	note
IN	that	that
VBG	define	defining
NNS	synonym	synonyms
IN	in	in
NNS	term	terms
IN	of	of
NN	substitutivity	substitutivity
VBZ	require	requires
NN	partitioning	partitioning
NN	wordnet	WORDNET
IN	into	into
NNS	noun	nouns
NNS	verb	verbs
NNS	adjective	adjectives
CC	and	and
NNS	adverb	adverbs
DT	this	This
VBZ	be	is
JJ	consistent	consistent
IN	with	with
DT	the	the
JJ	psycholinguistic	psycholinguistic
NN	evidence	evidence
IN	that	that
NNS	noun	nouns
NNS	verb	verbs
NNS	adjective	adjectives
CC	and	and
NNS	adverb	adverbs
VBP	be	are
RB	independently	independently
VBN	organize	organized
IN	in	in
DT	the	the
JJ	human	human
JJ	semantic	semantic
NN	memory	memory
RB	obviously	Obviously
IN	if	if
DT	a	a
NN	word	word
NNS	pertain	pertains
TO	to	to
JJR	more	more
IN	than	than
CD	one	one
NN	synset	synset
DT	this	this
VBZ	give	gives
DT	a	an
NN	indication	indication
IN	of	of
PRP$	its	its
NN	polysemy	polysemy
NN	antonymy	Antonymy
DT	this	This
VBZ	be	is
DT	another	another
JJ	familiar	familiar
NN	relation	relation
IN	among	among
NNS	word	words
PRP	it	It
VBZ	provide	provides
DT	the	the
VBG	organize	organizing
NN	principle	principle
IN	for	for
NNS	adjective	adjectives
DT	the	The
NN	antonym	antonym
IN	of	of
DT	a	a
NN	word	word
NN	w	w
IN	in	in
JJ	general	general
VBZ	be	is
RB	not	not
NN	w	w
RB	however	However
RB	there	there
MD	can	can
VB	be	be
NNS	exception	exceptions
TO	to	to
DT	this	this
NN	interpretation	interpretation
IN	for	for
NN	instance	instance
IN	while	while
JJ	rich	rich
CC	and	and
JJ	poor	poor
VBP	be	are
NNS	antonym	antonyms
DT	the	the
NN	statement	statement
IN	that	that
NN	someone	someone
VBZ	be	is
RB	not	not
JJ	rich	rich
VBZ	do	does
RB	not	not
VBZ	imply	implies
IN	that	that
PRP	he	he
VBZ	be	is
JJ	poor	poor
NN	hyperonymy	Hyperonymy
NN	hyponymy	Hyponymy
DT	this	This
VBZ	correspond	corresponds
TO	to	to
DT	the	the
RB	well	well
VBN	know	known
NNP	ISA	ISA
NN	relation	relation
IN	in	In
DT	a	a
JJ	different	different
NN	way	way
IN	from	from
NN	synonymy	synonymy
CC	and	and
JJ	antonymy	antonymy
NN	hyperonymy	hyperonymy
CC	and	and
PRP$	its	its
JJ	inverse	inverse
NN	hyponymy	hyponymy
VBZ	be	is
DT	a	a
NN	relation	relation
IN	between	between
NNS	meaning	meanings
IN	so	so
PRP	it	it
VBZ	hold	holds
IN	among	among
NNS	synset	synsets
IN	as	As
DT	a	an
NN	example	example
DT	the	the
NNP	synset	synset
NNP	apple	apple
NN	tree	tree
VBZ	be	is
DT	a	a
NN	hyponymy	hyponymy
IN	of	of
DT	the	the
NNP	synset	synset
NN	tree	tree
WDT	which	which
IN	in	in
NN	turn	turn
VBZ	be	is
DT	a	an
NN	hyponymy	hyponymy
IN	of	of
NN	plant	plant
DT	this	This
NN	relation	relation
VBZ	provide	provides
DT	the	the
VBG	organize	organizing
NN	principle	principle
IN	for	for
DT	the	the
NN	noun	noun
NN	hierarchy	hierarchy
VBN	give	Given
DT	a	a
NN	hyperonymy	Hyperonymy
NN	hyponymy	Hyponymy
NN	hierarchy	hierarchy
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	calculate	calculate
DT	the	the
JJ	coordinate	coordinate
NNS	term	terms
IN	for	for
DT	a	a
VBN	give	given
NN	synset	synset
IN	for	For
NN	example	example
IN	among	among
DT	the	the
JJ	coordinate	coordinate
NNS	term	terms
IN	for	for
NN	horse	horse
EX	there	there
VBP	be	are
DT	the	the
NNS	synset	synsets
NN	mule	mule
CC	and	and
NN	zebra	zebra
WDT	which	which
VBP	be	are
JJ	common	common
NNS	hyponym	hyponyms
IN	of	of
DT	the	the
NN	synset	synset
NN	equine	equine
JJ	equid	equid
NN	meronymy	Meronymy
NN	holonymy	Holonymy
DT	this	This
VBZ	represent	represents
DT	the	the
NN	relation	relation
IN	between	between
DT	a	a
JJ	whole	whole
CC	and	and
PRP$	its	its
NNS	part	parts
PRP	it	It
VBZ	be	is
DT	a	a
NN	relation	relation
IN	among	among
NNS	synset	synsets
CD	three	Three
NNS	type	types
IN	of	of
NNP	homonymyc	homonymyc
NNS	relation	relations
IN	along	along
IN	with	with
PRP$	they	their
NN	meronymyc	meronymyc
NN	inverse	inverse
VBP	be	are
VBN	use	used
IN	in	in
NNP	WORDNET	WORDNET
NN	member	member
IN	of	of
NN	e	e
NN	g	g
NN	tree	tree
VBZ	be	is
NN	member	member
IN	of	of
NN	forest	forest
NN	part	part
IN	of	of
IN	of	of
NN	e	e
NN	g	g
NN	kitchen	kitchen
VBZ	be	is
NN	part	part
IN	of	of
NN	apartment	apartment
NN	substance	substance
IN	of	of
IN	of	of
NN	e	e
NN	g	g
NN	hydrogen	hydrogen
VBZ	be	is
NN	substance	substance
IN	of	of
NN	water	water
NN	h	H
CD	2	2
NN	o	O
NN	entailment	Entailment
DT	this	This
VBZ	be	is
DT	a	a
JJ	semantic	semantic
NN	relation	relation
VBN	use	used
IN	for	for
VBG	define	defining
DT	the	the
VB	verb	verb
NN	hierarchy	hierarchy
IN	from	From
DT	a	a
NN	logic	logic
NN	point	point
IN	of	of
NN	view	view
DT	a	a
NN	proposition	proposition
NN	p	P
VBZ	entail	entails
DT	a	a
NN	proposition	proposition
NNP	Q	Q
IN	if	if
EX	there	there
VBZ	be	is
DT	no	no
NN	state	state
IN	of	of
DT	the	the
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	69	69
NN	world	world
IN	in	in
