POS	lemma	word
NN	image	image
NN	image	image
NN	text	Text
NNS	analytic	Analytics
VB	turn	Turn
DT	every	Every
NN	word	Word
IN	into	Into
NN	insight	Insight
NN	amp	amp
NN	action	Action
VBG	use	Using
NN	medallia	Medallia
NNS	s	s
NNS	datum	data
NNS	insight	insights
CC	and	and
NN	feedback	feedback
PRP	we	we
VBP	have	ve
VBN	be	been
JJ	able	able
TO	to	to
VB	galvanize	galvanize
DT	the	the
NN	company	company
IN	around	around
DT	a	a
NN	strategy	strategy
IN	that	that
VBZ	meet	meets
PRP$	we	our
NNS	customer	customers
NNS	demand	demands
NNP	Dave	Dave
NNP	Berman	Berman
NNP	President	President
NNP	RingCentral	RingCentral
NNP	Whitepaper	Whitepaper
VB	text	Text
NNS	analytic	Analytics
VBZ	be	Is
DT	the	The
NNP	CMO	CMO
NNP	s	s
NNP	Secret	Secret
NNP	Weapon	Weapon
CD	6	6
NNS	way	ways
TO	to	to
VB	boost	boost
NN	marketing	marketing
NN	effectiveness	effectiveness
IN	with	with
NN	text	text
NNS	analytic	analytics
VBP	download	Download
RB	now	Now
VB	transform	Transform
NN	text	text
NN	feedback	feedback
IN	into	into
RBR	smarter	smarter
NNS	action	actions
NNS	customer	Customers
NN	broadcast	broadcast
JJ	valuable	valuable
NN	feedback	feedback
IN	about	about
PRP$	you	your
NN	business	business
IN	through	through
NNS	survey	surveys
JJ	social	social
NNS	media	media
NN	review	review
NNS	site	sites
CC	and	and
JJ	countless	countless
JJ	other	other
NNS	channel	channels
DT	the	The
NN	problem	problem
VBZ	be	is
JJ	much	much
IN	of	of
DT	this	this
NN	feedback	feedback
VBZ	be	is
IN	in	in
JJ	written	written
NN	form	form
PRP	it	It
VBZ	be	s
JJ	unstructured	unstructured
JJ	disorganized	disorganized
CC	and	and
JJ	hard	hard
TO	to	to
VB	analyze	analyze
IN	at	at
NN	scale	scale
NN	medallia	Medallia
NN	text	Text
NNS	analytic	Analytics
VBZ	use	uses
NN	machine	machine
CC	and	and
JJ	human	human
NN	learning	learning
TO	to	to
RB	automatically	automatically
VB	analyze	analyze
NN	text	text
NN	feedback	feedback
IN	so	so
PRP	you	you
MD	can	can
VB	understand	understand
WP	what	what
VBZ	matter	matters
RBS	most	most
TO	to	to
PRP$	you	your
NNS	customer	customers
CC	and	and
WP	what	what
PRP	you	you
MD	can	can
VB	do	do
IN	about	about
PRP	it	it
VB	see	See
NN	text	Text
NNS	analytic	Analytics
IN	in	in
NN	action	Action
NN	image	image
VB	understand	Understand
WRB	how	how
NNS	customer	customers
VBP	feel	feel
IN	at	at
NN	scale	scale
NN	medallia	Medallia
VBZ	transform	transforms
NN	text	text
IN	from	from
NNS	billion	billions
IN	of	of
NNS	survey	surveys
JJ	social	social
NNS	media	media
NNS	reaction	reactions
VBZ	review	reviews
NNS	email	emails
NN	agent	agent
NNS	note	notes
CC	and	and
RBR	more	more
IN	into	into
JJ	actionable	actionable
NNS	insight	insights
RB	widely	widely
JJ	accessible	accessible
IN	across	across
DT	a	an
NN	organization	organization
NN	image	image
VBP	uncover	Uncover
NNS	trend	trends
IN	before	before
PRP	they	they
NNP	re	re
VBG	trend	trending
PRP$	we	Our
NN	theme	Theme
NN	discovery	Discovery
NN	engine	Engine
VBZ	use	uses
NN	machine	machine
VBG	learn	learning
NNS	algorithm	algorithms
TO	to	to
RB	automatically	automatically
VB	detect	detect
JJ	new	new
NNS	issue	issues
CC	and	and
NNS	trend	trends
IN	as	as
PRP	they	they
VBP	arise	arise
VBG	eliminate	eliminating
JJ	blind	blind
NNS	spot	spots
CC	and	and
VBG	highlight	highlighting
JJ	unexpected	unexpected
NNS	problem	problems
NN	medallia	Medallia
NN	text	Text
NNS	analytic	Analytics
RB	automatically	automatically
NNS	construct	constructs
NNS	thousand	thousands
IN	of	of
NNS	cluster	clusters
IN	of	of
JJ	related	related
NNS	theme	themes
IN	so	so
PRP	you	you
MD	can	can
NN	dive	dive
RB	deep	deep
IN	into	into
WP	what	what
NNS	s	s
RB	truly	truly
VBG	drive	driving
NN	customer	customer
NN	loyalty	loyalty
NN	image	image
VB	get	Get
PRP$	you	your
NNS	priority	priorities
IN	in	in
NN	order	order
VBP	quantify	Quantify
DT	the	the
NN	impact	impact
IN	of	of
VBG	recur	recurring
NNS	topic	topics
IN	on	on
NN	customer	customer
NN	loyalty	loyalty
NNS	metric	metrics
IN	with	with
NN	medallia	Medallia
NNS	s	s
NN	impact	Impact
NN	score	Score
NN	sort	Sort
NN	performance	performance
IN	by	by
NN	line	line
IN	of	of
NN	business	business
NN	location	location
NN	customer	customer
NN	segment	segment
CC	and	and
JJR	more	more
TO	to	to
VB	enable	enable
JJ	deep	deep
NN	analysis	analysis
VBP	make	Make
RBR	smarter	smarter
NNS	decision	decisions
CC	and	and
RB	quickly	quickly
VB	prioritize	prioritize
NNS	correction	corrections
WDT	that	that
MD	will	will
VB	have	have
DT	the	the
JJS	largest	largest
NN	impact	impact
NN	image	image
NNS	analytic	Analytics
IN	for	for
NN	everyone	everyone
VBD	personalize	Personalized
NNS	report	reports
JJ	intuitive	intuitive
NNS	workflow	workflows
CC	and	and
NN	topic	topic
VBN	base	based
VBZ	alert	alerts
VB	empower	empower
DT	every	every
NN	employee	employee
IN	from	from
DT	the	the
NN	c	C
NN	suite	suite
TO	to	to
DT	the	the
NN	frontline	frontline
TO	to	to
VB	take	take
NN	action	action
IN	on	on
DT	the	the
NN	root	root
NN	cause	cause
IN	of	of
NN	customer	customer
NNS	issue	issues
VBP	get	Get
DT	the	the
JJ	right	right
NNS	insight	insights
TO	to	to
DT	the	the
JJ	right	right
NN	person	person
DT	no	no
NN	matter	matter
DT	the	the
NN	market	market
NN	location	location
CC	or	or
NN	language	language
JJ	related	Related
NNS	resource	Resources
NN	brochure	Brochure
NN	medallia	Medallia
NN	text	Text
NNS	analytic	Analytics
VBP	identify	Identify
JJ	new	new
NNS	trend	trends
VBP	understand	understand
NN	customer	customer
NNS	need	needs
CC	and	and
VB	prioritize	prioritize
NN	action	action
IN	with	with
NN	medallia	Medallia
NN	text	Text
NNS	analytic	Analytics
VBP	learn	Learn
JJR	more	more
NN	whitepaper	Whitepaper
DT	the	The
JJ	big	Big
NN	story	Story
IN	behind	Behind
PRP$	you	Your
JJ	big	Big
NNS	datum	Data
CD	six	Six
NNS	practice	practices
IN	for	for
VBG	make	making
DT	a	an
NN	impact	impact
IN	with	with
NN	text	Text
NNS	analytic	Analytics
VBP	learn	Learn
RBR	more	more
JJ	webinar	Webinar
VBG	transform	Transforming
PRP$	you	Your
NN	business	Business
IN	with	with
JJ	unstructured	Unstructured
NN	customer	Customer
NN	feedback	Feedback
VB	learn	Learn
WRB	how	how
NNP	Sunrise	Sunrise
NNP	Communications	Communications
VBZ	be	is
VBG	use	using
NN	text	text
NNS	analytic	analytics
TO	to	to
VB	transform	transform
PRP$	its	its
NN	business	business
NN	watch	Watch
RB	now	now
PRP	we	We
VBP	want	want
TO	to	to
VB	hear	hear
IN	from	from
PRP	you	you
NN	job	Job
NN	role	Role
NN	customer	Customer
NN	experience	Experience
NN	account	Account
NN	management	Management
NN	contact	Contact
NNP	Center	Center
NNP	Digital	Digital
NN	amp	amp
NN	ecommerce	eCommerce
JJ	retail	Retail
JJ	front	Front
NN	line	Line
NNS	operation	Operations
NNS	people	People
NN	amp	amp
NN	culture	Culture
NN	marketing	Marketing
NN	amp	amp
NNS	operation	Operations
NN	research	Research
CC	and	and
NNS	insight	Insights
JJ	other	Other
NN	inquiry	Inquiry
NN	type	Type
NN	request	Request
DT	a	a
NN	demo	Demo
NN	support	Support
NN	partner	Partner
NN	press	Press
PRP	I	I
VBP	need	need
NN	help	help
VBG	access	accessing
CC	or	or
VBG	complete	completing
DT	a	a
NN	survey	survey
JJ	other	Other
RB	yes	YES
PRP	I	I
VBP	agree	agree
TO	to	to
VB	receive	receive
IN	via	via
NN	email	email
NN	information	information
IN	about	about
NN	medalllia	Medalllia
NNS	solution	solutions
CC	and	and
NN	success	success
NNS	story	stories
WDT	that	that
VBP	show	show
WRB	how	how
NN	industry	industry
VBG	lead	leading
NNS	company	companies
VB	improve	improve
DT	the	the
NN	customer	customer
NN	experience	experience
CC	and	and
NN	increase	increase
NN	revenue	revenue
VB	read	Read
PRP$	we	our
NN	privacy	Privacy
NN	policy	Policy
IN	in	in
DT	the	the
NN	footer	footer
IN	below	below
VBN	read	Read
PRP$	we	our
NN	privacy	Privacy
NN	policy	Policy
VB	thank	Thank
PRP	you	You
PRP$	you	Your
NN	message	message
VBZ	have	has
VBN	be	been
VBN	receive	received
CC	and	and
PRP	we	we
MD	will	will
VB	contact	contact
PRP	you	you
RB	shortly	shortly
VB	get	Get
IN	in	in
NN	touch	Touch
NN	cx	CX
CD	101	101
NN	net	Net
NN	promoter	Promoter
NN	score	Score
NN	voice	Voice
IN	of	of
DT	the	the
NN	customer	Customer
NN	cem	CEM
NN	software	Software
NN	customer	Customer
NN	experience	Experience
NN	management	Management
NN	customer	Customer
NN	retention	Retention
NN	cx	CX
NN	platform	Platform
NN	text	Text
NNS	analytic	Analytics
JJ	admin	Admin
NN	suite	Suite
VB	ask	Ask
RB	now	Now
NN	integration	Integration
NN	layer	Layer
NNS	insight	Insights
NN	suite	Suite
JJ	mobile	Mobile
NNS	voice	Voices
VBP	promote	Promote
VB	learn	Learn
JJR	more	More
IN	about	About
NNP	Medallia	Medallia
NN	leadership	Leadership
NNS	customer	Customers
NNS	partner	Partners
NNS	service	Services
NN	gdpr	GDPR
NNS	event	Events
VBP	press	Press
NNS	career	Careers
VB	contact	Contact
PRP	we	Us
NN	image	image
NN	copyright	Copyright
CD	2018	2018
NNP	Medallia	Medallia
NNP	Inc	Inc
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NNS	term	Terms
IN	of	of
NN	use	Use
NN	privacy	Privacy
NN	policy	Policy
NN	security	Security
JJ	environmental	Environmental
NN	policy	Policy
NN	medallia	Medallia
DT	the	the
NNP	Medallia	Medallia
NN	logo	logo
CC	and	and
DT	the	the
NNS	name	names
CC	and	and
NNS	mark	marks
VBN	associate	associated
IN	with	with
NN	medallia	Medallia
NNS	s	s
NNS	product	products
VBP	be	are
NNS	trademark	trademarks
IN	of	of
NN	medallia	Medallia
CC	and	and
CC	or	or
PRP$	its	its
NNS	affiliate	affiliates
JJ	net	Net
NN	promoter	Promoter
NN	net	Net
NN	promoter	Promoter
NN	score	Score
CC	and	and
NNS	np	NPS
VBP	be	are
VBN	register	registered
NNS	trademark	trademarks
IN	of	of
NNP	Bain	Bain
NN	amp	amp
NN	company	Company
NNP	Inc	Inc
NNP	Fred	Fred
NNP	Reichheld	Reichheld
CC	and	and
NNP	Satmetrix	Satmetrix
NNPS	Systems	Systems
NNP	Inc	Inc
DT	all	All
JJ	other	other
NNS	trademark	trademarks
VBP	be	are
DT	the	the
NN	property	property
IN	of	of
PRP$	they	their
JJ	respective	respective
NNS	owner	owners
