POS	lemma	word
NNS	book	books
IN	of	of
PRP$	he	his
RB	very	very
JJ	productive	productive
NN	career	career
NN	l	l
NNS	ment	ments
FW	de	de
FW	la	la
FW	philosophie	Philosophie
FW	de	de
NNP	Newton	Newton
DT	the	the
JJ	first	first
NN	distillation	distillation
IN	of	of
DT	the	the
NNP	English	English
NN	scientist	scientist
NNS	s	s
NNS	metaphysics	metaphysics
TO	to	to
VB	appear	appear
IN	in	in
JJ	french	French
IN	by	By
VBG	declare	declaring
PRP	himself	himself
IN	for	for
NNP	Newton	Newton
CC	and	and
IN	against	against
NNP	Ren	Ren
NNP	Descartes	Descartes
WP$	whose	whose
NNS	view	views
IN	of	of
NN	time	time
NN	space	space
CC	and	and
NN	matter	matter
VBD	dominate	dominated
JJ	scientific	scientific
CC	and	and
JJ	philosophical	philosophical
NN	thinking	thinking
NN	voltaire	Voltaire
VBD	touch	touched
RP	off	off
DT	a	a
NN	war	war
IN	within	within
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
DT	the	the
JJ	loose	loose
NN	grouping	grouping
IN	of	of
VBN	learn	learned
NNS	man	men
CC	and	and
NNS	woman	women
WP	who	who
VBD	comprise	comprised
NNP	Europe	Europe
NNP	s	s
NNP	intellectual	intellectual
NNP	community	community
NNS	letter	Letters
VBD	fly	flew
IN	across	across
NNP	Europe	Europe
CC	and	and
DT	the	the
NNP	English	English
NNP	Channel	Channel
VBG	dissect	dissecting
NNP	Voltaire	Voltaire
NNS	s	s
NNS	argument	arguments
NNS	pamphlet	Pamphlets
CC	and	and
NNS	book	books
VBD	be	were
VBN	print	printed
IN	in	in
NN	response	response
CC	and	and
NN	voltaire	Voltaire
VBN	answer	answered
IN	in	in
NN	kind	kind
NN	republic	Republic
IN	of	of
NNS	letter	Letters
VBZ	sound	sounds
IN	like	like
DT	a	a
NN	term	term
VBN	coin	coined
IN	by	by
DT	a	a
NN	historian	historian
CC	but	but
PRP	it	it
VBD	be	was
CD	one	one
VBN	use	used
IN	by	by
DT	the	the
NNS	participant	participants
PRP	themselves	themselves
IN	in	In
DT	a	an
NN	era	era
VBN	define	defined
IN	by	by
JJ	monarchical	monarchical
NN	government	government
NN	class	class
NN	hierarchy	hierarchy
CC	and	and
JJ	religious	religious
NNS	division	divisions
DT	the	the
NNS	member	members
IN	of	of
DT	the	the
NNP	republic	republic
VBD	see	saw
PRP	themselves	themselves
IN	as	as
VBG	engage	engaging
DT	each	each
JJ	other	other
IN	on	on
JJ	intellectual	intellectual
CC	and	and
RB	therefore	therefore
JJ	equal	equal
NNS	term	terms
NNS	letter	Letters
VBZ	refer	refers
TO	to	to
DT	both	both
NN	learning	learning
CC	and	and
DT	the	the
NN	way	way
IN	that	that
JJ	intellectual	intellectual
CC	and	and
JJ	scholarly	scholarly
NNS	development	developments
VBN	spread	spread
IN	throughout	throughout
NNP	Europe	Europe
CC	and	and
RB	abroad	abroad
IN	in	In
NNS	thousand	thousands
IN	upon	upon
NNS	thousand	thousands
IN	of	of
NNS	letter	letters
NNS	member	members
VBD	try	tried
RP	out	out
JJ	new	new
NNS	theory	theories
VBD	critique	critiqued
NNS	idea	ideas
VBD	relay	relayed
DT	the	the
JJS	newest	newest
NN	gossip	gossip
CC	and	and
VBD	chronicle	chronicled
DT	the	the
JJ	mundane	mundane
NNS	matter	matters
IN	of	of
NN	life	life
DT	the	The
JJR	more	more
JJ	international	international
PRP$	you	your
NN	network	network
DT	the	the
JJR	more	more
NNP	cosmopolitan	cosmopolitan
PRP	you	you
VBD	be	were
VBN	think	thought
TO	to	to
VB	be	be
NN	correspondence	Correspondence
VBD	be	was
JJ	such	such
DT	a	an
JJ	integral	integral
NN	part	part
IN	of	of
JJ	scholarly	scholarly
NN	life	life
WDT	that	that
NNP	Montesquieu	Montesquieu
VBD	mock	mocked
PRP	it	it
IN	in	in
PRP$	he	his
NNP	Persian	Persian
NNS	letter	Letters
WRB	when	when
PRP	he	he
VBZ	have	has
DT	a	a
JJ	boorish	boorish
NN	astronomer	astronomer
VBP	brag	brag
PRP	I	I
VBP	have	have
RB	very	very
JJ	little	little
NN	contact	contact
IN	with	with
NNS	people	people
CC	and	and
IN	among	among
DT	those	those
PRP	I	I
VBP	do	do
VB	see	see
EX	there	there
VBP	be	are
NN	none	none
IN	that	that
PRP	I	I
VBP	know	know
CC	but	But
EX	there	there
VBZ	be	is
DT	a	a
NN	man	man
IN	in	in
NNP	Stockholm	Stockholm
DT	another	another
IN	in	in
NNP	Leipzig	Leipzig
CC	and	and
DT	another	another
IN	in	in
NNP	London	London
WP	whom	whom
PRP	I	I
VBP	have	have
RB	never	never
VBN	see	seen
CC	and	and
DT	no	no
NN	doubt	doubt
MD	shall	shall
RB	never	never
VB	see	see
IN	that	that
PRP	I	I
VBP	maintain	maintain
JJ	such	such
DT	a	a
JJ	regular	regular
NN	correspondence	correspondence
IN	that	that
PRP	I	I
RB	never	never
VBP	fail	fail
TO	to	to
VB	write	write
DT	each	each
IN	of	of
PRP	they	them
IN	with	with
DT	every	every
NN	mail	mail
NNS	scholar	Scholars
VBP	have	have
VBN	use	used
DT	these	these
NNS	letter	letters
TO	to	to
VB	trace	trace
NNS	network	networks
IN	of	of
NNS	friendship	friendships
CC	and	and
VBN	share	shared
NN	knowledge	knowledge
WP	who	Who
VBD	write	wrote
TO	to	to
WP	whom	whom
WRB	where	Where
VBD	do	did
DT	that	that
NN	idea	idea
VBN	come	come
IN	from	from
VBD	do	Did
DT	the	the
JJ	english	English
NN	influence	influence
DT	the	the
JJ	french	French
CC	or	Or
JJ	mon	mon
NN	dieu	dieu
VBD	do	did
DT	the	the
JJ	french	French
NN	influence	influence
DT	the	the
NNP	English	English
WDT	what	What
IN	about	about
DT	the	the
NNP	Dutch	Dutch
VBP	have	Have
PRP	you	you
VBD	hear	heard
DT	the	the
JJS	latest	latest
IN	about	about
NNP	Voltaire	Voltaire
CC	and	and
PRP$	he	his
NN	endorsement	endorsement
IN	of	of
NNP	Newton	Newton
TO	to	To
VB	reconstruct	reconstruct
DT	these	these
NNS	network	networks
NNS	scholar	scholars
VBP	have	have
RB	naturally	naturally
VBN	focus	focused
IN	on	on
DT	the	the
NN	content	content
IN	of	of
DT	the	the
NNS	letter	letters
CC	but	But
WP	what	what
MD	could	could
PRP	they	they
VB	learn	learn
IN	if	if
PRP	they	they
VBD	take	took
DT	a	a
NN	step	step
RB	back	back
CC	and	and
VBD	focus	focused
IN	on	on
DT	a	a
NN	correspondence	correspondence
NN	network	network
IN	as	as
DT	a	a
JJ	whole	whole
CC	and	and
JJ	used	used
JJ	cutting	cutting
NN	edge	edge
NN	software	software
TO	to	to
VB	render	render
PRP	it	it
IN	in	in
NNS	map	maps
CC	or	or
NNS	graph	graphs
WDT	what	What
JJ	new	new
NNS	discovery	discoveries
MD	might	might
PRP	they	they
VB	make	make
DT	that	That
VBZ	be	s
DT	the	the
JJ	big	big
NN	question	question
NN	undergirding	undergirding
DT	the	the
VBG	map	Mapping
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
NN	project	project
IN	at	at
NNP	Stanford	Stanford
NNP	University	University
VBG	ignore	Ignoring
DT	the	the
NN	content	content
IN	of	of
DT	the	the
NNS	letter	letters
VBZ	seem	seems
IN	like	like
DT	a	a
JJ	radical	radical
NN	proposition	proposition
CC	but	but
DT	the	the
NN	availability	availability
IN	of	of
RB	increasingly	increasingly
JJ	sophisticated	sophisticated
NNP	digital	digital
NNPS	technologies	technologies
VBZ	present	presents
NNS	historian	historians
IN	with	with
JJ	new	new
NNS	way	ways
TO	to	to
VB	explore	explore
DT	the	the
NN	past	past
DT	the	The
JJ	hard	hard
NN	part	part
VBZ	be	is
VBG	figure	figuring
RP	out	out
WRB	how	how
TO	to	to
VB	make	make
DT	the	the
JJ	messy	messy
CC	and	and
RB	often	often
JJ	incomplete	incomplete
JJ	historical	historical
NN	record	record
NN	mesh	mesh
IN	with	with
DT	the	the
NNS	stricture	strictures
IN	of	of
NN	computer	computer
VBG	program	programming
DT	the	THE
NN	proof	PROOF
VBZ	be	IS
IN	in	IN
DT	the	THE
NN	map	MAP
NNP	Dan	Dan
NNP	Edelstein	Edelstein
NN	professor	professor
IN	of	of
JJ	french	French
IN	at	at
NNP	Stanford	Stanford
NNP	didn	didn
NN	t	t
NN	plan	plan
IN	on	on
VBG	embark	embarking
IN	on	on
DT	a	a
JJ	big	big
NNP	digital	digital
NNS	humanities	humanities
NN	project	project
CC	but	but
IN	that	that
NNS	s	s
WP	what	what
PRP	he	he
CC	and	and
PRP$	he	his
NN	colleague	colleague
NNP	Paula	Paula
NNP	Findlen	Findlen
DT	the	the
NNP	Ubaldo	Ubaldo
NNP	Pierotti	Pierotti
NN	professor	Professor
IN	of	of
JJ	italian	Italian
NN	history	History
VBN	find	found
PRP	themselves	themselves
IN	with	with
IN	in	in
JJ	late	late
CD	2008	2008
IN	after	after
DT	a	a
NN	chance	chance
NN	conversation	conversation
IN	with	with
NNP	Robert	Robert
NNP	McNamee	McNamee
IN	of	of
DT	the	the
JJ	electronic	Electronic
NN	enlightenment	Enlightenment
NN	project	Project
IN	at	at
NNP	Oxford	Oxford
NNP	University	University
NNP	McNamee	McNamee
VBD	have	had
VBN	be	been
VBG	look	looking
IN	for	for
DT	a	a
NN	way	way
TO	to	to
VB	map	map
DT	the	the
NN	information	information
PRP	he	he
VBD	have	had
IN	on	on
CD	6	6
CD	400	400
NNS	author	authors
CC	and	and
CD	55	55
CD	000	000
NNS	letter	letters
IN	since	Since
NNP	Oxford	Oxford
VBD	have	had
DT	the	the
NN	archive	archive
NNP	Stanford	Stanford
VBD	agree	agreed
TO	to	to
VB	take	take
RP	on	on
DT	the	the
NN	task	task
IN	of	of
VBG	make	making
DT	the	the
NNS	visualization	visualizations
DT	a	a
NN	reality	reality
NNP	Edelstein	Edelstein
CC	and	and
NNP	Findlen	Findlen
VBD	turn	turned
TO	to	to
NNP	Nicole	Nicole
NNP	Coleman	Coleman
DT	a	an
JJ	academic	academic
NN	technology	technology
NN	specialist	specialist
IN	at	at
NNP	Stanford	Stanford
TO	to	to
VB	help	help
PRP	they	them
VB	navigate	navigate
DT	the	the
NN	software	software
NN	development	development
IN	although	Although
PRP	it	it
VBD	be	was
RB	clearly	clearly
DT	a	a
NNP	digital	digital
NNP	project	project
NNP	Edelstein	Edelstein
VBZ	say	says
PRP	they	they
VBD	begin	began
IN	with	with
RB	fairly	fairly
JJ	traditional	traditional
NNS	question	questions
IN	about	about
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
DT	some	some
IN	that	that
NNS	people	people
VBD	have	had
VBN	be	been
VBG	ask	asking
IN	for	for
NNS	decade	decades
VBD	do	Did
DT	the	the
NN	reality	reality
NN	match	match
DT	the	the
NN	rhetoric	rhetoric
IN	of	of
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
RB	really	Really
WRB	how	how
JJ	global	global
CC	and	and
NNP	cosmopolitan	cosmopolitan
VBD	be	were
DT	these	these
NNS	network	networks
VBD	be	Was
EX	there	there
CD	one	one
NN	network	network
CC	or	Or
VBD	be	were
EX	there	there
NNS	lot	lots
IN	of	of
JJ	little	little
NNS	network	networks
WDT	that	that
VBP	weren	weren
NN	t	t
JJ	connected	connected
PRP	he	he
VBZ	ask	asks
NNP	Findlen	Findlen
VBD	be	was
RB	also	also
VBN	intrigue	intrigued
IN	by	by
DT	the	the
NN	chance	chance
TO	to	to
VB	step	step
RB	back	back
IN	from	from
VBG	look	looking
IN	at	at
DT	a	an
NN	archive	archive
NN	letter	letter
IN	by	by
NN	letter	letter
CD	i	I
NN	m	m
RB	very	very
JJ	aware	aware
IN	that	that
CD	one	one
IN	of	of
DT	the	the
NNS	problem	problems
IN	with	with
VBG	work	working
IN	with	with
JJ	large	large
NNS	correspondence	correspondences
VBZ	be	is
WRB	how	how
JJ	much	much
PRP	you	you
MD	can	can
VB	keep	keep
IN	in	in
PRP$	you	your
NN	head	head
PRP	she	she
VBZ	say	says
VBG	use	Using
NNS	visualization	visualizations
MD	would	would
VB	provide	provide
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	examine	examine
DT	the	the
NN	whole	whole
IN	in	in
DT	a	a
NN	way	way
WDT	that	that
MD	can	can
NN	t	t
VB	be	be
VBN	do	done
IN	by	by
JJ	close	close
NN	reading	reading
RB	alone	alone
VBG	work	Working
IN	with	with
DT	the	the
NNP	Packard	Packard
NNS	humanities	Humanities
NNP	Institute	Institute
CC	and	and
DT	the	the
JJ	electronic	Electronic
NN	enlightenment	Enlightenment
NN	project	Project
DT	the	the
NNP	Stanford	Stanford
NN	team	team
VBD	create	created
DT	a	a
NN	database	database
WDT	that	that
VBD	log	logged
DT	the	the
NNP	metadata	metadata
IN	for	for
DT	each	each
NN	letter	letter
VBG	include	including
NN	sender	sender
JJ	recipient	recipient
NN	date	date
CC	and	and
NN	location	location
DT	a	A
NN	team	team
IN	of	of
NNS	student	students
VBN	lead	led
IN	by	by
NNP	Jeffrey	Jeffrey
NNP	Heer	Heer
RB	then	then
DT	a	an
NN	assistant	assistant
NN	professor	professor
IN	at	at
NNP	Stanford	Stanford
VBD	design	designed
DT	the	the
NN	visualization	visualization
NN	software	software
DT	the	The
NN	tool	tool
NN	rplviz	RPLVIZ
VBZ	let	lets
NNS	user	users
VB	select	select
WDT	which	which
NNS	author	authors
TO	to	to
VB	display	display
RP	along	along
IN	with	with
NNS	option	options
TO	to	to
VB	render	render
DT	the	the
JJ	full	full
NN	correspondence	correspondence
CC	or	or
RB	only	only
NNS	letter	letters
VBD	send	sent
CC	or	or
VBD	receive	received
DT	the	The
VBG	result	resulting
NNS	map	maps
RB	not	not
RB	only	only
VBD	prove	proved
IN	that	that
NN	correspondence	correspondence
MD	could	could
VB	be	be
VBN	visualize	visualized
IN	in	in
DT	a	a
JJ	useful	useful
NN	way	way
CC	but	but
RB	also	also
VBD	yield	yielded
JJ	surprising	surprising
NNS	result	results
JJS	most	Most
IN	of	of
DT	the	the
NN	correspondence	correspondence
NNS	network	networks
VBD	be	were
RB	far	far
RBR	more	more
JJ	national	national
IN	than	than
PRP	you	you
MD	would	would
VB	gather	gather
IN	from	from
VBG	read	reading
DT	the	the
NNS	letter	letters
VBZ	say	says
NNP	Edelstein	Edelstein
NNP	Voltaire	Voltaire
NNP	s	s
NNP	network	network
VBZ	explode	explodes
IN	like	like
DT	a	a
NN	firework	firework
IN	over	over
NNP	France	France
IN	with	with
NNS	tail	tails
TO	to	to
NNP	England	England
NNP	Russia	Russia
CC	and	and
DT	the	the
JJ	swiss	Swiss
NNS	canton	cantons
NNP	John	John
NNP	Locke	Locke
NNP	s	s
VBZ	cover	covers
NNP	England	England
CC	and	and
NNP	Scotland	Scotland
IN	with	with
DT	a	a
NN	foray	foray
TO	to	to
NNP	Dublin	Dublin
NN	correspondence	Correspondence
IN	by	by
NNP	Joseph	Joseph
NNP	Addison	Addison
WP	who	who
VBD	found	founded
DT	the	The
NN	spectator	Spectator
VBZ	sprawl	sprawls
IN	from	from
NNP	London	London
TO	to	to
NNP	Dublin	Dublin
NNP	Paris	Paris
NNP	Chennai	Chennai
CC	and	and
NNP	Venice	Venice
IN	for	For
NNP	Edelstein	Edelstein
WP	who	who
VBZ	work	works
IN	on	on
NNP	Voltaire	Voltaire
CC	and	and
DT	the	the
NN	enlightenment	Enlightenment
DT	the	the
NNP	Franco	Franco
NNP	centric	centric
NNP	nature	nature
IN	of	of
DT	the	the
NN	philosopher	philosopher
NNS	s	s
NN	network	network
VBD	be	was
JJ	startling	startling
PRP	you	You
VBP	don	don
NN	t	t
RB	necessarily	necessarily
VB	focus	focus
IN	on	on
DT	the	the
JJ	short	short
NN	letter	letter
TO	to	to
NNP	Paris	Paris
PRP	he	he
VBZ	say	says
PRP	you	You
VB	get	get
JJR	more	more
JJ	excited	excited
IN	about	about
DT	that	that
NN	letter	letter
TO	to	to
NNP	Catherine	Catherine
DT	the	the
JJ	great	Great
CC	and	and
EX	there	there
NNS	s	s
RB	enough	enough
IN	of	of
PRP	they	them
IN	that	that
PRP	it	it
VBZ	make	makes
PRP	it	it
VB	seem	seem
IN	like	like
UH	wow	wow
NNP	Voltaire	Voltaire
VBD	be	was
VBG	write	writing
RB	regularly	regularly
TO	to	to
JJ	st	St
NNP	Petersburg	Petersburg
RB	then	Then
PRP	you	you
VBP	see	see
DT	the	the
JJ	overwhelming	overwhelming
NN	number	number
IN	of	of
NNS	letter	letters
TO	to	to
NNP	Paris	Paris
CC	and	and
DT	the	the
NN	rest	rest
IN	of	of
NNP	France	France
CC	and	and
DT	the	the
NN	balance	balance
VBZ	shift	shifts
DT	the	The
NNP	Stanford	Stanford
NN	team	team
VBD	prove	proved
IN	that	that
PRP	it	it
MD	could	could
VB	map	map
DT	a	a
NN	correspondence	correspondence
NN	network	network
DT	no	no
JJ	small	small
NN	feat	feat
IN	in	in
PRP	itself	itself
CC	but	but
DT	the	the
NN	tool	tool
PRP	they	they
VBD	create	created
VBD	have	had
DT	a	a
JJ	serious	serious
NN	limitation	limitation
PRP	it	It
VBD	didn	didn
NN	t	t
VBP	tell	tell
DT	the	the
NN	user	user
WRB	how	how
JJ	much	much
NNS	datum	data
VBD	be	was
VBG	miss	missing
IN	from	from
DT	the	the
NN	map	map
IN	in	In
DT	the	the
NN	case	case
IN	of	of
NNP	Voltaire	Voltaire
DT	the	the
NN	visualization	visualization
VBD	represent	represented
JJR	less	less
IN	than	than
CD	12	12
NN	percent	percent
IN	of	of
PRP$	he	his
CD	19	19
CD	000	000
NNS	letter	letters
IN	because	because
DT	the	the
NN	tool	tool
