POS	lemma	word
IN	in	in
NN	marketing	marketing
CC	and	and
NN	brand	brand
NN	strategy	strategy
PRP	I	I
NNP	d	d
VBP	argue	argue
IN	that	that
NN	business	business
NNS	leader	leaders
VBP	care	care
RB	deeply	deeply
IN	about	about
WP	what	what
NNS	humanities	humanities
NNS	grad	grads
VBP	have	have
TO	to	to
VB	offer	offer
PRP	they	they
RB	just	just
VBP	need	need
TO	to	to
VB	understand	understand
PRP	it	it
IN	in	in
PRP$	they	their
NNS	term	terms
NN	advertisement	Advertisement
IN	so	So
NN	business	business
NNS	leader	leaders
DT	this	this
NN	exploration	exploration
IN	of	of
DT	the	the
NN	value	value
NNS	humanities	humanities
NNS	major	majors
MD	can	can
VB	bring	bring
TO	to	to
NNS	company	companies
VBZ	be	is
RB	also	also
IN	for	for
PRP	you	you
VBG	connect	Connecting
IN	with	with
NNS	customer	customers
VBP	get	Get
NN	truth	Truth
CC	and	and
NNS	consequence	Consequences
IN	in	in
PRP$	you	your
NN	inbox	inbox
NNP	Michael	Michael
DT	a	A
NNP	Cohen	Cohen
VBZ	take	takes
IN	on	on
DT	the	the
NNS	absurdity	absurdities
CC	and	and
NNS	hypocrisy	hypocrisies
IN	of	of
DT	the	the
JJ	current	current
JJ	political	political
NN	moment	moment
NN	sign	Sign
IN	up	Up
VB	thank	Thank
PRP	you	you
IN	for	for
VBG	sign	signing
RP	up	up
NN	sign	Sign
RP	up	up
IN	for	for
JJR	more	more
NNS	newsletter	newsletters
RB	here	here
VB	ask	Ask
DT	any	any
NN	ceo	CEO
WP	what	what
PRP	he	he
CC	or	or
PRP	she	she
VBZ	care	cares
IN	about	about
JJS	most	most
CC	and	and
DT	the	the
NN	answer	answer
MD	will	will
VB	be	be
JJ	immediate	immediate
PRP$	we	Our
NNS	customer	customers
NN	business	Business
NN	success	success
IN	after	after
DT	all	all
NNS	hinge	hinges
IN	on	on
VBG	understand	understanding
WP	what	what
NNS	customer	customers
VBP	want	want
WRB	how	how
TO	to	to
VB	treat	treat
PRP	they	them
CC	and	and
WRB	how	how
TO	to	to
VB	meet	meet
PRP$	they	their
JJ	future	future
NNS	need	needs
RB	increasingly	Increasingly
JJ	fragmented	fragmented
NNS	market	markets
VBP	create	create
NNS	opportunity	opportunities
IN	within	within
RB	ever	ever
JJR	smaller	smaller
NN	customer	customer
NNS	niche	niches
NNS	opportunity	Opportunities
RB	also	also
VBP	abound	abound
IN	for	for
DT	those	those
WP	who	who
MD	can	can
VB	connect	connect
IN	with	with
JJ	big	big
JJ	timeless	timeless
JJ	universal	universal
JJ	human	human
NNS	yearning	yearnings
DT	those	Those
WP	who	who
VBP	study	study
NN	history	history
CC	or	or
NN	fiction	fiction
CC	or	or
VB	immerse	immerse
PRP	themselves	themselves
IN	in	in
JJ	other	other
NNS	culture	cultures
VBP	develop	develop
NNS	skill	skills
IN	in	in
VBG	understand	understanding
JJ	other	other
NNS	life	lives
CC	and	and
NNS	world	worlds
CC	and	and
IN	that	that
NN	understanding	understanding
MD	can	can
VB	translate	translate
IN	into	into
JJ	critical	critical
NN	business	business
NN	insight	insight
IN	in	In
PRP$	we	our
NN	tech	tech
NN	infatuation	infatuation
VBD	let	let
PRP	s	s
RB	not	not
VB	forget	forget
WP	what	what
NNP	Steve	Steve
NNP	Jobs	Jobs
VBD	say	said
IN	as	as
RB	recently	recently
IN	as	as
DT	the	the
NN	ipad	iPad
CD	2	2
NN	launch	launch
PRP	it	It
VBZ	be	s
IN	in	in
NNP	Apple	Apple
NNP	s	s
NNP	DNA	DNA
WDT	that	that
NN	technology	technology
RB	alone	alone
VBZ	be	is
RB	not	not
RB	enough	enough
IN	that	That
PRP	it	it
VBZ	be	s
NN	technology	technology
VBN	marry	married
IN	with	with
JJ	liberal	liberal
NNS	art	arts
VBN	marry	married
IN	with	with
DT	the	the
NNS	humanities	humanities
WDT	that	that
VBZ	yield	yields
PRP	we	us
DT	the	the
NN	result	result
WDT	that	that
VBZ	make	makes
PRP$	we	our
NNS	heart	hearts
VB	sing	sing
IN	for	For
DT	a	a
NN	business	business
VBG	see	seeing
DT	the	the
NN	world	world
IN	through	through
DT	the	the
NN	customer	customer
NNS	s	s
NNS	eye	eyes
VBZ	lie	lies
IN	at	at
DT	the	the
NN	heart	heart
IN	of	of
JJ	successful	successful
NN	innovation	innovation
IN	as	As
NNP	Dev	Dev
NNP	Patnaik	Patnaik
VBD	write	wrote
IN	in	in
PRP$	he	his
NN	book	book
VBD	wire	Wired
TO	to	to
VB	care	Care
DT	the	The
NN	problem	problem
IN	with	with
NN	business	business
NN	today	today
NN	isn	isn
NN	t	t
DT	a	a
NN	lack	lack
IN	of	of
NN	innovation	innovation
PRP	it	it
VBZ	be	s
DT	a	a
NN	lack	lack
IN	of	of
NNP	empathy	empathy
RB	so	So
IN	while	while
NNS	company	companies
VBP	need	need
NNS	datum	data
NNS	scientist	scientists
PRP	they	they
RB	also	also
VBP	need	need
DT	the	the
NNP	dot	dot
VBG	connect	connecting
NN	perspective	perspective
IN	of	of
DT	those	those
WP	who	who
VBP	appreciate	appreciate
JJ	human	human
NNS	being	beings
IN	in	in
DT	all	all
PRP$	they	their
NN	complexity	complexity
TO	to	to
VB	analyze	analyze
NN	draw	draw
NNS	conclusion	conclusions
CC	and	and
VB	take	take
NN	action	action
VBG	address	Addressing
JJ	complicated	complicated
NN	business	business
NNS	challenge	challenges
VBP	be	Are
DT	any	any
NN	operating	operating
NNS	environment	environments
VBG	get	getting
JJR	simpler	simpler
CC	and	and
RBR	more	more
JJ	straightforward	straightforward
NN	advertisement	Advertisement
PRP	I	I
VBD	think	thought
RB	not	not
RB	so	So
NNS	business	businesses
VBP	need	need
NNS	people	people
JJ	comfortable	comfortable
IN	with	with
NN	complexity	complexity
CC	and	and
NN	ambiguity	ambiguity
DT	a	A
JJ	linear	linear
JJ	instrumental	instrumental
NN	mentality	mentality
JJ	such	such
IN	as	as
VBG	know	knowing
NNS	protocol	protocols
TO	to	to
VB	solve	solve
JJ	specific	specific
NNS	problem	problems
VBP	isn	isn
NN	t	t
RB	especially	especially
JJ	helpful	helpful
WRB	when	when
DT	the	the
NNS	problem	problems
VBP	be	are
JJ	big	big
JJ	floppy	floppy
JJ	interconnected	interconnected
CC	and	and
VBG	change	changing
RB	fast	fast
EX	there	There
VBP	be	are
RB	no	no
JJ	right	right
JJ	wrong	wrong
NNS	answer	answers
WRB	when	when
PRP	it	it
VBZ	come	comes
TO	to	to
VBG	interpret	interpreting
DT	a	an
NN	artist	artist
NNS	s	s
VBP	work	work
CC	or	or
DT	a	a
JJ	historical	historical
NN	event	event
EX	there	There
VBP	be	are
RB	always	always
RB	however	however
JJ	fresh	fresh
NNS	way	ways
TO	to	to
VB	explore	explore
CC	and	and
VB	reframe	reframe
DT	the	the
NNS	issue	issues
VBP	illuminate	illuminate
NNS	hypothesis	hypotheses
CC	and	and
NN	challenge	challenge
NNS	assumption	assumptions
RB	yes	Yes
VBG	question	questioning
VBG	prevail	prevailing
NNS	assumption	assumptions
MD	can	can
VB	be	be
CC	both	both
JJ	difficult	difficult
CC	and	and
JJ	uncomfortable	uncomfortable
CC	but	but
IN	as	as
NNS	industry	industries
VBP	continue	continue
TO	to	to
VB	experience	experience
DT	the	the
NNS	peril	perils
CC	and	and
NNS	profit	profits
IN	in	in
JJ	disruptive	disruptive
NN	innovation	innovation
VBG	rethink	rethinking
JJ	accepted	accepted
NNS	tenet	tenets
VBZ	grow	grows
RB	ever	ever
RBR	more	more
JJ	essential	essential
IN	that	That
NNS	s	s
WRB	why	why
DT	the	the
JJ	natural	natural
NN	skepticism	skepticism
IN	with	with
WDT	which	which
NNS	humanities	humanities
NNS	major	majors
VBP	approach	approach
JJ	conventional	conventional
NN	wisdom	wisdom
MD	can	can
VB	be	be
JJ	such	such
DT	a	an
NN	asset	asset
NN	investing	Investing
NN	work	work
IN	with	with
JJ	social	social
NN	meaning	meaning
NNS	corporation	Corporations
MD	may	may
RB	not	not
RB	especially	especially
VB	care	care
IN	about	about
VBG	offer	offering
NNS	job	jobs
WDT	that	that
VBP	matter	matter
IN	in	in
DT	a	a
JJ	societal	societal
NN	sense	sense
CC	but	but
NNS	millennial	Millennials
VBP	want	want
DT	that	that
NN	kind	kind
IN	of	of
NN	employment	employment
CC	and	And
NNS	business	businesses
VBP	want	want
TO	to	to
VB	attract	attract
CC	and	and
VB	keep	keep
JJ	top	top
JJ	young	young
NN	talent	talent
TO	to	To
VB	stay	stay
JJ	sane	sane
NNS	humanities	humanities
NNS	major	majors
MD	will	will
VB	seek	seek
NN	meaning	meaning
IN	in	in
PRP$	you	your
NN	company	company
CC	and	and
IN	in	in
PRP$	they	their
NNS	role	roles
PRP$	my	My
VB	resume	resume
VBZ	say	says
IN	that	that
PRP	I	I
VBD	double	doubled
NN	market	market
NN	share	share
CC	and	and
VBD	restore	restored
NN	profitability	profitability
IN	on	on
DT	the	the
NNP	Wisk	Wisk
NN	detergent	detergent
NN	brand	brand
CC	but	but
PRP	I	I
NN	m	m
NN	prouder	prouder
WDT	that	that
PRP$	my	my
NN	work	work
VBD	create	created
JJ	new	new
JJ	steady	steady
RB	well	well
VBG	pay	paying
NN	manufacturing	manufacturing
NNS	job	jobs
IN	at	at
DT	the	the
JJ	st	St
NNP	Louis	Louis
NN	plant	plant
VB	let	Let
PRP$	you	your
NN	history	history
CC	and	and
NNP	lit	lit
NNS	major	majors
RB	loose	loose
IN	on	on
DT	the	the
NNS	workings	workings
IN	of	of
PRP$	you	your
NN	business	business
CC	and	and
PRP	they	they
VBP	ll	ll
VB	find	find
DT	the	the
NNS	narrative	narratives
WDT	that	that
VBP	make	make
NN	work	work
JJ	meaningful	meaningful
JJ	perfect	Perfect
NN	recruitment	recruitment
NN	fodder	fodder
VBG	increase	Increasing
JJ	intellectual	intellectual
NN	diversity	diversity
RB	there	There
VBN	aren	aren
NN	t	t
JJ	many	many
JJ	french	French
NNS	major	majors
IN	in	in
DT	the	the
NN	fortune	Fortune
CD	500	500
NN	trust	trust
PRP	I	me
PRP	I	I
VBP	have	ve
VBN	look	looked
IN	in	In
NN	business	business
NNS	setting	settings
CD	i	I
NN	m	m
RB	far	far
RBR	more	more
RB	often	often
DT	the	the
NNP	lone	lone
NNS	humanities	humanities
JJ	major	major
IN	than	than
DT	the	the
JJ	only	only
NN	woman	woman
PRP	you	You
VBP	have	ve
RB	already	already
VBN	get	got
NNS	boatload	boatloads
IN	of	of
JJ	left	left
NN	brain	brain
JJ	analytical	analytical
NNS	type	types
RB	so	so
VB	diversify	diversify
NNS	humanities	Humanities
NNS	discipline	disciplines
VBP	be	are
DT	the	the
JJ	only	only
NNS	one	ones
VBN	ground	grounded
IN	in	in
JJ	human	human
JJ	centered	centered
NN	right	right
NN	brain	brain
VBG	think	thinking
VBG	hire	Hiring
DT	a	a
NNS	humanities	humanities
JJ	major	major
RB	instead	instead
IN	of	of
DT	that	that
JJ	next	next
NNP	econ	econ
NNP	grad	grad
RB	immediately	immediately
VBZ	broaden	broadens
DT	the	the
NN	range	range
IN	of	of
NNS	perspective	perspectives
IN	at	at
PRP$	you	your
NN	company	company
CC	and	And
NN	today	today
IN	with	with
RB	only	only
CD	6	6
NN	percent	percent
IN	of	of
NNS	student	students
VBG	major	majoring
IN	in	in
DT	the	the
NNS	humanities	humanities
PRP	you	you
NNP	re	re
VBG	hire	hiring
NN	someone	someone
WP	who	who
VBZ	be	s
RB	already	already
VBN	demonstrate	demonstrated
DT	some	some
NN	courage	courage
CC	and	and
NN	distinction	distinction
VBG	add	Adding
JJ	vital	vital
NN	skill	skill
NNS	set	sets
NN	advertisement	Advertisement
NNS	humanities	Humanities
NNS	major	majors
RB	also	also
VBP	offer	offer
JJ	hard	hard
NNS	skill	skills
IN	like	like
DT	the	the
NN	ability	ability
TO	to	to
VB	write	write
RB	clearly	clearly
CC	and	and
RB	persuasively	persuasively
WRB	why	Why
VBP	look	look
TO	to	to
DT	the	the
JJ	explosive	explosive
NN	field	field
IN	of	of
JJ	medical	medical
NNS	humanities	humanities
JJ	medical	Medical
NNS	student	students
VBN	train	trained
IN	in	in
DT	the	the
JJ	visual	visual
NNS	art	arts
VBP	develop	develop
VBN	enhance	enhanced
JJ	observational	observational
NNS	skill	skills
WDT	that	that
VBP	result	result
IN	in	in
JJR	better	better
NNS	diagnosis	diagnoses
VBG	teach	Teaching
JJ	narrative	narrative
NN	medicine	medicine
CC	and	and
JJ	clinical	clinical
NNP	empathy	empathy
VBZ	have	has
VBN	improve	improved
NNS	outcome	outcomes
CC	and	and
VBD	reduce	reduced
DT	the	the
NN	risk	risk
IN	of	of
NN	malpractice	malpractice
NNS	suit	suits
VBP	hmm	Hmm
RB	so	So
VB	let	let
PRP	s	s
VB	see	see
JJR	sharper	Sharper
NNS	skill	skills
JJR	broader	broader
NN	perspective	perspective
JJR	better	better
NN	customer	customer
VBG	understand	understanding
DT	a	a
JJR	greater	greater
NN	ability	ability
TO	to	to
VB	solve	solve
JJ	complex	complex
NNS	challenge	challenges
CC	and	and
DT	a	an
VBN	enhance	enhanced
NN	work	work
NN	experience	experience
RB	all	all
IN	by	by
VBG	take	taking
NN	advantage	advantage
IN	of	of
WP	what	what
DT	the	the
NNS	humanities	humanities
VBP	have	have
TO	to	to
VB	offer	offer
VB	imagine	Imagine
DT	that	that
NN	business	business
NNS	leader	leaders
RB	actually	Actually
VBP	don	don
NN	t	t
RB	just	just
VB	imagine	imagine
PRP	it	it
VB	do	Do
NNS	yourselve	yourselves
DT	a	a
NN	favor	favor
CC	and	and
VB	hire	hire
IN	for	for
PRP	it	it
NNP	Tracy	Tracy
NNP	Carlson	Carlson
VBZ	be	is
DT	a	a
NN	consultant	consultant
NNP	speaker	speaker
NN	writer	writer
CC	and	and
DT	the	the
NN	author	author
IN	of	of
WP	what	What
NNP	Great	Great
NNS	brand	Brands
VBP	know	Know
VB	unleash	Unleash
PRP$	you	Your
NN	right	Right
NN	brain	Brain
TO	to	to
VB	stand	Stand
RP	out	Out
CC	and	and
VBP	make	Make
NNS	customer	Customers
VB	care	Care
PRP	she	She
MD	can	can
VB	be	be
VBN	reach	reached
IN	at	at
NNP	tracy	tracy
NNPS	rightbrainbrands	rightbrainbrands
NNP	com	com
VBG	load	Loading
NNS	comment	comments
JJ	top	Top
CD	10	10
VBG	trend	Trending
NNS	article	Articles
VBN	view	Viewed
VBD	comment	Commented
VBN	share	Shared
RBS	most	Most
JJ	popular	Popular
IN	in	in
NN	opinion	opinion
JJ	real	Real
NNS	journalist	journalists
JJ	real	Real
NN	journalism	journalism
VBP	subscribe	Subscribe
TO	to	to
DT	the	The
NNP	Boston	Boston
NNP	Globe	Globe
NN	today	today
VBP	subscribe	Subscribe
RB	now	Now
JJ	digital	Digital
NN	access	Access
NN	home	Home
NN	delivery	Delivery
NN	gift	Gift
NNS	subscription	Subscriptions
PRP$	my	My
NN	account	Account
VB	manage	Manage
PRP$	my	my
NN	account	Account
JJ	mobile	Mobile
NN	customer	Customer
NN	service	Service
VB	sign	Sign
RP	up	Up
IN	for	For
NNS	newsletter	Newsletters
NN	contact	Contact
NN	help	Help
NNS	faq	FAQs
NN	globe	Globe
NN	newsroom	newsroom
VBP	advertise	Advertise
NN	order	Order
RB	back	back
NNS	issue	issues
JJ	social	Social
NNP	Facebook	Facebook
NNP	Twitter	Twitter
NNP	Google	Google
RBR	more	More
JJ	epaper	ePaper
NN	news	News
IN	in	in
NN	education	Education
NNS	archive	Archives
NN	privacy	Privacy
NN	policy	policy
NNS	term	Terms
IN	of	of
NN	service	service
NNS	term	Terms
IN	of	of
NN	purchase	purchase
NN	work	Work
IN	at	at
NNP	Boston	Boston
NNP	Globe	Globe
NNP	Media	Media
CD	2018	2018
NNP	Boston	Boston
NNP	Globe	Globe
NNP	Media	Media
NNP	Partners	Partners
NNP	LLC	LLC
NN	image	image
NN	image	image
