POS	lemma	word
IN	of	of
DT	a	an
JJ	11th	11th
NN	century	century
NN	map	map
IN	of	of
DT	the	the
NN	world	world
NN	credit	Credit
NNP	James	James
NNP	Leynse	Leynse
IN	for	for
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
DT	a	A
NN	history	history
IN	of	of
DT	the	the
NNS	humanities	humanities
IN	in	in
DT	the	the
JJ	20th	20th
NN	century	century
MD	could	could
VB	be	be
VBN	chronicle	chronicled
IN	in	in
NNP	isms	isms
NN	formalism	formalism
NN	freudianism	Freudianism
NN	structuralism	structuralism
NN	postcolonialism	postcolonialism
NNP	grand	grand
NNP	intellectual	intellectual
NNS	cathedral	cathedrals
IN	from	from
WDT	which	which
JJ	assorted	assorted
NNS	interpretation	interpretations
IN	of	of
NN	literature	literature
NNS	politics	politics
CC	and	and
NN	culture	culture
VBD	spread	spread
DT	the	The
JJ	next	next
JJ	big	big
NN	idea	idea
IN	in	in
NN	language	language
NN	history	history
CC	and	and
DT	the	the
NNS	art	arts
NNS	datum	Data
NNS	member	Members
IN	of	of
DT	a	a
JJ	new	new
NN	generation	generation
IN	of	of
RB	digitally	digitally
JJ	savvy	savvy
NNS	humanist	humanists
VBP	argue	argue
PRP	it	it
VBZ	be	is
NN	time	time
TO	to	to
VB	stop	stop
VBG	look	looking
IN	for	for
NN	inspiration	inspiration
IN	in	in
DT	the	the
JJ	next	next
JJ	political	political
CC	or	or
JJ	philosophical	philosophical
NN	ism	ism
CC	and	and
VB	start	start
VBG	explore	exploring
WRB	how	how
NN	technology	technology
VBZ	be	is
VBG	change	changing
PRP$	we	our
NN	understanding	understanding
IN	of	of
DT	the	the
JJ	liberal	liberal
NNS	art	arts
DT	this	This
JJS	latest	latest
NN	frontier	frontier
VBZ	be	is
IN	about	about
NN	method	method
PRP	they	they
VBP	say	say
VBG	use	using
JJ	powerful	powerful
NNS	technology	technologies
CC	and	and
JJ	vast	vast
NNS	store	stores
IN	of	of
JJ	digitized	digitized
NNS	material	materials
WDT	that	that
JJ	previous	previous
NNS	humanities	humanities
NNS	scholar	scholars
VBD	do	did
RB	not	not
VB	have	have
DT	these	These
NNS	researcher	researchers
VBP	be	are
RB	digitally	digitally
VBG	map	mapping
JJ	civil	Civil
NN	war	War
NNS	battlefield	battlefields
TO	to	to
VB	understand	understand
WP	what	what
NN	role	role
NN	topography	topography
VBN	play	played
IN	in	in
NN	victory	victory
VBG	use	using
NNS	database	databases
IN	of	of
NNS	thousand	thousands
IN	of	of
NN	jam	jam
NNS	session	sessions
TO	to	to
VB	track	track
WRB	how	how
JJ	musical	musical
NNS	collaboration	collaborations
VBD	influence	influenced
NN	jazz	jazz
VBG	search	searching
IN	through	through
JJ	large	large
NNS	number	numbers
IN	of	of
JJ	scientific	scientific
NNS	text	texts
CC	and	and
NNS	book	books
TO	to	to
VB	track	track
WRB	where	where
NNS	concept	concepts
RB	first	first
VBD	appear	appeared
CC	and	and
WRB	how	how
PRP	they	they
VBD	spread	spread
CC	and	and
VBG	combine	combining
NN	animation	animation
NNS	chart	charts
CC	and	and
JJ	primary	primary
NNS	document	documents
IN	about	about
NNP	Thomas	Thomas
NNP	Jefferson	Jefferson
NNP	s	s
VBZ	travel	travels
TO	to	to
VB	create	create
JJ	new	new
NNS	way	ways
TO	to	to
VB	teach	teach
NN	history	history
DT	this	This
NN	alliance	alliance
IN	of	of
NNS	geek	geeks
CC	and	and
NNS	poet	poets
VBZ	have	has
VBN	generate	generated
NN	exhilaration	exhilaration
CC	and	and
RB	also	also
NN	anxiety	anxiety
DT	the	The
NNS	humanities	humanities
IN	after	after
DT	all	all
NN	deal	deal
IN	with	with
JJ	elusive	elusive
NNS	question	questions
IN	of	of
NNS	aesthetics	aesthetics
NN	existence	existence
CC	and	and
VBG	mean	meaning
DT	the	the
NNS	word	words
WDT	that	that
VBP	bring	bring
NNS	tear	tears
CC	or	or
DT	the	the
NN	melody	melody
WDT	that	that
VBZ	raise	raises
NN	goose	goose
NNS	bump	bumps
VBP	be	Are
DT	these	these
NNS	element	elements
WDT	that	that
MD	can	can
VB	be	be
VBN	measure	measured
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
VBP	do	do
JJ	fantastic	fantastic
NNS	thing	things
VBD	say	said
DT	the	the
JJ	eminent	eminent
NNP	Princeton	Princeton
NN	historian	historian
NNP	Anthony	Anthony
NNP	Grafton	Grafton
CD	i	I
NN	m	m
DT	a	a
NN	believer	believer
IN	in	in
NN	quantification	quantification
CC	but	But
PRP	I	I
VBP	don	don
NN	t	t
VB	believe	believe
NN	quantification	quantification
MD	can	can
VB	do	do
NN	everything	everything
RB	so	So
RB	much	much
IN	of	of
JJ	humanistic	humanistic
NN	scholarship	scholarship
VBZ	be	is
IN	about	about
NN	interpretation	interpretation
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
PRP	it	It
VBZ	be	s
JJ	easy	easy
TO	to	to
VB	forget	forget
DT	the	the
NNP	digital	digital
NNS	media	media
VBP	be	are
NNS	means	means
CC	and	and
RB	not	not
VBZ	end	ends
PRP	he	he
VBD	add	added
NNP	Digital	Digital
NNS	humanities	humanities
NNS	scholar	scholars
RB	also	also
VBP	face	face
DT	a	a
JJR	more	more
JJ	practical	practical
NN	test	test
WDT	what	What
NN	knowledge	knowledge
MD	can	can
PRP	they	they
VB	produce	produce
DT	that	that
PRP$	they	their
NNS	predecessor	predecessors
MD	could	could
RB	not	not
PRP	I	I
VBP	call	call
PRP	it	it
DT	the	the
WRB	where	Where
VBZ	be	s
DT	the	the
NN	beef	beef
NN	question	question
VBD	say	said
NNP	Tom	Tom
NNP	Scheinfeldt	Scheinfeldt
VBG	manage	managing
NN	director	director
IN	of	of
DT	the	the
NN	center	Center
IN	for	for
NN	history	History
CC	and	and
JJ	new	New
NNS	media	Media
IN	at	at
NNP	George	George
NNP	Mason	Mason
NNP	University	University
VBG	hope	Hoping
TO	to	to
VB	find	find
DT	the	the
NN	beef	beef
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBD	team	teamed
RP	up	up
IN	with	with
DT	the	the
NNP	National	National
NNP	Science	Science
NNP	Foundation	Foundation
CC	and	and
NNS	institution	institutions
IN	in	in
NNP	Canada	Canada
CC	and	and
NNP	Britain	Britain
JJ	last	last
NN	year	year
TO	to	to
VB	create	create
DT	the	the
NN	digging	Digging
IN	into	Into
NNS	datum	Data
VBP	challenge	Challenge
DT	a	a
NN	grant	grant
NN	program	program
VBN	design	designed
TO	to	to
VB	push	push
NN	research	research
IN	in	in
JJ	new	new
NNS	direction	directions
IN	as	As
NNP	Brett	Brett
NNP	Bobley	Bobley
NN	director	director
IN	of	of
DT	the	the
NN	endowment	endowment
NNS	s	s
NN	office	office
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBD	explain	explained
VBG	analyze	analyzing
JJ	unprecedented	unprecedented
NNS	amount	amounts
IN	of	of
NNS	datum	data
MD	can	can
VB	reveal	reveal
NNS	pattern	patterns
CC	and	and
NNS	trend	trends
CC	and	and
VB	raise	raise
JJ	unexpected	unexpected
NNS	question	questions
IN	for	for
NN	study	study
PRP	he	He
VBD	offer	offered
DT	the	the
JJ	human	human
NN	genome	genome
NN	project	project
IN	as	as
DT	a	an
NN	example	example
IN	of	of
WRB	how	how
DT	a	an
NN	area	area
IN	of	of
NN	study	study
MD	can	can
VB	be	be
VBN	transform	transformed
NN	technology	Technology
NN	hasn	hasn
NN	t	t
RB	just	just
VBD	make	made
JJ	astronomy	astronomy
NN	biology	biology
CC	and	and
NN	physics	physics
RBR	more	more
JJ	efficient	efficient
PRP	it	It
VBZ	have	has
VBN	let	let
NNS	scientist	scientists
VBP	do	do
NN	research	research
PRP	they	they
RB	simply	simply
NN	couldn	couldn
NN	t	t
VBP	do	do
IN	before	before
NN	mr	Mr
NN	bobley	Bobley
VBD	say	said
DT	the	the
VBG	emerge	emerging
NN	field	field
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
RB	probably	probably
RB	best	best
VBN	understand	understood
IN	as	as
DT	a	an
NN	umbrella	umbrella
NN	term	term
VBG	cover	covering
DT	a	a
JJ	wide	wide
NN	range	range
IN	of	of
NNS	activity	activities
IN	from	from
JJ	online	online
NN	preservation	preservation
CC	and	and
JJ	digital	digital
NN	mapping	mapping
TO	to	to
NNS	datum	data
NN	mining	mining
CC	and	and
DT	the	the
NN	use	use
IN	of	of
JJ	geographic	geographic
NN	information	information
NNS	system	systems
DT	some	Some
JJ	pioneering	pioneering
NNS	effort	efforts
VBD	begin	began
NNS	year	years
IN	ago	ago
CC	but	but
JJS	most	most
NNS	humanities	humanities
NNS	professor	professors
VBP	remain	remain
JJ	unaware	unaware
JJ	uninterested	uninterested
CC	or	or
JJ	unconvinced	unconvinced
IN	that	that
NNP	digital	digital
NNS	humanities	humanities
VBZ	have	has
RB	much	much
TO	to	to
VB	offer	offer
RB	even	Even
NNS	historian	historians
WP	who	who
VBP	have	have
VBN	use	used
NNS	database	databases
IN	before	before
VBP	have	have
VBN	be	been
JJ	slow	slow
TO	to	to
VB	embrace	embrace
DT	the	the
NN	trend	trend
RB	just	Just
CD	one	one
IN	of	of
DT	the	the
RB	nearly	nearly
CD	300	300
JJ	main	main
NNS	panel	panels
VBN	schedule	scheduled
IN	for	for
JJ	next	next
NN	year	year
NNS	s	s
JJ	annual	annual
NN	meeting	meeting
IN	of	of
DT	the	the
JJ	american	American
JJ	historical	Historical
NN	association	Association
VBZ	cover	covers
NNP	digital	digital
NNS	matter	matters
RB	still	Still
NNS	university	universities
JJ	professional	professional
NNS	association	associations
CC	and	and
JJ	private	private
NNS	institution	institutions
VBP	be	are
RB	increasingly	increasingly
VBG	devote	devoting
DT	a	a
JJR	larger	larger
NN	slice	slice
IN	of	of
DT	the	the
NN	pie	pie
TO	to	to
DT	the	the
NN	field	field
DT	the	The
NNS	humanities	humanities
CC	and	and
NNP	social	social
NNPS	sciences	sciences
VBP	be	are
DT	the	the
VBG	emerge	emerging
NNS	domain	domains
IN	for	for
VBG	use	using
JJ	high	high
NN	performance	performance
NNS	computer	computers
VBD	say	said
NNP	Peter	Peter
NNP	Bajcsy	Bajcsy
DT	a	a
NN	research	research
NN	scientist	scientist
IN	at	at
DT	the	the
NNP	National	National
NNP	Center	Center
IN	for	for
VBG	supercompute	Supercomputing
NNS	application	Applications
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Urbana	Urbana
NNP	Champaign	Champaign
IN	in	In
NNP	Europe	Europe
CD	10	10
NNS	nation	nations
VBP	have	have
VBN	embark	embarked
IN	on	on
DT	a	a
JJ	large	large
NN	scale	scale
NN	project	project
VBG	begin	beginning
IN	in	in
NNP	March	March
WDT	that	that
VBZ	plan	plans
TO	to	to
VB	digitize	digitize
NNS	art	arts
CC	and	and
NNS	humanities	humanities
NNS	datum	data
JJ	last	Last
NN	summer	summer
NNP	Google	Google
VBD	award	awarded
CD	1	1
CD	million	million
TO	to	to
NNS	professor	professors
VBG	do	doing
NNP	digital	digital
NNS	humanities	humanities
NN	research	research
CC	and	and
JJ	last	last
NN	year	year
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBD	spend	spent
CD	2	2
CD	million	million
IN	on	on
NNP	digital	digital
NNP	projects	projects
NNP	Photo	Photo
NN	image	image
DT	a	A
NNP	digital	digital
NN	project	project
VBN	create	created
IN	by	by
NNP	University	University
IN	of	of
NNP	Virginia	Virginia
NNS	student	students
VBZ	allow	allows
NNS	user	users
TO	to	to
VB	examine	examine
NNP	Thomas	Thomas
NNP	Jefferson	Jefferson
NNP	s	s
NNP	life	life
IN	through	through
JJ	primary	primary
NNS	document	documents
DT	the	The
NN	map	map
IN	at	at
JJ	right	right
NNS	visualize	visualizes
NN	part	part
IN	of	of
NNP	Jefferson	Jefferson
NNP	s	s
CD	1786	1786
NN	trip	trip
TO	to	to
NNP	England	England
NNP	Credit	Credit
NNP	Bill	Bill
NNP	Ferster	Ferster
CC	and	and
NNP	Scot	Scot
NNP	French	French
NNP	University	University
IN	of	of
NNP	Virginia	Virginia
CD	one	One
IN	of	of
DT	the	the
NN	endowment	endowment
NNS	s	s
NNS	grantee	grantees
VBZ	be	is
NNP	Dan	Dan
NNP	Edelstein	Edelstein
DT	a	an
JJ	associate	associate
NN	professor	professor
IN	of	of
JJ	french	French
CC	and	and
JJ	italian	Italian
IN	at	at
NNP	Stanford	Stanford
NNP	University	University
WP	who	who
VBZ	be	is
VBG	chart	charting
DT	the	the
NN	flow	flow
IN	of	of
NNS	idea	ideas
IN	during	during
DT	the	the
NN	enlightenment	Enlightenment
DT	the	The
NN	era	era
NNS	s	s
JJ	great	great
NNS	thinker	thinkers
NNP	Locke	Locke
NNP	Newton	Newton
NNP	Voltaire	Voltaire
VBD	exchange	exchanged
NNS	ten	tens
IN	of	of
NNS	thousand	thousands
IN	of	of
NNS	letter	letters
NN	voltaire	Voltaire
RB	alone	alone
VBD	write	wrote
JJR	more	more
IN	than	than
CD	18	18
CD	000	000
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
PRP	you	You
MD	could	could
VB	form	form
DT	a	an
JJ	impressionistic	impressionistic
NN	sense	sense
IN	of	of
DT	the	the
NN	shape	shape
CC	and	and
NN	content	content
IN	of	of
DT	a	a
NN	correspondence	correspondence
CC	but	but
DT	no	no
NN	one	one
MD	could	could
RB	really	really
VB	know	know
DT	the	the
JJ	whole	whole
NN	picture	picture
VBD	say	said
NNP	Mr	Mr
NNP	Edelstein	Edelstein
WP	who	who
IN	along	along
IN	with	with
NNS	collaborator	collaborators
IN	at	at
NNP	Stanford	Stanford
CC	and	and
NNP	Oxford	Oxford
NNP	University	University
IN	in	in
NNP	England	England
VBZ	be	is
VBG	use	using
DT	a	a
JJ	geographic	geographic
NN	information	information
NN	system	system
TO	to	to
VB	trace	trace
DT	the	the
NNS	letter	letters
NNS	journey	journeys
PRP	he	He
VBD	continue	continued
WRB	where	Where
VBD	be	were
DT	these	these
NNS	network	networks
VBG	go	going
VBD	do	Did
PRP	they	they
RB	actually	actually
VBP	have	have
DT	the	the
NN	breadth	breadth
IN	that	that
NNS	people	people
MD	would	would
RB	often	often
VB	boast	boast
IN	about	about
CC	or	or
VBD	be	were
PRP	they	they
VBG	function	functioning
IN	in	in
DT	a	a
JJ	different	different
NN	way	way
PRP	we	We
NNP	re	re
JJ	able	able
TO	to	to
VB	ask	ask
JJ	new	new
NNS	question	questions
NN	newsletter	Newsletter
NN	sign	Sign
IN	up	Up
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
VB	please	Please
VB	verify	verify
PRP	you	you
NNP	re	re
RB	not	not
DT	a	a
NN	robot	robot
IN	by	by
VBG	click	clicking
DT	the	the
NN	box	box
JJ	invalid	Invalid
NN	email	email
NN	address	address
VB	please	Please
NNP	re	re
VB	enter	enter
PRP	you	You
MD	must	must
VB	select	select
DT	a	a
NN	newsletter	newsletter
TO	to	to
VB	subscribe	subscribe
TO	to	to
VB	sign	Sign
RP	up	Up
PRP	you	You
VBP	agree	agree
TO	to	to
VB	receive	receive
JJ	occasional	occasional
NNS	update	updates
CC	and	and
JJ	special	special
NNS	offer	offers
IN	for	for
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VBZ	be	s
NNS	product	products
CC	and	and
NNS	service	services
VB	thank	Thank
PRP	you	you
IN	for	for
VBG	subscribe	subscribing
DT	a	An
NN	error	error
VBZ	have	has
VBN	occur	occurred
UH	please	Please
VB	try	try
RB	again	again
RB	later	later
PRP	you	You
VBP	be	are
RB	already	already
VBN	subscribe	subscribed
TO	to	to
DT	this	this
NN	email	email
NN	view	View
DT	all	all
NNP	New	New
NNP	York	York
NNP	Times	Times
NNS	newsletter	newsletters
VBP	see	See
NN	sample	Sample
VBP	manage	Manage
NN	email	Email
NNS	preference	Preferences
RB	not	Not
PRP	you	you
NN	privacy	Privacy
NN	policy	Policy
VBP	opt	Opt
RP	out	out
CC	or	or
VB	contact	contact
PRP	we	us
RB	anytime	anytime
CD	one	One
JJ	surprising	surprising
NN	revelation	revelation
IN	of	of
DT	the	the
VBG	map	Mapping
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
NN	project	project
VBD	be	was
DT	the	the
NN	paucity	paucity
IN	of	of
NNS	exchange	exchanges
IN	between	between
NNP	Paris	Paris
CC	and	and
NNP	London	London
NNP	Mr	Mr
NNP	Edelstein	Edelstein
VBD	say	said
DT	the	The
JJ	common	common
NN	narrative	narrative
VBZ	be	is
IN	that	that
DT	the	the
NN	enlightenment	Enlightenment
VBD	start	started
IN	in	in
NNP	England	England
CC	and	and
VBN	spread	spread
TO	to	to
DT	the	the
NN	rest	rest
IN	of	of
NNP	Europe	Europe
PRP	you	You
MD	would	would
VB	think	think
IN	if	if
NNP	England	England
VBD	be	was
DT	this	this
NN	fountainhead	fountainhead
IN	of	of
NN	freedom	freedom
CC	and	and
JJ	religious	religious
NN	tolerance	tolerance
PRP	he	he
VBD	say	said
EX	there	there
MD	would	would
VB	have	have
VBN	be	been
JJR	greater	greater
VBG	continue	continuing
NN	interest	interest
RB	there	there
IN	than	than
WP	what	what
PRP$	we	our
NN	correspondence	correspondence
NN	map	map
VBZ	show	shows
PRP	we	us
NN	mr	Mr
NNP	Edelstein	Edelstein
VBD	say	said
IN	that	that
JJ	many	many
IN	of	of
PRP$	he	his
JJ	senior	senior
NNS	colleague	colleagues
VBP	view	view
PRP$	he	his
NN	work	work
IN	as	as
JJ	whimsical	whimsical
DT	the	the
NN	result	result
IN	of	of
VBG	play	playing
IN	with	with
JJ	technological	technological
NNS	toy	toys
CC	but	But
PRP	he	he
VBZ	argue	argues
JJ	such	such
NN	play	play
MD	can	can
VB	lead	lead
TO	to	to
NNS	discovery	discoveries
IN	in	In
NN	mr	Mr
NNP	Scheinfeldt	Scheinfeldt
NNP	s	s
NNP	view	view
NN	academia	academia
VBZ	have	has
VBN	move	moved
IN	into	into
DT	a	a
NN	post	post
JJ	theoretical	theoretical
NN	age	age
DT	this	This
JJ	methodological	methodological
NN	moment	moment
PRP	he	he
VBD	say	said
VBZ	be	is
JJ	similar	similar
TO	to	to
DT	the	the
JJ	late	late
JJ	19th	19th
CC	and	and
JJ	early	early
JJ	20th	20th
NNS	century	centuries
WRB	when	when
NNS	scholar	scholars
VBD	be	were
VBN	preoccupy	preoccupied
IN	with	with
VBG	collate	collating
CC	and	and
VBG	catalog	cataloging
DT	the	the
NN	flood	flood
IN	of	of
NN	information	information
VBD	bring	brought
RB	about	about
IN	by	by
NNS	revolution	revolutions
IN	in	in
NN	communication	communication
NN	transportation	transportation
CC	and	and
NN	science	science
DT	the	The
JJ	practical	practical
NNS	issue	issues
IN	of	of
NN	discipline	discipline
NN	building	building
IN	of	of
VBG	assemble	assembling
DT	a	an
JJ	annotated	annotated
NN	bibliography	bibliography
IN	of	of
VBG	define	defining
DT	the	the
NN	research	research
NN	agenda	agenda
CC	and	and
WP	what	what
PRP	it	it
VBZ	mean	means
TO	to	to
VB	be	be
DT	a	a
NN	historian	historian
VBD	be	were
DT	the	the
JJ	main	main
NN	work	work
IN	of	of
DT	a	a
JJ	great	great
NN	number	number
IN	of	of
NNS	scholar	scholars
PRP	he	he
VBD	say	said
VBG	figure	Figuring
RP	out	out
WRB	how	how
TO	to	to
VB	collect	collect
NNP	house	house
CC	and	and
VB	connect	connect
JJR	more	more
IN	than	than
CD	350	350
NNS	year	years
IN	of	of
NN	scholarship	scholarship
JJ	motivated	motivated
NNP	Martin	Martin
NNP	K	K
VBZ	foy	Foys
DT	a	a
NN	medievalist	medievalist
IN	at	at
NNP	Drew	Drew
NNP	University	University
IN	in	in
NNP	Madison	Madison
NNP	N	N
NNP	J	J
TO	to	to
VB	create	create
DT	a	a
JJ	digital	digital
NN	map	map
IN	of	of
DT	the	the
NNP	Bayeux	Bayeux
NN	tapestry	Tapestry
DT	a	a
JJ	gargantuan	gargantuan
JJ	11th	11th
NN	century	century
NN	embroidery	embroidery
VBD	display	displayed
IN	in	in
DT	a	a
NN	museum	museum
IN	in	in
NNP	Bayeux	Bayeux
NNP	France	France
WDT	that	that
VBZ	depict	depicts
DT	the	the
NN	battle	Battle
IN	of	of
NNP	Hastings	Hastings
WRB	when	when
DT	the	the
NNPS	Normans	Normans
VBD	conquer	conquered
NNP	England	England
IN	at	At
CD	224	224
NNS	foot	feet
JJ	long	long
IN	about	about
CD	two	two
NNS	third	thirds
DT	the	the
NN	length	length
IN	of	of
DT	a	a
NN	football	football
NN	field	field
DT	this	this
NN	tapestry	tapestry
VBZ	be	is
CC	both	both
DT	a	a
NN	work	work
IN	of	of
NN	art	art
CC	and	and
DT	a	a
JJ	historical	historical
NN	document	document
WDT	that	that
VBZ	mingle	mingles
NN	text	text
CC	and	and
NN	image	image
PRP	it	It
VBZ	be	is
RB	almost	almost
JJ	impossible	impossible
TO	to	to
VB	study	study
RB	traditionally	traditionally
NN	mr	Mr
NNS	foy	Foys
VBD	say	said
DT	no	No
CD	one	one
NN	person	person
MD	could	could
VB	digest	digest
DT	the	the
NN	work	work
NNS	s	s
JJ	enormous	enormous
NN	amount	amount
IN	of	of
NN	material	material
CC	and	and
DT	no	no
JJ	single	single
NN	printing	printing
MD	could	could
VB	render	render
PRP	it	it
RB	accurately	accurately
RB	so	so
NN	mr	Mr
NNS	foy	Foys
VBD	create	created
DT	a	a
NN	prize	prize
VBG	win	winning
NNP	digital	digital
NN	version	version
IN	with	with
NN	commentary	commentary
WDT	that	that
NNS	scholar	scholars
MD	could	could
VB	scroll	scroll
IN	through	through
JJ	such	Such
JJ	digital	digital
NN	mapping	mapping
VBZ	have	has
DT	the	the
JJ	potential	potential
TO	to	to
VB	transform	transform
JJ	medieval	medieval
NNS	study	studies
NN	mr	Mr
NNS	foy	Foys
VBD	say	said
PRP$	he	His
JJS	latest	latest
NN	project	project
WDT	which	which
PRP	he	he
VBZ	direct	directs
IN	with	with
NNP	Shannon	Shannon
NNP	Bradshaw	Bradshaw
DT	a	a
NN	computer	computer
NN	scientist	scientist
IN	at	at
NNP	Drew	Drew
CC	and	and
NNP	Asa	Asa
NNP	Simon	Simon
NNP	Mittman	Mittman
DT	a	an
NN	art	art
NN	historian	historian
IN	from	from
NNP	California	California
NNP	State	State
NNP	University	University
NNP	Chico	Chico
VBZ	be	is
DT	a	an
JJ	online	online
NN	network	network
IN	of	of
JJ	medieval	medieval
NNS	map	maps
CC	and	and
NNS	text	texts
WDT	that	that
NNS	scholar	scholars
MD	can	can
VB	work	work
IN	on	on
RB	simultaneously	simultaneously
RB	once	Once
JJ	specific	specific
NNS	area	areas
IN	of	of
NNS	map	maps
VBP	be	are
VBN	identify	identified
CC	and	and
VBN	tag	tagged
IN	with	with
NN	information	information
PRP	it	it
VBZ	become	becomes
JJ	possible	possible
TO	to	to
VB	analyze	analyze
CC	and	and
VB	compare	compare
JJ	quantifiable	quantifiable
NNS	datum	data
IN	about	about
NNS	image	images
CC	and	and
NNS	source	sources
PRP	he	he
VBD	explain	explained
VBG	add	adding
PRP	we	We
VBP	have	have
DT	a	a
JJ	whole	whole
JJ	new	new
NN	set	set
IN	of	of
NNS	tool	tools
RB	not	not
VBN	dominate	dominated
IN	by	by
DT	the	the
VBN	write	written
NN	word	word
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
DT	the	The
JJ	online	online
NN	network	network
IN	of	of
NNS	map	maps
VBZ	be	is
JJ	distinct	distinct
IN	from	from
JJS	most	most
JJ	scholarly	scholarly
NNS	endeavor	endeavors
IN	in	in
DT	another	another
NN	respect	respect
PRP	it	It
VBZ	be	is
JJ	communal	communal
DT	the	The
JJ	traditional	traditional
NN	model	model
IN	of	of
DT	the	the
JJ	solitary	solitary
NNS	humanities	humanities
NN	professor	professor
NN	toiling	toiling
RB	away	away
IN	in	in
DT	a	an
NN	archive	archive
CC	or	or
NN	spending	spending
NNS	year	years
VBG	compose	composing
DT	a	a
JJ	philosophical	philosophical
NN	treatise	treatise
CC	or	or
JJ	historical	historical
NNP	opus	opus
VBZ	be	is
VBN	replace	replaced
IN	in	in
DT	this	this
NN	project	project
IN	with	with
NNS	contribution	contributions
IN	from	from
DT	a	a
JJ	global	global
NN	community	community
IN	of	of
NNS	expert	experts
DT	the	The
NN	ease	ease
IN	with	with
WDT	which	which
DT	a	a
NN	community	community
MD	can	can
VB	collaborate	collaborate
IN	on	on
DT	the	the
NN	production	production
IN	of	of
NN	scholarship	scholarship
VBZ	be	is
NN	something	something
WDT	that	that
VBZ	be	is
RB	fundamentally	fundamentally
VBG	change	changing
DT	the	the
NN	way	way
PRP	we	we
VBP	do	do
PRP$	we	our
NN	work	work
VBD	say	said
NNP	Mr	Mr
NNP	Foys	Foys
WP$	whose	whose
CD	2007	2007
NN	book	book
RB	virtually	Virtually
NNP	Anglo	Anglo
NNP	Saxon	Saxon
VBZ	discuss	discusses
DT	the	the
NN	influence	influence
IN	of	of
NN	technology	technology
IN	on	on
NN	scholarship	scholarship
NNP	Digital	Digital
NNS	humanities	humanities
