POS	lemma	word
NN	e	e
NN	mail	mail
NN	address	address
NN	es	es
JJ	separate	Separate
IN	up	up
TO	to	to
CD	five	five
NNS	address	addresses
IN	with	with
NNS	comma	commas
DT	the	The
NN	name	name
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
PRP$	you	your
NN	name	name
VB	enter	Enter
PRP$	you	your
NN	name	name
DT	the	The
JJ	subject	subject
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
JJ	subject	subject
NN	subject	Subject
DT	the	The
NN	e	E
NN	mail	mail
NN	message	message
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
NN	message	message
NN	e	E
NN	mail	mail
NN	message	Message
NN	image	image
NN	amp	amp
NN	allpage	AllPage
NN	spinnerretrieving	SpinnerRetrieving
PRP	I	I
VBD	think	thought
PRP	you	you
MD	might	might
VB	be	be
JJ	interested	interested
IN	in	in
DT	this	this
NN	item	item
IN	at	at
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	oclc	oclc
CD	899136121	899136121
NN	title	Title
JJ	critical	Critical
NN	inquiry	inquiry
NN	publisher	Publisher
NNP	Chicago	Chicago
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NNP	ISBN	ISBN
NNP	ISSN	ISSN
CD	0093	0093
CD	1896	1896
NNP	OCLC	OCLC
CD	899136121	899136121
VB	please	Please
VB	verify	verify
IN	that	that
PRP	you	you
VBP	be	are
RB	not	not
DT	a	a
NN	robot	robot
NN	image	image
NN	processing	Processing
VB	cancel	Cancel
NN	share	Share
JJ	permalink	Permalink
NN	image	image
NN	close	Close
NN	window	Window
NN	permalink	Permalink
NN	copy	Copy
DT	this	this
NN	url	URL
TO	to	to
VB	link	link
TO	to	to
DT	this	this
NN	page	page
NN	image	image
JJ	close	Close
VB	add	Add
DT	a	a
NN	review	review
MD	would	Would
PRP	you	you
RB	also	also
VBP	like	like
TO	to	to
VB	submit	submit
DT	a	a
NN	review	review
IN	for	for
DT	this	this
NN	item	item
VB	cancel	Cancel
NN	image	image
PRP$	you	Your
NN	list	list
VBZ	have	has
VBN	reach	reached
DT	the	the
NN	maximum	maximum
NN	number	number
IN	of	of
NNS	item	items
VB	please	Please
VB	create	create
DT	a	a
JJ	new	new
NN	list	list
IN	with	with
DT	a	a
JJ	new	new
NN	name	name
VB	move	move
DT	some	some
NNS	item	items
TO	to	to
DT	a	a
JJ	new	new
CC	or	or
JJ	existing	existing
NN	list	list
CC	or	or
VB	delete	delete
DT	some	some
NNS	item	items
NN	image	image
PRP	you	You
RB	already	already
RB	recently	recently
VBN	rate	rated
DT	this	this
NN	item	item
NN	image	image
PRP$	you	Your
NN	rating	rating
VBZ	have	has
VBN	be	been
VBN	record	recorded
VB	write	Write
DT	a	a
NN	review	review
NN	rate	Rate
DT	this	this
NN	item	item
CD	1	1
CD	2	2
CD	3	3
CD	4	4
CD	5	5
NN	image	image
JJ	critical	Critical
NN	inquiry	inquiry
NN	preview	Preview
DT	this	this
NN	item	item
NN	image	image
JJ	close	Close
NN	preview	Preview
DT	this	this
NN	item	item
JJ	nearby	Nearby
NNS	library	libraries
VBG	check	Checking
VB	find	Find
JJR	more	more
NNS	library	libraries
NN	librarian	Librarian
NN	claim	Claim
PRP$	you	your
NN	library	library
TO	to	to
JJ	critical	Critical
NN	inquiry	inquiry
NN	author	Author
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Publisher	Publisher
NNP	Chicago	Chicago
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NN	edition	Edition
NN	format	Format
NN	image	image
NNP	Journal	Journal
NN	magazine	magazine
JJ	periodical	Periodical
NNP	EnglishView	EnglishView
DT	all	all
NNS	edition	editions
CC	and	and
NNS	format	formats
NN	rating	Rating
RB	not	not
RB	yet	yet
VBN	rate	rated
CD	0	0
IN	with	with
NNS	review	reviews
VB	be	Be
DT	the	the
JJ	first	first
NNS	subject	Subjects
NN	criticism	Criticism
JJ	english	English
NNS	journal	Journals
NNP	English	English
RBR	more	More
IN	like	like
DT	this	this
JJ	similar	Similar
NNS	item	Items
VB	search	Search
DT	this	this
NN	publication	publication
IN	for	for
JJ	other	other
NNS	article	articles
IN	with	with
DT	the	the
VBG	follow	following
NNS	word	words
VB	borrow	Borrow
VB	obtain	obtain
DT	a	a
NN	copy	copy
VB	buy	Buy
PRP	it	it
NN	image	image
RB	close	Close
VB	add	Add
NN	library	library
TO	to	to
NNS	favorite	Favorites
VB	please	Please
VB	choose	choose
IN	whether	whether
CC	or	or
RB	not	not
PRP	you	you
VBP	want	want
JJ	other	other
NNS	user	users
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	see	see
IN	on	on
PRP$	you	your
NN	profile	profile
IN	that	that
DT	this	this
NN	library	library
VBZ	be	is
DT	a	a
NN	favorite	favorite
IN	of	of
PRP$	yours	yours
VB	allow	Allow
DT	this	this
JJ	favorite	favorite
NN	library	library
TO	to	to
VB	be	be
VBN	see	seen
IN	by	by
NNS	other	others
VBP	keep	Keep
DT	this	this
JJ	favorite	favorite
NN	library	library
JJ	private	private
NNP	Save	Save
VB	cancel	Cancel
VB	find	Find
DT	a	a
NN	copy	copy
IN	in	in
DT	the	the
NN	library	library
NN	image	image
NN	amp	amp
NN	allpage	AllPage
VBG	spinnerretrieve	SpinnerRetrieving
NN	finding	Finding
NNS	library	libraries
WDT	that	that
VBP	hold	hold
DT	this	this
NN	item	item
NNS	detail	Details
NN	genre	Genre
NN	form	Form
NNS	journal	Journals
NN	material	Material
NN	type	Type
JJ	periodical	Periodical
NN	document	Document
NN	type	Type
NNP	Journal	Journal
NN	magazine	Magazine
NN	newspaper	Newspaper
DT	all	All
NNS	author	Authors
NNS	contributor	Contributors
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	ISSN	ISSN
CD	0093	0093
CD	1896	1896
NNP	OCLC	OCLC
NN	number	Number
CD	899136121	899136121
NNS	review	Reviews
NN	user	User
VBD	contribute	contributed
NNS	review	reviews
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
NN	image	image
VBG	retrieve	Retrieving
NNS	goodread	GoodReads
NNS	review	reviews
NN	image	image
VBG	retrieve	Retrieving
NNS	dogobook	DOGObooks
NNS	review	reviews
NNS	tag	Tags
VBP	add	Add
NNS	tag	tags
IN	for	for
JJ	critical	Critical
NN	inquiry	inquiry
VB	be	Be
DT	the	the
JJ	first	first
JJ	similar	Similar
NNS	item	Items
JJ	related	Related
NNS	subject	Subjects
CD	3	3
NN	criticism	Criticism
JJ	english	English
NNS	journal	Journals
JJ	english	English
VBP	confirm	Confirm
DT	this	this
NN	request	request
PRP	you	You
MD	may	may
VB	have	have
RB	already	already
VBN	request	requested
DT	this	this
NN	item	item
VB	please	Please
JJ	select	select
JJ	ok	Ok
IN	if	if
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	proceed	proceed
IN	with	with
DT	this	this
NN	request	request
RB	anyway	anyway
VBN	link	Linked
NNS	datum	Data
RBR	more	More
NN	info	info
IN	about	about
VBN	link	Linked
NNS	datum	Data
JJ	primary	Primary
NN	entity	Entity
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	899136121	899136121
NN	gt	gt
JJ	critical	Critical
NN	inquiry	inquiry
DT	a	a
NN	schema	schema
NN	creativework	CreativeWork
NN	schema	schema
JJ	periodical	Periodical
NN	library	library
NN	oclcnum	oclcnum
CD	899136121	899136121
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	id	id
NNP	loc	loc
NNP	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	ilu	ilu
NN	gt	gt
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	dbpedia	dbpedia
NN	org	org
NN	resource	resource
NNP	Chicago	Chicago
NN	gt	gt
NNP	Chicago	Chicago
NNP	schema	schema
IN	about	about
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	topic	Topic
JJ	english	english
NN	gt	gt
JJ	english	English
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	topic	Topic
NN	criticism	criticism
NN	gt	gt
NN	criticism	Criticism
NN	schema	schema
NN	contributor	contributor
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	organization	Organization
NN	university_of_chicago	university_of_chicago
NN	gt	gt
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	schema	schema
NNP	exampleOfWork	exampleOfWork
NNP	http	http
NNP	worldcat	worldcat
NNP	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	54119185	54119185
NN	gt	gt
NN	schema	schema
NN	inlanguage	inLanguage
IN	en	en
NN	schema	schema
NN	name	name
JJ	critical	Critical
NN	inquiry	inquiry
IN	en	en
NN	schema	schema
NN	productid	productID
CD	899136121	899136121
NN	schema	schema
NN	publication	publication
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	title	title
NNP	oclc	oclc
CD	899136121	899136121
JJ	publicationevent	PublicationEvent
NN	chicago_university_of_chicago_press	chicago_university_of_chicago_press
NN	gt	gt
NN	schema	schema
NN	publisher	publisher
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	agent	Agent
NN	university_of_chicago_press	university_of_chicago_press
NN	gt	gt
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NNP	schema	schema
NNP	workExample	workExample
NNP	http	http
NNP	worldcat	worldcat
NNP	org	org
NNP	issn	issn
CD	0093	0093
CD	1896	1896
NN	gt	gt
JJ	critical	Critical
NN	inquiry	inquiry
NNS	wdr	wdrs
JJ	describedby	describedby
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	899136121	899136121
NN	gt	gt
JJ	related	Related
NNS	entity	Entities
VBP	http	http
NNP	dbpedia	dbpedia
NNP	org	org
NNP	resource	resource
NNP	Chicago	Chicago
NN	gt	gt
NNP	Chicago	Chicago
DT	a	a
NN	schema	schema
NN	place	Place
NN	schema	schema
NN	name	name
NNP	Chicago	Chicago
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	agent	Agent
NN	university_of_chicago_press	university_of_chicago_press
NN	gt	gt
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
DT	a	a
NN	bgn	bgn
NN	agent	Agent
NN	schema	schema
NN	name	name
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	organization	Organization
NN	university_of_chicago	university_of_chicago
NN	gt	gt
NN	university	University
IN	of	of
NNP	Chicago	Chicago
DT	a	a
NN	schema	schema
NN	organization	Organization
NN	schema	schema
NN	name	name
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	topic	Topic
NN	criticism	criticism
NN	gt	gt
NN	criticism	Criticism
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NN	criticism	Criticism
IN	en	en
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	topic	Topic
JJ	english	english
NN	gt	gt
NNP	English	English
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NNP	English	English
IN	en	en
NNP	http	http
NN	id	id
NNP	loc	loc
NNP	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	ilu	ilu
NN	gt	gt
DT	a	a
NN	schema	schema
NN	place	Place
NNS	dcterm	dcterms
NN	identifier	identifier
NN	ilu	ilu
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	54119185	54119185
NN	gt	gt
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	0093	0093
CD	1896	1896
NN	gt	gt
JJ	critical	Critical
NN	inquiry	inquiry
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	0093	0093
CD	1896	1896
NN	gt	gt
JJ	critical	Critical
NN	inquiry	inquiry
DT	a	a
NN	schema	schema
JJ	periodical	Periodical
NN	schema	schema
NN	issn	issn
CD	0093	0093
CD	1896	1896
NN	schema	schema
NN	name	name
JJ	critical	Critical
NN	inquiry	inquiry
IN	en	en
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	54119185	54119185
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	899136121	899136121
NN	gt	gt
DT	a	a
JJ	genont	genont
NN	informationresource	InformationResource
NN	genont	genont
NN	contenttypegenericresource	ContentTypeGenericResource
NN	schema	schema
IN	about	about
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	899136121	899136121
NN	gt	gt
JJ	critical	Critical
NN	inquiry	inquiry
NN	schema	schema
VBD	datemodify	dateModified
CD	2018	2018
NN	03	03
NN	09	09
NN	void	void
NN	indataset	inDataset
NNP	http	http
NNP	purl	purl
NNP	oclc	oclc
NNP	org	org
NNP	dataset	dataset
NNP	WorldCat	WorldCat
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	899136121	899136121
JJ	publicationevent	PublicationEvent
NN	chicago_university_of_chicago_press	chicago_university_of_chicago_press
NN	gt	gt
DT	a	a
NN	schema	schema
NN	publicationevent	PublicationEvent
NN	schema	schema
NN	location	location
NN	http	http
NN	dbpedia	dbpedia
NN	org	org
NN	resource	resource
NNP	Chicago	Chicago
NN	gt	gt
NNP	Chicago	Chicago
NNP	schema	schema
NN	organizer	organizer
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	54119185	54119185
NN	agent	Agent
NN	university_of_chicago_press	university_of_chicago_press
NN	gt	gt
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NN	content	Content
JJ	negotiable	negotiable
NNS	representation	representations
NN	turtle	Turtle
NN	text	text
NN	turtle	turtle
NN	json	JSON
NN	ld	LD
NN	application	application
NN	ld	ld
NN	json	json
NN	rdf	RDF
NN	xml	XML
NN	application	application
NN	rdf	rdf
NN	xml	xml
NN	n	N
NNS	triple	TRIPLES
VBP	text	text
JJ	plain	plain
NNP	HTML	HTML
NN	rdfa	RDFa
NN	text	text
NNP	html	html
CD	899136121	899136121
JJ	critical	Critical
NN	inquiry	inquiry
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Chicago	Chicago
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
CD	21274	21274
NN	jrnl	jrnl
NNS	language	Languages
NN	esky	esky
NN	deutsch	Deutsch
NNP	English	English
NNP	Espa	Espa
NNP	ol	ol
NNP	Fran	Fran
NNP	ais	ais
NNP	Italiano	Italiano
NNP	Nederlands	Nederlands
NNP	Portugu	Portugu
NNP	s	s
PRP	you	You
VB	sign	Sign
IN	in	In
NNP	Register	Register
PRP$	my	My
NN	worldcat	WorldCat
PRP$	my	My
NNS	list	Lists
PRP$	my	My
NN	watchlist	Watchlist
PRP$	my	My
NNS	review	Reviews
PRP$	my	My
NNS	tag	Tags
PRP$	my	My
VBN	save	Saved
NNS	search	Searches
NNP	WorldCat	WorldCat
NN	home	Home
IN	about	About
NN	help	Help
VB	search	Search
JJ	legal	Legal
NN	copyright	Copyright
CD	2001	2001
CD	2018	2018
NNP	OCLC	OCLC
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
CC	and	and
NNS	condition	Conditions
NN	worldcat	WorldCat
VBZ	be	is
DT	the	the
NN	world	world
NNS	s	s
JJS	largest	largest
NN	library	library
NN	catalog	catalog
VBG	help	helping
PRP	you	you
VBP	find	find
NN	library	library
NNS	material	materials
JJ	online	online
VB	learn	Learn
RBR	more	more
VB	follow	Follow
NN	worldcat	WorldCat
NN	image	image
NN	button	Button
NN	e	E
NN	mail	mail
NNS	update	updates
NN	image	image
NN	button	Button
NNP	Facebook	Facebook
NN	image	image
NN	button	Button
NN	twitter	Twitter
NN	image	image
NN	button	Button
NNP	YouTube	YouTube
NN	image	image
NN	close	Close
NN	window	Window
VB	please	Please
VB	sign	sign
IN	in	in
TO	to	to
NNP	WorldCat	WorldCat
NNP	Don	Don
NN	t	t
VBP	have	have
DT	a	an
NN	account	account
PRP	you	You
MD	can	can
RB	easily	easily
VB	create	create
DT	a	a
JJ	free	free
NN	account	account
NN	user	User
NN	name	Name
NN	password	Password
VB	remember	Remember
PRP	I	me
IN	on	on
DT	this	this
NN	computer	computer
VB	cancel	Cancel
VBN	forget	Forgot
PRP$	you	your
NN	password	password
