POS	lemma	word
IN	of	of
NNS	book	books
CC	or	or
RB	even	even
JJ	substantial	substantial
NNS	excerpt	excerpts
RB	instead	Instead
DT	the	the
NN	text	text
VBD	be	was
VBN	chop	chopped
IN	into	into
NN	n	n
NNS	gram	grams
NNS	snippet	snippets
IN	of	of
DT	a	a
JJ	few	few
NNS	word	words
DT	each	each
DT	a	A
JJ	single	single
NN	word	word
VBZ	be	is
DT	a	a
CD	1	1
NN	gram	gram
DT	a	a
CD	two	two
NN	word	word
NN	phrase	phrase
VBZ	be	is
DT	a	a
CD	2	2
NN	gram	gram
CC	and	and
RB	so	so
IN	on	on
DT	the	The
NNP	Harvard	Harvard
NNP	Google	Google
NN	database	database
VBZ	include	includes
CD	1	1
CD	2	2
CD	3	3
CD	4	4
CC	and	and
CD	5	5
NNS	gram	grams
IN	for	For
DT	each	each
NN	year	year
IN	in	in
WDT	which	which
DT	a	an
NN	n	n
NN	gram	gram
VBD	be	was
VBN	observe	observed
DT	the	the
NN	database	database
VBZ	list	lists
DT	the	the
NN	number	number
IN	of	of
NNS	book	books
IN	in	in
WDT	which	which
PRP	it	it
VBD	be	was
VBN	find	found
DT	the	the
NN	number	number
IN	of	of
NNS	page	pages
IN	within	within
DT	those	those
NNS	book	books
IN	on	on
WDT	which	which
PRP	it	it
VBD	appear	appeared
CC	and	and
DT	the	the
JJ	total	total
NN	number	number
IN	of	of
VBN	record	recorded
NNS	occurrence	occurrences
DT	the	The
NN	n	n
NN	gram	gram
NN	database	database
VBZ	be	is
VBN	draw	drawn
IN	from	from
DT	a	a
NN	subset	subset
IN	of	of
DT	the	the
JJ	full	full
NNP	Google	Google
NNS	book	Books
NN	corpus	corpus
VBG	consist	consisting
IN	of	of
CD	5	5
CD	195	195
CD	769	769
NNS	book	books
CC	or	or
RB	roughly	roughly
CD	4	4
NN	percent	percent
IN	of	of
PDT	all	all
DT	the	the
NNS	book	books
RB	ever	ever
VBD	print	printed
DT	the	The
VBN	select	selected
NNS	book	books
VBD	be	were
DT	those	those
IN	with	with
DT	the	the
JJS	highest	highest
NN	ocr	OCR
NN	quality	quality
CC	and	and
DT	the	the
RBS	most	most
JJ	reliable	reliable
NNP	metadata	metadata
DT	the	the
NN	information	information
IN	about	about
DT	the	the
NN	book	book
VBG	include	including
DT	the	the
NN	date	date
IN	of	of
NN	publication	publication
DT	a	A
JJ	further	further
NN	winnowing	winnowing
NN	step	step
VBN	exclude	excluded
DT	any	any
NN	n	n
NN	gram	gram
WDT	that	that
VBD	do	did
RB	not	not
VB	appear	appear
IN	at	at
JJS	least	least
CD	40	40
NNS	time	times
IN	in	in
DT	the	the
VBN	select	selected
NNS	book	books
DT	this	This
NN	threshold	threshold
VBG	cut	cutting
RP	off	off
DT	the	the
JJ	extreme	extreme
NN	tail	tail
IN	of	of
DT	the	the
NN	n	n
NN	gram	gram
NN	distribution	distribution
RB	greatly	greatly
VBD	reduce	reduced
DT	the	the
NN	bulk	bulk
IN	of	of
DT	the	the
NN	collection	collection
VBG	combine	Combining
DT	the	the
CD	40	40
NN	occurrence	occurrence
NN	threshold	threshold
IN	with	with
DT	the	the
CD	4	4
NN	percent	percent
NN	sampling	sampling
IN	of	of
NNS	book	books
DT	a	a
JJ	rough	rough
NN	rule	rule
IN	of	of
NN	thumb	thumb
VBZ	say	says
IN	that	that
DT	a	an
NN	n	n
NN	gram	gram
MD	must	must
VB	appear	appear
IN	in	in
NN	print	print
IN	about	about
CD	1	1
CD	000	000
NNS	time	times
IN	if	if
PRP	it	it
VBZ	be	s
TO	to	to
VB	have	have
DT	a	a
JJ	good	good
NN	chance	chance
IN	of	of
VBG	show	showing
RP	up	up
IN	in	in
DT	the	the
NN	database	database
DT	the	The
JJ	final	final
NN	data	data
NN	set	set
VBZ	cover	covers
CD	seven	seven
NNS	language	languages
JJ	chinese	Chinese
NNP	English	English
JJ	french	French
JJ	german	German
JJ	hebrew	Hebrew
JJ	russian	Russian
CC	and	and
JJ	spanish	Spanish
CC	and	and
VBZ	count	counts
JJR	more	more
IN	than	than
CD	500	500
CD	billion	billion
NNS	occurrence	occurrences
IN	of	of
JJ	individual	individual
NNS	word	words
DT	the	The
JJ	chronological	chronological
NN	range	range
VBZ	be	is
IN	from	from
CD	1520	1520
TO	to	to
CD	2008	2008
IN	although	although
NNP	Michel	Michel
CC	and	and
NNP	Aiden	Aiden
VBP	focus	focus
RB	mainly	mainly
IN	on	on
DT	the	the
NN	interval	interval
CD	1800	1800
CD	2000	2000
WRB	where	where
DT	the	the
NNS	datum	data
VBP	be	are
RBS	most	most
JJ	abundant	abundant
CC	and	and
JJ	consistent	consistent
NNS	culturomic	Culturomics
DT	this	This
JJ	past	past
NNP	January	January
NNP	Michel	Michel
NNP	Aiden	Aiden
CC	and	and
DT	a	a
NN	dozen	dozen
NNP	co	co
NNS	author	authors
IN	from	from
NNP	Harvard	Harvard
NNP	Google	Google
CC	and	and
RB	elsewhere	elsewhere
VBN	publish	published
DT	a	a
NN	research	research
NN	article	article
IN	in	in
NN	science	Science
VBG	introduce	introducing
DT	the	the
JJ	new	new
JJ	linguistic	linguistic
NN	corpus	corpus
CC	and	and
VBG	present	presenting
DT	some	some
IN	of	of
PRP$	they	their
JJ	early	early
NNS	finding	findings
PRP	they	They
RB	also	also
VBD	announce	announced
DT	the	the
NNP	Google	Google
NNS	book	Books
JJ	ngram	Ngram
NN	viewer	Viewer
DT	a	an
NN	online	online
NN	tool	tool
WDT	that	that
VBZ	allow	allows
NN	anyone	anyone
TO	to	to
VB	query	query
DT	the	the
NN	database	database
RB	finally	Finally
PRP	they	they
VBD	make	made
DT	the	the
JJ	entire	entire
NN	n	n
NN	gram	gram
NNS	datum	data
VBN	set	set
JJ	available	available
IN	for	for
NN	download	download
IN	under	under
DT	a	a
JJ	creative	Creative
NNP	Commons	Commons
NN	license	license
DT	some	Some
IN	of	of
DT	the	the
NNS	result	results
VBN	report	reported
IN	in	in
DT	the	the
NN	science	Science
NN	article	article
NN	show	show
WRB	how	how
NN	n	n
NN	gram	gram
NNS	datum	data
MD	can	can
VB	be	be
VBN	use	used
TO	to	to
VB	document	document
NNS	change	changes
IN	in	in
DT	the	the
NN	structure	structure
IN	of	of
NN	language	language
CD	one	One
NN	study	study
VBZ	examine	examines
DT	the	the
VBG	shift	shifting
NN	balance	balance
IN	between	between
JJ	regular	regular
CC	and	and
JJ	irregular	irregular
NNS	verb	verbs
IN	in	in
NNP	English	English
DT	those	those
WDT	that	that
VBP	form	form
DT	the	the
JJ	past	past
JJ	tense	tense
IN	with	with
NNP	ed	ed
CC	and	and
DT	those	those
WDT	that	that
VBP	follow	follow
JJR	older	older
CC	or	or
JJR	odder	odder
NNS	rule	rules
IN	between	Between
CD	1800	1800
CC	and	and
CD	2000	2000
CD	six	six
NNS	verb	verbs
VBD	migrate	migrated
IN	from	from
JJ	irregular	irregular
TO	to	to
JJ	regular	regular
VBP	burn	burn
VB	chide	chide
NN	smell	smell
NN	spell	spell
NN	spill	spill
CC	and	and
VBP	thrive	thrive
CC	but	but
CD	two	two
NNS	other	others
VBD	go	went
DT	the	the
JJ	opposite	opposite
NN	way	way
NN	light	light
CC	and	and
NN	wake	wake
IN	in	In
DT	the	the
NN	case	case
IN	of	of
VBN	sneak	sneaked
CC	vs	vs
VBP	snuck	snuck
PRP	it	it
VBZ	be	s
RB	too	too
RB	soon	soon
TO	to	to
VB	tell	tell
NNP	Michel	Michel
CC	and	and
NNP	Aiden	Aiden
VBP	describe	describe
PRP$	they	their
NN	work	work
IN	as	as
NNS	culturomic	culturomics
DT	a	a
NN	word	word
VBN	form	formed
IN	on	on
DT	the	the
NN	model	model
IN	of	of
NNS	genomic	genomics
CC	but	but
RB	not	not
RB	yet	yet
TO	to	to
VB	be	be
VBN	find	found
IN	in	in
DT	the	the
NN	n	n
NN	gram	gram
NNS	datum	data
VBN	set	set
IN	in	In
DT	the	the
JJ	same	same
NN	way	way
WDT	that	that
JJ	large	large
NN	scale	scale
NNS	collection	collections
IN	of	of
NN	dna	DNA
NNS	sequence	sequences
MD	can	can
VB	reveal	reveal
NNS	pattern	patterns
IN	in	in
NN	biology	biology
JJ	high	high
NN	volume	volume
JJ	linguistic	linguistic
NNS	datum	data
MD	can	can
VB	aid	aid
DT	the	the
NN	analysis	analysis
IN	of	of
JJ	human	human
NN	culture	culture
IN	for	For
NN	example	example
NNP	Michel	Michel
CC	and	and
NNP	Aiden	Aiden
VBD	examine	examined
NNS	change	changes
IN	in	in
DT	the	the
NN	trajectory	trajectory
IN	of	of
NN	fame	fame
IN	over	over
DT	the	the
JJ	past	past
CD	two	two
NNS	century	centuries
IN	by	by
VBG	count	counting
NNS	occurrence	occurrences
IN	of	of
NN	celebrity	celebrity
NNS	name	names
VBG	accord	According
TO	to	to
DT	the	the
NN	n	n
NN	gram	gram
NN	analysis	analysis
JJ	modern	modern
NNS	celebrity	celebrities
VBP	come	come
TO	to	to
JJ	public	public
NN	attention	attention
IN	at	at
DT	a	an
JJR	earlier	earlier
NN	age	age
CC	and	and
PRP$	they	their
NN	fame	fame
VBZ	grow	grows
RBR	faster	faster
CC	but	but
PRP	they	they
VBP	fade	fade
RBR	faster	faster
RB	too	too
IN	in	In
DT	the	the
JJ	future	future
NN	everyone	everyone
MD	will	will
VB	be	be
JJ	famous	famous
IN	for	for
CD	7	7
CD	5	5
NNS	minute	minutes
PRP	they	they
VBP	remark	remark
VBG	attribute	attributing
DT	the	the
NN	quote	quote
TO	to	to
NNP	Whatshisname	Whatshisname
DT	another	Another
NN	study	study
VBD	look	looked
IN	at	at
JJ	linguistic	linguistic
NN	evidence	evidence
IN	of	of
NN	censorship	censorship
CC	and	and
JJ	political	political
NN	repression	repression
IN	in	In
NNP	English	English
DT	the	the
NN	frequency	frequency
IN	of	of
DT	the	the
NN	name	name
NNP	Marc	Marc
NNP	Chagall	Chagall
VBZ	grow	grows
RB	steadily	steadily
IN	throughout	throughout
DT	the	the
JJ	20th	20th
NN	century	century
CC	but	but
IN	in	in
JJ	german	German
NNS	text	texts
PRP	it	it
VBZ	disappear	disappears
RB	almost	almost
RB	entirely	entirely
IN	during	during
DT	the	the
JJ	nazi	Nazi
NNS	year	years
WRB	when	when
DT	the	the
NNP	artist	artist
NNP	s	s
NN	work	work
VBD	be	was
VBN	deem	deemed
JJ	degenerate	degenerate
JJ	similar	Similar
NNS	case	cases
IN	of	of
NN	suppression	suppression
VBD	be	were
VBN	find	found
IN	in	in
NNP	China	China
NNP	Russia	Russia
CC	and	and
DT	the	the
NNP	United	United
NNPS	States	States
DT	the	The
JJ	american	American
NNS	victim	victims
VBD	be	were
DT	the	the
NNP	Hollywood	Hollywood
CD	10	10
NNS	writer	writers
CC	and	and
NNS	director	directors
VBN	blacklist	blacklisted
IN	from	from
CD	1947	1947
IN	until	until
CD	1960	1960
IN	because	because
IN	of	of
VBN	suppose	supposed
JJ	communist	Communist
NNS	sympathy	sympathies
VBG	have	Having
VBN	find	found
IN	that	that
JJ	known	known
NNS	case	cases
IN	of	of
NN	censorship	censorship
CC	or	or
NN	suppression	suppression
MD	could	could
VB	be	be
VBN	detect	detected
IN	in	in
DT	the	the
NN	n	n
NN	gram	gram
NNS	datum	data
NNP	Michel	Michel
CC	and	and
NNP	Aiden	Aiden
RB	then	then
VBD	ask	asked
IN	whether	whether
JJ	new	new
NNS	instance	instances
MD	could	could
VB	be	be
VBN	identify	identified
IN	by	by
VBG	search	searching
IN	among	among
DT	the	the
NNS	million	millions
IN	of	of
NNP	time	time
NNP	series	series
IN	for	for
DT	those	those
IN	with	with
DT	a	a
JJ	telltale	telltale
NN	pattern	pattern
IN	in	In
DT	the	the
NN	case	case
IN	of	of
DT	the	the
NNP	Nazi	Nazi
NN	era	era
DT	the	the
NN	team	team
VBD	devise	devised
DT	a	a
NN	suppression	suppression
NN	index	index
WDT	that	that
VBZ	compare	compares
NN	n	n
NN	gram	gram
NNS	frequency	frequencies
IN	before	before
IN	during	during
CC	and	and
IN	after	after
DT	the	the
NNP	Hitler	Hitler
NNS	year	years
VBG	start	Starting
IN	with	with
DT	a	a
NN	list	list
IN	of	of
CD	56	56
CD	500	500
NNS	name	names
IN	of	of
NNS	people	people
PRP	they	they
VBD	find	found
IN	that	that
RB	almost	almost
CD	10	10
NN	percent	percent
VBD	show	showed
NN	evidence	evidence
IN	of	of
NN	suppression	suppression
IN	in	in
DT	the	the
JJ	german	German
NN	language	language
NNS	datum	data
CC	but	but
RB	not	not
IN	in	in
NNP	English	English
DT	the	The
NNP	Oracle	Oracle
IN	of	of
NNP	N	N
NNS	gram	grams
VBG	read	Reading
IN	about	about
DT	these	these
NNS	experiment	experiments
VBD	give	gave
PRP	I	me
DT	the	the
NN	itch	itch
TO	to	to
VB	try	try
VBG	run	running
DT	some	some
IN	of	of
PRP$	my	my
JJ	own	own
CC	and	And
PRP	it	it
VBZ	turn	turns
RP	out	out
IN	that	that
JJ	many	many
JJ	interesting	interesting
NNS	question	questions
MD	can	can
VB	be	be
VBN	investigate	investigated
IN	with	with
JJ	little	little
NN	effort	effort
CC	and	and
DT	no	no
NN	cost	cost
VBG	use	using
DT	the	the
NNP	Google	Google
NNP	Ngram	Ngram
NNP	Viewer	Viewer
NNP	http	http
NNP	ngrams	ngrams
NNP	googlelabs	googlelabs
NNP	com	com
DT	the	The
NN	protocol	protocol
IN	for	for
DT	this	this
NN	service	service
VBZ	be	is
JJ	simple	simple
NN	type	Type
IN	in	in
DT	a	a
NN	comma	comma
JJ	separated	separated
NN	series	series
IN	of	of
NN	n	n
NNS	gram	grams
CC	and	and
VB	get	get
RB	back	back
DT	a	a
NN	graph	graph
VBG	show	showing
PRP$	they	their
NN	frequency	frequency
IN	as	as
DT	a	a
NN	function	function
IN	of	of
NN	time	time
DT	the	The
NNS	frequency	frequencies
VBP	be	are
VBN	normalize	normalized
TO	to	to
VB	adjust	adjust
IN	for	for
JJ	linguistic	linguistic
NN	inflation	inflation
DT	the	the
NN	expansion	expansion
IN	of	of
DT	the	the
NN	language	language
RB	as	as
RBR	more	more
NNS	book	books
VBP	be	are
VBN	publish	published
DT	each	each
NN	year	year
DT	the	The
VBN	normalize	normalized
NN	frequency	frequency
VBZ	be	is
DT	the	the
NN	number	number
IN	of	of
NNS	occurrence	occurrences
IN	of	of
DT	a	an
NN	n	n
NN	gram	gram
IN	in	in
DT	a	a
VBN	give	given
NN	year	year
VBN	divide	divided
IN	by	by
DT	the	the
NN	sum	sum
IN	of	of
DT	all	all
NN	n	n
NN	gram	gram
NNS	occurrence	occurrences
VBN	record	recorded
IN	in	in
DT	that	that
NN	year	year
NN	image	image
NNS	trend	Trends
IN	in	in
NN	word	word
NN	usage	usage
VBP	be	are
VBN	trace	traced
IN	across	across
DT	the	the
NNS	century	centuries
IN	in	in
DT	a	a
NN	database	database
VBN	build	built
IN	from	from
DT	the	the
NN	text	text
IN	of	of
JJR	more	more
IN	than	than
CD	five	five
CD	million	million
NNS	book	books
VBN	digitize	digitized
IN	as	as
NN	part	part
IN	of	of
DT	the	the
NNP	Google	Google
NNS	book	Books
VBP	project	project
DT	the	The
NNS	curve	curves
VBD	be	were
VBN	draw	drawn
IN	by	by
DT	the	the
NN	ngram	Ngram
NN	viewer	Viewer
DT	a	an
NN	online	online
NN	tool	tool
JJ	available	available
IN	at	at
NN	http	http
NNS	ngram	ngrams
NNS	googlelab	googlelabs
NN	com	com
DT	the	The
NN	frequency	frequency
IN	of	of
DT	each	each
NN	word	word
VBZ	be	is
VBN	calculate	calculated
IN	as	as
DT	a	a
NN	proportion	proportion
IN	of	of
DT	all	all
NNS	word	words
VBN	publish	published
DT	each	each
NN	year	year
IN	for	For
NN	example	example
DT	the	the
NN	word	word
NN	physics	Physics
VBD	be	was
VBN	count	counted
CD	55	55
CD	757	757
NNS	time	times
IN	in	in
NNS	book	books
VBN	publish	published
IN	in	in
CD	1997	1997
DT	the	the
JJ	total	total
NN	number	number
IN	of	of
NN	word	word
NNS	occurrence	occurrences
IN	in	in
DT	that	that
NN	year	year
VBD	be	was
CD	5	5
CD	395 715 208	395 715 208
VBG	give	giving
NN	physics	Physics
DT	a	a
VBN	normalize	normalized
NN	frequency	frequency
RB	just	just
IN	over	over
CD	0	0
CD	001	001
NN	percent	percent
VBN	show	Shown
IN	above	above
VBZ	be	is
DT	the	the
NN	ngram	Ngram
NN	viewer	Viewer
NNS	s	s
NN	output	output
IN	in	in
NN	response	response
TO	to	to
DT	a	a
JJ	simple	simple
NN	query	query
DT	a	a
NN	list	list
IN	of	of
CD	six	six
NNS	noun	nouns
VBN	interpret	Interpreted
IN	with	with
NN	care	care
DT	a	a
NN	chart	chart
IN	like	like
DT	this	this
NN	one	one
MD	might	might
VB	tell	tell
PRP	we	us
NN	something	something
IN	about	about
DT	the	the
VBG	shift	shifting
NNS	fortune	fortunes
IN	of	of
JJ	scientific	scientific
NNS	discipline	disciplines
CC	but	but
DT	the	the
JJ	careful	careful
NN	interpretation	interpretation
VBZ	be	is
JJ	crucial	crucial
DT	this	This
VBZ	be	is
DT	a	a
NN	popularity	popularity
NN	contest	contest
IN	among	among
NNS	word	words
RB	not	not
IN	among	among
DT	the	the
NNS	concept	concepts
PRP	they	they
VBP	denote	denote
IN	from	From
DT	the	the
NN	graph	graph
PRP	it	it
MD	would	would
VB	appear	appear
IN	that	that
NN	biology	Biology
VBD	do	did
RB	not	not
VB	exist	exist
IN	before	before
IN	about	about
CD	1840	1840
CC	and	and
DT	that	that
NNS	s	s
RB	close	close
TO	to	to
DT	the	the
NN	truth	truth
IN	if	if
PRP	we	we
NNP	re	re
NN	speaking	speaking
IN	of	of
