POS	lemma	word
CC	and	and
VB	analyze	analyze
JJ	large	large
NN	corpora	corpora
IN	across	across
NN	time	time
IN	through	through
NNS	trend	trends
NNS	pattern	patterns
CC	and	and
NNS	relationship	relationships
JJ	cultural	Cultural
NNS	analytic	Analytics
NN	aggregation	Aggregation
CC	and	and
NNS	datum	Data
NN	mining	Mining
IN	through	Through
JJ	computational	computational
NNS	means	means
JJ	cultural	cultural
NNS	analytic	analytics
NNS	mine	mines
NNS	study	studies
CC	and	and
NNS	display	displays
JJ	cultural	cultural
NNS	material	materials
IN	in	in
JJ	new	new
JJ	aggregated	aggregated
CC	or	or
JJ	remixed	remixed
NNS	form	forms
RB	often	often
VBG	include	including
JJ	interactive	interactive
CC	and	and
JJ	narrativized	narrativized
NNS	visualization	visualizations
NN	visualization	Visualization
CC	and	and
NNS	datum	Data
NN	design	Design
NNS	argument	Arguments
VBN	make	made
IN	from	from
DT	the	the
NN	visualization	visualization
IN	of	of
NNS	datum	data
VBG	include	including
JJ	virtual	virtual
JJ	spatial	spatial
NNS	representation	representations
NNP	geo	geo
VBG	reference	referencing
CC	and	and
VBG	map	mapping
JJ	simulated	simulated
NNS	environment	environments
CC	and	and
JJ	other	other
NNS	design	designs
VBN	construct	constructed
IN	from	from
CC	and	and
VBN	inform	informed
IN	by	by
NNS	datum	data
JJ	locative	Locative
NN	investigation	Investigation
CC	and	and
JJ	thick	Thick
VBG	map	Mapping
DT	the	The
NN	creation	creation
IN	of	of
NNS	datum	data
NNS	landscape	landscapes
IN	through	through
VBG	connect	connecting
JJ	real	real
JJ	virtual	virtual
CC	and	and
JJ	interpretive	interpretive
NNS	site	sites
RB	often	often
VBG	manifest	manifesting
IN	as	as
NNP	digital	digital
NNP	cultural	cultural
NN	mapping	mapping
CC	or	or
JJ	geographic	geographic
NN	information	information
NNS	system	systems
VBZ	gi	GIS
DT	the	The
JJ	animated	Animated
NN	archive	Archive
IN	in	In
WDT	which	which
DT	the	the
JJ	static	static
NN	archive	archive
IN	of	of
DT	the	the
NN	past	past
VBZ	be	is
VBN	make	made
JJ	alive	alive
CC	and	and
RB	virtually	virtually
JJ	experiential	experiential
VBG	include	including
DT	the	the
JJ	active	active
NN	archiving	archiving
IN	of	of
JJ	physical	physical
NNS	space	spaces
IN	through	through
JJ	virtual	virtual
NNS	means	means
CC	and	and
NNS	multus	multi
JJ	modal	modal
JJ	faceted	faceted
NNS	approach	approaches
TO	to	to
NN	collection	collection
NN	access	access
CC	and	and
NN	interactivity	interactivity
VBN	distribute	Distributed
NN	knowledge	Knowledge
NN	production	Production
CC	and	and
JJ	performative	Performative
NN	access	Access
JJ	digital	Digital
NNS	project	projects
VBP	take	take
JJ	collaborative	collaborative
NNS	team	teams
WDT	that	that
VBP	cross	cross
DT	both	both
NNS	discipline	disciplines
CC	and	and
NNS	border	borders
CC	and	and
DT	that	that
RB	often	often
VBP	challenge	challenge
DT	the	the
NN	idea	idea
IN	of	of
DT	the	the
NN	author	author
IN	through	through
NN	team	team
NNS	contribution	contributions
VBG	crowdsource	crowdsourcing
CC	and	and
DT	the	the
NN	user	user
VBN	base	based
NN	performance	performance
IN	of	of
DT	the	the
NN	text	text
NNS	humanities	Humanities
NN	gaming	Gaming
VBG	take	Taking
RP	on	on
JJ	historical	historical
NN	simulation	simulation
NNS	humanities	humanities
NN	gaming	gaming
VBZ	use	uses
JJ	virtual	virtual
VBG	learn	learning
NNS	environment	environments
TO	to	to
VB	create	create
JJ	interactive	interactive
NNS	narrative	narratives
WDT	that	that
VBP	engage	engage
NNS	user	users
CC	and	and
VB	enable	enable
DT	the	the
NN	exploration	exploration
IN	of	of
JJ	humanist	humanist
NNS	theme	themes
VBP	code	Code
NN	software	Software
CC	and	and
NN	platform	Platform
NNS	study	Studies
NNS	humanist	Humanists
VBP	have	have
VBN	study	studied
NNS	text	texts
DT	the	the
NN	book	book
CC	and	and
JJ	many	many
JJ	other	other
NNS	form	forms
IN	of	of
VBG	write	writing
RB	so	so
WP	what	what
TO	to	to
VB	make	make
IN	of	of
DT	the	the
NN	code	code
NNS	programmer	programmers
VBP	write	write
DT	the	the
NN	software	software
NN	computer	computer
NNS	user	users
VB	use	use
CC	and	and
DT	the	the
NNS	platform	platforms
WDT	that	that
VBP	shape	shape
PRP$	we	our
JJ	social	social
CC	and	and
JJ	cultural	cultural
NNS	interaction	interactions
NN	database	Database
NNS	documentary	Documentaries
JJ	multi	Multi
JJ	modal	modal
NNS	narrative	narratives
VBN	form	formed
IN	from	from
DT	a	a
NN	database	database
VBG	branch	branching
RP	out	out
IN	into	into
JJ	multiple	multiple
NNS	path	paths
NNS	user	users
VB	explore	explore
RB	possibly	possibly
VBG	incorporate	incorporating
JJ	live	live
NN	feed	feed
NNS	datum	data
DT	all	all
VBG	call	calling
IN	into	into
NN	question	question
JJ	authorial	authorial
NN	control	control
NN	intent	intent
CC	and	and
DT	the	the
NN	role	role
IN	of	of
DT	the	the
NN	reader	reader
JJ	repurposable	Repurposable
NN	content	Content
CC	and	and
NN	remix	Remix
NN	culture	Culture
NNP	Digital	Digital
NN	content	content
MD	can	can
VB	be	be
VBN	read	read
VBN	write	written
CC	and	and
VBN	rewrite	rewritten
CC	and	and
IN	as	as
JJ	such	such
DT	all	all
NNP	digital	digital
NNS	object	objects
VBP	be	are
JJ	subject	subject
TO	to	to
NN	sample	sample
NN	migration	migration
NN	translation	translation
NN	remix	remix
CC	and	and
JJ	other	other
NNS	form	forms
IN	of	of
JJ	critical	critical
NN	reuse	reuse
JJ	pervasive	Pervasive
NN	infrastructure	Infrastructure
PRP$	we	Our
NNP	digital	digital
NNS	reality	realities
VBP	encompass	encompass
JJ	many	many
NNS	type	types
IN	of	of
NNS	machine	machines
CC	and	and
NNS	screen	screens
CC	and	and
RB	increasingly	increasingly
PRP$	we	our
NNS	object	objects
VBP	be	are
VBN	store	stored
IN	in	in
DT	the	the
NN	cloud	cloud
VBN	distribute	distributed
IN	over	over
NNS	server	servers
IN	in	in
JJ	multiple	multiple
NNS	location	locations
IN	so	so
WP	what	what
VBZ	do	does
IN	that	that
NN	mean	mean
IN	for	for
NNS	human	humans
CC	and	and
NNS	datum	data
JJ	ubiquitous	Ubiquitous
NN	scholarship	Scholarship
NN	print	Print
NN	publication	publication
RB	no	no
RBR	longer	longer
VBZ	be	is
DT	the	the
JJ	only	only
NN	way	way
RB	forward	forward
CC	and	and
IN	as	as
JJ	new	new
NNS	mode	modes
IN	of	of
NN	publishing	publishing
VBP	proliferate	proliferate
CC	and	and
JJ	new	new
NNS	player	players
IN	in	in
NN	publishing	publishing
VBP	participate	participate
NN	publishing	publishing
VBZ	become	becomes
RB	increasingly	increasingly
JJ	ubiquitous	ubiquitous
CC	and	and
JJ	open	open
DT	this	This
NN	website	website
VBZ	be	is
RB	no	no
RB	longer	longer
VBG	be	being
VBN	update	updated
DT	a	A
JJ	new	new
NNP	resource	resource
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	Northwestern	Northwestern
NNP	University	University
VBZ	be	is
RB	currently	currently
IN	under	under
NN	development	development
TO	to	To
VB	find	find
RP	out	out
JJR	more	more
IN	about	about
NNP	digital	digital
NNS	humanities	humanities
IN	at	at
NNP	NU	NU
CC	or	or
TO	to	to
VB	set	set
RP	up	up
DT	a	a
NN	consultation	consultation
VB	please	please
VB	email	email
NNP	Josh	Josh
NNP	Honn	Honn
NNP	Digital	Digital
NN	scholarship	Scholarship
NN	librarian	Librarian
NNS	credit	Credits
NN	guide	Guide
IN	by	by
NNP	Josh	Josh
NNP	Honn	Honn
NNP	Digital	Digital
NN	scholarship	Scholarship
NN	librarian	Librarian
NN	cscdc	CSCDC
NNP	Northwestern	Northwestern
NNP	University	University
NN	library	Library
NN	header	Header
JJ	graphic	graphic
VBN	adapt	adapted
IN	from	from
DT	a	a
NN	gephi	Gephi
NN	visualization	visualization
IN	by	by
JJ	creative	Creative
NNS	application	Applications
NN	image	image
JJ	creative	Creative
NNP	Commons	Commons
NN	license	License
CD	2012	2012
CD	2014	2014
RB	proudly	Proudly
VBN	power	powered
IN	by	by
NN	wordpress	WordPress
