POS	lemma	word
NNP	blich	blich
NNP	Eds	Eds
IN	towards	Towards
NN	web	Web
NN	history	History
NNS	source	Sources
NNS	method	Methods
CC	and	and
NNS	challenge	Challenges
IN	in	in
DT	the	the
NNP	Digital	Digital
NNP	Age	Age
NNP	Der	Der
NNP	Prozess	Prozess
NNP	der	der
NNP	Digitalisierung	Digitalisierung
NN	stellt	stellt
NN	f	f
NN	r	r
VB	die	die
NNP	Geschichtswissenschaft	Geschichtswissenschaft
NNP	und	und
VB	die	die
NNP	historische	historische
NNP	Kommunikationsforschung	Kommunikationsforschung
NNP	eine	eine
NNP	doppelte	doppelte
NNP	Herausforderung	Herausforderung
NNP	dar	dar
NNP	Einerseits	Einerseits
NN	gilt	gilt
NN	es	es
NNP	diesen	diesen
NNP	Prozess	Prozess
NNP	historisch	historisch
NNP	zu	zu
NNP	beschreiben	beschreiben
NNP	und	und
NNP	sich	sich
NNP	auf	auf
NNP	den	den
NNP	grundlegend	grundlegend
NNP	ver	ver
NNP	nderten	nderten
NNP	Charakter	Charakter
NNP	digitaler	digitaler
NNP	Quellen	Quellen
NNP	und	und
NNP	Kommunikationsformen	Kommunikationsformen
NNP	einzustellen	einzustellen
NNP	Auf	Auf
NNP	der	der
NNP	anderen	anderen
NNP	Seite	Seite
NN	hat	hat
VB	die	die
JJ	digitalisierung	Digitalisierung
NN	die	die
NN	forschung	Forschung
NN	und	und
VB	die	die
NNP	innerfachliche	innerfachliche
NNP	Kommunikation	Kommunikation
NNP	bereits	bereits
NNP	nachhaltig	nachhaltig
NNP	ver	ver
NNP	ndert	ndert
NNP	und	und
NNP	wird	wird
VBZ	die	dies
NNP	auch	auch
NNP	weiterhin	weiterhin
NNP	tun	tun
NNP	Dieser	Dieser
NNP	doppelten	doppelten
NNP	Herausforderung	Herausforderung
NNP	geht	geht
NNP	der	der
NNP	HSR	HSR
VB	focus	Focus
IN	towards	Towards
NN	web	Web
NN	history	History
NNP	nach	nach
NNP	Erstens	Erstens
NNP	geht	geht
NN	es	es
NN	um	um
VB	die	die
NNP	Frage	Frage
NNP	wie	wie
NNP	eine	eine
NNP	zuk	zuk
NNP	nftige	nftige
NNP	Geschichte	Geschichte
NNP	des	des
NNP	World	World
JJ	wide	Wide
NN	web	Web
NNS	angesicht	angesichts
NN	bisher	bisher
NN	ungeahnter	ungeahnter
NN	schwierigkeiten	Schwierigkeiten
NN	geschrieben	geschrieben
NNP	werden	werden
NNP	kann	kann
NNP	Zweitens	Zweitens
NNP	wird	wird
NNP	anhand	anhand
NNP	von	von
NNP	ausgew	ausgew
NNP	hlten	hlten
NNP	Digitalisierungsprojekten	Digitalisierungsprojekten
NNP	analysiert	analysiert
NNP	wie	wie
NNP	digitalisierte	digitalisierte
NNP	Medienquellen	Medienquellen
IN	so	so
NNP	produktiv	produktiv
NNP	gemacht	gemacht
NNP	werden	werden
NNP	k	k
NNP	nnen	nnen
NNP	dass	dass
NNP	sich	sich
NNP	daraus	daraus
NNP	ein	ein
NNP	m	m
NNP	glichst	glichst
NNP	gro	gro
NN	er	er
NN	mehrwert	Mehrwert
NN	f	f
NN	r	r
VB	die	die
JJ	forschung	Forschung
NN	und	und
NN	weitere	weitere
NN	nutzerkreise	Nutzerkreise
NN	ergibt	ergibt
VBZ	diese	Dieses
NN	heft	Heft
NN	enth	enth
NN	lt	lt
NNP	weiterhin	weiterhin
NNP	ein	ein
JJ	mixed	Mixed
NN	issue	Issue
NNP	mit	mit
NNP	neun	neun
NNP	Artikeln	Artikeln
NNP	zu	zu
NNP	unterschiedlichen	unterschiedlichen
NNP	Themen	Themen
NNP	Zur	Zur
NNP	Bestellung	Bestellung
NNP	Inhaltsverzeichnis	Inhaltsverzeichnis
NN	amp	amp
NNS	abstract	Abstracts
JJ	inhaltsverzeichnis	Inhaltsverzeichnis
NN	amp	amp
NNS	abstract	Abstracts
VBP	focus	Focus
PRP	I	I
DT	the	The
NNP	conomie	conomie
NNP	des	des
NNS	convention	Conventions
NNP	Rainer	Rainer
NNP	Diaz	Diaz
NN	bone	Bone
NN	amp	amp
NNP	Robert	Robert
NNP	Salais	Salais
DT	the	The
NNP	conomie	conomie
NNP	des	des
NNS	convention	Conventions
JJ	transdisciplinary	Transdisciplinary
NNS	discussion	Discussions
CC	and	and
NNS	perspective	Perspectives
NN	introduction	Introduction
TO	to	to
DT	the	the
NN	hsr	HSR
NN	focus	Focus
NN	abstract	Abstract
JJ	christian	Christian
NN	bessy	Bessy
NNS	institution	Institutions
CC	and	and
NNS	convention	Conventions
IN	of	of
NN	quality	Quality
NN	abstract	Abstract
NN	laurent	Laurent
NN	th	Th
NNP	venot	venot
VBG	convene	Convening
DT	the	the
NN	company	Company
IN	of	of
NNS	historian	Historians
TO	to	to
VB	go	go
IN	into	into
NNS	convention	Conventions
NNS	power	Powers
NNS	critique	Critiques
CC	and	and
NNS	engagement	Engagements
JJ	abstract	Abstract
NN	j	J
NN	rgen	rgen
NN	k	K
NN	dtler	dtler
IN	on	On
NNS	convention	Conventions
NNS	institution	Institutions
NN	power	Power
CC	and	and
NN	uncertainty	Uncertainty
DT	some	Some
JJ	cursory	Cursory
NNS	remark	Remarks
JJ	abstract	Abstract
NNP	Bert	Bert
IN	de	De
NNP	Munck	Munck
NNS	convention	Conventions
DT	the	the
JJ	great	Great
NN	transformation	Transformation
CC	and	and
NN	actor	Actor
NN	network	Network
NN	theory	Theory
NN	abstract	Abstract
NNP	Robert	Robert
NNP	Salais	Salais
NN	quantification	Quantification
CC	and	and
DT	the	the
NNS	economics	Economics
IN	of	of
NN	convention	Convention
NN	abstract	Abstract
NNP	Rainer	Rainer
NNP	Diaz	Diaz
NN	bone	Bone
VBG	elaborate	Elaborating
DT	the	the
JJ	conceptual	Conceptual
NN	difference	Difference
IN	between	between
NNS	convention	Conventions
CC	and	and
NNS	institution	Institutions
JJ	abstract	Abstract
NNP	Claire	Claire
NNP	Judde	Judde
IN	de	de
NNP	Larivi	Larivi
NNP	re	re
DT	the	The
JJ	public	Public
CC	and	and
DT	the	the
JJ	private	Private
IN	in	in
NNP	Sixteenth	Sixteenth
NNP	Century	Century
NNP	Venice	Venice
IN	from	From
JJ	medieval	Medieval
NN	economy	Economy
TO	to	to
JJ	early	Early
JJ	modern	Modern
NN	state	State
NN	abstract	Abstract
NN	focus	Focus
CD	ii	II
IN	towards	Towards
NN	web	Web
NN	history	History
NNP	Christoph	Christoph
NNP	Classen	Classen
NNP	Susanne	Susanne
NNP	Kinnebrock	Kinnebrock
NN	amp	amp
NNP	Maria	Maria
NNP	L	L
NNP	blich	blich
IN	towards	Towards
NN	web	Web
NN	history	History
NNS	source	Sources
NNS	method	Methods
CC	and	and
NNS	challenge	Challenges
IN	in	in
DT	the	the
NNP	Digital	Digital
NNP	Age	Age
DT	a	An
NN	introduction	Introduction
NN	abstract	Abstract
VBZ	niel	Niels
NN	br	Br
NN	gger	gger
WRB	when	When
DT	the	the
JJ	present	Present
NN	web	Web
VBZ	be	is
RB	later	Later
DT	the	the
JJ	past	Past
NN	web	Web
NN	historiography	Historiography
NNP	Digital	Digital
NN	history	History
CC	and	and
NN	internet	Internet
NNS	study	Studies
JJ	abstract	Abstract
JJ	christian	Christian
NNP	Schwarzenegger	Schwarzenegger
VBG	explore	Exploring
NNP	Digital	Digital
NNS	yesterday	Yesterdays
NNS	reflection	Reflections
IN	on	on
JJ	new	New
NNS	media	Media
CC	and	and
DT	the	the
NN	future	Future
IN	of	of
NN	communication	Communication
NN	history	History
NN	abstract	Abstract
JJ	christian	Christian
NN	oggolder	Oggolder
IN	inside	Inside
JJ	outside	Outside
NN	web	Web
NN	history	History
CC	and	and
DT	the	the
JJ	ambivalent	Ambivalent
NN	relationship	Relationship
IN	between	between
JJ	old	Old
CC	and	and
JJ	new	New
NNS	media	Media
NN	abstract	Abstract
NNP	Albrecht	Albrecht
NNP	Hoppe	Hoppe
NN	amp	amp
NNP	Rudolf	Rudolf
NNP	St	St
NNP	ber	ber
NNP	Amtspresse	Amtspresse
IN	in	in
NNP	Preu	Preu
IN	en	en
NNP	Zur	Zur
NNP	Erschlie	Erschlie
NNP	ung	ung
NNP	der	der
NNP	Provinzial	Provinzial
NNP	Correspondenz	Correspondenz
NNP	und	und
NNP	Neuesten	Neuesten
NNP	Mittheilungen	Mittheilungen
NN	abstract	Abstract
NNP	Patrick	Patrick
NNP	R	R
NNP	ssler	ssler
NNP	Achim	Achim
NNP	Bonte	Bonte
NN	amp	amp
NNP	Katja	Katja
NNP	Leiskau	Leiskau
NN	digitization	Digitization
IN	of	of
JJ	popular	Popular
NN	print	Print
NNS	media	Media
IN	as	as
DT	a	a
NN	source	Source
IN	for	for
NNS	study	Studies
IN	on	on
JJ	visual	Visual
NN	communication	Communication
VBD	illustrate	Illustrated
NNS	magazine	Magazines
IN	of	of
DT	the	the
NNP	Weimar	Weimar
NNP	Republic	Republic
NN	abstract	Abstract
JJ	mixed	Mixed
NN	issue	Issue
NNS	article	Articles
NNP	Jarg	Jarg
NNP	Bergold	Bergold
NN	amp	amp
NNP	Stefan	Stefan
NNP	Thomas	Thomas
JJ	participatory	Participatory
NN	research	Research
NNS	method	Methods
DT	a	A
JJ	methodological	Methodological
NN	approach	Approach
IN	in	in
NN	motion	Motion
NN	abstract	Abstract
NNP	Franz	Franz
NNP	Breuer	Breuer
NN	predecessor	Predecessor
NN	successor	Successor
NNS	transition	Transitions
IN	in	in
JJ	institutional	Institutional
CC	and	and
JJ	interpersonal	Interpersonal
NNS	context	Contexts
IN	on	On
DT	the	the
NN	development	Development
IN	of	of
DT	a	a
NN	theory	Theory
IN	of	of
NN	transfer	Transfer
IN	of	of
JJ	personal	Personal
NNS	object	Objects
JJ	abstract	Abstract
NN	c	C
NN	sar	sar
DT	a	A
NNP	Cisneros	Cisneros
NNP	Puebla	Puebla
NN	amp	amp
NNP	Judith	Judith
NNP	Davidson	Davidson
JJ	qualitative	Qualitative
NN	computing	Computing
CC	and	and
JJ	qualitative	Qualitative
NN	research	Research
VBG	address	Addressing
DT	the	the
NNS	challenge	Challenges
IN	of	of
NN	technology	Technology
CC	and	and
NN	globalization	Globalization
NN	abstract	Abstract
NNP	Rainer	Rainer
NNP	Sch	Sch
NNP	tzeichel	tzeichel
NNP	Verstehen	Verstehen
IN	in	in
NNP	professionalen	professionalen
NNP	Interaktionen	Interaktionen
NN	abstract	Abstract
NNP	Ann	Ann
NNP	Mari	Mari
NNP	Sellerberg	Sellerberg
NN	amp	amp
NNP	Vesa	Vesa
NNP	Lepp	Lepp
NNP	nen	nen
DT	a	A
NN	typology	Typology
IN	of	of
NNS	narrative	Narratives
IN	of	of
JJ	social	Social
NN	inclusion	Inclusion
CC	and	and
NN	exclusion	Exclusion
DT	the	The
NN	case	Case
IN	of	of
JJ	bankrupt	Bankrupt
NNS	entrepreneur	Entrepreneurs
JJ	abstract	Abstract
NNP	Evangelina	Evangelina
NNP	Baralou	Baralou
NNP	Patricia	Patricia
NNP	Wolf	Wolf
NN	amp	amp
NNP	Jens	Jens
NN	o	O
NNP	Meissner	Meissner
NNP	Bright	Bright
JJ	excellent	Excellent
VBD	ignore	Ignored
DT	the	The
NN	contribution	Contribution
IN	of	of
NNP	Luhmann	Luhmann
NNP	s	s
NNP	System	System
NNP	Theory	Theory
CC	and	and
PRP$	its	Its
NN	problem	Problem
IN	of	of
JJ	non	Non
NN	connectivity	Connectivity
TO	to	to
JJ	academic	Academic
NN	management	Management
NN	research	Research
NN	abstract	Abstract
NNP	Claude	Claude
NNP	Diebolt	Diebolt
WRB	where	Where
VBP	be	Are
PRP	we	We
RB	now	Now
IN	in	in
NNS	cliometric	Cliometrics
JJ	abstract	Abstract
NNP	Anne	Anne
NNP	Reimat	Reimat
NNP	Old	Old
NNP	Age	Age
NNS	pension	Pensions
NN	demography	Demography
CC	and	and
JJ	economic	Economic
NN	growth	Growth
IN	in	in
DT	the	the
JJ	long	Long
NN	run	Run
DT	the	The
JJ	french	French
NN	case	Case
VBD	revisit	Revisited
JJ	abstract	Abstract
NNP	Patricio	Patricio
NNS	s	S
NNP	iz	iz
NNP	Social	Social
NNP	Networks	Networks
IN	of	of
NN	innovation	Innovation
IN	in	in
DT	the	the
JJ	european	European
NN	periphery	Periphery
VBG	explore	Exploring
JJ	independent	Independent
CC	versus	versus
JJ	corporate	Corporate
NNS	patent	Patents
IN	in	in
NNP	Spain	Spain
NNP	circa	circa
NNP	1820	1820
CD	1939	1939
JJ	abstract	Abstract
NN	gesis	GESIS
NN	impressum	Impressum
NN	sitemap	Sitemap
NNP	Letztes	Letztes
NNP	Update	Update
NNP	dieser	dieser
NNP	Seite	Seite
NNP	am	am
CD	13	13
NN	05	05
CD	2013	2013
NNP	Folgen	Folgen
NN	sie	Sie
VBZ	un	uns
NN	auf	auf
NN	image	image
NNP	google	google
CC	plus	plus
NN	image	image
NNP	facebook	facebook
NN	image	image
NN	twitter	twitter
NN	image	image
