POS	lemma	word
NN	purpose	purpose
RB	here	here
TO	to	to
VB	sort	sort
DT	that	that
IN	out	out
PRP	I	I
NN	m	m
VBG	use	using
DT	the	the
NN	term	term
NNS	primitive	primitives
IN	in	in
DT	a	a
NN	self	self
RB	consciously	consciously
JJ	analogical	analogical
NN	way	way
TO	to	to
VB	refer	refer
TO	to	to
DT	some	some
JJ	basic	basic
NNS	function	functions
JJ	common	common
TO	to	to
JJ	scholarly	scholarly
NN	activity	activity
IN	across	across
NNS	discipline	disciplines
IN	over	over
NN	time	time
CC	and	and
JJ	independent	independent
IN	of	of
JJ	theoretical	theoretical
NN	orientation	orientation
DT	these	These
NN	self	self
VBN	understand	understood
NNS	function	functions
VBP	form	form
DT	the	the
NN	basis	basis
IN	for	for
JJR	higher	higher
NN	level	level
JJ	scholarly	scholarly
NNS	project	projects
NNS	argument	arguments
NNS	statement	statements
NNS	interpretation	interpretations
IN	in	in
NNS	term	terms
IN	of	of
PRP$	we	our
JJ	original	original
JJ	mathematical	mathematical
JJ	philosophical	philosophical
NN	analogy	analogy
NNS	axiom	axioms
PRP$	my	My
NN	list	list
IN	of	of
JJ	scholarly	scholarly
NNS	primitive	primitives
VBZ	be	is
RB	not	not
VBN	mean	meant
TO	to	to
VB	be	be
JJ	exhaustive	exhaustive
PRP	I	I
VBD	win	won
NN	t	t
VB	give	give
DT	each	each
IN	of	of
PRP	they	them
JJ	equal	equal
NN	attention	attention
NN	today	today
CC	and	and
PRP	I	I
MD	would	would
VB	welcome	welcome
VBN	suggest	suggested
NNS	addition	additions
CC	and	and
NN	debate	debate
IN	over	over
NNS	alteration	alterations
CC	or	or
NNS	deletion	deletions
CC	but	but
RB	here	here
VBZ	be	s
DT	a	a
VBG	start	starting
NN	point	point
VBG	discover	Discovering
VBG	annotate	Annotating
VBG	compare	Comparing
VBG	refer	Referring
NN	sampling	Sampling
VBG	illustrate	Illustrating
VBG	represent	Representing
PRP$	my	My
JJ	immediate	immediate
NN	intention	intention
IN	in	in
VBG	present	presenting
DT	these	these
VBZ	be	is
TO	to	to
VB	suggest	suggest
DT	a	a
NN	list	list
IN	of	of
NNS	function	functions
JJ	recursive	recursive
NNS	function	functions
WDT	that	that
MD	could	could
VB	be	be
DT	the	the
NN	basis	basis
IN	for	for
DT	a	a
JJ	manageable	manageable
CC	but	but
RB	also	also
JJ	useful	useful
NN	tool	tool
NN	building	building
NN	enterprise	enterprise
IN	in	in
NNS	humanities	humanities
VBG	compute	computing
PRP$	my	My
NN	list	list
IN	of	of
NNS	primitive	primitives
VBZ	be	is
IN	in	in
DT	no	no
JJ	particular	particular
NN	order	order
IN	in	in
NN	fact	fact
DT	the	the
CD	two	two
WDT	that	that
VBP	seem	seem
TO	to	to
PRP	I	me
TO	to	to
VB	be	be
DT	the	the
JJ	true	true
NNS	primitive	primitives
RB	here	here
VBP	be	are
VBG	refer	referring
CC	and	and
VBG	represent	representing
IN	since	since
DT	each	each
IN	of	of
DT	these	these
VBZ	be	is
IN	in	in
DT	some	some
NN	way	way
VBN	involve	involved
IN	in	in
PDT	all	all
DT	the	the
NNS	other	others
RBR	more	More
IN	on	on
DT	those	those
CD	two	two
IN	as	as
PRP	we	we
VBP	come	come
TO	to	to
PRP	they	them
IN	with	With
NN	respect	respect
TO	to	to
DT	the	the
NN	list	list
IN	as	as
DT	a	a
JJ	whole	whole
PRP$	my	my
NN	argument	argument
VBZ	be	is
IN	that	that
DT	these	these
NNS	activity	activities
VBP	be	are
JJ	basic	basic
TO	to	to
NN	scholarship	scholarship
IN	across	across
NNS	era	eras
CC	and	and
IN	across	across
NNS	media	media
RB	yet	yet
PRP$	my	my
JJ	particular	particular
NN	interest	interest
VBZ	be	is
IN	in	in
NN	scholarship	scholarship
WDT	that	that
VBZ	be	is
VBN	base	based
IN	on	on
NNP	digital	digital
NNP	information	information
CC	and	and
IN	in	in
JJ	particular	particular
JJ	networked	networked
JJ	digital	digital
NN	information	information
PRP$	my	My
VBG	grapple	grappling
IN	with	with
DT	the	the
NN	term	term
CC	and	and
DT	the	the
NN	idea	idea
IN	of	of
JJ	scholarly	scholarly
NNS	primitive	primitives
VBD	begin	began
IN	about	about
DT	a	a
NN	year	year
CC	and	and
DT	a	a
NN	half	half
RB	ago	ago
RB	here	here
IN	at	at
NNP	King	King
NNP	s	s
NNP	College	College
IN	as	as
NN	part	part
IN	of	of
DT	a	an
RB	ultimately	ultimately
JJ	unsuccessful	unsuccessful
NN	effort	effort
TO	to	to
VB	fund	fund
DT	some	some
JJ	joint	joint
PRP	we	US
NNP	UK	UK
NNP	research	research
IN	into	into
NN	text	text
NN	analysis	analysis
NNS	tool	tools
RB	perhaps	perhaps
VB	come	come
TO	to	to
VB	think	think
IN	of	of
PRP	it	it
PRP$	my	my
NN	list	list
IN	of	of
JJ	scholarly	scholarly
NNS	primitive	primitives
MD	should	should
VB	include	include
DT	the	the
NN	age	age
JJ	old	old
JJ	scholarly	scholarly
NN	activity	activity
IN	of	of
VBG	beg	begging
IN	that	That
NN	proposal	proposal
NN	didn	didn
NN	t	t
RB	actually	actually
VBP	use	use
DT	the	the
NN	term	term
NNS	primitive	primitives
CC	but	but
PRP	it	it
VBD	do	did
VB	imagine	imagine
DT	some	some
JJ	basic	basic
NNS	function	functions
IN	of	of
NN	scholarship	scholarship
WDT	that	that
MD	might	might
VB	be	be
VBN	embody	embodied
IN	in	in
NNS	tool	tools
WDT	which	which
VBN	give	given
DT	a	a
JJ	common	common
NN	architecture	architecture
MD	could	could
VB	be	be
VBN	combine	combined
TO	to	to
VB	accomplish	accomplish
JJR	higher	higher
NN	order	order
JJ	axiomatic	axiomatic
NNS	function	functions
DT	the	The
JJ	next	next
NN	iteration	iteration
IN	of	of
DT	this	this
NN	proposal	proposal
RB	also	also
JJ	unsuccessful	unsuccessful
VBD	be	was
VBN	address	addressed
TO	to	to
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
CC	and	and
RB	actually	actually
VBD	use	used
DT	the	the
NN	term	term
CC	and	and
VBD	describe	described
DT	the	the
NN	idea	idea
IN	in	In
DT	a	a
NN	section	section
VBN	entitle	entitled
JJ	functional	Functional
NNS	primitive	Primitives
IN	of	of
NNS	humanities	Humanities
NN	scholarship	Scholarship
DT	the	the
NN	proposal	proposal
VBD	say	said
PRP	it	It
VBZ	be	is
DT	the	the
JJ	operative	operative
NN	assumption	assumption
IN	of	of
DT	this	this
NN	project	project
WDT	that	that
NN	comparison	comparison
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
JJS	most	most
JJ	basic	basic
JJ	scholarly	scholarly
NNS	operation	operations
DT	a	a
JJ	functional	functional
JJ	primitive	primitive
IN	of	of
NNS	humanities	humanities
NN	research	research
IN	as	as
PRP	it	it
VBD	be	were
NNS	scholar	Scholars
IN	in	in
JJ	many	many
JJ	different	different
NNS	discipline	disciplines
VBG	work	working
IN	with	with
JJ	many	many
JJ	different	different
NNS	kind	kinds
IN	of	of
NNS	material	materials
VBP	want	want
TO	to	to
VB	compare	compare
JJ	several	several
RB	sometimes	sometimes
JJ	many	many
NNS	object	objects
IN	of	of
NN	analysis	analysis
IN	whether	whether
DT	those	those
NNS	object	objects
VBP	be	are
NNS	text	texts
NNS	image	images
NNS	film	films
CC	or	or
DT	any	any
JJ	other	other
NNS	species	species
IN	of	of
JJ	human	human
NN	production	production
PRP	I	I
VBP	ll	ll
VB	come	come
RB	back	back
TO	to	to
DT	the	the
NN	proposal	proposal
IN	in	in
DT	a	a
NN	moment	moment
CC	but	but
VB	let	let
PRP	I	me
VB	stop	stop
IN	on	on
DT	that	that
NN	point	point
NN	comparison	comparison
IN	as	as
DT	a	a
JJ	scholarly	scholarly
JJ	primitive	primitive
CC	and	and
VBP	illustrate	illustrate
PRP	it	it
IN	with	with
DT	a	a
NN	series	series
IN	of	of
NNS	image	images
DT	the	the
JJ	first	first
IN	from	from
NN	iath	IATH
NNS	s	s
NNP	Unicode	Unicode
NN	browser	browser
CC	and	and
DT	the	the
NN	rest	rest
IN	from	from
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
NNP	s	s
RB	soon	soon
TO	to	to
VB	be	be
VBN	release	released
NN	version	version
CD	2	2
CD	0	0
NN	user	user
NN	interface	interface
NN	image	image
NN	babble	Babble
VBD	develop	developed
IN	out	out
IN	of	of
DT	a	a
JJ	religious	religious
NNS	study	studies
VBP	project	project
IN	that	that
VBD	want	wanted
TO	to	to
VB	compare	compare
NNS	text	texts
IN	in	in
JJ	different	different
NN	language	language
NNS	group	groups
CC	and	and
JJ	cultural	cultural
NNS	tradition	traditions
VBG	deal	dealing
IN	with	with
DT	the	the
JJ	same	same
NN	story	story
NNS	element	elements
DT	the	The
NN	comparison	comparison
VBZ	be	is
RB	potentially	potentially
JJ	structural	structural
IN	in	in
IN	that	that
PRP	it	it
MD	might	might
VB	be	be
VBN	key	keyed
TO	to	to
NNS	unit	units
IN	like	like
NN	chapter	chapter
CC	and	and
NN	verse	verse
CC	but	but
PRP	it	it
MD	can	can
RB	not	not
VB	be	be
DT	a	a
JJ	straightforward	straightforward
NN	collation	collation
CC	or	or
NN	diff	diff
IN	because	because
DT	the	the
NNS	text	texts
PRP	themselves	themselves
VBP	be	are
RB	only	only
RB	conceptually	conceptually
JJ	comparable	comparable
IN	from	from
DT	the	the
NN	point	point
IN	of	of
NN	view	view
IN	of	of
PRP$	they	their
NN	character	character
VBG	encode	encoding
PRP	they	they
VBP	be	are
JJ	incommensurable	incommensurable
DT	a	A
JJ	large	large
NN	part	part
IN	of	of
DT	the	the
NN	challenge	challenge
IN	in	in
NN	building	building
NN	babble	Babble
VBZ	have	has
VBN	be	been
DT	the	the
NN	requirement	requirement
TO	to	to
VB	publish	publish
DT	these	these
NNS	comparison	comparisons
IN	over	over
DT	the	the
NN	web	Web
IN	in	in
DT	a	an
NN	example	example
JJ	such	such
IN	as	as
DT	the	the
CD	one	one
VBN	give	given
IN	above	above
IN	with	with
CD	three	three
JJ	different	different
NN	character	character
NNS	set	sets
DT	this	this
VBZ	mean	means
VBG	write	writing
DT	a	a
NNP	Java	Java
NN	application	application
WDT	that	that
VBZ	navigate	navigates
DT	the	the
VBG	shift	shifting
NNS	water	waters
IN	between	between
NNP	Unicode	Unicode
NN	character	character
NN	encoding	encoding
CC	and	and
NN	system	system
JJ	dependent	dependent
NNS	font	fonts
IN	for	for
NN	screen	screen
NN	representation	representation
CC	and	and
RB	indeed	indeed
DT	a	a
VBG	shift	shifting
NN	strategy	strategy
IN	on	on
DT	the	the
NN	part	part
IN	of	of
NN	sun	Sun
IN	for	for
NNP	Java	Java
NNP	s	s
NN	method	method
IN	of	of
VBG	deal	dealing
IN	with	with
DT	those	those
NN	system	system
NNS	font	fonts
PRP	I	I
MD	would	would
VB	say	say
PRP	it	it
VBZ	be	s
DT	a	a
NN	mark	mark
IN	of	of
DT	a	a
JJ	scholarly	scholarly
JJ	primitive	primitive
IN	that	that
IN	like	like
DT	the	the
NN	comparison	comparison
IN	of	of
NNS	text	texts
IN	across	across
NNS	language	languages
PRP	it	it
MD	can	can
VB	function	function
IN	with	with
RB	merely	merely
JJ	conceptual	conceptual
NN	support	support
IN	from	from
DT	the	the
NN	material	material
DT	these	These
NNS	primitive	primitives
VBP	be	are
DT	the	the
JJ	irreducible	irreducible
NN	currency	currency
IN	of	of
NN	scholarship	scholarship
IN	so	so
PRP	it	it
MD	should	should
IN	in	in
JJ	principal	principal
VB	be	be
JJ	possible	possible
TO	to	to
VB	exchange	exchange
PRP	they	them
IN	across	across
DT	all	all
NN	manner	manner
IN	of	of
NNS	boundary	boundaries
IN	of	of
NN	type	type
CC	or	or
JJ	token	token
DT	a	A
JJ	second	second
NN	example	example
IN	of	of
NN	comparison	comparison
VBZ	come	comes
IN	from	from
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
PRP	it	it
VBD	be	was
DT	a	an
JJ	early	early
NN	ambition	ambition
IN	of	of
DT	the	the
NN	archive	Archive
TO	to	to
VB	allow	allow
NNS	scholar	scholars
CC	and	and
NNS	student	students
TO	to	to
VB	compare	compare
JJ	different	different
NNS	printing	printings
IN	of	of
NNP	Blake	Blake
NNP	s	s
VBD	illuminate	illuminated
NNS	book	books
IN	in	In
DT	the	the
JJ	current	current
NN	version	version
IN	of	of
DT	the	the
NN	archive	Archive
DT	the	the
NN	interface	interface
VBZ	reflect	reflects
RB	quite	quite
RB	strictly	strictly
DT	the	the
JJ	hierarchical	hierarchical
NN	genre	genre
NN	work	work
NN	printing	printing
NN	plate	plate
NN	structure	structure
IN	of	of
DT	the	the
NN	archive	Archive
NNS	s	s
NNP	SGML	SGML
NNP	data	data
IN	so	so
IN	that	that
IN	in	in
NN	order	order
TO	to	to
VB	compare	compare
CD	two	two
NNS	plate	plates
DT	a	a
NN	user	user
MD	would	would
VB	have	have
TO	to	to
VB	find	find
PRP$	she	her
NN	way	way
IN	down	down
TO	to	to
CD	one	one
NN	plate	plate
RB	then	then
VB	open	open
DT	a	a
JJ	second	second
NN	browser	browser
NN	start	start
IN	over	over
CC	and	and
VB	pull	pull
RP	up	up
DT	the	the
JJ	same	same
NN	plate	plate
IN	in	in
DT	a	a
JJ	different	different
NN	printing	printing
DT	a	a
NN	strategy	strategy
WDT	which	which
IN	while	while
RB	not	not
RB	actually	actually
VBN	prohibit	prohibited
IN	by	by
DT	the	the
NN	archive	Archive
NNS	s	s
NN	design	design
VBZ	be	is
RB	certainly	certainly
RB	not	not
VBN	enable	enabled
IN	by	by
PRP	it	it
CC	either	either
VBG	recognize	Recognizing
IN	that	that
DT	the	the
NN	need	need
TO	to	to
VB	compare	compare
VBZ	be	is
DT	a	a
RB	very	very
JJ	basic	basic
NN	need	need
PRP	we	we
VBP	have	have
VBN	revise	revised
DT	the	the
NN	interface	interface
IN	so	so
IN	that	that
IN	from	from
DT	any	any
NN	plate	plate
IN	in	in
DT	any	any
NN	book	book
PRP	you	you
MD	can	can
VB	pull	pull
RP	up	up
DT	any	any
NN	set	set
IN	of	of
JJ	equivalent	equivalent
NNS	plate	plates
IN	in	in
JJ	other	other
NNS	printing	printings
IN	of	of
DT	the	the
JJ	same	same
NN	work	work
CC	or	or
PRP	you	you
MD	can	can
VB	jump	jump
RB	directly	directly
TO	to	to
DT	any	any
JJ	other	other
NN	plate	plate
IN	in	in
DT	any	any
JJ	other	other
NN	work	work
RB	here	Here
VBZ	be	s
WP	what	what
WDT	that	that
VBZ	look	looks
IN	like	like
NN	image	image
NN	image	image
NN	image	image
DT	these	These
NNS	change	changes
TO	to	to
DT	the	the
NN	user	user
NN	interface	interface
VBP	be	are
RB	quite	quite
JJ	simple	simple
RB	yet	yet
PRP	they	they
VBP	increase	increase
DT	the	the
NN	utility	utility
IN	of	of
DT	the	the
NN	archive	Archive
IN	as	as
DT	a	a
NN	research	research
NN	tool	tool
IN	by	by
DT	a	a
JJ	great	great
NN	deal	deal
IN	for	for
CD	two	two
NNS	reason	reasons
RB	first	first
PRP	they	they
VBP	offer	offer
DT	a	a
NN	functionality	functionality
WDT	that	that
MD	can	can
VB	be	be
VBN	call	called
IN	into	into
NN	play	play
IN	for	for
JJ	many	many
JJ	different	different
NNS	reason	reasons
WDT	which	which
VBZ	be	is
TO	to	to
VB	say	say
PRP	they	they
VBP	enact	enact
DT	a	a
JJ	scholarly	scholarly
JJ	primitive	primitive
JJ	second	second
PRP	they	they
VBP	offer	offer
DT	the	the
JJ	particular	particular
JJ	primitive	primitive
IN	of	of
NN	comparison	comparison
IN	in	in
CC	both	both
JJ	structured	structured
CC	and	and
JJ	unstructured	unstructured
NNS	way	ways
PRP	you	you
MD	can	can
VB	take	take
NN	advantage	advantage
IN	of	of
DT	the	the
JJ	structured	structured
NNS	datum	data
IN	by	by
VBG	call	calling
JJ	parallel	parallel
NNS	plate	plates
TO	to	to
DT	the	the
NN	screen	screen
IN	in	in
DT	a	a
JJ	single	single
NN	move	move
CC	and	and
RB	yet	yet
IN	while	while
VBG	do	doing
IN	that	that
PRP	you	you
MD	can	can
VB	escape	escape
DT	the	the
NN	constraint	constraint
VBN	impose	imposed
IN	on	on
NN	comparison	comparison
IN	by	by
DT	the	the
NN	structure	structure
WDT	that	that
VBZ	contain	contains
DT	the	the
NNS	object	objects
TO	to	to
VB	be	be
VBN	compare	compared
DT	a	a
NN	hierarchy	hierarchy
WDT	which	which
VBZ	be	is
RB	absolutely	absolutely
JJ	necessary	necessary
TO	to	to
DT	the	the
NN	production	production
CC	and	and
NN	maintenance	maintenance
IN	of	of
DT	the	the
NN	resource	resource
CC	but	but
WDT	which	which
VBZ	be	is
RB	also	also
RB	not	not
RB	necessarily	necessarily
IN	of	of
JJ	equal	equal
JJ	functional	functional
NN	importance	importance
IN	from	from
DT	the	the
NN	end	end
NN	user	user
NNS	s	s
NN	point	point
IN	of	of
NN	view	view
PRP	we	We
VBP	be	are
JJ	further	further
VBN	liberate	liberated
IN	from	from
NN	hierarchy	hierarchy
CC	and	and
DT	the	the
NN	ad	ad
NNP	hoc	hoc
NN	comparison	comparison
NN	strategy	strategy
JJ	common	common
TO	to	to
NNS	user	users
IN	of	of
DT	the	the
JJ	current	current
NN	interface	interface
VBZ	be	is
VBN	raise	raised
TO	to	to
DT	a	a
JJ	new	new
NN	level	level
IN	by	by
DT	the	the
NN	navigator	navigator
WDT	which	which
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	connect	connect
DT	any	any
CD	two	two
NNS	point	points
IN	in	in
DT	the	the
NN	archive	archive
IN	in	in
CD	one	one
NN	step	step
TO	to	To
VB	return	return
TO	to	to
DT	the	the
NNP	NEH	NEH
NN	proposal	proposal
DT	a	A
JJ	second	second
JJ	functional	functional
JJ	primitive	primitive
VBZ	be	is
IN	in	in
PRP$	we	our
NN	view	view
NN	selection	selection
RB	not	not
RB	only	only
DT	the	the
NN	selection	selection
IN	of	of
NNS	object	objects
IN	for	for
NN	comparison	comparison
CC	but	but
RB	also	also
CC	and	and
RB	equally	equally
RB	importantly	importantly
DT	the	the
NN	selection	selection
IN	of	of
NNS	region	regions
IN	of	of
NN	interest	interest
IN	within	within
DT	the	the
NNS	object	objects
VBD	select	selected
DT	a	A
JJ	third	third
JJ	functional	functional
JJ	primitive	primitive
VBZ	be	is
VBG	link	linking
CC	either	either
IN	in	in
DT	the	the
JJ	classic	classic
NN	form	form
IN	of	of
NN	annotation	annotation
CC	or	or
IN	in	in
DT	the	the
RBR	more	more
JJ	abstract	abstract
NN	sense	sense
IN	of	of
VBG	create	creating
JJ	operative	operative
NNS	association	associations
IN	between	between
IN	among	among
CC	and	and
IN	within	within
NNP	digital	digital
NNS	object	objects
RB	here	Here
VBZ	be	s
DT	a	a
JJ	graphic	graphic
NN	example	example
IN	of	of
WP	what	what
PRP	we	we
VBD	have	had
IN	in	in
NN	mind	mind
IN	from	from
DT	the	the
JJ	current	current
NN	implementation	implementation
IN	of	of
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
VBG	use	using
JJ	inote	Inote
NN	web	Web
JJ	deliverable	deliverable
NNP	Java	Java
NN	software	software
VBD	produce	produced
IN	at	at
NNP	IATH	IATH
WDT	that	that
VBZ	allow	allows
VBG	link	linking
IN	of	of
NNS	annotation	annotations
TO	to	to
VBN	select	selected
NNS	subsection	subsections
IN	of	of
NNS	image	images
NN	image	image
DT	the	The
NN	idea	idea
IN	for	for
NN	inote	Inote
VBD	come	came
RB	not	not
IN	from	from
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
CC	but	but
IN	from	from
DT	the	the
JJS	earliest	earliest
NNS	day	days
IN	of	of
DT	the	the
NNP	Rossetti	Rossetti
NNP	Archive	Archive
CC	and	and
DT	the	the
NNP	Valley	Valley
IN	of	of
DT	the	the
NN	shadow	Shadow
JJ	civil	Civil
NN	war	War
NN	history	history
NN	project	project
CC	both	Both
NNS	project	projects
VBD	want	wanted
DT	a	a
RBR	more	more
VBP	articulate	articulate
NN	way	way
TO	to	to
VB	address	address
NN	image	image
VBN	base	based
NN	information	information
IN	than	than
RB	simply	simply
VBG	surround	surrounding
PRP	it	it
IN	with	with
NN	text	text
IN	on	on
DT	a	a
NN	page	page
IN	as	as
PRP	I	I
NN	m	m
VBG	do	doing
IN	for	for
NN	example	example
IN	in	in
PRP$	my	my
DT	all	all
NN	purpose	purpose
NN	word	word
NN	processor	processor
IN	in	In
DT	those	those
JJ	early	early
NNS	day	days
IN	of	of
DT	the	the
NN	web	Web
EX	there	there
VBD	be	were
NN	annotation	annotation
NNS	server	servers
IN	that	that
PRP	you	you
MD	could	could
VB	use	use
TO	to	to
VB	share	share
NNS	annotation	annotations
IN	with	with
NNS	other	others
VBG	look	looking
IN	at	at
DT	the	the
JJ	annotated	annotated
NN	material	material
IN	via	via
DT	the	the
NN	annotation	annotation
NN	server	server
CC	but	but
NNS	annotation	annotations
MD	could	could
RB	only	only
VB	apply	apply
TO	to	to
JJ	whole	whole
NNS	page	pages
RB	not	not
TO	to	to
DT	any	any
JJR	smaller	smaller
NN	unit	unit
NNP	ergo	ergo
TO	to	to
DT	a	a
JJ	whole	whole
NN	image	image
CC	but	but
RB	not	not
TO	to	to
DT	a	a
JJ	particular	particular
NN	part	part
IN	of	of
CD	one	one
WDT	that	That
VBD	be	was
IN	in	in
CD	1993	1993
IN	in	In
CD	2000	2000
DT	the	the
NN	situation	situation
VBZ	be	is
DT	the	the
JJ	same	same
JJ	shared	Shared
NN	annotation	annotation
VBZ	be	is
IN	for	for
DT	all	all
JJ	scholarly	scholarly
NNS	intent	intents
CC	and	and
NNS	purpose	purposes
JJ	impossible	impossible
IN	on	on
DT	the	the
NN	web	Web
DT	some	Some
JJ	interesting	interesting
IN	though	though
JJ	clunky	clunky
NNS	scheme	schemes
CC	and	and
NNS	workaround	workarounds
VBP	have	have
VBN	be	been
VBN	develop	developed
IN	among	among
DT	these	these
NN	inote	Inote
IN	for	for
DT	all	all
PRP$	its	its
NNS	flaw	flaws
RB	actually	actually
VBZ	look	looks
RB	quite	quite
JJ	good	good
CC	but	but
EX	there	there
VBZ	be	s
RB	not	not
DT	a	a
NN	lot	lot
PRP	you	you
MD	can	can
VB	do	do
IN	in	in
DT	this	this
NN	regard	regard
IN	in	In
DT	this	this
NN	example	example
PRP	we	we
RB	also	also
VBP	see	see
DT	the	the
JJ	primitive	primitive
IN	of	of
NN	selection	selection
IN	at	at
NN	work	work
RB	inasmuch	inasmuch
IN	as	as
DT	the	the
NNS	annotation	annotations
IN	in	in
NN	inote	Inote
VBP	be	are
VBN	attach	attached
TO	to	to
DT	a	a
NN	subsection	subsection
IN	of	of
DT	the	the
NN	image	image
IN	in	in
NN	inote	Inote
NNS	s	s
NNS	term	terms
DT	a	a
NN	detail	detail
NN	selection	Selection
IN	in	in
JJ	general	general
NNS	term	terms
VBZ	be	is
JJ	important	important
IN	because	because
PRP	it	it
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	address	address
DT	the	the
JJ	relevant	relevant
NN	part	part
IN	of	of
NN	something	something
IN	in	in
DT	the	the
NN	case	case
IN	of	of
NN	inote	Inote
CC	and	and
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
DT	this	this
VBZ	be	is
RBS	most	most
RB	clearly	clearly
VBN	see	seen
IN	in	in
DT	the	the
NN	image	image
NN	search	search
IN	in	in
WDT	which	which
DT	a	a
NN	user	user
VBZ	select	selects
CD	one	one
CC	or	or
JJR	more	more
NN	search	search
NNS	term	terms
TO	to	to
VB	find	find
DT	the	the
NN	image	image
IN	above	above
NN	child	child
CC	and	and
NN	snake	snake
CC	and	and
DT	the	the
NN	search	search
VBP	result	result
IN	that	that
VBZ	come	comes
RB	back	back
VBZ	be	is
RB	ultimately	ultimately
NN	something	something
IN	like	like
NN	sector	sector
NN	cd	CD
IN	of	of
NNP	America	America
VBP	copy	Copy
DT	a	A
NN	plate	Plate
CD	13	13
IN	from	From
DT	the	the
JJS	earliest	earliest
NNS	day	days
IN	of	of
DT	the	the
NN	archive	Archive
PRP	we	we
VBD	know	knew
PRP	we	we
NN	d	d
VBP	want	want
TO	to	to
VB	do	do
NN	something	something
IN	like	like
DT	this	this
IN	so	so
DT	the	the
NN	markup	markup
IN	for	for
DT	the	the
NN	archive	archive
VBD	be	was
VBN	design	designed
TO	to	to
VB	allow	allow
NNS	editor	editors
TO	to	to
VB	describe	describe
DT	the	the
JJ	visual	visual
NNS	contents	contents
IN	of	of
NNP	Blake	Blake
NNP	s	s
VBZ	plate	plates
IN	with	with
NN	reference	reference
TO	to	to
DT	a	a
JJ	positional	positional
NN	grid	grid
IN	in	in
WDT	which	which
DT	a	A
VBZ	be	is
DT	the	the
JJ	upper	upper
JJ	left	left
NN	quadrant	quadrant
NN	b	B
DT	the	the
JJ	upper	upper
NN	right	right
NN	c	C
DT	the	the
JJR	lower	lower
NN	left	left
NN	d	D
DT	the	the
JJR	lower	lower
NN	right	right
CC	and	and
NN	e	E
DT	the	the
JJ	whole	whole
NNS	sector	Sectors
MD	can	can
VB	be	be
VBN	combine	combined
IN	so	so
DT	the	the
NN	snake	snake
IN	in	in
PRP$	we	our
NN	example	example
MD	can	can
VB	be	be
VBN	say	said
TO	to	to
VB	occur	occur
IN	in	in
NNP	CD	CD
CC	and	and
DT	a	a
NN	search	search
VBP	result	result
VBZ	bring	brings
RP	up	up
DT	the	the
