POS	lemma	word
CC	and	and
JJ	academic	academic
NN	life	life
NNS	contributor	Contributors
NNP	Bryan	Bryan
NNP	Alexander	Alexander
NNP	National	National
NNP	Institute	Institute
IN	for	for
NN	technology	Technology
IN	in	in
JJ	liberal	Liberal
NN	education	Education
NNP	Rafael	Rafael
NNP	Alvarado	Alvarado
NNP	U	U
IN	of	of
NNP	Virginia	Virginia
NNP	Jamie	Jamie
NNP	Skye	Skye
NNP	Bianco	Bianco
NNP	U	U
IN	of	of
NNP	Pittsburgh	Pittsburgh
NNP	Ian	Ian
NNP	Bogost	Bogost
NNP	Georgia	Georgia
NNP	Institute	Institute
IN	of	of
NNP	Technology	Technology
NNP	Stephen	Stephen
NNP	Brier	Brier
NNP	CUNY	CUNY
NNP	Graduate	Graduate
NNP	Center	Center
NNP	Daniel	Daniel
NNP	J	J
NNP	Cohen	Cohen
NNP	George	George
NNP	Mason	Mason
NNP	U	U
NNP	Cathy	Cathy
NNP	N	N
NNP	Davidson	Davidson
NNP	Duke	Duke
NNP	U	U
NNP	Rebecca	Rebecca
NNP	Frost	Frost
NNP	Davis	Davis
NNP	National	National
NNP	Institute	Institute
IN	for	for
NN	technology	Technology
IN	in	in
JJ	liberal	Liberal
NN	education	Education
NNP	Johanna	Johanna
NNP	Drucker	Drucker
NNP	U	U
IN	of	of
NNP	California	California
NNP	Los	Los
NNP	Angeles	Angeles
NNP	Amy	Amy
NNP	E	E
NNP	Earhart	Earhart
NNP	Texas	Texas
DT	a	A
NN	amp	amp
NN	m	M
NN	u	U
NNP	Charlie	Charlie
NNP	Edwards	Edwards
NNP	Kathleen	Kathleen
NNP	Fitzpatrick	Fitzpatrick
NNP	Pomona	Pomona
NNP	College	College
NNP	Julia	Julia
NNP	Flanders	Flanders
NNP	Brown	Brown
NNP	U	U
NNP	Neil	Neil
NNP	Fraistat	Fraistat
NNP	U	U
IN	of	of
NNP	Maryland	Maryland
NNP	Paul	Paul
NNP	Fyfe	Fyfe
NNP	Florida	Florida
NN	state	State
NNP	U	U
NNP	Michael	Michael
NNP	Gavin	Gavin
NNP	Rice	Rice
NNP	U	U
NNP	David	David
NNP	Greetham	Greetham
NNP	CUNY	CUNY
NNP	Graduate	Graduate
NNP	Center	Center
NNP	Jim	Jim
NNP	Groom	Groom
NNP	U	U
IN	of	of
NNP	Mary	Mary
NNP	Washington	Washington
NNP	Gary	Gary
NNP	Hall	Hall
NNP	Coventry	Coventry
NNP	U	U
NNP	UK	UK
NNP	Mills	Mills
NNP	Kelly	Kelly
NNP	George	George
NNP	Mason	Mason
NNP	U	U
NNP	Matthew	Matthew
NNP	Kirschenbaum	Kirschenbaum
NNP	U	U
IN	of	of
NNP	Maryland	Maryland
NNP	Alan	Alan
NNP	Liu	Liu
NNP	U	U
IN	of	of
NNP	California	California
NNP	Santa	Santa
NNP	Barbara	Barbara
NNP	Elizabeth	Elizabeth
NNP	Losh	Losh
NNP	U	U
IN	of	of
NNP	California	California
NNP	San	San
NNP	Diego	Diego
NNP	Lev	Lev
NNP	Manovich	Manovich
NNP	U	U
IN	of	of
NNP	California	California
NNP	San	San
NNP	Diego	Diego
NNP	Willard	Willard
NNP	McCarty	McCarty
NNP	King	King
NNP	s	s
NNP	College	College
NNP	London	London
NNP	Tara	Tara
NNP	McPherson	McPherson
NNP	U	U
IN	of	of
NNP	Southern	Southern
NNP	California	California
NNP	Bethany	Bethany
NNP	Nowviskie	Nowviskie
NNP	U	U
IN	of	of
NNP	Virginia	Virginia
NNP	Trevor	Trevor
NNP	Owens	Owens
NN	library	Library
IN	of	of
NNP	Congress	Congress
NNP	William	William
NNP	Pannapacker	Pannapacker
NNP	Hope	Hope
NNP	College	College
NNP	Dave	Dave
VB	parry	Parry
NNP	U	U
IN	of	of
NNP	Texas	Texas
IN	at	at
NNP	Dallas	Dallas
NNP	Stephen	Stephen
NNP	Ramsay	Ramsay
NNP	U	U
IN	of	of
NNP	Nebraska	Nebraska
NNP	Lincoln	Lincoln
NNP	Alexander	Alexander
NNP	Reid	Reid
NNP	SUNY	SUNY
IN	at	at
NNP	Buffalo	Buffalo
NNP	Geoffrey	Geoffrey
NNP	Rockwell	Rockwell
NNP	Canadian	Canadian
NNP	Institute	Institute
IN	for	for
NNP	Research	Research
NNP	Computing	Computing
IN	in	in
DT	the	the
NNS	art	Arts
VBP	mark	Mark
NN	l	L
NN	sample	Sample
NNP	George	George
NNP	Mason	Mason
NNP	U	U
NNP	Tom	Tom
NNP	Scheinfeldt	Scheinfeldt
NNP	George	George
NNP	Mason	Mason
NNP	U	U
NNP	Kathleen	Kathleen
NNP	Marie	Marie
NNP	Smith	Smith
NNP	Lisa	Lisa
NNP	Spiro	Spiro
NNP	National	National
NNP	Institute	Institute
IN	for	for
NN	technology	Technology
IN	in	in
JJ	liberal	Liberal
NN	education	Education
NNP	Patrik	Patrik
NNP	Svensson	Svensson
NNP	Ume	Ume
NNP	U	U
NNP	Luke	Luke
NNP	Waltzer	Waltzer
NNP	Baruch	Baruch
NNP	College	College
NNP	Matthew	Matthew
NNP	Wilkens	Wilkens
NNP	U	U
IN	of	of
NNP	Notre	Notre
NNP	Dame	Dame
NNP	George	George
NNP	H	H
NNP	Williams	Williams
NNP	U	U
IN	of	of
NNP	South	South
NNP	Carolina	Carolina
JJ	upstate	Upstate
NNP	Michael	Michael
NNP	Witmore	Witmore
NNP	Folger	Folger
NNP	Shakespeare	Shakespeare
NNP	Library	Library
CD	34	34
CD	95	95
NN	paper	paper
NN	isbn	ISBN
CD	978	978
CD	0	0
CD	8166	8166
CD	7795	7795
CD	5	5
CD	105	105
CD	00	00
NN	cloth	cloth
NN	isbn	ISBN
CD	978	978
CD	0	0
CD	8166	8166
CD	7794	7794
CD	8	8
CD	532	532
NNS	page	pages
CD	27	27
NN	b	b
NN	amp	amp
NN	w	w
NNS	photo	photos
CD	7	7
NN	x	x
CD	10	10
NNP	January	January
CD	2012	2012
NNP	Series	Series
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	image	image
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Matthew	Matthew
NNP	K	K
NN	gold	Gold
VBZ	be	is
JJ	associate	associate
NN	professor	professor
IN	of	of
NNP	English	English
CC	and	and
NNP	digital	digital
NNS	humanities	humanities
IN	at	at
DT	the	the
NN	graduate	Graduate
NN	center	Center
IN	of	of
DT	the	the
NNP	City	City
NNP	University	University
IN	of	of
NNP	New	New
NNP	York	York
WRB	where	where
PRP	he	he
VBZ	be	is
NNP	advisor	advisor
TO	to	to
DT	the	the
NN	provost	Provost
IN	for	for
NNP	digital	digital
NNS	initiative	initiatives
CC	and	and
NN	director	director
IN	of	of
DT	the	the
NN	gc	GC
NNP	Digital	Digital
NN	scholarship	Scholarship
NN	lab	Lab
NN	image	image
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	be	Is
EX	there	there
PDT	such	such
DT	a	a
NN	thing	thing
IN	as	as
NNP	digital	digital
NNS	humanities	humanities
IN	from	From
JJ	statistical	statistical
NNS	crunch	crunches
IN	of	of
NNS	text	texts
TO	to	to
JJ	new	new
NNS	form	forms
IN	of	of
JJ	online	online
NN	collaboration	collaboration
CC	and	and
VB	peer	peer
NN	review	review
PRP	it	it
VBZ	be	s
JJ	clear	clear
NN	something	something
VBZ	be	is
VBG	happen	happening
DT	this	This
NN	book	book
VBZ	be	is
DT	a	an
JJ	excellent	excellent
NN	primer	primer
IN	on	on
DT	the	the
NNS	argument	arguments
IN	over	over
RB	just	just
WRB	how	how
JJ	much	much
VBZ	be	is
VBG	change	changing
CC	and	and
WRB	how	how
RB	much	much
RBR	more	more
MD	ought	ought
TO	to	to
IN	in	in
DT	the	the
NN	way	way
NNS	scholar	scholars
VBP	study	study
DT	the	the
NNS	humanities	humanities
NNP	Clive	Clive
NNP	Thompson	Thompson
NN	columnist	columnist
IN	for	for
VBN	wire	Wired
CC	and	and
VBG	contribute	contributing
NN	writer	writer
IN	for	for
DT	the	the
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	magazine	Magazine
PRP	I	I
VBP	look	look
RB	forward	forward
TO	to	to
DT	the	the
NN	day	day
WRB	when	when
NNS	anxiety	anxieties
IN	about	about
DT	the	the
JJ	disruptive	disruptive
NN	nature	nature
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBP	fade	fade
IN	into	into
NN	memory	memory
CC	and	and
DT	the	the
JJ	innovative	innovative
NNS	method	methods
NNS	theory	theories
CC	and	and
NNS	approach	approaches
VBN	champion	championed
IN	by	by
DT	those	those
WP	who	who
VBP	have	have
VBN	contribute	contributed
TO	to	to
DT	this	this
JJ	valuable	valuable
NN	volume	volume
VBP	be	are
VBN	respect	respected
IN	across	across
NN	academia	academia
IN	for	for
PRP$	they	their
NN	rigor	rigor
CC	and	and
NN	utility	utility
DT	this	This
NN	book	book
MD	will	will
VB	go	go
DT	a	a
JJ	long	long
NN	way	way
IN	toward	toward
VBG	clarify	clarifying
DT	the	the
NNS	debate	debates
IN	within	within
CC	and	and
IN	about	about
NNP	digital	digital
NNS	humanities	humanities
NNP	Siva	Siva
NNP	Vaidhyanathan	Vaidhyanathan
NN	author	author
IN	of	of
DT	the	The
NN	googlization	Googlization
IN	of	of
NN	everything	Everything
CC	and	and
WRB	why	Why
PRP	we	We
MD	should	Should
VB	worry	Worry
DT	the	The
NN	book	book
VBZ	reflect	reflects
DT	the	the
NN	diversity	diversity
NN	openness	openness
CC	and	and
NN	community	community
NN	spirit	spirit
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
IN	though	Though
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	be	is
RB	well	well
IN	over	over
CD	500	500
NNS	page	pages
IN	in	in
NN	length	length
EX	there	there
VBZ	be	is
DT	no	no
NN	fat	fat
IN	in	in
PRP	it	it
DT	all	all
NNS	essay	essays
VBP	contain	contain
JJ	important	important
NN	information	information
CC	and	and
NNS	concept	concepts
VBG	relate	relating
TO	to	to
NN	dh	DH
VBN	take	Taken
RB	together	together
DT	the	the
NN	book	book
IN	as	as
DT	a	a
JJ	whole	whole
CC	and	and
DT	every	every
NN	essay	essay
IN	in	in
PRP	it	it
VBZ	be	is
DT	a	a
MD	must	must
VB	read	read
IN	for	for
NN	anyone	anyone
WP	who	who
VBZ	claim	claims
TO	to	to
VB	be	be
DT	a	a
NNP	digital	digital
JJ	humanist	humanist
IN	whether	whether
PRP	she	she
CC	or	or
PRP	he	he
VBZ	work	works
IN	in	in
NN	theory	theory
NN	pedagogy	pedagogy
CC	and	and
CC	or	or
NN	practice	practice
NNP	Leonardo	Leonardo
VBZ	review	Reviews
DT	a	A
JJ	substantial	substantial
NN	collection	collection
WP$	whose	whose
NNS	contributor	contributors
VBP	include	include
JJS	most	most
IN	of	of
DT	the	the
NNS	scholar	scholars
WP	who	who
VBP	have	have
VBN	be	been
RBS	most	most
JJ	prominent	prominent
IN	in	in
DT	the	the
NN	emergence	emergence
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
IN	over	over
DT	the	the
JJ	past	past
JJ	few	few
NNS	year	years
NNS	time	Times
JJ	literary	Literary
NN	supplement	Supplement
DT	the	The
NNS	essay	essays
IN	in	in
NN	gold	Gold
NNS	s	s
NN	collection	collection
VBP	demonstrate	demonstrate
DT	the	the
JJ	positive	positive
NNS	effect	effects
IN	of	of
DT	a	a
NN	cross	cross
NN	fertilization	fertilization
IN	of	of
NNS	idea	ideas
IN	as	as
DT	the	the
NNS	author	authors
RB	often	often
VBP	refer	refer
TO	to	to
CD	one	one
DT	another	another
IN	in	in
PRP$	they	their
NN	work	work
DT	the	The
NN	result	result
VBZ	be	is
DT	a	an
NN	anthology	anthology
WDT	that	that
VBZ	read	reads
IN	like	like
DT	a	a
NN	conversation	conversation
JJ	dynamic	dynamic
JJ	capacious	capacious
CC	and	and
IN	at	at
NNS	time	times
JJ	diffuse	diffuse
CC	but	but
CD	one	one
WDT	that	that
RB	always	always
VBZ	return	returns
TO	to	to
NN	core	core
NNS	concern	concerns
IN	about	about
DT	the	the
NN	meaning	meaning
NN	function	function
CC	and	and
NN	future	future
IN	of	of
DT	this	this
VBG	emerge	emerging
NN	field	field
JJ	american	American
JJ	quarterly	Quarterly
VBZ	provide	Provides
RB	not	not
RB	only	only
DT	a	a
JJ	valuable	valuable
NN	primer	primer
IN	for	for
DT	any	any
NN	newcomer	newcomer
JJ	interested	interested
IN	in	in
VBG	explore	exploring
NNP	digital	digital
NNS	humanities	humanities
CC	but	but
RB	also	also
DT	a	a
JJ	detailed	detailed
NN	exploration	exploration
CC	and	and
NN	critique	critique
NN	gold	Gold
VBZ	have	has
VBN	manage	managed
TO	to	to
VB	balance	balance
DT	the	the
NN	need	need
TO	to	to
VB	provide	provide
DT	a	a
JJ	detailed	detailed
NN	survey	survey
IN	of	of
DT	the	the
NN	subject	subject
IN	with	with
DT	a	an
JJ	incisive	incisive
NN	look	look
IN	at	at
DT	the	the
NNS	complexity	complexities
JJ	inherent	inherent
IN	in	in
CC	both	both
DT	the	the
VBG	make	making
NN	aspect	aspect
CC	and	and
DT	the	the
VBG	think	thinking
NN	aspect	aspect
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NN	information	Information
NN	communication	Communication
NN	amp	amp
NN	society	Society
DT	this	This
NN	collection	collection
IN	of	of
DT	some	some
CD	fifty	fifty
NNS	article	articles
CC	and	and
NN	blog	blog
NNS	post	posts
IN	by	by
VBG	lead	leading
NNS	scholar	scholars
IN	in	in
DT	the	the
NN	field	field
RB	elegantly	elegantly
VBD	print	printed
VBZ	provide	provides
DT	a	a
JJ	rich	rich
NN	exploration	exploration
IN	by	by
NN	way	way
IN	of	of
NN	self	self
NN	reflection	reflection
IN	on	on
DT	the	the
NN	field	field
IN	as	as
PRP	it	it
VBZ	have	has
VBN	emerge	emerged
IN	in	in
JJ	academic	academic
NNS	department	departments
IN	in	in
DT	the	the
NNS	humanities	humanities
RB	particularly	particularly
IN	in	in
NNP	English	English
CC	and	and
NN	history	History
IN	in	in
JJ	recent	recent
NNS	year	years
DT	the	The
JJ	key	Key
NN	reporter	Reporter
NN	gold	Gold
NNS	s	s
NN	anthology	anthology
VBZ	be	is
RB	absolutely	absolutely
DT	the	the
JJ	necessary	necessary
VBG	start	starting
NN	point	point
IN	for	for
DT	those	those
WP	who	who
VBP	want	want
TO	to	to
VB	catch	catch
RP	up	up
IN	on	on
NNS	debate	debates
IN	in	in
DT	the	the
NN	field	field
VBP	learn	learn
IN	about	about
DT	the	the
NN	history	history
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
CC	and	and
VB	contemplate	contemplate
DT	a	a
JJ	future	future
NN	application	application
TO	to	to
PRP$	they	their
NN	art	art
JJ	historical	historical
NN	work	work
NN	gold	Gold
MD	should	should
VB	be	be
RB	highly	highly
JJ	commended	commended
VBN	give	given
IN	that	that
PRP	he	he
VBZ	give	gives
PRP	we	us
DT	a	a
NN	book	book
RB	so	so
RB	far	far
VBG	reach	reaching
CC	but	but
RB	also	also
JJ	honest	honest
IN	about	about
PRP$	its	its
NN	moment	moment
JJ	visual	Visual
NNS	resource	Resources
NN	image	image
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	contents	Contents
NN	introduction	Introduction
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
NN	moment	Moment
NNP	Matthew	Matthew
NNP	K	K
NNP	Gold	Gold
NN	part	Part
PRP	I	I
VBG	define	Defining
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
CD	1	1
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
NNP	English	English
NNS	department	Departments
NNP	Matthew	Matthew
NNP	Kirschenbaum	Kirschenbaum
CD	2	2
DT	the	The
NNS	humanities	Humanities
VBN	do	Done
RB	digitally	Digitally
NNP	Kathleen	Kathleen
NNP	Fitzpatrick	Fitzpatrick
CD	3	3
DT	this	This
VBZ	be	Is
WRB	why	Why
PRP	we	We
VBP	fight	Fight
VBG	define	Defining
DT	the	the
NNS	value	Values
IN	of	of
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Lisa	Lisa
NNP	Spiro	Spiro
CD	4	4
IN	beyond	Beyond
DT	the	the
JJ	big	Big
NN	tent	Tent
NNP	Patrik	Patrik
NNP	Svensson	Svensson
NNP	Blog	Blog
VBZ	post	Posts
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
NN	situation	Situation
NNP	Rafael	Rafael
NNP	Alvarado	Alvarado
WRB	where	Where
VBZ	be	s
DT	the	the
NN	beef	Beef
VBZ	do	Does
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	have	Have
TO	to	to
VB	answer	Answer
NNS	question	Questions
NNP	Tom	Tom
NNP	Scheinfeldt	Scheinfeldt
WRB	why	Why
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	be	Is
JJ	nice	Nice
NNP	Tom	Tom
NNP	Scheinfeldt	Scheinfeldt
DT	a	An
NN	interview	Interview
IN	with	with
NNP	Brett	Brett
NNP	Bobley	Bobley
NNP	Michael	Michael
NNP	Gavin	Gavin
CC	and	and
NNP	Kathleen	Kathleen
NNP	Marie	Marie
NNP	Smith	Smith
NNP	Day	Day
IN	of	of
