VBZ	transform	transforms
PRP	they	them
IN	from	from
NNS	caterpillar	caterpillars
IN	into	into
NNS	butterfly	butterflies
CC	but	But
DT	the	the
JJ	true	true
NN	promise	promise
IN	of	of
NN	digitization	digitization
VBZ	be	is
RB	not	not
RB	just	just
JJR	better	better
NNS	website	websites
RB	rather	Rather
PRP	it	it
VBZ	be	is
DT	the	the
NN	transformation	transformation
IN	of	of
DT	the	the
NNS	humanities	humanities
IN	into	into
NN	science	science
IN	by	By
NN	science	science
CD	i	I
VBP	mean	mean
VBG	use	using
NNS	number	numbers
TO	to	to
VB	test	test
NNS	hypothesis	hypotheses
NNS	number	Numbers
VBP	be	are
DT	the	the
NN	signature	signature
IN	of	of
NN	science	science
PRP	they	they
VBP	allow	allow
PRP	we	us
TO	to	to
VB	describe	describe
NNS	pattern	patterns
CC	and	and
NNS	relationship	relationships
IN	with	with
DT	a	a
NN	precision	precision
WDT	that	that
NNS	word	words
VBP	do	do
RB	not	not
DT	the	The
NN	quantification	quantification
IN	of	of
DT	the	the
NNS	humanities	humanities
VBZ	be	is
VBN	drive	driven
IN	by	by
DT	a	an
JJ	inexorable	inexorable
NN	logic	logic
NN	digitization	Digitization
NNS	breed	breeds
NNS	number	numbers
NNS	number	numbers
VBP	demand	demand
NNS	statistics	statistics
DT	the	The
JJ	new	new
NN	breed	breed
IN	of	of
NNP	digital	digital
NNPS	humanists	humanists
VBZ	be	is
NN	mining	mining
CC	and	and
VBG	visualize	visualizing
NNS	datum	data
IN	with	with
DT	the	the
NN	facility	facility
IN	that	that
NNS	bioinformatician	bioinformaticians
VBP	analyze	analyze
NNS	genome	genomes
CC	and	and
NNS	cosmologist	cosmologists
VBP	classify	classify
NNS	galaxy	galaxies
DT	all	All
IN	of	of
PRP	they	them
MD	could	could
IN	if	if
PRP	they	they
VBD	care	cared
TO	to	to
VB	understand	understand
DT	each	each
NNS	other	others
VBZ	result	results
RB	perfectly	perfectly
RB	well	well
RBS	most	Most
JJ	traditional	traditional
NN	analog	analog
NNS	humanist	humanists
PRP	I	I
VBP	suspect	suspect
NN	delight	delight
IN	in	in
DT	the	the
JJ	new	new
NNS	database	databases
CC	but	but
VBP	do	do
RB	not	not
RB	fully	fully
VB	grasp	grasp
PRP$	they	their
NNS	consequence	consequences
CD	one	One
JJ	great	great
JJ	literary	literary
NN	critic	critic
VBD	do	did
RB	so	so
NNS	year	years
IN	ago	ago
WP	what	What
VBD	ask	asked
NNP	Harold	Harold
NNP	Bloom	Bloom
IN	in	in
CD	1973	1973
VBZ	be	is
JJ	poetic	Poetic
NN	influence	Influence
RB	anyway	anyway
MD	can	Can
DT	the	the
NN	study	study
IN	of	of
PRP	it	it
RB	really	really
VB	be	be
NN	anything	anything
JJR	more	more
IN	than	than
DT	the	the
JJ	wearisome	wearisome
NN	industry	industry
IN	of	of
NN	source	source
NN	hunting	hunting
IN	of	of
NN	allusion	allusion
VBG	count	counting
DT	a	an
NN	industry	industry
WDT	that	that
MD	will	will
RB	soon	soon
VB	touch	touch
NN	apocalypse	apocalypse
RB	anyway	anyway
WRB	when	when
PRP	it	it
VBZ	pass	passes
IN	from	from
NNS	scholar	scholars
TO	to	to
NNS	computer	computers
NNP	Bloom	Bloom
NNP	s	s
NNP	apocalypse	apocalypse
VBD	arrive	arrived
IN	in	in
CD	2012	2012
WRB	when	when
DT	a	a
NN	group	group
IN	of	of
NNS	mathematician	mathematicians
VBD	analyze	analyzed
DT	the	the
NN	pattern	pattern
IN	of	of
JJ	stylistic	stylistic
NNS	influence	influences
IN	in	in
JJR	more	more
IN	than	than
CD	7	7
CD	700	700
NNS	text	texts
RB	just	Just
DT	the	the
NN	year	year
IN	before	before
NNP	Bloom	Bloom
VBD	publish	published
DT	the	The
NN	anatomy	Anatomy
IN	of	of
NN	influence	Influence
PRP$	he	his
NN	swan	swan
NN	song	song
RBR	less	Less
DT	a	a
NN	work	work
IN	of	of
JJ	rational	rational
NN	criticism	criticism
IN	than	than
DT	a	a
NN	testament	testament
IN	of	of
JJ	personal	personal
JJ	aesthetic	aesthetic
NN	faith	faith
PRP$	its	its
NNS	claim	claims
VBP	be	are
JJ	immune	immune
TO	to	to
JJ	quantitative	quantitative
NNS	test	tests
CC	or	or
RB	indeed	indeed
NNS	test	tests
IN	of	of
DT	any	any
NN	kind	kind
PRP	I	I
VBP	be	am
DT	a	an
JJ	epicurean	Epicurean
JJ	literary	literary
NN	critic	critic
NN	reliant	reliant
IN	upon	upon
NNS	sensation	sensations
NNS	perception	perceptions
NNS	impression	impressions
PRP	he	he
VBD	write	wrote
CC	but	But
NNS	scientist	scientists
VBP	know	know
IN	that	that
NNS	impression	impressions
VBP	lie	lie
IN	that	that
PRP	they	they
VBP	tell	tell
PRP	we	us
WP	what	what
PRP	we	we
VBP	want	want
TO	to	to
VB	hear	hear
RB	not	not
WP	what	what
VBZ	be	is
PRP	it	It
VBZ	be	s
JJ	easy	easy
TO	to	to
VB	see	see
WRB	how	how
PRP	it	it
MD	will	will
VB	go	go
DT	a	A
JJ	traditional	traditional
NN	analog	analog
NN	scholar	scholar
MD	will	will
VB	make	make
DT	some	some
NN	claim	claim
IN	about	about
DT	the	the
NN	origin	origin
NN	fate	fate
CC	or	or
NN	significance	significance
IN	of	of
DT	some	some
NN	word	word
NN	image	image
NN	trope	trope
CC	or	or
NN	theme	theme
IN	in	in
DT	some	some
JJ	great	Great
NN	work	Work
PRP	he	He
VBD	ll	ll
NN	support	support
PRP	it	it
IN	with	with
JJ	apt	apt
NNS	quotation	quotations
CC	and	and
NN	fillet	fillet
DT	the	the
NNP	canon	canon
IN	for	for
JJR	more	more
IN	of	of
DT	the	the
JJ	same	same
PRP$	he	His
NN	evidence	evidence
MD	will	will
VB	be	be
DT	the	the
NN	sort	sort
WDT	that	that
JJ	natural	natural
NNS	scientist	scientists
VBP	call	call
JJ	anecdotal	anecdotal
CC	but	but
IN	that	that
VBN	win	won
NN	t	t
NN	worry	worry
PRP	he	him
IN	since	since
PRP	he	he
VBZ	be	s
RB	not	not
VBG	do	doing
NN	science	science
CC	but	But
RB	then	then
DT	a	a
NN	code	code
JJ	capable	capable
NN	graduate	graduate
NN	student	student
MD	will	will
VB	download	download
DT	the	the
NNS	text	texts
RB	not	not
RB	just	just
DT	the	the
NNP	canon	canon
CC	but	but
DT	a	a
CD	thousand	thousand
JJR	more	more
VB	run	run
DT	the	the
NNS	algorithm	algorithms
VBP	produce	produce
DT	the	the
NNS	graph	graphs
VBP	estimate	estimate
DT	the	the
NN	p	p
NNS	value	values
CC	and	and
VBP	show	show
DT	the	the
NN	claim	claim
TO	to	to
VB	be	be
JJ	false	false
IN	if	if
JJ	false	false
PRP	it	it
RB	indeed	indeed
VBZ	be	is
EX	there	There
MD	will	will
VB	be	be
DT	no	no
NN	rejoinder	rejoinder
DT	the	the
NN	analog	analog
NN	scholar	scholar
VBD	win	won
NN	t	t
RB	even	even
VB	know	know
WRB	how	how
TO	to	to
VB	read	read
DT	the	the
NNS	result	results
NN	quantification	Quantification
VBZ	have	has
VBN	triumph	triumphed
IN	in	in
NN	field	field
IN	after	after
NN	field	field
IN	of	of
DT	the	the
JJ	natural	natural
CC	and	and
NNP	social	social
NNPS	sciences	sciences
PRP	it	It
MD	will	will
RB	here	here
RB	too	too
NN	science	Science
RB	however	however
VBZ	be	is
RB	not	not
RB	just	just
IN	about	about
NN	measurement	measurement
NN	science	Science
VBZ	offer	offers
NNS	theory	theories
IN	of	of
DT	a	a
JJ	particular	particular
NN	kind	kind
DT	the	The
JJ	french	French
NN	poet	poet
NNP	Paul	Paul
NN	val	Val
NN	ry	ry
VBD	say	said
IN	that	that
DT	a	a
NN	work	work
IN	of	of
NN	art	art
VBZ	become	becomes
DT	a	a
NN	machine	machine
VBN	intend	intended
TO	to	to
VB	excite	excite
CC	and	and
VB	combine	combine
DT	the	the
JJ	individual	individual
NNS	formation	formations
IN	of	of
PRP$	we	our
NNS	mind	minds
RB	yes	Yes
CC	but	but
WRB	how	how
VBZ	do	does
DT	the	the
NN	machine	machine
NN	work	work
DT	a	A
NN	comparison	comparison
IN	with	with
NN	biology	biology
VBZ	show	shows
WP	what	what
NNS	s	s
VBG	miss	missing
TO	to	To
VB	explain	explain
JJ	organic	organic
NN	diversity	diversity
NNS	biologist	biologists
VBP	have	have
VBN	build	built
DT	a	a
NN	theory	theory
IN	of	of
NN	evolution	evolution
WP$	whose	whose
JJ	major	major
NNS	tenet	tenets
VBP	be	are
VBN	couch	couched
IN	in	in
NN	math	math
CC	and	and
RB	generally	generally
VBD	agree	agreed
TO	to	To
VB	explain	explain
JJ	cultural	cultural
NN	diversity	diversity
DT	the	the
NNS	humanities	humanities
VBP	have	have
VBN	offer	offered
RB	only	only
DT	a	a
NN	succession	succession
IN	of	of
JJ	incommensurable	incommensurable
JJ	interpretive	interpretive
NNS	fashion	fashions
CC	and	and
JJ	uncountable	uncountable
JJ	particular	particular
NNS	study	studies
JJ	many	many
IN	of	of
WDT	which	which
TO	to	to
VB	be	be
JJ	sure	sure
VB	enrich	enrich
PRP$	we	our
NN	understanding	understanding
IN	of	of
DT	this	this
NN	writer	writer
CC	or	or
IN	that	that
CC	but	but
WDT	which	which
RB	only	only
VBP	add	add
NN	texture	texture
TO	to	to
DT	the	the
NN	tapestry	tapestry
IN	of	of
NN	culture	culture
CC	and	and
VBP	do	do
NN	nothing	nothing
TO	to	to
VB	explain	explain
PRP$	its	its
JJ	whole	whole
EX	there	There
VBZ	be	is
DT	a	an
JJ	explanatory	explanatory
NN	vacuum	vacuum
DT	some	Some
NNS	scholar	scholars
VBP	think	think
IN	that	that
PRP	it	it
MD	will	will
VB	be	be
VBN	fill	filled
IN	by	by
NN	something	something
VBG	resemble	resembling
DT	the	the
NN	theory	theory
IN	of	of
JJ	organic	organic
NN	evolution	evolution
PRP	I	I
VBP	think	think
PRP	they	they
NNP	re	re
NNP	right	right
CC	but	But
PRP	it	it
MD	will	will
RB	also	also
VB	draw	draw
NNS	element	elements
IN	from	from
NN	epidemiology	epidemiology
JJ	cognitive	cognitive
NN	psychology	psychology
CC	and	and
JJ	behavioral	behavioral
NNS	economics	economics
WDT	whatever	Whatever
PRP	it	it
VBZ	look	looks
IN	like	like
PRP	we	we
MD	can	can
VB	be	be
JJ	sure	sure
IN	of	of
CD	one	one
NN	thing	thing
PRP	it	It
MD	will	will
VB	be	be
VBN	express	expressed
RB	not	not
IN	in	in
NNS	word	words
CC	but	but
NNS	equation	equations
IN	if	If
DT	the	the
NNS	rudiment	rudiments
IN	of	of
DT	a	a
JJ	new	new
JJ	cultural	cultural
NN	science	science
VBP	be	are
JJ	visible	visible
RB	so	so
VBP	be	are
PRP$	its	its
NNS	limit	limits
EX	there	There
VBZ	be	is
CD	one	one
JJ	great	great
NN	difference	difference
IN	between	between
JJ	human	human
CC	and	and
JJ	natural	natural
NNS	thing	things
DT	the	The
JJ	former	former
VBP	have	have
VBG	mean	meaning
DT	the	the
JJ	latter	latter
VBP	do	do
RB	not	not
DT	that	That
VBZ	be	is
WRB	why	why
DT	the	the
NNS	humanities	humanities
VBP	be	are
VBN	fill	filled
IN	with	with
NNS	critic	critics
CC	and	and
DT	the	the
NNP	natural	natural
NNPS	sciences	sciences
VBP	be	are
RB	not	not
NNS	critic	Critics
VBP	tell	tell
PRP	we	us
WDT	what	what
NNS	artifact	artifacts
VBP	mean	mean
WRB	when	When
NNP	Edmund	Edmund
NNP	Wilson	Wilson
VBZ	tell	tells
PRP	we	us
IN	that	that
VBZ	sophocle	Sophocles
NNS	s	s
NNS	philoctete	Philoctetes
VBZ	be	is
DT	a	a
NN	parable	parable
IN	on	on
DT	the	the
NN	association	association
IN	between	between
NN	deformity	deformity
CC	and	and
NN	genius	genius
CC	or	or
WRB	when	when
NNP	Arthur	Arthur
NNP	Danto	Danto
VBZ	say	says
IN	that	that
NNP	Mark	Mark
NNP	Rothko	Rothko
NNP	s	s
NNP	Untitled	Untitled
CD	1960	1960
VBZ	be	is
RB	simply	simply
IN	about	about
NN	beauty	beauty
RB	then	then
PRP	we	we
VBP	be	are
PRP	it	it
VBZ	seem	seems
IN	in	in
DT	a	a
NN	realm	realm
IN	of	of
VBG	understand	understanding
WRB	where	where
NNS	number	numbers
CC	and	and
DT	the	the
NNS	algorithm	algorithms
WDT	that	that
VBP	produce	produce
PRP	they	them
VB	have	have
DT	no	no
NN	dominion	dominion
PRP	I	I
VBP	say	say
VBZ	seem	seems
IN	because	because
JJ	deep	deep
VBG	learn	learning
NNS	algorithm	algorithms
VBP	be	are
VBG	become	becoming
RB	very	very
JJ	good	good
IN	at	at
VBG	extract	extracting
NN	meaning	meaning
IN	from	from
NNS	datum	data
CC	and	and
IN	as	as
NN	art	art
VBZ	become	becomes
NNS	datum	data
PRP	it	it
VBZ	be	is
RB	always	always
JJ	possible	possible
IN	that	that
JJ	new	new
NNS	meaning	meanings
MD	may	may
VB	be	be
VBN	reveal	revealed
IN	by	by
JJ	algorithmic	algorithmic
NNS	microscope	microscopes
RB	yet	yet
JJ	unbuilt	unbuilt
IN	that	That
VBD	say	said
PRP	it	it
MD	would	would
VB	take	take
DT	a	a
RB	very	very
JJ	clever	clever
NN	algorithm	algorithm
TO	to	to
NN	flag	flag
RP	up	up
NN	irony	irony
IN	in	in
NNP	Jane	Jane
NNP	Austen	Austen
RBR	more	More
RB	fundamentally	fundamentally
DT	the	the
NN	truth	truth
IN	of	of
NN	art	art
NN	criticism	criticism
VBZ	be	is
RB	not	not
DT	the	the
JJ	same	same
NN	kind	kind
IN	as	as
JJ	scientific	scientific
NN	truth	truth
MD	will	Will
RB	there	there
VB	be	be
DT	a	a
JJ	new	new
NNP	kulturkampf	kulturkampf
DT	a	a
JJ	great	great
NN	battle	battle
IN	between	between
NN	quantification	quantification
CC	and	and
NN	interpretation	interpretation
CC	or	Or
MD	will	will
DT	the	the
NNS	humanities	humanities
VBN	weaken	weakened
IN	by	by
PRP$	they	their
JJ	own	own
JJ	interminable	interminable
NN	internecine	internecine
NN	theory	Theory
NNS	war	Wars
RB	gratefully	gratefully
VBP	accept	accept
DT	the	the
NN	peace	peace
VBN	impose	imposed
IN	by	by
NN	science	science
DT	some	Some
MD	will	will
VB	fight	fight
JJ	hard	Hard
NNS	word	words
JJ	such	such
IN	as	as
NN	imperialism	imperialism
NN	scientism	scientism
CC	and	and
VBG	vault	vaulting
NN	ambition	ambition
MD	will	will
VB	be	be
VBN	fling	flung
IN	about	about
DT	the	the
NN	vocabulary	vocabulary
IN	of	of
JJ	anti	anti
NN	science	science
VBZ	be	is
JJ	rich	rich
RB	well	well
VBN	hone	honed
CC	and	and
PDT	all	all
DT	the	the
JJR	more	more
JJ	pungent	pungent
IN	for	for
DT	a	a
JJ	little	little
NN	shakespeare	Shakespeare
CC	but	But
JJS	most	most
NNS	scholar	scholars
PRP	I	I
VBP	believe	believe
MD	will	will
RB	simply	simply
VB	accept	accept
JJ	quantitative	quantitative
NNS	tool	tools
IN	for	for
DT	the	the
NN	power	power
IN	that	that
PRP	they	they
VBP	offer	offer
DT	some	Some
MD	will	will
VB	use	use
PRP	they	them
TO	to	to
VB	survey	survey
JJ	vast	vast
NNS	body	bodies
IN	of	of
NN	literature	literature
NNS	other	others
TO	to	to
VB	unravel	unravel
DT	the	the
JJS	tiniest	tiniest
JJ	philological	philological
NNS	knot	knots
IN	under	Under
DT	the	the
NN	pax	Pax
FW	scientia	Scientia
NN	criticism	criticism
MD	will	will
VB	continue	continue
CC	but	but
VB	be	be
VBN	tame	tamed
DT	the	The
JJ	epistemological	epistemological
NNS	feud	feuds
IN	of	of
DT	the	the
JJ	20th	20th
NN	century	century
MD	will	will
VB	yield	yield
TO	to	to
DT	the	the
JJ	technical	technical
NNS	quarrel	quarrels
JJ	typical	typical
IN	of	of
NN	science	science
DT	the	The
NN	scene	scene
MD	will	will
VB	be	be
RBR	less	less
JJ	tumultuous	tumultuous
DT	some	some
MD	will	will
VB	say	say
JJR	less	less
JJ	exciting	exciting
CC	but	but
PRP	it	it
MD	will	will
VB	be	be
DT	a	a
NNP	renaissance	renaissance
IN	whether	Whether
DT	the	the
JJ	new	new
NNS	humanist	humanists
MD	will	will
VB	accept	accept
CC	or	or
RB	even	even
VB	understand	understand
DT	the	the
NN	rise	rise
IN	of	of
DT	a	a
JJ	mathematical	mathematical
NN	theory	theory
IN	of	of
NN	culture	culture
VBZ	be	is
DT	another	another
NN	matter	matter
PRP	it	It
VBZ	be	s
VBG	be	being
VBN	build	built
IN	by	by
NNS	biologist	biologists
NNS	economist	economists
CC	and	and
NNS	physicist	physicists
CC	and	and
VBG	be	being
VBN	publish	published
IN	in	in
DT	the	the
JJ	unforgiving	unforgiving
NNS	term	terms
CC	and	and
NNS	journal	journals
IN	that	that
JJ	such	such
NNS	scientist	scientists
VBP	read	read
PRP	I	I
VBP	hope	hope
PRP	they	they
VBP	do	do
IN	after	After
DT	all	all
PRP	it	it
VBZ	seek	seeks
TO	to	to
VB	explain	explain
DT	the	the
NN	world	world
IN	of	of
JJ	human	human
VBN	make	made
NNS	thing	things
IN	that	that
PRP	they	they
VBP	know	know
CC	and	and
VBP	love	love
CC	and	And
PRP	it	it
VBZ	hold	holds
DT	the	the
NN	promise	promise
RB	long	long
VBD	seek	sought
RB	often	often
VBN	herald	heralded
RB	never	never
VBN	fulfil	fulfilled
IN	that	that
DT	the	the
NN	republic	Republic
IN	of	of
VBG	learn	Learning
RB	so	so
VBN	divide	divided
IN	for	for
RB	so	so
RB	long	long
MD	will	will
VB	become	become
CD	one	one
NNP	Armand	Armand
NNP	Marie	Marie
NNP	Leroi	Leroi
VBZ	be	is
DT	a	a
NN	professor	professor
IN	of	of
JJ	evolutionary	evolutionary
JJ	developmental	developmental
NN	biology	biology
IN	at	at
NNP	Imperial	Imperial
NNP	College	College
NNP	London	London
CC	and	and
DT	the	the
NN	author	author
RBS	most	most
RB	recently	recently
IN	of	of
DT	the	The
NN	lagoon	Lagoon
WRB	how	How
NNP	Aristotle	Aristotle
VBD	invent	Invented
NN	science	Science
DT	a	A
NN	version	version
IN	of	of
DT	this	this
NN	article	article
VBZ	appear	appears
IN	in	in
NN	print	print
IN	on	on
IN	in	in
DT	the	The
JJ	international	International
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	order	Order
VBZ	reprint	Reprints
NN	today	Today
NNS	s	s
NN	paper	Paper
VBP	subscribe	Subscribe
NN	advertisement	Advertisement
NN	site	Site
NN	index	Index
VB	go	Go
TO	to	to
NN	home	Home
NN	page	Page
NN	news	news
NN	home	home
NN	page	page
NN	world	world
NNP	U	U
NNP	S	S
NNP	politics	politics
NNS	politics	politics
NNP	New	New
NNP	York	York
NN	business	business
NN	tech	tech
NN	science	science
NNS	sport	sports
NNS	obituary	obituaries
NN	today	today
NNS	s	s
NN	paper	paper
NNS	correction	corrections
NNS	correction	corrections
NN	opinion	opinion
NN	today	today
NNS	s	s
NN	opinion	opinion
NN	today	today
NNS	s	s
NN	opinion	opinion
NN	op	op
NNP	ed	ed
NNS	columnist	columnists
NNS	editorial	editorials
NNS	editorial	editorials
VBG	contribute	contributing
NNS	writer	writers
NN	op	op
NNP	ed	ed
NNS	contributor	Contributors
NNS	letter	letters
NNS	letter	letters
NNP	sunday	sunday
NNP	review	review
NNP	sunday	sunday
NNP	review	review
VBG	take	taking
NN	note	note
NN	video	video
NN	opinion	opinion
NNS	art	arts
NN	today	today
NNS	s	s
NNS	art	arts
NN	art	art
NN	amp	amp
NN	design	design
NNS	book	books
VBP	dance	dance
NNS	movie	movies
NN	music	music
NN	television	television
NN	theater	theater
NN	video	video
NNS	art	arts
VBG	live	living
NNS	automobile	automobiles
NNS	automobile	automobiles
NN	crossword	crossword
NN	food	food
NN	food	food
NN	education	education
NN	fashion	fashion
NN	amp	amp
NN	style	style
NN	health	health
NNS	job	jobs
NN	magazine	magazine
JJ	real	real
NN	estate	estate
NN	t	t
NN	magazine	magazine
NN	travel	travel
NNS	wedding	weddings
NNS	listing	listings
NN	amp	amp
RBR	more	more
NNS	tool	tools
NN	amp	amp
NNS	service	services
NN	n	N
NN	y	Y
NN	c	C
NNS	event	events
VBP	guide	guide
NNS	multimedia	multimedia
NNP	photography	photography
NNP	photography	photography
NNP	video	video
NNP	NYT	NYT
NNP	store	store
NNP	times	times
NNS	journey	journeys
VBP	manage	manage
PRP$	my	my
NN	account	account
NN	news	news
NN	home	home
NN	page	page
NN	world	world
NNP	U	U
NNP	S	S
NNP	politics	politics
NNS	politics	politics
NNP	New	New
NNP	York	York
NN	business	business
NN	tech	tech
NN	science	science
NNS	sport	sports
NNS	obituary	obituaries
NN	today	today
NNS	s	s
NN	paper	paper
NNS	correction	corrections
NNS	correction	corrections
NN	opinion	opinion
NN	today	today
NNS	s	s
NN	opinion	opinion
NN	today	today
NNS	s	s
NN	opinion	opinion
NN	op	op
NNP	ed	ed
NNS	columnist	columnists
NNS	editorial	editorials
NNS	editorial	editorials
VBG	contribute	contributing
NNS	writer	writers
NN	op	op
NNP	ed	ed
NNS	contributor	Contributors
NNS	letter	letters
NNS	letter	letters
NNP	sunday	sunday
NNP	review	review
NNP	sunday	sunday
NNP	review	review
VBG	take	taking
NN	note	note
NN	video	video
NN	opinion	opinion
NNS	art	arts
NN	today	today
NNS	s	s
NNS	art	arts
NN	art	art
NN	amp	amp
NN	design	design
NNS	book	books
VBP	dance	dance
NNS	movie	movies
NN	music	music
NN	television	television
NN	theater	theater
NN	video	video
NNS	art	arts
VBG	live	living
NNS	automobile	automobiles
NNS	automobile	automobiles
NN	crossword	crossword
NN	food	food
NN	food	food
NN	education	education
NN	fashion	fashion
NN	amp	amp
NN	style	style
NN	health	health
NNS	job	jobs
NN	magazine	magazine
JJ	real	real
NN	estate	estate
NN	t	t
NN	magazine	magazine
NN	travel	travel
NNS	wedding	weddings
RBR	more	more
NNS	tool	tools
NN	amp	amp
NNS	service	services
NN	n	N
NN	y	Y
NN	c	C
NNS	event	events
VBP	guide	guide
NNS	multimedia	multimedia
NNP	photography	photography
NNP	photography	photography
NNP	video	video
NNP	NYT	NYT
NNP	store	store
NNP	times	times
NNS	journey	journeys
VBP	manage	manage
PRP$	my	my
NN	account	account
VB	subscribe	Subscribe
NN	home	home
NN	delivery	delivery
NNP	digital	digital
NNS	subscription	subscriptions
NN	crossword	Crossword
NN	email	email
NNS	newsletter	newsletters
JJ	corporate	corporate
NNS	subscription	subscriptions
NN	education	education
NN	rate	rate
JJ	mobile	mobile
NNS	application	applications
NN	replica	replica
NN	edition	edition
NN	site	Site
NN	information	Information
NNP	Navigation	Navigation
CD	2018	2018
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	company	Company
VB	contact	Contact
PRP	we	Us
VB	work	Work
IN	with	with
PRP	we	us
VB	advertise	Advertise
PRP$	you	Your
NN	ad	Ad
NNS	choice	Choices
NN	privacy	Privacy
NNS	term	Terms
IN	of	of
NN	service	Service
NNS	term	Terms
IN	of	of
NN	sale	Sale
NN	site	Site
NN	map	Map
NN	help	Help
VB	help	Help
NNS	subscription	Subscriptions
NN	collapse	Collapse
VB	see	SEE
PRP$	my	MY
NNS	option	OPTIONS
