POS	lemma	word
NN	e	e
NN	mail	mail
NN	address	address
NN	es	es
JJ	separate	Separate
IN	up	up
TO	to	to
CD	five	five
NNS	address	addresses
IN	with	with
NNS	comma	commas
DT	the	The
NN	name	name
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
PRP$	you	your
NN	name	name
VB	enter	Enter
PRP$	you	your
NN	name	name
DT	the	The
JJ	subject	subject
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
JJ	subject	subject
NN	subject	Subject
DT	the	The
NN	e	E
NN	mail	mail
NN	message	message
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
NN	message	message
NN	e	E
NN	mail	mail
NN	message	Message
NN	image	image
NN	amp	amp
NN	allpage	AllPage
NN	spinnerretrieving	SpinnerRetrieving
PRP	I	I
VBD	think	thought
PRP	you	you
MD	might	might
VB	be	be
JJ	interested	interested
IN	in	in
DT	this	this
NN	item	item
IN	at	at
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	oclc	oclc
CD	475828348	475828348
NN	title	Title
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	publisher	Publisher
NNP	Providence	Providence
NN	ri	RI
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
CD	2007	2007
NNP	ISBN	ISBN
NNP	ISSN	ISSN
CD	1938	1938
CD	4122	4122
NNP	OCLC	OCLC
CD	475828348	475828348
VB	please	Please
VB	verify	verify
IN	that	that
PRP	you	you
VBP	be	are
RB	not	not
DT	a	a
NN	robot	robot
NN	image	image
NN	processing	Processing
VB	cancel	Cancel
NN	share	Share
JJ	permalink	Permalink
NN	image	image
NN	close	Close
NN	window	Window
NN	permalink	Permalink
NN	copy	Copy
DT	this	this
NN	url	URL
TO	to	to
VB	link	link
TO	to	to
DT	this	this
NN	page	page
NN	image	image
JJ	close	Close
VB	add	Add
DT	a	a
NN	review	review
MD	would	Would
PRP	you	you
RB	also	also
VBP	like	like
TO	to	to
VB	submit	submit
DT	a	a
NN	review	review
IN	for	for
DT	this	this
NN	item	item
VB	cancel	Cancel
NN	image	image
PRP$	you	Your
NN	list	list
VBZ	have	has
VBN	reach	reached
DT	the	the
NN	maximum	maximum
NN	number	number
IN	of	of
NNS	item	items
VB	please	Please
VB	create	create
DT	a	a
JJ	new	new
NN	list	list
IN	with	with
DT	a	a
JJ	new	new
NN	name	name
VB	move	move
DT	some	some
NNS	item	items
TO	to	to
DT	a	a
JJ	new	new
CC	or	or
JJ	existing	existing
NN	list	list
CC	or	or
VB	delete	delete
DT	some	some
NNS	item	items
NN	image	image
PRP	you	You
RB	already	already
RB	recently	recently
VBN	rate	rated
DT	this	this
NN	item	item
NN	image	image
PRP$	you	Your
NN	rating	rating
VBZ	have	has
VBN	be	been
VBN	record	recorded
VB	write	Write
DT	a	a
NN	review	review
NN	rate	Rate
DT	this	this
NN	item	item
CD	1	1
CD	2	2
CD	3	3
CD	4	4
CD	5	5
NN	image	image
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	preview	Preview
DT	this	this
NN	item	item
NN	image	image
JJ	close	Close
NN	preview	Preview
DT	this	this
NN	item	item
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	author	Author
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
NN	publisher	Publisher
NNP	Providence	Providence
NN	ri	RI
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
CD	2007	2007
NN	edition	Edition
NN	format	Format
NN	image	image
JJ	ejournal	eJournal
NN	emagazine	eMagazine
JJ	periodical	Periodical
NNP	EnglishView	EnglishView
DT	all	all
NNS	edition	editions
CC	and	and
NNS	format	formats
NN	rating	Rating
RB	not	not
RB	yet	yet
VBN	rate	rated
CD	0	0
IN	with	with
NNS	review	reviews
VB	be	Be
DT	the	the
JJ	first	first
NNS	subject	Subjects
NNS	humanities	Humanities
JJ	electronic	Electronic
NN	information	information
NNS	resource	resources
NNS	periodical	Periodicals
RBR	more	More
IN	like	like
DT	this	this
JJ	similar	Similar
NNS	item	Items
VBP	borrow	Borrow
VB	obtain	obtain
DT	a	a
NN	copy	copy
VB	buy	Buy
PRP	it	it
VB	find	Find
DT	a	a
NN	copy	copy
NN	online	online
NNS	link	Links
TO	to	to
DT	this	this
NN	item	item
NN	bd9jx6as9l	BD9JX6AS9L
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NN	elektronisk	Elektronisk
NN	udgave	udgave
NN	adgang	Adgang
NN	fra	fra
NN	ruc	RUC
NNS	s	s
VBP	netv	netv
NN	rk	rk
NN	image	image
JJ	close	Close
VB	add	Add
NN	library	library
TO	to	to
NNS	favorite	Favorites
VB	please	Please
VB	choose	choose
IN	whether	whether
CC	or	or
RB	not	not
PRP	you	you
VBP	want	want
JJ	other	other
NNS	user	users
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	see	see
IN	on	on
PRP$	you	your
NN	profile	profile
IN	that	that
DT	this	this
NN	library	library
VBZ	be	is
DT	a	a
NN	favorite	favorite
IN	of	of
PRP$	yours	yours
VB	allow	Allow
DT	this	this
JJ	favorite	favorite
NN	library	library
TO	to	to
VB	be	be
VBN	see	seen
IN	by	by
NNS	other	others
VBP	keep	Keep
DT	this	this
JJ	favorite	favorite
NN	library	library
JJ	private	private
NNP	Save	Save
VB	cancel	Cancel
VB	find	Find
DT	a	a
NN	copy	copy
IN	in	in
DT	the	the
NN	library	library
NN	image	image
NN	amp	amp
NN	allpage	AllPage
VBG	spinnerretrieve	SpinnerRetrieving
NN	finding	Finding
NNS	library	libraries
WDT	that	that
VBP	hold	hold
DT	this	this
NN	item	item
NNS	detail	Details
NN	genre	Genre
NN	form	Form
JJ	electronic	Electronic
NNS	journal	journals
NNS	periodical	Periodicals
NN	material	Material
NN	type	Type
JJ	periodical	Periodical
NN	internet	Internet
NN	resource	resource
NN	document	Document
NN	type	Type
NNP	Internet	Internet
NNP	Resource	Resource
NNP	Journal	Journal
NN	magazine	Magazine
NN	newspaper	Newspaper
DT	all	All
NNS	author	Authors
NNS	contributor	Contributors
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
VBP	issn	ISSN
CD	1938	1938
CD	4122	4122
NNP	OCLC	OCLC
NN	number	Number
CD	475828348	475828348
JJ	other	Other
NNS	title	Titles
NNP	DHQ	DHQ
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NNS	review	Reviews
NN	user	User
VBD	contribute	contributed
NNS	review	reviews
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
NN	image	image
VBG	retrieve	Retrieving
NNS	goodread	GoodReads
NNS	review	reviews
NN	image	image
VBG	retrieve	Retrieving
NNS	dogobook	DOGObooks
NNS	review	reviews
NNS	tag	Tags
VBP	add	Add
NNS	tag	tags
IN	for	for
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
VB	be	Be
DT	the	the
JJ	first	first
JJ	similar	Similar
NNS	item	Items
JJ	related	Related
NNS	subject	Subjects
CD	1	1
NNS	humanities	Humanities
JJ	electronic	Electronic
NN	information	information
NNS	resource	resources
NNS	periodical	Periodicals
VBP	confirm	Confirm
DT	this	this
NN	request	request
PRP	you	You
MD	may	may
VB	have	have
RB	already	already
VBN	request	requested
DT	this	this
NN	item	item
VB	please	Please
JJ	select	select
JJ	ok	Ok
IN	if	if
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	proceed	proceed
IN	with	with
DT	this	this
NN	request	request
RB	anyway	anyway
VBN	link	Linked
NNS	datum	Data
RBR	more	More
NN	info	info
IN	about	about
VBN	link	Linked
NNS	datum	Data
JJ	primary	Primary
NN	entity	Entity
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	475828348	475828348
NN	gt	gt
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
DT	a	a
NN	schema	schema
NN	creativework	CreativeWork
NN	schema	schema
NN	mediaobject	MediaObject
NN	schema	schema
JJ	periodical	Periodical
NN	library	library
NN	oclcnum	oclcnum
CD	475828348	475828348
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	id	id
NNP	loc	loc
NNP	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	riu	riu
NN	gt	gt
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	place	Place
NN	providence_ri	providence_ri
NN	gt	gt
NNP	Providence	Providence
NN	ri	RI
NNS	rdf	rdfs
JJ	seealso	seeAlso
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	creativework	CreativeWork
NN	dhq	dhq
NN	gt	gt
NN	dhq	DHQ
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	topic	Topic
NNS	humanities_electronic_information_resources	humanities_electronic_information_resources
NN	gt	gt
NNS	humanities	Humanities
JJ	electronic	Electronic
NN	information	information
NNS	resource	resources
NN	schema	schema
IN	about	about
NNP	http	http
NNP	dewey	dewey
NN	info	info
NN	class	class
CD	001	001
CD	3	3
NN	x14	x14
NN	gt	gt
NN	schema	schema
NN	contributor	contributor
NN	http	http
NN	viaf	viaf
NN	org	org
NN	viaf	viaf
CD	159821721	159821721
NN	gt	gt
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
NN	schema	schema
VBN	datepublish	datePublished
CD	2007	2007
CD	9999	9999
NNP	schema	schema
NNP	datePublished	datePublished
CD	2007	2007
NNP	schema	schema
NNP	exampleOfWork	exampleOfWork
NNP	http	http
NNP	worldcat	worldcat
NNP	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	899674961	899674961
NN	gt	gt
NN	schema	schema
NN	genre	genre
JJ	electronic	Electronic
NNS	journal	journals
NN	schema	schema
NN	genre	genre
NNS	periodical	Periodicals
NN	schema	schema
NN	inlanguage	inLanguage
IN	en	en
NN	schema	schema
NN	name	name
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	schema	schema
NN	productid	productID
CD	475828348	475828348
NN	schema	schema
NN	publication	publication
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	title	title
NNP	oclc	oclc
CD	475828348	475828348
JJ	publicationevent	PublicationEvent
NN	providence_ri_alliance_of_digital_humanities_organizations_2007	providence_ri_alliance_of_digital_humanities_organizations_2007
NN	gt	gt
NN	schema	schema
NN	publisher	publisher
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	agent	Agent
NNS	alliance_of_digital_humanities_organizations	alliance_of_digital_humanities_organizations
NN	gt	gt
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
VBP	schema	schema
NN	url	url
NN	http	http
NN	bd9jx6as9l	BD9JX6AS9L
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NN	v	V
CD	1	1
CD	0	0
NN	amp	amp
NN	l	L
NN	bd9jx6as9l	BD9JX6AS9L
NN	amp	amp
NNS	s	S
NNP	JCs	JCs
NN	amp	amp
NN	c	C
JJ	dihuq	DIHUQ
NN	amp	amp
NN	t	T
NNP	marc	marc
NN	amp	amp
NN	tab	tab
NNS	journal	JOURNALS
NN	gt	gt
NN	schema	schema
NN	workexample	workExample
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1938	1938
CD	4122	4122
NN	gt	gt
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NNS	wdr	wdrs
JJ	describedby	describedby
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	475828348	475828348
NN	gt	gt
JJ	related	Related
NNS	entity	Entities
VBP	http	http
NN	bd9jx6as9l	BD9JX6AS9L
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NN	v	V
CD	1	1
CD	0	0
NN	amp	amp
NN	l	L
NN	bd9jx6as9l	BD9JX6AS9L
NN	amp	amp
NNS	s	S
NNP	JCs	JCs
NN	amp	amp
NN	c	C
JJ	dihuq	DIHUQ
NN	amp	amp
NN	t	T
NNP	marc	marc
NN	amp	amp
NN	tab	tab
NNS	journal	JOURNALS
NN	gt	gt
NNS	rdf	rdfs
VB	comment	comment
NNP	Elektronisk	Elektronisk
NNP	udgave	udgave
NNP	Adgang	Adgang
NNP	fra	fra
NNP	RUC	RUC
NNP	s	s
NNP	netv	netv
NNP	rk	rk
NNP	http	http
NNP	dewey	dewey
NN	info	info
NN	class	class
CD	001	001
CD	3	3
NN	x14	x14
NN	gt	gt
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	agent	Agent
NNS	alliance_of_digital_humanities_organizations	alliance_of_digital_humanities_organizations
NN	gt	gt
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
DT	a	a
NN	bgn	bgn
NN	agent	Agent
NN	schema	schema
NN	name	name
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
VBP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	creativework	CreativeWork
NN	dhq	dhq
NN	gt	gt
NN	dhq	DHQ
DT	a	a
NN	schema	schema
NN	creativework	CreativeWork
NN	schema	schema
NN	name	name
NNP	DHQ	DHQ
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	place	Place
NN	providence_ri	providence_ri
NN	gt	gt
NNP	Providence	Providence
NN	ri	RI
DT	a	a
NN	schema	schema
NN	place	Place
NN	schema	schema
NN	name	name
NNP	Providence	Providence
NN	ri	RI
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	topic	Topic
NNS	humanities_electronic_information_resources	humanities_electronic_information_resources
NN	gt	gt
NNS	humanities	Humanities
JJ	electronic	Electronic
NN	information	information
NNS	resource	resources
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	haspart	hasPart
NN	http	http
NN	id	id
NN	loc	loc
NN	gov	gov
NNS	authority	authorities
NNS	subject	subjects
NN	sh85062913	sh85062913
NN	gt	gt
NN	schema	schema
NN	name	name
NNS	humanities	Humanities
JJ	electronic	Electronic
NN	information	information
NNS	resource	resources
VBP	http	http
NN	id	id
NN	loc	loc
NN	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	riu	riu
NN	gt	gt
DT	a	a
NN	schema	schema
NN	place	Place
NNS	dcterm	dcterms
NN	identifier	identifier
NN	riu	riu
NN	http	http
NN	viaf	viaf
NN	org	org
NN	viaf	viaf
CD	159821721	159821721
NN	gt	gt
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
DT	a	a
NN	schema	schema
NN	organization	Organization
NN	schema	schema
NN	name	name
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
VBP	http	http
NN	worldcat	worldcat
RB	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	899674961	899674961
NN	gt	gt
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1938	1938
CD	4122	4122
NN	gt	gt
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1938	1938
CD	4122	4122
NN	gt	gt
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
DT	a	a
NN	schema	schema
JJ	periodical	Periodical
NN	schema	schema
NN	issn	issn
CD	1938	1938
CD	4122	4122
NN	schema	schema
NN	name	name
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	899674961	899674961
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	475828348	475828348
NN	gt	gt
DT	a	a
JJ	genont	genont
NN	informationresource	InformationResource
NN	genont	genont
NN	contenttypegenericresource	ContentTypeGenericResource
NN	schema	schema
IN	about	about
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	475828348	475828348
NN	gt	gt
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NN	dhq	DHQ
NN	schema	schema
VBD	datemodify	dateModified
CD	2018	2018
NNP	03	03
CD	11	11
JJ	void	void
NN	indataset	inDataset
NN	http	http
NN	purl	purl
NN	oclc	oclc
NN	org	org
NN	dataset	dataset
NN	worldcat	WorldCat
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	475828348	475828348
JJ	publicationevent	PublicationEvent
NN	providence_ri_alliance_of_digital_humanities_organizations_2007	providence_ri_alliance_of_digital_humanities_organizations_2007
NN	gt	gt
DT	a	a
NN	schema	schema
NN	publicationevent	PublicationEvent
NN	schema	schema
NN	location	location
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	place	Place
NN	providence_ri	providence_ri
NN	gt	gt
NNP	Providence	Providence
NN	ri	RI
NN	schema	schema
NN	organizer	organizer
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	899674961	899674961
NN	agent	Agent
NNS	alliance_of_digital_humanities_organizations	alliance_of_digital_humanities_organizations
NN	gt	gt
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
NN	schema	schema
NN	startdate	startDate
CD	2007	2007
NN	content	Content
JJ	negotiable	negotiable
NNS	representation	representations
NN	turtle	Turtle
NN	text	text
NN	turtle	turtle
NN	json	JSON
NN	ld	LD
NN	application	application
NN	ld	ld
NN	json	json
NN	rdf	RDF
NN	xml	XML
NN	application	application
NN	rdf	rdf
NN	xml	xml
NN	n	N
NNS	triple	TRIPLES
VBP	text	text
JJ	plain	plain
NNP	HTML	HTML
NN	rdfa	RDFa
NN	text	text
NNP	html	html
CD	475828348	475828348
NNP	Digital	Digital
NNS	humanities	humanities
JJ	quarterly	quarterly
NNP	DHQ	DHQ
NNP	Alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
NNP	Providence	Providence
NN	ri	RI
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
CD	2007	2007
CD	21274	21274
JJ	jrnl_digital	jrnl_digital
NNS	language	Languages
NN	esky	esky
NN	deutsch	Deutsch
NNP	English	English
NNP	Espa	Espa
NNP	ol	ol
NNP	Fran	Fran
NNP	ais	ais
NNP	Italiano	Italiano
NNP	Nederlands	Nederlands
NNP	Portugu	Portugu
NNP	s	s
PRP	you	You
VB	sign	Sign
IN	in	In
NNP	Register	Register
PRP$	my	My
NN	worldcat	WorldCat
PRP$	my	My
NNS	list	Lists
PRP$	my	My
NN	watchlist	Watchlist
PRP$	my	My
NNS	review	Reviews
PRP$	my	My
NNS	tag	Tags
PRP$	my	My
VBN	save	Saved
NNS	search	Searches
NNP	WorldCat	WorldCat
NN	home	Home
IN	about	About
NN	help	Help
VB	search	Search
JJ	legal	Legal
NN	copyright	Copyright
CD	2001	2001
CD	2018	2018
NNP	OCLC	OCLC
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
CC	and	and
NNS	condition	Conditions
NN	worldcat	WorldCat
VBZ	be	is
DT	the	the
NN	world	world
NNS	s	s
JJS	largest	largest
NN	library	library
NN	catalog	catalog
VBG	help	helping
PRP	you	you
VBP	find	find
NN	library	library
NNS	material	materials
JJ	online	online
VB	learn	Learn
RBR	more	more
VB	follow	Follow
NN	worldcat	WorldCat
NN	image	image
NN	button	Button
NN	e	E
NN	mail	mail
NNS	update	updates
NN	image	image
NN	button	Button
NNP	Facebook	Facebook
NN	image	image
NN	button	Button
NN	twitter	Twitter
NN	image	image
NN	button	Button
NNP	YouTube	YouTube
NN	image	image
NN	close	Close
NN	window	Window
VB	please	Please
VB	sign	sign
IN	in	in
TO	to	to
NNP	WorldCat	WorldCat
NNP	Don	Don
NN	t	t
VBP	have	have
DT	a	an
NN	account	account
PRP	you	You
MD	can	can
RB	easily	easily
VB	create	create
DT	a	a
JJ	free	free
NN	account	account
NN	user	User
NN	name	Name
NN	password	Password
VB	remember	Remember
PRP	I	me
IN	on	on
DT	this	this
NN	computer	computer
VB	cancel	Cancel
VBN	forget	Forgot
PRP$	you	your
NN	password	password
