POS	lemma	word
DT	the	the
JJR	more	more
JJ	promising	promising
NNS	development	developments
IN	for	for
PRP$	they	their
NNS	discipline	disciplines
CC	but	But
DT	a	a
JJ	recent	recent
NN	article	article
IN	in	in
DT	the	the
NNP	Los	Los
NNP	Angeles	Angeles
NN	review	Review
IN	of	of
NNS	book	Books
VBZ	compare	compares
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
TO	to	to
NNP	Silicon	Silicon
NNP	Valley	Valley
NNP	disruptors	disruptors
VBG	say	saying
PRP	they	they
VBP	be	are
VBG	lead	leading
DT	a	a
NN	corporatist	corporatist
NN	restructuring	restructuring
IN	of	of
PRP$	they	their
NNS	field	fields
DT	the	The
NN	article	article
VBN	write	written
IN	by	by
CD	three	three
JJ	digital	digital
NN	culture	culture
NNS	study	studies
CC	and	and
JJ	english	English
NNS	professor	professors
IN	at	at
NNP	Carleton	Carleton
NNP	University	University
IN	in	in
NNP	Canada	Canada
NNP	Virginia	Virginia
NNP	Commonwealth	Commonwealth
NNP	University	University
CC	and	and
DT	the	the
NNP	University	University
IN	of	of
DT	the	the
NNP	West	West
IN	of	of
NNP	England	England
VBZ	have	has
RB	once	once
RB	again	again
VBN	bring	brought
TO	to	to
VB	light	light
DT	the	the
NN	polarization	polarization
IN	among	among
NNS	humanities	humanities
NNS	scholar	scholars
DT	some	Some
VBP	have	have
VBN	applaud	applauded
NNP	co	co
NNS	author	authors
NNP	Daniel	Daniel
NNP	Allington	Allington
NNP	Sarah	Sarah
NNP	Brouillette	Brouillette
CC	and	and
NNP	David	David
NNP	Golumbia	Golumbia
IN	for	for
PRP$	they	their
JJ	devastating	devastating
NN	critique	critique
IN	while	while
NNS	other	others
VBP	have	have
VBN	dismiss	dismissed
DT	the	the
NN	article	article
RB	outright	outright
IN	for	for
VBG	be	being
RB	too	too
CD	one	one
VBD	side	sided
WP	what	What
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
RB	not	not
RB	about	about
IN	despite	despite
PRP$	its	its
JJ	explicit	explicit
NNS	claim	claims
VBZ	be	is
DT	the	the
NN	use	use
IN	of	of
NNP	digital	digital
CC	or	or
JJ	quantitative	quantitative
NNS	methodology	methodologies
TO	to	to
VB	answer	answer
NN	research	research
NNS	question	questions
IN	in	in
DT	the	the
NNS	humanities	humanities
DT	the	the
NN	article	article
WDT	which	which
VBD	run	ran
IN	on	on
NNP	Sunday	Sunday
VBZ	read	reads
PRP	it	It
VBZ	be	is
RB	instead	instead
IN	about	about
DT	the	the
NN	promotion	promotion
IN	of	of
NN	project	project
VBN	base	based
NNP	learning	learning
CC	and	and
NN	lab	lab
VBN	base	based
NN	research	research
IN	over	over
NN	reading	reading
CC	and	and
VBG	write	writing
DT	the	the
NN	rebranding	rebranding
IN	of	of
JJ	insecure	insecure
NN	campus	campus
NN	employment	employment
IN	as	as
DT	a	an
VBG	empower	empowering
NN	alt	alt
NN	ac	ac
NN	career	career
NN	choice	choice
CC	and	and
DT	the	the
NN	redefinition	redefinition
IN	of	of
JJ	technical	technical
NN	expertise	expertise
IN	as	as
DT	a	a
NN	form	form
RB	indeed	indeed
DT	the	the
JJ	superior	superior
NN	form	form
IN	of	of
JJ	humanist	humanist
NN	knowledge	knowledge
IN	in	In
DT	a	a
VB	follow	follow
RP	up	up
NN	email	email
DT	the	the
NNS	author	authors
VBD	add	added
WRB	when	When
DT	the	the
NN	focus	focus
VBZ	be	is
IN	on	on
NNS	skill	skills
VBG	train	training
DT	the	the
NN	building	building
IN	of	of
RB	highly	highly
JJ	expensive	expensive
NNS	tool	tools
CC	and	and
NNS	archive	archives
CC	and	and
DT	the	the
NN	management	management
IN	of	of
NNS	team	teams
JJ	critical	critical
NN	thought	thought
VBZ	tend	tends
TO	to	to
VB	be	be
VBN	push	pushed
TO	to	to
DT	the	the
NNS	margin	margins
DT	the	The
NN	article	article
VBZ	be	is
DT	the	the
JJS	latest	latest
VBP	think	think
NN	piece	piece
VBG	question	questioning
DT	the	the
NN	value	value
IN	of	of
VBG	use	using
NNP	digital	digital
NNS	tool	tools
CC	and	and
NNS	technique	techniques
IN	in	in
NNS	humanities	humanities
NNS	discipline	disciplines
IN	in	In
CD	2014	2014
IN	for	for
NN	example	example
DT	a	a
NN	trio	trio
IN	of	of
NNS	column	columns
IN	in	in
NN	slate	Slate
NN	ozy	Ozy
CC	and	and
DT	the	the
JJ	new	New
NN	republic	Republic
VBD	criticize	criticized
DT	the	the
NN	hype	hype
IN	around	around
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBG	question	questioning
IN	whether	whether
DT	the	the
NN	interest	interest
VBD	be	was
DT	a	a
VBG	pass	passing
NN	fad	fad
NNP	Allington	Allington
NNP	Brouillette	Brouillette
CC	and	and
NNP	Golumbia	Golumbia
VBP	do	do
RB	not	not
VB	treat	treat
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	as	as
DT	a	a
NN	joke	joke
RB	however	however
PRP	they	They
VBP	trace	trace
DT	the	the
NN	history	history
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	movement	movement
RB	back	back
TO	to	to
DT	the	the
NNS	subfield	subfields
IN	of	of
JJ	textual	textual
NNS	study	studies
CC	and	and
NNS	humanities	humanities
VBG	compute	computing
VBG	write	writing
IN	that	that
PRP	it	it
VBD	be	was
VBN	bear	born
IN	from	from
NN	disdain	disdain
CC	and	and
IN	at	at
NNS	time	times
RB	outright	outright
NN	contempt	contempt
RB	not	not
RB	just	just
IN	for	for
NNS	humanities	humanities
NN	scholarship	scholarship
CC	but	but
IN	for	for
DT	the	the
NNS	standard	standards
NNS	procedure	procedures
CC	and	and
NNS	claim	claims
IN	of	of
VBG	lead	leading
JJ	literary	literary
NNS	scholar	scholars
DT	the	The
NN	argument	argument
VBZ	expose	exposes
DT	the	the
NN	conflict	conflict
IN	at	at
DT	the	the
NN	heart	heart
IN	of	of
DT	the	the
NN	article	article
IN	between	between
JJ	traditional	traditional
JJ	interpretive	interpretive
JJ	literary	literary
NN	scholarship	scholarship
CC	and	and
NN	research	research
WDT	that	that
VBZ	produce	produces
NNP	digital	digital
NNPS	archives	archives
CC	and	and
NNS	tool	tools
VBN	connect	Connected
TO	to	to
DT	that	that
NN	conflict	conflict
VBZ	be	is
DT	a	a
NN	debate	debate
IN	about	about
DT	the	the
NN	role	role
IN	of	of
NNS	organization	organizations
JJ	such	such
IN	as	as
DT	the	the
NNP	Andrew	Andrew
NNP	W	W
NNP	Mellon	Mellon
NNP	Foundation	Foundation
NNP	Google	Google
CC	and	and
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
WP$	whose	whose
VBN	earmark	earmarked
NNS	grant	grants
IN	for	for
NNP	digital	digital
NNS	humanities	humanities
NNS	project	projects
VBP	be	are
VBG	fund	funding
DT	a	a
NN	shift	shift
RB	away	away
IN	from	from
DT	the	the
JJ	former	former
CC	and	and
IN	toward	toward
DT	the	the
JJ	latter	latter
DT	a	a
NN	topic	topic
NNS	other	others
VBP	have	have
RB	previously	previously
VBN	touch	touched
IN	on	on
RB	finally	Finally
DT	the	the
NN	article	article
VBZ	conclude	concludes
IN	with	with
JJ	critical	critical
NN	look	look
IN	at	at
DT	the	the
NN	diversity	diversity
IN	within	within
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	movement	movement
WP$	whose	whose
JJ	key	key
NNS	figure	figures
VBP	remain	remain
RB	mostly	mostly
JJ	white	white
NNS	man	men
RB	together	Together
DT	those	those
CD	three	three
NNS	point	points
IN	of	of
NN	criticism	criticism
VB	add	add
RP	up	up
TO	to	to
DT	a	an
NN	argument	argument
WDT	that	that
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
VBG	promote	promoting
DT	a	a
JJ	neoliberal	neoliberal
NN	takeover	takeover
IN	of	of
NNS	university	universities
VBG	lead	leading
TO	to	to
DT	a	a
NNP	Silicon	Silicon
NNP	Valley	Valley
IN	like	like
NN	situation	situation
WRB	where	where
NN	tech	tech
NNS	skill	skills
VBP	be	are
VBN	value	valued
RBR	more	more
RB	highly	highly
IN	than	than
JJ	other	other
NNS	skill	skills
WRB	where	where
NN	diversity	diversity
VBZ	be	is
RB	yet	yet
DT	another	another
NN	buzzword	buzzword
CC	and	and
WRB	where	where
NN	success	success
IN	as	as
NN	faculty	faculty
NNS	member	members
IN	in	in
DT	the	the
NNS	humanities	humanities
VBZ	be	is
VBN	define	defined
IN	by	by
WRB	how	how
JJ	much	much
PRP	they	they
VBP	be	are
JJ	able	able
TO	to	to
VB	secure	secure
IN	in	in
NN	grant	grant
NN	money	money
DT	the	the
NNS	author	authors
VBP	write	write
IN	from	From
DT	the	the
NN	viewpoint	viewpoint
IN	of	of
DT	the	the
JJ	neoliberal	neoliberal
NN	university	university
DT	the	the
JJS	best	best
NN	kind	kind
IN	of	of
NN	research	research
CC	and	and
DT	the	the
NN	kind	kind
TO	to	to
VB	be	be
RBS	most	most
RB	handsomely	handsomely
VBN	reward	rewarded
VBZ	be	is
DT	the	the
NN	kind	kind
WDT	that	that
VBZ	bring	brings
IN	in	in
DT	the	the
RBS	most	most
JJ	external	external
VBG	fund	funding
DT	the	the
NN	article	article
VBZ	read	reads
DT	this	This
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
JJ	main	main
NNS	reason	reasons
WRB	why	why
DT	the	the
NN	digitization	digitization
IN	of	of
NNS	archive	archives
CC	and	and
DT	the	the
NN	development	development
IN	of	of
NN	software	software
NNS	tool	tools
RB	conspicuously	conspicuously
JJ	expensive	expensive
NNS	activity	activities
WDT	that	that
JJ	influential	influential
NN	funding	funding
NNS	body	bodies
VBP	have	have
RB	enthusiastically	enthusiastically
VBN	support	supported
MD	can	can
VB	exert	exert
JJ	such	such
JJ	powerful	powerful
NN	attraction	attraction
RB	effectively	effectively
VBG	enable	enabling
NN	scholarship	scholarship
TO	to	to
VB	be	be
VBN	reconfigure	reconfigured
IN	on	on
DT	the	the
NN	model	model
IN	of	of
DT	the	the
NNP	tech	tech
VB	start	start
RP	up	up
IN	with	with
JJ	public	public
JJ	private	private
CC	and	and
JJ	charitable	charitable
NN	funding	funding
IN	in	in
NN	place	place
IN	of	of
NNP	Silicon	Silicon
NNP	Valley	Valley
NNP	venture	venture
NNP	capital	capital
RB	instead	Instead
IN	of	of
VBG	expand	expanding
DT	the	the
NN	scope	scope
IN	of	of
PRP$	they	their
NNS	department	departments
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
VBP	be	are
VBG	make	making
NNS	gain	gains
IN	by	by
VBG	displace	displacing
JJ	other	other
NNS	form	forms
IN	of	of
NN	scholarship	scholarship
DT	the	the
NNS	author	authors
VBP	write	write
PRP	it	It
RB	unavoidably	unavoidably
RB	also	also
VBZ	suggest	suggests
IN	that	that
JJ	other	other
NNS	approach	approaches
IN	in	in
DT	the	the
NNS	humanities	humanities
VBP	fit	fit
JJR	less	less
RB	well	well
IN	into	into
DT	the	the
NNP	contemporary	contemporary
NNP	university	university
IN	because	because
DT	the	the
VBN	imply	implied
NN	measure	measure
IN	of	of
NN	success	success
VBZ	be	is
JJ	economic	economic
NNS	critic	Critics
VBP	have	have
VBN	respond	responded
TO	to	to
DT	the	the
NN	article	article
RB	differently	differently
DT	some	some
VBG	address	addressing
DT	the	the
NN	issue	issue
IN	of	of
NN	diversity	diversity
NNS	other	others
VBG	unpack	unpacking
DT	the	the
NN	term	term
NN	neoliberalism	neoliberalism
CD	one	One
RB	commonly	commonly
VBN	hear	heard
NN	counterargument	counterargument
VBZ	be	is
IN	that	that
DT	the	the
NN	article	article
VBZ	generalize	generalizes
DT	the	the
NNP	digital	digital
NNS	development	developments
IN	in	in
DT	the	the
JJ	various	various
NNS	humanities	humanities
NNS	discipline	disciplines
CC	and	and
IN	across	across
NNS	college	colleges
IN	of	of
JJ	different	different
NN	size	size
CC	and	and
NN	type	type
PRP	you	You
MD	can	can
NN	t	t
VB	say	say
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
CD	one	one
NN	thing	thing
NNP	Martha	Martha
NNP	Nell	Nell
NNP	Smith	Smith
VBG	found	founding
NN	director	director
IN	of	of
DT	the	the
NNP	Maryland	Maryland
NNP	Institute	Institute
IN	for	for
NN	technology	Technology
IN	in	in
DT	the	the
NNS	humanities	Humanities
VBD	say	said
IN	in	in
DT	a	an
NN	interview	interview
WRB	when	When
NNS	tool	tools
VBP	be	are
VBN	emphasize	emphasized
IN	at	at
DT	the	the
NN	expense	expense
IN	of	of
DT	the	the
NN	scholarship	scholarship
VBG	be	being
VBN	produce	produced
EX	there	there
VBP	have	have
VBN	be	been
NNS	problem	problems
IN	on	On
DT	the	the
JJ	other	other
NN	hand	hand
EX	there	there
VBP	be	are
DT	some	some
JJ	terrific	terrific
NNS	movement	movements
IN	within	within
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NNP	Smith	Smith
VBD	say	said
DT	the	the
NN	article	article
VBZ	be	is
DT	another	another
NN	example	example
IN	of	of
DT	the	the
NN	conglomeration	conglomeration
IN	of	of
NNS	argument	arguments
IN	against	against
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
WDT	that	that
VBP	crop	crop
RP	up	up
IN	from	from
NN	time	time
TO	to	to
NNP	time	time
NNP	Smith	Smith
VBD	be	was
VBN	quote	quoted
IN	in	in
DT	the	the
NN	article	article
WDT	which	which
PRP	she	she
VBD	say	said
VBN	contain	contained
NNS	point	points
PRP	she	she
VBD	agree	agreed
IN	with	with
CC	and	and
NNS	other	others
PRP	she	she
VBD	disagree	disagreed
IN	with	with
PRP	I	I
VBP	don	don
NN	t	t
VB	see	see
DT	a	a
NN	reason	reason
IN	for	for
DT	the	the
NN	discussion	discussion
TO	to	to
VB	be	be
VBN	polarize	polarized
CC	and	and
PRP$	its	its
VBZ	seem	seems
IN	like	like
DT	that	that
NNS	s	s
VBD	happen	happened
IN	in	in
DT	the	the
NNS	response	responses
TO	to	to
DT	the	the
NNP	article	article
NNP	Smith	Smith
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Maryland	Maryland
IN	at	at
NNP	College	College
NNP	Park	Park
VBD	say	said
PRP	it	It
VBZ	be	s
RB	not	not
JJ	black	black
CC	and	and
JJ	white	white
NNP	Alan	Alan
NNP	Liu	Liu
DT	a	a
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	California	California
IN	at	at
NNP	Santa	Santa
NNP	Barbara	Barbara
WP$	whose	whose
CD	2012	2012
NN	essay	essay
VBD	be	was
VBN	quote	quoted
IN	in	in
DT	the	the
NN	article	article
TO	to	to
VB	make	make
DT	a	a
NN	point	point
IN	about	about
DT	the	the
NN	influence	influence
IN	of	of
NN	funding	funding
NNS	agency	agencies
VBD	tweet	tweeted
DT	a	a
JJ	similar	similar
NN	critique	critique
PRP	he	He
VBD	criticize	criticized
DT	the	the
NN	article	article
IN	for	for
VBG	be	being
DT	a	an
NN	attempt	attempt
IN	at	at
DT	a	a
JJ	last	last
NN	word	word
VBG	foreclose	foreclosing
DT	the	the
JJ	critical	critical
NN	potential	potential
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBG	say	saying
PRP	it	it
JJ	doesn	doesn
NN	t	t
VB	see	see
DT	the	the
NN	nuance	nuance
WDT	that	that
NNP	digital	digital
NNPS	humanists	humanists
VBP	have	have
JJ	real	real
JJ	critical	critical
NNS	goal	goals
RB	too	too
NN	roopika	Roopika
NN	risam	Risam
NN	assistant	assistant
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
NNP	Salem	Salem
NNP	State	State
NNP	University	University
IN	in	in
DT	a	a
NN	blog	blog
NN	post	post
VBD	debate	debated
DT	the	the
JJ	ethical	ethical
JJ	imperative	imperative
IN	for	for
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
PRP	she	She
VBD	point	pointed
RP	out	out
IN	that	that
NNS	institution	institutions
IN	like	like
JJ	hers	hers
JJ	regional	regional
JJ	public	public
NNS	university	universities
VBP	be	are
RB	often	often
VBN	leave	left
IN	out	out
IN	of	of
DT	the	the
NN	debate	debate
IN	about	about
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
RB	even	even
IN	though	though
PRP	they	they
CC	and	and
NN	community	community
NNS	college	colleges
VBP	make	make
RP	up	up
DT	the	the
JJS	largest	largest
NN	segment	segment
IN	of	of
JJR	higher	higher
NN	education	education
IN	by	by
NN	student	student
NN	enrollment	enrollment
IN	in	In
NN	fact	fact
PRP$	we	our
JJ	undergraduate	undergraduate
CC	and	and
JJ	graduate	graduate
NNS	student	students
VBP	be	are
PRP$	we	our
JJ	only	only
NN	rationale	rationale
IN	for	for
VBG	do	doing
NNP	digital	digital
NNS	humanities	humanities
NN	risam	Risam
VBD	write	wrote
PRP	we	We
VBP	couldn	couldn
NN	t	t
VB	be	be
RB	farther	farther
IN	from	from
DT	the	the
JJ	cartoonish	cartoonish
NN	fantasy	fantasy
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
WDT	that	that
VBZ	circulate	circulates
IN	in	in
DT	the	the
NNP	clickbait	clickbait
NNP	du	du
FW	jour	jour
NNP	Read	Read
RBR	more	more
IN	by	by
NNP	Carl	Carl
NNP	Straumsheim	Straumsheim
VB	jump	jump
TO	to	to
NNS	comment	comments
NN	image	image
VB	be	Be
DT	the	the
JJ	first	first
TO	to	to
VB	know	know
VB	get	Get
PRP$	we	our
JJ	free	free
JJ	daily	daily
NN	newsletter	newsletter
NNS	topic	Topics
NNS	adjunct	Adjuncts
NNS	admission	Admissions
NN	assessment	Assessment
CC	and	and
NN	accountability	Accountability
NNS	book	Books
CC	and	and
NN	publishing	Publishing
NN	community	Community
NNS	college	Colleges
NN	diversity	Diversity
IN	for	For
NN	profit	Profit
JJR	higher	Higher
NNP	Ed	Ed
JJ	global	Global
NN	health	Health
NNS	profession	Professions
JJ	religious	Religious
NNS	college	Colleges
NN	retirement	Retirement
NNS	issue	Issues
NN	student	Student
NN	aid	Aid
CC	and	and
NNS	loan	Loans
NNS	student	Students
CC	and	and
NN	violence	Violence
NN	teaching	Teaching
CC	and	and
VBG	learn	Learning
NN	technology	Technology
NN	image	image
VBP	want	Want
TO	to	to
VB	advertise	advertise
VB	click	Click
RB	here	here
NN	image	image
VB	browse	Browse
NNS	job	Jobs
IN	by	by
NN	category	Category
VBP	subscribe	Subscribe
IN	for	for
JJ	free	free
NN	today	today
JJ	related	Related
NNS	job	Jobs
IN	from	from
RB	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NNS	career	Careers
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NN	art	Art
NN	education	Education
JJ	temporary	Temporary
NN	faculty	Faculty
NN	position	Position
NNP	Kutztown	Kutztown
NNP	University	University
IN	of	of
NNP	Pennsylvania	Pennsylvania
NNP	Kutztown	Kutztown
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NN	adjunct	Adjunct
NN	assistant	Assistant
NN	professor	Professor
IN	of	of
NN	drama	Drama
NNP	Hofstra	Hofstra
NNP	University	University
NNP	Hempstead	Hempstead
NN	image	image
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
JJ	assistant	Assistant
NN	professor	Professor
IN	in	in
JJ	african	African
JJ	american	American
NN	history	History
NNP	Texas	Texas
NNP	State	State
NNP	University	University
NNP	San	San
NNP	Marcos	Marcos
VB	search	Search
NNS	job	Jobs
VBG	hire	Hiring
NN	post	Post
PRP$	you	Your
NN	job	Job
NN	bookmark	bookmark
NN	comment	comment
NN	target	target
VB	expand	Expand
NN	commentshide	commentsHide
NNS	comment	comments
VB	join	Join
DT	the	the
NN	conversation	conversation
NN	view	View
DT	the	the
NN	discussion	discussion
NN	thread	thread
NN	today	Today
NNS	s	s
NN	news	News
IN	from	from
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NN	image	image
IN	from	From
NN	diversity	Diversity
NN	chief	Chief
TO	to	to
NN	college	College
NN	president	President
NN	image	image
JJ	bad	Bad
NN	humor	Humor
NN	image	image
NNP	Cliff	Cliff
NNP	Adelman	Adelman
NN	analyst	Analyst
NNP	Extraordinaire	Extraordinaire
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
NNS	s	s
JJ	quick	Quick
VBZ	take	Takes
NNP	University	University
VBZ	remove	Removes
NN	sex	Sex
NN	offender	Offender
NNS	s	s
NN	art	Art
NN	anger	Anger
IN	over	Over
WRB	how	How
JJ	black	Black
NNS	student	Students
VBD	be	Were
VBN	treat	Treated
IN	at	at
NN	graduation	Graduation
NN	university	University
VBZ	back	Backs
NN	president	President
WP	who	Who
VBZ	be	Is
NN	subject	Subject
IN	of	of
NN	suit	Suit
NNP	Columbia	Columbia
NNP	Art	Art
NNS	student	Students
VBP	want	Want
NN	tuition	Tuition
NN	refund	Refund
VBG	face	Facing
NN	harassment	Harassment
NNS	charge	Charges
NNP	Rio	Rio
NNP	Salado	Salado
NNP	VP	VP
VBZ	resign	Resigns
NNP	Ohio	Ohio
NNP	State	State
VBZ	investigate	Investigates
JJ	possible	Possible
NN	abuse	Abuse
IN	by	by
NN	team	Team
NN	doctor	Doctor
WDT	what	What
NNS	other	Others
VBP	be	Are
VBG	read	Reading
VBD	view	Viewed
JJ	past	Past
NN	day	Day
NN	week	Week
NN	month	Month
NN	year	Year
RB	back	Back
TO	to	to
JJ	top	Top
IN	inside	Inside
JJR	higher	Higher
NNP	Ed	Ed
CD	1150	1150
NNP	Connecticut	Connecticut
NNP	Avenue	Avenue
NNP	NW	NW
NN	suite	Suite
CD	400	400
NNP	Washington	Washington
NNP	DC	DC
CD	20036	20036
NN	ph	Ph
CD	1	1
CD	202 659 9208	202 659 9208
NN	fax	Fax
CD	1	1
NN	202 659 9381	202 659 9381
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
CD	1150	1150
NNP	Connecticut	Connecticut
NNP	Avenue	Avenue
NNP	NW	NW
NN	suite	Suite
CD	400	400
NN	ph	PH
CD	1	1
CD	202 659 9208	202 659 9208
NN	copyright	Copyright
CD	2018	2018
JJ	secondary	Secondary
NN	menu	menu
NN	contact	Contact
PRP	we	Us
IN	about	About
PRP	we	Us
IN	for	For
NNS	employer	Employers
VBP	advertise	Advertise
NN	work	Work
IN	for	For
PRP	we	Us
NNS	testimonial	Testimonials
NNS	rights	Rights
CC	and	and
NNS	permission	Permissions
NN	privacy	Privacy
NN	share	Share
PRP$	we	our
NN	content	content
VB	get	Get
PRP$	we	our
JJ	daily	Daily
NN	news	News
VBP	update	Update
NN	copyright	Copyright
CD	2018	2018
