POS	lemma	word
NN	e	e
NN	mail	mail
NN	address	address
NN	es	es
JJ	separate	Separate
IN	up	up
TO	to	to
CD	five	five
NNS	address	addresses
IN	with	with
NNS	comma	commas
DT	the	The
NN	name	name
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
PRP$	you	your
NN	name	name
VB	enter	Enter
PRP$	you	your
NN	name	name
DT	the	The
JJ	subject	subject
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
JJ	subject	subject
NN	subject	Subject
DT	the	The
NN	e	E
NN	mail	mail
NN	message	message
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
NN	message	message
NN	e	E
NN	mail	mail
NN	message	Message
NN	image	image
NN	amp	amp
NN	allpage	AllPage
NN	spinnerretrieving	SpinnerRetrieving
PRP	I	I
VBD	think	thought
PRP	you	you
MD	might	might
VB	be	be
JJ	interested	interested
IN	in	in
DT	this	this
NN	item	item
IN	at	at
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	oclc	oclc
CD	969745500	969745500
NN	title	Title
NNS	plo	PloS
CD	one	one
NN	publisher	Publisher
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	ISBN	ISBN
NNP	ISSN	ISSN
CD	1932	1932
CD	6203	6203
NNP	OCLC	OCLC
CD	969745500	969745500
VB	please	Please
VB	verify	verify
IN	that	that
PRP	you	you
VBP	be	are
RB	not	not
DT	a	a
NN	robot	robot
NN	image	image
NN	processing	Processing
VB	cancel	Cancel
NN	share	Share
JJ	permalink	Permalink
NN	image	image
NN	close	Close
NN	window	Window
NN	permalink	Permalink
NN	copy	Copy
DT	this	this
NN	url	URL
TO	to	to
VB	link	link
TO	to	to
DT	this	this
NN	page	page
NN	image	image
JJ	close	Close
VB	add	Add
DT	a	a
NN	review	review
MD	would	Would
PRP	you	you
RB	also	also
VBP	like	like
TO	to	to
VB	submit	submit
DT	a	a
NN	review	review
IN	for	for
DT	this	this
NN	item	item
VB	cancel	Cancel
NN	image	image
PRP$	you	Your
NN	list	list
VBZ	have	has
VBN	reach	reached
DT	the	the
NN	maximum	maximum
NN	number	number
IN	of	of
NNS	item	items
VB	please	Please
VB	create	create
DT	a	a
JJ	new	new
NN	list	list
IN	with	with
DT	a	a
JJ	new	new
NN	name	name
VB	move	move
DT	some	some
NNS	item	items
TO	to	to
DT	a	a
JJ	new	new
CC	or	or
JJ	existing	existing
NN	list	list
CC	or	or
VB	delete	delete
DT	some	some
NNS	item	items
NN	image	image
PRP	you	You
RB	already	already
RB	recently	recently
VBN	rate	rated
DT	this	this
NN	item	item
NN	image	image
PRP$	you	Your
NN	rating	rating
VBZ	have	has
VBN	be	been
VBN	record	recorded
VB	write	Write
DT	a	a
NN	review	review
NN	rate	Rate
DT	this	this
NN	item	item
CD	1	1
CD	2	2
CD	3	3
CD	4	4
CD	5	5
NN	image	image
NNS	plo	PloS
CD	one	one
NN	preview	Preview
DT	this	this
NN	item	item
NN	image	image
JJ	close	Close
NN	preview	Preview
DT	this	this
NN	item	item
JJ	nearby	Nearby
NNS	library	libraries
VBG	check	Checking
VB	find	Find
JJR	more	more
NNS	library	libraries
NN	librarian	Librarian
NN	claim	Claim
PRP$	you	your
NN	library	library
TO	to	to
NNS	plo	PloS
CD	one	one
NN	author	Author
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
NNP	Publisher	Publisher
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
NN	edition	Edition
NN	format	Format
NN	image	image
JJ	ejournal	eJournal
NN	emagazine	eMagazine
NN	document	Document
JJ	periodical	Periodical
NNP	EnglishView	EnglishView
DT	all	all
NNS	edition	editions
CC	and	and
NNS	format	formats
NN	rating	Rating
RB	not	not
RB	yet	yet
VBN	rate	rated
CD	0	0
IN	with	with
NNS	review	reviews
VB	be	Be
DT	the	the
JJ	first	first
NNS	subject	Subjects
NNP	Medicina	Medicina
NNP	Revistes	Revistes
NNP	Cie	Cie
NNP	ncia	ncia
NNP	Revistes	Revistes
NNP	Medicina	Medicina
VB	view	View
DT	all	all
NNS	subject	subjects
RBR	more	More
IN	like	like
DT	this	this
JJ	similar	Similar
NNS	item	Items
VBP	borrow	Borrow
VB	obtain	obtain
DT	a	a
NN	copy	copy
VB	buy	Buy
PRP	it	it
VB	find	Find
DT	a	a
NN	copy	copy
NN	online	online
NNS	link	Links
TO	to	to
DT	this	this
NN	item	item
NN	xv9lx6cm3j	XV9LX6CM3J
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NNP	Versio	Versio
NNP	electro	electro
NNP	nica	nica
NNP	plosone	plosone
NNP	org	org
NN	image	image
RB	close	Close
VB	add	Add
NN	library	library
TO	to	to
NNS	favorite	Favorites
VB	please	Please
VB	choose	choose
IN	whether	whether
CC	or	or
RB	not	not
PRP	you	you
VBP	want	want
JJ	other	other
NNS	user	users
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	see	see
IN	on	on
PRP$	you	your
NN	profile	profile
IN	that	that
DT	this	this
NN	library	library
VBZ	be	is
DT	a	a
NN	favorite	favorite
IN	of	of
PRP$	yours	yours
VB	allow	Allow
DT	this	this
JJ	favorite	favorite
NN	library	library
TO	to	to
VB	be	be
VBN	see	seen
IN	by	by
NNS	other	others
VBP	keep	Keep
DT	this	this
JJ	favorite	favorite
NN	library	library
JJ	private	private
NNP	Save	Save
VB	cancel	Cancel
VB	find	Find
DT	a	a
NN	copy	copy
IN	in	in
DT	the	the
NN	library	library
NN	image	image
NN	amp	amp
NN	allpage	AllPage
VBG	spinnerretrieve	SpinnerRetrieving
NN	finding	Finding
NNS	library	libraries
WDT	that	that
VBP	hold	hold
DT	this	this
NN	item	item
NNS	detail	Details
NN	genre	Genre
NN	form	Form
VBZ	reviste	Revistes
NN	electro	electro
NNS	nique	niques
NN	material	Material
NN	type	Type
NN	document	Document
JJ	periodical	Periodical
NN	internet	Internet
NN	resource	resource
NN	document	Document
NN	type	Type
NN	internet	Internet
NN	resource	Resource
NN	computer	Computer
NN	file	File
NNP	Journal	Journal
NN	magazine	Magazine
NN	newspaper	Newspaper
DT	all	All
NNS	author	Authors
NNS	contributor	Contributors
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
NNP	ISSN	ISSN
CD	1932	1932
CD	6203	6203
NNP	OCLC	OCLC
NN	number	Number
CD	969745500	969745500
NNS	detail	Details
NN	modalitat	Modalitat
NN	d	d
NN	acce	acce
NNS	s	s
VBP	www	WWW
JJ	other	Other
NNS	title	Titles
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
CD	one	one
NN	plos	PLoS
CD	1	1
VBZ	review	Reviews
NN	user	User
VBD	contribute	contributed
NNS	review	reviews
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
VB	add	Add
DT	a	a
NN	review	review
CC	and	and
VB	share	share
PRP$	you	your
NNS	thought	thoughts
IN	with	with
JJ	other	other
NNS	reader	readers
VB	be	Be
DT	the	the
JJ	first	first
NN	image	image
VBG	retrieve	Retrieving
NNS	goodread	GoodReads
NNS	review	reviews
NN	image	image
VBG	retrieve	Retrieving
NNS	dogobook	DOGObooks
NNS	review	reviews
NNS	tag	Tags
VBP	add	Add
NNS	tag	tags
IN	for	for
NNS	plo	PloS
CD	one	one
VB	be	Be
DT	the	the
JJ	first	first
JJ	similar	Similar
NNS	item	Items
JJ	related	Related
NNS	subject	Subjects
CD	10	10
NNP	Medicina	Medicina
NNP	Revistes	Revistes
NNP	Cie	Cie
NNP	ncia	ncia
NNP	Revistes	Revistes
NNP	Medicina	Medicina
NNP	Cie	Cie
NNP	ncia	ncia
NNP	Research	Research
NNS	periodical	Periodicals
NN	science	Science
NNS	periodical	Periodicals
NN	medicine	Medicine
NN	science	Science
NN	research	Research
RB	fast	fast
JJ	ocolc	OCoLC
NN	fst01095153	fst01095153
NN	science	Science
JJ	fast	fast
NN	ocolc	OCoLC
NN	fst01108176	fst01108176
VBP	confirm	Confirm
DT	this	this
NN	request	request
PRP	you	You
MD	may	may
VB	have	have
RB	already	already
VBN	request	requested
DT	this	this
NN	item	item
VB	please	Please
JJ	select	select
JJ	ok	Ok
IN	if	if
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	proceed	proceed
IN	with	with
DT	this	this
NN	request	request
RB	anyway	anyway
VBN	link	Linked
NNS	datum	Data
RBR	more	More
NN	info	info
IN	about	about
VBN	link	Linked
NNS	datum	Data
JJ	primary	Primary
NN	entity	Entity
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	969745500	969745500
NN	gt	gt
NNS	plo	PloS
CD	one	one
DT	a	a
NN	schema	schema
NN	mediaobject	MediaObject
NN	schema	schema
JJ	periodical	Periodical
NN	schema	schema
NN	creativework	CreativeWork
NN	library	library
NN	oclcnum	oclcnum
CD	969745500	969745500
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	id	id
NNP	loc	loc
NNP	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	cau	cau
NN	gt	gt
NN	library	library
NN	placeofpublication	placeOfPublication
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	place	Place
NN	san_francisco_ca	san_francisco_ca
NN	gt	gt
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
VB	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	medicine	medicine
NN	gt	gt
NN	medicine	Medicine
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NN	ciencia	ciencia
NN	gt	gt
NN	ci	Ci
NN	ncia	ncia
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	science	science
NN	gt	gt
NN	science	Science
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNP	medicina	medicina
NN	gt	gt
NNP	Medicina	Medicina
NNP	schema	schema
IN	about	about
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	research	research
NN	gt	gt
NN	research	Research
NN	schema	schema
IN	about	about
JJ	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNS	medicina_revistes	medicina_revistes
NN	gt	gt
NNP	Medicina	Medicina
NNP	Revistes	Revistes
NNP	schema	schema
IN	about	about
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNS	ciencia_revistes	ciencia_revistes
NN	gt	gt
NN	ci	Ci
NN	ncia	ncia
VBZ	reviste	Revistes
NN	schema	schema
JJ	alternatename	alternateName
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
CD	one	one
NN	schema	schema
NN	alternatename	alternateName
NNS	plo	PLoS
CD	1	1
NN	schema	schema
NN	contributor	contributor
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	organization	Organization
NN	public_library_of_science	public_library_of_science
NN	gt	gt
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
NN	schema	schema
NN	contributor	contributor
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	organization	Organization
JJ	national_institutes_of_health_u_s_pubmed_central	national_institutes_of_health_u_s_pubmed_central
NN	gt	gt
NNP	National	National
NNP	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
NNP	schema	schema
VBD	datepublish	datePublished
CD	2006	2006
CD	9999	9999
NNP	schema	schema
NNP	exampleOfWork	exampleOfWork
NNP	http	http
NNP	worldcat	worldcat
NNP	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	57729172	57729172
NN	gt	gt
NN	schema	schema
NN	genre	genre
VBZ	reviste	Revistes
NN	electr	electr
NNS	nique	niques
NN	schema	schema
NN	inlanguage	inLanguage
IN	en	en
NN	schema	schema
NN	name	name
NNS	plo	PloS
CD	one	one
NN	schema	schema
NN	productid	productID
CD	969745500	969745500
NN	schema	schema
NN	publication	publication
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	title	title
NNP	oclc	oclc
CD	969745500	969745500
JJ	publicationevent	PublicationEvent
NN	san_francisco_ca_public_library_of_science	san_francisco_ca_public_library_of_science
NN	gt	gt
NN	schema	schema
NN	publisher	publisher
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	agent	Agent
NN	public_library_of_science	public_library_of_science
NN	gt	gt
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
NN	schema	schema
NN	url	url
NN	http	http
NN	xv9lx6cm3j	XV9LX6CM3J
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NN	v	V
CD	1	1
CD	0	0
NN	amp	amp
NN	l	L
NN	xv9lx6cm3j	XV9LX6CM3J
NN	amp	amp
NNS	s	S
NNP	JCs	JCs
NN	amp	amp
NN	c	C
NN	ploon	PLOON
NN	amp	amp
NN	t	T
NNP	marc	marc
NN	gt	gt
NN	schema	schema
NN	url	url
NN	http	http
NN	www	www
NN	plosone	plosone
NN	org	org
NN	article	article
NN	browse	browse
NN	action	action
NN	gt	gt
NN	schema	schema
NN	workexample	workExample
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1932	1932
CD	6203	6203
NN	gt	gt
NNS	plo	PloS
CD	one	one
NNS	wdr	wdrs
JJ	describedby	describedby
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	969745500	969745500
NN	gt	gt
JJ	related	Related
NNS	entity	Entities
VBP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	agent	Agent
NN	public_library_of_science	public_library_of_science
NN	gt	gt
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
DT	a	a
NN	bgn	bgn
NN	agent	Agent
NN	schema	schema
VB	name	name
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	organization	Organization
JJ	national_institutes_of_health_u_s_pubmed_central	national_institutes_of_health_u_s_pubmed_central
NN	gt	gt
NNP	National	National
NNP	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
DT	a	a
NN	schema	schema
NN	organization	Organization
NN	schema	schema
VB	name	name
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	organization	Organization
NN	public_library_of_science	public_library_of_science
NN	gt	gt
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
DT	a	a
NN	schema	schema
NN	organization	Organization
NN	schema	schema
VB	name	name
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	place	Place
NN	san_francisco_ca	san_francisco_ca
NN	gt	gt
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
DT	a	a
NN	schema	schema
NN	place	Place
NN	schema	schema
NN	name	name
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
VB	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	medicine	medicine
NN	gt	gt
NN	medicine	Medicine
DT	a	a
NN	schema	schema
NN	thing	Thing
NN	schema	schema
NN	name	name
NN	medicine	Medicine
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	research	research
NN	gt	gt
NN	research	Research
DT	a	a
NN	schema	schema
NN	thing	Thing
NN	schema	schema
NN	name	name
NN	research	Research
NN	schema	schema
NN	name	name
NN	research	Research
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	thing	Thing
NN	science	science
NN	gt	gt
NN	science	Science
DT	a	a
NN	schema	schema
NN	thing	Thing
NN	schema	schema
NN	name	name
NN	science	Science
NN	schema	schema
NN	name	name
NN	science	Science
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NN	ciencia	ciencia
NN	gt	gt
NN	ci	Ci
NN	ncia	ncia
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NN	ci	Ci
NN	ncia	ncia
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNS	ciencia_revistes	ciencia_revistes
NN	gt	gt
NN	ci	Ci
NN	ncia	ncia
VBZ	reviste	Revistes
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NN	ci	Ci
NN	ncia	ncia
NNS	reviste	Revistes
VBP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNP	medicina	medicina
NN	gt	gt
NNP	Medicina	Medicina
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NNP	Medicina	Medicina
NNP	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	topic	Topic
NNS	medicina_revistes	medicina_revistes
NN	gt	gt
NNP	Medicina	Medicina
VBZ	reviste	Revistes
DT	a	a
NN	schema	schema
JJ	intangible	Intangible
NN	schema	schema
NN	name	name
NNP	Medicina	Medicina
NNP	Revistes	Revistes
NNP	http	http
NN	id	id
NNP	loc	loc
NNP	gov	gov
NN	vocabulary	vocabulary
NNS	country	countries
VBP	cau	cau
NN	gt	gt
DT	a	a
NN	schema	schema
NN	place	Place
NNS	dcterm	dcterms
NN	identifier	identifier
NNP	cau	cau
NNP	http	http
NNP	worldcat	worldcat
NNP	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	57729172	57729172
NN	gt	gt
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1932	1932
CD	6203	6203
NN	gt	gt
NNS	plo	PloS
CD	one	one
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	issn	issn
CD	1932	1932
CD	6203	6203
NN	gt	gt
NNS	plo	PloS
CD	one	one
DT	a	a
NN	schema	schema
JJ	periodical	Periodical
NN	schema	schema
NN	issn	issn
CD	1932	1932
CD	6203	6203
NN	schema	schema
NN	name	name
NNS	plo	PloS
CD	one	one
NN	umbel	umbel
JJ	islike	isLike
NN	http	http
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NN	id	id
CD	57729172	57729172
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	969745500	969745500
NN	gt	gt
DT	a	a
JJ	genont	genont
NN	informationresource	InformationResource
NN	genont	genont
NN	contenttypegenericresource	ContentTypeGenericResource
NN	schema	schema
IN	about	about
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	oclc	oclc
CD	969745500	969745500
NN	gt	gt
NNS	plo	PloS
CD	one	one
NN	schema	schema
VBD	datemodify	dateModified
CD	2018	2018
NN	03	03
CD	10	10
NN	void	void
NN	indataset	inDataset
NNP	http	http
NNP	purl	purl
NNP	oclc	oclc
NNP	org	org
NNP	dataset	dataset
NNP	WorldCat	WorldCat
NN	gt	gt
NN	http	http
NN	www	www
NN	worldcat	worldcat
NN	org	org
NN	title	title
NNP	oclc	oclc
CD	969745500	969745500
JJ	publicationevent	PublicationEvent
NN	san_francisco_ca_public_library_of_science	san_francisco_ca_public_library_of_science
NN	gt	gt
DT	a	a
NN	schema	schema
NN	publicationevent	PublicationEvent
NN	schema	schema
NN	location	location
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	place	Place
NN	san_francisco_ca	san_francisco_ca
NN	gt	gt
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
VB	schema	schema
NN	organizer	organizer
NN	http	http
NN	experiment	experiment
NN	worldcat	worldcat
NN	org	org
NN	entity	entity
NN	work	work
NNS	datum	data
CD	57729172	57729172
NN	agent	Agent
NN	public_library_of_science	public_library_of_science
NN	gt	gt
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
NN	http	http
NN	xv9lx6cm3j	XV9LX6CM3J
NN	search	search
NNS	serialssolution	serialssolutions
NN	com	com
NN	v	V
CD	1	1
CD	0	0
NN	amp	amp
NN	l	L
NN	xv9lx6cm3j	XV9LX6CM3J
NN	amp	amp
NNS	s	S
NNP	JCs	JCs
NN	amp	amp
NN	c	C
NN	ploon	PLOON
