POS	lemma	word
NN	tide	tide
PRP	they	they
MD	will	will
VB	be	be
NNS	pebble	pebbles
CC	and	and
NN	sea	sea
NN	foam	foam
PRP	I	I
VBP	see	see
VBZ	rejoin	rejoins
NNP	Saturn	Saturn
PRP	thou	thou
NN	art	art
IN	in	in
NN	league	league
IN	with	with
NN	night	Night
PRP	thou	thou
VBP	art	art
VB	become	become
DT	a	an
JJ	evil	evil
NN	eye	eye
PRP	thou	thou
JJS	spakest	spakest
IN	from	from
NN	love	love
RB	now	now
PRP$	thy	thy
NNS	word	words
VBP	smite	smite
PRP	I	me
IN	with	with
NN	hatred	hatred
PRP	I	I
VBP	appeal	appeal
TO	to	to
NN	fate	Fate
MD	must	must
EX	there	there
RB	not	not
VB	be	be
NN	rest	rest
PRP	I	I
VBP	appeal	appeal
TO	to	to
NN	fate	Fate
RB	also	also
VBD	say	said
NN	uranus	Uranus
MD	must	must
EX	there	there
RB	not	not
VB	be	be
NN	motion	motion
CC	but	But
NNP	Saturn	Saturn
VBD	be	was
JJ	silent	silent
CC	and	and
VBD	go	went
IN	on	on
VBG	make	making
NNS	oyster	oysters
IN	for	for
DT	a	a
CD	thousand	thousand
NNS	year	years
IN	after	After
IN	that	that
DT	the	the
NN	word	word
IN	of	of
NN	uranus	Uranus
VBD	come	came
IN	into	into
PRP$	he	his
NN	mind	mind
IN	like	like
DT	a	a
NNP	ray	ray
IN	of	of
DT	the	the
NN	sun	sun
CC	and	and
PRP	he	he
VBD	make	made
NNP	Jupiter	Jupiter
CC	and	and
RB	then	then
PRP	he	he
VBD	fear	feared
RB	again	again
CC	and	and
NN	nature	nature
VBD	freeze	froze
DT	the	the
NNS	thing	things
WDT	that	that
VBD	be	were
VBN	make	made
VBD	go	went
RB	backward	backward
CC	and	and
TO	to	to
VB	save	save
DT	the	the
NN	world	world
NNP	Jupiter	Jupiter
NN	slew	slew
PRP$	he	his
NN	father	father
NNP	Saturn	Saturn
DT	this	This
MD	may	may
VB	stand	stand
IN	for	for
DT	the	the
JJS	earliest	earliest
NN	account	account
IN	of	of
DT	a	a
NN	conversation	conversation
IN	on	on
NNS	politics	politics
IN	between	between
DT	a	a
JJ	conservative	Conservative
CC	and	and
DT	a	a
NN	radical	Radical
WDT	which	which
VBZ	have	has
VBN	come	come
RP	down	down
TO	to	to
PRP	we	us
PRP	it	It
VBZ	be	is
RB	ever	ever
RB	thus	thus
PRP	it	It
VBZ	be	is
DT	the	the
NN	counteraction	counteraction
IN	of	of
DT	the	the
JJ	centripetal	centripetal
CC	and	and
DT	the	the
JJ	centrifugal	centrifugal
NNS	force	forces
NN	innovation	Innovation
VBZ	be	is
DT	the	the
JJ	salient	salient
NN	energy	energy
NN	conservatism	Conservatism
DT	the	the
NN	pause	pause
IN	on	on
DT	the	the
JJ	last	last
NN	movement	movement
IN	that	That
WDT	which	which
VBZ	be	is
VBD	be	was
VBN	make	made
IN	by	by
NNP	God	God
NNP	saith	saith
NN	conservatism	Conservatism
PRP	he	He
VBZ	be	is
VBG	leave	leaving
IN	that	that
PRP	he	he
VBZ	be	is
VBG	enter	entering
DT	this	this
JJ	other	other
VBZ	rejoin	rejoins
NN	innovation	Innovation
EX	there	There
VBZ	be	is
RB	always	always
DT	a	a
JJ	certain	certain
NN	meanness	meanness
IN	in	in
DT	the	the
NN	argument	argument
IN	of	of
NN	conservatism	conservatism
VBD	join	joined
IN	with	with
DT	a	a
JJ	certain	certain
NN	superiority	superiority
IN	in	in
PRP$	its	its
NN	fact	fact
PRP	it	It
VBZ	affirm	affirms
IN	because	because
PRP	it	it
VBZ	hold	holds
PRP$	its	Its
NNS	finger	fingers
VBP	clutch	clutch
DT	the	the
NN	fact	fact
CC	and	and
PRP	it	it
MD	will	will
RB	not	not
VB	open	open
PRP$	its	its
NNS	eye	eyes
TO	to	to
VB	see	see
DT	a	a
JJR	better	better
NN	fact	fact
DT	the	The
NN	castle	castle
WDT	which	which
NN	conservatism	conservatism
VBZ	be	is
VBN	set	set
TO	to	to
VB	defend	defend
VBZ	be	is
DT	the	the
JJ	actual	actual
NN	state	state
IN	of	of
NNS	thing	things
JJ	good	good
CC	and	and
JJ	bad	bad
DT	the	The
NN	project	project
IN	of	of
NN	innovation	innovation
VBZ	be	is
DT	the	the
JJS	best	best
JJ	possible	possible
NN	state	state
IN	of	of
NNS	thing	things
IN	of	Of
NN	course	course
NN	conservatism	conservatism
RB	always	always
VBZ	have	has
DT	the	the
JJS	worst	worst
IN	of	of
DT	the	the
NN	argument	argument
VBZ	be	is
RB	always	always
VBG	apologize	apologizing
VBG	plead	pleading
DT	a	a
NN	necessity	necessity
VBG	plead	pleading
IN	that	that
TO	to	to
VB	change	change
MD	would	would
VB	be	be
TO	to	to
VB	deteriorate	deteriorate
PRP	it	it
MD	must	must
NN	saddle	saddle
PRP	itself	itself
IN	with	with
DT	the	the
JJ	mountainous	mountainous
NN	load	load
IN	of	of
DT	the	the
NN	violence	violence
CC	and	and
NN	vice	vice
IN	of	of
NN	society	society
MD	must	must
VB	deny	deny
DT	the	the
NN	possibility	possibility
IN	of	of
JJ	good	good
VBP	deny	deny
NNS	idea	ideas
CC	and	and
JJ	suspect	suspect
CC	and	and
NN	stone	stone
DT	the	the
NN	prophet	prophet
IN	whilst	whilst
NN	innovation	innovation
VBZ	be	is
RB	always	always
IN	in	in
DT	the	the
JJ	right	right
JJ	triumphant	triumphant
VBG	attack	attacking
CC	and	and
JJ	sure	sure
IN	of	of
JJ	final	final
NN	success	success
NN	conservatism	Conservatism
VBZ	stand	stands
IN	on	on
NN	man	man
NNS	s	s
VBD	confess	confessed
NNS	limitation	limitations
NN	reform	reform
IN	on	on
PRP$	he	his
JJ	indisputable	indisputable
NN	infinitude	infinitude
NN	conservatism	conservatism
IN	on	on
NN	circumstance	circumstance
NN	liberalism	liberalism
IN	on	on
NN	power	power
CD	one	one
VBZ	go	goes
TO	to	to
VB	make	make
DT	a	an
JJ	adroit	adroit
NN	member	member
IN	of	of
DT	the	the
JJ	social	social
NN	frame	frame
DT	the	the
JJ	other	other
TO	to	to
VB	postpone	postpone
DT	all	all
NNS	thing	things
TO	to	to
DT	the	the
NN	man	man
PRP	himself	himself
NN	conservatism	conservatism
VBZ	be	is
NN	debonnair	debonnair
CC	and	and
JJ	social	social
NN	reform	reform
VBZ	be	is
JJ	individual	individual
CC	and	and
JJ	imperious	imperious
PRP	we	We
VBP	be	are
NNS	reformer	reformers
IN	in	in
NN	spring	spring
CC	and	and
NN	summer	summer
IN	in	in
NN	autumn	autumn
CC	and	and
NN	winter	winter
PRP	we	we
VBP	stand	stand
IN	by	by
DT	the	the
JJ	old	old
NNS	reformer	reformers
IN	in	in
DT	the	the
NN	morning	morning
NNS	conserver	conservers
IN	at	at
NN	night	night
NN	reform	Reform
VBZ	be	is
JJ	affirmative	affirmative
NN	conservatism	conservatism
JJ	negative	negative
NN	conservatism	conservatism
VBZ	go	goes
IN	for	for
NN	comfort	comfort
NN	reform	reform
IN	for	for
NN	truth	truth
NN	conservatism	Conservatism
VBZ	be	is
RBR	more	more
JJ	candid	candid
TO	to	to
VB	behold	behold
DT	another	another
NNS	s	s
JJ	worth	worth
NN	reform	reform
RBR	more	more
JJ	disposed	disposed
TO	to	to
VB	maintain	maintain
CC	and	and
VB	increase	increase
PRP$	its	its
JJ	own	own
NN	conservatism	Conservatism
VBZ	make	makes
DT	no	no
NN	poetry	poetry
VBZ	breathe	breathes
DT	no	no
NN	prayer	prayer
VBZ	have	has
DT	no	no
NN	invention	invention
PRP	it	it
VBZ	be	is
DT	all	all
NN	memory	memory
NN	reform	Reform
VBZ	have	has
DT	no	no
NN	gratitude	gratitude
DT	no	no
NN	prudence	prudence
DT	no	no
NN	husbandry	husbandry
PRP	it	It
VBZ	make	makes
DT	a	a
JJ	great	great
NN	difference	difference
TO	to	to
PRP$	you	your
NN	figure	figure
CC	and	and
TO	to	to
PRP$	you	your
NN	thought	thought
IN	whether	whether
PRP$	you	your
NN	foot	foot
VBZ	be	is
VBG	advance	advancing
CC	or	or
VBG	recede	receding
NN	conservatism	Conservatism
RB	never	never
VBZ	put	puts
DT	the	the
NN	foot	foot
RB	forward	forward
IN	in	in
DT	the	the
NN	hour	hour
WRB	when	when
PRP	it	it
VBZ	do	does
IN	that	that
PRP	it	it
VBZ	be	is
RB	not	not
NN	establishment	establishment
CC	but	but
NN	reform	reform
NN	conservatism	Conservatism
VBZ	tend	tends
TO	to	to
JJ	universal	universal
JJ	seeming	seeming
CC	and	and
NN	treachery	treachery
VBZ	believe	believes
IN	in	in
DT	a	a
JJ	negative	negative
NN	fate	fate
VBZ	believe	believes
IN	that	that
NNS	man	men
NNS	s	s
NN	temper	temper
VBZ	govern	governs
PRP	they	them
IN	that	that
IN	for	for
PRP	I	me
PRP	it	it
VBZ	avail	avails
RB	not	not
TO	to	to
NN	trust	trust
IN	in	in
NNS	principle	principles
PRP	they	they
MD	will	will
VB	fail	fail
PRP	I	me
PRP	I	I
MD	must	must
VB	bend	bend
DT	a	a
JJ	little	little
PRP	it	it
VBZ	distrust	distrusts
NN	nature	nature
PRP	it	it
VBZ	think	thinks
EX	there	there
VBZ	be	is
DT	a	a
JJ	general	general
NN	law	law
IN	without	without
DT	a	a
JJ	particular	particular
NN	application	application
NN	law	law
IN	for	for
DT	all	all
DT	that	that
VBZ	do	does
RB	not	not
VB	include	include
DT	any	any
CD	one	one
NN	reform	Reform
IN	in	in
PRP$	its	its
NN	antagonism	antagonism
VBZ	incline	inclines
TO	to	to
JJ	asinine	asinine
NN	resistance	resistance
TO	to	to
VB	kick	kick
IN	with	with
NNS	hoof	hoofs
PRP	it	it
VBZ	run	runs
TO	to	to
NN	egotism	egotism
CC	and	and
JJ	bloated	bloated
NN	self	self
NN	conceit	conceit
PRP	it	it
VBZ	run	runs
TO	to	to
DT	a	a
JJ	bodiless	bodiless
NN	pretension	pretension
TO	to	to
JJ	unnatural	unnatural
NN	refining	refining
CC	and	and
NN	elevation	elevation
WDT	which	which
VBZ	end	ends
IN	in	in
NN	hypocrisy	hypocrisy
CC	and	and
JJ	sensual	sensual
NN	reaction	reaction
CC	and	And
RB	so	so
IN	whilst	whilst
PRP	we	we
VBP	do	do
RB	not	not
VB	go	go
IN	beyond	beyond
JJ	general	general
NNS	statement	statements
PRP	it	it
MD	may	may
VB	be	be
RB	safely	safely
VBN	affirm	affirmed
IN	of	of
DT	these	these
CD	two	two
JJ	metaphysical	metaphysical
NNS	antagonist	antagonists
WDT	that	that
DT	each	each
VBZ	be	is
DT	a	a
JJ	good	good
NN	half	half
CC	but	but
DT	a	an
JJ	impossible	impossible
JJ	whole	whole
DT	each	Each
VBZ	expose	exposes
DT	the	the
NNS	abuse	abuses
IN	of	of
DT	the	the
JJ	other	other
CC	but	but
IN	in	in
DT	a	a
JJ	true	true
NN	society	society
IN	in	in
DT	a	a
JJ	true	true
NN	man	man
CC	both	both
MD	must	must
VB	combine	combine
NN	nature	Nature
VBZ	do	does
RB	not	not
VB	give	give
DT	the	the
NN	crown	crown
IN	of	of
PRP$	its	its
NN	approbation	approbation
RB	namely	namely
NN	beauty	beauty
TO	to	to
DT	any	any
NN	action	action
CC	or	or
NN	emblem	emblem
CC	or	or
NN	actor	actor
CC	but	but
TO	to	to
CD	one	one
WDT	which	which
VBZ	combine	combines
DT	both	both
DT	these	these
NNS	element	elements
RB	not	not
TO	to	to
DT	the	the
NN	rock	rock
WDT	which	which
VBZ	resist	resists
DT	the	the
NNS	wave	waves
IN	from	from
NN	age	age
TO	to	to
NN	age	age
CC	nor	nor
TO	to	to
DT	the	the
NN	wave	wave
WDT	which	which
VBZ	lash	lashes
RB	incessantly	incessantly
DT	the	the
NN	rock	rock
CC	but	but
DT	the	the
JJ	superior	superior
NN	beauty	beauty
VBZ	be	is
IN	with	with
DT	the	the
NN	oak	oak
WDT	which	which
VBZ	stand	stands
IN	with	with
PRP$	its	its
CD	hundred	hundred
NNS	arm	arms
IN	against	against
DT	the	the
NNS	storm	storms
IN	of	of
DT	a	a
NN	century	century
CC	and	and
VBZ	grow	grows
DT	every	every
NN	year	year
IN	like	like
DT	a	a
NN	sapling	sapling
CC	or	or
DT	the	the
NN	river	river
WDT	which	which
RB	ever	ever
VBG	flow	flowing
RB	yet	yet
VBZ	be	is
VBN	find	found
IN	in	in
DT	the	the
JJ	same	same
NN	bed	bed
IN	from	from
NN	age	age
TO	to	to
NN	age	age
CC	or	or
JJS	greatest	greatest
IN	of	of
DT	all	all
DT	the	the
NN	man	man
WP	who	who
VBZ	have	has
VBN	subsist	subsisted
IN	for	for
NNS	year	years
IN	amid	amid
DT	the	the
NNS	change	changes
IN	of	of
NN	nature	nature
RB	yet	yet
VBZ	have	has
VBN	distance	distanced
PRP	himself	himself
IN	so	so
IN	that	that
WRB	when	when
PRP	you	you
VBP	remember	remember
WP	what	what
PRP	he	he
VBD	be	was
CC	and	and
VB	see	see
WP	what	what
PRP	he	he
VBZ	be	is
PRP	you	you
VBP	say	say
WP	what	what
NNS	stride	strides
WDT	what	what
DT	a	a
NN	disparity	disparity
VBZ	be	is
RB	here	here
IN	throughout	Throughout
NN	nature	nature
DT	the	the
JJ	past	past
NNS	combine	combines
IN	in	in
DT	every	every
NN	creature	creature
IN	with	with
DT	the	the
JJ	present	present
DT	each	Each
IN	of	of
DT	the	the
NNS	convolution	convolutions
IN	of	of
DT	the	the
NN	sea	sea
NN	shell	shell
DT	each	each
NN	node	node
CC	and	and
NN	spine	spine
NNS	mark	marks
CD	one	one
NN	year	year
IN	of	of
DT	the	the
NN	fish	fish
NNS	s	s
NN	life	life
WP	what	what
VBD	be	was
DT	the	the
NN	mouth	mouth
IN	of	of
DT	the	the
NN	shell	shell
IN	for	for
CD	one	one
NN	season	season
IN	with	with
DT	the	the
NN	addition	addition
IN	of	of
JJ	new	new
NN	matter	matter
IN	by	by
DT	the	the
NN	growth	growth
IN	of	of
DT	the	the
NN	animal	animal
VBG	become	becoming
DT	a	an
JJ	ornamental	ornamental
NN	node	node
DT	the	The
NNS	leaf	leaves
CC	and	and
DT	a	a
NN	shell	shell
IN	of	of
JJ	soft	soft
NN	wood	wood
VBP	be	are
DT	all	all
IN	that	that
DT	the	the
NN	vegetation	vegetation
IN	of	of
DT	this	this
NN	summer	summer
VBZ	have	has
VBN	make	made
CC	but	but
DT	the	the
JJ	solid	solid
NN	columnar	columnar
NN	stem	stem
WDT	which	which
VBZ	lift	lifts
IN	that	that
NN	bank	bank
IN	of	of
NN	foliage	foliage
IN	into	into
DT	the	the
NN	air	air
TO	to	to
VB	draw	draw
DT	the	the
NN	eye	eye
CC	and	and
TO	to	to
VB	cool	cool
PRP	we	us
IN	with	with
PRP$	its	its
NN	shade	shade
VBZ	be	is
DT	the	the
NN	gift	gift
CC	and	and
NN	legacy	legacy
IN	of	of
JJ	dead	dead
CC	and	and
VBN	bury	buried
NNS	year	years
IN	in	In
NN	nature	nature
DT	each	each
IN	of	of
DT	these	these
NNS	element	elements
VBG	be	being
RB	always	always
JJ	present	present
DT	each	each
NN	theory	theory
VBZ	have	has
DT	a	a
JJ	natural	natural
NN	support	support
IN	as	As
PRP	we	we
VBP	take	take
PRP$	we	our
NN	stand	stand
IN	on	on
NN	necessity	Necessity
CC	or	or
IN	on	on
NNS	ethic	Ethics
MD	shall	shall
PRP	we	we
VB	go	go
IN	for	for
DT	the	the
JJ	conservative	conservative
CC	or	or
IN	for	for
DT	the	the
JJ	reformer	reformer
IN	if	If
PRP	we	we
VBP	read	read
DT	the	the
NN	world	world
RB	historically	historically
PRP	we	we
MD	shall	shall
VB	say	say
IN	of	Of
PDT	all	all
DT	the	the
NNS	age	ages
DT	the	the
JJ	present	present
NN	hour	hour
CC	and	and
NN	circumstance	circumstance
VBZ	be	is
DT	the	the
JJ	cumulative	cumulative
NN	result	result
DT	this	this
VBZ	be	is
DT	the	the
JJS	best	best
VB	throw	throw
IN	of	of
DT	the	the
NNS	dice	dice
IN	of	of
NN	nature	nature
WDT	that	that
VBZ	have	has
RB	yet	yet
VBN	be	been
CC	or	or
DT	that	that
VBZ	be	is
RB	yet	yet
JJ	possible	possible
IN	if	If
PRP	we	we
VBP	see	see
PRP	it	it
IN	from	from
DT	the	the
NN	side	side
IN	of	of
NN	will	Will
CC	or	or
DT	the	the
JJ	moral	Moral
NN	sentiment	Sentiment
PRP	we	we
MD	shall	shall
VB	accuse	accuse
DT	the	the
NN	past	Past
CC	and	and
DT	the	the
JJ	present	Present
CC	and	and
VB	require	require
DT	the	the
JJ	impossible	impossible
IN	of	of
DT	the	the
NN	future	Future
CC	but	But
IN	although	although
DT	this	this
JJ	bifold	bifold
NN	fact	fact
VBZ	lie	lies
RB	thus	thus
VBN	unite	united
IN	in	in
JJ	real	real
NN	nature	nature
CC	and	and
RB	so	so
NNP	united	united
IN	that	that
DT	no	no
NN	man	man
MD	can	can
VB	continue	continue
TO	to	to
VB	exist	exist
IN	in	in
WP	whom	whom
DT	both	both
DT	these	these
NNS	element	elements
VBP	do	do
RB	not	not
VB	work	work
RB	yet	yet
NNS	man	men
VBP	be	are
RB	not	not
NNS	philosopher	philosophers
CC	but	but
VBP	be	are
RB	rather	rather
RB	very	very
JJ	foolish	foolish
NNS	child	children
WP	who	who
IN	by	by
NN	reason	reason
IN	of	of
PRP$	they	their
NN	partiality	partiality
VB	see	see
NN	everything	everything
IN	in	in
DT	the	the
RBS	most	most
JJ	absurd	absurd
NN	manner	manner
CC	and	and
VBP	be	are
DT	the	the
NNS	victim	victims
IN	at	at
DT	all	all
NNS	time	times
IN	of	of
DT	the	the
JJS	nearest	nearest
NN	object	object
EX	there	There
VBZ	be	is
RB	even	even
DT	no	no
NN	philosopher	philosopher
WP	who	who
VBZ	be	is
DT	a	a
NN	philosopher	philosopher
IN	at	at
DT	all	all
NNS	time	times
PRP$	we	Our
NN	experience	experience
PRP$	we	our
NN	perception	perception
VBZ	be	is
VBN	condition	conditioned
IN	by	by
DT	the	the
NN	need	need
TO	to	to
VB	acquire	acquire
IN	in	in
NNS	part	parts
CC	and	and
IN	in	in
NN	succession	succession
WDT	that	that
VBZ	be	is
IN	with	with
DT	every	every
NN	truth	truth
DT	a	a
JJ	certain	certain
NN	falsehood	falsehood
IN	as	As
DT	this	this
VBZ	be	is
DT	the	the
JJ	invariable	invariable
NN	method	method
IN	of	of
PRP$	we	our
NN	training	training
PRP	we	we
MD	must	must
VB	give	give
PRP	it	it
NN	allowance	allowance
CC	and	and
VBP	suffer	suffer
NNS	man	men
TO	to	to
VB	learn	learn
IN	as	as
PRP	they	they
VBP	have	have
VBN	do	done
IN	for	for
CD	six	six
NNS	millennium	millenniums
DT	a	a
NN	word	word
IN	at	at
DT	a	a
NN	time	time
TO	to	to
VB	pair	pair
RP	off	off
IN	into	into
JJ	insane	insane
NNS	party	parties
CC	and	and
VB	learn	learn
DT	the	the
NN	amount	amount
IN	of	of
NN	truth	truth
DT	each	each
VBZ	know	knows
IN	by	by
DT	the	the
NN	denial	denial
IN	of	of
DT	a	an
JJ	equal	equal
NN	amount	amount
IN	of	of
NN	truth	truth
IN	for	For
DT	the	the
JJ	present	present
RB	then	then
TO	to	to
VB	come	come
IN	at	at
WDT	what	what
NN	sum	sum
VBZ	be	is
JJ	attainable	attainable
TO	to	to
PRP	we	us
PRP	we	we
MD	must	must
RB	even	even
VB	hear	hear
DT	the	the
NNS	party	parties
VBP	plead	plead
IN	as	as
NNS	party	parties
WDT	that	That
WDT	which	which
VBZ	be	is
JJS	best	best
IN	about	about
NN	conservatism	conservatism
IN	that	that
WDT	which	which
IN	though	though
PRP	it	it
MD	can	can
RB	not	not
VB	be	be
VBN	express	expressed
IN	in	in
NN	detail	detail
VBZ	inspire	inspires
NN	reverence	reverence
IN	in	in
DT	all	all
VBZ	be	is
DT	the	the
JJ	inevitable	Inevitable
EX	there	There
VBZ	be	is
DT	the	the
NN	question	question
RB	not	not
RB	only	only
WP	what	what
DT	the	the
JJ	conservative	conservative
VBZ	say	says
IN	for	for
PRP	himself	himself
CC	but	but
WRB	why	why
MD	must	must
PRP	he	he
VB	say	say
PRP	it	it
WDT	what	What
JJ	insurmountable	insurmountable
NN	fact	fact
VBZ	bind	binds
PRP	he	him
TO	to	to
DT	that	that
NN	side	side
RB	here	Here
VBZ	be	is
DT	the	the
NN	fact	fact
WDT	which	which
NNS	man	men
VBP	call	call
NN	fate	Fate
CC	and	and
NN	fate	fate
IN	in	in
NN	dread	dread
NNS	degree	degrees
NN	fate	fate
IN	behind	behind
NN	fate	fate
RB	not	not
TO	to	to
VB	be	be
VBN	dispose	disposed
IN	of	of
IN	by	by
DT	the	the
NN	consideration	consideration
IN	that	that
DT	the	the
NN	conscience	Conscience
VBZ	command	commands
DT	this	this
CC	or	or
DT	that	that
CC	but	but
VBG	necessitate	necessitating
DT	the	the
NN	question	question
IN	whether	whether
DT	the	the
NNS	faculty	faculties
IN	of	of
NN	man	man
MD	will	will
VB	play	play
PRP	he	him
JJ	true	true
IN	in	in
VBG	resist	resisting
DT	the	the
NNS	fact	facts
IN	of	of
JJ	universal	universal
NN	experience	experience
IN	for	For
IN	although	although
DT	the	the
NNS	command	commands
