POS	lemma	word
NN	e	e
NN	mail	mail
NN	address	address
NN	es	es
JJ	separate	Separate
IN	up	up
TO	to	to
CD	five	five
NNS	address	addresses
IN	with	with
NNS	comma	commas
DT	the	The
NN	name	name
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
PRP$	you	your
NN	name	name
VB	enter	Enter
PRP$	you	your
NN	name	name
DT	the	The
JJ	subject	subject
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
JJ	subject	subject
NN	subject	Subject
DT	the	The
NN	e	E
NN	mail	mail
NN	message	message
NN	field	field
VBZ	be	is
VBN	require	required
UH	please	Please
VB	enter	enter
DT	the	the
NN	message	message
NN	e	E
NN	mail	mail
NN	message	Message
NN	image	image
NN	amp	amp
NN	allpage	AllPage
NN	spinnerretrieving	SpinnerRetrieving
PRP	I	I
VBD	think	thought
PRP	you	you
MD	might	might
VB	be	be
JJ	interested	interested
IN	in	in
DT	this	this
NN	item	item
IN	at	at
NNP	http	http
NNP	www	www
NNP	worldcat	worldcat
NNP	org	org
NNP	oclc	oclc
CD	607322888	607322888
NN	title	Title
DT	the	The
NNP	Norton	Norton
NN	anthology	anthology
IN	of	of
NN	latino	Latino
NN	literature	literature
NN	author	Author
NNP	Ilan	Ilan
NNP	Stavans	Stavans
NNP	Edna	Edna
NNP	Acosta	Acosta
NNP	Bele	Bele
NN	n	n
NN	publisher	Publisher
NNP	New	New
NNP	York	York
NNP	W	W
NNP	W	W
NNP	Norton	Norton
NN	amp	amp
NNP	Co	Co
CD	2011	2011
NNP	ISBN	ISBN
NNP	ISSN	ISSN
CD	9780393080070	9780393080070
CD	0393080072	0393080072
CD	9780393975321	9780393975321
NN	0393975320	0393975320
NN	oclc	OCLC
CD	607322888	607322888
UH	please	Please
VB	verify	verify
IN	that	that
PRP	you	you
VBP	be	are
RB	not	not
DT	a	a
NN	robot	robot
NN	image	image
NN	processing	Processing
VB	cancel	Cancel
NN	share	Share
JJ	permalink	Permalink
NN	image	image
NN	close	Close
NN	window	Window
NN	permalink	Permalink
NN	copy	Copy
DT	this	this
NN	url	URL
TO	to	to
VB	link	link
TO	to	to
DT	this	this
NN	page	page
NN	image	image
JJ	close	Close
VB	add	Add
DT	a	a
NN	review	review
MD	would	Would
PRP	you	you
RB	also	also
VBP	like	like
TO	to	to
VB	submit	submit
DT	a	a
NN	review	review
IN	for	for
DT	this	this
NN	item	item
VB	cancel	Cancel
NN	image	image
PRP$	you	Your
NN	list	list
VBZ	have	has
VBN	reach	reached
DT	the	the
NN	maximum	maximum
NN	number	number
IN	of	of
NNS	item	items
VB	please	Please
VB	create	create
DT	a	a
JJ	new	new
NN	list	list
IN	with	with
DT	a	a
JJ	new	new
NN	name	name
VB	move	move
DT	some	some
NNS	item	items
TO	to	to
DT	a	a
JJ	new	new
CC	or	or
JJ	existing	existing
NN	list	list
CC	or	or
VB	delete	delete
DT	some	some
NNS	item	items
NN	image	image
PRP	you	You
RB	already	already
RB	recently	recently
VBN	rate	rated
DT	this	this
NN	item	item
NN	image	image
PRP$	you	Your
NN	rating	rating
VBZ	have	has
VBN	be	been
VBN	record	recorded
VB	write	Write
DT	a	a
NN	review	review
NN	rate	Rate
DT	this	this
NN	item	item
CD	1	1
CD	2	2
CD	3	3
CD	4	4
CD	5	5
NN	image	image
DT	the	The
NNP	Norton	Norton
NN	anthology	anthology
IN	of	of
NN	latino	Latino
NN	literature	literature
NN	preview	Preview
DT	this	this
NN	item	item
NN	image	image
JJ	close	Close
NN	preview	Preview
DT	this	this
NN	item	item
DT	the	The
NNP	Norton	Norton
NN	anthology	anthology
IN	of	of
NN	latino	Latino
NN	literature	literature
NN	author	Author
NNP	Ilan	Ilan
NNP	Stavans	Stavans
NNP	Edna	Edna
NNP	Acosta	Acosta
NNP	Bele	Bele
NN	n	n
NN	publisher	Publisher
NNP	New	New
NNP	York	York
NNP	W	W
NNP	W	W
NNP	Norton	Norton
NN	amp	amp
NNP	Co	Co
CD	2011	2011
NN	edition	Edition
NN	format	Format
NN	image	image
NN	print	Print
NN	book	book
JJ	english	English
JJ	1st	1st
NN	edview	edView
DT	all	all
NNS	edition	editions
CC	and	and
NNS	format	formats
NN	summary	Summary
NN	overview	Overview
DT	a	A
JJ	dazzling	dazzling
CC	and	and
JJ	definitive	definitive
NN	compendium	compendium
IN	of	of
DT	the	the
NN	latino	Latino
JJ	literary	literary
NN	tradition	tradition
DT	this	This
VBG	groundbreak	groundbreaking
NN	norton	Norton
NN	anthology	Anthology
VBZ	include	includes
DT	the	the
NN	work	work
IN	of	of
CD	201	201
NN	latino	Latino
NNS	writer	writers
IN	from	from
NNP	Chicano	Chicano
NNP	Cuban	Cuban
NNP	Puerto	Puerto
NNP	Rican	Rican
CC	and	and
NNP	Dominican	Dominican
NNP	American	American
NNS	tradition	traditions
RB	as	as
RB	well	well
IN	as	as
VBG	write	writing
IN	from	from
JJ	other	other
JJ	spanish	Spanish
NN	speaking	speaking
NNS	country	countries
IN	under	Under
DT	the	the
JJ	general	general
NN	editorship	editorship
IN	of	of
NN	award	award
VBG	win	winning
JJ	cultural	cultural
NN	critic	critic
NNP	Ilan	Ilan
NNP	Stavans	Stavans
DT	the	The
NNP	Norton	Norton
NN	anthology	Anthology
IN	of	of
NN	latino	Latino
NN	literature	Literature
NNS	trace	traces
CD	four	four
NNS	century	centuries
IN	of	of
VBG	write	writing
IN	from	from
NNS	letter	letters
TO	to	to
DT	the	the
JJ	spanish	Spanish
NN	crown	crown
IN	by	by
NNP	sixteenth	sixteenth
NNP	century	century
NNS	conquistador	conquistadors
TO	to	to
DT	the	the
JJ	cutting	cutting
NN	edge	edge
NNS	expression	expressions
IN	of	of
CD	twenty	twenty
JJ	first	first
NN	century	century
NNS	cartoonista	cartoonistas
CC	and	and
NNS	artist	artists
IN	of	of
NN	reggaeton	reggaeton
IN	in	In
CD	six	six
JJ	chronological	chronological
NNS	section	sections
NN	colonization	Colonization
NN	annexation	Annexation
NN	acculturation	Acculturation
NN	upheaval	Upheaval
IN	into	Into
DT	the	the
NN	mainstream	Mainstream
CC	and	and
JJ	popular	Popular
NNS	tradition	Traditions
PRP	it	it
VBZ	encompass	encompasses
DT	all	all
NNS	genre	genres
VBG	feature	featuring
JJ	such	such
NNS	writer	writers
IN	as	as
NNP	Jose	Jose
NNP	Marti	Marti
NNP	William	William
NNP	Carlos	Carlos
NNP	Williams	Williams
NNP	Julia	Julia
NNP	Alvarez	Alvarez
NNP	Oscar	Oscar
NNP	Hijuelos	Hijuelos
NNP	Cristina	Cristina
NNP	Garcia	Garcia
NNP	Piri	Piri
NNP	Thomas	Thomas
NNP	Esmeralda	Esmeralda
NNP	Santiago	Santiago
CC	and	and
NNP	Junot	Junot
NNP	Diaz	Diaz
CD	twelve	Twelve
NNS	year	years
IN	in	in
DT	the	the
VBG	make	making
DT	the	The
NNP	Norton	Norton
NN	anthology	Anthology
IN	of	of
NN	latino	Latino
NN	literature	Literature
VBZ	shed	sheds
JJ	new	new
NN	light	light
IN	on	on
NNP	nuestra	nuestra
NNP	America	America
IN	through	through
DT	a	a
NN	gathering	gathering
IN	of	of
VBG	write	writing
JJ	unprecedented	unprecedented
IN	in	in
NN	scope	scope
CC	and	and
NN	vitality	vitality
VBD	read	Read
JJR	more	more
NN	rating	Rating
RB	not	not
RB	yet	yet
VBN	rate	rated
CD	0	0
IN	with	with
NNS	review	reviews
VB	be	Be
DT	the	the
JJ	first	first
NNS	subject	Subjects
JJ	american	American
NN	literature	literature
JJ	hispanic	Hispanic
JJ	american	American
NNS	author	authors
JJ	hispanic	Hispanic
NNPS	Americans	Americans
JJ	literary	Literary
NNS	collection	collections
JJ	hispanic	Hispanic
NNPS	Americans	Americans
VBP	view	View
DT	all	all
NNS	subject	subjects
RBR	more	More
IN	like	like
DT	this	this
NN	user	User
NNS	list	lists
JJ	similar	Similar
NNS	item	Items
VBP	borrow	Borrow
VB	obtain	obtain
DT	a	a
NN	copy	copy
VB	buy	Buy
PRP	it	it
NN	image	image
RB	close	Close
VB	add	Add
NN	library	library
TO	to	to
NNS	favorite	Favorites
VB	please	Please
VB	choose	choose
IN	whether	whether
CC	or	or
RB	not	not
PRP	you	you
VBP	want	want
JJ	other	other
NNS	user	users
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	see	see
IN	on	on
PRP$	you	your
NN	profile	profile
IN	that	that
DT	this	this
NN	library	library
VBZ	be	is
DT	a	a
NN	favorite	favorite
IN	of	of
PRP$	yours	yours
VB	allow	Allow
DT	this	this
JJ	favorite	favorite
NN	library	library
TO	to	to
VB	be	be
VBN	see	seen
IN	by	by
NNS	other	others
VBP	keep	Keep
DT	this	this
JJ	favorite	favorite
NN	library	library
JJ	private	private
NNP	Save	Save
VB	cancel	Cancel
VB	find	Find
DT	a	a
NN	copy	copy
IN	in	in
DT	the	the
NN	library	library
NN	image	image
NN	amp	amp
NN	allpage	AllPage
VBG	spinnerretrieve	SpinnerRetrieving
NN	finding	Finding
NNS	library	libraries
WDT	that	that
VBP	hold	hold
DT	this	this
NN	item	item
NNS	detail	Details
NN	genre	Genre
NN	form	Form
JJ	literary	Literary
NNS	collection	collections
NNS	anthology	Anthologies
VBP	document	Document
NN	type	Type
NN	book	Book
DT	all	All
NNS	author	Authors
NNS	contributor	Contributors
NNP	Ilan	Ilan
NNP	Stavans	Stavans
NNP	Edna	Edna
NNP	Acosta	Acosta
NNP	Bele	Bele
NNP	n	n
VB	find	Find
JJR	more	more
NN	information	information
IN	about	about
NNP	Ilan	Ilan
NNP	Stavans	Stavans
NNP	Edna	Edna
NNP	Acosta	Acosta
NNP	Bele	Bele
NNP	n	n
NNP	ISBN	ISBN
CD	9780393080070	9780393080070
CD	0393080072	0393080072
CD	9780393975321	9780393975321
NN	0393975320	0393975320
NN	oclc	OCLC
NN	number	Number
CD	607322888	607322888
NN	language	Language
VBP	note	Note
DT	some	Some
NN	text	text
IN	in	in
JJ	parallel	parallel
JJ	english	English
CC	and	and
JJ	spanish	Spanish
NNS	note	Notes
NNS	map	Maps
IN	on	on
NNS	endpaper	endpapers
VBZ	include	Includes
DT	the	the
NN	work	work
IN	of	of
CD	201	201
NN	latino	Latino
NNS	writer	writers
IN	from	from
DT	the	the
NNP	Chicano	Chicano
NNP	Puerto	Puerto
NNP	Rican	Rican
NNP	Cuban	Cuban
NNP	American	American
CC	and	and
NNP	Dominican	Dominican
NNP	American	American
NNPS	tratitions	tratitions
RB	as	as
RB	well	well
IN	as	as
IN	from	from
DT	the	the
NNS	tradition	traditions
IN	of	of
JJ	other	other
JJ	spanish	Spanish
NN	speaking	speaking
NNS	country	countries
PRP	it	It
NNS	trace	traces
CD	five	five
NNS	century	centuries
IN	of	of
VBG	write	writing
IN	from	from
NNS	letter	letters
TO	to	to
DT	the	the
JJ	spanish	Spanish
NN	crown	crown
IN	by	by
NNP	sixteenth	sixteenth
NNP	century	century
NNS	conquistador	conquistadors
TO	to	to
DT	the	the
JJ	cutting	cutting
NN	edge	edge
NNS	expression	expressions
IN	of	of
CD	twenty	twenty
JJ	first	first
NN	century	century
NNS	cartoonista	cartoonistas
CC	and	and
NNS	artist	artists
IN	of	of
NN	reggaetaon	reggaetaon
NN	description	Description
NN	lxxi	lxxi
CD	2489	2489
CD	a177	A177
NNS	page	pages
NNS	illustration	illustrations
NN	color	color
VBZ	map	maps
CD	25	25
NN	cm	cm
NNS	contents	Contents
JJ	alternate	Alternate
NN	table	table
IN	of	of
NNS	contents	contents
NN	preface	Preface
NNS	acknowledgment	Acknowledgments
NN	introduction	Introduction
NN	search	Search
IN	for	for
NN	wholeness	wholeness
NN	colonization	Colonization
CD	1537	1537
CD	1810	1810
NN	fray	Fray
NNP	Bartolome	Bartolome
NNP	de	de
NNP	Las	Las
NNP	Casas	Casas
CD	1484	1484
CD	1566	1566
NN	devastation	Devastation
IN	of	of
DT	the	the
NNP	Indies	Indies
DT	a	a
JJ	brief	brief
NN	account	account
NN	hispaniola	Hispaniola
WDT	that	That
NN	part	part
IN	of	of
DT	the	the
NN	mainland	mainland
VBN	call	called
NNP	Florida	Florida
NNP	Alvar	Alvar
NNP	Nunez	Nunez
NNP	Cabeza	Cabeza
IN	de	de
NNP	Vaca	Vaca
NNP	ca	ca
CD	1490	1490
MD	can	ca
CD	1560	1560
NN	chronicle	Chronicle
IN	of	of
DT	the	the
NNP	Narvaez	Narvaez
NN	expedition	expedition
WRB	when	When
DT	the	the
NN	fleet	fleet
VBD	leave	left
NNP	Spain	Spain
CC	and	and
DT	the	the
NNS	man	men
WP	who	who
VBD	go	went
IN	with	with
PRP	it	it
WRB	how	How
DT	the	the
NN	governor	governor
VBD	come	came
TO	to	to
NNP	Xagua	Xagua
CC	and	and
VBD	bring	brought
DT	a	a
NN	pilot	pilot
IN	with	with
PRP	he	him
WRB	how	How
PRP	we	we
VBD	arrive	arrived
IN	in	in
NNP	Florida	Florida
WRB	how	How
PRP	we	we
VBD	go	went
TO	to	to
DT	the	the
JJ	interior	interior
WRB	how	How
DT	the	the
NNPS	Indians	Indians
VBD	separate	separated
PRP	we	us
WRB	how	How
PRP	we	we
VBD	flee	fled
WRB	how	How
PRP	we	we
VBD	cure	cured
JJ	several	several
JJ	sick	sick
NNS	people	people
WRB	how	How
DT	the	the
VBG	follow	following
NN	day	day
PRP	they	they
VBD	bring	brought
JJ	other	other
JJ	sick	sick
NNS	people	people
WRB	how	How
JJ	ready	ready
DT	the	the
NNPS	Indians	Indians
VBP	be	are
IN	with	with
NNS	weapon	weapons
IN	on	On
NNS	nation	nations
CC	and	and
NNS	language	languages
NN	fray	Fray
NNP	Marcos	Marcos
NNP	de	de
NNP	Niza	Niza
MD	can	ca
CD	1495	1495
CD	1558	1558
NN	narrative	Narrative
IN	of	of
NN	fray	Fray
NNP	Marcos	Marcos
NNP	de	de
NNP	Niza	Niza
NNP	Hernando	Hernando
IN	de	de
NNP	Soto	Soto
NNP	ca	ca
CD	1496	1496
CD	1542	1542
NN	letter	Letter
IN	of	of
NNP	Hernando	Hernando
NNP	de	de
NNP	Soto	Soto
IN	at	at
NNP	Tampa	Tampa
NNP	Bay	Bay
TO	to	to
DT	the	the
NN	justice	justice
CC	and	and
NN	board	board
IN	of	of
NNS	magistrate	magistrates
IN	in	in
NNP	Santiago	Santiago
NNP	de	de
NNP	Cuba	Cuba
NNP	Pedro	Pedro
NNP	Castaneda	Castaneda
IN	de	de
NNP	Najera	Najera
NNP	ca	ca
CD	1512	1512
NN	death	death
JJ	unknown	unknown
NN	narrative	Narrative
IN	of	of
DT	the	the
NN	expedition	expedition
IN	of	of
NNP	Coronado	Coronado
IN	of	Of
WRB	how	how
DT	the	the
NN	army	army
VBD	start	started
IN	from	from
NNP	Culiacan	Culiacan
CC	and	and
DT	the	the
NN	arrival	arrival
IN	of	of
DT	the	the
JJ	general	general
IN	at	at
NNP	Cibola	Cibola
CC	and	and
IN	of	of
DT	the	the
NN	army	army
IN	at	at
NNP	Senora	Senora
CC	and	and
IN	of	of
JJ	other	other
NNS	thing	things
WDT	that	that
VBD	happen	happened
IN	of	Of
WRB	why	why
NNP	Tiguex	Tiguex
VBD	revolt	revolted
CC	and	and
WRB	how	how
PRP	they	they
VBD	be	were
VBN	punish	punished
IN	without	without
VBG	be	being
TO	to	to
VB	blame	blame
IN	for	for
PRP	it	it
NNP	Juan	Juan
NNP	de	de
NNP	Castellanos	Castellanos
CD	1522	1522
CD	1607	1607
NN	revolt	Revolt
IN	of	of
DT	the	the
NNP	Borinquenos	Borinquenos
NNP	El	El
NNP	Inca	Inca
NNP	Garcilaso	Garcilaso
IN	de	de
NNP	La	La
NNP	Vega	Vega
MD	can	ca
CD	1539	1539
CD	1616	1616
NNP	Florida	Florida
IN	of	of
DT	the	the
NNP	Inca	Inca
NN	book	Book
CD	2	2
NN	part	Part
CD	1	1
WRB	how	How
PRP	they	they
VBD	seize	seized
NNP	vitachuco	vitachuco
NN	outbreak	Outbreak
IN	of	of
DT	the	the
NN	battle	battle
WDT	which	which
VBD	occur	occurred
IN	between	between
DT	the	the
NNPS	Spaniards	Spaniards
CC	and	and
DT	the	the
NNPS	Indians	Indians
JJ	gradual	Gradual
NN	surrender	surrender
IN	of	of
DT	the	the
VBN	conquer	conquered
NNPS	Indians	Indians
CC	and	and
DT	the	the
NN	constancy	constancy
IN	of	of
CD	seven	seven
IN	of	of
PRP	they	them
VB	book	Book
CD	3	3
NN	mistress	Mistress
IN	of	of
NN	cofachiqui	Cofachiqui
VBZ	come	comes
TO	to	to
VB	talk	talk
IN	with	with
DT	the	the
NN	governor	governor
VBG	offer	offering
PRP	he	him
DT	both	both
NNS	provision	provisions
CC	and	and
NN	passage	passage
IN	for	for
PRP$	he	his
NN	army	army
NNP	Sebastian	Sebastian
NNP	Vizcaino	Vizcaino
CD	1548	1548
CD	1624	1624
NN	diary	Diary
IN	of	of
NNP	Sebastian	Sebastian
NNP	Vizcaino	Vizcaino
NN	departure	Departure
IN	from	from
DT	the	the
NN	bay	Bay
IN	of	of
DT	the	the
CD	eleven	Eleven
CD	thousand	Thousand
NNS	virgin	Virgins
CC	and	and
NN	arrival	arrival
IN	at	at
DT	the	the
NN	port	Port
IN	of	of
NNP	San	San
NNP	Diego	Diego
NN	departure	Departure
IN	from	from
DT	the	the
NN	port	Port
IN	of	of
NNP	San	San
NNP	Diego	Diego
CC	and	and
NN	arrival	arrival
IN	at	at
DT	the	the
NN	island	Island
IN	of	of
NNP	Santa	Santa
NNP	Catalina	Catalina
NNP	Juan	Juan
IN	de	de
NNP	Onate	Onate
CD	1550	1550
CD	1626	1626
NN	letter	Letter
VBN	write	written
IN	by	by
NNP	Don	Don
NNP	Juan	Juan
IN	de	de
NNP	Onate	Onate
IN	from	from
NNP	New	New
NNP	Mexico	Mexico
TO	to	to
DT	the	the
NN	viceroy	viceroy
DT	the	the
NN	count	Count
IN	of	of
NNP	Monterey	Monterey
IN	on	On
NNP	March	March
CD	2	2
CD	1599	1599
NN	account	Account
IN	of	of
DT	the	the
NN	discovery	discovery
IN	of	of
DT	the	the
NNP	Buffalo	Buffalo
VBN	write	written
IN	by	by
NNP	Juan	Juan
NNP	Gutierrez	Gutierrez
NNP	Bocanegra	Bocanegra
NNP	Onate	Onate
NNP	s	s
NNP	secretary	secretary
NNP	Gaspar	Gaspar
NNP	Perez	Perez
IN	de	de
NNP	Villagra	Villagra
NNP	ca	ca
CD	1555	1555
CD	1620	1620
NN	history	History
IN	of	of
NNP	New	New
NNP	Mexico	Mexico
NNP	Canto	Canto
CD	1	1
CD	2	2
CD	14	14
NN	fray	Fray
NNP	Eusebio	Eusebio
NNP	Francisco	Francisco
NNP	Kino	Kino
CD	1645	1645
CD	1711	1711
NN	memoir	Memoir
IN	of	of
NNP	Pimeria	Pimeria
NNP	Alta	Alta
NN	book	Book
CD	1	1
JJ	first	First
NN	entry	entry
IN	into	into
NN	pimeria	Pimeria
CC	and	and
DT	the	the
NNS	beginning	beginnings
IN	of	of
PRP$	its	its
JJ	spiritual	spiritual
CC	and	and
JJ	temporal	temporal
NN	conquest	conquest
CC	and	and
IN	of	of
PRP$	its	its
NN	conversion	conversion
TO	to	to
PRP$	we	our
JJ	holy	holy
JJ	catholic	Catholic
NN	faith	faith
IN	because	Because
IN	of	of
DT	the	the
NN	suspension	suspension
IN	of	of
DT	the	the
NN	conquest	conquest
CC	and	and
NN	conversion	conversion
IN	of	of
NNP	California	California
CD	two	two
NNS	alms	alms
VBP	be	are
VBN	ask	asked
IN	for	for
CC	and	and
VBN	obtain	obtained
IN	from	from
DT	the	the
NNP	royal	royal
NNP	treasury	treasury
IN	for	for
CD	two	two
JJ	missionary	missionary
NNS	father	fathers
IN	for	for
DT	this	this
NN	coast	coast
CC	and	and
NN	mainland	mainland
JJS	nearest	nearest
TO	to	to
NNP	California	California
NNP	Royal	Royal
NN	provision	provision
CC	and	and
NNP	Royal	Royal
NNP	Cedula	Cedula
WDT	which	which
VBP	favor	favor
DT	the	the
JJ	new	new
NNS	conversion	conversions
PRP$	my	My
NN	arrival	arrival
IN	at	at
DT	these	these
NNS	mission	missions
IN	of	of
NNP	Sonora	Sonora
CC	and	and
PRP$	my	my
JJ	first	first
NN	entry	entry
IN	into	into
DT	the	the
NN	pimeria	Pimeria
IN	with	with
DT	the	the
NN	father	Father
NN	visitor	Visitor
NNP	Manuel	Manuel
NNP	Gonzales	Gonzales
NN	expedition	Expedition
TO	to	to
NNP	San	San
NNP	Ygnacio	Ygnacio
IN	de	de
NNP	Caborica	Caborica
NNP	San	San
NNP	Joseph	Joseph
IN	de	de
NNP	Los	Los
NNP	Himiris	Himiris
CC	and	and
NNP	Nuestra	Nuestra
NNP	Senora	Senora
IN	de	de
NNP	Los	Los
NNP	Remedios	Remedios
NNP	First	First
NN	opposition	opposition
VBD	experience	experienced
IN	in	in
DT	this	this
JJ	new	new
NN	conversion	conversion
JJ	second	Second
NN	opposition	opposition
CC	and	and
NN	discord	discord
NN	sown	sown
IN	in	in
NNP	Pimeria	Pimeria
NN	book	Book
CD	2	2
NN	visit	Visit
CC	and	and
NN	triennium	triennium
IN	of	of
DT	the	the
NN	father	Father
NN	visitor	Visitor
NNP	Juan	Juan
NNP	Maria	Maria
NNP	Salvatierra	Salvatierra
NNP	1690 1691 1692	1690 1691 1692
JJ	second	Second
CC	and	and
JJ	third	third
NNS	expedition	expeditions
TO	to	to
DT	the	the
NN	sea	Sea
IN	of	of
NNP	California	California
NN	expedition	Expedition
CC	or	or
NN	mission	mission
TO	to	to
DT	the	the
NN	north	north
CC	and	and
NN	northwest	northwest
IN	for	for
JJR	more	more
IN	than	than
CD	one	one
CD	hundred	hundred
NNS	league	leagues
IN	as	as
RB	far	far
IN	as	as
TO	to	to
DT	the	the
NNP	Rio	Rio
NNP	Grande	Grande
CC	and	and
DT	the	the
NNP	casa	casa
NNP	Grande	Grande
CC	and	and
DT	the	the
NN	discovery	discovery
IN	of	of
DT	the	the
CD	two	two
JJ	new	new
NNS	nation	nations
DT	the	the
NN	opa	Opa
CC	and	and
DT	the	the
NN	cocomaricopa	Cocomaricopa
NN	book	Book
CD	3	3
NN	arrival	Arrival
IN	of	of
DT	the	the
JJ	venerable	venerable
NN	father	Father
NNP	Franciso	Franciso
NNP	Xavier	Xavier
NNP	Saeta	Saeta
IN	at	at
DT	these	these
JJ	new	new
NNS	conversion	conversions
PRP$	he	his
JJ	apostolic	apostolic
NN	fervor	fervor
NN	work	work
NNP	zeal	zeal
CC	and	and
NNP	holy	holy
NNS	letter	letters
PRP$	he	his
JJ	glorious	glorious
JJ	innocent	innocent
NN	death	death
CC	and	and
JJ	various	various
NNS	letter	letters
JJ	prophetic	prophetic
IN	of	of
DT	the	the
JJ	great	great
NN	fruit	fruit
IN	of	of
DT	these	these
NNS	conversion	conversions
JJ	last	Last
NN	letter	letter
IN	of	of
JJS	most	most
NN	tender	tender
NN	farewell	farewell
IN	from	from
DT	the	the
JJ	venerable	venerable
NN	father	father
VBG	concern	Concerning
CD	three	three
JJ	other	other
NNS	murder	murders
VBN	commit	committed
IN	in	in
NNP	San	San
