POS	lemma	word
NN	story	story
DT	the	The
JJ	final	final
NN	picture	picture
VBZ	be	is
DT	a	a
RB	highly	highly
JJ	composite	composite
NN	image	image
IN	of	of
NNS	event	events
NNS	character	characters
CC	and	and
NNS	atmosphere	atmospheres
VBN	mediate	mediated
IN	in	in
JJ	sensual	sensual
NN	language	language
IN	with	with
DT	a	a
JJ	deep	deep
JJ	inherent	inherent
NN	sense	sense
IN	of	of
NN	musicality	musicality
NNP	Toni	Toni
NNP	Morrison	Morrison
NNP	s	s
NNP	way	way
IN	of	of
VBG	address	addressing
PRP$	she	her
NN	reader	reader
VBZ	have	has
DT	a	a
JJ	compelling	compelling
NN	lustre	lustre
IN	in	in
DT	a	a
JJ	poetic	poetic
NN	direction	direction
WRB	when	When
PRP	she	she
VBD	be	was
RB	very	very
JJ	young	young
PRP$	she	her
NN	family	family
NNS	s	s
NN	landlord	landlord
VBN	set	set
NN	fire	fire
TO	to	to
DT	the	the
NNP	house	house
IN	in	in
WDT	which	which
PRP	they	they
VBD	live	lived
WRB	when	when
PRP$	she	her
NNS	parent	parents
VBD	fall	fell
RB	behind	behind
IN	with	with
DT	the	the
NN	rent	rent
CC	and	And
IN	while	while
PRP	they	they
VBD	be	were
IN	in	in
PRP	it	it
PRP$	she	Her
NN	family	family
VBD	react	reacted
TO	to	to
DT	this	this
JJ	absurd	absurd
NN	form	form
IN	of	of
NN	crudeness	crudeness
JJ	monumental	monumental
NN	crudeness	crudeness
RB	not	not
IN	with	with
NN	resignation	resignation
CC	but	but
IN	with	with
NN	laughter	laughter
DT	this	This
VBZ	say	says
NNP	Toni	Toni
NNP	Morrison	Morrison
VBZ	be	is
WRB	how	how
PRP	you	you
MD	can	can
VB	distance	distance
PRP	yourself	yourself
IN	from	from
DT	the	the
NN	act	act
CC	and	and
VB	take	take
PRP$	you	your
NN	life	life
RB	back	back
PRP	you	You
VB	take	take
PRP$	you	your
NN	integrity	integrity
RB	back	back
IN	in	In
JJ	great	great
NNS	mind	minds
NN	gravity	gravity
CC	and	and
NN	humour	humour
VBP	be	are
JJ	close	close
NNS	neighbour	neighbours
DT	this	This
VBZ	be	is
VBN	reflect	reflected
IN	in	in
NN	everything	everything
NNP	Toni	Toni
NNP	Morrison	Morrison
VBZ	have	has
VBN	write	written
CC	and	and
VBN	evidence	evidenced
IN	in	in
PRP$	she	her
JJ	own	own
NN	summary	summary
PRP$	my	My
NN	project	project
VBZ	rise	rises
IN	from	from
NN	delight	delight
RB	not	not
NN	disappointment	disappointment
RB	dear	Dear
VBP	miss	Miss
NNP	Morrison	Morrison
PRP	I	I
VBP	have	have
RB	just	just
VBN	tell	told
DT	the	the
NN	audience	audience
IN	that	that
IN	in	in
PRP$	you	your
JJ	own	own
NNS	word	words
PRP$	you	your
NN	project	project
VBZ	rise	rises
IN	from	from
NN	delight	delight
RB	not	not
NN	disappointment	disappointment
IN	as	As
PRP	you	you
VBP	disclose	disclose
JJ	fundamental	fundamental
NNS	aspect	aspects
IN	of	of
JJ	hidden	hidden
NN	reality	reality
PRP	you	you
VBP	make	make
NN	gravity	gravity
CC	and	and
NN	humour	humour
VBP	abide	abide
NN	side	side
IN	by	by
NN	side	side
IN	in	in
PRP$	you	your
JJ	remarkable	remarkable
NN	work	work
IN	with	with
PRP$	its	its
JJ	verbal	verbal
NN	music	music
PRP	it	It
VBZ	be	is
PRP$	my	my
NN	privilege	privilege
CC	and	and
NN	pleasure	pleasure
IN	on	on
NN	behalf	behalf
IN	of	of
DT	the	the
NNP	Swedish	Swedish
NNP	Academy	Academy
TO	to	to
VB	convey	convey
TO	to	to
PRP	you	you
PRP$	we	our
JJS	warmest	warmest
NNS	congratulation	congratulations
IN	on	on
DT	the	the
NNP	Nobel	Nobel
NNP	Prize	Prize
IN	in	in
NN	literature	Literature
IN	for	for
CD	1993	1993
CC	and	and
TO	to	to
VB	invite	invite
PRP	you	you
TO	to	to
VB	receive	receive
DT	the	the
NN	prize	Prize
IN	from	from
DT	the	the
NNS	hand	hands
IN	of	of
PRP$	he	His
NN	majesty	Majesty
DT	the	the
NN	king	King
IN	from	From
NNP	Nobel	Nobel
VBZ	lecture	Lectures
NN	literature	Literature
CD	1991	1991
CD	1995	1995
NN	editor	Editor
NNP	Sture	Sture
DT	all	All
NNP	n	n
NNP	World	World
NNP	Scientific	Scientific
NNP	Publishing	Publishing
NNP	Co	Co
NNP	Singapore	Singapore
CD	1997	1997
NN	copyright	Copyright
DT	the	The
NNP	Nobel	Nobel
NNP	Foundation	Foundation
CD	1993	1993
NN	share	Share
DT	this	this
TO	to	To
VB	cite	cite
DT	this	this
NN	page	page
NN	mla	MLA
NN	style	style
NN	nobelprize	Nobelprize
NN	org	org
JJ	nobelprize	Nobelprize
NN	org	org
NNP	Nobel	Nobel
NNP	Media	Media
NNP	AB	AB
CD	2014	2014
NN	web	Web
CD	7	7
MD	may	May
CD	2018	2018
NN	lt	lt
NN	http	http
NN	www	www
JJ	nobelprize	nobelprize
NN	org	org
NNS	nobel_prizes	nobel_prizes
NN	literature	literature
VBZ	laureate	laureates
CD	1993	1993
NN	presentation	presentation
NN	speech	speech
NNP	html	html
NN	gt	gt
VBD	recommend	Recommended
NN	image	image
VB	find	Find
DT	the	the
NNS	author	Authors
NN	game	Game
WDT	which	Which
NNP	Nobel	Nobel
NNS	laureate	Laureates
VBP	be	are
VBN	hide	hidden
IN	within	within
DT	the	the
NN	maze	maze
IN	of	of
NNS	letter	letters
NN	image	image
NNS	fact	Facts
IN	on	on
DT	the	the
NNP	Nobel	Nobel
NNP	Prize	Prize
IN	in	in
NN	literature	Literature
DT	all	All
PRP	you	you
VBP	need	need
TO	to	to
VB	know	know
IN	about	about
DT	the	the
NN	literature	Literature
NN	prize	Prize
NN	image	image
DT	the	The
NNP	Nobel	Nobel
NNP	Prize	Prize
IN	in	in
NN	literature	Literature
VBD	read	Read
IN	about	about
NNP	Alfred	Alfred
NNP	Nobel	Nobel
NNS	s	s
MD	will	Will
CC	and	and
DT	the	the
NN	literature	Literature
NN	prize	Prize
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	contact	Contact
NN	e	E
NN	mail	mail
NNP	us	us
NNP	Press	Press
NN	newsroom	Newsroom
NN	sitemap	Sitemap
DT	a	A
NN	z	Z
NN	index	Index
NN	faq	FAQ
RB	frequently	Frequently
VBD	ask	Asked
NNS	question	Questions
NNS	term	Terms
NNS	term	Terms
IN	of	of
NN	use	Use
NN	privacy	Privacy
NN	policy	Policy
JJ	technical	Technical
NN	support	Support
IN	for	For
NNS	developer	Developers
NN	copyright	Copyright
VBP	follow	Follow
NNP	Facebook	Facebook
NNP	Instagram	Instagram
NNP	Twitter	Twitter
NNP	YouTube	YouTube
NNP	Nobelprize	Nobelprize
NNP	org	org
JJ	monthly	Monthly
NNP	Nobel	Nobel
NNP	Prize	Prize
NNP	App	App
NN	image	image
NN	contact	Contact
NN	press	Press
NN	sitemap	Sitemap
NN	faq	FAQ
NNS	term	Terms
NN	copyright	Copyright
NNP	Nobel	Nobel
NNP	Media	Media
NNP	AB	AB
CD	2018	2018
VB	join	Join
PRP	we	us
NN	image	image
NN	image	image
NN	image	image
NN	image	image
NN	contact	Contact
NN	e	E
NN	mail	mail
NNP	Us	Us
NNP	Press	Press
NN	newsroom	Newsroom
NN	sitemap	Sitemap
DT	a	A
NN	z	Z
NN	index	Index
NN	faq	FAQ
RB	frequently	Frequently
VBD	ask	Asked
NNS	question	Questions
NNS	term	Terms
NNS	term	Terms
IN	of	of
NN	use	Use
NN	privacy	Privacy
NN	policy	Policy
JJ	technical	Technical
NN	support	Support
IN	for	For
NNS	developer	Developers
NN	copyright	Copyright
VB	join	Join
PRP	we	us
NN	image	image
NNP	Facebook	Facebook
NN	image	image
NN	instagram	Instagram
NN	image	image
NN	twitter	Twitter
NN	image	image
NNP	YouTube	YouTube
NN	image	image
NN	nobelprize	Nobelprize
NN	org	org
JJ	monthly	Monthly
NN	image	image
NNP	Nobel	Nobel
NNP	Prize	Prize
NNP	App	App
