POS	lemma	word
PRP	he	him
TO	to	to
DT	the	the
NN	camp	camp
CC	and	and
VBD	assist	assisted
PRP	he	him
IN	in	in
DT	that	that
NN	employment	employment
VBG	see	seeing
DT	a	a
JJ	good	good
NN	deal	deal
IN	of	of
JJ	military	military
NN	life	life
RBR	more	more
RB	perhaps	perhaps
IN	than	than
IN	if	if
PRP	he	he
VBD	have	had
VBN	be	been
DT	a	a
NN	soldier	soldier
IN	for	for
PRP	he	he
VBD	be	was
RB	often	often
JJ	present	present
IN	at	at
DT	the	the
NNS	council	councils
IN	of	of
DT	the	the
NNS	officer	officers
RB	especially	Especially
PRP	he	he
VBD	learn	learned
IN	by	by
NN	experience	experience
WRB	how	how
NNS	army	armies
VBP	be	are
VBN	supply	supplied
CC	and	and
VBN	maintain	maintained
IN	in	in
DT	the	the
NN	field	field
DT	a	a
NN	work	work
WDT	which	which
PRP	he	he
VBD	observe	observed
VBZ	require	requires
IN	at	at
JJS	least	least
RB	as	as
JJ	much	much
NN	experience	experience
CC	and	and
NN	skill	skill
IN	as	as
TO	to	to
VB	lead	lead
PRP	they	them
IN	in	in
NN	battle	battle
PRP	he	He
VBD	say	said
IN	that	that
JJ	few	few
NNS	person	persons
VBD	have	had
DT	any	any
NN	conception	conception
IN	of	of
DT	the	the
NN	cost	cost
RB	even	even
DT	the	the
JJ	pecuniary	pecuniary
NN	cost	cost
IN	of	of
NN	firing	firing
DT	a	a
JJ	single	single
NN	bullet	bullet
IN	in	in
NN	war	war
PRP	he	He
VBD	see	saw
RB	enough	enough
IN	at	at
DT	any	any
NN	rate	rate
TO	to	to
NN	disgust	disgust
PRP	he	him
IN	with	with
DT	a	a
JJ	military	military
NN	life	life
RB	indeed	indeed
TO	to	to
VB	excite	excite
IN	in	in
PRP	he	him
DT	a	a
JJ	great	great
NN	abhorrence	abhorrence
IN	of	of
PRP	it	it
RB	so	so
RB	much	much
IN	so	so
IN	that	that
IN	though	though
PRP	he	he
VBD	be	was
VBN	tempt	tempted
IN	by	by
DT	the	the
NN	offer	offer
IN	of	of
DT	some	some
JJ	petty	petty
NN	office	office
IN	in	in
DT	the	the
NN	army	army
WRB	when	when
PRP	he	he
VBD	be	was
IN	about	about
CD	eighteen	eighteen
PRP	he	he
RB	not	not
RB	only	only
VBD	decline	declined
IN	that	that
CC	but	but
PRP	he	he
RB	also	also
VBD	refuse	refused
TO	to	to
VB	train	train
WRB	when	when
VBN	warn	warned
CC	and	and
VBD	be	was
VBN	fine	fined
IN	for	for
PRP	it	it
PRP	he	He
RB	then	then
VBD	resolve	resolved
IN	that	that
PRP	he	he
MD	would	would
RB	never	never
VB	have	have
NN	anything	anything
TO	to	to
VB	do	do
IN	with	with
DT	any	any
NN	war	war
IN	unless	unless
PRP	it	it
VBD	be	were
DT	a	a
NN	war	war
IN	for	for
NN	liberty	liberty
WRB	when	When
DT	the	the
NNS	trouble	troubles
IN	in	in
NNP	Kansas	Kansas
VBD	begin	began
PRP	he	he
VBD	send	sent
JJ	several	several
IN	of	of
PRP$	he	his
NNS	son	sons
RB	thither	thither
TO	to	to
VB	strengthen	strengthen
DT	the	the
NN	party	party
IN	of	of
DT	the	the
JJ	free	Free
NN	state	State
NNS	man	men
JJ	fitting	fitting
PRP	they	them
RP	out	out
IN	with	with
JJ	such	such
NNS	weapon	weapons
IN	as	as
PRP	he	he
VBD	have	had
VBG	tell	telling
PRP	they	them
IN	that	that
IN	if	if
DT	the	the
NNS	trouble	troubles
MD	should	should
VB	increase	increase
CC	and	and
EX	there	there
MD	should	should
VB	be	be
NN	need	need
IN	of	of
PRP	he	him
PRP	he	he
MD	would	would
VB	follow	follow
TO	to	to
VB	assist	assist
PRP	they	them
IN	with	with
PRP$	he	his
NN	hand	hand
CC	and	and
NN	counsel	counsel
DT	this	This
IN	as	as
PRP	you	you
DT	all	all
VBP	know	know
PRP	he	he
RB	soon	soon
IN	after	after
VBD	do	did
CC	and	and
PRP	it	it
VBD	be	was
IN	through	through
PRP$	he	his
NN	agency	agency
RB	far	far
RBR	more	more
IN	than	than
DT	any	any
JJ	other	other
NNS	s	s
WDT	that	that
NNP	Kansas	Kansas
VBD	be	was
VBN	make	made
JJ	free	free
IN	for	For
DT	a	a
NN	part	part
IN	of	of
PRP$	he	his
NN	life	life
PRP	he	he
VBD	be	was
DT	a	a
NN	surveyor	surveyor
CC	and	and
IN	at	at
CD	one	one
NN	time	time
PRP	he	he
VBD	be	was
VBN	engage	engaged
IN	in	in
NN	wool	wool
VBG	grow	growing
CC	and	and
PRP	he	he
VBD	go	went
TO	to	to
NNP	Europe	Europe
IN	as	as
DT	a	an
NN	agent	agent
IN	about	about
DT	that	that
NN	business	business
RB	there	There
IN	as	as
RB	everywhere	everywhere
PRP	he	he
VBD	have	had
PRP$	he	his
NNS	eye	eyes
IN	about	about
PRP	he	him
CC	and	and
VBD	make	made
JJ	many	many
JJ	original	original
NNS	observation	observations
PRP	he	He
VBD	say	said
IN	for	for
NN	instance	instance
IN	that	that
PRP	he	he
VBD	see	saw
WRB	why	why
DT	the	the
NN	soil	soil
IN	of	of
NNP	England	England
VBD	be	was
RB	so	so
JJ	rich	rich
CC	and	and
DT	that	that
IN	of	of
NNP	Germany	Germany
PRP	I	I
VBP	think	think
PRP	it	it
VBD	be	was
RB	so	so
JJ	poor	poor
CC	and	and
PRP	he	he
VBD	think	thought
IN	of	of
VBG	write	writing
TO	to	to
DT	some	some
IN	of	of
DT	the	the
VBN	crown	crowned
NNS	head	heads
IN	about	about
PRP	it	it
PRP	it	It
VBD	be	was
RB	because	because
IN	in	in
NNP	England	England
DT	the	the
NN	peasantry	peasantry
VB	live	live
IN	on	on
DT	the	the
NN	soil	soil
WDT	which	which
PRP	they	they
VBP	cultivate	cultivate
CC	but	but
IN	in	in
NNP	Germany	Germany
PRP	they	they
VBP	be	are
VBN	gather	gathered
IN	into	into
NNS	village	villages
IN	at	at
NN	night	night
PRP	it	It
VBZ	be	is
DT	a	a
NN	pity	pity
IN	that	that
PRP	he	he
VBD	do	did
RB	not	not
VB	make	make
DT	a	a
NN	book	book
IN	of	of
PRP$	he	his
NNS	observation	observations
PRP	I	I
MD	should	should
VB	say	say
IN	that	that
PRP	he	he
VBD	be	was
DT	a	an
JJ	old	old
VBN	fashion	fashioned
NN	man	man
IN	in	in
PRP$	he	his
NN	respect	respect
IN	for	for
DT	the	the
NNP	Constitution	Constitution
CC	and	and
PRP$	he	his
NN	faith	faith
IN	in	in
DT	the	the
NN	permanence	permanence
IN	of	of
DT	this	this
NN	union	Union
NN	slavery	Slavery
PRP	he	he
VBD	deem	deemed
TO	to	to
VB	be	be
RB	wholly	wholly
VBN	oppose	opposed
TO	to	to
DT	these	these
CC	and	and
PRP	he	he
VBD	be	was
PRP$	its	its
VBN	determine	determined
NN	foe	foe
PRP	he	He
VBD	be	was
IN	by	by
NN	descent	descent
CC	and	and
NN	birth	birth
DT	a	a
NNP	New	New
NNP	England	England
NNP	farmer	farmer
DT	a	a
NN	man	man
IN	of	of
JJ	great	great
JJ	common	common
NN	sense	sense
JJ	deliberate	deliberate
CC	and	and
JJ	practical	practical
IN	as	as
DT	that	that
NN	class	class
VBZ	be	is
CC	and	and
RB	tenfold	tenfold
RBR	more	more
IN	so	so
PRP	he	He
VBD	be	was
IN	like	like
DT	the	the
JJS	best	best
IN	of	of
DT	those	those
WP	who	who
VBD	stand	stood
IN	at	at
NNP	Concord	Concord
NNP	Bridge	Bridge
RB	once	once
IN	on	on
NNP	Lexington	Lexington
JJ	common	Common
CC	and	and
IN	on	on
NNP	Bunker	Bunker
NNP	Hill	Hill
RB	only	only
PRP	he	he
VBD	be	was
JJR	firmer	firmer
CC	and	and
JJR	higher	higher
JJ	principled	principled
IN	than	than
DT	any	any
IN	that	that
PRP	I	I
VBP	have	have
VBN	chance	chanced
TO	to	to
VB	hear	hear
IN	of	of
IN	as	as
EX	there	there
PRP	it	It
VBD	be	was
DT	no	no
NN	abolition	abolition
NN	lecturer	lecturer
WDT	that	that
VBD	convert	converted
PRP	he	him
NNP	Ethan	Ethan
NNP	Allen	Allen
CC	and	and
NNP	Stark	Stark
IN	with	with
WP	whom	whom
PRP	he	he
MD	may	may
IN	in	in
DT	some	some
NNS	respects	respects
VB	be	be
VBN	compare	compared
VBD	be	were
NNPS	rangers	rangers
IN	in	in
DT	a	a
JJR	lower	lower
CC	and	and
RBR	less	less
JJ	important	important
NN	field	field
PRP	they	They
MD	could	could
RB	bravely	bravely
VB	face	face
PRP$	they	their
NN	country	country
NNS	s	s
NNS	foe	foes
CC	but	but
PRP	he	he
VBD	have	had
DT	the	the
NN	courage	courage
TO	to	to
VB	face	face
PRP$	he	his
NN	country	country
PRP	herself	herself
WRB	when	when
PRP	she	she
VBD	be	was
IN	in	in
DT	the	the
JJ	wrong	wrong
DT	a	A
JJ	western	Western
NN	writer	writer
VBZ	say	says
TO	to	to
VB	account	account
IN	for	for
PRP$	he	his
NN	escape	escape
IN	from	from
RB	so	so
JJ	many	many
NNS	peril	perils
IN	that	that
PRP	he	he
VBD	be	was
VBN	conceal	concealed
IN	under	under
DT	a	a
JJ	rural	rural
NNP	exterior	exterior
IN	as	as
IN	if	if
IN	in	in
DT	that	that
NNP	prairie	prairie
NNP	land	land
DT	a	a
NN	hero	hero
MD	should	should
IN	by	by
JJ	good	good
NNS	rights	rights
VB	wear	wear
DT	a	a
NN	citizen	citizen
NNS	s	s
VBP	dress	dress
RB	only	only
PRP	he	He
VBD	do	did
RB	not	not
VB	go	go
TO	to	to
DT	the	the
NN	college	college
VBN	call	called
NNP	Harvard	Harvard
JJ	good	good
JJ	old	old
JJ	alma	Alma
NN	mater	Mater
IN	as	as
PRP	she	she
VBZ	be	is
PRP	he	He
VBD	be	was
RB	not	not
VBN	feed	fed
IN	on	on
DT	the	the
NN	pap	pap
WDT	that	that
VBZ	be	is
EX	there	there
VBN	furnish	furnished
IN	as	As
PRP	he	he
VBD	phrase	phrased
PRP	it	it
PRP	I	I
VBP	know	know
DT	no	no
JJR	more	more
IN	of	of
NN	grammar	grammar
IN	than	than
CD	one	one
IN	of	of
PRP$	you	your
NNS	calf	calves
CC	but	But
PRP	he	he
VBD	go	went
TO	to	to
DT	the	the
NNP	great	great
NNP	university	university
IN	of	of
DT	the	the
NNP	West	West
WRB	where	where
PRP	he	he
RB	sedulously	sedulously
VBD	pursue	pursued
DT	the	the
NN	study	study
IN	of	of
NN	liberty	Liberty
IN	for	for
WDT	which	which
PRP	he	he
VBD	have	had
JJ	early	early
VBN	betray	betrayed
DT	a	a
NN	fondness	fondness
CC	and	and
VBG	have	having
VBN	take	taken
JJ	many	many
NNS	degree	degrees
PRP	he	he
RB	finally	finally
VBD	commence	commenced
DT	the	the
JJ	public	public
NN	practice	practice
IN	of	of
NN	humanity	Humanity
IN	in	in
NNP	Kansas	Kansas
IN	as	as
PRP	you	you
DT	all	all
VBP	know	know
JJ	such	Such
VBD	be	were
PRP$	he	his
NNS	humanities	humanities
CC	and	and
RB	not	not
DT	any	any
NN	study	study
IN	of	of
NN	grammar	grammar
PRP	he	He
MD	would	would
VB	have	have
VBN	leave	left
DT	a	a
JJ	greek	Greek
NN	accent	accent
VBG	slant	slanting
DT	the	the
JJ	wrong	wrong
NN	way	way
CC	and	and
VBD	right	righted
RP	up	up
DT	a	a
VBG	fall	falling
NN	man	man
PRP	he	He
VBD	be	was
CD	one	one
IN	of	of
DT	that	that
NN	class	class
IN	of	of
WP	whom	whom
PRP	we	we
VBP	hear	hear
DT	a	a
JJ	great	great
NN	deal	deal
CC	but	but
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
VBP	see	see
NN	nothing	nothing
IN	at	at
PDT	all	all
DT	the	the
NNPS	Puritans	Puritans
PRP	it	It
MD	would	would
VB	be	be
IN	in	in
JJ	vain	vain
TO	to	to
VB	kill	kill
PRP	he	him
PRP	he	He
VBD	die	died
RB	lately	lately
IN	in	in
DT	the	the
NN	time	time
IN	of	of
NNP	Cromwell	Cromwell
CC	but	but
PRP	he	he
VBD	reappear	reappeared
RB	here	here
WRB	why	Why
MD	should	should
PRP	he	he
RB	not	not
DT	some	Some
IN	of	of
DT	the	the
NNP	Puritan	Puritan
NN	stock	stock
VBP	be	are
VBN	say	said
TO	to	to
VB	have	have
VBN	come	come
RB	over	over
CC	and	and
VBN	settle	settled
IN	in	in
NNP	New	New
NNP	England	England
PRP	they	They
VBD	be	were
DT	a	a
NN	class	class
WDT	that	that
VBD	do	did
NN	something	something
RB	else	else
IN	than	than
VB	celebrate	celebrate
PRP$	they	their
NNS	forefather	forefathers
NN	day	day
CC	and	and
VB	eat	eat
JJ	parched	parched
NN	corn	corn
IN	in	in
NN	remembrance	remembrance
IN	of	of
DT	that	that
NN	time	time
PRP	they	They
VBD	be	were
RB	neither	neither
NNPS	Democrats	Democrats
CC	nor	nor
NNPS	Republicans	Republicans
CC	but	but
NNS	man	men
IN	of	of
JJ	simple	simple
NNS	habit	habits
JJ	straightforward	straightforward
JJ	prayerful	prayerful
RB	not	not
VBG	think	thinking
JJ	much	much
IN	of	of
NNS	ruler	rulers
WP	who	who
VBD	do	did
RB	not	not
VB	fear	fear
NNP	God	God
RB	not	not
VBG	make	making
JJ	many	many
NNS	compromise	compromises
CC	nor	nor
VBG	seek	seeking
IN	after	after
JJ	available	available
NNS	candidate	candidates
IN	in	In
PRP$	he	his
NN	camp	camp
IN	as	as
CD	one	one
VBZ	have	has
RB	recently	recently
VBN	write	written
CC	and	and
IN	as	as
PRP	I	I
VBP	have	have
PRP	myself	myself
VBD	hear	heard
PRP	he	him
NN	state	state
PRP	he	he
VBD	permit	permitted
DT	no	no
NN	profanity	profanity
DT	no	no
NN	man	man
IN	of	of
JJ	loose	loose
NNS	moral	morals
VBD	be	was
VBN	suffer	suffered
TO	to	to
VB	remain	remain
RB	there	there
IN	unless	unless
RB	indeed	indeed
IN	as	as
DT	a	a
NN	prisoner	prisoner
IN	of	of
NN	war	war
PRP	I	I
MD	would	would
RB	rather	rather
VBD	say	said
PRP	he	he
VB	have	have
DT	the	the
JJ	small	small
NN	pox	pox
JJ	yellow	yellow
NN	fever	fever
CC	and	and
NN	cholera	cholera
DT	all	all
RB	together	together
IN	in	in
PRP$	my	my
NN	camp	camp
IN	than	than
DT	a	a
NN	man	man
IN	without	without
NN	principle	principle
PRP	it	It
VBZ	be	is
DT	a	a
NN	mistake	mistake
NN	sir	sir
WDT	that	that
PRP$	we	our
NNS	people	people
VBP	make	make
WRB	when	when
PRP	they	they
VBP	think	think
IN	that	that
VBZ	bully	bullies
VBP	be	are
DT	the	the
JJS	best	best
NNS	fighter	fighters
CC	or	or
IN	that	that
PRP	they	they
VBP	be	are
DT	the	the
JJ	fit	fit
NNS	man	men
TO	to	to
VB	oppose	oppose
DT	these	these
NNPS	Southerners	Southerners
VBP	give	Give
PRP	I	me
NNS	man	men
IN	of	of
JJ	good	good
NNS	principle	principles
NNP	God	God
VBG	fear	fearing
NNS	man	men
NNS	man	men
WP	who	who
VBP	respect	respect
PRP	themselves	themselves
CC	and	and
IN	with	with
DT	a	a
NN	dozen	dozen
IN	of	of
PRP	they	them
PRP	I	I
MD	will	will
VB	oppose	oppose
DT	any	any
CD	hundred	hundred
JJ	such	such
NNS	man	men
IN	as	as
DT	these	these
NNP	Buford	Buford
NNPS	ruffians	ruffians
PRP	he	He
VBD	say	said
IN	that	that
IN	if	if
CD	one	one
VBD	offer	offered
PRP	himself	himself
TO	to	to
VB	be	be
DT	a	a
NN	soldier	soldier
IN	under	under
PRP	he	him
WP	who	who
VBD	be	was
RB	forward	forward
TO	to	to
VB	tell	tell
WP	what	what
PRP	he	he
MD	could	could
CC	or	or
MD	would	would
VB	do	do
IN	if	if
PRP	he	he
MD	could	could
RB	only	only
VB	get	get
NN	sight	sight
IN	of	of
DT	the	the
NN	enemy	enemy
PRP	he	he
VBD	have	had
CC	but	but
JJ	little	little
NN	confidence	confidence
IN	in	in
PRP	he	him
PRP	he	He
VBD	be	was
RB	never	never
JJ	able	able
TO	to	to
VB	find	find
JJR	more	more
IN	than	than
DT	a	a
NN	score	score
CC	or	or
RB	so	so
IN	of	of
NNS	recruit	recruits
WP	whom	whom
PRP	he	he
MD	would	would
VB	accept	accept
CC	and	and
RB	only	only
IN	about	about
DT	a	a
NN	dozen	dozen
IN	among	among
PRP	they	them
PRP$	he	his
NNS	son	sons
IN	in	in
WP	whom	whom
PRP	he	he
VBD	have	had
JJ	perfect	perfect
NN	faith	faith
WRB	when	When
PRP	he	he
VBD	be	was
RB	here	here
DT	some	some
NNS	year	years
IN	ago	ago
PRP	he	he
VBD	show	showed
TO	to	to
DT	a	a
JJ	few	few
DT	a	a
JJ	little	little
NN	manuscript	manuscript
NN	book	book
PRP$	he	his
JJ	orderly	orderly
NN	book	book
PRP	I	I
VBP	think	think
PRP	he	he
VBD	call	called
PRP	it	it
VBG	contain	containing
DT	the	the
NNS	name	names
IN	of	of
PRP$	he	his
NN	company	company
IN	in	in
NNP	Kansas	Kansas
CC	and	and
DT	the	the
NNS	rule	rules
IN	by	by
WDT	which	which
PRP	they	they
VBD	bind	bound
PRP	themselves	themselves
CC	and	and
PRP	he	he
VBD	state	stated
IN	that	that
JJ	several	several
IN	of	of
PRP	they	them
VBD	have	had
RB	already	already
VBN	seal	sealed
DT	the	the
NN	contract	contract
IN	with	with
PRP$	they	their
NN	blood	blood
WRB	when	When
DT	some	some
CD	one	one
VBD	remark	remarked
IN	that	that
IN	with	with
DT	the	the
NN	addition	addition
IN	of	of
DT	a	a
NN	chaplain	chaplain
PRP	it	it
MD	would	would
VB	have	have
VBN	be	been
DT	a	a
JJ	perfect	perfect
JJ	cromwellian	Cromwellian
NN	troop	troop
PRP	he	he
VBD	observe	observed
IN	that	that
PRP	he	he
MD	would	would
VB	have	have
VBN	be	been
JJ	glad	glad
TO	to	to
VB	add	add
DT	a	a
NN	chaplain	chaplain
TO	to	to
DT	the	the
NN	list	list
IN	if	if
PRP	he	he
MD	could	could
VB	have	have
VBN	find	found
CD	one	one
WP	who	who
MD	could	could
VB	fill	fill
DT	that	that
NN	office	office
RB	worthily	worthily
PRP	it	It
VBZ	be	is
JJ	easy	easy
RB	enough	enough
TO	to	to
VB	find	find
CD	one	one
IN	for	for
DT	the	the
NNP	United	United
NNPS	States	States
NNP	Army	Army
PRP	I	I
VBP	believe	believe
IN	that	that
PRP	he	he
VBD	have	had
NNS	prayer	prayers
IN	in	in
PRP$	he	his
NN	camp	camp
NN	morning	morning
CC	and	and
NN	evening	evening
RB	nevertheless	nevertheless
PRP	he	He
VBD	be	was
DT	a	a
NN	man	man
IN	of	of
JJ	spartan	Spartan
NNS	habit	habits
CC	and	and
IN	at	at
CD	sixty	sixty
VBD	be	was
JJ	scrupulous	scrupulous
IN	about	about
PRP$	he	his
NN	diet	diet
IN	at	at
PRP$	you	your
NN	table	table
VBG	excuse	excusing
PRP	himself	himself
IN	by	by
VBG	say	saying
IN	that	that
PRP	he	he
MD	must	must
VB	eat	eat
RB	sparingly	sparingly
CC	and	and
VB	fare	fare
RB	hard	hard
IN	as	as
VBD	become	became
DT	a	a
NN	soldier	soldier
CC	or	or
CD	one	one
WP	who	who
VBD	be	was
JJ	fitting	fitting
PRP	himself	himself
IN	for	for
JJ	difficult	difficult
NNS	enterprise	enterprises
DT	a	a
NN	life	life
IN	of	of
NN	exposure	exposure
DT	a	A
NN	man	man
IN	of	of
JJ	rare	rare
JJ	common	common
NN	sense	sense
CC	and	and
NN	directness	directness
IN	of	of
NN	speech	speech
IN	as	as
IN	of	of
NN	action	action
DT	a	a
JJ	transcendentalist	transcendentalist
IN	above	above
PDT	all	all
DT	a	a
NN	man	man
IN	of	of
NNS	idea	ideas
CC	and	and
NNS	principle	principles
WDT	that	that
VBD	be	was
WP	what	what
VBD	distinguish	distinguished
PRP	he	him
RB	not	Not
VBG	yield	yielding
TO	to	to
DT	a	a
NN	whim	whim
CC	or	or
JJ	transient	transient
NN	impulse	impulse
CC	but	but
VBG	carry	carrying
RP	out	out
DT	the	the
NN	purpose	purpose
IN	of	of
DT	a	a
NN	life	life
PRP	I	I
VBD	notice	noticed
IN	that	that
PRP	he	he
VBD	do	did
RB	not	not
VB	overstate	overstate
NN	anything	anything
CC	but	but
VBD	speak	spoke
IN	within	within
NNS	bound	bounds
PRP	I	I
VBP	remember	remember
RB	particularly	particularly
WRB	how	how
IN	in	in
PRP$	he	his
NN	speech	speech
RB	here	here
PRP	he	he
VBD	refer	referred
TO	to	to
WP	what	what
PRP$	he	his
NN	family	family
VBD	have	had
VBN	suffer	suffered
IN	in	in
NNP	Kansas	Kansas
IN	without	without
RB	ever	ever
VBG	give	giving
DT	the	the
JJS	least	least
VB	vent	vent
TO	to	to
PRP$	he	his
NN	pent	pent
IN	up	up
NN	fire	fire
PRP	it	It
VBD	be	was
DT	a	a
NN	volcano	volcano
IN	with	with
DT	a	an
JJ	ordinary	ordinary
NN	chimney	chimney
NN	flue	flue
RB	also	Also
VBG	refer	referring
TO	to	to
DT	the	the
NNS	deed	deeds
IN	of	of
JJ	certain	certain
NN	border	Border
NNS	ruffian	Ruffians
PRP	he	he
VBD	say	said
RB	rapidly	rapidly
VBG	pare	paring
RP	away	away
PRP$	he	his
NN	speech	speech
IN	like	like
DT	a	an
JJ	experienced	experienced
NN	soldier	soldier
VBG	keep	keeping
DT	a	a
NN	reserve	reserve
IN	of	of
NN	force	force
CC	and	and
VBG	mean	meaning
PRP	they	They
VBD	have	had
DT	a	a
JJ	perfect	perfect
NN	right	right
TO	to	to
VB	be	be
VBN	hang	hung
PRP	he	He
VBD	be	was
RB	not	not
IN	in	in
DT	the	the
JJS	least	least
DT	a	a
NN	rhetorician	rhetorician
VBD	be	was
RB	not	not
VBG	talk	talking
TO	to	to
NNP	Buncombe	Buncombe
CC	or	or
PRP$	he	his
NNS	constituent	constituents
RB	anywhere	anywhere
VBD	have	had
DT	no	no
NN	need	need
TO	to	to
VB	invent	invent
NN	anything	anything
CC	but	but
TO	to	to
VB	tell	tell
DT	the	the
JJ	simple	simple
NN	truth	truth
CC	and	and
VB	communicate	communicate
PRP$	he	his
JJ	own	own
NN	resolution	resolution
RB	therefore	therefore
PRP	he	he
VBD	appear	appeared
RB	incomparably	incomparably
JJ	strong	strong
CC	and	and
NN	eloquence	eloquence
IN	in	in
NNP	Congress	Congress
CC	and	and
RB	elsewhere	elsewhere
VBD	seem	seemed
TO	to	to
PRP	I	me
IN	at	at
DT	a	a
NN	discount	discount
PRP	it	It
VBD	be	was
IN	like	like
DT	the	the
NNS	speech	speeches
IN	of	of
NNP	Cromwell	Cromwell
VBN	compare	compared
IN	with	with
DT	those	those
IN	of	of
DT	a	an
JJ	ordinary	ordinary
NN	king	king
IN	as	As
IN	for	for
PRP$	he	his
NN	tact	tact
CC	and	and
NN	prudence	prudence
PRP	I	I
MD	will	will
RB	merely	merely
VB	say	say
IN	that	that
IN	at	at
DT	a	a
NN	time	time
WRB	when	when
RB	scarcely	scarcely
DT	a	a
NN	man	man
IN	from	from
DT	the	the
JJ	free	Free
NNS	state	States
VBD	be	was
JJ	able	able
TO	to	to
VB	reach	reach
NNP	Kansas	Kansas
IN	by	by
DT	any	any
JJ	direct	direct
NN	route	route
IN	at	at
JJS	least	least
IN	without	without
VBG	have	having
PRP$	he	his
NNS	arm	arms
VBN	take	taken
IN	from	from
PRP	he	him
PRP	he	he
VBG	carry	carrying
WP	what	what
JJ	imperfect	imperfect
NNS	gun	guns
CC	and	and
JJ	other	other
NNS	weapon	weapons
PRP	he	he
MD	could	could
VB	collect	collect
RB	openly	openly
CC	and	and
RB	slowly	slowly
VBD	drive	drove
DT	a	an
NN	ox	ox
NN	cart	cart
IN	through	through
NNP	Missouri	Missouri
RB	apparently	apparently
IN	in	in
DT	the	the
NN	capacity	capacity
IN	of	of
DT	a	a
NN	surveyor	surveyor
IN	with	with
PRP$	he	his
VBG	survey	surveying
NN	compass	compass
VBN	expose	exposed
IN	in	in
PRP	it	it
CC	and	and
RB	so	so
VBN	pass	passed
JJ	unsuspected	unsuspected
CC	and	and
VBD	have	had
JJ	ample	ample
NN	opportunity	opportunity
TO	to	to
VB	learn	learn
DT	the	the
NNS	design	designs
IN	of	of
DT	the	the
NN	enemy	enemy
IN	for	For
DT	some	some
NN	time	time
IN	after	after
PRP$	he	his
