POS	lemma	word
VB	run	run
PRP	they	them
RB	again	again
IN	in	in
PRP$	my	My
VBN	save	saved
NNS	search	searches
VB	search	Search
NN	title	Title
VBN	require	required
UH	please	Please
VB	provide	provide
DT	a	a
NN	title	title
NN	maximum	maximum
IN	of	of
CD	40	40
NNS	character	characters
VB	cancel	Cancel
CD	8	8
NNS	result	results
IN	in	in
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	relevance	Relevance
NN	title	Title
VBN	sort	Sorted
IN	by	by
NN	date	Date
IN	save	Save
NN	search	search
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	3	3
NN	prose	Prose
VBG	write	writing
CD	1860	1860
CD	1920	1920
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521301077	CHOL9780521301077
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	15	15
NNP	September	September
CD	2005	2005
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
DT	this	This
NN	volume	volume
VBZ	cover	covers
DT	a	a
JJ	pivotal	pivotal
NN	era	era
IN	in	in
DT	the	the
NN	formation	formation
IN	of	of
JJ	american	American
NN	identity	identity
CD	four	Four
VBG	lead	leading
NNS	scholar	scholars
VBP	connect	connect
DT	the	the
NN	literature	literature
IN	with	with
DT	the	the
JJ	massive	massive
JJ	historical	historical
NNS	change	changes
RB	then	then
JJ	underway	underway
NNP	Richard	Richard
NNP	Brodhead	Brodhead
VBZ	describe	describes
DT	the	the
NN	foundation	foundation
IN	of	of
DT	a	a
JJ	permanent	permanent
JJ	literary	literary
NN	culture	culture
IN	in	in
NNP	America	America
NNP	Nancy	Nancy
NNP	Bentley	Bentley
VBZ	locate	locates
DT	the	the
NNS	origin	origins
IN	of	of
JJ	nineteenth	nineteenth
NN	century	century
NN	realism	Realism
IN	in	in
DT	a	an
NN	elite	elite
NN	culture	culture
NNS	s	s
NNS	response	responses
TO	to	to
DT	a	an
JJ	emergent	emergent
NN	mass	mass
NN	culture	culture
VBG	embrace	embracing
JJ	high	high
NN	literature	literature
NNS	writer	writers
IN	like	like
NNP	William	William
NNP	Dean	Dean
NNP	Howells	Howells
CC	and	and
NNP	Henry	Henry
NNP	James	James
RB	as	as
RB	well	well
IN	as	as
DT	a	a
JJ	wide	wide
NN	spectrum	spectrum
IN	of	of
JJ	cultural	cultural
NNS	outsider	outsiders
JJ	african	African
NNPS	Americans	Americans
NNS	woman	women
CC	and	and
JJ	native	Native
NNPS	Americans	Americans
NNP	Walter	Walter
NNP	Benn	Benn
NNP	Michaels	Michaels
VBZ	emphasize	emphasizes
DT	the	the
JJ	critical	critical
NN	role	role
WDT	that	that
VBP	turn	turn
IN	of	of
DT	the	the
NN	century	century
NN	fiction	fiction
VBN	play	played
IN	in	in
DT	the	the
NNP	re	re
NN	evaluation	evaluation
IN	of	of
DT	the	the
NN	individual	individual
IN	at	at
DT	the	the
NN	advent	advent
IN	of	of
JJ	modern	modern
NN	bureaucracy	bureaucracy
NNP	Susan	Susan
NNP	L	L
NNP	Mizruchi	Mizruchi
VBZ	analyze	analyzes
DT	the	the
JJ	literary	literary
NNS	response	responses
TO	to	to
DT	a	a
JJ	new	new
JJ	national	national
NN	heterogeneity	heterogeneity
WDT	that	that
VBD	help	helped
VB	shape	shape
DT	the	the
JJ	multicultural	multicultural
NN	future	future
IN	of	of
JJ	modern	modern
NNP	America	America
RB	together	Together
DT	these	these
NNS	narrative	narratives
VBP	constitute	constitute
DT	the	the
JJS	richest	richest
RBS	most	most
JJ	detailed	detailed
NN	account	account
TO	to	to
NN	date	date
IN	of	of
JJ	american	American
NN	literature	literature
CC	and	and
NN	culture	culture
IN	between	between
CD	1860	1860
CC	and	and
CD	1920	1920
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	4	4
JJ	nineteenth	Nineteenth
NN	century	Century
NN	poetry	Poetry
CD	1800	1800
CD	1910	1910
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521301084	CHOL9780521301084
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
NNP	04	04
NNP	November	November
CD	2004	2004
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
DT	this	This
VBZ	be	is
DT	the	the
JJ	first	first
JJ	complete	complete
NN	narrative	narrative
NN	history	history
IN	of	of
NNP	nineteenth	nineteenth
NNP	century	century
NNP	American	American
NNP	poetry	poetry
NNP	Barbara	Barbara
NNP	Packer	Packer
VBZ	explore	explores
DT	the	the
JJ	neoclassical	neoclassical
CC	and	and
JJ	satiric	satiric
NNS	form	forms
VBN	master	mastered
IN	by	by
DT	the	the
JJ	early	early
NNP	Federalist	Federalist
NNS	poet	poets
DT	the	the
JJ	creative	creative
NNS	reach	reaches
IN	of	of
RB	once	once
JJ	celebrated	celebrated
CC	and	and
RB	still	still
JJ	compelling	compelling
NNS	poet	poets
IN	like	like
NNP	Longfellow	Longfellow
CC	and	and
NNP	Whittier	Whittier
DT	the	the
JJ	distinctive	distinctive
NN	lyric	lyric
NNS	form	forms
VBN	develop	developed
IN	by	by
NNP	Emerson	Emerson
CC	and	and
DT	the	the
NNS	transcendentalist	Transcendentalists
NNP	Shira	Shira
NNP	Wolosky	Wolosky
VBZ	provide	provides
DT	a	a
JJ	new	new
NN	perspective	perspective
IN	on	on
DT	the	the
NN	achievement	achievement
IN	of	of
JJ	female	female
NNS	poet	poets
IN	of	of
DT	the	the
NN	period	period
RB	as	as
RB	well	well
IN	as	as
DT	a	a
JJ	close	close
NN	appreciation	appreciation
IN	of	of
JJ	african	African
JJ	american	American
NNS	poet	poets
VBG	include	including
DT	the	the
JJ	collective	collective
NN	folk	folk
NNS	author	authors
IN	of	of
DT	the	the
NNP	Negro	Negro
NNS	spiritual	spirituals
PRP	she	She
RB	also	also
VBZ	illuminate	illuminates
DT	the	the
JJ	major	major
NNS	work	works
IN	of	of
DT	the	the
NN	period	period
IN	from	from
NNP	Poe	Poe
IN	through	through
NNP	Melville	Melville
CC	and	and
NNP	Crane	Crane
TO	to	to
NNP	Whitman	Whitman
CC	and	and
NNP	Dickinson	Dickinson
DT	the	The
NNS	author	authors
IN	of	of
DT	this	this
NN	volume	volume
VBP	discuss	discuss
DT	this	this
JJ	extraordinary	extraordinary
JJ	literary	literary
NN	achievement	achievement
CC	both	both
IN	in	in
JJ	formal	formal
NNS	term	terms
CC	and	and
IN	in	in
PRP$	its	its
JJ	sustained	sustained
NN	engagement	engagement
IN	with	with
VBG	change	changing
JJ	social	social
CC	and	and
JJ	cultural	cultural
NNS	condition	conditions
IN	in	In
VBG	do	doing
RB	so	so
PRP	they	they
VB	recover	recover
CC	and	and
VB	elucidate	elucidate
JJ	american	American
NN	poetry	poetry
IN	of	of
DT	the	the
JJ	nineteenth	nineteenth
NN	century	century
IN	for	for
PRP$	we	our
CD	twenty	twenty
JJ	first	first
NN	century	century
NN	pleasure	pleasure
NN	profit	profit
CC	and	and
VBN	renew	renewed
NN	study	study
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	5	5
NN	poetry	Poetry
CC	and	and
NN	criticism	Criticism
CD	1900	1900
CD	1950	1950
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521301091	CHOL9780521301091
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	16	16
NNP	January	January
CD	2003	2003
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
DT	this	This
VBZ	be	is
DT	the	the
JJS	fullest	fullest
NN	account	account
TO	to	to
NN	date	date
IN	of	of
JJ	american	American
NN	poetry	poetry
CC	and	and
JJ	literary	literary
NN	criticism	criticism
IN	in	in
DT	the	the
JJ	modernist	Modernist
NN	period	period
NNP	Andrew	Andrew
NNP	Dubois	Dubois
CC	and	and
NNP	Frank	Frank
NNP	Lentricchia	Lentricchia
VB	examine	examine
DT	the	the
NN	work	work
IN	of	of
NNP	Robert	Robert
NNP	Frost	Frost
NN	t	T
NNS	s	S
NNP	Eliot	Eliot
NNP	Ezra	Ezra
NN	pound	Pound
CC	and	and
NNP	Wallace	Wallace
NNP	Stevens	Stevens
PRP	they	They
VBP	show	show
WRB	how	how
DT	the	the
NNS	condition	conditions
IN	of	of
JJ	literary	literary
NN	production	production
IN	in	in
DT	a	a
JJ	democratic	democratic
NN	market	market
VBN	drive	driven
NN	society	society
VBD	force	forced
DT	the	the
JJS	boldest	boldest
IN	of	of
DT	the	the
NNS	modernist	Modernists
TO	to	to
VB	try	try
TO	to	to
VB	reconcile	reconcile
PRP$	they	their
NN	need	need
IN	for	for
JJ	commercial	commercial
NN	remuneration	remuneration
IN	with	with
PRP$	they	their
NN	knowledge	knowledge
IN	that	that
PRP$	they	their
NN	commitment	commitment
TO	to	to
JJ	high	high
NN	art	art
MD	might	might
RB	never	never
VB	pay	pay
NNP	Irene	Irene
NNP	Ramalho	Ramalho
NNP	Santos	Santos
VBZ	broaden	broadens
DT	the	the
NN	scope	scope
IN	of	of
DT	the	the
JJ	poetic	poetic
NN	scene	scene
IN	through	through
NN	attention	attention
TO	to	to
DT	a	a
JJ	wide	wide
NN	diversity	diversity
IN	of	of
NNS	writer	writers
IN	with	with
JJ	special	special
NN	emphasis	emphasis
IN	on	on
NNS	writer	writers
VBG	include	including
NNP	Gertrude	Gertrude
NNP	Stein	Stein
NNP	Marianne	Marianne
NNP	Moore	Moore
CC	and	and
NNP	Langston	Langston
NNP	Hughes	Hughes
NNP	William	William
NNP	Cain	Cain
NNS	trace	traces
CC	both	both
DT	the	the
NN	rise	rise
IN	of	of
DT	a	an
JJ	internationalist	internationalist
JJ	academic	academic
NNS	aesthetics	aesthetics
CC	and	and
DT	the	the
NN	process	process
IN	by	by
WDT	which	which
DT	the	the
NN	study	study
IN	of	of
DT	a	a
JJ	distinctive	distinctive
JJ	national	national
NN	literature	literature
VBD	be	was
VBN	institute	instituted
VBN	consider	Considered
RB	together	together
DT	these	these
CD	three	three
NNS	narrative	narratives
VBP	convey	convey
DT	the	the
JJ	astonishing	astonishing
JJ	modernist	Modernist
JJ	poetic	poetic
NN	achievement	achievement
IN	in	in
PRP$	its	its
JJ	full	full
JJ	cultural	cultural
JJ	institutional	institutional
CC	and	and
JJ	aesthetic	aesthetic
NN	complexity	complexity
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	6	6
NN	prose	Prose
VBG	write	Writing
CD	1910	1910
CD	1950	1950
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521497312	CHOL9780521497312
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	28	28
NNP	November	November
CD	2002	2002
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
NN	volume	Volume
CD	6	6
IN	of	of
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
VBZ	explore	explores
DT	the	the
NN	emergence	emergence
CC	and	and
NN	flowering	flowering
IN	of	of
NN	modernism	modernism
IN	in	in
DT	the	the
NNP	United	United
NNP	States	States
NNP	David	David
NNP	Minter	Minter
VBZ	provide	provides
DT	a	a
JJ	cultural	cultural
NN	history	history
IN	of	of
DT	the	the
JJ	american	American
NN	novel	novel
IN	from	from
DT	the	the
NN	lyric	lyric
NNS	year	years
TO	to	to
NNP	World	World
NNP	War	War
PRP	I	I
IN	through	through
NN	post	post
NN	world	World
NN	war	War
PRP	I	I
VBP	disillusionment	disillusionment
TO	to	to
DT	the	the
NN	consolidation	consolidation
IN	of	of
DT	the	the
VBN	leave	Left
IN	in	in
NN	response	response
TO	to	to
DT	the	the
NN	mire	mire
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Depression	Depression
NNP	Rafia	Rafia
NNP	Zafar	Zafar
VBZ	tell	tells
DT	the	the
NN	story	story
IN	of	of
DT	the	the
NNP	Harlem	Harlem
NNP	Renaissance	Renaissance
VBG	detail	detailing
DT	the	the
JJ	artistic	artistic
NNS	accomplishment	accomplishments
IN	of	of
JJ	such	such
JJ	diverse	diverse
NNS	figure	figures
IN	as	as
NNP	Zora	Zora
NNP	Neal	Neal
NNP	Hurston	Hurston
NNP	W	W
NNP	E	E
NNP	B	B
NNP	Du	Du
NNP	Bois	Bois
NNP	Langston	Langston
NNP	Hughes	Hughes
NNP	Nella	Nella
NNP	Larsen	Larsen
CC	and	and
NNP	Richard	Richard
NNP	Wright	Wright
NNP	Werner	Werner
NNP	Sollors	Sollors
VBZ	examine	examines
JJ	canonical	canonical
NNS	text	texts
RB	as	as
RB	well	well
IN	as	as
JJ	popular	popular
NNS	magazine	magazines
CC	and	and
RB	hitherto	hitherto
JJ	unknown	unknown
JJ	immigrant	immigrant
NN	writing	writing
IN	from	from
DT	the	the
NN	period	period
VBN	take	Taken
RB	together	together
DT	these	these
NNS	narrative	narratives
VBP	cover	cover
DT	the	the
JJ	entire	entire
NN	range	range
IN	of	of
JJ	literary	literary
NN	prose	prose
VBN	write	written
IN	in	in
DT	the	the
JJ	first	first
NN	half	half
IN	of	of
DT	the	the
NNP	twentieth	twentieth
NNP	century	century
VBG	offer	offering
DT	a	a
NN	model	model
IN	of	of
JJ	literary	literary
NN	history	history
IN	for	for
PRP$	we	our
NNS	time	times
VBG	focus	focusing
IN	as	as
PRP	they	they
VBP	do	do
IN	on	on
DT	the	the
JJ	intricate	intricate
NN	interplay	interplay
IN	between	between
NN	text	text
CC	and	and
NN	context	context
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	7	7
NN	prose	Prose
VBG	write	Writing
CD	1940	1940
CD	1990	1990
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521497329	CHOL9780521497329
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	28	28
NNP	June	June
CD	1999	1999
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
NN	volume	Volume
