POS	lemma	word
NN	function	function
WDT	that	that
WRB	when	when
RB	not	not
RB	actively	actively
VBN	engage	engaged
IN	in	in
PRP	it	it
PRP	he	he
VBD	look	looked
DT	a	a
NN	man	man
IN	of	of
JJ	high	high
NN	quality	quality
JJ	social	social
CC	and	and
JJ	moral	moral
WP	who	who
IN	for	for
NNS	reason	reasons
IN	of	of
PRP$	he	his
JJ	own	own
VBD	be	was
VBG	keep	keeping
NNP	incog	incog
NN	nothing	Nothing
VBD	be	was
VBN	know	known
IN	of	of
PRP$	he	his
JJ	former	former
NN	life	life
PRP	it	It
MD	might	might
VB	be	be
IN	that	that
PRP	he	he
VBD	be	was
DT	a	an
NNP	Englishman	Englishman
CC	and	and
RB	yet	yet
EX	there	there
VBD	lurk	lurked
DT	a	a
NN	bit	bit
IN	of	of
NN	accent	accent
IN	in	in
PRP$	he	his
NN	speech	speech
VBG	suggest	suggesting
IN	that	that
RB	possibly	possibly
PRP	he	he
VBD	be	was
RB	not	not
JJ	such	such
IN	by	by
NN	birth	birth
CC	but	but
IN	through	through
NNP	naturalization	naturalization
IN	in	in
JJ	early	early
NN	childhood	childhood
IN	among	Among
JJ	certain	certain
JJ	grizzled	grizzled
NN	sea	sea
NNS	gossip	gossips
IN	of	of
DT	the	the
NN	gun	gun
NNS	deck	decks
CC	and	and
NN	forecastle	forecastle
VBD	go	went
DT	a	a
NN	rumor	rumor
NN	perdue	perdue
IN	that	that
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
VBD	be	was
DT	a	a
NN	chevalier	chevalier
WP	who	who
VBD	have	had
VBN	volunteer	volunteered
IN	into	into
DT	the	the
NNP	King	King
NNP	s	s
NNP	Navy	Navy
IN	by	by
NN	way	way
IN	of	of
VBG	compound	compounding
IN	for	for
DT	some	some
JJ	mysterious	mysterious
NN	swindle	swindle
NN	whereof	whereof
PRP	he	he
VBD	have	had
VBN	be	been
VBN	arraign	arraigned
IN	at	at
DT	the	the
NNP	King	King
NNP	s	s
NN	bench	Bench
DT	the	The
NN	fact	fact
IN	that	that
NN	nobody	nobody
MD	could	could
VB	substantiate	substantiate
DT	this	this
NN	report	report
VBD	be	was
IN	of	of
NN	course	course
NN	nothing	nothing
IN	against	against
PRP$	its	its
JJ	secret	secret
NN	currency	currency
JJ	such	Such
DT	a	a
NN	rumor	rumor
RB	once	once
VBD	start	started
IN	on	on
DT	the	the
NN	gun	gun
NNS	deck	decks
IN	in	in
NN	reference	reference
TO	to	to
RB	almost	almost
NN	anyone	anyone
IN	below	below
DT	the	the
NN	rank	rank
IN	of	of
DT	a	a
VBN	commission	commissioned
NN	officer	officer
MD	would	would
IN	during	during
DT	the	the
NN	period	period
VBN	assign	assigned
TO	to	to
DT	this	this
NN	narrative	narrative
VBP	have	have
VBN	seem	seemed
RB	not	not
RB	altogether	altogether
VBG	want	wanting
IN	in	in
NN	credibility	credibility
TO	to	to
DT	the	the
NNP	tarry	tarry
NNP	old	old
NNP	wiseacres	wiseacres
IN	of	of
DT	a	a
NN	man	man
IN	of	of
NN	war	war
NN	crew	crew
CC	and	And
RB	indeed	indeed
DT	a	a
NN	man	man
IN	of	of
NN	claggart	Claggart
NNS	s	s
NNS	accomplishment	accomplishments
IN	without	without
JJ	prior	prior
JJ	nautical	nautical
NN	experience	experience
VBG	enter	entering
DT	the	the
NN	navy	navy
IN	at	at
JJ	mature	mature
NN	life	life
IN	as	as
PRP	he	he
VBD	do	did
CC	and	and
RB	necessarily	necessarily
VBN	allot	allotted
IN	at	at
DT	the	the
NN	start	start
TO	to	to
DT	the	the
JJS	lowest	lowest
NN	grade	grade
IN	in	in
PRP	it	it
DT	a	a
NN	man	man
RB	too	too
WP	who	who
RB	never	never
VBD	make	made
NN	allusion	allusion
TO	to	to
PRP$	he	his
JJ	previous	previous
NN	life	life
RB	ashore	ashore
DT	these	these
VBD	be	were
NNS	circumstance	circumstances
WDT	which	which
IN	in	in
DT	the	the
NN	dearth	dearth
IN	of	of
JJ	exact	exact
NN	knowledge	knowledge
IN	as	as
TO	to	to
PRP$	he	his
JJ	true	true
NNS	antecedent	antecedents
VBD	open	opened
TO	to	to
DT	the	the
JJ	invidious	invidious
DT	a	a
JJ	vague	vague
NN	field	field
IN	for	for
JJ	unfavorable	unfavorable
NN	surmise	surmise
CC	but	But
DT	the	the
NNS	sailor	sailors
NN	dog	dog
VBP	watch	watch
NN	gossip	gossip
VBG	concern	concerning
PRP	he	him
VBN	derive	derived
DT	a	a
JJ	vague	vague
NN	plausibility	plausibility
IN	from	from
DT	the	the
NN	fact	fact
IN	that	that
RB	now	now
IN	for	for
DT	some	some
NN	period	period
DT	the	the
JJ	british	British
NN	navy	Navy
MD	could	could
RB	so	so
RB	little	little
VB	afford	afford
TO	to	to
VB	be	be
JJ	squeamish	squeamish
IN	in	in
DT	the	the
NN	matter	matter
IN	of	of
VBG	keep	keeping
RP	up	up
DT	the	the
NN	muster	muster
NNS	roll	rolls
WDT	that	that
RB	not	not
RB	only	only
VBD	be	were
NN	press	press
NNS	gang	gangs
RB	notoriously	notoriously
RB	abroad	abroad
DT	both	both
RB	afloat	afloat
CC	and	and
RB	ashore	ashore
CC	but	but
RB	there	there
VBD	be	was
JJ	little	little
CC	or	or
DT	no	no
JJ	secret	secret
IN	about	about
DT	another	another
NN	matter	matter
RB	namely	namely
IN	that	that
DT	the	the
NNP	London	London
NN	police	police
VBD	be	were
IN	at	at
NNP	liberty	liberty
TO	to	to
VB	capture	capture
DT	any	any
JJ	able	able
NN	bodied	bodied
VB	suspect	suspect
DT	any	any
JJ	questionable	questionable
NN	fellow	fellow
IN	at	at
JJ	large	large
CC	and	and
RB	summarily	summarily
VB	ship	ship
PRP	he	him
TO	to	to
NN	dockyard	dockyard
CC	or	or
NN	fleet	fleet
RB	furthermore	Furthermore
RB	even	even
IN	among	among
JJ	voluntary	voluntary
NNS	enlistment	enlistments
EX	there	there
VBD	be	were
NNS	instance	instances
WRB	where	where
DT	the	the
NN	motive	motive
RB	thereto	thereto
VBD	partake	partook
DT	neither	neither
IN	of	of
JJ	patriotic	patriotic
NN	impulse	impulse
CC	nor	nor
RB	yet	yet
IN	of	of
DT	a	a
JJ	random	random
NN	desire	desire
TO	to	to
VB	experience	experience
DT	a	a
NN	bit	bit
IN	of	of
NNP	sea	sea
NNP	life	life
CC	and	and
NNP	martial	martial
NN	adventure	adventure
JJ	insolvent	Insolvent
NNS	debtor	debtors
IN	of	of
JJ	minor	minor
NN	grade	grade
RB	together	together
IN	with	with
DT	the	the
JJ	promiscuous	promiscuous
JJ	lame	lame
NNS	duck	ducks
IN	of	of
NN	morality	morality
VBN	find	found
IN	in	in
DT	the	the
NNP	Navy	Navy
DT	a	a
JJ	convenient	convenient
CC	and	and
JJ	secure	secure
NN	refuge	refuge
JJ	secure	Secure
IN	because	because
RB	once	once
VBN	enlist	enlisted
IN	aboard	aboard
DT	a	a
NN	king	King
NNS	s	s
VBP	ship	ship
PRP	they	they
VBD	be	were
RB	as	as
JJ	much	much
IN	in	in
NN	sanctuary	sanctuary
IN	as	as
DT	the	the
NN	transgressor	transgressor
IN	of	of
DT	the	the
JJ	middle	Middle
NNS	age	Ages
VBG	harbor	harboring
PRP	himself	himself
IN	under	under
DT	the	the
NN	shadow	shadow
IN	of	of
DT	the	the
NN	altar	altar
JJ	such	Such
VBN	sanction	sanctioned
NNS	irregularity	irregularities
WDT	which	which
IN	for	for
JJ	obvious	obvious
NNS	reason	reasons
DT	the	the
NN	government	Government
MD	would	would
RB	hardly	hardly
VB	think	think
TO	to	to
NN	parade	parade
IN	at	at
DT	the	the
NN	time	time
CC	and	and
WDT	which	which
RB	consequently	consequently
CC	and	and
RB	as	as
VBG	affect	affecting
DT	the	the
JJS	least	least
JJ	influential	influential
NN	class	class
IN	of	of
NN	mankind	mankind
VBP	have	have
DT	all	all
CC	but	but
VBD	drop	dropped
IN	into	into
NN	oblivion	oblivion
VBP	lend	lend
NN	color	color
TO	to	to
NN	something	something
IN	for	for
DT	the	the
NN	truth	truth
NN	whereof	whereof
PRP	I	I
VBP	do	do
RB	not	not
JJ	vouch	vouch
CC	and	and
RB	hence	hence
VBP	have	have
DT	some	some
NN	scruple	scruple
IN	in	in
VBG	state	stating
NN	something	something
PRP	I	I
VBP	remember	remember
VBG	have	having
VBN	see	seen
IN	in	in
NN	print	print
IN	though	though
DT	the	the
NN	book	book
PRP	I	I
MD	can	can
RB	not	not
VB	recall	recall
CC	but	but
DT	the	the
JJ	same	same
NN	thing	thing
VBD	be	was
RB	personally	personally
VBN	communicate	communicated
TO	to	to
PRP	I	me
RB	now	now
RBR	more	more
IN	than	than
CD	forty	forty
NNS	year	years
RB	ago	ago
IN	by	by
DT	a	an
JJ	old	old
NN	pensioner	pensioner
IN	in	in
DT	a	a
VBN	cock	cocked
NN	hat	hat
IN	with	with
WP	whom	whom
PRP	I	I
VBD	have	had
DT	a	a
JJS	most	most
JJ	interesting	interesting
NN	talk	talk
IN	on	on
DT	the	the
NNP	terrace	terrace
IN	at	at
NNP	Greenwich	Greenwich
DT	a	a
NNP	Baltimore	Baltimore
NNP	Negro	Negro
DT	a	a
NNP	Trafalgar	Trafalgar
NN	man	man
PRP	it	It
VBD	be	was
TO	to	to
DT	this	this
NN	effect	effect
IN	in	In
DT	the	the
NN	case	case
IN	of	of
DT	a	a
NN	war	war
NN	ship	ship
JJ	short	short
IN	of	of
NNS	hand	hands
WP$	whose	whose
JJ	speedy	speedy
NN	sailing	sailing
VBD	be	was
JJ	imperative	imperative
DT	the	the
JJ	deficient	deficient
NN	quota	quota
IN	in	in
NN	lack	lack
IN	of	of
DT	any	any
JJ	other	other
NN	way	way
IN	of	of
VBG	make	making
PRP	it	it
JJ	good	good
MD	would	would
VB	be	be
VBN	eke	eked
RP	out	out
IN	by	by
NNS	draught	draughts
VBN	cull	culled
JJ	direct	direct
IN	from	from
DT	the	the
NNS	jail	jails
IN	for	For
NNS	reason	reasons
RB	previously	previously
VBD	suggest	suggested
PRP	it	it
MD	would	would
RB	not	not
RB	perhaps	perhaps
VB	be	be
JJ	easy	easy
IN	at	at
DT	the	the
JJ	present	present
NN	day	day
RB	directly	directly
TO	to	to
VB	prove	prove
CC	or	or
VB	disprove	disprove
DT	the	the
NN	allegation	allegation
CC	but	But
VBD	allow	allowed
IN	as	as
DT	a	a
NNP	verity	verity
WRB	how	how
JJ	significant	significant
MD	would	would
PRP	it	it
VB	be	be
IN	of	of
NNP	England	England
NNP	s	s
NNP	straits	straits
IN	at	at
DT	the	the
NN	time	time
VBN	confront	confronted
IN	by	by
DT	those	those
NNS	war	wars
WDT	which	which
VBP	like	like
DT	a	a
NN	flight	flight
IN	of	of
NNS	harpy	harpies
VBD	rise	rose
VBG	shriek	shrieking
IN	from	from
DT	the	the
NN	din	din
CC	and	and
NN	dust	dust
IN	of	of
DT	the	the
VBN	fall	fallen
NNP	Bastille	Bastille
WDT	that	That
NN	era	era
VBZ	appear	appears
RB	measurably	measurably
JJ	clear	clear
TO	to	to
PRP	we	us
WP	who	who
VBP	look	look
RB	back	back
IN	at	at
PRP	it	it
CC	and	and
CC	but	but
VB	read	read
IN	of	of
PRP	it	it
CC	but	But
TO	to	to
DT	the	the
NNS	grandfather	grandfathers
IN	of	of
PRP	we	us
NNS	graybeard	graybeards
DT	the	the
JJR	more	more
JJ	thoughtful	thoughtful
IN	of	of
PRP	they	them
DT	the	the
NN	genius	genius
IN	of	of
PRP	it	it
VBD	present	presented
DT	a	an
NN	aspect	aspect
IN	like	like
DT	that	that
IN	of	of
NNP	Camouns	Camouns
NNP	Spirit	Spirit
IN	of	of
DT	the	the
NNP	Cape	Cape
DT	a	an
VBG	eclipse	eclipsing
NN	menace	menace
JJ	mysterious	mysterious
CC	and	and
JJ	prodigious	prodigious
RB	not	Not
NNP	America	America
VBD	be	was
JJ	exempt	exempt
IN	from	from
NN	apprehension	apprehension
IN	at	At
DT	the	the
NN	height	height
IN	of	of
NNP	Napoleon	Napoleon
NNP	s	s
JJ	unexampled	unexampled
NNS	conquest	conquests
EX	there	there
VBD	be	were
NNPS	Americans	Americans
WP	who	who
VBD	have	had
VBN	fight	fought
IN	at	at
NNP	Bunker	Bunker
NNP	Hill	Hill
WP	who	who
VBD	look	looked
RB	forward	forward
TO	to	to
DT	the	the
NN	possibility	possibility
IN	that	that
DT	the	the
NNP	Atlantic	Atlantic
MD	might	might
VB	prove	prove
DT	no	no
NN	barrier	barrier
IN	against	against
DT	the	the
JJ	ultimate	ultimate
NNS	scheme	schemes
IN	of	of
DT	this	this
JJ	french	French
NN	upstart	upstart
IN	from	from
DT	the	the
JJ	revolutionary	revolutionary
NN	chaos	chaos
WP	who	who
VBD	seem	seemed
IN	in	in
NN	act	act
IN	of	of
VBG	fulfil	fulfilling
NN	judgement	judgement
VBN	prefigure	prefigured
IN	in	in
DT	the	the
NN	apocalypse	Apocalypse
CC	but	But
DT	the	the
JJR	less	less
NN	credence	credence
VBD	be	was
TO	to	to
VB	be	be
VBN	give	given
TO	to	to
DT	the	the
NN	gun	gun
NN	deck	deck
NN	talk	talk
VBG	touch	touching
NNP	Claggart	Claggart
VBG	see	seeing
IN	that	that
DT	no	no
NN	man	man
VBG	hold	holding
PRP$	he	his
NN	office	office
IN	in	in
DT	a	a
NN	man	man
IN	of	of
NN	war	war
MD	can	can
RB	ever	ever
VB	hope	hope
TO	to	to
VB	be	be
JJ	popular	popular
IN	with	with
DT	the	the
NN	crew	crew
IN	besides	Besides
IN	in	in
JJ	derogatory	derogatory
NNS	comment	comments
IN	upon	upon
NN	anyone	anyone
IN	against	against
WP	whom	whom
PRP	they	they
VBP	have	have
DT	a	a
NN	grudge	grudge
CC	or	or
IN	for	for
DT	any	any
NN	reason	reason
CC	or	or
DT	no	no
NN	reason	reason
JJ	mislike	mislike
NNS	sailor	sailors
VBP	be	are
RB	much	much
IN	like	like
NN	landsmen	landsmen
PRP	they	they
VBP	be	are
JJ	apt	apt
TO	to	to
VB	exaggerate	exaggerate
CC	or	or
NN	romance	romance
PRP	it	it
RB	about	About
RB	as	as
JJ	much	much
VBD	be	was
RB	really	really
VBN	know	known
TO	to	to
DT	the	the
JJ	indomitable	Indomitable
NNS	s	s
NNS	tar	tars
IN	of	of
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
NN	career	career
IN	before	before
VBG	enter	entering
DT	the	the
NN	service	service
IN	as	as
DT	a	an
NN	astronomer	astronomer
VBZ	know	knows
IN	about	about
DT	a	a
NN	comet	comet
NNS	s	s
VBZ	travel	travels
RB	prior	prior
TO	to	to
PRP$	its	its
JJ	first	first
JJ	observable	observable
NN	appearance	appearance
IN	in	in
DT	the	the
NN	sky	sky
DT	the	The
NN	verdict	verdict
IN	of	of
DT	the	the
NN	sea	sea
NN	quid	quid
NN	nuncs	nuncs
VBZ	have	has
VBN	be	been
VBN	cite	cited
RB	only	only
IN	by	by
NN	way	way
IN	of	of
VBG	show	showing
WP	what	what
NN	sort	sort
IN	of	of
JJ	moral	moral
NN	impression	impression
DT	the	the
NN	man	man
VBN	make	made
IN	upon	upon
JJ	rude	rude
JJ	uncultivated	uncultivated
NNS	nature	natures
WP$	whose	whose
NNS	conception	conceptions
IN	of	of
JJ	human	human
NN	wickedness	wickedness
VBD	be	were
RB	necessarily	necessarily
IN	of	of
DT	the	the
JJS	narrowest	narrowest
JJ	limited	limited
TO	to	to
NNS	idea	ideas
IN	of	of
JJ	vulgar	vulgar
NN	rascality	rascality
DT	a	a
NN	thief	thief
IN	among	among
DT	the	the
VBG	swing	swinging
NNS	hammock	hammocks
IN	during	during
DT	a	a
NN	night	night
NN	watch	watch
CC	or	or
DT	the	the
NN	man	man
NNS	broker	brokers
CC	and	and
NN	land	land
NNS	shark	sharks
IN	of	of
DT	the	the
NN	sea	sea
NNS	port	ports
PRP	it	It
VBD	be	was
DT	no	no
NN	gossip	gossip
RB	however	however
CC	but	but
NN	fact	fact
IN	that	that
IN	though	though
IN	as	as
IN	before	before
VBN	hint	hinted
NN	claggart	Claggart
IN	upon	upon
PRP$	he	his
NN	entrance	entrance
IN	into	into
DT	the	the
NNP	navy	navy
VBD	be	was
IN	as	as
DT	a	a
NN	novice	novice
VBN	assign	assigned
TO	to	to
DT	the	the
JJS	least	least
JJ	honourable	honourable
NN	section	section
IN	of	of
DT	a	a
NN	man	man
IN	of	of
NN	war	war
NNS	s	s
NN	crew	crew
VBG	embrace	embracing
DT	the	the
NN	drudgery	drudgery
PRP	he	he
VBD	do	did
RB	not	not
JJ	long	long
VBP	remain	remain
EX	there	there
DT	the	The
JJ	superior	superior
NN	capacity	capacity
PRP	he	he
RB	immediately	immediately
VBD	evince	evinced
PRP$	he	his
JJ	constitutional	constitutional
NN	sobriety	sobriety
VBG	ingratiate	ingratiating
NN	deference	deference
TO	to	to
NNS	superior	superiors
RB	together	together
IN	with	with
DT	a	a
JJ	peculiar	peculiar
VBG	ferret	ferreting
NN	genius	genius
VBN	manifest	manifested
IN	on	on
DT	a	a
JJ	singular	singular
NN	occasion	occasion
PDT	all	all
DT	this	this
VBN	cap	capped
IN	by	by
DT	a	a
JJ	certain	certain
JJ	austere	austere
NN	patriotism	patriotism
RB	abruptly	abruptly
VBD	advance	advanced
PRP	he	him
TO	to	to
DT	the	the
NN	position	position
IN	of	of
NN	master	Master
IN	at	at
NNS	arm	arms
IN	of	Of
DT	this	this
NN	maritime	maritime
NN	chief	Chief
IN	of	of
NN	police	Police
DT	the	the
NN	ship	ship
NNS	s	s
NNS	corporal	corporals
RB	so	so
VBN	call	called
VBD	be	were
DT	the	the
JJ	immediate	immediate
NNS	subordinate	subordinates
CC	and	and
JJ	compliant	compliant
NNS	one	ones
CC	and	and
DT	this	this
IN	as	as
VBZ	be	is
TO	to	to
VB	be	be
VBN	note	noted
IN	in	in
DT	some	some
NN	business	business
NNS	department	departments
RB	ashore	ashore
RB	almost	almost
TO	to	to
DT	a	a
NN	degree	degree
JJ	inconsistent	inconsistent
IN	with	with
JJ	entire	entire
JJ	moral	moral
NN	volition	volition
PRP$	he	His
NN	place	place
VBD	put	put
JJ	various	various
VBG	converge	converging
NNS	wire	wires
IN	of	of
JJ	underground	underground
NN	influence	influence
IN	under	under
DT	the	the
JJ	chief	Chief
NNS	s	s
VBP	control	control
JJ	capable	capable
WRB	when	when
RB	astutely	astutely
VBD	work	worked
NNP	thro	thro
PRP$	he	his
NNS	understrapper	understrappers
IN	of	of
VBG	operate	operating
TO	to	to
DT	the	the
JJ	mysterious	mysterious
NN	discomfort	discomfort
IN	if	if
NN	nothing	nothing
JJR	worse	worse
IN	of	of
DT	any	any
IN	of	of
DT	the	the
NN	sea	sea
NN	commonalty	commonalty
NN	chapter	CHAPTER
CD	9	9
NN	life	Life
IN	in	in
DT	the	the
NN	fore	fore
NN	top	top
RB	well	well
VBD	agree	agreed
IN	with	with
NNP	Billy	Billy
NNP	Budd	Budd
RB	there	There
WRB	when	when
RB	not	not
RB	actually	actually
VBN	engage	engaged
IN	on	on
DT	the	the
NNS	yard	yards
RB	yet	yet
JJR	higher	higher
RB	aloft	aloft
DT	the	the
NNS	topman	topmen
WP	who	who
IN	as	as
JJ	such	such
VBD	have	had
VBN	be	been
VBN	pick	picked
RP	out	out
IN	for	for
NN	youth	youth
CC	and	and
NN	activity	activity
VBD	constitute	constituted
DT	a	an
JJ	aerial	aerial
NN	club	club
VBG	lounge	lounging
IN	at	at
NN	ease	ease
IN	against	against
DT	the	the
JJR	smaller	smaller
NN	stun	stun
NNS	sail	sails
VBD	roll	rolled
RP	up	up
IN	into	into
NNS	cushion	cushions
VBG	spin	spinning
NNS	yarn	yarns
IN	like	like
DT	the	the
JJ	lazy	lazy
NNS	god	gods
CC	and	and
RB	frequently	frequently
VBN	amuse	amused
IN	with	with
WP	what	what
VBD	be	was
VBG	go	going
IN	on	on
IN	in	in
DT	the	the
JJ	busy	busy
NN	world	world
IN	of	of
DT	the	the
NNS	deck	decks
IN	below	below
DT	no	No
NN	wonder	wonder
RB	then	then
IN	that	that
DT	a	a
JJ	young	young
NN	fellow	fellow
IN	of	of
NNP	Billy	Billy
NNP	s	s
NNP	disposition	disposition
VBD	be	was
RB	well	well
JJ	content	content
IN	in	in
JJ	such	such
NN	society	society
VBG	give	Giving
DT	no	no
NN	cause	cause
IN	of	of
NN	offence	offence
TO	to	to
NN	anybody	anybody
PRP	he	he
VBD	be	was
RB	always	always
JJ	alert	alert
IN	at	at
DT	a	a
NN	call	call
RB	so	So
IN	in	in
DT	the	the
NN	merchant	merchant
NN	service	service
PRP	it	it
VBD	have	had
VBN	be	been
IN	with	with
PRP	he	him
CC	but	But
RB	now	now
JJ	such	such
DT	a	a
NN	punctiliousness	punctiliousness
IN	in	in
NN	duty	duty
VBD	be	was
VBN	show	shown
IN	that	that
PRP$	he	his
NNS	topmate	topmates
MD	would	would
RB	sometimes	sometimes
JJ	good	good
RB	naturedly	naturedly
NN	laugh	laugh
IN	at	at
PRP	he	him
IN	for	for
PRP	it	it
DT	this	This
VBN	heighten	heightened
NN	alacrity	alacrity
VBD	have	had
PRP$	its	its
NN	cause	cause
RB	namely	namely
DT	the	the
NN	impression	impression
VBN	make	made
IN	upon	upon
PRP	he	him
IN	by	by
DT	the	the
JJ	first	first
JJ	formal	formal
NN	gangway	gangway
NN	punishment	punishment
PRP	he	he
VBD	have	had
RB	ever	ever
VBN	witness	witnessed
WDT	which	which
VBD	befall	befell
DT	the	the
NN	day	day
VBG	follow	following
PRP$	he	his
NN	impressment	impressment
PRP	it	It
VBD	have	had
VBN	be	been
VBN	incur	incurred
IN	by	by
DT	a	a
JJ	little	little
JJ	fellow	fellow
JJ	young	young
DT	a	a
NN	novice	novice
DT	a	an
NN	afterguardsman	afterguardsman
JJ	absent	absent
IN	from	from
PRP$	he	his
VBN	assign	assigned
NN	post	post
WRB	when	when
DT	the	the
NN	ship	ship
VBD	be	was
VBG	be	being
VBN	put	put
IN	about	about
DT	a	a
NN	dereliction	dereliction
VBG	result	resulting
IN	in	in
DT	a	a
RB	rather	rather
JJ	serious	serious
NN	hitch	hitch
TO	to	to
DT	that	that
NN	manoeuvre	manoeuvre
CD	one	one
VBG	demand	demanding
JJ	instantaneous	instantaneous
NN	promptitude	promptitude
IN	in	in
VBG	let	letting
VB	go	go
CC	and	and
VBG	make	making
RB	fast	fast
WRB	when	When
NNP	Billy	Billy
VBD	see	saw
DT	the	the
NN	culprit	culprit
NNS	s	s
JJ	naked	naked
RB	back	back
IN	under	under
DT	the	the
NN	scourge	scourge
VBN	gridiron	gridironed
IN	with	with
JJ	red	red
NNS	welt	welts
CC	and	and
JJR	worse	worse
WRB	when	when
PRP	he	he
VBD	mark	marked
DT	the	the
JJ	dire	dire
NN	expression	expression
IN	on	on
DT	the	the
JJ	liberated	liberated
NN	man	man
NNS	s	s
VBP	face	face
IN	as	as
IN	with	with
PRP$	he	his
JJ	woolen	woolen
NN	shirt	shirt
VBN	fling	flung
IN	over	over
PRP	he	him
IN	by	by
DT	the	the
NN	executioner	executioner
PRP	he	he
VBD	rush	rushed
RB	forward	forward
IN	from	from
DT	the	the
NN	spot	spot
TO	to	to
VB	bury	bury
PRP	himself	himself
IN	in	in
DT	the	the
NN	crowd	crowd
NNP	Billy	Billy
VBD	be	was
VBN	horrify	horrified
PRP	he	He
VBD	resolve	resolved
IN	that	that
RB	never	never
IN	through	through
NN	remissness	remissness
MD	would	would
PRP	he	he
VB	make	make
PRP	himself	himself
JJ	liable	liable
TO	to	to
PDT	such	such
DT	a	a
NN	visitation	visitation
CC	or	or
VB	do	do
CC	or	or
VB	omit	omit
NN	aught	aught
WDT	that	that
MD	might	might
VB	merit	merit
RB	even	even
JJ	verbal	verbal
NN	reproof	reproof
WDT	what	What
RB	then	then
VBD	be	was
PRP$	he	his
NN	surprise	surprise
CC	and	and
NN	concern	concern
WRB	when	when
RB	ultimately	ultimately
PRP	he	he
VBD	find	found
PRP	himself	himself
VBG	get	getting
IN	into	into
JJ	petty	petty
NN	trouble	trouble
RB	occasionally	occasionally
IN	about	about
JJ	such	such
NNS	matter	matters
IN	as	as
DT	the	the
NN	stowage	stowage
IN	of	of
PRP$	he	his
NN	bag	bag
CC	or	or
NN	something	something
JJ	amiss	amiss
IN	in	in
PRP$	he	his
NN	hammock	hammock
NNS	matter	matters
IN	under	under
DT	the	the
NN	police	police
NN	oversight	oversight
IN	of	of
DT	the	the
NN	ship	ship
NNS	s	s
NNS	corporal	corporals
IN	of	of
DT	the	the
JJR	lower	lower
NNS	deck	decks
CC	and	and
WDT	which	which
VBD	bring	brought
RP	down	down
IN	on	on
PRP	he	him
DT	a	a
JJ	vague	vague
NN	threat	threat
IN	from	from
CD	one	one
IN	of	of
PRP	they	them
RB	so	So
JJ	heedful	heedful
IN	in	in
DT	all	all
NNS	thing	things
IN	as	as
PRP	he	he
VBD	be	was
WRB	how	how
MD	could	could
DT	this	this
VB	be	be
PRP	he	He
MD	could	could
RB	not	not
VB	understand	understand
PRP	it	it
CC	and	and
PRP	it	it
JJR	more	more
IN	than	than
VBD	vex	vexed
PRP	he	him
WRB	when	When
PRP	he	he
VBD	speak	spoke
TO	to	to
PRP$	he	his
JJ	young	young
NNS	topmate	topmates
IN	about	about
PRP	it	it
PRP	they	they
VBD	be	were
RB	either	either
RB	lightly	lightly
JJ	incredulous	incredulous
CC	or	or
VBN	find	found
NN	something	something
JJ	comical	comical
IN	in	in
PRP$	he	his
JJ	unconcealed	unconcealed
NN	anxiety	anxiety
VBZ	be	Is
PRP	it	it
PRP$	you	your
NN	bag	bag
NNP	Billy	Billy
VBD	say	said
CD	one	one
RB	well	Well
VB	sew	sew
PRP	yourself	yourself
RP	up	up
IN	in	in
PRP	it	it
NNP	bully	bully
NNP	boy	boy
CC	and	and
RB	then	then
PRP	you	you
VBP	ll	ll
VB	be	be
JJ	sure	sure
TO	to	to
VB	know	know
IN	if	if
NN	anybody	anybody
VBZ	meddle	meddles
IN	with	with
PRP	it	it
RB	now	Now
EX	there	there
VBD	be	was
DT	a	a
NN	veteran	veteran
IN	aboard	aboard
WP	who	who
IN	because	because
PRP$	he	his
NNS	year	years
VBD	begin	began
TO	to	to
VB	disqualify	disqualify
PRP	he	him
IN	for	for
RBR	more	more
JJ	active	active
NN	work	work
VBD	have	had
VBN	be	been
RB	recently	recently
VBN	assign	assigned
NN	duty	duty
IN	as	as
NN	mainmastman	mainmastman
IN	in	in
PRP$	he	his
NN	watch	watch
VBG	look	looking
TO	to	to
DT	the	the
NN	gear	gear
VBD	belay	belayed
IN	at	at
DT	the	the
NN	rail	rail
NN	roundabout	roundabout
WDT	that	that
JJ	great	great
NN	spar	spar
IN	near	near
DT	the	the
NN	deck	deck
IN	at	At
IN	off	off
NNS	time	times
DT	the	the
NN	foretopman	Foretopman
VBD	have	had
VBN	pick	picked
RP	up	up
DT	some	some
NN	acquaintance	acquaintance
IN	with	with
PRP	he	him
CC	and	and
RB	now	now
IN	in	in
PRP$	he	his
NN	trouble	trouble
PRP	it	it
VBD	occur	occurred
TO	to	to
PRP	he	him
IN	that	that
PRP	he	he
MD	might	might
VB	be	be
DT	the	the
NN	sort	sort
IN	of	of
NN	person	person
TO	to	to
VB	go	go
TO	to	to
IN	for	for
JJ	wise	wise
NN	counsel	counsel
PRP	he	He
VBD	be	was
DT	a	an
JJ	old	old
NNP	Dansker	Dansker
NNP	long	long
VBD	anglicize	anglicized
IN	in	in
DT	the	the
NN	service	service
IN	of	of
JJ	few	few
NNS	word	words
JJ	many	many
NNS	wrinkle	wrinkles
CC	and	and
DT	some	some
JJ	honorable	honorable
NNS	scar	scars
PRP$	he	His
JJ	wizened	wizened
NN	face	face
NN	time	time
JJ	tinted	tinted
