POS	lemma	word
NN	locomotive	locomotive
PRP	it	It
VBZ	interrupt	interrupts
PRP$	my	my
NNS	dream	dreams
EX	there	There
VBZ	be	is
DT	no	no
NN	sabbath	sabbath
PRP	it	It
MD	would	would
VB	be	be
JJ	glorious	glorious
TO	to	to
VB	see	see
NN	mankind	mankind
IN	at	at
NN	leisure	leisure
IN	for	for
RB	once	once
PRP	it	It
VBZ	be	is
NN	nothing	nothing
CC	but	but
NN	work	work
NN	work	work
NN	work	work
PRP	I	I
MD	can	can
RB	not	not
RB	easily	easily
VB	buy	buy
DT	a	a
JJ	blank	blank
NN	book	book
TO	to	to
VB	write	write
NNS	thought	thoughts
IN	in	in
PRP	they	they
VBP	be	are
RB	commonly	commonly
VBN	rule	ruled
IN	for	for
NNS	dollar	dollars
CC	and	and
NNS	cent	cents
DT	a	An
NN	irishman	Irishman
VBG	see	seeing
PRP	I	me
VBG	make	making
DT	a	a
NN	minute	minute
IN	in	in
DT	the	the
NNS	field	fields
VBD	take	took
PRP	it	it
IN	for	for
VBN	grant	granted
IN	that	that
PRP	I	I
VBD	be	was
VBG	calculate	calculating
PRP$	my	my
NNS	wages	wages
IN	if	If
DT	a	a
NN	man	man
VBD	be	was
VBN	toss	tossed
IN	out	out
IN	of	of
DT	a	a
NN	window	window
WRB	when	when
DT	a	an
NN	infant	infant
CC	and	and
RB	so	so
VBD	make	made
DT	a	a
NN	cripple	cripple
IN	for	for
NN	life	life
CC	or	or
VBN	sear	seared
IN	out	out
IN	of	of
PRP$	he	his
NNS	wit	wits
IN	by	by
DT	the	the
NNPS	Indians	Indians
PRP	it	it
VBZ	be	is
VBN	regret	regretted
RB	chiefly	chiefly
IN	because	because
PRP	he	he
VBD	be	was
RB	thus	thus
VBN	incapacitate	incapacitated
IN	for	for
NN	business	business
PRP	I	I
VBP	think	think
IN	that	that
EX	there	there
VBZ	be	is
NN	nothing	nothing
RB	not	not
RB	even	even
NN	crime	crime
RBR	more	more
VBN	oppose	opposed
TO	to	to
NN	poetry	poetry
TO	to	to
NN	philosophy	philosophy
NN	ay	ay
TO	to	to
NN	life	life
PRP	itself	itself
IN	than	than
DT	this	this
JJ	incessant	incessant
NN	business	business
EX	there	There
VBZ	be	is
DT	a	a
JJ	coarse	coarse
CC	and	and
JJ	boisterous	boisterous
NN	money	money
VBG	make	making
NN	fellow	fellow
IN	in	in
DT	the	the
NNS	outskirts	outskirts
IN	of	of
PRP$	we	our
NN	town	town
WP	who	who
VBZ	be	is
VBG	go	going
TO	to	to
VB	build	build
DT	a	a
NN	bank	bank
NN	wall	wall
IN	under	under
DT	the	the
NNP	hill	hill
IN	along	along
DT	the	the
NN	edge	edge
IN	of	of
PRP$	he	his
NN	meadow	meadow
DT	the	The
NNS	power	powers
VBP	have	have
VBN	put	put
DT	this	this
IN	into	into
PRP$	he	his
NN	head	head
TO	to	to
VB	keep	keep
PRP	he	him
IN	out	out
IN	of	of
NN	mischief	mischief
CC	and	and
PRP	he	he
VBZ	wish	wishes
PRP	I	me
TO	to	to
VB	spend	spend
CD	three	three
NNS	week	weeks
NN	digging	digging
RB	there	there
IN	with	with
PRP	he	him
DT	the	The
NN	result	result
MD	will	will
VB	be	be
IN	that	that
PRP	he	he
MD	will	will
RB	perhaps	perhaps
VB	get	get
DT	some	some
JJR	more	more
NN	money	money
TO	to	to
NN	board	board
CC	and	and
VB	leave	leave
IN	for	for
PRP$	he	his
NNS	heir	heirs
TO	to	to
VB	spend	spend
RB	foolishly	foolishly
IN	if	If
PRP	I	I
VBP	do	do
DT	this	this
JJS	most	most
MD	will	will
VB	commend	commend
PRP	I	me
IN	as	as
DT	a	an
JJ	industrious	industrious
CC	and	and
JJ	hard	hard
VBG	work	working
NN	man	man
CC	but	but
IN	if	if
PRP	I	I
VBP	choose	choose
TO	to	to
VB	devote	devote
PRP	myself	myself
TO	to	to
JJ	certain	certain
NNS	labor	labors
WDT	which	which
VBP	yield	yield
JJR	more	more
JJ	real	real
NN	profit	profit
IN	though	though
CC	but	but
JJ	little	little
NN	money	money
PRP	they	they
MD	may	may
VB	be	be
VBN	incline	inclined
TO	to	to
VB	look	look
IN	on	on
PRP	I	me
IN	as	as
DT	a	an
NN	idler	idler
RB	nevertheless	Nevertheless
IN	as	as
PRP	I	I
VBP	do	do
RB	not	not
VB	need	need
DT	the	the
NN	police	police
IN	of	of
JJ	meaningless	meaningless
NN	labor	labor
TO	to	to
VB	regulate	regulate
PRP	I	me
CC	and	and
VBP	do	do
RB	not	not
VB	see	see
NN	anything	anything
RB	absolutely	absolutely
JJ	praiseworthy	praiseworthy
IN	in	in
DT	this	this
JJ	fellow	fellow
NNS	s	s
VBG	undertake	undertaking
DT	any	any
JJR	more	more
IN	than	than
IN	in	in
JJ	many	many
DT	a	an
NN	enterprise	enterprise
IN	of	of
PRP$	we	our
JJ	own	own
CC	or	or
JJ	foreign	foreign
NNS	government	governments
RB	however	however
JJ	amusing	amusing
PRP	it	it
MD	may	may
VB	be	be
TO	to	to
PRP	he	him
CC	or	or
PRP	they	them
PRP	I	I
VBP	prefer	prefer
TO	to	to
VB	finish	finish
PRP$	my	my
NN	education	education
IN	at	at
DT	a	a
JJ	different	different
NN	school	school
IN	if	If
DT	a	a
NN	man	man
VB	walk	walk
IN	in	in
DT	the	the
NNS	wood	woods
IN	for	for
NN	love	love
IN	of	of
PRP	they	them
DT	half	half
IN	of	of
DT	each	each
NN	day	day
PRP	he	he
VBZ	be	is
IN	in	in
NN	danger	danger
IN	of	of
VBG	be	being
VBN	regard	regarded
IN	as	as
DT	a	a
NN	loafer	loafer
CC	but	but
IN	if	if
PRP	he	he
VBZ	spend	spends
PRP$	he	his
JJ	whole	whole
NN	day	day
IN	as	as
DT	a	a
NN	speculator	speculator
VBG	shear	shearing
RP	off	off
DT	those	those
NNS	wood	woods
CC	and	and
VBG	make	making
NN	earth	earth
JJ	bald	bald
IN	before	before
PRP$	she	her
NN	time	time
PRP	he	he
VBZ	be	is
VBN	esteem	esteemed
DT	a	an
JJ	industrious	industrious
CC	and	and
JJ	enterprising	enterprising
NN	citizen	citizen
IN	as	As
IN	if	if
DT	a	a
NN	town	town
VBD	have	had
DT	no	no
NN	interest	interest
IN	in	in
PRP$	its	its
NNS	forest	forests
CC	but	but
TO	to	to
VB	cut	cut
PRP	they	them
RP	down	down
RBS	most	Most
NNS	man	men
MD	would	would
VB	feel	feel
VBN	insult	insulted
IN	if	if
PRP	it	it
VBD	be	were
VBN	propose	proposed
TO	to	to
VB	employ	employ
PRP	they	them
IN	in	in
VBG	throw	throwing
NNS	stone	stones
IN	over	over
DT	a	a
NN	wall	wall
CC	and	and
RB	then	then
IN	in	in
VBG	throw	throwing
PRP	they	them
RB	back	back
RB	merely	merely
IN	that	that
PRP	they	they
MD	might	might
VB	earn	earn
PRP$	they	their
NNS	wages	wages
CC	but	But
JJ	many	many
VBP	be	are
RB	no	no
RBR	more	more
RB	worthily	worthily
VBN	employ	employed
RB	now	now
IN	for	For
NN	instance	instance
RB	just	just
IN	after	after
NNP	sunrise	sunrise
CD	one	one
NN	summer	summer
NN	morning	morning
PRP	I	I
VBD	notice	noticed
CD	one	one
IN	of	of
PRP$	my	my
NNS	neighbor	neighbors
VBG	walk	walking
IN	beside	beside
PRP$	he	his
NN	team	team
WDT	which	which
VBD	be	was
RB	slowly	slowly
VBG	draw	drawing
DT	a	a
JJ	heavy	heavy
VBN	hew	hewn
NN	stone	stone
VBN	swing	swung
IN	under	under
DT	the	the
NNP	axle	axle
VBN	surround	surrounded
IN	by	by
DT	a	an
NN	atmosphere	atmosphere
IN	of	of
NN	industry	industry
PRP$	he	his
NN	day	day
NNS	s	s
VBP	work	work
VBN	begin	begun
PRP$	he	his
NN	brow	brow
VBD	commence	commenced
TO	to	to
VB	sweat	sweat
DT	a	a
NN	reproach	reproach
TO	to	to
DT	all	all
NNS	sluggard	sluggards
CC	and	and
NNS	idler	idlers
VBG	pause	pausing
IN	abreast	abreast
DT	the	the
NNS	shoulder	shoulders
IN	of	of
PRP$	he	his
NN	oxen	oxen
CC	and	and
NN	half	half
VBG	turn	turning
NN	round	round
IN	with	with
DT	a	a
VB	flourish	flourish
IN	of	of
PRP$	he	his
JJ	merciful	merciful
NN	whip	whip
IN	while	while
PRP	they	they
VBD	gain	gained
PRP$	they	their
NN	length	length
IN	on	on
PRP	he	him
CC	and	And
PRP	I	I
VBD	think	thought
JJ	such	Such
VBZ	be	is
DT	the	the
NN	labor	labor
WDT	which	which
DT	the	the
NNP	American	American
NNP	Congress	Congress
VBZ	exist	exists
TO	to	to
VB	protect	protect
JJ	honest	honest
JJ	manly	manly
VBP	toil	toil
JJ	honest	honest
IN	as	as
DT	the	the
NN	day	day
VBZ	be	is
RB	long	long
DT	that	that
VBZ	make	makes
PRP$	he	his
NN	bread	bread
NN	taste	taste
JJ	sweet	sweet
CC	and	and
VBZ	keep	keeps
NN	society	society
JJ	sweet	sweet
WDT	which	which
DT	all	all
NNS	man	men
NN	respect	respect
CC	and	and
VBP	have	have
VBN	consecrate	consecrated
CD	one	one
IN	of	of
DT	the	the
JJ	sacred	sacred
NN	band	band
VBG	do	doing
DT	the	the
JJ	needful	needful
CC	but	but
JJ	irksome	irksome
NN	drudgery	drudgery
RB	indeed	Indeed
PRP	I	I
VBD	feel	felt
DT	a	a
JJ	slight	slight
NN	reproach	reproach
IN	because	because
PRP	I	I
VBD	observe	observed
DT	this	this
IN	from	from
DT	a	a
NN	window	window
CC	and	and
VBD	be	was
RB	not	not
RB	abroad	abroad
CC	and	and
VBG	stir	stirring
IN	about	about
DT	a	a
JJ	similar	similar
NN	business	business
DT	the	The
NN	day	day
VBD	go	went
IN	by	by
CC	and	and
IN	at	at
NN	evening	evening
PRP	I	I
VBD	pass	passed
DT	the	the
NN	yard	yard
IN	of	of
DT	another	another
NN	neighbor	neighbor
WP	who	who
VBZ	keep	keeps
JJ	many	many
NNS	servant	servants
CC	and	and
VBZ	spend	spends
JJ	much	much
NN	money	money
RB	foolishly	foolishly
IN	while	while
PRP	he	he
VBZ	add	adds
NN	nothing	nothing
TO	to	to
DT	the	the
JJ	common	common
NN	stock	stock
CC	and	and
EX	there	there
PRP	I	I
VBD	see	saw
DT	the	the
NN	stone	stone
IN	of	of
DT	the	the
NN	morning	morning
VBG	lie	lying
IN	beside	beside
DT	a	a
JJ	whimsical	whimsical
NN	structure	structure
VBN	intend	intended
TO	to	to
VB	adorn	adorn
DT	this	this
NN	lord	Lord
NNP	Timothy	Timothy
NNP	Dexter	Dexter
NNP	s	s
NNS	premise	premises
CC	and	and
DT	the	the
NN	dignity	dignity
NN	forthwith	forthwith
VBD	depart	departed
IN	from	from
DT	the	the
JJ	teamster	teamster
NNS	s	s
NN	labor	labor
IN	in	in
PRP$	my	my
NNS	eye	eyes
IN	in	In
PRP$	my	my
NN	opinion	opinion
DT	the	the
NN	sun	sun
VBD	be	was
VBN	make	made
TO	to	to
JJ	light	light
JJR	worthier	worthier
VBP	toil	toil
IN	than	than
DT	this	this
NN	i	I
MD	may	may
VB	add	add
IN	that	that
PRP$	he	his
NN	employer	employer
VBZ	have	has
IN	since	since
VBN	run	run
RP	off	off
IN	in	in
NN	debt	debt
TO	to	to
DT	a	a
JJ	good	good
NN	part	part
IN	of	of
DT	the	the
NN	town	town
CC	and	and
IN	after	after
VBG	pass	passing
IN	through	through
NNP	Chancery	Chancery
VBZ	have	has
VBN	settle	settled
RB	somewhere	somewhere
RB	else	else
RB	there	there
TO	to	to
VB	become	become
RB	once	once
JJR	more	more
DT	a	a
NN	patron	patron
IN	of	of
DT	the	the
NNS	art	arts
DT	the	The
NNS	way	ways
IN	by	by
WDT	which	which
PRP	you	you
MD	may	may
VB	get	get
NN	money	money
RB	almost	almost
IN	without	without
NN	exception	exception
NN	lead	lead
RB	downward	downward
TO	to	To
VB	have	have
VBN	do	done
NN	anything	anything
IN	by	by
WDT	which	which
PRP	you	you
VBD	earn	earned
NN	money	money
RB	merely	merely
VBZ	be	is
TO	to	to
VB	have	have
VBN	be	been
RB	truly	truly
JJ	idle	idle
CC	or	or
JJR	worse	worse
IN	if	If
DT	the	the
NN	laborer	laborer
VBZ	get	gets
RB	no	no
JJR	more	more
IN	than	than
DT	the	the
NNS	wages	wages
WDT	which	which
PRP$	he	his
NN	employer	employer
VBZ	pay	pays
PRP	he	him
PRP	he	he
VBZ	be	is
VBN	cheat	cheated
PRP	he	he
VBZ	cheat	cheats
PRP	himself	himself
IN	if	If
PRP	you	you
MD	would	would
VB	get	get
NN	money	money
IN	as	as
DT	a	a
NN	writer	writer
CC	or	or
NN	lecturer	lecturer
PRP	you	you
MD	must	must
VB	be	be
JJ	popular	popular
WDT	which	which
VBZ	be	is
TO	to	to
VB	go	go
RP	down	down
RB	perpendicularly	perpendicularly
DT	those	Those
NNS	service	services
WDT	which	which
DT	the	the
NN	community	community
MD	will	will
RBS	most	most
RB	readily	readily
VB	pay	pay
IN	for	for
PRP	it	it
VBZ	be	is
RBS	most	most
JJ	disagreeable	disagreeable
TO	to	to
VB	render	render
PRP	you	You
VBP	be	are
VBN	pay	paid
IN	for	for
VBG	be	being
NN	something	something
JJR	less	less
IN	than	than
DT	a	a
NN	man	man
DT	the	The
NN	state	State
VBZ	do	does
RB	not	not
RB	commonly	commonly
VB	reward	reward
DT	a	a
NN	genius	genius
DT	any	any
JJR	more	more
RB	wisely	wisely
RB	even	Even
DT	the	the
NN	poet	poet
NN	laureate	laureate
MD	would	would
RB	rather	rather
RB	not	not
VB	have	have
TO	to	to
VB	celebrate	celebrate
DT	the	the
NNS	accident	accidents
IN	of	of
NN	royalty	royalty
PRP	he	He
MD	must	must
VB	be	be
VBN	bribe	bribed
IN	with	with
DT	a	a
NN	pipe	pipe
IN	of	of
NN	wine	wine
CC	and	and
RB	perhaps	perhaps
DT	another	another
NN	poet	poet
VBZ	be	is
VBN	call	called
RB	away	away
IN	from	from
PRP$	he	his
NN	muse	muse
TO	to	to
VB	gauge	gauge
DT	that	that
RB	very	very
NN	pipe	pipe
IN	as	As
IN	for	for
PRP$	my	my
JJ	own	own
NN	business	business
RB	even	even
DT	that	that
NN	kind	kind
IN	of	of
VBG	survey	surveying
WDT	which	which
PRP	I	I
MD	could	could
VB	do	do
IN	with	with
JJS	most	most
NN	satisfaction	satisfaction
PRP$	my	my
NNS	employer	employers
VBP	do	do
RB	not	not
VB	want	want
PRP	they	They
MD	would	would
VB	prefer	prefer
IN	that	that
PRP	I	I
MD	should	should
VB	do	do
PRP$	my	my
NN	work	work
RB	coarsely	coarsely
CC	and	and
RB	not	not
RB	too	too
RB	well	well
IN	ay	ay
RB	not	not
RB	well	well
RB	enough	enough
WRB	when	When
PRP	I	I
VBP	observe	observe
IN	that	that
EX	there	there
VBP	be	are
JJ	different	different
NNS	way	ways
IN	of	of
VBG	survey	surveying
PRP$	my	my
NN	employer	employer
RB	commonly	commonly
VBZ	ask	asks
WDT	which	which
MD	will	will
VB	give	give
PRP	he	him
DT	the	the
RBS	most	most
VB	land	land
RB	not	not
WDT	which	which
VBZ	be	is
RBS	most	most
JJ	correct	correct
PRP	I	I
RB	once	once
VBD	invent	invented
DT	a	a
NN	rule	rule
IN	for	for
VBG	measure	measuring
NN	cord	cord
NN	wood	wood
CC	and	and
VBD	try	tried
TO	to	to
VB	introduce	introduce
PRP	it	it
IN	in	in
NNP	Boston	Boston
CC	but	but
DT	the	the
NN	measurer	measurer
RB	there	there
VBD	tell	told
PRP	I	me
IN	that	that
DT	the	the
NNS	seller	sellers
VBD	do	did
RB	not	not
VB	wish	wish
TO	to	to
VB	have	have
PRP$	they	their
NN	wood	wood
VBN	measure	measured
RB	correctly	correctly
IN	that	that
PRP	he	he
VBD	be	was
RB	already	already
RB	too	too
JJ	accurate	accurate
IN	for	for
PRP	they	them
CC	and	and
RB	therefore	therefore
PRP	they	they
RB	commonly	commonly
VBD	get	got
PRP$	they	their
NN	wood	wood
VBN	measure	measured
IN	in	in
NNP	Charlestown	Charlestown
IN	before	before
VBG	cross	crossing
DT	the	the
NN	bridge	bridge
DT	the	The
NN	aim	aim
IN	of	of
DT	the	the
NN	laborer	laborer
MD	should	should
VB	be	be
RB	not	not
TO	to	to
VB	get	get
PRP$	he	his
VBG	live	living
TO	to	to
VB	get	get
DT	a	a
JJ	good	good
NN	job	job
CC	but	but
TO	to	to
VB	perform	perform
RB	well	well
DT	a	a
JJ	certain	certain
NN	work	work
CC	and	and
RB	even	even
IN	in	in
DT	a	a
JJ	pecuniary	pecuniary
NN	sense	sense
PRP	it	it
MD	would	would
VB	be	be
NN	economy	economy
IN	for	for
DT	a	a
NN	town	town
TO	to	to
VB	pay	pay
PRP$	its	its
NNS	laborer	laborers
RB	so	so
RB	well	well
IN	that	that
PRP	they	they
MD	would	would
RB	not	not
VB	feel	feel
IN	that	that
PRP	they	they
VBD	be	were
VBG	work	working
IN	for	for
JJ	low	low
NNS	end	ends
IN	as	as
IN	for	for
DT	a	a
NN	livelihood	livelihood
RB	merely	merely
CC	but	but
IN	for	for
JJ	scientific	scientific
CC	or	or
RB	even	even
JJ	moral	moral
NNS	end	ends
VBP	do	Do
RB	not	not
VB	hire	hire
DT	a	a
NN	man	man
WP	who	who
VBZ	do	does
PRP$	you	your
NN	work	work
IN	for	for
NN	money	money
CC	but	but
PRP	he	him
WP	who	who
VBZ	do	does
PRP	it	it
IN	for	for
NN	love	love
IN	of	of
PRP	it	it
PRP	it	It
VBZ	be	is
JJ	remarkable	remarkable
IN	that	that
EX	there	there
VBP	be	are
JJ	few	few
NNS	man	men
RB	so	so
RB	well	well
VBN	employ	employed
RB	so	so
RB	much	much
TO	to	to
PRP$	they	their
NNS	mind	minds
CC	but	but
IN	that	that
DT	a	a
JJ	little	little
NN	money	money
CC	or	or
NN	fame	fame
MD	would	would
RB	commonly	commonly
VB	buy	buy
PRP	they	them
RP	off	off
IN	from	from
PRP$	they	their
JJ	present	present
NN	pursuit	pursuit
PRP	I	I
VBP	see	see
NNS	advertisement	advertisements
IN	for	for
JJ	active	active
JJ	young	young
NNS	man	men
IN	as	as
IN	if	if
NN	activity	activity
VBD	be	were
DT	the	the
NN	whole	whole
IN	of	of
DT	a	a
JJ	young	young
NN	man	man
NNS	s	s
NN	capital	capital
RB	yet	Yet
PRP	I	I
VBP	have	have
VBN	be	been
VBN	surprise	surprised
WRB	when	when
PRP	one	one
VBZ	have	has
IN	with	with
NN	confidence	confidence
VBN	propose	proposed
TO	to	to
PRP	I	me
DT	a	a
JJ	grown	grown
NN	man	man
TO	to	to
VB	embark	embark
IN	in	in
DT	some	some
NN	enterprise	enterprise
IN	of	of
PRP$	he	his
IN	as	as
IN	if	if
PRP	I	I
VBD	have	had
RB	absolutely	absolutely
NN	nothing	nothing
TO	to	to
VB	do	do
PRP$	my	my
NN	life	life
VBG	have	having
VBN	be	been
DT	a	a
JJ	complete	complete
NN	failure	failure
RB	hitherto	hitherto
WP	what	What
DT	a	a
JJ	doubtful	doubtful
NN	compliment	compliment
DT	this	this
TO	to	to
VB	pay	pay
PRP	I	me
IN	as	As
IN	if	if
PRP	he	he
VBD	have	had
VBN	meet	met
PRP	I	me
JJ	half	half
NN	way	way
IN	across	across
DT	the	the
NN	ocean	ocean
VBG	beat	beating
RP	up	up
IN	against	against
DT	the	the
NN	wind	wind
CC	but	but
VBD	bind	bound
RB	nowhere	nowhere
CC	and	and
VBN	propose	proposed
TO	to	to
PRP	I	me
TO	to	to
VB	go	go
RP	along	along
IN	with	with
PRP	he	him
IN	if	If
PRP	I	I
VBD	do	did
WP	what	what
VBP	do	do
PRP	you	you
VB	think	think
DT	the	the
NNS	underwriter	underwriters
MD	would	would
VB	say	say
DT	no	No
NN	no	no
PRP	I	I
VBP	be	am
RB	not	not
IN	without	without
NN	employment	employment
IN	at	at
DT	this	this
NN	stage	stage
IN	of	of
DT	the	the
NN	voyage	voyage
TO	to	To
VB	tell	tell
DT	the	the
NN	truth	truth
PRP	I	I
VBD	see	saw
DT	a	an
NN	advertisement	advertisement
IN	for	for
JJ	able	able
JJ	bodied	bodied
NNS	seaman	seamen
WRB	when	when
PRP	I	I
VBD	be	was
DT	a	a
NN	boy	boy
VBG	saunter	sauntering
IN	in	in
PRP$	my	my
JJ	native	native
NN	port	port
CC	and	and
RB	as	as
RB	soon	soon
IN	as	as
PRP	I	I
VBD	come	came
IN	of	of
NN	age	age
PRP	I	I
VBD	embark	embarked
DT	the	The
NN	community	community
VBZ	have	has
DT	no	no
NN	bribe	bribe
WDT	that	that
MD	will	will
VB	tempt	tempt
DT	a	a
JJ	wise	wise
NN	man	man
PRP	you	You
MD	may	may
VB	raise	raise
NN	money	money
RB	enough	enough
TO	to	to
NN	tunnel	tunnel
DT	a	a
NN	mountain	mountain
CC	but	but
PRP	you	you
