JJ	theological	theological
NN	status	status
CC	and	and
VBZ	have	has
VBN	be	been
VBN	twin	twinned
IN	for	for
JJS	most	most
IN	of	of
DT	that	that
JJ	same	same
NN	history	history
IN	with	with
DT	the	the
VBG	secularize	secularizing
NNS	impulse	impulses
IN	of	of
NN	power	power
WDT	that	That
NN	twinning	twinning
VBZ	be	is
WRB	where	where
DT	the	the
NN	trouble	trouble
VBZ	begin	begins
IN	as	As
DT	each	each
IN	of	of
PRP	we	us
VBZ	seek	seeks
TO	to	to
VB	assert	assert
PRP$	he	his
JJ	personal	personal
NNS	liberty	liberties
DT	a	a
NN	phrase	phrase
NN	franzen	Franzen
VBZ	use	uses
IN	with	with
JJ	full	full
NN	command	command
IN	of	of
PRP$	its	its
JJ	ideological	ideological
NNS	implication	implications
PRP	we	we
RB	helplessly	helplessly
VBP	collide	collide
IN	with	with
NNS	other	others
IN	in	in
JJ	equal	equal
NN	pursuit	pursuit
IN	of	of
PRP$	they	their
JJ	sacred	sacred
NNS	freedom	freedoms
WDT	which	which
RBR	more	more
RB	often	often
IN	than	than
RB	not	not
VB	seem	seem
TO	to	to
VB	threaten	threaten
PRP$	we	our
JJ	own	own
PRP	it	It
VBZ	be	is
DT	no	no
NN	surprise	surprise
RB	then	then
IN	that	that
DT	the	the
NN	personality	personality
JJ	susceptible	susceptible
TO	to	to
DT	the	the
NN	dream	dream
IN	of	of
JJ	limitless	limitless
NN	freedom	freedom
VBZ	be	is
DT	a	a
NN	personality	personality
RB	also	also
JJ	prone	prone
MD	should	should
DT	the	the
NN	dream	dream
RB	ever	ever
JJ	sour	sour
TO	to	to
NN	misanthropy	misanthropy
CC	and	and
NN	rage	rage
IN	as	as
NNP	Franzen	Franzen
NNS	remark	remarks
CC	and	And
DT	the	the
NN	dream	dream
MD	will	will
RB	always	always
VB	sour	sour
IN	for	for
PRP	it	it
VBZ	be	is
RB	seldom	seldom
RB	enough	enough
RB	simply	simply
TO	to	to
VB	follow	follow
CD	one	one
NNS	s	s
NN	creed	creed
NNS	other	others
MD	must	must
VB	embrace	embrace
PRP	it	it
RB	too	too
PRP	they	They
RB	alone	alone
MD	can	can
VB	validate	validate
PRP	it	it
DT	the	The
NN	dream	dream
NN	power	power
NN	ratio	ratio
VBZ	be	is
VBN	live	lived
RP	out	out
RBS	most	most
RB	acutely	acutely
RBS	most	most
RB	oppressively	oppressively
CC	but	but
RB	also	also
RBS	most	most
RB	variously	variously
CC	and	and
RB	dynamically	dynamically
IN	within	within
DT	the	the
NN	family	family
IN	since	since
PRP$	its	its
NNS	member	members
VBP	orbit	orbit
CD	one	one
DT	another	another
IN	at	at
DT	the	the
JJS	closest	closest
JJ	possible	possible
NN	range	range
DT	the	The
NN	family	family
NN	romance	romance
VBZ	be	is
IN	as	as
JJ	old	old
IN	as	as
DT	the	the
NNP	English	English
NN	language	language
JJ	novel	novel
PRP	itself	itself
RB	indeed	indeed
VBZ	be	is
RB	ontologically	ontologically
JJ	inseparable	inseparable
IN	from	from
PRP	it	it
CC	but	But
DT	the	the
NN	family	family
IN	as	as
NN	microcosm	microcosm
CC	or	or
JJ	micro	micro
NN	history	history
VBZ	have	has
VBN	become	become
NNP	Franzen	Franzen
NNP	s	s
JJ	particular	particular
NN	subject	subject
IN	as	as
PRP	it	it
VBZ	be	is
DT	no	no
NN	one	one
RB	else	else
VBZ	be	s
NN	today	today
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
DT	the	The
NNS	correction	Corrections
VBN	saturate	saturated
IN	in	in
DT	the	the
NNP	socio	socio
NNP	cultural	cultural
NN	atmosphere	atmosphere
IN	of	of
DT	the	the
CD	1990s	1990s
VBD	describe	described
DT	the	the
JJ	hopeful	hopeful
NNS	correction	corrections
VBN	improvise	improvised
IN	by	by
DT	the	the
CD	three	three
VBD	lose	lost
NNP	Lambert	Lambert
NNS	sibling	siblings
NNS	adult	adults
NN	manqu	manqu
NNS	s	s
VBD	lure	lured
TO	to	to
DT	the	the
NN	voluptuary	voluptuary
NNS	capital	capitals
IN	of	of
DT	the	the
NNP	Eastern	Eastern
NN	seaboard	Seaboard
VBG	escape	escaping
DT	the	the
NN	depression	Depression
NN	ethic	ethic
IN	of	of
PRP$	they	their
JJ	midwestern	Midwestern
NNS	parent	parents
WP	who	who
VBP	continue	continue
TO	to	to
VB	loom	loom
IN	over	over
PRP$	they	their
NNS	life	lives
VBG	disapprove	disapproving
NNS	god	gods
IN	though	though
PRP	themselves	themselves
VBD	weaken	weakened
IN	by	by
NN	senescence	senescence
CC	and	and
PRP$	its	its
JJ	attendant	attendant
NNS	ill	ills
VBN	lock	Locked
RB	together	together
IN	in	in
NN	obligation	obligation
CC	and	and
NN	duty	duty
VBN	assail	assailed
IN	by	by
NN	guilt	guilt
CC	and	and
VBP	love	love
DT	the	the
NNPS	Lamberts	Lamberts
VBP	thrash	thrash
IN	against	against
DT	the	the
NN	cycle	cycle
IN	of	of
NNS	need	needs
TO	to	to
VB	forgive	forgive
TO	to	to
VB	explain	explain
TO	to	to
VB	solve	solve
DT	the	the
NN	riddle	riddle
IN	of	of
JJ	unacknowledged	unacknowledged
VBZ	hurt	hurts
VBN	bury	buried
IN	under	under
JJ	thick	thick
NNS	layer	layers
IN	of	of
NN	half	half
VBD	repress	repressed
NN	memory	memory
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
IN	in	In
JJR	lesser	lesser
NNS	hand	hands
DT	this	this
MD	might	might
VB	have	have
VBN	devolve	devolved
IN	into	into
NN	clich	clich
RB	also	Also
DT	the	the
NN	timing	timing
VBD	look	looked
JJ	ominous	ominous
VBN	publish	Published
DT	a	a
NN	week	week
IN	before	before
CD	9	9
CD	11	11
NN	franzen	Franzen
NNS	s	s
JJ	novel	novel
VBN	set	set
IN	against	against
DT	a	a
NNP	panorama	panorama
IN	of	of
CD	90s	90s
NNS	excess	excesses
JJ	promiscuous	promiscuous
NN	sex	sex
CC	and	and
JJ	rampant	rampant
NN	drug	drug
NN	use	use
JJ	trendy	trendy
JJ	east	East
NN	coast	Coast
NNS	restaurant	restaurants
JJ	high	high
NN	tech	tech
NN	gadgetry	gadgetry
DT	all	all
NNS	outgrowth	outgrowths
IN	of	of
DT	the	the
JJ	rambunctious	rambunctious
JJ	american	American
NN	economy	economy
MD	might	might
VB	have	have
VBN	seem	seemed
RB	fatally	fatally
IN	out	out
IN	of	of
NN	step	step
IN	with	with
DT	the	the
JJ	somber	somber
JJ	new	new
NN	mood	mood
RB	instead	Instead
DT	the	The
NNS	correction	Corrections
VBD	tower	towered
IN	out	out
IN	of	of
DT	the	the
NN	rubble	rubble
IN	at	at
RB	once	once
DT	a	a
NN	monument	monument
TO	to	to
DT	a	a
NN	world	world
VBD	destroy	destroyed
CC	and	and
DT	a	a
NNP	beacon	beacon
NNP	lighting	lighting
DT	the	the
NN	way	way
IN	for	for
DT	a	a
JJ	new	new
NN	kind	kind
IN	of	of
NN	novel	novel
WDT	that	that
MD	might	might
VB	break	break
DT	the	the
JJ	suffocating	suffocating
NN	grip	grip
IN	of	of
NN	postmodernism	postmodernism
WP$	whose	whose
RBS	most	most
JJ	adept	adept
NNS	practitioner	practitioners
VBD	be	were
RB	busily	busily
VBG	create	creating
IN	as	as
NNP	James	James
NNP	Wood	Wood
VBD	object	objected
IN	at	at
DT	the	the
NN	time	time
RB	curiously	curiously
VBN	arrest	arrested
NNS	book	books
WDT	that	that
VBP	know	know
DT	a	a
CD	thousand	thousand
JJ	different	different
NNS	thing	things
DT	the	the
NN	recipe	recipe
IN	for	for
DT	the	the
JJS	best	best
JJ	indonesian	Indonesian
NN	fish	fish
VB	curry	curry
DT	the	the
NNS	sonic	sonics
IN	of	of
DT	the	the
NN	trombone	trombone
DT	the	the
NN	drug	drug
NN	market	market
IN	in	in
NNP	Detroit	Detroit
DT	the	the
NN	history	history
IN	of	of
NN	strip	strip
NNS	cartoon	cartoons
CC	but	but
VBP	do	do
RB	not	not
VB	know	know
DT	a	a
JJ	single	single
JJ	human	human
VBG	be	being
JJ	photo	Photo
NN	image	image
NNP	Jonathan	Jonathan
NNP	Franzen	Franzen
NNP	Credit	Credit
NN	illustration	Illustration
IN	by	by
NNP	Joe	Joe
NNP	Ciardiello	Ciardiello
DT	the	The
NNS	correction	Corrections
VBD	do	did
RB	not	not
RB	so	so
JJ	much	much
VB	repudiate	repudiate
PDT	all	all
DT	this	this
IN	as	as
RB	surgically	surgically
JJ	correct	correct
PRP	it	it
NNP	Franzen	Franzen
VBD	crack	cracked
JJ	open	open
DT	the	the
JJ	opaque	opaque
NN	shell	shell
IN	of	of
NN	postmodernism	postmodernism
VBN	tweeze	tweezed
RP	out	out
PRP$	its	its
JJ	tangled	tangled
NN	circuitry	circuitry
CC	and	and
VBN	insert	inserted
IN	in	in
PRP$	its	its
NN	place	place
DT	the	the
JJ	warm	warm
NN	beating	beating
NN	heart	heart
IN	of	of
DT	a	an
JJ	authentic	authentic
NN	humanism	humanism
PRP$	he	His
JJ	fictional	fictional
NN	canvas	canvas
VBN	teem	teemed
IN	with	with
NN	information	information
IN	about	about
NN	equity	equity
NN	finance	finance
NN	railroad	railroad
NN	engineering	engineering
NN	currency	currency
NN	manipulation	manipulation
IN	in	in
NNP	Eastern	Eastern
NNP	Europe	Europe
DT	the	the
NN	neurochemistry	neurochemistry
IN	of	of
JJ	clinical	clinical
NN	depression	depression
CC	but	But
DT	the	the
NNS	datum	data
VBD	flow	flowed
IN	through	through
DT	the	the
NNS	artery	arteries
IN	of	of
NN	narrative	narrative
RB	just	just
IN	as	as
PRP	it	it
VBD	have	had
VBN	do	done
IN	in	in
DT	the	the
NNS	novel	novels
IN	of	of
NNP	Dickens	Dickens
CC	and	and
NNP	Tolstoy	Tolstoy
NNP	Bellow	Bellow
CC	and	and
NNP	Mann	Mann
IN	like	Like
DT	those	those
NNS	giant	giants
NNP	Franzen	Franzen
VBD	attend	attended
TO	to	to
DT	the	the
JJ	quiet	quiet
NN	drama	drama
IN	of	of
DT	the	the
JJ	interior	interior
NN	life	life
CC	and	and
RB	also	also
VBD	record	recorded
PRP$	its	its
JJ	fraught	fraught
NNS	transaction	transactions
IN	with	with
DT	the	the
JJ	public	public
NN	world	world
RB	even	Even
IN	as	as
PRP$	he	his
NNS	contemporary	contemporaries
VBD	have	had
VBN	diminish	diminished
DT	the	the
NN	place	place
IN	of	of
DT	the	the
JJ	single	single
JJ	human	human
VBG	be	being
NNP	Franzen	Franzen
NNP	miraculously	miraculously
VBD	have	had
JJ	enlarged	enlarged
PRP	it	it
NN	freedom	Freedom
VBZ	be	is
DT	a	a
RB	still	still
JJR	richer	richer
CC	and	and
JJR	deeper	deeper
NN	work	work
RBR	less	less
VBG	glitter	glittering
IN	on	on
PRP$	its	its
NN	surface	surface
CC	but	but
JJR	more	more
JJ	confident	confident
IN	in	in
PRP$	its	its
NN	method	method
DT	this	This
NN	time	time
DT	the	the
JJ	social	social
NN	history	history
VBZ	have	has
VBN	be	been
VBN	push	pushed
RB	forward	forward
IN	from	from
DT	the	the
NNP	Clinton	Clinton
TO	to	to
DT	the	the
NNP	Bush	Bush
NNS	year	years
CC	and	and
DT	the	the
JJ	generational	generational
NN	clock	clock
VBZ	have	has
VBN	be	been
VBN	wind	wound
RB	forward	forward
RB	too	too
EX	there	There
VBZ	be	is
RB	again	again
DT	a	a
JJ	nuclear	nuclear
NN	family	family
IN	though	though
DT	the	the
JJ	hopeful	hopeful
NNS	aspirant	aspirants
VBP	be	are
RB	not	not
NNS	child	children
CC	but	but
NNS	parent	parents
PRP	they	They
VBP	be	are
DT	the	the
NNP	Berglunds	Berglunds
NNP	young	young
NNS	pioneer	pioneers
WP	who	who
VBP	renovate	renovate
DT	a	a
JJ	victorian	Victorian
IN	in	in
NNP	Ramsey	Ramsey
NNP	Hill	Hill
DT	a	a
NN	neighborhood	neighborhood
IN	of	of
JJ	decayed	decayed
NNS	mansion	mansions
IN	in	in
JJ	st	St
NNP	Paul	Paul
NNP	Franzen	Franzen
RB	assuredly	assuredly
VBZ	know	knows
IN	that	that
NN	f	F
NNP	Scott	Scott
NNP	Fitzgerald	Fitzgerald
VBD	grow	grew
RB	up	up
RB	there	there
IN	on	on
NNP	Summit	Summit
NNP	Avenue	Avenue
NNP	the	the
NNP	street	street
VBZ	be	is
VBN	mention	mentioned
IN	in	in
DT	the	the
NN	opening	opening
NN	paragraph	paragraph
CC	and	and
RB	then	then
VB	float	float
RB	upward	upward
IN	on	on
NNS	draft	drafts
IN	of	of
JJ	unassailable	unassailable
NN	virtue	virtue
NNP	Patty	Patty
VBZ	be	is
DT	a	a
JJ	sunny	sunny
NN	carrier	carrier
IN	of	of
JJ	sociological	sociological
NN	pollen	pollen
DT	a	an
JJ	affable	affable
NN	bee	bee
VBG	buzz	buzzing
IN	at	at
DT	the	the
JJ	back	back
NN	door	door
IN	with	with
DT	a	a
NN	plate	plate
IN	of	of
NNS	cookie	cookies
CC	or	or
DT	a	a
NN	card	card
CC	or	or
DT	some	some
NNS	lily	lilies
IN	of	of
DT	the	the
NNS	valley	valleys
IN	in	in
DT	a	a
JJ	little	little
NN	thrift	thrift
NN	store	store
NN	vase	vase
IN	that	that
PRP	she	she
VBD	tell	told
PRP	you	you
RB	not	not
TO	to	to
VB	bother	bother
VBG	return	returning
PRP$	she	her
NN	husband	husband
NNP	Walter	Walter
VBZ	be	is
DT	a	a
NN	lawyer	lawyer
IN	of	of
JJ	such	such
JJ	adamant	adamant
NN	decency	decency
IN	that	that
PRP$	he	his
NN	employer	employer
NNP	3M	3M
VBZ	have	has
VBN	park	parked
PRP	he	him
IN	in	in
NN	outreach	outreach
CC	and	and
NN	philanthropy	philanthropy
DT	a	a
JJ	corporate	corporate
NN	cul	cul
IN	de	de
NN	sac	sac
WRB	where	where
NN	niceness	niceness
VBD	be	was
DT	a	an
NN	asset	asset
CC	and	and
WRB	where	where
VBG	commute	commuting
IN	by	by
NN	bicycle	bicycle
DT	each	each
NN	day	day
PRP	he	he
VBZ	nurture	nurtures
PRP$	he	his
NN	commitment	commitment
TO	to	to
DT	the	the
NN	environmentalist	environmentalist
VBZ	cause	causes
PRP	he	he
MD	will	will
RB	eventually	eventually
VB	pursue	pursue
IN	with	with
JJ	messianic	messianic
CC	and	and
NNP	mis	mis
NNP	begotten	begotten
NN	fervor	fervor
TO	to	To
PRP$	they	their
JJ	envious	envious
NNS	neighbor	neighbors
DT	a	a
NN	step	step
IN	behind	behind
DT	the	the
JJ	golden	golden
NN	couple	couple
EX	there	there
VBD	have	had
RB	always	always
VBN	be	been
NN	something	something
RB	not	not
RB	quite	quite
JJ	right	right
IN	about	about
DT	the	the
NNPS	Berglunds	Berglunds
PRP	they	They
VBP	be	are
DT	the	the
JJ	super	super
JJ	guilty	guilty
NN	sort	sort
IN	of	of
NNS	liberal	liberals
WP	who	who
VBD	need	needed
TO	to	to
VB	forgive	forgive
DT	every	every
NN	body	body
IN	so	so
PRP$	they	their
JJ	own	own
JJ	good	good
NN	fortune	fortune
MD	could	could
VB	be	be
VBN	forgive	forgiven
WP	who	who
VBD	lack	lacked
DT	the	the
NN	courage	courage
IN	of	of
PRP$	they	their
NN	privilege	privilege
DT	these	These
VBG	heckle	heckling
NNS	strophe	strophes
NN	drip	drip
IN	with	with
NN	spite	spite
CC	but	but
NN	spite	spite
VBZ	be	is
RB	often	often
DT	the	the
NN	vehicle	vehicle
IN	of	of
JJ	premonitory	premonitory
NN	truth	truth
DT	the	The
NNPS	Berglunds	Berglunds
RB	really	really
VBP	be	are
VBN	head	headed
IN	for	for
NN	disaster	disaster
IN	though	though
RB	not	not
IN	because	because
EX	there	there
NNS	s	s
NN	something	something
JJ	wrong	wrong
IN	with	with
PRP	they	them
PRP	they	They
VBP	be	are
IN	after	after
DT	all	all
RB	fully	fully
DT	the	the
NN	thing	thing
WDT	that	that
VBD	be	was
RB	just	just
VBG	start	starting
TO	to	to
VB	happen	happen
TO	to	to
DT	the	the
NN	rest	rest
IN	of	of
DT	the	the
NN	street	street
CC	and	and
JJ	much	much
IN	of	of
NNP	America	America
RB	too	too
PRP	they	They
VBP	resemble	resemble
DT	any	any
NN	number	number
IN	of	of
RB	well	well
VBG	mean	meaning
NNS	couple	couples
IN	for	for
WP	whom	whom
DT	the	the
NN	home	home
VBZ	have	has
VBN	become	become
DT	a	a
NNP	citadel	citadel
IN	of	of
JJ	aspirational	aspirational
NN	self	self
NN	regard	regard
CC	and	and
NN	family	family
NN	life	life
DT	a	a
NN	sequence	sequence
IN	of	of
JJ	ennobling	ennobling
NNS	rite	rites
DT	each	each
NN	act	act
IN	of	of
VBG	overparent	overparenting
VBN	wreathe	wreathed
IN	in	in
JJ	civic	civic
NN	import	import
DT	the	the
NNS	issue	issues
VBG	involve	involving
NN	cloth	cloth
CC	versus	versus
JJ	disposable	disposable
NNS	diaper	diapers
CC	or	or
DT	the	the
JJ	political	political
NN	rectitude	rectitude
IN	of	of
DT	the	the
NN	boy	Boy
NNS	scout	Scouts
CC	or	or
DT	the	the
JJ	imperative	imperative
TO	to	to
VB	recycle	recycle
NNS	battery	batteries
CC	and	and
DT	the	the
JJ	long	long
NN	siege	siege
IN	of	of
DT	the	the
NN	day	day
RB	heroically	heroically
VBN	cap	capped
IN	by	by
NN	goodnight	Goodnight
NN	moon	Moon
CC	and	and
DT	a	a
NN	self	self
JJ	congratulatory	congratulatory
NN	glass	glass
IN	of	of
NNP	zinfandel	zinfandel
NNP	Franzen	Franzen
VBZ	grasp	grasps
IN	that	that
DT	the	the
JJ	central	central
NN	paradox	paradox
IN	of	of
JJ	modern	modern
JJ	american	American
NN	liberalism	liberalism
VBZ	inhere	inheres
RB	not	not
IN	in	in
PRP$	its	its
NNS	doctrine	doctrines
CC	but	but
IN	in	in
DT	the	the
JJ	unstated	unstated
NNS	presumption	presumptions
WDT	that	that
VBP	govern	govern
PRP$	its	its
JJ	daily	daily
NNS	habit	habits
NNS	liberal	Liberals
RB	no	no
RBR	less	less
IN	than	than
NNS	conservative	conservatives
CC	and	and
IN	for	for
DT	that	that
NN	matter	matter
NNS	revolutionary	revolutionaries
CC	and	and
NNS	reactionary	reactionaries
IN	in	in
JJ	other	other
NNS	word	words
DT	all	all
IN	of	of
PRP	we	us
VBP	believe	believe
DT	some	some
NNS	mode	modes
IN	of	of
NN	existence	existence
VBP	be	are
JJ	superior	superior
TO	to	to
NNS	other	others
CC	but	But
RB	only	only
DT	the	the
JJ	liberal	liberal
VBN	commit	committed
TO	to	to
DT	a	a
NN	vision	vision
IN	of	of
JJ	harmonious	harmonious
JJ	communal	communal
NN	pluralism	pluralism
VBZ	be	is
VBN	unsettle	unsettled
IN	by	by
DT	this	this
NN	truth	truth
DT	this	This
VBZ	be	is
WRB	why	why
DT	a	a
NNP	Ramsey	Ramsey
NNP	Hill	Hill
NNP	pioneer	pioneer
IN	like	like
NNP	Patty	Patty
NNP	Berglund	Berglund
MD	will	will
VB	suffer	suffer
VBZ	torment	torments
IN	of	of
NN	indecision	indecision
WRB	when	when
VBG	think	thinking
WRB	how	how
JJS	best	best
TO	to	to
VB	respond	respond
WRB	when	when
DT	a	a
JJ	poor	poor
NN	person	person
IN	of	of
NN	color	color
VBN	accuse	accused
PRP	you	you
IN	of	of
VBG	destroy	destroying
PRP$	she	her
NN	neighborhood	neighborhood
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
CC	but	But
IN	in	in
DT	a	an
JJ	inspired	inspired
NN	touch	touch
NNP	Patty	Patty
VBZ	be	is
DT	a	a
JJ	former	former
DT	all	All
JJ	american	American
NN	basketball	basketball
NN	player	player
CC	and	and
PRP$	she	her
JJ	competitive	competitive
NN	drive	drive
VBZ	overcome	overcomes
PRP$	she	her
NNS	inhibition	inhibitions
WRB	when	when
DT	the	the
NN	adversary	adversary
VBZ	be	is
RB	plainly	plainly
PRP$	she	her
JJ	inferior	inferior
IN	for	for
NN	instance	instance
DT	the	the
JJ	loutish	loutish
JJ	next	next
NN	door	door
NN	neighbor	neighbor
IN	in	in
DT	a	a
NNPS	Vikings	Vikings
NNP	jersey	jersey
IN	with	with
PRP$	he	his
NN	work	work
NNS	boot	boots
JJ	unlaced	unlaced
CC	and	and
DT	a	a
NN	beer	beer
MD	can	can
IN	in	in
PRP$	he	his
NN	fist	fist
WP	who	who
RB	noisily	noisily
VBZ	molest	molests
PRP$	he	his
NN	backyard	backyard
NNS	tree	trees
IN	with	with
DT	a	a
JJ	chainsaw	chainsaw
NN	clearing	clearing
NN	space	space
IN	for	for
DT	a	a
NN	vinyl	vinyl
VBD	side	sided
NN	boat	boat
VBD	shed	shed
IN	that	that
VBZ	disfigure	disfigures
DT	the	the
JJ	collective	collective
NNS	effort	efforts
IN	of	of
JJ	urban	urban
NN	renovation	renovation
IN	in	In
NN	retaliation	retaliation
NNP	Patty	Patty
NNS	slash	slashes
DT	the	the
NN	snow	snow
NNS	tire	tires
IN	on	on
DT	the	the
NN	villain	villain
NNS	s	s
NN	pickup	pickup
NN	truck	truck
CC	and	and
RB	then	then
VBZ	go	goes
NN	door	door
TO	to	to
NN	door	door
IN	like	like
DT	a	a
NN	petitioner	petitioner
TO	to	to
VB	justify	justify
DT	the	the
NN	vandalism	vandalism
PRP	she	she
MD	will	will
RB	not	not
VB	own	own
RP	up	up
TO	to	to
DT	the	The
NN	reckoning	reckoning
VBZ	begin	begins
IN	at	at
NN	home	home
RB	just	Just
IN	as	as
DT	the	the
JJ	complacent	complacent
JJ	upright	upright
NNS	parent	parents
IN	in	in
NNP	Philip	Philip
NNP	Roth	Roth
NNP	s	s
NNP	American	American
NNP	Pastoral	Pastoral
VB	see	see
PRP$	they	their
NN	world	world
VBN	capsize	capsized
IN	by	by
PRP$	they	their
JJ	own	own
NNS	child	children
WP	who	who
VBP	become	become
JJ	militant	militant
NNS	leftist	leftists
IN	so	so
DT	the	the
NNS	berglund	Berglunds
RB	inadvertently	inadvertently
VBP	have	have
VBN	breed	bred
DT	a	a
JJ	native	native
NN	rebel	rebel
PRP$	they	their
NN	son	son
NNP	Joey	Joey
NNP	Bright	Bright
JJ	handsome	handsome
JJ	personable	personable
RB	preternaturally	preternaturally
JJ	adept	adept
IN	at	at
VBG	get	getting
PRP$	he	his
NN	way	way
DT	all	all
NNS	thanks	thanks
TO	to	to
PRP$	he	his
JJ	doting	doting
NN	mother	mother
PRP	he	he
VBZ	defy	defies
PRP$	she	her
IN	by	by
VBG	move	moving
JJ	next	next
NN	door	door
TO	to	to
VB	live	live
IN	with	with
DT	the	the
NN	enemy	enemy
DT	the	the
JJ	disheveled	disheveled
JJ	right	right
NN	wing	wing
NN	household	household
WRB	where	where
DT	the	the
NNP	chainsaw	chainsaw
NN	tree	tree
NN	murderer	murderer
VBZ	cohabit	cohabits
IN	with	with
DT	a	a
JJ	blowzy	blowzy
JJ	single	single
NN	mother	mother
CC	and	and
PRP$	she	her
JJ	blameless	blameless
JJ	teenage	teenage
NN	daughter	daughter
WP	who	who
VBZ	worship	worships
NNP	Joey	Joey
CC	and	and
