POS	lemma	word
VBN	write	written
NN	expression	expression
WDT	that	that
VBD	be	was
RB	not	not
JJ	didactic	didactic
IN	for	For
NN	example	example
NNS	clergy	clergy
JJ	such	such
IN	as	as
NNP	Jonathan	Jonathan
NNP	Edwards	Edwards
VBD	teach	taught
IN	that	that
VBG	read	reading
NNS	novel	novels
VBD	be	was
DT	a	an
NN	indulgence	indulgence
VBG	lead	leading
TO	to	to
JJ	moral	moral
NN	decline	decline
CD	4	4
IN	with	With
DT	a	an
JJ	unstable	unstable
NN	society	society
EX	there	there
MD	can	can
VB	be	be
DT	no	no
JJ	stable	stable
JJ	american	American
NN	genre	genre
IN	of	of
DT	the	the
JJ	novel	novel
NNP	Cathy	Cathy
NNP	Davidson	Davidson
CC	and	and
NNS	other	others
VBP	have	have
VBN	argue	argued
IN	that	that
DT	some	some
NNS	novel	novels
VBD	try	tried
TO	to	to
VB	assume	assume
DT	a	an
JJ	ideological	ideological
NN	position	position
NN	revolution	Revolution
CC	and	and
DT	the	the
NN	word	Word
CD	1986	1986
DT	a	a
NN	critique	critique
IN	of	of
DT	the	the
VBG	exist	existing
JJ	social	social
NN	order	order
CC	and	and
IN	that	that
DT	the	the
JJR	more	more
JJ	popular	popular
DT	the	the
NN	genre	genre
VBD	become	became
DT	the	the
RBR	more	more
DT	those	those
VBN	vest	vested
IN	with	with
JJ	cultural	cultural
NN	authority	authority
VBN	worry	worried
IN	over	over
PRP$	they	their
NN	loss	loss
IN	of	of
NN	dominance	dominance
DT	this	This
VBD	be	was
RB	especially	especially
JJ	true	true
IN	because	because
NNS	novel	novels
IN	unlike	unlike
NNS	sermon	sermons
VBN	require	required
DT	no	no
NNS	intermediary	intermediaries
IN	for	for
NN	interpretation	interpretation
NNP	Davidson	Davidson
DT	the	The
JJ	early	early
JJ	american	American
NN	novel	novel
IN	as	as
DT	a	a
NN	genre	genre
VBD	tend	tended
TO	to	to
VB	proclaim	proclaim
DT	a	a
RB	socially	socially
JJ	egalitarian	egalitarian
NN	message	message
PRP	it	It
VBD	speak	spoke
IN	for	for
NNS	orphan	orphans
JJ	beggar	beggar
NNS	girl	girls
NN	factory	factory
NNS	girl	girls
CC	or	or
JJ	other	other
NNS	unfortunate	unfortunates
CC	and	and
PRP	it	it
RB	repeatedly	repeatedly
VBD	advocate	advocated
DT	the	the
JJ	general	general
NN	need	need
IN	for	for
JJ	female	female
NN	education	education
CD	73	73
NNS	type	Types
CD	1	1
JJ	sentimental	Sentimental
CD	2	2
NN	picaresque	Picaresque
CD	3	3
JJ	gothic	Gothic
CD	4	4
NN	novel	Novel
IN	of	of
NN	nostalgia	nostalgia
CC	or	or
NN	reclamation	reclamation
WDT	that	that
VBZ	unify	unifies
DT	the	the
NN	spirit	spirit
IN	of	of
DT	the	the
NN	nation	nation
NNP	James	James
NNP	Fenimore	Fenimore
NNP	Cooper	Cooper
DT	the	The
NN	spy	Spy
CD	1821	1821
NNS	type	Types
JJ	sentimental	Sentimental
RB	bookmark	bookmark
JJ	sentimental	Sentimental
JJ	sentimental	Sentimental
NNP	William	William
NNP	Hill	Hill
NNP	Brown	Brown
DT	the	The
NN	power	Power
IN	of	of
NN	sympathy	Sympathy
CD	1789	1789
NNP	Brown	Brown
NNP	s	s
NN	novel	novel
VBD	be	was
VBN	base	based
IN	on	on
DT	the	the
NN	story	story
IN	of	of
NNP	Perez	Perez
NNP	Morton	Morton
NNP	s	s
NN	seduction	seduction
IN	of	of
PRP$	he	his
NN	wife	wife
NNS	s	s
JJ	sister	sister
NN	fanny	Fanny
NN	apthorp	Apthorp
DT	a	an
NN	act	act
IN	at	at
IN	once	once
DT	both	both
JJ	incestuous	incestuous
CC	and	and
JJ	adulterous	adulterous
VBG	accord	according
TO	to	to
JJ	eighteenth	eighteenth
NN	century	century
NN	law	law
DT	the	The
JJ	novel	novel
VBZ	insist	insists
IN	on	on
DT	the	the
NN	importance	importance
IN	of	of
NN	education	education
IN	for	for
NNS	woman	women
TO	to	to
VB	avoid	avoid
PDT	such	such
DT	a	a
NN	fate	fate
NNP	Susanna	Susanna
NNP	Rowson	Rowson
NNP	Charlotte	Charlotte
NNP	Temple	Temple
CD	1794	1794
DT	a	A
JJ	third	third
NN	person	person
NN	narrative	narrative
RB	not	not
DT	a	an
JJ	epistolary	epistolary
NN	novel	novel
DT	this	this
NN	book	book
VBZ	warn	warns
IN	against	against
VBG	listen	listening
TO	to	to
DT	the	the
NN	voice	voice
IN	of	of
NN	love	love
CC	and	and
VBZ	counsel	counsels
NN	resistance	resistance
NNP	Hannah	Hannah
NNP	Foster	Foster
DT	the	The
NNP	Coquette	Coquette
CD	1797	1797
RB	once	Once
RB	again	again
VBN	base	based
IN	on	on
DT	a	an
JJ	actual	actual
NN	incident	incident
DT	this	this
JJ	epistolary	epistolary
JJ	novel	novel
NNS	feature	features
DT	a	a
NN	woman	woman
VBN	seduce	seduced
CC	and	and
VBN	abandon	abandoned
WP	who	who
VBZ	give	gives
NN	birth	birth
TO	to	to
DT	a	an
JJ	illegitimate	illegitimate
JJ	stillborn	stillborn
NN	child	child
IN	at	at
DT	a	an
NNP	inn	inn
DT	the	The
NN	woman	woman
NNP	Elizabeth	Elizabeth
NNP	Whitman	Whitman
NNP	Eliza	Eliza
NNP	Wharton	Wharton
IN	in	in
DT	the	the
NN	novel	novel
VBD	be	was
VBN	charge	charged
IN	with	with
NN	arrogance	arrogance
IN	because	because
PRP	she	she
VBD	have	had
VBN	refuse	refused
NN	marriage	marriage
IN	until	until
PRP	she	she
MD	could	could
VB	find	find
NN	someone	someone
WP	who	who
MD	would	would
VB	be	be
PRP$	she	her
JJ	intellectual	intellectual
NN	companion	companion
NNP	Foster	Foster
VBZ	tell	tells
DT	the	the
NN	story	story
IN	from	from
PRP$	she	her
NN	point	point
IN	of	of
NN	view	view
DT	the	The
JJ	sentimental	sentimental
NN	novel	novel
VBD	fail	failed
IN	because	because
PRP	it	it
MD	could	could
RB	not	not
VB	sustain	sustain
DT	a	a
JJ	coherent	coherent
NN	critique	critique
IN	of	of
NNP	American	American
NNP	society	society
NNP	Contemporary	Contemporary
NNP	Works	Works
NNP	England	England
CD	1740	1740
NNP	Samuel	Samuel
NNP	Richardson	Richardson
NNP	Pamela	Pamela
DT	the	the
JJ	first	first
NNP	English	English
NN	book	book
WDT	that	that
RB	practically	practically
DT	all	all
NNS	reader	readers
VBP	be	are
JJ	willing	willing
TO	to	to
VB	call	call
DT	a	a
RB	fully	fully
VBN	realize	realized
JJ	novel	novel
CD	1747	1747
CD	1748	1748
NNP	Clarissa	Clarissa
CD	1753	1753
NNP	Sir	Sir
NNP	Charles	Charles
NNP	Grandison	Grandison
DT	all	All
CD	three	three
VBP	be	are
JJ	epistolary	epistolary
NNS	novel	novels
NNS	novel	novels
VBD	tell	told
IN	through	through
NNS	letter	letters
VBN	write	written
IN	by	by
CD	one	one
CC	or	or
JJR	more	more
IN	of	of
DT	the	the
NNS	character	characters
DT	this	This
VBZ	allow	allows
NNS	feeling	feelings
CC	and	and
NNS	reaction	reactions
TO	to	to
VB	be	be
VBN	present	presented
IN	without	without
JJ	authorial	authorial
NN	intrusion	intrusion
VBZ	give	gives
DT	a	a
NN	sense	sense
IN	of	of
NN	immediacy	immediacy
IN	because	because
DT	the	the
NNS	letter	letters
VBP	be	are
VBN	write	written
IN	in	in
DT	the	the
JJ	thick	thick
IN	of	of
DT	the	the
NN	action	action
CC	and	and
VBZ	allow	allows
DT	the	the
NN	writer	writer
TO	to	to
JJ	present	present
JJ	multiple	multiple
NNS	point	points
IN	of	of
NN	view	view
JJ	sentimental	Sentimental
JJ	novel	novel
CC	or	or
JJ	novel	novel
IN	of	of
NN	sensibility	sensibility
DT	this	This
NN	form	form
VBZ	reflect	reflects
DT	the	the
NN	sentimentalism	sentimentalism
IN	of	of
DT	the	the
JJ	eighteenth	eighteenth
NN	century	century
IN	as	as
VBN	reflect	reflected
RB	in	in
JJ	sentimental	sentimental
NN	comedy	comedy
CC	and	and
JJ	domestic	domestic
NN	tragedy	tragedy
NNP	Pamela	Pamela
VBD	be	was
DT	the	the
NN	beginning	beginning
IN	of	of
DT	the	the
NN	vogue	vogue
IN	although	although
NN	fielding	Fielding
NNS	s	s
RBR	more	more
JJ	realistic	realistic
NNP	Tom	Tom
NNP	Jones	Jones
VBD	be	was
VBN	write	written
IN	in	in
NN	protest	protest
NNS	example	Examples
IN	of	of
DT	the	the
JJ	eighteenth	eighteenth
NN	century	century
JJ	sentimental	sentimental
JJ	novel	novel
NNP	Oliver	Oliver
NNP	Goldsmith	Goldsmith
VBZ	be	s
DT	the	The
NN	vicar	Vicar
IN	of	of
NNP	Wakefield	Wakefield
CD	1766	1766
NNP	Henry	Henry
NNP	Mackenzie	Mackenzie
VBZ	be	s
DT	the	The
NN	man	Man
IN	of	of
NN	feeling	Feeling
CD	1771	1771
NNP	Laurence	Laurence
NNP	Sterne	Sterne
NNP	s	s
NNP	Tristram	Tristram
NNP	Shandy	Shandy
CD	1760	1760
CD	67	67
NN	sensibility	Sensibility
DT	a	A
NN	term	term
IN	for	for
NN	reliance	reliance
IN	on	on
NNS	feeling	feelings
IN	as	as
NNS	guide	guides
TO	to	to
NN	truth	truth
CC	and	and
RB	not	not
IN	on	on
NN	reason	reason
CC	and	and
NN	law	law
DT	this	This
NN	term	term
VBZ	be	is
VBN	connect	connected
IN	with	with
NN	primitivism	primitivism
NN	sentimentalism	sentimentalism
DT	the	the
NN	nature	nature
NN	movement	movement
CC	and	and
JJ	other	other
NNS	aspect	aspects
IN	of	of
JJ	romanticism	romanticism
DT	the	The
JJ	high	high
NN	value	value
IN	that	that
DT	the	the
JJ	18th	18th
NN	century	century
VBN	put	put
IN	on	on
NN	sensibility	sensibility
VBD	be	was
DT	a	a
NN	reaction	reaction
IN	against	against
DT	the	the
NN	stoicism	stoicism
IN	of	of
DT	the	the
JJ	seventeenth	seventeenth
NN	century	century
CC	and	and
DT	the	the
NNS	theory	theories
VBN	advance	advanced
IN	by	by
NNS	hobbe	Hobbes
CC	and	and
NNS	other	others
WDT	that	that
JJ	human	human
NNS	being	beings
VBD	be	were
VBN	motivate	motivated
RB	primarily	primarily
IN	by	by
NN	self	self
NN	interest	interest
IN	for	For
DT	a	a
JJ	good	good
NN	article	article
IN	on	on
DT	this	this
NN	term	term
VB	see	see
DT	the	the
NN	excerpt	excerpt
IN	from	from
NNP	Jerome	Jerome
NNP	McGann	McGann
VBZ	be	s
DT	the	The
NNS	poetic	Poetics
IN	of	of
NN	sensibility	Sensibility
CC	and	and
DT	the	the
NN	dictionary	Dictionary
IN	of	of
NN	sensibility	Sensibility
NN	sentimentalism	Sentimentalism
CD	two	Two
NNS	meaning	meanings
CD	1	1
NN	overindulgence	Overindulgence
IN	in	in
NN	emotion	emotion
RB	especially	especially
IN	for	for
DT	the	the
NN	pleasure	pleasure
IN	that	that
DT	this	this
NN	feeling	feeling
VBZ	provide	provides
CD	2	2
JJ	optimistic	Optimistic
NN	overemphasis	overemphasis
IN	on	on
DT	the	the
NN	goodness	goodness
IN	of	of
NN	humanity	humanity
NN	sensibility	sensibility
VBG	represent	representing
IN	in	in
NN	part	part
DT	a	a
NN	reaction	reaction
IN	against	against
NN	calvinism	Calvinism
WDT	which	which
VBD	regard	regarded
JJ	human	human
NN	nature	nature
IN	as	as
JJ	depraved	depraved
NNS	type	Types
JJ	picaresque	Picaresque
NN	picaresque	Picaresque
VBD	begin	Began
IN	in	in
DT	the	the
JJ	16th	16th
NN	century	century
IN	as	as
DT	a	a
NN	counterbalance	counterbalance
TO	to	to
DT	the	the
JJ	chivalric	chivalric
NN	romance	romance
NNS	characteristic	Characteristics
VBZ	include	Includes
DT	a	a
NN	gallery	gallery
IN	of	of
JJ	human	human
NNS	type	types
VBN	draw	drawn
IN	from	from
DT	all	all
JJ	social	social
NNS	class	classes
VBZ	feature	Features
JJR	lower	lower
NN	class	class
NNS	protagonist	protagonists
WP	who	who
VBP	survive	survive
IN	by	by
NN	guile	guile
CC	and	and
NN	adaptability	adaptability
NN	hero	Hero
VBZ	be	is
CC	both	both
DT	a	a
NN	trickster	trickster
CC	and	and
DT	a	a
NN	victim	victim
VBZ	feature	Features
DT	a	a
NN	conflict	conflict
IN	between	between
DT	the	the
NN	hero	hero
NNS	s	s
VBP	desire	desire
TO	to	to
VB	survive	survive
CC	and	and
PRP$	he	his
JJ	natural	natural
NNS	impulse	impulses
TO	to	to
NN	side	side
IN	with	with
NN	truth	truth
CC	and	and
NN	goodness	goodness
VBZ	use	Uses
VBG	support	supporting
NNS	character	characters
IN	like	like
NNP	Sancho	Sancho
NNP	Panza	Panza
WP	who	who
VBP	assist	assist
DT	the	the
NN	hero	hero
VBZ	emphasize	Emphasizes
NN	freedom	freedom
CC	and	and
NN	escape	escape
IN	from	from
NNS	restriction	restrictions
IN	of	of
JJ	conventional	conventional
NN	society	society
NNS	feature	Features
JJ	panoramic	panoramic
NNS	scene	scenes
NNS	purpose	Purposes
VBZ	contain	Contains
JJ	different	different
NNS	type	types
IN	of	of
NN	discourse	discourse
JJ	philosophical	philosophical
NN	reflection	reflection
NN	travel	travel
NN	essay	essay
JJ	political	political
NN	disquisition	disquisition
RB	also	also
VBZ	parody	parodies
JJ	other	other
JJ	traditional	traditional
JJ	literary	literary
NNS	form	forms
JJ	such	such
IN	as	as
NN	poetry	poetry
CC	and	and
DT	the	the
NN	romance	romance
JJ	suitable	Suitable
IN	for	for
NN	commentary	commentary
IN	on	on
NNS	politics	politics
IN	of	of
NN	republicanism	republicanism
DT	the	The
JJ	picaresque	picaresque
NNS	s	s
NN	weakness	weakness
VBZ	be	is
PRP$	its	its
JJ	inconsistent	inconsistent
NN	point	point
IN	of	of
NN	view	view
RB	not	not
DT	a	a
NN	problem	problem
IN	in	in
NNP	Huck	Huck
NNP	Finn	Finn
IN	though	though
NNS	example	Examples
NNP	Hugh	Hugh
NNP	Henry	Henry
NNP	Brackenridge	Brackenridge
NNP	Modern	Modern
NNP	Chivalry	Chivalry
CD	1792	1792
NNP	1815	1815
NNP	Tabitha	Tabitha
NNP	Gilman	Gilman
NNP	Tenney	Tenney
JJ	female	Female
NN	quixotism	Quixotism
VBD	exhibit	Exhibited
IN	in	in
DT	the	the
JJ	romantic	Romantic
NNS	opinion	Opinions
CC	and	and
JJ	extravagant	Extravagant
NNS	adventure	Adventures
IN	of	of
NNP	Dorcasina	Dorcasina
NNP	Sheldon	Sheldon
NNP	1801	1801
NNP	Charlotte	Charlotte
NNP	Lennox	Lennox
DT	the	The
JJ	female	Female
NNP	Quixote	Quixote
CD	1752	1752
NNP	Royall	Royall
NNP	Tyler	Tyler
DT	the	The
NNP	Algerine	Algerine
NN	captive	Captive
CD	1797	1797
NNS	type	Types
JJ	gothic	Gothic
CD	3	3
JJ	gothic	Gothic
VB	click	click
IN	on	on
DT	the	the
NN	link	link
IN	for	for
JJR	more	more
NN	discussion	discussion
NNS	convention	Conventions
JJ	mad	mad
NNPS	monks	monks
VBZ	castle	castles
VBN	ruin	ruined
NNS	abbey	abbeys
CC	and	and
RB	also	also
NN	superstition	superstition
CC	and	and
NN	delusion	delusion
JJ	hidden	hidden
NN	corruption	corruption
CC	and	and
JJ	human	human
NNS	anxiety	anxieties
JJ	mazelike	mazelike
JJ	metaphoric	metaphoric
NNS	pathway	pathways
VBN	haunt	haunted
NNS	mind	minds
VBN	mask	masked
IN	by	by
RB	apparently	apparently
JJ	normal	normal
JJ	outward	outward
NNS	life	lives
JJ	gothic	Gothic
NNS	convention	conventions
VBD	become	became
DT	a	a
NN	form	form
IN	for	for
VBG	express	expressing
NNS	fear	fears
IN	of	of
DT	the	the
VBG	conflict	conflicting
NNS	claim	claims
IN	of	of
NN	authority	authority
CC	and	and
NN	liberty	liberty
IN	in	in
NNP	American	American
NNP	society	society
NN	self	self
VBD	make	made
NN	self	self
VBD	improve	improved
NN	self	self
JJ	confident	confident
NNS	man	men
VBG	abuse	abusing
NN	power	power
CC	or	or
VBG	undermine	undermining
DT	the	the
JJ	social	social
NN	order	order
NNP	Charles	Charles
NNP	Brockden	Brockden
NNP	Brown	Brown
NNP	Wieland	Wieland
CD	1798	1798
NNP	Ormond	Ormond
CD	1799	1799
NNP	Edgar	Edgar
NNP	Huntly	Huntly
CD	1799	1799
JJ	early	Early
JJ	nineteenth	Nineteenth
NN	century	Century
NNS	novelist	Novelists
CD	1	1
NNP	James	James
NNP	Fenimore	Fenimore
NNP	Cooper	Cooper
CD	2	2
NNP	William	William
NNP	Gilmore	Gilmore
NNP	Simms	Simms
NNP	1806	1806
NNP	1870	1870
NNP	Martin	Martin
NNP	Faber	Faber
NNP	1833	1833
NNP	Guy	Guy
NNS	river	Rivers
CD	1834	1834
DT	the	The
NNP	Yemassee	Yemassee
NNP	1835	1835
CD	3	3
NNP	Lydia	Lydia
NNP	Maria	Maria
NN	child	Child
CD	1802	1802
NNP	1880	1880
NNP	Hobomok	Hobomok
CD	1824	1824
DT	the	The
NNS	rebel	Rebels
CD	1825	1825
CD	4	4
NNP	John	John
NNP	Neal	Neal
CD	1793	1793
NNP	1876	1876
NNP	Logan	Logan
DT	a	A
NN	family	Family
NN	history	History
CD	1822	1822
NN	romance	romance
IN	of	of
JJ	native	Native
JJ	american	American
NN	chief	Chief
NNP	Logan	Logan
NNP	Rachel	Rachel
NNP	Dyer	Dyer
CD	1828	1828
NNP	Salem	Salem
NN	witchcraft	witchcraft
NNS	trial	trials
DT	the	The
JJ	down	Down
NNS	easter	Easters
CD	1833	1833
JJ	realistic	realistic
NNS	detail	details
IN	about	about
NNP	New	New
NNP	England	England
CD	5	5
NNP	Catharine	Catharine
NNP	Maria	Maria
NNP	Sedgwick	Sedgwick
CD	1789	1789
CD	1867	1867
DT	a	A
NNP	New	New
NNP	England	England
NNP	Tale	Tale
NNP	1822	1822
NNP	Redwood	Redwood
CD	1824	1824
NN	hope	Hope
NNP	Leslie	Leslie
CD	1827	1827
DT	the	The
NNS	linwood	Linwoods
NNP	1835	1835
CD	6	6
NNP	James	James
NNP	Kirke	Kirke
NNP	Paulding	Paulding
CD	1778	1778
CD	1860	1860
DT	the	The
NN	lion	Lion
IN	of	of
DT	the	the
NNP	West	West
CD	1830	1830
NN	drama	drama
VBD	introduce	introduced
DT	the	the
JJ	american	American
NN	frontiersman	frontiersman
TO	to	to
DT	the	the
NN	stage	stage
DT	the	The
NN	dutchman	Dutchman
NNS	s	s
VBP	fireside	Fireside
CD	1831	1831
RB	westward	Westward
NNP	Ho	Ho
CD	1832	1832
CD	7	7
NNP	Robert	Robert
NNP	Montgomery	Montgomery
NN	bird	Bird
CD	1806	1806
CD	1854	1854
NNP	Calavar	Calavar
CD	1834	1834
NNP	Nick	Nick
IN	of	of
DT	the	the
NNS	wood	Woods
CD	1837	1837
CD	8	8
NNP	John	John
NNP	Pendleton	Pendleton
NNP	Kennedy	Kennedy
CD	1795	1795
CD	1870	1870
DT	the	The
VB	swallow	Swallow
NN	barn	Barn
CD	1832	1832
NNP	James	James
NNP	Fenimore	Fenimore
NNP	Cooper	Cooper
NNP	bookmark	bookmark
NNP	James	James
NNP	Fenimore	Fenimore
NNP	James	James
NNP	Fenimore	Fenimore
NNP	Cooper	Cooper
CD	1789	1789
CD	1851	1851
DT	the	The
NN	leatherstocking	Leatherstocking
NNS	novel	Novels
DT	the	The
NNS	pioneer	Pioneers
CD	1823	1823
NN	leather	Leather
VBG	stock	Stocking
JJ	natty	Natty
IN	as	as
DT	a	an
JJ	old	old
NN	man	man
NN	order	Order
IN	for	for
VBG	read	reading
DT	the	the
NNS	book	books
CD	4	4
DT	the	The
JJ	last	Last
IN	of	of
DT	the	the
NNPS	Mohicans	Mohicans
CD	1826	1826
NNP	Hawkeye	Hawkeye
VBN	set	Set
IN	in	in
CD	1757	1757
JJ	natty	Natty
IN	as	as
NN	man	man
IN	in	in
PRP$	he	his
JJ	prime	prime
CD	2	2
DT	the	The
NNP	Prairie	Prairie
CD	1827	1827
DT	the	The
NN	trapper	trapper
JJ	natty	Natty
IN	as	as
DT	a	an
JJ	old	old
NN	man	man
CD	5	5
DT	the	The
NN	pathfinder	Pathfinder
CD	1840	1840
NNP	Pathfinder	Pathfinder
VBN	set	Set
IN	in	in
CD	1759	1759
JJ	natty	Natty
IN	as	as
NN	man	man
IN	in	in
PRP$	he	his
JJ	prime	prime
CD	3	3
DT	the	The
NN	deerslayer	Deerslayer
CD	1841	1841
NN	deerslayer	Deerslayer
JJ	natty	Natty
IN	as	as
DT	a	a
JJ	young	young
NN	man	man
CD	1	1
NNS	thanks	Thanks
TO	to	to
NNP	Hugh	Hugh
NNP	MacDougall	MacDougall
IN	of	of
DT	the	the
NNP	James	James
NNP	Fenimore	Fenimore
NNP	Cooper	Cooper
NNP	Society	Society
IN	for	for
NN	clarification	clarification
IN	on	on
NNS	date	dates
CC	and	and
IN	for	for
DT	this	this
NN	comment	comment
IN	from	from
NNP	Cooper	Cooper
NNP	s	s
NNP	1851	1851
NN	preface	preface
TO	to	to
DT	the	The
NN	pathfinder	Pathfinder
DT	this	This
NN	book	book
MD	should	should
VB	be	be
DT	the	the
JJ	third	third
IN	in	in
DT	the	the
NN	series	Series
IN	of	of
DT	the	the
NN	leather	Leather
VBG	stock	Stocking
NNS	tale	Tales
IN	in	In
DT	the	The
NN	deerslayer	Deerslayer
JJ	natty	Natty
NN	bumppo	Bumppo
VBZ	be	is
VBN	represent	represented
IN	as	as
DT	a	a
NN	youth	youth
IN	in	In
DT	the	The
JJ	last	Last
IN	of	of
DT	the	the
NNPS	Mohicans	Mohicans
PRP	he	he
VBZ	appear	appears
IN	as	as
NNP	Hawkeye	Hawkeye
CC	and	and
VBZ	be	is
JJ	present	present
IN	at	at
DT	the	the
NN	death	death
IN	of	of
JJ	young	young
NNS	unca	Uncas
IN	while	while
IN	in	in
DT	this	this
NN	tale	tale
DT	the	The
NN	pathfinder	Pathfinder
PRP	he	he
NNP	re	re
VBZ	appear	appears
IN	in	in
DT	the	the
JJ	same	same
NN	war	war
IN	of	of
CD	56	56
RB	still	still
IN	in	in
DT	the	the
NN	vigor	vigor
IN	of	of
NN	manhood	manhood
NNS	note	Notes
IN	on	on
DT	the	The
NNS	pioneer	Pioneers
NNS	theme	Themes
CC	and	and
NNS	issue	Issues
DT	a	A
NNS	portrayal	Portrayals
IN	of	of
NNS	conflict	conflicts
CD	1	1
NNS	force	forces
IN	of	of
NN	stability	stability
NN	order	order
CC	and	and
NN	tradition	tradition
IN	against	against
DT	the	the
NNS	force	forces
IN	of	of
JJ	dynamic	dynamic
NN	change	change
NN	disruption	disruption
CC	and	and
NN	violence	violence
CD	2	2
NN	patrician	patrician
NNS	ideal	ideals
IN	of	of
NN	aristocracy	aristocracy
CC	and	and
NN	privilege	privilege
IN	against	against
DT	the	the
JJ	democratic	democratic
NNS	ideal	ideals
IN	of	of
NN	equality	equality
CC	and	and
JJ	natural	natural
NNS	rights	rights
CD	3	3
JJ	destructive	destructive
NNS	impulse	impulses
CC	and	and
JJ	consuming	consuming
NN	materialism	materialism
IN	of	of
NN	mob	mob
CC	vs	vs
NN	idealism	idealism
CC	and	and
NN	self	self
NN	restraint	restraint
IN	of	of
DT	the	the
VBN	enlighten	enlightened
NN	individual	individual
NN	b	B
NNS	theme	Themes
CD	1	1
JJ	historical	Historical
NN	myth	myth
CC	and	and
NN	ideology	ideology
CD	2	2
NN	nature	Nature
CC	and	and
NN	civilization	civilization
CD	3	3
NN	law	Law
NN	power	power
CC	and	and
NN	property	property
CD	4	4
NN	land	Land
CC	and	and
NN	wilderness	wilderness
NN	use	use
IN	of	of
DT	the	the
NN	land	land
CD	5	5
NN	violence	Violence
CD	6	6
NN	race	Race
CD	7	7
NN	gender	Gender
CC	and	and
NN	family	family
JJ	natural	natural
NN	aristocracy	aristocracy
DT	the	The
NNS	issue	issues
IN	of	of
NN	law	law
NN	property	property
CC	and	and
NN	justice	justice
VBP	be	are
RB	especially	especially
JJ	important	important
IN	in	in
DT	the	The
NNS	pioneer	Pioneers
NN	judge	Judge
NNP	Temple	Temple
VBZ	get	gets
PRP$	he	his
NN	land	land
IN	from	from
DT	a	a
JJ	long	long
VBN	lose	lost
NN	friend	friend
WP$	whose	whose
NN	property	property
PRP	he	he
VBZ	appropriate	appropriates
RB	thus	thus
PRP	he	he
VBZ	be	s
DT	a	an
JJ	illegitimate	illegitimate
NN	holder	holder
IN	of	of
PRP	it	it
NNP	Cooper	Cooper
VBZ	be	is
RB	much	much
VBN	concern	concerned
IN	with	with
NN	law	law
RB	especially	especially
DT	the	the
NNS	distinction	distinctions
IN	between	between
DT	a	a
JJ	natural	natural
NN	law	law
VBN	base	based
IN	on	on
JJ	natural	natural
NN	nobility	nobility
CC	and	and
JJ	right	right
VBN	exemplify	exemplified
IN	by	by
JJ	natty	Natty
CC	and	and
DT	the	the
NN	man	man
VBN	make	made
NN	law	law
WDT	that	that
VBZ	rest	rests
IN	on	on
JJ	judicial	judicial
NNS	entanglement	entanglements
DT	a	A
JJ	key	key
NN	scene	scene
IN	in	in
DT	the	The
NNS	pioneer	Pioneers
VBZ	be	is
JJ	natty	Natty
NNS	s	s
NN	trial	trial
CC	and	and
PRP$	he	his
NN	response	response
TO	to	to
