POS	lemma	word
NN	wonder	wonder
NN	revelation	revelation
NN	consolation	consolation
CC	and	and
NN	meaning	meaning
NNP	Tracy	Tracy
NNP	K	K
NNP	Smith	Smith
NNP	U	U
NNP	S	S
NNP	Poet	Poet
NN	laureate	Laureate
CD	2017	2017
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
JJ	national	National
NN	poetry	Poetry
NN	month	Month
JJ	american	American
NNS	poet	Poets
NN	magazine	Magazine
JJ	main	Main
NN	menu	menu
NN	browse	browse
NNS	poem	poems
NN	amp	amp
NNS	poet	poets
NN	poem	poem
DT	a	a
NN	day	day
NNS	material	materials
IN	for	for
NNS	teacher	teachers
NN	poetry	poetry
IN	near	near
PRP	you	you
VBP	read	read
NNP	stanza	stanza
NNS	poet	poets
RB	org	org
CD	29	29
NN	poem	poem
DT	a	a
NN	day	day
NN	poem	poem
DT	a	a
NN	day	day
VB	sign	Sign
RP	up	up
TO	to	to
VB	receive	receive
DT	a	an
JJ	unpublished	unpublished
NN	poem	poem
DT	every	every
NN	day	day
IN	in	in
PRP$	you	your
NN	inbox	inbox
NN	today	today
NNS	s	s
NN	poet	poet
NN	image	image
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
VB	sign	sign
RP	up	up
NN	poem	Poem
JJ	full	Full
IN	of	of
NN	worry	Worry
VBG	end	Ending
IN	with	with
PRP$	my	My
NN	birth	Birth
NN	listen2	listen2
VBN	record	Recorded
IN	for	for
NN	poem	Poem
DT	a	a
NN	day	Day
NNP	April	April
CD	10	10
CD	2018	2018
NN	poem	poem
IN	about	About
DT	this	this
NN	poem	Poem
PRP	I	I
VBP	suspect	suspect
IN	that	that
VBG	worry	worrying
VBZ	be	is
DT	a	a
JJ	large	large
CC	and	and
JJ	ongoing	ongoing
NN	part	part
IN	of	of
DT	the	the
JJ	human	human
NN	experience	experience
CC	but	but
PRP	I	I
RB	also	also
VBP	try	try
TO	to	to
VB	pretend	pretend
IN	like	like
PRP	I	I
VBP	don	don
NN	t	t
VBP	do	do
PRP	it	it
PRP	I	I
VBP	suppose	suppose
DT	this	this
VBZ	be	is
DT	a	a
NN	poem	poem
IN	in	in
WDT	which	which
PRP	I	I
VBP	admit	admit
IN	that	that
PRP	I	I
VBP	do	do
PRP	it	it
VBZ	turn	turns
RP	out	out
IN	that	that
WP	what	what
PRP	I	I
VBP	worry	worry
IN	over	over
DT	the	the
RBS	most	most
VBZ	be	is
VBG	be	being
VBN	misunderstand	misunderstood
PRP	I	I
NN	m	m
RB	also	also
VBG	consider	considering
NN	proximity	proximity
IN	between	between
PRP$	we	our
JJ	physical	physical
NNS	body	bodies
CC	and	and
DT	the	the
NNS	symbol	symbols
NNS	other	others
VBP	decide	decide
PRP	they	they
VBP	be	are
IN	between	between
NN	history	history
CC	and	and
PRP$	we	our
NN	inheritance	inheritance
IN	of	of
PRP	it	it
PRP	I	I
NN	m	m
VBG	try	trying
TO	to	to
VB	complicate	complicate
CC	and	and
VB	expand	expand
WRB	how	how
PRP	we	we
VBP	be	are
VBN	see	seen
CC	versus	versus
WRB	how	how
PRP	we	we
VBP	see	see
PRP	ourselves	ourselves
PRP	I	I
VBP	like	like
DT	the	the
NN	idea	idea
IN	of	of
DT	a	a
NN	speaker	speaker
WP	who	who
VBZ	pick	picks
PRP$	she	her
JJ	own	own
NNS	symbol	symbols
IN	in	in
DT	this	this
NN	case	case
DT	a	a
NN	meteor	meteor
DT	a	a
NN	body	body
IN	from	from
JJ	outer	outer
NN	space	space
WDT	that	that
VBZ	become	becomes
RBR	more	more
CC	and	and
RBR	more	more
JJ	incandescent	incandescent
IN	until	until
PRP$	she	her
NN	arrival	arrival
IN	into	into
DT	the	the
NNP	earth	earth
NNP	s	s
NN	atmosphere	atmosphere
VBZ	be	is
VBN	announce	announced
IN	by	by
DT	a	a
NN	streak	streak
IN	of	of
JJ	light	light
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
NNP	facebook	facebook
NNP	twitter	twitter
NNP	tumblr	tumblr
VBD	embed	embed
NN	poem	poem
VB	add	add
TO	to	to
NN	anthology	anthology
NN	print	print
RBR	more	more
JJ	audio	audio
NN	fullscreen	fullscreen
NNP	facebook	facebook
NNP	twitter	twitter
NNP	tumblr	tumblr
VBD	embed	embed
NN	poem	poem
VB	add	add
TO	to	to
NN	anthology	anthology
NN	print	print
NN	poem	Poem
JJ	full	Full
IN	of	of
NN	worry	Worry
VBG	end	Ending
IN	with	with
PRP$	my	My
NN	birth	Birth
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
PRP	I	I
VBP	worry	worry
IN	that	that
PRP$	my	my
NNS	friend	friends
MD	will	will
VB	misunderstand	misunderstand
PRP$	my	my
NN	silence	silence
IN	as	as
DT	a	a
NN	lack	lack
IN	of	of
NN	love	love
CC	or	or
NN	interest	interest
RB	instead	instead
IN	of	of
DT	a	a
NN	tent	tent
NN	city	city
VBN	build	built
IN	for	for
PRP$	my	my
JJ	own	own
NN	mind	mind
PRP	I	I
VBP	worry	worry
PRP	I	I
MD	can	can
RB	no	no
RB	longer	longer
VB	pretend	pretend
RB	enough	enough
TO	to	to
VB	get	get
IN	through	through
DT	another	another
NN	year	year
IN	of	of
VBG	pretend	pretending
PRP	I	I
VBP	know	know
IN	that	that
PRP	I	I
VBP	understand	understand
NN	time	time
IN	though	though
PRP	I	I
MD	can	can
VB	see	see
PRP$	my	my
JJ	own	own
NNS	hand	hands
RB	sometimes	sometimes
PRP	I	I
VBP	worry	worry
IN	over	over
WRB	how	how
TO	to	to
VB	dress	dress
IN	in	in
DT	a	a
NN	world	world
WRB	where	where
DT	a	a
JJ	white	white
NN	woman	woman
VBG	wear	wearing
DT	a	a
NN	scarf	scarf
IN	over	over
PRP$	she	her
NN	head	head
VBZ	be	is
VBN	assume	assumed
TO	to	to
VB	be	be
JJ	cold	cold
IN	whereas	whereas
IN	with	with
PRP$	my	my
NN	head	head
VBD	cloak	cloaked
PRP	I	I
VBP	be	am
DT	a	an
JJ	immediate	immediate
NN	symbol	symbol
IN	of	of
DT	a	a
NN	war	war
NNS	folk	folks
VBP	have	have
VBN	be	been
VBG	fight	fighting
NNS	eon	eons
RB	deep	deep
IN	before	before
PRP	I	I
VBD	be	was
VBN	bear	born
DT	a	a
NN	meteor	meteor
NN	copyright	Copyright
CD	2018	2018
IN	by	by
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
RB	originally	Originally
VBN	publish	published
IN	in	in
NN	poem	Poem
DT	a	a
NN	day	Day
IN	on	on
NNP	April	April
CD	10	10
CD	2018	2018
IN	by	by
DT	the	the
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
NN	copyright	Copyright
CD	2018	2018
IN	by	by
NNP	Tarfia	Tarfia
NNP	Faizullah	Faizullah
RB	originally	Originally
VBN	publish	published
IN	in	in
NN	poem	Poem
DT	a	a
NN	day	Day
IN	on	on
NNP	April	April
CD	10	10
CD	2018	2018
IN	by	by
DT	the	the
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
NN	image	image
JJ	national	National
NN	poetry	Poetry
NN	month	Month
CD	2018	2018
NN	poster	Poster
NN	advertisement	advertisement
NN	poet	poet
NNP	Tracy	Tracy
NNP	K	K
NNP	Smith	Smith
NN	image	image
NN	collection	collection
JJ	classic	Classic
NNS	book	Books
IN	of	of
JJ	american	American
NN	poetry	Poetry
DT	this	This
NN	collection	collection
IN	of	of
NNS	book	books
VBZ	showcase	showcases
DT	the	the
NNS	masterpiece	masterpieces
IN	of	of
JJ	american	American
NN	poetry	poetry
WDT	that	that
VBP	have	have
VBN	influence	influenced
CC	or	or
VBP	promise	promise
TO	to	to
VB	influence	influence
NNS	generation	generations
IN	of	of
NNS	poet	poets
VBP	take	Take
DT	a	a
NN	look	look
NN	image	image
NNS	poem	Poems
IN	about	about
NN	poetry	Poetry
NN	poem	poem
DT	these	These
NNS	poem	Poems
DT	these	These
NNS	poem	poems
PRP	they	they
VBP	be	are
NNS	thing	things
IN	that	that
PRP	I	I
VBP	do	do
IN	in	in
DT	the	the
JJ	dark	dark
VBG	reach	reaching
IN	for	for
PRP	you	you
WP	whoever	whoever
PRP	you	you
VBP	be	are
CC	and	and
VBP	be	are
PRP	you	you
JJ	ready	ready
DT	these	These
NNS	word	words
PRP	they	they
VBP	be	are
NNS	stone	stones
IN	in	in
DT	the	the
NN	water	water
VBG	run	running
RB	away	away
DT	these	These
JJ	skeletal	skeletal
NNS	line	lines
PRP	they	they
VBP	be	are
JJ	desperate	desperate
NNS	arm	arms
IN	for	for
PRP$	my	my
NN	longing	longing
CC	and	and
NN	love	love
PRP	I	I
VBP	be	am
DT	a	a
NN	stranger	stranger
VBG	learn	learning
TO	to	to
NN	worship	worship
DT	the	the
NNS	stranger	strangers
IN	around	around
PRP	I	me
WP	whoever	whoever
PRP	you	you
VBP	be	are
WP	whoever	whoever
PRP	I	I
MD	may	may
VB	become	become
NNP	June	June
NNP	Jordan	Jordan
CD	2017	2017
NN	announcement	announcement
PRP	we	We
NNP	re	re
JJ	pleased	pleased
TO	to	to
VB	announce	announce
IN	that	that
NNP	Joy	Joy
NNP	Harjo	Harjo
VBZ	have	has
VBN	select	selected
NNP	Emily	Emily
NNP	Skaja	Skaja
IN	as	as
DT	the	the
JJ	recipient	recipient
IN	of	of
DT	the	the
CD	2018	2018
NNP	Walt	Walt
NNP	Whitman	Whitman
NN	award	Award
IN	for	for
PRP$	she	her
NN	manuscript	manuscript
JJ	brute	Brute
VB	find	Find
RP	out	out
JJR	more	more
NN	poet	poet
JJ	maya	Maya
NN	angelou	Angelou
NN	image	image
NN	poem	poem
RB	always	Always
IN	on	on
DT	the	the
NN	train	Train
VBG	write	Writing
NNS	poem	poems
IN	about	about
VBG	write	writing
NNS	poem	poems
VBZ	be	is
IN	like	like
VBG	roll	rolling
NNS	bale	bales
IN	of	of
NN	hay	hay
IN	in	in
NNP	Texas	Texas
NN	nothing	Nothing
CC	but	but
DT	the	the
NN	horizon	horizon
TO	to	to
VB	stop	stop
PRP	you	you
CC	but	But
VB	consider	consider
DT	the	the
NN	railroad	railroad
NNS	s	s
NN	edge	edge
IN	of	of
NN	metal	metal
NN	trash	trash
NN	bird	bird
NNP	perches	perches
NNS	mile	miles
IN	of	of
NN	telephone	telephone
NNS	wire	wires
WP	what	What
VBZ	be	is
RB	so	so
JJ	innocent	innocent
IN	as	as
NN	grazing	grazing
NNS	cattle	cattle
IN	if	If
PRP	you	you
VBP	think	think
IN	about	about
PRP	it	it
PRP	it	it
VBZ	turn	turns
IN	into	into
NNS	word	words
NN	trash	Trash
VBZ	be	is
RB	so	so
JJ	cheerful	cheerful
VBG	fly	flying
RP	up	up
IN	like	like
NNS	grasshopper	grasshoppers
IN	in	in
NN	front	front
IN	of	of
DT	the	the
NN	reaper	reaper
DT	the	The
NN	dust	dust
NNP	devil	devil
VBZ	whirl	whirls
PRP	it	it
JJ	aloft	aloft
NN	bronze	bronze
NN	candy	candy
NNS	wrapper	wrappers
NNS	square	squares
IN	of	of
JJ	clear	clear
JJ	plastic	plastic
NNS	window	windows
IN	on	on
DT	a	a
NN	house	house
IN	of	of
NN	air	air
IN	below	Below
DT	the	the
JJ	weedy	weedy
NN	edge	edge
IN	in	in
JJ	last	last
NN	year	year
NNS	s	s
NN	mat	mat
JJ	red	red
CC	and	and
JJ	silver	silver
NN	beer	beer
NNS	can	cans
IN	in	In
NNS	bit	bits
VBN	blow	blown
RB	equally	equally
RB	everywhere	everywhere
DT	the	the
NN	gaiety	gaiety
IN	of	of
VBG	fly	flying
NN	paper	paper
CC	and	and
DT	the	the
JJ	black	black
JJ	high	high
JJ	flung	flung
NNS	pattern	patterns
IN	of	of
VBG	flock	flocking
NNP	birds	birds
NNP	Ruth	Ruth
NNP	Stone	Stone
CD	2003	2003
NN	love	Love
NNS	poem	Poems
NN	image	image
NNP	Acadia	Acadia
NNP	National	National
NNP	Park	Park
NN	courtesy	Courtesy
IN	of	of
DT	the	the
NNP	National	National
NNP	Park	Park
NNP	Service	Service
NNS	video	videos
NN	poetry	poetry
VBZ	break	breaks
DT	a	An
JJ	archival	archival
NN	series	series
IN	of	of
JJ	classic	classic
NNS	poet	poets
VBG	read	reading
PRP$	they	their
NNS	poem	poems
NN	image	image
NN	poem	poem
IN	like	Like
PRP	you	You
VBN	translate	translated
IN	by	by
NNP	Jack	Jack
NNP	Hirschman	Hirschman
IN	like	Like
PRP	you	you
PRP	I	I
VBP	love	love
NN	love	love
NN	life	life
DT	the	the
JJ	sweet	sweet
NN	smell	smell
IN	of	of
NNS	thing	things
DT	the	the
NN	sky	sky
JJ	blue	blue
NN	landscape	landscape
IN	of	of
NNP	January	January
NNS	day	days
CC	and	And
PRP$	my	my
NN	blood	blood
VBZ	boil	boils
RP	up	up
CC	and	and
PRP	I	I
NN	laugh	laugh
IN	through	through
NNS	eye	eyes
WDT	that	that
VBP	have	have
VBN	know	known
DT	the	the
NNS	bud	buds
IN	of	of
NNS	tear	tears
PRP	I	I
VBP	believe	believe
DT	the	the
NN	world	world
VBZ	be	is
JJ	beautiful	beautiful
CC	and	and
IN	that	that
NN	poetry	poetry
IN	like	like
NN	bread	bread
VBZ	be	is
IN	for	for
NN	everyone	everyone
CC	and	And
IN	that	that
PRP$	my	my
NNS	vein	veins
VBP	don	don
NN	t	t
NN	end	end
IN	in	in
PRP	I	me
CC	but	but
IN	in	in
DT	the	the
JJ	unanimous	unanimous
NN	blood	blood
IN	of	of
DT	those	those
WP	who	who
VBP	struggle	struggle
IN	for	for
NN	life	life
NN	love	love
JJ	little	little
NNS	thing	things
NN	landscape	landscape
CC	and	and
NN	bread	bread
DT	the	the
NN	poetry	poetry
IN	of	of
NN	everyone	everyone
NN	como	Como
NN	t	T
FW	yo	Yo
FW	como	como
FW	tu	tu
NNP	amo	amo
NNP	el	el
NNP	amor	amor
NNP	la	la
NNP	vida	vida
NNP	el	el
NNP	dulce	dulce
NNP	encanto	encanto
IN	de	de
NNP	las	las
NNP	cosas	cosas
NNP	el	el
NNP	paisaje	paisaje
NNP	celeste	celeste
IN	de	de
NNP	los	los
NNP	d	d
IN	as	as
NNP	de	de
NNP	enero	enero
NNP	Tambi	Tambi
NNP	n	n
NNP	mi	mi
NNP	sangre	sangre
NNP	bulle	bulle
NN	y	y
NN	r	r
NN	o	o
NN	por	por
NNP	los	los
NNP	ojos	ojos
NNP	que	que
NNP	han	han
NNP	conocido	conocido
NNP	el	el
NNP	brote	brote
IN	de	de
NNP	las	las
NNP	l	l
NNP	grimas	grimas
NNP	Creo	Creo
NNP	que	que
NNP	el	el
NNP	mundo	mundo
NN	es	es
NNP	bello	bello
NNP	que	que
NNP	la	la
NNP	poes	poes
DT	a	a
NN	es	es
NN	como	como
NNP	el	el
NNP	pan	pan
IN	de	de
NNP	todos	todos
NN	y	Y
NNP	que	que
NNP	mis	mis
NNP	venas	venas
DT	no	no
NN	terminan	terminan
IN	en	en
NN	m	m
FW	sino	sino
FW	en	en
FW	la	la
FW	sange	sange
NNP	un	un
NNP	nime	nime
IN	de	de
NNP	los	los
NNP	que	que
NNP	luchan	luchan
NNP	por	por
NNP	la	la
NNP	vida	vida
NNP	el	el
NNP	amor	amor
NNP	las	las
NNP	cosas	cosas
NNP	el	el
NNP	paisaje	paisaje
NN	y	y
NNP	el	el
NNP	pan	pan
NNP	la	la
NNP	poes	poes
NNP	a	a
NNP	de	de
NNP	todos	todos
NNP	Roque	Roque
NNP	Dalton	Dalton
CD	2018	2018
VBD	feature	featured
NN	essay	essay
IN	in	In
DT	this	this
JJ	new	new
NN	essay	essay
IN	on	on
NNS	poet	Poets
RB	org	org
CD	2017	2017
NNP	Walt	Walt
NNP	Whitman	Whitman
NN	award	Award
NN	winner	winner
NNP	Jenny	Jenny
NNP	Xie	Xie
VBZ	examine	examines
NN	poetry	poetry
NNS	s	s
NN	relationship	relationship
TO	to	to
NN	attention	attention
IN	through	through
NN	c	C
NN	d	D
NNP	Wright	Wright
NNP	s	s
NN	poem	poem
NNS	shallcross	ShallCross
VBP	find	Find
RP	out	out
RBR	more	more
NN	announcement	announcement
PRP	we	We
NNP	re	re
VBN	excite	excited
TO	to	to
VB	announce	announce
IN	that	that
PRP	we	we
VBP	have	ve
VBN	invite	invited
CD	twelve	twelve
JJ	new	new
NN	guest	guest
NNS	editor	editors
TO	to	to
DT	each	each
VB	curate	curate
DT	a	a
NN	month	month
IN	of	of
NN	poem	Poem
DT	a	a
NN	day	Day
IN	in	in
CD	2018	2018
DT	the	The
NN	guest	guest
NN	editor	editor
IN	for	for
NNP	April	April
VBZ	be	is
NNP	U	U
NNP	S	S
NNP	Poet	Poet
NN	laureate	Laureate
NNP	Tracy	Tracy
NNP	K	K
NNP	Smith	Smith
VB	find	Find
RP	out	out
JJR	more	more
IN	about	about
DT	the	the
NN	program	program
CC	and	and
DT	the	the
JJ	other	other
NN	guest	guest
NNS	editor	editors
NN	collection	collection
JJ	poetic	Poetic
NNS	form	Forms
VB	refresh	Refresh
CC	and	and
VB	expand	expand
PRP$	you	your
JJ	poetic	poetic
NN	vocabulary	vocabulary
IN	with	with
DT	this	this
NN	collection	collection
IN	of	of
JJ	poetic	poetic
NNS	form	forms
JJ	complete	complete
IN	with	with
JJ	historical	historical
NNS	context	contexts
NNS	example	examples
CC	and	and
JJR	more	more
IN	for	For
JJR	more	more
IN	on	on
JJ	poetic	poetic
NNS	form	forms
VB	browse	browse
PRP$	we	our
NN	selection	selection
IN	of	of
NNS	term	terms
IN	from	from
NNP	Edward	Edward
NNP	Hirsch	Hirsch
VBZ	be	s
DT	a	A
NN	poet	Poet
NNS	s	s
JJ	glossary	Glossary
CC	or	or
VB	check	check
RP	out	out
PRP$	we	our
JJ	quick	quick
NN	teaching	teaching
NN	guide	guide
IN	on	on
JJ	essential	essential
JJ	poetic	poetic
NNS	term	terms
VBP	read	read
NNS	selection	selections
IN	from	from
DT	a	a
NN	poet	poet
NNS	s	s
JJ	glossary	glossary
VB	read	read
PRP$	we	our
NN	poetry	poetry
JJ	glossary	glossary
NN	poet	poet
NNP	Jenny	Jenny
NNP	Xie	Xie
NN	image	image
NN	collection	collection
DT	a	A
NN	poet	Poet
NNS	s	s
JJ	glossary	Glossary
VBN	read	Read
IN	about	about
JJ	poetic	poetic
NNS	term	terms
CC	and	and
NNS	form	forms
IN	from	from
NNP	Edward	Edward
NNP	Hirsch	Hirsch
VBZ	be	s
DT	a	A
NN	poet	Poet
NNS	s	s
JJ	glossary	Glossary
NNP	Harcourt	Harcourt
CD	2014	2014
DT	a	a
NN	book	book
CD	ten	ten
NNS	year	years
IN	in	in
DT	the	the
VBG	make	making
IN	that	that
VBZ	define	defines
DT	the	the
NN	art	art
NN	form	form
IN	of	of
NN	poetry	poetry
NN	image	image
NN	poet	poet
NNP	Emily	Emily
NNP	Dickinson	Dickinson
NN	image	image
NN	image	image
NN	poetry	Poetry
CC	and	and
DT	the	the
JJ	creative	Creative
NN	mind	Mind
NNP	Stanza	Stanza
NNP	Jobs	Jobs
IN	for	for
NNS	poet	Poets
NNP	April	April
CD	4	4
CD	2018	2018
NN	poet	poet
NNP	Walt	Walt
NNP	Whitman	Whitman
NN	image	image
NN	poet	poet
NNP	Shane	Shane
NNP	McCrae	McCrae
NN	image	image
NN	poem	poem
NN	poetry	Poetry
VBZ	be	Is
DT	a	a
JJ	destructive	Destructive
NN	force	Force
WDT	that	That
VBZ	be	s
WP	what	what
NN	misery	misery
VBZ	be	is
NN	nothing	Nothing
TO	to	to
VB	have	have
IN	at	at
NN	heart	heart
PRP	it	It
VBZ	be	is
TO	to	to
VB	have	have
CC	or	or
NN	nothing	nothing
PRP	it	It
VBZ	be	is
DT	a	a
NN	thing	thing
TO	to	to
VB	have	have
DT	a	A
NN	lion	lion
DT	a	an
NN	ox	ox
IN	in	in
PRP$	he	his
NN	breast	breast
TO	to	To
VB	feel	feel
PRP	it	it
VBG	breathe	breathing
RB	there	there
NNP	Corazon	Corazon
NNP	stout	stout
NNP	dog	dog
NNP	Young	Young
NN	ox	ox
NN	bow	bow
VBD	leg	legged
NNP	bear	bear
PRP	he	He
VBZ	taste	tastes
PRP$	its	its
NN	blood	blood
RB	not	not
VB	spit	spit
PRP	he	He
VBZ	be	is
IN	like	like
DT	a	a
NN	man	man
IN	in	In
DT	the	the
NN	body	body
IN	of	of
DT	a	a
JJ	violent	violent
NN	beast	beast
PRP$	its	Its
NNS	muscle	muscles
VBP	be	are
PRP$	he	his
JJ	own	own
DT	the	The
NN	lion	lion
VBZ	sleep	sleeps
IN	in	in
DT	the	the
NN	sun	sun
PRP$	its	Its
NN	nose	nose
VBZ	be	is
IN	on	on
PRP$	its	its
NNS	paw	paws
PRP	it	It
MD	can	can
VB	kill	kill
DT	a	a
NN	man	man
NNP	Wallace	Wallace
NNP	Stevens	Stevens
CD	1980	1980
NNP	dear	dear
NNP	poet	poet
NNP	project	project
VB	bring	Bring
JJ	national	National
NN	poetry	Poetry
NN	month	Month
TO	to	to
PRP$	you	your
NN	classroom	classroom
IN	with	with
DT	this	this
NNS	multimedia	multimedia
NN	education	education
NN	project	project
WDT	which	which
VBZ	invite	invites
NNS	student	students
IN	in	in
NNS	grade	grades
CD	5	5
CD	12	12
TO	to	to
VB	write	write
NNS	letter	letters
IN	in	in
NN	response	response
TO	to	to
NNS	poem	poems
VBN	write	written
CC	and	and
VBN	read	read
IN	by	by
DT	the	the
NN	award	award
VBG	win	winning
NNS	poet	poets
IN	on	on
PRP$	we	our
NN	board	Board
IN	of	of
NNS	chancellor	Chancellors
VBP	find	Find
RP	out	out
RBR	more	more
NN	poem	poem
IN	in	in
PRP$	you	your
NN	pocket	pocket
NN	day	day
NN	poem	Poem
IN	in	in
PRP$	you	Your
NN	pocket	Pocket
NN	day	Day
VBZ	be	is
NNP	April	April
CD	26	26
VB	pick	Pick
DT	a	a
NN	poem	poem
IN	from	from
PRP$	we	our
JJ	new	new
JJ	downloadable	downloadable
NN	poem	Poem
IN	in	in
PRP$	you	Your
NN	pocket	Pocket
NN	pdf	pdf
CC	and	and
VB	carry	carry
PRP	it	it
IN	with	with
PRP	you	you
TO	to	to
VB	join	join
DT	the	the
NN	celebration	celebration
VB	find	Find
RP	out	out
JJR	more	more
NN	image	image
NN	spring	Spring
NN	summer	Summer
CD	2018	2018
NN	issue	issue
IN	of	of
JJ	american	American
NNS	poet	Poets
VBP	submit	submit
JJ	american	american
NNS	poet	poets
NNS	prize	prizes
NNS	submission	Submissions
VBP	be	are
RB	now	now
JJ	open	open
IN	for	for
DT	the	the
NNP	James	James
NNP	Laughlin	Laughlin
NN	award	Award
CC	and	and
DT	the	the
NNP	Lenore	Lenore
NNP	Marshall	Marshall
NNP	Prize	Prize
NN	deadline	Deadline
MD	may	May
CD	15	15
VB	find	Find
RP	out	out
JJR	more	more
NN	poet	poet
NN	t	T
NNS	s	S
NNP	Eliot	Eliot
NN	image	image
CD	2018	2018
NNP	national	national
NNP	poetry	poetry
NN	month	month
NNS	sponsor	sponsors
PRP	we	We
NN	d	d
IN	like	like
TO	to	to
VB	thank	thank
DT	the	the
VBG	follow	following
NNS	publisher	publishers
CC	and	and
NNS	organization	organizations
WDT	that	that
VBP	have	have
VBN	help	helped
VB	make	make
JJ	national	National
NN	poetry	Poetry
NN	month	Month
JJ	possible	possible
DT	this	this
NN	year	year
CD	four	Four
NN	way	Way
NNS	book	Books
NNP	Graywolf	Graywolf
NNP	Press	Press
VBG	hang	Hanging
JJ	loose	Loose
NN	press	Press
NNS	harpercollin	HarperCollins
NNS	child	Children
NNS	s	s
NNS	book	Books
CC	and	and
NNP	Houghton	Houghton
NNP	Mifflin	Mifflin
NNP	Harcourt	Harcourt
NN	image	image
NN	aasl	AASL
JJS	best	Best
NN	website	Website
IN	for	for
NN	teaching	Teaching
NN	amp	amp
VBG	learn	Learning
NN	collection	collection
NN	lesson	Lesson
NNS	plan	Plans
IN	for	for
VBG	introduce	Introducing
NN	poetry	Poetry
VB	bring	Bring
NNS	poem	poems
IN	into	into
DT	the	the
NN	classroom	classroom
IN	with	with
DT	these	these
NN	lesson	lesson
NNS	plan	plans
WDT	which	which
VBP	be	are
RB	especially	especially
VBN	suit	suited
TO	to	to
VBG	introduce	introducing
NNS	student	students
TO	to	to
NN	poetry	poetry
CC	and	and
VBG	help	helping
PRP	they	them
VB	become	become
VBN	engage	engaged
CC	and	and
JJ	thoughtful	thoughtful
NNS	reader	readers
NN	poet	poet
NNP	Hieu	Hieu
NNP	Minh	Minh
NNP	Nguyen	Nguyen
NN	image	image
NN	signup	signup
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
NN	newsletter	Newsletter
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
NNP	Educator	Educator
NN	newsletter	Newsletter
VB	teach	Teach
DT	this	This
NN	poem	Poem
NN	poem	Poem
DT	a	a
NN	day	Day
VB	leave	Leave
DT	this	this
NN	field	field
JJ	blank	blank
NN	support	support
PRP	we	us
VBP	become	Become
DT	a	a
NN	member	Member
VBP	donate	Donate
RB	now	Now
