POS	lemma	word
NNP	Denis	Denis
NNP	Johnson	Johnson
NNP	s	s
RB	wildly	wildly
JJ	ambitious	ambitious
JJ	new	new
JJ	novel	novel
NN	tree	Tree
IN	of	of
NN	smoke	Smoke
VBZ	read	reads
IN	like	like
DT	a	a
VBN	whack	whacked
RP	out	out
JJ	hallucinogenic	hallucinogenic
NN	variation	variation
IN	on	on
JJ	such	such
VBN	whack	whacked
RP	out	out
JJ	hallucinogenic	hallucinogenic
NNP	Vietnam	Vietnam
NNS	classic	classics
IN	as	as
NNP	Francis	Francis
NNP	Ford	Ford
NNP	Coppola	Coppola
NNP	s	s
NNP	Apocalypse	Apocalypse
RB	now	Now
NNP	Michael	Michael
NNP	Herr	Herr
NNP	s	s
VBZ	dispatch	Dispatches
NNP	Robert	Robert
NNP	Stone	Stone
NNP	s	s
NNP	Dog	Dog
NNS	soldier	Soldiers
CC	and	and
NNP	Stephen	Stephen
NNP	Wright	Wright
NNP	s	s
NNS	meditation	Meditations
IN	in	in
JJ	green	Green
PRP	it	It
VBZ	feature	features
DT	a	a
JJ	central	central
NN	character	character
WP	who	who
VBZ	come	comes
TO	to	to
VB	see	see
PRP	himself	himself
IN	as	as
DT	a	a
NN	combination	combination
IN	of	of
DT	the	the
JJ	quiet	Quiet
JJ	american	American
CC	and	and
DT	the	the
JJ	ugly	Ugly
JJ	american	American
CC	and	and
DT	another	another
WP	who	who
VBZ	come	comes
RP	across	across
IN	as	as
DT	a	a
JJ	latter	latter
NN	day	day
NN	version	version
IN	of	of
NNP	Kurtz	Kurtz
IN	in	in
NNP	Conrad	Conrad
NNP	s	s
NNP	Heart	Heart
IN	of	of
NN	darkness	Darkness
WDT	what	What
NNS	s	s
JJ	amazing	amazing
VBZ	be	is
IN	that	that
NN	mr	Mr
NNP	Johnson	Johnson
RB	somehow	somehow
VBZ	manage	manages
TO	to	to
VB	take	take
DT	these	these
JJ	derivative	derivative
NNS	element	elements
CC	and	and
VB	turn	turn
PRP	they	them
IN	into	into
NN	something	something
RB	highly	highly
JJ	original	original
CC	and	and
JJ	potent	potent
IN	though	Though
NN	tree	Tree
IN	of	of
NN	smoke	Smoke
VBZ	be	is
VBN	hobble	hobbled
IN	by	by
DT	a	a
NN	plot	plot
WDT	that	that
VBZ	start	starts
CC	and	and
VBZ	stop	stops
CC	and	and
VBZ	lurch	lurches
RB	wildly	wildly
IN	about	about
PRP	it	it
VBZ	be	s
DT	a	a
JJ	powerful	powerful
NN	story	story
IN	about	about
DT	the	the
JJ	american	American
NN	experience	experience
IN	in	in
NNP	Vietnam	Vietnam
IN	with	with
JJ	unsettling	unsettling
NNS	echo	echoes
IN	of	of
DT	the	the
JJ	current	current
JJ	american	American
NN	experience	experience
IN	in	in
NNP	Iraq	Iraq
PRP	it	It
VBZ	be	is
DT	a	a
NN	story	story
IN	about	about
JJ	bad	bad
NN	intelligence	intelligence
CC	and	and
JJ	military	military
VB	screw	screw
NNS	up	ups
CC	and	and
NNS	people	people
WP	who	who
VBP	have	have
VBN	lose	lost
PRP$	they	their
NN	way	way
DT	a	a
NN	story	story
IN	like	like
RB	so	so
JJ	many	many
IN	of	of
NN	mr	Mr
NNP	Johnson	Johnson
NNS	s	s
RBR	earlier	earlier
NNS	novel	novels
IN	about	about
NNPS	Americans	Americans
IN	in	in
NNP	purgatory	purgatory
VBG	wait	waiting
RB	impatiently	impatiently
RB	even	even
RB	expectantly	expectantly
IN	for	for
DT	the	the
VBG	come	coming
NN	apocalypse	apocalypse
DT	this	This
VBZ	have	has
VBN	be	been
NN	mr	Mr
NNP	Johnson	Johnson
NNP	s	s
NN	preoccupation	preoccupation
IN	throughout	throughout
PRP$	he	his
NN	career	career
IN	from	from
JJ	early	early
JJ	incantatory	incantatory
NNS	book	books
IN	like	like
NNPS	Angels	Angels
CC	and	and
NNP	Fiskadoro	Fiskadoro
IN	through	through
RB	later	later
JJ	tendentious	tendentious
NNS	work	works
IN	like	like
RB	already	Already
JJ	dead	Dead
IN	whether	Whether
DT	the	the
NN	backdrop	backdrop
VBZ	be	is
DT	a	a
JJ	futuristic	futuristic
NNP	United	United
NNPS	States	States
NNP	Fiskadoro	Fiskadoro
NNP	Nicaragua	Nicaragua
IN	in	in
DT	the	the
CD	1980s	1980s
DT	the	The
NNS	star	Stars
IN	at	at
NN	noon	Noon
CC	or	or
IN	in	in
DT	the	the
NN	case	case
IN	of	of
DT	this	this
JJS	latest	latest
JJ	novel	novel
NNP	Vietnam	Vietnam
IN	in	in
DT	the	the
NNS	1960	1960s
PRP	he	he
VBZ	have	has
RB	consistently	consistently
VBN	promote	promoted
DT	a	a
NN	vision	vision
IN	of	of
NNP	America	America
IN	as	as
DT	a	a
NN	country	country
IN	in	in
DT	the	the
NN	grip	grip
IN	of	of
VBN	misplace	misplaced
NNS	dream	dreams
CC	and	and
JJ	outright	outright
NNS	delusion	delusions
NN	intent	intent
IN	on	on
VBG	export	exporting
PRP$	its	its
NN	madness	madness
RB	abroad	abroad
PRP$	he	His
NN	cast	cast
IN	of	of
NNS	character	characters
RB	too	too
VBZ	be	is
JJ	similar	similar
IN	from	from
NN	book	book
TO	to	to
VB	book	book
DT	a	an
JJ	alarming	alarming
NN	spectrum	spectrum
IN	of	of
NNS	madman	madmen
CC	and	and
NNS	deadbeat	deadbeats
CC	and	and
NNS	drifter	drifters
DT	the	the
VBN	lose	lost
DT	the	the
RB	damned	damned
CC	and	and
DT	the	the
JJ	dispossessed	dispossessed
DT	all	all
NN	yearning	yearning
IN	for	for
NN	salvation	salvation
CC	or	or
NN	release	release
IN	in	In
NN	tree	Tree
IN	of	of
NN	smoke	Smoke
VB	skip	Skip
NNS	sand	Sands
RB	initially	initially
VBZ	seem	seems
IN	like	like
DT	a	a
RB	very	very
JJ	different	different
NN	sort	sort
IN	of	of
JJ	johnsonian	Johnsonian
NN	hero	hero
VB	skip	Skip
VBZ	be	is
JJ	young	young
TO	na	na
NNP	ve	ve
CC	and	and
JJ	eager	eager
TO	to	to
VB	prove	prove
PRP	himself	himself
IN	as	as
DT	a	a
NN	c	C
PRP	I	I
DT	a	A
NN	operative	operative
PRP	he	He
VBZ	be	is
VBN	convince	convinced
IN	that	that
DT	the	the
NNP	United	United
NNPS	States	States
VBZ	be	is
VBG	go	going
TO	to	to
VB	defeat	defeat
DT	the	the
NNPS	Communists	Communists
IN	in	in
NNP	Vietnam	Vietnam
CC	and	and
VBZ	want	wants
TO	to	to
VB	be	be
RB	there	there
IN	for	for
DT	that	that
NN	victory	victory
CC	and	And
PRP	he	he
VBZ	hope	hopes
TO	to	to
VB	emulate	emulate
PRP$	he	his
JJR	larger	larger
IN	than	than
NN	life	life
NN	uncle	uncle
NNP	Col	Col
NNP	Francis	Francis
NNP	Sands	Sands
DT	a	a
NNP	Flying	Flying
NNP	Tiger	Tiger
WP	who	who
VBD	escape	escaped
IN	from	from
DT	the	the
JJ	japanese	Japanese
IN	during	during
NNP	World	World
NNP	War	War
NNP	II	II
CC	and	and
VBD	make	made
DT	a	a
JJ	swaggering	swaggering
NN	legend	legend
IN	of	of
PRP	himself	himself
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
JJS	most	Most
IN	of	of
DT	all	all
VB	skip	Skip
VBZ	believe	believes
IN	in	in
DT	the	the
NN	goodness	goodness
CC	and	and
NN	promise	promise
IN	of	of
NNP	America	America
IN	with	with
JJ	boyish	boyish
NN	innocence	innocence
CC	and	and
NN	ardor	ardor
IN	in	In
DT	the	the
NNS	star	Stars
CC	and	and
NNS	stripe	Stripes
NN	mr	Mr
NNP	Johnson	Johnson
VBZ	write	writes
PDT	all	all
DT	the	the
NNS	passion	passions
IN	of	of
PRP$	he	his
NN	life	life
VBD	coalesce	coalesced
TO	to	to
VB	produce	produce
DT	the	the
NN	ache	ache
IN	with	with
WDT	which	which
PRP	he	he
VBD	love	loved
DT	the	the
NNP	United	United
NNPS	States	States
IN	of	of
NNP	America	America
IN	with	with
WDT	which	which
PRP	he	he
VBD	love	loved
DT	the	the
JJ	dirty	dirty
JJ	plain	plain
JJ	honest	honest
NNS	face	faces
IN	of	of
NN	g	G
PRP	I	I
NNS	s	s
IN	in	in
DT	the	the
NNS	photograph	photographs
IN	of	of
NNP	World	World
NNP	War	War
NNP	II	II
IN	with	with
WDT	which	which
PRP	he	he
VBD	love	loved
DT	the	the
NNS	sheet	sheets
IN	of	of
NN	rain	rain
VBG	ripple	rippling
IN	across	across
DT	the	the
JJ	green	green
NN	playing	playing
NN	field	field
IN	toward	toward
DT	the	the
NN	end	end
IN	of	of
DT	the	the
NN	school	school
NN	year	year
IN	with	with
WDT	which	which
PRP	he	he
VBD	cherish	cherished
DT	the	the
NN	sense	sense
NNS	memory	memories
IN	of	of
DT	the	the
NNS	summer	summers
IN	of	of
PRP$	he	his
NN	childhood	childhood
NN	photo	Photo
NN	image	image
NN	tree	Tree
IN	of	of
NN	smoke	Smoke
IN	by	by
NNP	Denis	Denis
NNP	Johnson	Johnson
NNP	Credit	Credit
NNP	Lars	Lars
NNP	Klove	Klove
IN	for	for
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VB	skip	Skip
NNS	s	s
NN	innocence	innocence
RB	however	however
VBZ	be	is
VBN	tarnish	tarnished
WRB	when	when
PRP	he	he
NNS	witness	witnesses
DT	the	the
NN	agency	agency
NNS	s	s
JJ	brutal	brutal
NN	assassination	assassination
IN	of	of
DT	a	a
NN	priest	priest
RB	falsely	falsely
VBN	suspect	suspected
IN	of	of
VBG	run	running
NNS	gun	guns
IN	in	in
DT	the	the
NNPS	Philippines	Philippines
CC	and	and
IN	in	in
NNP	Vietnam	Vietnam
PRP	he	he
RB	quickly	quickly
VBZ	become	becomes
VBN	lose	lost
IN	in	in
DT	the	the
NN	wilderness	wilderness
IN	of	of
VBZ	mirror	mirrors
VBN	create	created
IN	by	by
PRP$	he	his
JJ	fellow	fellow
NN	intelligence	intelligence
NNS	officer	officers
PRP	he	He
VBZ	be	is
VBN	draw	drawn
NNP	willy	willy
NNP	nilly	nilly
IN	into	into
DT	a	a
JJ	complicated	complicated
NN	plot	plot
VBG	involve	involving
DT	a	a
JJ	double	double
NN	agent	agent
DT	a	a
VBG	vietcong	Vietcong
NN	sympathizer	sympathizer
WP	who	who
RB	apparently	apparently
VBZ	agree	agrees
TO	to	to
VB	carry	carry
RP	out	out
DT	a	a
NN	mission	mission
IN	for	for
DT	the	the
NNPS	Americans	Americans
CC	and	and
VBZ	find	finds
PRP	himself	himself
RB	increasingly	increasingly
JJ	unable	unable
TO	to	to
VB	distinguish	distinguish
IN	between	between
DT	the	the
JJ	good	good
NNS	guy	guys
CC	and	and
DT	the	the
JJ	bad	bad
NNS	guy	guys
DT	the	the
NN	earnest	earnest
CC	and	and
DT	the	the
JJ	duplicitous	duplicitous
DT	the	the
JJ	idealistic	idealistic
CC	and	and
DT	the	the
JJ	mercenary	mercenary
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
IN	as	As
IN	for	for
VB	skip	Skip
NNS	s	s
NNP	mentor	mentor
DT	the	the
NNP	colonel	colonel
PRP	he	he
RB	too	too
VBZ	lose	loses
PRP$	he	his
NN	way	way
CC	or	or
RB	rather	rather
VBZ	come	comes
TO	to	to
VB	believe	believe
IN	that	that
PRP$	he	his
NNS	superior	superiors
VBP	have	have
VBN	lose	lost
PRP$	they	their
NN	way	way
IN	in	In
DT	a	a
JJ	secret	secret
NN	memo	memo
PRP	he	he
VBZ	suggest	suggests
IN	that	that
DT	the	the
NN	intelligence	intelligence
NNS	function	functions
IN	of	of
DT	the	the
NN	agency	agency
VBP	be	are
VBG	be	being
VBN	pervert	perverted
IN	that	that
PRP	they	they
VBP	be	are
VBG	be	being
VBN	use	used
TO	to	to
VB	provide	provide
NNS	rationalization	rationalizations
IN	for	for
NN	policy	policy
RB	much	much
DT	the	the
NN	way	way
VBN	flaw	flawed
NN	intelligence	intelligence
VBD	be	was
VBN	use	used
IN	in	in
DT	the	the
NN	walk	walk
RB	up	up
TO	to	to
DT	the	the
NNP	Iraq	Iraq
NNP	war	war
TO	to	to
VB	provide	provide
DT	a	a
NN	rationale	rationale
IN	for	for
NN	invasion	invasion
RB	eventually	Eventually
PRP	he	he
VBZ	concoct	concocts
DT	a	an
JJ	elaborate	elaborate
NN	plan	plan
TO	to	to
VB	test	test
PRP$	he	his
NNS	hypothesis	hypotheses
DT	a	a
NN	plan	plan
WDT	that	that
MD	will	will
VB	make	make
PRP	he	him
DT	the	the
NN	target	target
IN	of	of
DT	some	some
IN	of	of
PRP$	he	his
JJ	own	own
NNS	colleague	colleagues
IN	for	For
DT	that	that
NN	matter	matter
DT	the	the
NNP	colonel	colonel
CC	and	and
VB	skip	Skip
DT	both	both
VBP	learn	learn
IN	that	that
PRP	they	they
MD	can	can
VB	trust	trust
DT	no	no
NN	one	one
JJS	least	least
IN	of	of
DT	all	all
DT	those	those
WP	who	who
VBP	be	are
RB	supposedly	supposedly
PRP$	they	their
NNS	comrade	comrades
IN	in	in
NNS	arm	arms
IN	in	in
DT	the	the
JJ	cold	cold
NN	war	war
NN	newsletter	Newsletter
VB	sign	Sign
RP	up	Up
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
VB	please	Please
VB	verify	verify
PRP	you	you
NNP	re	re
RB	not	not
DT	a	a
NN	robot	robot
IN	by	by
VBG	click	clicking
DT	the	the
NN	box	box
JJ	invalid	Invalid
NN	email	email
NN	address	address
VB	please	Please
NNP	re	re
VB	enter	enter
PRP	you	You
MD	must	must
VB	select	select
DT	a	a
NN	newsletter	newsletter
TO	to	to
VB	subscribe	subscribe
TO	to	to
VB	sign	Sign
RP	up	Up
PRP	you	You
VBP	agree	agree
TO	to	to
VB	receive	receive
JJ	occasional	occasional
NNS	update	updates
CC	and	and
JJ	special	special
NNS	offer	offers
IN	for	for
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VBZ	be	s
NNS	product	products
CC	and	and
NNS	service	services
VB	thank	Thank
PRP	you	you
IN	for	for
VBG	subscribe	subscribing
DT	a	An
NN	error	error
VBZ	have	has
VBN	occur	occurred
UH	please	Please
VB	try	try
RB	again	again
RB	later	later
PRP	you	You
VBP	be	are
RB	already	already
VBN	subscribe	subscribed
TO	to	to
DT	this	this
NN	email	email
NN	view	View
DT	all	all
NNP	New	New
NNP	York	York
NNP	Times	Times
NNS	newsletter	newsletters
VBP	see	See
NN	sample	Sample
VBP	manage	Manage
NN	email	Email
NNS	preference	Preferences
RB	not	Not
PRP	you	you
NN	privacy	Privacy
NN	policy	Policy
VBP	opt	Opt
RP	out	out
CC	or	or
VB	contact	contact
PRP	we	us
RB	anytime	anytime
NN	mr	Mr
NNP	Johnson	Johnson
VBZ	intercut	intercuts
DT	the	the
NNS	story	stories
IN	of	of
VB	skip	Skip
CC	and	and
DT	the	the
NNP	colonel	colonel
IN	with	with
DT	those	those
IN	of	of
PDT	half	half
DT	a	a
NN	dozen	dozen
JJ	other	other
NNS	people	people
VBD	catch	caught
RP	up	up
IN	in	in
DT	the	the
NN	war	war
RB	there	There
VBZ	be	s
NNP	James	James
NNP	Houston	Houston
DT	a	a
JJ	young	young
NN	drifter	drifter
WP	who	who
VBZ	have	has
VBN	follow	followed
PRP$	he	his
NN	brother	brother
IN	into	into
DT	the	the
JJ	military	military
CC	and	and
VBZ	find	finds
PRP	himself	himself
IN	in	in
DT	the	the
NN	midst	midst
IN	of	of
DT	a	a
NN	war	war
IN	with	with
DT	no	no
NNS	rule	rules
DT	a	a
NN	war	war
IN	in	in
WDT	which	which
DT	the	the
NN	heat	heat
CC	and	and
DT	the	the
NN	jungle	jungle
CC	and	and
DT	the	the
NNS	confusion	confusions
IN	of	of
VBG	fight	fighting
DT	a	a
NN	guerrilla	guerrilla
NN	enemy	enemy
NN	lead	lead
TO	to	to
NNS	act	acts
IN	of	of
JJ	startling	startling
NN	brutality	brutality
CC	and	and
NN	horror	horror
RB	there	There
VBZ	be	s
NNP	Kathy	Kathy
NNP	Jones	Jones
DT	a	a
NN	nurse	nurse
WP	who	who
NNS	wind	winds
RB	up	up
IN	in	in
NNP	Vietnam	Vietnam
IN	after	after
PRP$	she	her
NN	husband	husband
DT	a	a
JJ	missionary	missionary
VBZ	be	is
VBN	kill	killed
CC	and	and
WP	who	who
VBZ	have	has
DT	a	a
JJ	brief	brief
RB	seemingly	seemingly
JJ	desultory	desultory
NN	affair	affair
IN	with	with
VB	skip	Skip
CC	and	And
EX	there	there
VBZ	be	s
NNP	Hao	Hao
DT	a	a
JJ	vietnamese	Vietnamese
NN	functionary	functionary
WP	who	who
VBZ	dream	dreams
IN	of	of
DT	a	a
JJR	better	better
NN	life	life
IN	in	in
NNP	Singapore	Singapore
CC	or	or
DT	the	the
NNP	United	United
NNPS	States	States
CC	and	and
VBZ	use	uses
PRP$	he	his
NN	boyhood	boyhood
NN	friendship	friendship
IN	with	with
DT	a	a
NN	member	member
IN	of	of
DT	the	the
NN	vietcong	Vietcong
TO	to	to
VB	try	try
TO	to	to
VB	advance	advance
PRP$	he	his
NNS	interest	interests
IN	with	with
DT	the	the
NNPS	Americans	Americans
NNP	Mr	Mr
NNP	Johnson	Johnson
NNP	s	s
NNP	orchestration	orchestration
IN	of	of
DT	these	these
NNS	character	characters
VBG	intersect	intersecting
NNS	life	lives
VBZ	be	is
RB	often	often
JJ	graceless	graceless
IN	as	as
PRP$	he	his
JJ	last	last
NN	couple	couple
IN	of	of
NNS	novel	novels
VBP	have	have
VBN	demonstrate	demonstrated
VBG	plot	plotting
VBZ	have	has
RB	never	never
VBN	be	been
CD	one	one
IN	of	of
PRP$	he	his
NNS	strength	strengths
CC	and	and
PRP	he	he
VBZ	have	has
DT	a	an
JJ	unfortunate	unfortunate
NN	tendency	tendency
TO	to	to
VB	embroider	embroider
PRP$	they	their
NNS	adventure	adventures
IN	with	with
NNS	lot	lots
IN	of	of
JJ	portentous	portentous
VBG	philosophize	philosophizing
RB	about	about
JJ	good	good
CC	and	and
JJ	evil	evil
CC	and	and
JJ	religious	religious
NN	faith	faith
PRP$	he	His
NN	heat	heat
VBG	seek	seeking
NN	eye	eye
IN	for	for
NN	detail	detail
CC	and	and
PRP$	he	his
NN	ability	ability
TO	to	to
VB	render	render
DT	those	those
NNS	observation	observations
IN	in	in
JJ	hot	hot
JJ	tactile	tactile
NN	prose	prose
RB	however	however
VB	immerse	immerse
PRP	we	us
RB	so	so
RB	thoroughly	thoroughly
IN	in	in
DT	the	the
JJ	fetid	fetid
NN	world	world
IN	of	of
DT	the	the
NN	war	war
CC	and	and
DT	the	the
RB	even	even
RBR	more	more
JJ	noxious	noxious
NN	world	world
IN	of	of
NN	espionage	espionage
IN	that	that
PRP	they	they
RB	effectively	effectively
VBP	erase	erase
DT	the	the
NN	book	book
NNS	s	s
JJ	occasional	occasional
NN	longueurs	longueurs
NN	mr	Mr
NNP	Johnson	Johnson
RB	not	not
RB	only	only
VBZ	succeed	succeeds
IN	in	in
VBG	conjure	conjuring
DT	the	the
JJ	anomalous	anomalous
JJ	hallucinatory	hallucinatory
NN	aura	aura
IN	of	of
DT	the	the
NNP	Vietnam	Vietnam
NN	war	War
IN	as	as
RB	authoritatively	authoritatively
IN	as	as
NNP	Stephen	Stephen
NNP	Wright	Wright
CC	or	or
NNP	Francis	Francis
NNP	Ford	Ford
NNP	Coppola	Coppola
CC	but	but
PRP	he	he
RB	also	also
VBZ	show	shows
PRP$	its	its
NN	fallout	fallout
IN	on	on
PRP$	he	his
NNS	character	characters
IN	with	with
JJ	harrowing	harrowing
JJ	emotional	emotional
NN	precision	precision
PRP	he	He
VBZ	have	has
VBN	write	written
DT	a	a
JJ	flawed	flawed
CC	but	but
RB	deeply	deeply
JJ	resonant	resonant
NN	novel	novel
WDT	that	that
VBZ	be	is
VBN	bind	bound
TO	to	to
VB	become	become
CD	one	one
IN	of	of
DT	the	the
JJ	classic	classic
NNS	work	works
IN	of	of
NN	literature	literature
VBN	produce	produced
IN	by	by
DT	that	that
JJ	tragic	tragic
CC	and	and
RB	uncannily	uncannily
JJ	familiar	familiar
NN	war	war
NN	tree	TREE
IN	of	OF
NN	smoke	SMOKE
IN	by	By
NNP	Denis	Denis
NNP	Johnson	Johnson
CD	614	614
NNS	page	pages
NNP	Farrar	Farrar
NNP	Straus	Straus
NN	amp	amp
NN	giroux	Giroux
CD	27	27
VBP	follow	Follow
NNP	Michiko	Michiko
NNP	Kakutani	Kakutani
IN	on	on
NNP	Twitter	Twitter
NNP	michikokakutani	michikokakutani
DT	a	A
NN	version	version
IN	of	of
DT	this	this
NN	review	review
VBZ	appear	appears
IN	in	in
NN	print	print
IN	on	on
IN	on	on
NN	page	Page
NN	e25	E25
IN	of	of
DT	the	the
NNP	New	New
NNP	York	York
NN	edition	edition
IN	with	with
DT	the	the
NN	headline	headline
IN	in	In
NNP	Vietnam	Vietnam
NNS	star	Stars
CC	and	and
NNS	stripe	Stripes
CC	and	and
NN	innocence	Innocence
VBD	undo	Undone
NN	today	Today
NNS	s	s
NN	paper	Paper
VBP	subscribe	Subscribe
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
PRP	we	We
NNP	re	re
JJ	interested	interested
IN	in	in
PRP$	you	your
NN	feedback	feedback
IN	on	on
DT	this	this
NN	page	page
VB	tell	Tell
PRP	we	us
WP	what	what
PRP	you	you
VBP	think	think
NNS	book	Books
IN	of	of
DT	the	The
NNP	Times	Times
NN	book	Book
NNS	review	reviews
IN	by	by
DT	the	The
NNS	time	Times
NNS	s	s
NNS	critic	critics
NNP	Barbara	Barbara
NNP	Ehrenreich	Ehrenreich
VBZ	urge	Urges
PRP	we	Us
TO	to	to
VB	accept	Accept
VB	accept	Accept
DT	the	the
VBG	die	Dying
IN	of	of
DT	the	the
JJ	light	Light
NN	apr	APR
CD	10	10
NNP	Berenice	Berenice
NNP	Abbott	Abbott
VBZ	capture	Captures
DT	a	a
JJ	large	Large
CC	and	and
NN	star	Star
VBD	stud	Studded
NN	life	Life
NNP	APR	APR
CD	9	9
JJ	inseparable	Inseparable
VBZ	find	Finds
NN	pride	Pride
NN	indignity	Indignity
CC	and	and
NN	irony	Irony
IN	in	in
DT	the	the
NNS	life	Lives
IN	of	of
NN	siamese	Siamese
NNS	twin	Twins
NNP	Chang	Chang
CC	and	and
NNP	Eng	Eng
NNP	APR	APR
CD	4	4
CD	two	Two
NNS	sister	Sisters
IN	about	About
JJ	teenage	Teenage
NNS	girl	Girls
WP	who	Who
VBD	leave	Left
NNP	Norway	Norway
TO	to	to
VB	fight	Fight
IN	with	With
NNP	ISIS	ISIS
NNP	APR	APR
CD	3	3
NNP	Leslie	Leslie
NNP	Jamison	Jamison
NNP	s	s
NNP	Memoir	Memoir
VBZ	find	Finds
PRP$	its	Its
NN	footing	Footing
IN	in	in
NN	sobriety	Sobriety
NN	apr	APR
CD	2	2
VBP	see	See
JJR	more	More
WDT	what	What
NNS	s	s
IN	next	Next
VBG	load	Loading
VB	go	Go
TO	to	to
NN	home	Home
NN	page	Page
NN	site	Site
NN	index	Index
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	site	Site
NN	index	Index
NNP	Navigation	Navigation
NNP	News	News
NNP	World	World
NNP	U	U
NNP	S	S
NNP	Politics	Politics
NNP	N	N
NN	y	Y
NN	business	Business
NN	tech	Tech
NN	science	Science
NN	health	Health
NNS	sport	Sports
NN	education	Education
NNS	obituary	Obituaries
NN	today	Today
NNS	s	s
NN	paper	Paper
NNS	correction	Corrections
NN	opinion	Opinion
NN	today	Today
NNS	s	s
NN	opinion	Opinion
NN	op	Op
NNP	Ed	Ed
NNS	columnist	Columnists
NNS	editorial	Editorials
NN	op	Op
NNP	Ed	Ed
NNS	contributor	Contributors
NNS	letter	Letters
NNP	Sunday	Sunday
NN	review	Review
NN	video	Video
NN	opinion	Opinion
NNS	art	Arts
NN	today	Today
NNS	s	s
NNS	art	Arts
NN	art	Art
NN	amp	amp
NN	design	Design
NNS	book	Books
VBP	dance	Dance
NNS	movie	Movies
NN	music	Music
NN	n	N
NN	y	Y
NN	c	C
NNS	event	Events
VBP	guide	Guide
NN	television	Television
NN	theater	Theater
NN	video	Video
NNS	art	Arts
VBG	live	Living
NNS	automobile	Automobiles
NN	crossword	Crossword
NN	food	Food
NN	education	Education
NN	fashion	Fashion
NN	amp	amp
NN	style	Style
NN	health	Health
NNS	job	Jobs
NN	magazine	Magazine
NN	n	N
NN	y	Y
NN	c	C
NNS	event	Events
VBP	guide	Guide
JJ	real	Real
NN	estate	Estate
NN	t	T
NN	magazine	Magazine
NN	travel	Travel
NNS	wedding	Weddings
NN	amp	amp
NNS	celebration	Celebrations
NNS	listing	Listings
NN	amp	amp
JJR	more	More
NN	reader	Reader
NN	center	Center
NNS	classified	Classifieds
NNS	tool	Tools
NN	amp	amp
NNS	service	Services
NN	n	N
NN	y	Y
NN	c	C
NNS	event	Events
VBP	guide	Guide
NNS	multimedia	Multimedia
NNP	Photography	Photography
NNP	Video	Video
NNP	NYT	NYT
NNP	Store	Store
NNP	Times	Times
NNS	journey	Journeys
VBP	subscribe	Subscribe
VB	manage	Manage
PRP$	my	My
NN	account	Account
NN	nytco	NYTCo
VBP	subscribe	Subscribe
VB	subscribe	Subscribe
NN	home	Home
NN	delivery	Delivery
