POS	lemma	word
NN	father	father
NNS	s	s
JJ	old	old
NN	weather	weather
VBN	beat	beaten
NNP	farm	farm
NNP	house	house
DT	the	The
NNP	exterior	exterior
VBD	be	was
IN	of	of
NN	marble	marble
RB	so	so
RB	dazzlingly	dazzlingly
JJ	white	white
IN	that	that
PRP	it	it
VBD	seem	seemed
IN	as	as
IN	though	though
DT	the	the
JJ	whole	whole
NN	structure	structure
MD	might	might
VB	melt	melt
RB	away	away
IN	in	in
DT	the	the
NN	sunshine	sunshine
IN	like	like
DT	those	those
JJ	humbler	humbler
NNS	one	ones
WDT	which	which
NNP	Mr	Mr
NNP	Gathergold	Gathergold
IN	in	in
PRP$	he	his
JJ	young	young
NN	play	play
NNS	day	days
IN	before	before
PRP$	he	his
NNS	finger	fingers
VBD	be	were
JJ	gifted	gifted
IN	with	with
DT	the	the
NN	touch	touch
IN	of	of
NN	transmutation	transmutation
VBD	have	had
VBN	be	been
VBN	accustom	accustomed
TO	to	to
VB	build	build
IN	of	of
NN	snow	snow
PRP	it	It
VBD	have	had
DT	a	a
RB	richly	richly
JJ	ornamented	ornamented
NN	portico	portico
VBN	support	supported
IN	by	by
JJ	tall	tall
NNS	pillar	pillars
IN	beneath	beneath
WDT	which	which
VBD	be	was
DT	a	a
JJ	lofty	lofty
NN	door	door
VBD	stud	studded
IN	with	with
NN	silver	silver
NNS	knob	knobs
CC	and	and
VBN	make	made
IN	of	of
DT	a	a
NN	kind	kind
IN	of	of
JJ	variegated	variegated
NN	wood	wood
WDT	that	that
VBD	have	had
VBN	be	been
VBN	bring	brought
IN	from	from
IN	beyond	beyond
DT	the	the
NN	sea	sea
DT	the	The
NNS	window	windows
IN	from	from
DT	the	the
NN	floor	floor
TO	to	to
DT	the	the
NN	ceiling	ceiling
IN	of	of
DT	each	each
JJ	stately	stately
NN	apartment	apartment
VBD	be	were
VBN	compose	composed
RB	respectively	respectively
IN	of	of
CC	but	but
CD	one	one
JJ	enormous	enormous
NN	pane	pane
IN	of	of
NN	glass	glass
RB	so	so
RB	transparently	transparently
JJ	pure	pure
IN	that	that
PRP	it	it
VBD	be	was
VBN	say	said
TO	to	to
VB	be	be
DT	a	a
JJ	finer	finer
NN	medium	medium
IN	than	than
RB	even	even
DT	the	the
JJ	vacant	vacant
NN	atmosphere	atmosphere
RB	hardly	Hardly
NN	anybody	anybody
VBD	have	had
VBN	be	been
VBN	permit	permitted
TO	to	to
VB	see	see
DT	the	the
NN	interior	interior
IN	of	of
DT	this	this
NN	palace	palace
CC	but	but
PRP	it	it
VBD	be	was
VBN	report	reported
CC	and	and
IN	with	with
JJ	good	good
NN	semblance	semblance
IN	of	of
NN	truth	truth
TO	to	to
VB	be	be
RB	far	far
RBR	more	more
JJ	gorgeous	gorgeous
IN	than	than
DT	the	the
JJ	outside	outside
NN	insomuch	insomuch
WDT	that	that
WDT	whatever	whatever
VBD	be	was
NN	iron	iron
CC	or	or
NN	brass	brass
IN	in	in
JJ	other	other
NNS	house	houses
VBD	be	was
JJ	silver	silver
CC	or	or
NN	gold	gold
IN	in	in
DT	this	this
CC	and	and
NN	mr	Mr
NN	gathergold	Gathergold
NNS	s	s
NN	bed	bed
NN	chamber	chamber
RB	especially	especially
VBD	make	made
JJ	such	such
DT	a	a
JJ	glittering	glittering
NN	appearance	appearance
IN	that	that
DT	no	no
JJ	ordinary	ordinary
NN	man	man
MD	would	would
VB	have	have
VBN	be	been
JJ	able	able
TO	to	to
VB	close	close
PRP$	he	his
NNS	eye	eyes
RB	there	there
CC	but	But
IN	on	on
DT	the	the
JJ	other	other
NN	hand	hand
NN	mr	Mr
NN	gathergold	Gathergold
VBD	be	was
RB	now	now
RB	so	so
JJ	inured	inured
TO	to	to
NN	wealth	wealth
WDT	that	that
RB	perhaps	perhaps
PRP	he	he
MD	could	could
RB	not	not
VB	have	have
VBN	close	closed
PRP$	he	his
NNS	eye	eyes
IN	unless	unless
WRB	where	where
DT	the	the
NN	gleam	gleam
IN	of	of
PRP	it	it
VBD	be	was
JJ	certain	certain
TO	to	to
VB	find	find
PRP$	its	its
NN	way	way
IN	beneath	beneath
PRP$	he	his
NNS	eyelid	eyelids
IN	in	In
JJ	due	due
NN	time	time
DT	the	the
NN	mansion	mansion
VBD	be	was
VBN	finish	finished
RB	next	next
VBD	come	came
DT	the	the
NNS	upholsterer	upholsterers
IN	with	with
JJ	magnificent	magnificent
NN	furniture	furniture
RB	then	then
DT	a	a
JJ	whole	whole
NN	troop	troop
IN	of	of
JJ	black	black
CC	and	and
JJ	white	white
NNS	servant	servants
DT	the	the
NNS	harbinger	harbingers
IN	of	of
NN	mr	Mr
NN	gathergold	Gathergold
WP	who	who
IN	in	in
PRP$	he	his
JJ	own	own
NNP	majestic	majestic
NN	person	person
VBD	be	was
VBN	expect	expected
TO	to	to
VB	arrive	arrive
IN	at	at
NNP	sunset	sunset
PRP$	we	Our
NN	friend	friend
NNP	Ernest	Ernest
RB	meanwhile	meanwhile
VBD	have	had
VBN	be	been
RB	deeply	deeply
VBN	stir	stirred
IN	by	by
DT	the	the
NN	idea	idea
IN	that	that
DT	the	the
JJ	great	great
NN	man	man
DT	the	the
JJ	noble	noble
NN	man	man
DT	the	the
NN	man	man
IN	of	of
NN	prophecy	prophecy
IN	after	after
RB	so	so
JJ	many	many
NNS	age	ages
IN	of	of
NN	delay	delay
VBD	be	was
IN	at	at
NN	length	length
TO	to	to
VB	be	be
VBN	make	made
JJ	manifest	manifest
TO	to	to
PRP$	he	his
JJ	native	native
NNP	valley	valley
PRP	he	He
VBD	know	knew
NN	boy	boy
IN	as	as
PRP	he	he
VBD	be	was
IN	that	that
EX	there	there
VBD	be	were
DT	a	a
CD	thousand	thousand
NNS	way	ways
IN	in	in
WDT	which	which
NN	mr	Mr
NN	gathergold	Gathergold
IN	with	with
PRP$	he	his
JJ	vast	vast
NN	wealth	wealth
MD	might	might
VB	transform	transform
PRP	himself	himself
IN	into	into
DT	a	an
NNP	angel	angel
IN	of	of
NNP	beneficence	beneficence
CC	and	and
VB	assume	assume
DT	a	a
NN	control	control
IN	over	over
JJ	human	human
NNS	affair	affairs
IN	as	as
JJ	wide	wide
CC	and	and
JJ	benignant	benignant
IN	as	as
DT	the	the
NN	smile	smile
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
JJ	full	Full
IN	of	of
NN	faith	faith
CC	and	and
NN	hope	hope
NNP	Ernest	Ernest
VBD	doubt	doubted
RB	not	not
IN	that	that
WP	what	what
DT	the	the
NNS	people	people
VBD	say	said
VBD	be	was
JJ	true	true
CC	and	and
IN	that	that
RB	now	now
PRP	he	he
VBD	be	was
TO	to	to
VB	behold	behold
DT	the	the
NN	living	living
NN	likeness	likeness
IN	of	of
DT	those	those
JJ	wondrous	wondrous
NNS	feature	features
IN	on	on
DT	the	the
NN	mountain	mountain
NN	side	side
IN	while	While
DT	the	the
NN	boy	boy
VBD	be	was
RB	still	still
VBG	gaze	gazing
RP	up	up
DT	the	the
NNP	valley	valley
CC	and	and
VBG	fancy	fancying
IN	as	as
PRP	he	he
RB	always	always
VBD	do	did
IN	that	that
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBD	return	returned
PRP$	he	his
VB	gaze	gaze
CC	and	and
VBD	look	looked
RB	kindly	kindly
IN	at	at
PRP	he	him
DT	the	the
VBG	rumble	rumbling
IN	of	of
NNS	wheel	wheels
VBD	be	was
VBN	hear	heard
VBG	approach	approaching
RB	swiftly	swiftly
IN	along	along
DT	the	the
VBG	wind	winding
NN	road	road
RB	here	Here
PRP	he	he
VBZ	come	comes
VBD	cry	cried
DT	a	a
NN	group	group
IN	of	of
NNS	people	people
WP	who	who
VBD	be	were
VBN	assemble	assembled
TO	to	to
VB	witness	witness
DT	the	the
NN	arrival	arrival
RB	here	Here
VBZ	come	comes
DT	the	the
JJ	great	great
NN	mr	Mr
NN	gathergold	Gathergold
DT	a	A
NN	carriage	carriage
VBN	draw	drawn
IN	by	by
CD	four	four
NNS	horse	horses
VBD	dash	dashed
NN	round	round
DT	the	the
NN	turn	turn
IN	of	of
DT	the	the
NN	road	road
IN	within	Within
PRP	it	it
VBD	thrust	thrust
RB	partly	partly
IN	out	out
IN	of	of
DT	the	the
NN	window	window
VBD	appear	appeared
DT	the	the
NN	physiognomy	physiognomy
IN	of	of
DT	a	a
JJ	little	little
JJ	old	old
NN	man	man
IN	with	with
DT	a	a
NN	skin	skin
IN	as	as
JJ	yellow	yellow
IN	as	as
IN	if	if
PRP$	he	his
JJ	own	own
NNS	mida	Midas
NN	hand	hand
VBD	have	had
VBN	transmute	transmuted
PRP	it	it
PRP	he	He
VBD	have	had
DT	a	a
JJ	low	low
NN	forehead	forehead
JJ	small	small
JJ	sharp	sharp
NNS	eye	eyes
VBN	pucker	puckered
IN	about	about
IN	with	with
JJ	innumerable	innumerable
NNS	wrinkle	wrinkles
CC	and	and
RB	very	very
JJ	thin	thin
NNS	lip	lips
WDT	which	which
PRP	he	he
VBD	make	made
RB	still	still
JJR	thinner	thinner
IN	by	by
VBG	press	pressing
PRP	they	them
RB	forcibly	forcibly
RB	together	together
DT	the	The
RB	very	very
NN	image	image
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBD	shout	shouted
DT	the	the
NNS	people	people
RB	sure	Sure
RB	enough	enough
DT	the	the
JJ	old	old
NN	prophecy	prophecy
VBZ	be	is
JJ	true	true
CC	and	and
RB	here	here
PRP	we	we
VBP	have	have
DT	the	the
JJ	great	great
NN	man	man
VBN	come	come
IN	at	at
JJ	last	last
CC	and	And
WP	what	what
RB	greatly	greatly
VBD	perplex	perplexed
NNP	Ernest	Ernest
PRP	they	they
VBD	seem	seemed
RB	actually	actually
TO	to	to
VB	believe	believe
IN	that	that
RB	here	here
VBD	be	was
DT	the	the
NN	likeness	likeness
WDT	which	which
PRP	they	they
VBD	speak	spoke
IN	of	of
IN	by	By
DT	the	the
NN	roadside	roadside
RB	there	there
VBD	chance	chanced
TO	to	to
VB	be	be
DT	a	an
JJ	old	old
NN	beggar	beggar
NN	woman	woman
CC	and	and
CD	two	two
JJ	little	little
JJ	beggar	beggar
NNS	child	children
NNS	straggler	stragglers
IN	from	from
DT	some	some
RB	far	far
JJ	off	off
NN	region	region
WP	who	who
IN	as	as
DT	the	the
NN	carriage	carriage
VBD	roll	rolled
RB	onward	onward
VBN	hold	held
RP	out	out
PRP$	they	their
NNS	hand	hands
CC	and	and
VBD	lift	lifted
RP	up	up
PRP$	they	their
JJ	doleful	doleful
NNS	voice	voices
RBS	most	most
RB	piteously	piteously
VBG	beseech	beseeching
NN	charity	charity
DT	a	A
JJ	yellow	yellow
NN	claw	claw
DT	the	the
RB	very	very
JJ	same	same
IN	that	that
VBD	have	had
VBN	claw	clawed
RB	together	together
RB	so	so
JJ	much	much
NN	wealth	wealth
VBD	poke	poked
PRP	itself	itself
IN	out	out
IN	of	of
DT	the	the
NN	coach	coach
NN	window	window
CC	and	and
VB	dropt	dropt
DT	some	some
NN	copper	copper
NNS	coin	coins
IN	upon	upon
DT	the	the
NN	ground	ground
IN	so	so
IN	that	that
IN	though	though
DT	the	the
JJ	great	great
NN	man	man
NNS	s	s
NN	name	name
VBZ	seem	seems
TO	to	to
VB	have	have
VBN	be	been
RB	gathergold	Gathergold
PRP	he	he
MD	might	might
RB	just	just
RB	as	as
RB	suitably	suitably
VBP	have	have
VBN	be	been
VBN	nickname	nicknamed
NN	scattercopper	Scattercopper
RB	still	Still
RB	nevertheless	nevertheless
IN	with	with
DT	a	an
JJ	earnest	earnest
NN	shout	shout
CC	and	and
RB	evidently	evidently
IN	with	with
RB	as	as
JJ	much	much
JJ	good	good
NN	faith	faith
IN	as	as
RB	ever	ever
DT	the	the
NNS	people	people
VBD	bellow	bellowed
PRP	he	He
VBZ	be	is
DT	the	the
RB	very	very
NN	image	image
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
CC	but	But
NNP	Ernest	Ernest
VBD	turn	turned
RB	sadly	sadly
IN	from	from
DT	the	the
JJ	wrinkled	wrinkled
NN	shrewdness	shrewdness
IN	of	of
DT	that	that
JJ	sordid	sordid
NN	visage	visage
CC	and	and
VBD	gaze	gazed
RP	up	up
DT	the	the
NNP	valley	valley
WRB	where	where
IN	amid	amid
DT	a	a
NN	gathering	gathering
NN	mist	mist
JJ	gilded	gilded
IN	by	by
DT	the	the
JJ	last	last
NNS	sunbeam	sunbeams
PRP	he	he
MD	could	could
RB	still	still
VB	distinguish	distinguish
DT	those	those
JJ	glorious	glorious
NNS	feature	features
WDT	which	which
VBD	have	had
JJ	impressed	impressed
PRP	themselves	themselves
IN	into	into
PRP$	he	his
NN	soul	soul
PRP$	they	Their
NN	aspect	aspect
VBD	cheer	cheered
PRP	he	him
WP	what	What
VBD	do	did
DT	the	the
JJ	benign	benign
NNS	lip	lips
VBP	seem	seem
TO	to	to
VB	say	say
PRP	he	He
MD	will	will
VB	come	come
NN	fear	Fear
RB	not	not
NNP	Ernest	Ernest
DT	the	the
NN	man	man
MD	will	will
VB	come	come
DT	the	The
NNS	year	years
VBD	go	went
IN	on	on
CC	and	and
NNP	Ernest	Ernest
VBD	cease	ceased
TO	to	to
VB	be	be
DT	a	a
NN	boy	boy
PRP	he	He
VBD	have	had
VBN	grow	grown
TO	to	to
VB	be	be
DT	a	a
JJ	young	young
NN	man	man
RB	now	now
PRP	he	He
VBD	attract	attracted
JJ	little	little
NN	notice	notice
IN	from	from
DT	the	the
JJ	other	other
NNS	inhabitant	inhabitants
IN	of	of
DT	the	the
NNP	valley	valley
IN	for	for
PRP	they	they
VBD	see	saw
NN	nothing	nothing
JJ	remarkable	remarkable
IN	in	in
PRP$	he	his
NN	way	way
IN	of	of
NN	life	life
VB	save	save
IN	that	that
WRB	when	when
DT	the	the
NN	labor	labor
IN	of	of
DT	the	the
NN	day	day
VBD	be	was
IN	over	over
PRP	he	he
RB	still	still
VBD	love	loved
TO	to	to
VB	go	go
RB	apart	apart
CC	and	and
VB	gaze	gaze
CC	and	and
VB	meditate	meditate
IN	upon	upon
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBG	accord	According
TO	to	to
PRP$	they	their
NN	idea	idea
IN	of	of
DT	the	the
NN	matter	matter
PRP	it	it
VBD	be	was
DT	a	a
NN	folly	folly
RB	indeed	indeed
CC	but	but
JJ	pardonable	pardonable
RB	inasmuch	inasmuch
IN	as	as
NNP	Ernest	Ernest
VBD	be	was
JJ	industrious	industrious
NN	kind	kind
CC	and	and
NN	neighborly	neighborly
CC	and	and
VBN	neglect	neglected
DT	no	no
NN	duty	duty
IN	for	for
DT	the	the
NN	sake	sake
IN	of	of
VBG	indulge	indulging
DT	this	this
JJ	idle	idle
NN	habit	habit
PRP	they	They
VBD	know	knew
RB	not	not
IN	that	that
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBD	have	had
VBN	become	become
DT	a	a
NN	teacher	teacher
TO	to	to
PRP	he	him
CC	and	and
IN	that	that
DT	the	the
NN	sentiment	sentiment
WDT	which	which
VBD	be	was
VBN	express	expressed
IN	in	in
PRP	it	it
MD	would	would
VB	enlarge	enlarge
DT	the	the
JJ	young	young
NN	man	man
NNS	s	s
NN	heart	heart
CC	and	and
VB	fill	fill
PRP	it	it
IN	with	with
JJR	wider	wider
CC	and	and
JJR	deeper	deeper
NNS	sympathy	sympathies
IN	than	than
JJ	other	other
NNS	heart	hearts
PRP	they	They
VBD	know	knew
RB	not	not
IN	that	that
RB	thence	thence
MD	would	would
VB	come	come
DT	a	a
JJR	better	better
NN	wisdom	wisdom
IN	than	than
MD	could	could
VB	be	be
VBN	learn	learned
IN	from	from
NNS	book	books
CC	and	and
DT	a	a
JJR	better	better
NN	life	life
IN	than	than
MD	could	could
VB	be	be
VBN	mould	moulded
IN	on	on
DT	the	the
JJ	defaced	defaced
NN	example	example
IN	of	of
JJ	other	other
JJ	human	human
NNS	life	lives
CC	neither	Neither
VBD	do	did
NNP	Ernest	Ernest
VB	know	know
IN	that	that
DT	the	the
NNS	thought	thoughts
CC	and	and
NNS	affection	affections
WDT	which	which
VBD	come	came
TO	to	to
PRP	he	him
RB	so	so
RB	naturally	naturally
IN	in	in
DT	the	the
NNS	field	fields
CC	and	and
IN	at	at
DT	the	the
NN	fireside	fireside
CC	and	and
WRB	wherever	wherever
PRP	he	he
VBD	commune	communed
IN	with	with
PRP	himself	himself
VBD	be	were
IN	of	of
DT	a	a
JJR	higher	higher
NN	tone	tone
IN	than	than
DT	those	those
WDT	which	which
DT	all	all
NNS	man	men
VBN	share	shared
IN	with	with
PRP	he	him
DT	a	A
JJ	simple	simple
NN	soul	soul
NN	simple	simple
IN	as	as
WRB	when	when
PRP$	he	his
NN	mother	mother
RB	first	first
VBD	teach	taught
PRP	he	him
DT	the	the
JJ	old	old
NN	prophecy	prophecy
PRP	he	he
VBD	behold	beheld
DT	the	the
JJ	marvellous	marvellous
NNS	feature	features
VBG	beam	beaming
IN	adown	adown
DT	the	the
NNP	valley	valley
CC	and	and
RB	still	still
VBD	wonder	wondered
IN	that	that
PRP$	they	their
JJ	human	human
NN	counterpart	counterpart
VBD	be	was
RB	so	so
RB	long	long
IN	in	in
VBG	make	making
PRP$	he	his
NN	appearance	appearance
IN	by	By
DT	this	this
NN	time	time
JJ	poor	poor
NN	mr	Mr
NN	gathergold	Gathergold
VBD	be	was
JJ	dead	dead
CC	and	and
VBN	bury	buried
CC	and	and
DT	the	the
JJS	oddest	oddest
NN	part	part
IN	of	of
DT	the	the
NN	matter	matter
VBD	be	was
IN	that	that
PRP$	he	his
NN	wealth	wealth
WDT	which	which
VBD	be	was
DT	the	the
NN	body	body
CC	and	and
NN	spirit	spirit
IN	of	of
PRP$	he	his
NN	existence	existence
VBD	have	had
VBN	disappear	disappeared
IN	before	before
PRP$	he	his
NN	death	death
VBG	leave	leaving
NN	nothing	nothing
IN	of	of
PRP	he	him
CC	but	but
DT	a	a
VBG	live	living
NN	skeleton	skeleton
VBD	cover	covered
RP	over	over
IN	with	with
DT	a	a
JJ	wrinkled	wrinkled
JJ	yellow	yellow
NN	skin	skin
IN	since	Since
DT	the	the
NN	melting	melting
RB	away	away
IN	of	of
PRP$	he	his
NN	gold	gold
PRP	it	it
VBD	have	had
VBN	be	been
RB	very	very
RB	generally	generally
VBD	concede	conceded
IN	that	that
EX	there	there
VBD	be	was
DT	no	no
JJ	such	such
JJ	striking	striking
NN	resemblance	resemblance
IN	after	after
DT	all	all
IN	betwixt	betwixt
DT	the	the
JJ	ignoble	ignoble
NNS	feature	features
IN	of	of
DT	the	the
VBN	ruin	ruined
NN	merchant	merchant
CC	and	and
IN	that	that
NNP	majestic	majestic
NNP	face	face
IN	upon	upon
DT	the	the
NN	mountain	mountain
NN	side	side
IN	so	So
DT	the	the
NNS	people	people
VBD	cease	ceased
TO	to	to
VB	honor	honor
PRP	he	him
IN	during	during
PRP$	he	his
NN	lifetime	lifetime
CC	and	and
RB	quietly	quietly
VBD	consign	consigned
PRP	he	him
TO	to	to
NN	forgetfulness	forgetfulness
IN	after	after
PRP$	he	his
NN	decease	decease
RB	once	Once
IN	in	in
DT	a	a
IN	while	while
PRP	it	it
VBZ	be	is
JJ	true	true
PRP$	he	his
NN	memory	memory
VBD	be	was
VBN	bring	brought
RP	up	up
IN	in	in
NN	connection	connection
IN	with	with
DT	the	the
JJ	magnificent	magnificent
NN	palace	palace
WDT	which	which
PRP	he	he
VBD	have	had
VBN	build	built
CC	and	and
WDT	which	which
VBD	have	had
JJ	long	long
RB	ago	ago
VBN	be	been
VBN	turn	turned
IN	into	into
DT	a	a
NN	hotel	hotel
IN	for	for
DT	the	the
NN	accommodation	accommodation
IN	of	of
NNS	stranger	strangers
NNS	multitude	multitudes
IN	of	of
WP	whom	whom
VBD	come	came
DT	every	every
NN	summer	summer
TO	to	to
VB	visit	visit
DT	that	that
JJ	famous	famous
JJ	natural	natural
NN	curiosity	curiosity
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
RB	thus	Thus
NN	mr	Mr
NN	gathergold	Gathergold
VBG	be	being
VBN	discredit	discredited
CC	and	and
VBN	throw	thrown
IN	into	into
DT	the	the
NN	shade	shade
DT	the	the
NN	man	man
IN	of	of
NN	prophecy	prophecy
VBD	be	was
RB	yet	yet
TO	to	to
VB	come	come
PRP	it	It
RB	so	so
VBD	happen	happened
IN	that	that
DT	a	a
JJ	native	native
VBN	bear	born
NN	son	son
IN	of	of
DT	the	the
NNP	valley	valley
JJ	many	many
NNS	year	years
IN	before	before
VBD	have	had
VBN	enlist	enlisted
IN	as	as
DT	a	a
NN	soldier	soldier
CC	and	and
IN	after	after
DT	a	a
JJ	great	great
NN	deal	deal
IN	of	of
JJ	hard	hard
NN	fighting	fighting
VBD	have	had
RB	now	now
VB	become	become
DT	a	an
JJ	illustrious	illustrious
NN	commander	commander
WDT	whatever	Whatever
PRP	he	he
MD	may	may
VB	be	be
VBN	call	called
IN	in	in
NN	history	history
PRP	he	he
VBD	be	was
VBN	know	known
IN	in	in
NNS	camp	camps
CC	and	and
IN	on	on
DT	the	the
NN	battle	battle
NN	field	field
IN	under	under
DT	the	the
NN	nickname	nickname
IN	of	of
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
DT	this	This
NN	war	war
VBN	wear	worn
NN	veteran	veteran
VBG	be	being
RB	now	now
VBP	infirm	infirm
IN	with	with
NN	age	age
CC	and	and
NNS	wound	wounds
CC	and	and
JJ	weary	weary
IN	of	of
DT	the	the
NN	turmoil	turmoil
IN	of	of
DT	a	a
JJ	military	military
NN	life	life
CC	and	and
IN	of	of
DT	the	the
NN	roll	roll
IN	of	of
DT	the	the
VB	drum	drum
CC	and	and
DT	the	the
NN	clangor	clangor
IN	of	of
DT	the	the
NN	trumpet	trumpet
WDT	that	that
VBD	have	had
RB	so	so
RB	long	long
VBN	be	been
VBG	ring	ringing
IN	in	in
PRP$	he	his
NNS	ear	ears
VBD	have	had
RB	lately	lately
VBN	signify	signified
DT	a	a
NN	purpose	purpose
IN	of	of
VBG	return	returning
TO	to	to
PRP$	he	his
JJ	native	native
NNP	valley	valley
VBG	hope	hoping
TO	to	to
VB	find	find
NN	repose	repose
WRB	where	where
PRP	he	he
VBD	remember	remembered
TO	to	to
VB	have	have
VBN	leave	left
PRP	it	it
DT	the	The
NNS	inhabitant	inhabitants
PRP$	he	his
JJ	old	old
NNS	neighbor	neighbors
CC	and	and
PRP$	they	their
VBN	grow	grown
RB	up	up
NNS	child	children
VBD	be	were
VBN	resolve	resolved
TO	to	to
VB	welcome	welcome
DT	the	the
JJ	renowned	renowned
NN	warrior	warrior
IN	with	with
DT	a	a
NN	salute	salute
IN	of	of
NN	cannon	cannon
CC	and	and
DT	a	a
JJ	public	public
NN	dinner	dinner
CC	and	and
PDT	all	all
DT	the	the
JJR	more	more
RB	enthusiastically	enthusiastically
PRP	it	it
VBG	be	being
VBN	affirm	affirmed
IN	that	that
RB	now	now
IN	at	at
JJ	last	last
DT	the	the
NN	likeness	likeness
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBD	have	had
RB	actually	actually
VBD	appear	appeared
DT	a	An
NN	aid	aid
IN	de	de
NN	camp	camp
IN	of	of
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
VBG	travel	travelling
IN	through	through
DT	the	the
NNP	valley	valley
VBD	be	was
VBN	say	said
TO	to	to
VB	have	have
VBN	be	been
VBN	strike	struck
IN	with	with
DT	the	the
NN	resemblance	resemblance
RB	moreover	Moreover
DT	the	the
NNS	schoolmate	schoolmates
CC	and	and
JJ	early	early
NNS	acquaintance	acquaintances
IN	of	of
DT	the	the
JJ	general	general
VBD	be	were
JJ	ready	ready
TO	to	to
VB	testify	testify
IN	on	on
NN	oath	oath
IN	that	that
TO	to	to
DT	the	the
JJS	best	best
IN	of	of
PRP$	they	their
NN	recollection	recollection
DT	the	the
JJ	aforesaid	aforesaid
NN	general	general
VBD	have	had
VBN	be	been
RB	exceedingly	exceedingly
IN	like	like
DT	the	the
NNP	majestic	majestic
NN	image	image
RB	even	even
WRB	when	when
DT	a	a
NN	boy	boy
RB	only	only
IN	that	that
DT	the	the
NN	idea	idea
VBD	have	had
RB	never	never
VBN	occur	occurred
TO	to	to
PRP	they	them
IN	at	at
DT	that	that
NN	period	period
JJ	great	Great
RB	therefore	therefore
VBD	be	was
DT	the	the
NN	excitement	excitement
IN	throughout	throughout
DT	the	the
NNP	valley	valley
CC	and	and
JJ	many	many
NNS	people	people
WP	who	who
VBD	have	had
RB	never	never
RB	once	once
VBN	think	thought
IN	of	of
VBG	glance	glancing
IN	at	at
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
IN	for	for
NNS	year	years
IN	before	before
RB	now	now
VBN	spend	spent
PRP$	they	their
NN	time	time
IN	in	in
VBG	gaze	gazing
IN	at	at
PRP	it	it
IN	for	for
DT	the	the
NN	sake	sake
IN	of	of
VBG	know	knowing
RB	exactly	exactly
WRB	how	how
JJ	general	General
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
VBD	look	looked
IN	on	On
DT	the	the
NN	day	day
IN	of	of
DT	the	the
JJ	great	great
NN	festival	festival
NNP	Ernest	Ernest
IN	with	with
PDT	all	all
DT	the	the
JJ	other	other
NNS	people	people
IN	of	of
DT	the	the
NNP	valley	valley
VBD	leave	left
PRP$	they	their
NN	work	work
CC	and	and
VBD	proceed	proceeded
TO	to	to
DT	the	the
NN	spot	spot
WRB	where	where
DT	the	the
NNP	sylvan	sylvan
NN	banquet	banquet
VBD	be	was
VBN	prepare	prepared
IN	as	As
PRP	he	he
VBD	approach	approached
DT	the	the
JJ	loud	loud
NN	voice	voice
IN	of	of
DT	the	the
NNP	Reverend	Reverend
NN	doctor	Doctor
NN	battleblast	Battleblast
VBD	be	was
VBN	hear	heard
VBG	beseech	beseeching
DT	a	a
NN	blessing	blessing
IN	on	on
DT	the	the
JJ	good	good
NNS	thing	things
VBN	set	set
IN	before	before
PRP	they	them
CC	and	and
IN	on	on
DT	the	the
JJ	distinguished	distinguished
NN	friend	friend
IN	of	of
NN	peace	peace
IN	in	in
WP$	whose	whose
NN	honor	honor
PRP	they	they
VBD	be	were
VBN	assemble	assembled
DT	the	The
NNS	table	tables
VBD	be	were
VBN	arrange	arranged
IN	in	in
DT	a	a
VBN	clear	cleared
NN	space	space
IN	of	of
DT	the	the
NNS	wood	woods
VBN	shut	shut
IN	in	in
IN	by	by
DT	the	the
VBG	surround	surrounding
NNS	tree	trees
IN	except	except
WRB	where	where
DT	a	a
NNP	vista	vista
VBD	open	opened
RB	eastward	eastward
CC	and	and
VBD	afford	afforded
DT	a	a
JJ	distant	distant
NN	view	view
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
IN	over	Over
DT	the	the
JJ	general	general
NNS	s	s
NN	chair	chair
WDT	which	which
VBD	be	was
DT	a	a
NN	relic	relic
IN	from	from
DT	the	the
NN	home	home
IN	of	of
NNP	Washington	Washington
EX	there	there
VBD	be	was
DT	a	an
NN	arch	arch
IN	of	of
JJ	verdant	verdant
NNS	bough	boughs
IN	with	with
DT	the	the
NNP	laurel	laurel
RB	profusely	profusely
VBD	intermix	intermixed
CC	and	and
VBN	surmount	surmounted
IN	by	by
PRP$	he	his
NN	country	country
NNS	s	s
NN	banner	banner
IN	beneath	beneath
WDT	which	which
PRP	he	he
VBD	have	had
VBN	win	won
PRP$	he	his
NNS	victory	victories
PRP$	we	Our
NN	friend	friend
