POS	lemma	word
NNP	THOMSON	THOMSON
NNP	LONDON	LONDON
NNP	MACMILLAN	MACMILLAN
CC	and	AND
NNP	CO	CO
NNP	LIMITED	LIMITED
NNP	NEW	NEW
NNP	YORK	YORK
DT	the	THE
NNP	MACMILLAN	MACMILLAN
NN	company	COMPANY
CD	1902	1902
NNP	_	_
JJ	first	First
NN	edition	Edition
IN	with	with
NNP	Hugh	Hugh
NNP	Thomson	Thomson
NNS	s	s
NNS	illustration	Illustrations
VBP	_	_
CD	1896	1896
NNS	contents	CONTENTS
NN	introduction	INTRODUCTION
NN	list	LIST
IN	of	OF
NNS	illustration	ILLUSTRATIONS
NN	chapter	CHAPTER
PRP	I	I
NN	chapter	CHAPTER
CD	ii	II
NN	chapter	CHAPTER
CD	iii	III
NN	chapter	CHAPTER
CD	iv	IV
NN	chapter	CHAPTER
NN	v	V
NN	chapter	CHAPTER
NNP	VI	VI
NNP	CHAPTER	CHAPTER
NNP	VII	VII
NNP	CHAPTER	CHAPTER
NNP	VIII	VIII
NNP	CHAPTER	CHAPTER
CD	ix	IX
NN	chapter	CHAPTER
NN	x	X
NN	chapter	CHAPTER
NN	xi	XI
NN	chapter	CHAPTER
NNP	XII	XII
NNP	CHAPTER	CHAPTER
NNP	XIII	XIII
NNP	CHAPTER	CHAPTER
NNP	XIV	XIV
NNP	CHAPTER	CHAPTER
NNP	XV	XV
NNP	CHAPTER	CHAPTER
NNP	XVI	XVI
NNP	CHAPTER	CHAPTER
NNP	XVII	XVII
NNP	CHAPTER	CHAPTER
NNP	XVIII	XVIII
NNP	CHAPTER	CHAPTER
NNP	XIX	XIX
NNP	CHAPTER	CHAPTER
NNP	XX	XX
NNP	CHAPTER	CHAPTER
NNP	XXI	XXI
NNP	CHAPTER	CHAPTER
NNP	XXII	XXII
NNP	CHAPTER	CHAPTER
NNP	XXIII	XXIII
NNP	CHAPTER	CHAPTER
NNP	XXIV	XXIV
NNP	CHAPTER	CHAPTER
NNP	XXV	XXV
NNP	CHAPTER	CHAPTER
NNP	XXVI	XXVI
NNP	CHAPTER	CHAPTER
NNP	XXVII	XXVII
NNP	CHAPTER	CHAPTER
NNP	XXVIII	XXVIII
NNP	CHAPTER	CHAPTER
NNP	XXIX	XXIX
NNP	CHAPTER	CHAPTER
NNP	XXX	XXX
NNP	CHAPTER	CHAPTER
NNP	XXXI	XXXI
NNP	CHAPTER	CHAPTER
NNP	XXXII	XXXII
NNP	CHAPTER	CHAPTER
NNP	XXXIII	XXXIII
NNP	CHAPTER	CHAPTER
NNP	XXXIV	XXXIV
NNP	CHAPTER	CHAPTER
NNP	XXXV	XXXV
NNP	CHAPTER	CHAPTER
NNP	XXXVI	XXXVI
NNP	CHAPTER	CHAPTER
NNP	XXXVII	XXXVII
NNP	CHAPTER	CHAPTER
NNP	XXXVIII	XXXVIII
NNP	CHAPTER	CHAPTER
NNP	XXXIX	XXXIX
NNP	CHAPTER	CHAPTER
NNP	XL	XL
NNP	CHAPTER	CHAPTER
NNP	XLI	XLI
NNP	CHAPTER	CHAPTER
NNP	XLII	XLII
NNP	CHAPTER	CHAPTER
NNP	XLIII	XLIII
NNP	CHAPTER	CHAPTER
NNP	XLIV	XLIV
NNP	CHAPTER	CHAPTER
NNP	XLV	XLV
NNP	CHAPTER	CHAPTER
NNP	XLVI	XLVI
NNP	CHAPTER	CHAPTER
NNP	XLVII	XLVII
NNP	CHAPTER	CHAPTER
NNP	XLVIII	XLVIII
NNP	CHAPTER	CHAPTER
NNP	XLIX	XLIX
NNP	CHAPTER	CHAPTER
NNP	L	L
NN	introduction	INTRODUCTION
IN	with	With
DT	the	the
NN	title	title
IN	of	of
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
VBZ	be	is
VBN	connect	connected
CD	one	one
IN	of	of
DT	those	those
JJ	minor	minor
NNS	problem	problems
WDT	which	which
VBP	delight	delight
DT	the	the
JJ	cummin	cummin
NNS	splitter	splitters
IN	of	of
NN	criticism	criticism
IN	in	In
DT	the	the
NN	_	_
NNP	Cecilia	Cecilia
NNP	_	_
IN	of	of
NNP	Madame	Madame
NNP	D	D
NNP	Arblay	Arblay
DT	the	the
NN	forerunner	forerunner
IN	if	if
RB	not	not
DT	the	the
NN	model	model
IN	of	of
NNP	Miss	Miss
NNP	Austen	Austen
VBZ	be	is
DT	a	a
NN	sentence	sentence
WDT	which	which
IN	at	at
JJ	first	first
NN	sight	sight
VBZ	suggest	suggests
DT	some	some
NN	relationship	relationship
TO	to	to
DT	the	the
NN	name	name
IN	of	of
DT	the	the
NN	book	book
WDT	which	which
IN	in	in
DT	the	the
JJ	present	present
NN	series	series
VBD	inaugurate	inaugurated
NNP	Miss	Miss
NNP	Austen	Austen
NNP	s	s
NNS	novel	novels
DT	the	The
NN	whole	whole
IN	of	of
DT	this	this
JJ	unfortunate	unfortunate
NN	business	business
VBZ	say	says
DT	a	a
JJ	certain	certain
JJ	didactic	didactic
NN	dr	Dr
NN	lyster	Lyster
VBG	talk	talking
IN	in	in
NNS	capital	capitals
IN	towards	towards
DT	the	the
NN	end	end
IN	of	of
NN	volume	volume
CD	three	three
IN	of	of
NN	_	_
NNP	Cecilia	Cecilia
NNP	_	_
VBZ	have	has
VBN	be	been
DT	the	the
NN	result	result
IN	of	of
NN	pride	PRIDE
CC	and	and
NN	prejudice	PREJUDICE
CC	and	and
VBG	look	looking
TO	to	to
DT	the	the
VBN	admit	admitted
NN	familiarity	familiarity
IN	of	of
NNP	Miss	Miss
NNP	Austen	Austen
IN	with	with
NNP	Madame	Madame
NNP	D	D
NNP	Arblay	Arblay
NNP	s	s
VB	work	work
PRP	it	it
VBZ	have	has
VBN	be	been
VBN	conclude	concluded
IN	that	that
NNP	Miss	Miss
NNP	Austen	Austen
VBN	borrow	borrowed
IN	from	from
NN	_	_
NNP	Cecilia	Cecilia
NNP	_	_
DT	the	the
NN	title	title
IN	of	of
PRP$	she	her
JJ	second	second
JJ	novel	novel
CC	but	But
RB	here	here
VBZ	come	comes
IN	in	in
DT	the	the
JJ	little	little
NN	problem	problem
TO	to	to
WDT	which	which
PRP	we	we
VBP	have	have
VBN	refer	referred
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
VBP	_	_
PRP	it	it
VBZ	be	is
JJ	true	true
VBD	be	was
VBN	write	written
CC	and	and
VBN	finish	finished
RB	before	before
JJ	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
VBP	_	_
PRP$	its	its
JJ	original	original
NN	title	title
IN	for	for
JJ	several	several
NNS	year	years
VBG	be	being
NN	_	_
JJ	first	First
NNS	impression	Impressions
VBP	_	_
RB	then	Then
IN	in	in
CD	1797	1797
DT	the	the
NN	author	author
VBD	fall	fell
TO	to	to
VB	work	work
IN	upon	upon
DT	a	an
JJR	older	older
NN	essay	essay
IN	in	in
NNS	letter	letters
VBP	_	_
NNP	la	la
NNP	_	_
NNP	Richardson	Richardson
VBD	call	called
NNP	_	_
NNP	Elinor	Elinor
CC	and	and
NNP	Marianne	Marianne
NNP	_	_
WDT	which	which
PRP	she	she
NNP	re	re
NNP	christened	christened
NNP	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
DT	this	This
IN	as	as
PRP	we	we
VBP	know	know
VBD	be	was
PRP$	she	her
JJ	first	first
VBN	publish	published
NN	book	book
CC	and	and
WDT	whatever	whatever
MD	may	may
VB	be	be
DT	the	the
NN	connection	connection
IN	between	between
DT	the	the
NN	title	title
IN	of	of
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
CC	and	and
DT	the	the
NN	passage	passage
IN	in	in
NN	_	_
NNP	Cecilia	Cecilia
NNP	_	_
EX	there	there
VBZ	be	is
DT	a	an
JJ	obvious	obvious
NN	connection	connection
IN	between	between
DT	the	the
NN	title	title
IN	of	of
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
CC	and	and
DT	the	the
NNP	_	_
NN	title	title
IN	of	of
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
IN	if	If
NNP	Miss	Miss
NNP	Austen	Austen
NNP	re	re
VBD	christen	christened
NNP	_	_
NNP	Elinor	Elinor
CC	and	and
NNP	Marianne	Marianne
NNP	_	_
IN	before	before
PRP	she	she
VBD	change	changed
DT	the	the
NN	title	title
IN	of	of
NN	_	_
JJ	first	First
NNS	impression	Impressions
VBP	_	_
IN	as	as
PRP	she	she
RB	well	well
MD	may	may
VB	have	have
PRP	it	it
VBZ	be	is
RB	extremely	extremely
JJ	unlikely	unlikely
IN	that	that
DT	the	the
NN	name	name
IN	of	of
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
VBZ	have	has
NN	anything	anything
TO	to	to
VB	do	do
IN	with	with
NN	_	_
NNP	Cecilia	Cecilia
NNP	_	_
WDT	which	which
IN	besides	besides
VBD	have	had
VBN	be	been
VBN	publish	published
IN	at	at
JJS	least	least
CD	twenty	twenty
NNS	year	years
IN	before	before
IN	upon	Upon
DT	the	the
JJ	whole	whole
RB	therefore	therefore
PRP	it	it
VBZ	be	is
RBS	most	most
JJ	likely	likely
IN	that	that
DT	the	the
NN	passage	passage
IN	in	in
FW	madame	Madame
FW	d	D
FW	arblay	Arblay
VBZ	be	is
DT	a	a
JJ	mere	mere
NN	coincidence	coincidence
CC	and	and
IN	that	that
IN	in	in
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
RB	as	as
RB	well	well
IN	as	as
IN	in	in
DT	the	the
NN	novel	novel
WDT	that	that
VBD	succeed	succeeded
PRP	it	it
IN	in	in
NN	publication	publication
NNP	Miss	Miss
NNP	Austen	Austen
IN	after	after
DT	the	the
NN	fashion	fashion
IN	of	of
DT	the	the
JJ	old	old
NN	morality	morality
VBZ	play	plays
RB	simply	simply
VBN	substitute	substituted
DT	the	the
VBG	lead	leading
NNS	characteristic	characteristics
IN	of	of
PRP$	she	her
JJ	principal	principal
NNS	personage	personages
IN	for	for
PRP$	they	their
NNS	name	names
RB	indeed	Indeed
IN	in	in
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
VBP	_	_
DT	the	the
NN	sense	sense
IN	of	of
NNP	Elinor	Elinor
CC	and	and
DT	the	the
NN	sensibility	sensibility
CC	or	or
RB	rather	rather
NN	_	_
NN	sensiblerie	sensiblerie
NN	_	_
IN	of	of
NNP	Marianne	Marianne
VBP	be	are
RB	markedly	markedly
VBN	emphasise	emphasised
IN	in	in
DT	the	the
NN	opening	opening
NNS	page	pages
IN	of	of
DT	the	the
NN	book	book
CC	but	But
NNP	Miss	Miss
NNP	Austen	Austen
RB	subsequently	subsequently
CC	and	and
IN	as	as
PRP	we	we
VBP	think	think
RB	wisely	wisely
VBN	discard	discarded
IN	in	in
PRP$	she	her
VBG	remain	remaining
NNS	effort	efforts
DT	the	the
JJ	cheap	cheap
NN	attraction	attraction
IN	of	of
DT	a	an
JJ	alliterative	alliterative
NN	title	title
NNP	_	_
NNP	Emma	Emma
NNP	_	_
CC	and	and
NNP	_	_
NN	persuasion	Persuasion
NN	northanger	Northanger
NNP	Abbey	Abbey
NNP	_	_
CC	and	and
NNP	_	_
NNP	Mansfield	Mansfield
NNP	Park	Park
NNP	_	_
VBP	be	are
NNS	name	names
RB	far	far
RBR	more	more
IN	in	in
NN	consonance	consonance
IN	with	with
DT	the	the
JJ	quiet	quiet
NN	tone	tone
IN	of	of
PRP$	she	her
JJ	easy	easy
CC	and	and
JJ	unobtrusive	unobtrusive
NN	art	art
NNP	_	_
NNP	Elinor	Elinor
CC	and	and
NNP	Marianne	Marianne
NNP	_	_
VBD	be	was
RB	originally	originally
VBN	write	written
IN	about	about
CD	1792	1792
IN	after	After
DT	the	the
NN	completion	completion
CC	or	or
JJ	partial	partial
NN	completion	completion
IN	for	for
PRP	it	it
VBD	be	was
RB	again	again
VBN	revise	revised
IN	in	in
CD	1811	1811
IN	of	of
NN	_	_
JJ	first	First
NNS	impression	Impressions
VBP	_	_
RB	subsequently	subsequently
JJ	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
NNP	Miss	Miss
NNP	Austen	Austen
VBD	set	set
IN	about	about
VBG	recast	recasting
NNP	_	_
NNP	Elinor	Elinor
CC	and	and
NNP	Marianne	Marianne
NNP	_	_
RB	then	then
VBN	compose	composed
IN	in	in
DT	the	the
NN	form	form
IN	of	of
NNS	letter	letters
CC	and	and
PRP	she	she
VBD	have	had
DT	no	no
RBR	sooner	sooner
VBN	accomplish	accomplished
DT	this	this
NN	task	task
IN	than	than
PRP	she	she
VBD	begin	began
NN	_	_
NN	northanger	Northanger
NNP	Abbey	Abbey
NNP	_	_
PRP	it	It
MD	would	would
VB	be	be
JJ	interesting	interesting
TO	to	to
VB	know	know
TO	to	to
WP	what	what
NN	extent	extent
PRP	she	she
VBD	remodel	remodelled
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
IN	in	in
CD	1797	1797
CD	98	98
IN	for	for
PRP	we	we
VBP	be	are
VBN	tell	told
IN	that	that
JJ	previous	previous
TO	to	to
PRP$	its	its
NN	publication	publication
IN	in	in
CD	1811	1811
PRP	she	she
RB	again	again
VBD	devote	devoted
DT	a	a
JJ	considerable	considerable
NN	time	time
TO	to	to
PRP$	its	its
NN	preparation	preparation
IN	for	for
DT	the	the
NN	press	press
CC	and	and
PRP	it	it
VBZ	be	is
JJ	clear	clear
IN	that	that
DT	this	this
VBZ	do	does
RB	not	not
VB	mean	mean
DT	the	the
NN	correction	correction
IN	of	of
NNS	proof	proofs
RB	alone	alone
CC	but	but
RB	also	also
DT	a	a
JJ	preliminary	preliminary
NN	revision	revision
IN	of	of
NN	ms	MS
RB	especially	Especially
MD	would	would
PRP	it	it
VB	be	be
JJ	interesting	interesting
IN	if	if
PRP	we	we
MD	could	could
VB	ascertain	ascertain
IN	whether	whether
DT	any	any
IN	of	of
PRP$	its	its
JJR	more	more
JJ	finished	finished
NNS	passage	passages
VBP	_	_
NN	e	e
NN	g	g
IN	_	_
DT	the	the
JJ	admirable	admirable
NN	conversation	conversation
IN	between	between
DT	the	the
NNP	Miss	Miss
NNPS	Dashwoods	Dashwoods
CC	and	and
NNP	Willoughby	Willoughby
IN	in	in
NNP	chapter	chapter
NNP	x	x
VBD	be	were
DT	the	the
NN	result	result
IN	of	of
DT	those	those
JJ	fallow	fallow
CC	and	and
RB	apparently	apparently
JJ	barren	barren
NNS	year	years
IN	at	at
NN	bath	Bath
CC	and	and
NN	southampton	Southampton
CC	or	or
IN	whether	whether
PRP	they	they
VBD	be	were
RB	already	already
NN	part	part
IN	of	of
DT	the	the
JJ	second	second
NN	version	version
IN	of	of
CD	1797	1797
CD	98	98
CC	but	But
IN	upon	upon
DT	this	this
NN	matter	matter
DT	the	the
NNS	record	records
VBP	be	are
JJ	mute	mute
DT	a	A
JJ	careful	careful
NN	examination	examination
IN	of	of
DT	the	the
NN	correspondence	correspondence
VBN	publish	published
IN	by	by
NNP	Lord	Lord
NNP	Brabourne	Brabourne
IN	in	in
CD	1884	1884
RB	only	only
VBZ	reveal	reveals
CD	two	two
JJ	definite	definite
NNS	reference	references
TO	to	to
VB	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
CC	and	and
DT	these	these
VBP	be	are
RB	absolutely	absolutely
JJ	unfruitful	unfruitful
IN	in	in
NN	suggestion	suggestion
IN	in	In
NNP	April	April
CD	1811	1811
PRP	she	she
VBZ	speak	speaks
IN	of	of
VBG	have	having
VBN	correct	corrected
CD	two	two
NNS	sheet	sheets
IN	of	of
NNS	s	S
CC	and	and
NNS	s	S
WDT	which	which
PRP	she	she
VBZ	have	has
RB	scarcely	scarcely
DT	a	a
NN	hope	hope
IN	of	of
VBG	get	getting
RP	out	out
IN	in	in
DT	the	the
VBG	follow	following
NNP	June	June
CC	and	and
IN	in	in
NNP	September	September
DT	a	an
NN	extract	extract
IN	from	from
DT	the	the
NN	diary	diary
IN	of	of
DT	another	another
NN	member	member
IN	of	of
DT	the	the
NN	family	family
RB	indirectly	indirectly
VBZ	disclose	discloses
DT	the	the
NN	fact	fact
IN	that	that
DT	the	the
NN	book	book
VBD	have	had
IN	by	by
DT	that	that
NN	time	time
VBN	be	been
VBN	publish	published
DT	this	This
NN	extract	extract
VBZ	be	is
DT	a	a
JJ	brief	brief
NN	reference	reference
TO	to	to
DT	a	a
NN	letter	letter
WDT	which	which
VBD	have	had
VBN	be	been
VBN	receive	received
IN	from	from
NNP	Cassandra	Cassandra
NNP	Austen	Austen
VBG	beg	begging
PRP$	she	her
NN	correspondent	correspondent
RB	not	not
TO	to	to
VB	mention	mention
DT	that	that
NN	aunt	Aunt
NNP	Jane	Jane
VBD	write	wrote
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
IN	beyond	Beyond
DT	these	these
NN	minute	minute
NNS	item	items
IN	of	of
NN	information	information
CC	and	and
DT	the	the
NN	statement	statement
RB	already	already
VBN	refer	referred
TO	to	to
IN	in	in
DT	the	the
NN	introduction	Introduction
TO	to	to
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
IN	that	that
PRP	she	she
VBD	consider	considered
PRP	herself	herself
VBD	overpay	overpaid
IN	for	for
DT	the	the
NN	labour	labour
PRP	she	she
VBD	have	had
VBN	bestow	bestowed
IN	upon	upon
PRP	it	it
RB	absolutely	absolutely
NN	nothing	nothing
VBZ	seem	seems
TO	to	to
VB	have	have
VBN	be	been
VBN	preserve	preserved
IN	by	by
PRP$	she	her
NNS	descendant	descendants
VBG	respect	respecting
PRP$	she	her
JJ	first	first
VBN	print	printed
NN	effort	effort
IN	in	In
DT	the	the
NN	absence	absence
IN	of	of
NNS	particulars	particulars
DT	some	some
IN	of	of
PRP$	she	her
NNS	critic	critics
VBP	have	have
VBN	fall	fallen
TO	to	to
VB	speculate	speculate
IN	upon	upon
DT	the	the
NN	reason	reason
WDT	which	which
VBD	make	made
PRP	she	her
VB	select	select
PRP	it	it
CC	and	and
RB	not	not
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
IN	for	for
PRP$	she	her
NN	d	d
CC	but	but
CC	and	and
PRP	they	they
VBP	have	have
RB	perhaps	perhaps
RB	naturally	naturally
VBN	find	found
IN	in	in
DT	the	the
NN	fact	fact
DT	a	a
JJ	fresh	fresh
NN	confirmation	confirmation
IN	of	of
DT	that	that
JJ	traditional	traditional
NN	blindness	blindness
IN	of	of
NNS	author	authors
TO	to	to
PRP$	they	their
JJ	own	own
JJS	best	best
NN	work	work
WDT	which	which
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
NNS	commonplace	commonplaces
IN	of	of
JJ	literary	literary
NN	history	history
CC	but	But
DT	this	this
VBZ	be	is
TO	to	to
NN	premise	premise
IN	that	that
PRP	she	she
NN	_	_
VBD	do	did
NNP	_	_
VB	regard	regard
PRP	it	it
IN	as	as
PRP$	she	her
NN	masterpiece	masterpiece
DT	a	a
NN	fact	fact
WDT	which	which
RB	apart	apart
IN	from	from
DT	this	this
NN	accident	accident
IN	of	of
NN	priority	priority
IN	of	of
NN	issue	issue
VBZ	be	is
IN	as	as
RB	far	far
IN	as	as
PRP	we	we
VBP	be	are
JJ	aware	aware
RB	nowhere	nowhere
VBD	assert	asserted
DT	a	A
JJR	simpler	simpler
NN	solution	solution
VBZ	be	is
RB	probably	probably
IN	that	that
IN	of	of
DT	the	the
CD	three	three
NNS	novel	novels
PRP	she	she
VBD	have	had
VBN	write	written
CC	or	or
VBN	sketch	sketched
IN	by	by
CD	1811	1811
NN	_	_
NN	pride	Pride
CC	and	and
NN	prejudice	Prejudice
NN	_	_
VBD	be	was
VBG	languish	languishing
IN	under	under
DT	the	the
NN	stigma	stigma
IN	of	of
VBG	have	having
VBN	be	been
VBN	refuse	refused
IN	by	by
CD	one	one
NN	bookseller	bookseller
IN	without	without
DT	the	the
NN	formality	formality
IN	of	of
NN	inspection	inspection
IN	while	while
NN	_	_
NN	northanger	Northanger
NNP	Abbey	Abbey
NNP	_	_
VBD	be	was
VBG	lie	lying
NN	_	_
NN	perdu	perdu
NN	_	_
IN	in	in
DT	another	another
NN	bookseller	bookseller
NNS	s	s
NN	drawer	drawer
IN	at	at
NN	bath	Bath
IN	in	In
DT	these	these
NNS	circumstance	circumstances
PRP	it	it
VBZ	be	is
JJ	intelligible	intelligible
IN	that	that
PRP	she	she
MD	should	should
VB	turn	turn
TO	to	to
VB	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
WRB	when	when
IN	at	at
NN	length	length
IN	upon	upon
DT	the	the
NN	occasion	occasion
IN	of	of
DT	a	a
NN	visit	visit
TO	to	to
PRP$	she	her
NN	brother	brother
IN	in	in
NNP	London	London
IN	in	in
DT	the	the
NN	spring	spring
IN	of	of
CD	1811	1811
NN	mr	Mr
NN	t	T
NN	egerton	Egerton
IN	of	of
DT	the	the
JJ	military	Military
NN	library	Library
NNP	Whitehall	Whitehall
NNP	dawned	dawned
IN	upon	upon
DT	the	the
NN	horizon	horizon
IN	as	as
DT	a	a
JJ	practicable	practicable
NN	publisher	publisher
IN	by	By
DT	the	the
NN	time	time
NN	_	_
NN	sense	Sense
CC	and	and
NN	sensibility	Sensibility
NN	_	_
VBD	leave	left
DT	the	the
NN	press	press
NNP	Miss	Miss
NNP	Austen	Austen
VBD	be	was
RB	again	again
VBN	domicile	domiciled
IN	at	at
NNP	Chawton	Chawton
NN	cottage	Cottage
IN	for	For
DT	those	those
VBN	accustom	accustomed
TO	to	to
DT	the	the
VBG	swarm	swarming
NNS	review	reviews
IN	of	of
PRP$	we	our
NN	day	day
IN	with	with
PRP$	they	their
NN	babel	Babel
IN	of	of
NNS	notice	notices
PRP	it	it
MD	may	may
VB	seem	seem
JJ	strange	strange
IN	that	that
EX	there	there
MD	should	should
VB	be	be
DT	no	no
NN	record	record
IN	of	of
DT	the	the
NN	effect	effect
VBD	produce	produced
VBG	see	seeing
IN	that	that
IN	as	as
RB	already	already
VBN	state	stated
DT	the	the
NN	book	book
VBD	sell	sold
RB	well	well
JJ	enough	enough
TO	to	to
VB	enable	enable
PRP$	its	its
NN	putter	putter
RB	forth	forth
TO	to	to
NN	hand	hand
IN	over	over
TO	to	to
PRP$	its	its
NN	author	author
WDT	what	what
NN	mr	Mr
NN	gargery	Gargery
IN	in	in
NN	_	_
JJ	great	Great
NNS	expectation	Expectations
NN	_	_
MD	would	would
VB	have	have
VBN	describe	described
IN	as	as
DT	a	a
JJ	cool	cool
CD	150	150
RB	surely	Surely
NN	mr	Mr
NNP	Egerton	Egerton
WP	who	who
VBD	have	had
VBN	visit	visited
NNP	Miss	Miss
NNP	Austen	Austen
IN	at	at
NNP	Sloane	Sloane
NNP	Street	Street
MD	must	must
VB	have	have
RB	later	later
VBN	convey	conveyed
TO	to	to
PRP$	she	her
DT	some	some
NN	intelligence	intelligence
IN	of	of
DT	the	the
NN	way	way
IN	in	in
WDT	which	which
PRP$	she	her
NN	work	work
VBD	have	had
VBN	be	been
VBN	welcome	welcomed
IN	by	by
DT	the	the
NN	public	public
CC	but	But
IN	if	if
PRP	he	he
VBD	do	did
PRP	it	it
VBZ	be	is
RB	no	no
RB	longer	longer
JJ	discoverable	discoverable
NN	mr	Mr
NNP	Austen	Austen
NNP	Leigh	Leigh
PRP$	she	her
JJ	first	first
CC	and	and
JJS	best	best
NN	biographer	biographer
MD	could	could
VB	find	find
DT	no	no
NN	account	account
DT	either	either
IN	of	of
DT	the	the
NN	publication	publication
CC	or	or
IN	of	of
DT	the	the
NN	author	author
NNS	s	s
NNS	feeling	feelings
RB	thereupon	thereupon
IN	as	As
RB	far	far
IN	as	as
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	judge	judge
DT	the	the
JJ	critical	critical
NNS	verdict	verdicts
PRP	she	she
VBD	obtain	obtained
VBD	be	were
RB	mainly	mainly
VBN	derive	derived
IN	from	from
PRP$	she	her
JJ	own	own
NNS	relative	relatives
CC	and	and
JJ	intimate	intimate
NNS	friend	friends
CC	and	and
DT	some	some
IN	of	of
DT	these	these
JJ	latter	latter
IN	if	if
CD	one	one
MD	may	may
VB	trust	trust
DT	a	a
