POS	lemma	word
NN	side	side
VB	require	require
IN	of	of
DT	every	every
NN	writer	writer
JJ	first	first
CC	or	or
JJ	last	last
DT	a	a
JJ	simple	simple
CC	and	and
JJ	sincere	sincere
NN	account	account
IN	of	of
PRP$	he	his
JJ	own	own
NN	life	life
CC	and	and
RB	not	not
RB	merely	merely
WP	what	what
PRP	he	he
VBZ	have	has
VBN	hear	heard
IN	of	of
JJ	other	other
NNS	man	men
NNS	s	s
VBZ	live	lives
DT	some	some
JJ	such	such
NN	account	account
IN	as	as
PRP	he	he
MD	would	would
VB	send	send
TO	to	to
PRP$	he	his
NN	kindred	kindred
IN	from	from
DT	a	a
JJ	distant	distant
NN	land	land
IN	for	for
IN	if	if
PRP	he	he
VBZ	have	has
VBN	live	lived
RB	sincerely	sincerely
PRP	it	it
MD	must	must
VB	have	have
VBN	be	been
IN	in	in
DT	a	a
JJ	distant	distant
NN	land	land
TO	to	to
PRP	I	me
RB	perhaps	Perhaps
DT	these	these
NNS	page	pages
VBP	be	are
RBR	more	more
RB	particularly	particularly
VBN	address	addressed
TO	to	to
JJ	poor	poor
NNS	student	students
IN	as	As
IN	for	for
DT	the	the
NN	rest	rest
IN	of	of
PRP$	my	my
NNS	reader	readers
PRP	they	they
MD	will	will
VB	accept	accept
JJ	such	such
NNS	portion	portions
IN	as	as
VBP	apply	apply
TO	to	to
PRP	they	them
PRP	I	I
VBP	trust	trust
IN	that	that
NN	none	none
MD	will	will
VB	stretch	stretch
DT	the	the
NNS	seam	seams
IN	in	in
VBG	put	putting
IN	on	on
DT	the	the
NN	coat	coat
IN	for	for
PRP	it	it
MD	may	may
VB	do	do
JJ	good	good
NN	service	service
TO	to	to
PRP	he	him
WP	whom	whom
PRP	it	it
VBZ	fit	fits
PRP	I	I
MD	would	would
VB	fain	fain
VB	say	say
NN	something	something
RB	not	not
RB	so	so
JJ	much	much
VBG	concern	concerning
DT	the	the
NNPS	Chinese	Chinese
CC	and	and
NN	sandwich	Sandwich
NNPS	Islanders	Islanders
IN	as	as
PRP	you	you
WP	who	who
VBD	read	read
DT	these	these
NNS	page	pages
WP	who	who
VBP	be	are
VBN	say	said
TO	to	to
VB	live	live
IN	in	in
NNP	New	New
NNP	England	England
NN	something	something
IN	about	about
PRP$	you	your
NN	condition	condition
RB	especially	especially
PRP$	you	your
JJ	outward	outward
NN	condition	condition
CC	or	or
NNS	circumstance	circumstances
IN	in	in
DT	this	this
NN	world	world
IN	in	in
DT	this	this
NN	town	town
WDT	what	what
PRP	it	it
VBZ	be	is
IN	whether	whether
PRP	it	it
VBZ	be	is
JJ	necessary	necessary
IN	that	that
PRP	it	it
VB	be	be
RB	as	as
JJ	bad	bad
IN	as	as
PRP	it	it
VBZ	be	is
IN	whether	whether
PRP	it	it
MD	can	can
RB	not	not
VB	be	be
VBN	improve	improved
RB	as	as
RB	well	well
IN	as	as
RB	not	not
PRP	I	I
VBP	have	have
VBN	travel	travelled
DT	a	a
JJ	good	good
NN	deal	deal
IN	in	in
NNP	Concord	Concord
CC	and	and
RB	everywhere	everywhere
IN	in	in
NNS	shop	shops
CC	and	and
NNS	office	offices
CC	and	and
NNS	field	fields
DT	the	the
NNS	inhabitant	inhabitants
VBP	have	have
VBN	appear	appeared
TO	to	to
PRP	I	me
TO	to	to
VB	be	be
VBG	do	doing
NN	penance	penance
IN	in	in
DT	a	a
CD	thousand	thousand
JJ	remarkable	remarkable
NNS	way	ways
WDT	what	What
PRP	I	I
VBP	have	have
VBN	hear	heard
IN	of	of
NNS	bramin	Bramins
VBG	sit	sitting
VBN	expose	exposed
TO	to	to
CD	four	four
NNS	fire	fires
CC	and	and
VBG	look	looking
IN	in	in
DT	the	the
NN	face	face
IN	of	of
DT	the	the
NN	sun	sun
CC	or	or
VBG	hang	hanging
VBN	suspend	suspended
IN	with	with
PRP$	they	their
NNS	head	heads
RB	downward	downward
IN	over	over
NNS	flame	flames
CC	or	or
VBG	look	looking
IN	at	at
DT	the	the
NNS	heaven	heavens
IN	over	over
PRP$	they	their
NNS	shoulder	shoulders
IN	until	until
PRP	it	it
VBZ	become	becomes
JJ	impossible	impossible
IN	for	for
PRP	they	them
TO	to	to
VB	resume	resume
PRP$	they	their
JJ	natural	natural
NN	position	position
IN	while	while
IN	from	from
DT	the	the
NN	twist	twist
IN	of	of
DT	the	the
NN	neck	neck
NN	nothing	nothing
CC	but	but
NNS	liquid	liquids
MD	can	can
VB	pass	pass
IN	into	into
DT	the	the
NN	stomach	stomach
CC	or	or
NN	dwelling	dwelling
JJ	chained	chained
IN	for	for
NN	life	life
IN	at	at
DT	the	the
NN	foot	foot
IN	of	of
DT	a	a
NN	tree	tree
CC	or	or
VBG	measure	measuring
IN	with	with
PRP$	they	their
NNS	body	bodies
IN	like	like
NNS	caterpillar	caterpillars
DT	the	the
NN	breadth	breadth
IN	of	of
JJ	vast	vast
NNS	empire	empires
CC	or	or
VBG	stand	standing
IN	on	on
CD	one	one
NN	leg	leg
IN	on	on
DT	the	the
NNS	top	tops
IN	of	of
NNS	pillar	pillars
RB	even	even
DT	these	these
NNS	form	forms
IN	of	of
JJ	conscious	conscious
NN	penance	penance
VBP	be	are
RB	hardly	hardly
RBR	more	more
JJ	incredible	incredible
CC	and	and
JJ	astonishing	astonishing
IN	than	than
DT	the	the
NNS	scene	scenes
WDT	which	which
PRP	I	I
RB	daily	daily
VBP	witness	witness
DT	the	The
CD	twelve	twelve
NNS	labor	labors
IN	of	of
NNP	Hercules	Hercules
VBD	be	were
VBG	trifle	trifling
IN	in	in
NN	comparison	comparison
IN	with	with
DT	those	those
WDT	which	which
PRP$	my	my
NNS	neighbor	neighbors
VBP	have	have
VBN	undertake	undertaken
IN	for	for
PRP	they	they
VBD	be	were
RB	only	only
CD	twelve	twelve
CC	and	and
VBD	have	had
DT	a	an
NN	end	end
CC	but	but
PRP	I	I
MD	could	could
RB	never	never
VB	see	see
IN	that	that
DT	these	these
NNS	man	men
NN	slew	slew
CC	or	or
VBN	capture	captured
DT	any	any
NN	monster	monster
CC	or	or
VBD	finish	finished
DT	any	any
NN	labor	labor
PRP	they	They
VBP	have	have
DT	no	no
NN	friend	friend
NN	iolaus	Iolaus
TO	to	to
VB	burn	burn
IN	with	with
DT	a	a
JJ	hot	hot
NN	iron	iron
DT	the	the
NN	root	root
IN	of	of
DT	the	the
NN	hydra	hydra
NNS	s	s
VBP	head	head
CC	but	but
RB	as	as
RB	soon	soon
IN	as	as
CD	one	one
NN	head	head
VBZ	be	is
JJ	crushed	crushed
CD	two	two
NN	spring	spring
IN	up	up
PRP	I	I
VBP	see	see
JJ	young	young
NNS	man	men
PRP$	my	my
NNS	townsman	townsmen
WP$	whose	whose
NN	misfortune	misfortune
PRP	it	it
VBZ	be	is
TO	to	to
VB	have	have
VBN	inherit	inherited
NNS	farm	farms
NNS	house	houses
NNS	barn	barns
NNS	cattle	cattle
CC	and	and
NN	farming	farming
NNS	tool	tools
IN	for	for
DT	these	these
VBP	be	are
RBR	more	more
RB	easily	easily
VBN	acquire	acquired
IN	than	than
VBD	get	got
JJ	rid	rid
IN	of	of
JJR	better	Better
IN	if	if
PRP	they	they
VBD	have	had
VBN	be	been
VBN	bear	born
IN	in	in
DT	the	the
JJ	open	open
NN	pasture	pasture
CC	and	and
VBN	suckle	suckled
IN	by	by
DT	a	a
NNP	wolf	wolf
IN	that	that
PRP	they	they
MD	might	might
VB	have	have
VBN	see	seen
IN	with	with
JJR	clearer	clearer
NNS	eye	eyes
WDT	what	what
NN	field	field
PRP	they	they
VBD	be	were
VBN	call	called
TO	to	to
NN	labor	labor
IN	in	in
WP	who	Who
VBD	make	made
PRP	they	them
NNS	serf	serfs
IN	of	of
DT	the	the
NN	soil	soil
WRB	why	Why
MD	should	should
PRP	they	they
VB	eat	eat
PRP$	they	their
CD	sixty	sixty
NNS	acre	acres
WRB	when	when
NN	man	man
VBZ	be	is
VBN	condemn	condemned
TO	to	to
VB	eat	eat
RB	only	only
PRP$	he	his
NNP	peck	peck
IN	of	of
NN	dirt	dirt
WRB	why	Why
MD	should	should
PRP	they	they
VB	begin	begin
NN	digging	digging
PRP$	they	their
NN	graves	graves
RB	as	as
RB	soon	soon
IN	as	as
PRP	they	they
VBP	be	are
VBN	bear	born
PRP	they	They
VBP	have	have
VBN	get	got
TO	to	to
VB	live	live
DT	a	a
NN	man	man
NNS	s	s
NN	life	life
VBG	push	pushing
PDT	all	all
DT	these	these
NNS	thing	things
IN	before	before
PRP	they	them
CC	and	and
VB	get	get
IN	on	on
RB	as	as
RB	well	well
IN	as	as
PRP	they	they
MD	can	can
WRB	how	How
JJ	many	many
DT	a	a
JJ	poor	poor
JJ	immortal	immortal
NN	soul	soul
VBP	have	have
PRP	I	I
VBD	meet	met
RB	well	well
JJ	nigh	nigh
JJ	crushed	crushed
CC	and	and
VBN	smother	smothered
IN	under	under
PRP$	its	its
NN	load	load
VBG	creep	creeping
IN	down	down
DT	the	the
NN	road	road
IN	of	of
NN	life	life
VBG	push	pushing
IN	before	before
PRP	it	it
DT	a	a
NN	barn	barn
CD	seventy	seventy
CD	five	five
NNS	foot	feet
IN	by	by
CD	forty	forty
PRP$	its	its
JJ	augean	Augean
NNS	stable	stables
RB	never	never
VBN	cleanse	cleansed
CC	and	and
CD	one	one
CD	hundred	hundred
NNS	acre	acres
IN	of	of
NN	land	land
NN	tillage	tillage
VBG	mow	mowing
NN	pasture	pasture
CC	and	and
NN	woodlot	woodlot
DT	the	The
NN	portionless	portionless
WP	who	who
VBP	struggle	struggle
IN	with	with
DT	no	no
JJ	such	such
JJ	unnecessary	unnecessary
VBN	inherit	inherited
NNS	encumbrance	encumbrances
VBP	find	find
PRP	it	it
NN	labor	labor
RB	enough	enough
TO	to	to
VB	subdue	subdue
CC	and	and
VB	cultivate	cultivate
DT	a	a
JJ	few	few
JJ	cubic	cubic
NNS	foot	feet
IN	of	of
NN	flesh	flesh
CC	but	But
NNS	man	men
NN	labor	labor
IN	under	under
DT	a	a
NN	mistake	mistake
DT	the	The
JJR	better	better
NN	part	part
IN	of	of
DT	the	the
NN	man	man
VBZ	be	is
RB	soon	soon
VBN	plow	plowed
IN	into	into
DT	the	the
NN	soil	soil
IN	for	for
NN	compost	compost
IN	by	By
DT	a	a
JJ	seeming	seeming
NN	fate	fate
RB	commonly	commonly
VBN	call	called
NN	necessity	necessity
PRP	they	they
VBP	be	are
VBN	employ	employed
IN	as	as
PRP	it	it
VBZ	say	says
IN	in	in
DT	a	an
JJ	old	old
NN	book	book
VBG	lay	laying
RP	up	up
NNS	treasure	treasures
WDT	which	which
NN	moth	moth
CC	and	and
NN	rust	rust
MD	will	will
NNP	corrupt	corrupt
CC	and	and
NNS	thief	thieves
VBP	break	break
IN	through	through
CC	and	and
VB	steal	steal
PRP	it	It
VBZ	be	is
DT	a	a
NN	fool	fool
NNS	s	s
NN	life	life
IN	as	as
PRP	they	they
MD	will	will
VB	find	find
WRB	when	when
PRP	they	they
VBP	get	get
TO	to	to
DT	the	the
NN	end	end
IN	of	of
PRP	it	it
IN	if	if
RB	not	not
IN	before	before
PRP	it	It
VBZ	be	is
VBD	say	said
IN	that	that
NN	deucalion	Deucalion
CC	and	and
NN	pyrrha	Pyrrha
VBN	create	created
NNS	man	men
IN	by	by
VBG	throw	throwing
NNS	stone	stones
IN	over	over
PRP$	they	their
NNS	head	heads
IN	behind	behind
PRP	they	them
JJ	inde	Inde
NN	genus	genus
NN	durum	durum
NN	sumus	sumus
NN	experiensque	experiensque
NN	laborum	laborum
FW	et	Et
FW	documenta	documenta
NN	damus	damus
NN	qua	qua
NNP	simus	simus
NNP	origine	origine
NNP	nati	nati
CC	or	Or
IN	as	as
NNP	Raleigh	Raleigh
VBZ	rhyme	rhymes
PRP	it	it
IN	in	in
PRP$	he	his
JJ	sonorous	sonorous
NN	way	way
IN	from	From
RB	thence	thence
PRP$	we	our
NN	kind	kind
JJ	hard	hard
NN	hearted	hearted
VBZ	be	is
VBG	endure	enduring
NN	pain	pain
CC	and	and
NN	care	care
VBG	approve	Approving
IN	that	that
PRP$	we	our
NNS	body	bodies
IN	of	of
DT	a	a
JJ	stony	stony
NN	nature	nature
VBP	be	are
RB	so	So
JJ	much	much
IN	for	for
DT	a	a
JJ	blind	blind
NN	obedience	obedience
TO	to	to
DT	a	a
VBG	blunder	blundering
NNP	oracle	oracle
VBG	throw	throwing
DT	the	the
NNS	stone	stones
IN	over	over
PRP$	they	their
NNS	head	heads
IN	behind	behind
PRP	they	them
CC	and	and
RB	not	not
VBG	see	seeing
WRB	where	where
PRP	they	they
VBD	fall	fell
RBS	most	Most
NNS	man	men
RB	even	even
IN	in	in
DT	this	this
RB	comparatively	comparatively
JJ	free	free
NN	country	country
IN	through	through
JJ	mere	mere
NN	ignorance	ignorance
CC	and	and
NN	mistake	mistake
VBP	be	are
RB	so	so
VBN	occupy	occupied
IN	with	with
DT	the	the
JJ	factitious	factitious
VBZ	care	cares
CC	and	and
RB	superfluously	superfluously
JJ	coarse	coarse
NNS	labor	labors
IN	of	of
NN	life	life
IN	that	that
PRP$	its	its
NNP	finer	finer
NNS	fruit	fruits
MD	can	can
RB	not	not
VB	be	be
VBN	pluck	plucked
IN	by	by
PRP	they	them
PRP$	they	Their
NNS	finger	fingers
IN	from	from
JJ	excessive	excessive
VBP	toil	toil
VBP	be	are
RB	too	too
JJ	clumsy	clumsy
CC	and	and
VB	tremble	tremble
RB	too	too
JJ	much	much
IN	for	for
DT	that	that
RB	actually	Actually
DT	the	the
VBG	labor	laboring
NN	man	man
VBZ	have	has
RB	not	not
NN	leisure	leisure
IN	for	for
DT	a	a
JJ	true	true
NN	integrity	integrity
NN	day	day
IN	by	by
NN	day	day
PRP	he	he
MD	can	can
RB	not	not
VB	afford	afford
TO	to	to
VB	sustain	sustain
DT	the	the
JJS	manliest	manliest
NNS	relation	relations
TO	to	to
NNS	man	men
PRP$	he	his
NN	labor	labor
MD	would	would
VB	be	be
VBN	depreciate	depreciated
IN	in	in
DT	the	the
NN	market	market
PRP	he	He
VBZ	have	has
DT	no	no
NN	time	time
TO	to	to
VB	be	be
NN	anything	anything
CC	but	but
DT	a	a
NN	machine	machine
WRB	how	How
MD	can	can
PRP	he	he
VB	remember	remember
RB	well	well
PRP$	he	his
NN	ignorance	ignorance
WDT	which	which
PRP$	he	his
NN	growth	growth
VBZ	require	requires
WP	who	who
VBZ	have	has
RB	so	so
RB	often	often
TO	to	to
VB	use	use
PRP$	he	his
NN	knowledge	knowledge
PRP	we	We
MD	should	should
VB	feed	feed
CC	and	and
VB	clothe	clothe
PRP	he	him
RB	gratuitously	gratuitously
RB	sometimes	sometimes
CC	and	and
VB	recruit	recruit
PRP	he	him
IN	with	with
PRP$	we	our
NNS	cordial	cordials
IN	before	before
PRP	we	we
NN	judge	judge
IN	of	of
PRP	he	him
DT	the	The
JJS	finest	finest
NNS	quality	qualities
IN	of	of
PRP$	we	our
NN	nature	nature
IN	like	like
DT	the	the
NNP	bloom	bloom
IN	on	on
NNS	fruit	fruits
MD	can	can
VB	be	be
VBN	preserve	preserved
RB	only	only
IN	by	by
DT	the	the
RBS	most	most
JJ	delicate	delicate
NN	handling	handling
RB	yet	Yet
PRP	we	we
VBP	do	do
RB	not	not
VB	treat	treat
PRP	ourselves	ourselves
CC	nor	nor
CD	one	one
DT	another	another
RB	thus	thus
RB	tenderly	tenderly
DT	some	Some
IN	of	of
PRP	you	you
PRP	we	we
DT	all	all
VBP	know	know
VBP	be	are
JJ	poor	poor
VBP	find	find
PRP	it	it
JJ	hard	hard
TO	to	to
VB	live	live
VBP	be	are
RB	sometimes	sometimes
IN	as	as
PRP	it	it
VBD	be	were
VBG	gasp	gasping
IN	for	for
NN	breath	breath
PRP	I	I
VBP	have	have
DT	no	no
NN	doubt	doubt
IN	that	that
DT	some	some
IN	of	of
PRP	you	you
WP	who	who
VBP	read	read
DT	this	this
NN	book	book
VBP	be	are
JJ	unable	unable
TO	to	to
VB	pay	pay
IN	for	for
PDT	all	all
DT	the	the
NNS	dinner	dinners
WDT	which	which
PRP	you	you
VBP	have	have
RB	actually	actually
VBN	eat	eaten
CC	or	or
IN	for	for
DT	the	the
NNS	coat	coats
CC	and	and
NNS	shoe	shoes
WDT	which	which
VBP	be	are
JJ	fast	fast
VBG	wear	wearing
CC	or	or
VBP	be	are
RB	already	already
VBN	wear	worn
RP	out	out
CC	and	and
VBP	have	have
VBN	come	come
TO	to	to
DT	this	this
NN	page	page
TO	to	to
VB	spend	spend
VBN	borrow	borrowed
CC	or	or
VBN	steal	stolen
NN	time	time
VBG	rob	robbing
PRP$	you	your
NNS	creditor	creditors
IN	of	of
DT	a	an
NN	hour	hour
PRP	it	It
VBZ	be	is
RB	very	very
JJ	evident	evident
WP	what	what
NN	mean	mean
CC	and	and
VBG	sneak	sneaking
NNS	life	lives
JJ	many	many
IN	of	of
PRP	you	you
VBP	live	live
IN	for	for
PRP$	my	my
NN	sight	sight
VBZ	have	has
VBN	be	been
VBN	whet	whetted
IN	by	by
NN	experience	experience
RB	always	always
IN	on	on
DT	the	the
NNS	limit	limits
VBG	try	trying
TO	to	to
VB	get	get
IN	into	into
NN	business	business
CC	and	and
VBG	try	trying
TO	to	to
VB	get	get
IN	out	out
IN	of	of
NN	debt	debt
DT	a	a
RB	very	very
JJ	ancient	ancient
NN	slough	slough
VBN	call	called
IN	by	by
DT	the	the
NNS	latin	Latins
NN	aes	aes
NN	alienum	alienum
DT	another	another
NNS	s	s
NN	brass	brass
IN	for	for
DT	some	some
IN	of	of
PRP$	they	their
NNS	coin	coins
VBD	be	were
VBN	make	made
IN	of	of
NN	brass	brass
RB	still	still
VBG	live	living
CC	and	and
VBG	die	dying
CC	and	and
VBN	bury	buried
IN	by	by
DT	this	this
JJ	other	other
NNS	s	s
NN	brass	brass
RB	always	always
VBG	promise	promising
TO	to	to
VB	pay	pay
JJ	promising	promising
TO	to	to
VB	pay	pay
NN	tomorrow	tomorrow
CC	and	and
VBG	die	dying
NN	today	today
JJ	insolvent	insolvent
VBG	seek	seeking
TO	to	to
VB	curry	curry
NN	favor	favor
TO	to	to
VB	get	get
NN	custom	custom
IN	by	by
WRB	how	how
JJ	many	many
NNS	mode	modes
RB	only	only
RB	not	not
NN	state	state
NN	prison	prison
VBZ	offence	offences
VBG	lie	lying
JJ	flattering	flattering
NN	voting	voting
NN	contracting	contracting
VBZ	yourselve	yourselves
IN	into	into
DT	a	a
NN	nutshell	nutshell
IN	of	of
NN	civility	civility
CC	or	or
VBG	dilate	dilating
IN	into	into
DT	a	an
NN	atmosphere	atmosphere
IN	of	of
JJ	thin	thin
CC	and	and
JJ	vaporous	vaporous
NN	generosity	generosity
IN	that	that
PRP	you	you
MD	may	may
VB	persuade	persuade
PRP$	you	your
NN	neighbor	neighbor
TO	to	to
VB	let	let
PRP	you	you
VB	make	make
PRP$	he	his
NNS	shoe	shoes
CC	or	or
PRP$	he	his
NN	hat	hat
CC	or	or
PRP$	he	his
NN	coat	coat
CC	or	or
PRP$	he	his
NN	carriage	carriage
CC	or	or
NN	import	import
PRP$	he	his
NNS	grocery	groceries
IN	for	for
PRP	he	him
VBG	make	making
NNS	yourselve	yourselves
JJ	sick	sick
IN	that	that
PRP	you	you
MD	may	may
VB	lay	lay
RP	up	up
NN	something	something
IN	against	against
DT	a	a
JJ	sick	sick
NN	day	day
NN	something	something
TO	to	to
VB	be	be
VBN	tuck	tucked
RB	away	away
IN	in	in
DT	a	an
JJ	old	old
NN	chest	chest
CC	or	or
IN	in	in
DT	a	a
VBG	stock	stocking
IN	behind	behind
DT	the	the
NN	plastering	plastering
CC	or	or
JJR	more	more
RB	safely	safely
IN	in	in
DT	the	the
NNP	brick	brick
NNP	bank	bank
DT	no	no
NN	matter	matter
WRB	where	where
DT	no	no
NN	matter	matter
WRB	how	how
JJ	much	much
CC	or	or
WRB	how	how
JJ	little	little
PRP	I	I
RB	sometimes	sometimes
VBP	wonder	wonder
IN	that	that
PRP	we	we
MD	can	can
VB	be	be
RB	so	so
JJ	frivolous	frivolous
PRP	I	I
MD	may	may
RB	almost	almost
VB	say	say
IN	as	as
TO	to	to
VB	attend	attend
TO	to	to
DT	the	the
JJ	gross	gross
CC	but	but
RB	somewhat	somewhat
JJ	foreign	foreign
NN	form	form
IN	of	of
NN	servitude	servitude
VBN	call	called
NNP	Negro	Negro
NN	slavery	Slavery
EX	there	there
VBP	be	are
RB	so	so
JJ	many	many
JJ	keen	keen
CC	and	and
JJ	subtle	subtle
NNS	master	masters
WDT	that	that
VBP	enslave	enslave
DT	both	both
JJ	north	North
CC	and	and
JJ	south	South
PRP	it	It
VBZ	be	is
JJ	hard	hard
TO	to	to
VB	have	have
DT	a	a
JJ	southern	Southern
NN	overseer	overseer
PRP	it	it
VBZ	be	is
JJR	worse	worse
TO	to	to
VB	have	have
DT	a	a
JJ	northern	Northern
CD	one	one
CC	but	but
JJS	worst	worst
IN	of	of
DT	all	all
WRB	when	when
PRP	you	you
VBP	be	are
DT	the	the
NN	slave	slave
NN	driver	driver
IN	of	of
PRP	yourself	yourself
NN	talk	Talk
IN	of	of
DT	a	a
NN	divinity	divinity
IN	in	in
NN	man	man
VB	look	Look
IN	at	at
DT	the	the
NN	teamster	teamster
IN	on	on
DT	the	the
NN	highway	highway
VBG	wend	wending
TO	to	to
NN	market	market
IN	by	by
NN	day	day
CC	or	or
NN	night	night
VBZ	do	does
DT	any	any
NN	divinity	divinity
VB	stir	stir
IN	within	within
PRP	he	him
PRP$	he	His
JJS	highest	highest
NN	duty	duty
TO	to	to
NN	fodder	fodder
CC	and	and
NN	water	water
PRP$	he	his
NNS	horse	horses
WP	what	What
VBZ	be	is
PRP$	he	his
NN	destiny	destiny
TO	to	to
PRP	he	him
VBN	compare	compared
IN	with	with
DT	the	the
NN	shipping	shipping
NNS	interest	interests
VBZ	do	Does
RB	not	not
PRP	he	he
VB	drive	drive
IN	for	for
NNP	Squire	Squire
VBP	make	Make
DT	a	a
VB	stir	stir
WRB	how	How
JJ	godlike	godlike
WRB	how	how
JJ	immortal	immortal
VBZ	be	is
PRP	he	he
VB	see	See
WRB	how	how
PRP	he	he
VBZ	cower	cowers
CC	and	and
VBZ	sneak	sneaks
WRB	how	how
RB	vaguely	vaguely
PDT	all	all
DT	the	the
NN	day	day
PRP	he	he
VBZ	fear	fears
RB	not	not
VBG	be	being
JJ	immortal	immortal
CC	nor	nor
JJ	divine	divine
CC	but	but
DT	the	the
NN	slave	slave
CC	and	and
NN	prisoner	prisoner
IN	of	of
PRP$	he	his
JJ	own	own
NN	opinion	opinion
IN	of	of
PRP	himself	himself
DT	a	a
NN	fame	fame
VBN	win	won
IN	by	by
PRP$	he	his
JJ	own	own
NNS	deed	deeds
JJ	public	Public
NN	opinion	opinion
